start_token,end_token,supersense_category,text
461,461,noun.communication,Subjects
476,476,noun.act,Extortion
486,486,noun.communication,Advice
487,487,noun.communication,columns
489,489,noun.communication,Fiction
492,493,noun.group,High schools
495,495,noun.communication,Fiction
498,498,noun.group,Schools
502,502,noun.act,Classification
510,510,noun.group,Ficj
514,514,noun.communication,record
544,544,noun.communication,ebook
549,552,noun.location,United States of America
561,561,verb.communication,dedicate
564,564,noun.communication,book
569,569,noun.person,mom
573,573,verb.stative,be
581,581,noun.quantity,four
593,593,verb.cognition,thought
595,595,verb.stative,were
596,596,noun.quantity,three
607,607,noun.person,Tori
608,608,verb.communication,said
615,615,verb.cognition,think
617,617,noun.person,guy
619,620,noun.location,St. Jude
623,624,verb.motion,going down
633,633,noun.communication,name
635,635,noun.person,Zack
638,639,noun.location,Riverton Prep
644,644,verb.cognition,thought
645,646,noun.person,Jessica Lauter
647,647,verb.stative,was
650,650,noun.person,Zack
655,655,verb.stative,was
659,659,noun.communication,No
661,661,verb.stative,was
669,669,verb.cognition,know
674,674,verb.stative,was
680,680,verb.motion,leave
690,690,verb.stative,was
700,700,verb.cognition,know
703,703,noun.person,Jack
704,704,verb.stative,was
708,708,verb.creation,orchestrating
711,711,noun.act,thing
715,715,verb.social,seduced
721,721,verb.change,started
723,723,noun.artifact,fourgy
729,729,noun.person,Tori
730,730,verb.social,do
741,741,verb.motion,walked
753,753,verb.cognition,know
756,756,verb.cognition,guess
759,759,verb.contact,closed
761,761,noun.artifact,door
768,768,verb.social,watched
776,776,verb.possession,have
778,778,noun.location,Ava
792,792,noun.communication,Laughter
796,796,verb.cognition,wonder
808,808,noun.person,Jack
812,812,verb.possession,gets
815,816,noun.person,D. A
819,820,noun.location,Hannah Ling
822,823,noun.artifact,hot tub
829,829,noun.state,life
830,830,verb.stative,is
832,832,noun.act,porno
841,841,noun.person,guys
849,849,verb.contact,fucked
852,852,noun.person,coach
854,854,noun.group,Highbrook
857,858,noun.artifact,locker room
861,862,noun.act,homecoming game
867,867,verb.stative,was
871,871,noun.artifact,thing
874,874,verb.change,coming
878,878,noun.communication,laughter
884,884,verb.possession,got
886,886,noun.possession,gift
901,901,noun.person,Tori
902,902,verb.perception,see
909,909,verb.communication,say
913,913,noun.person,Emily
927,927,verb.communication,said
929,929,verb.stative,was
937,937,verb.communication,bet
940,940,verb.motion,bottoming
944,944,noun.person,boys
945,945,verb.stative,were
956,956,verb.stative,’s
967,967,verb.communication,say
980,980,verb.communication,mean
983,983,verb.body,wears
984,985,noun.artifact,tank tops
986,986,verb.contact,cut
991,991,verb.perception,see
993,993,noun.body,nipples
996,996,noun.artifact,makeup
1005,1005,verb.communication,say
1017,1017,noun.location,bottom
1021,1021,verb.communication,tell
1029,1029,verb.communication,wish
1031,1031,verb.stative,was
1034,1034,noun.person,boy
1038,1038,verb.communication,fuck
1040,1040,noun.person,ass
1049,1049,noun.act,orgies
1056,1056,noun.person,Kaitlyn
1067,1067,verb.stative,is
1080,1080,verb.stative,is
1083,1083,noun.person,boy
1092,1092,noun.state,reputation
1094,1094,noun.act,sluttiness
1095,1095,verb.stative,is
1098,1098,verb.communication,deserved
1104,1104,verb.contact,kissing
1106,1106,noun.person,guy
1108,1109,noun.location,St. Jude
1117,1117,verb.contact,kissed
1119,1119,noun.person,guy
1120,1120,noun.person,Zack
1124,1124,verb.stative,was
1126,1126,noun.person,friend
1128,1129,noun.person,Jessica Lauter
1133,1133,verb.communication,mentioned
1134,1134,verb.stative,being
1135,1135,noun.person,president
1138,1138,noun.group,GSA
1144,1144,verb.cognition,think
1146,1146,verb.stative,was
1156,1156,verb.cognition,guess
1161,1161,verb.communication,ask
1166,1166,verb.communication,said
1174,1174,noun.person,guy
1180,1180,noun.artifact,mirror
1183,1183,noun.artifact,bathroom
1189,1189,noun.person,Tori
1190,1190,verb.perception,saw
1199,1199,noun.person,Jack
1204,1204,verb.emotion,love
1206,1206,verb.communication,called
1207,1207,noun.person,queeny
1212,1212,verb.stative,have
1215,1216,noun.artifact,tank tops
1219,1219,noun.state,love
1221,1221,noun.artifact,eyeliner
1224,1225,noun.artifact,nail polish
1229,1229,verb.stative,have
1232,1234,noun.artifact,button - downs
1236,1237,noun.artifact,mesh insets
1240,1240,noun.artifact,jeans
1242,1242,noun.body,tears
1249,1250,verb.stative,go commando
1255,1255,verb.communication,talk
1258,1258,noun.body,hands
1268,1268,verb.communication,call
1271,1271,noun.person,queeny
1276,1276,verb.emotion,feeling
1282,1282,verb.stative,hold
1292,1292,verb.communication,said
1294,1294,noun.feeling,love
1297,1297,noun.communication,CHAPTER
1302,1302,verb.cognition,know
1304,1304,noun.person,Kaitlyn
1306,1306,noun.person,Ava
1309,1309,noun.person,Emily
1310,1310,verb.cognition,know
1313,1313,noun.artifact,vent
1316,1316,noun.person,girls
1318,1318,noun.artifact,bathroom
1319,1319,verb.stative,means
1322,1322,verb.perception,hear
1326,1326,verb.communication,saying
1329,1329,noun.person,boys
1331,1331,noun.artifact,bathroom
1335,1335,noun.time,Mondays
1340,1341,verb.motion,come in
1347,1348,noun.time,period break
1350,1350,verb.consumption,smoke
1352,1352,noun.artifact,cigarette
1356,1356,noun.event,time
1364,1365,verb.cognition,hear about
1368,1368,verb.social,did
1371,1371,noun.time,weekend
1374,1374,verb.stative,’s
1380,1380,noun.communication,story
1385,1385,verb.stative,were
1389,1389,noun.artifact,bathroom
1391,1392,noun.person,Hannah Ling
1394,1394,noun.group,party
1401,1401,verb.contact,kissed
1414,1414,noun.body,tongue
1418,1418,verb.stative,was
1426,1426,verb.contact,kiss
1434,1434,verb.possession,had
1436,1436,noun.artifact,clothes
1445,1446,verb.body,strip down
1448,1448,verb.consumption,have
1455,1455,verb.communication,mean
1460,1461,verb.motion,gone back
1464,1464,noun.location,place
1467,1467,noun.Tops,someone
1469,1469,noun.location,place
1475,1475,noun.person,Tori
1476,1477,verb.motion,walked in
1479,1479,verb.body,gasped
1486,1486,noun.person,guy
1488,1489,noun.person,St. Jude
1491,1491,verb.body,blushed
1493,1494,verb.motion,took off
1496,1496,noun.person,Zack
1497,1497,verb.change,started
1498,1498,verb.body,laughing
1501,1502,verb.perception,made out
1514,1515,verb.motion,go home
1517,1517,verb.cognition,study
1522,1522,verb.cognition,think
1531,1531,verb.stative,was
1534,1534,noun.cognition,idea
1540,1540,verb.stative,is
1545,1545,noun.Tops,feeling
1546,1546,verb.stative,was
1554,1555,verb.social,get laid
1564,1564,noun.artifact,foursome
1570,1570,verb.perception,seems
1572,1572,verb.perception,had
1576,1576,noun.artifact,tub
1577,1577,noun.act,orgy
1581,1581,noun.state,life
1582,1582,verb.stative,is
1586,1586,noun.act,fun
1593,1593,verb.communication,bet
1594,1594,noun.communication,rumor
1599,1599,verb.perception,have
1601,1602,noun.communication,history quiz
1604,1604,noun.time,period
1613,1613,verb.stative,has
1619,1619,verb.communication,giving
1620,1621,noun.person,Mr. Davidson
1623,1623,noun.artifact,blowjob
1626,1626,verb.contact,toss
1628,1628,noun.artifact,cigarette
1631,1631,noun.artifact,window
1633,1633,verb.motion,hop
1637,1637,noun.artifact,counter
1641,1641,verb.perception,hear
1645,1645,verb.cognition,check
1647,1647,noun.body,hair
1649,1649,noun.artifact,makeup
1653,1653,noun.artifact,mirror
1656,1656,verb.motion,leave
1659,1659,verb.motion,leave
1666,1666,verb.cognition,think
1669,1670,verb.change,came out
1673,1673,noun.artifact,bathroom
1676,1676,noun.event,time
1683,1683,verb.change,explode
1685,1685,noun.communication,giggles
1687,1687,noun.feeling,embarrassment
1689,1689,verb.social,...
1695,1695,verb.social,let
1699,1699,noun.act,fun
1702,1702,verb.stative,’m
1706,1706,noun.communication,confrontation
1709,1710,verb.motion,walk by
1712,1712,noun.person,guys
1714,1714,verb.communication,mutter
1723,1723,verb.cognition,know
1726,1726,verb.perception,seems
1730,1730,verb.stative,be
1732,1732,noun.person,guy
1734,1734,verb.communication,screams
1738,1738,verb.communication,calls
1740,1740,noun.person,homophobes
1744,1744,verb.change,start
1749,1749,verb.social,try
1751,1751,verb.stative,be
1757,1757,noun.communication,motto
1763,1763,verb.communication,pretend
1765,1765,verb.stative,be
1774,1774,verb.stative,be
1779,1779,verb.creation,cause
1780,1780,noun.communication,drama
1783,1783,noun.group,people
1785,1785,verb.cognition,wo
1787,1787,verb.communication,talk
1791,1791,noun.group,class
1792,1793,verb.communication,talk about
1798,1798,verb.cognition,think
1802,1802,verb.perception,hear
1805,1805,verb.stative,is
1808,1808,verb.change,get
1815,1815,verb.cognition,think
1817,1817,verb.stative,’m
1820,1820,verb.emotion,want
1829,1829,noun.cognition,idea
1833,1833,verb.contact,pounded
1836,1836,noun.person,guys
1840,1840,verb.stative,be
1845,1845,verb.communication,tell
1849,1850,verb.cognition,think about
1853,1854,noun.group,Private school
1856,1857,noun.location,New York
1858,1858,noun.location,City
1859,1859,verb.stative,is
1873,1873,noun.location,Arkansas
1875,1875,verb.social,forced
1878,1878,noun.artifact,closet
1881,1882,verb.competition,beaten up
1887,1887,verb.communication,saying
1890,1890,noun.communication,thing
1893,1893,noun.body,wrist
1894,1894,verb.stative,being
1900,1900,verb.perception,seen
1907,1907,noun.communication,videos
1910,1910,verb.cognition,know
1914,1914,verb.stative,be
1917,1917,verb.communication,mean
1921,1921,verb.communication,wonder
1924,1924,verb.stative,is
1927,1927,noun.act,sex
1928,1928,noun.state,life
1934,1934,verb.stative,is
1937,1937,verb.emotion,attracts
1939,1939,noun.cognition,attention
1942,1942,noun.group,people
1943,1943,verb.possession,have
1944,1944,noun.act,sex
1946,1946,verb.stative,becoming
1948,1948,noun.communication,stuff
1950,1950,noun.communication,legend
1952,1952,noun.communication,gossip
1955,1955,verb.cognition,guess
1957,1957,verb.stative,’m
1966,1966,noun.artifact,locker
1969,1970,verb.change,take out
1972,1973,noun.communication,history book
1975,1975,verb.emotion,cram
1979,1979,noun.communication,note
1980,1981,verb.change,falls out
1984,1984,verb.contact,open
1986,1986,noun.artifact,door
1990,1992,noun.communication,piece of paper
1996,1996,noun.attribute,style
1999,1999,noun.shape,triangle
2002,2002,verb.contact,lands
2005,2005,noun.artifact,floor
2009,2009,verb.cognition,think
2010,2010,noun.substance,paper
2012,2012,verb.motion,land
2015,2015,verb.contact,pick
2019,2019,verb.contact,unfold
2023,2023,verb.body,smile
2027,2027,noun.person,admirer
2039,2039,verb.perception,look
2044,2044,noun.artifact,hall
2050,2050,verb.perception,looking
2054,2054,verb.stative,waiting
2056,2056,verb.perception,see
2058,2058,noun.process,reaction
2061,2061,verb.perception,look
2066,2066,noun.substance,paper
2069,2069,noun.communication,marker
2072,2072,noun.communication,handwriting
2075,2075,verb.cognition,doubt
2083,2083,noun.person,boys
2085,2085,noun.group,school
2087,2087,noun.person,Ben
2088,2088,verb.stative,is
2093,2093,noun.person,friends
2096,2096,verb.stative,am
2099,2099,noun.person,type
2102,2102,verb.emotion,likes
2103,2103,noun.group,bears
2107,2107,noun.person,guys
2120,2120,noun.group,subset
2122,2122,noun.group,wildlife
2129,2129,verb.perception,checked
2131,2131,noun.substance,twink
2132,2132,noun.artifact,box
2147,2148,noun.act,running track
2151,2151,verb.stative,is
2155,2155,noun.artifact,box
2160,2161,noun.person,Jeremy Diaz
2162,2162,verb.cognition,thinks
2166,2166,noun.person,whore
2168,2168,verb.possession,gives
2169,2169,noun.person,queers
2171,2172,noun.communication,bad name
2175,2176,noun.person,Don Caul
2177,2177,verb.stative,is
2182,2183,verb.motion,getting into
2184,2184,noun.location,Yale
2186,2186,verb.possession,take
2188,2188,noun.time,time
2190,2190,verb.communication,write
2192,2192,noun.communication,love
2193,2193,noun.communication,note
2198,2198,noun.person,freshman
2202,2202,noun.Tops,someone
2206,2206,noun.artifact,closet
2210,2211,noun.person,Ricky Gavallino
2213,2213,noun.act,way
2216,2216,verb.social,trying
2218,2218,verb.motion,inch
2220,2220,noun.act,way
2231,2231,noun.person,girl
2238,2239,noun.person,Jenna Rodriguez
2240,2240,verb.communication,says
2246,2246,verb.contact,stuff
2248,2250,noun.communication,piece of paper
2253,2253,noun.artifact,pocket
2255,2256,verb.motion,turn around
2263,2263,verb.communication,say
2266,2266,verb.motion,raises
2268,2268,noun.body,eyebrow
2276,2276,noun.object,tangle
2282,2282,noun.body,hair
2286,2286,verb.stative,was
2291,2291,noun.quantity,Nothing
2295,2295,verb.contact,purses
2297,2297,noun.food,tea
2300,2300,noun.body,lips
2305,2305,verb.cognition,believe
2310,2310,verb.communication,shrugs
2312,2312,verb.cognition,deciding
2317,2317,verb.emotion,care
2323,2323,verb.emotion,love
2324,2324,noun.person,Jenna
2330,2330,verb.stative,keep
2337,2337,verb.communication,pry
2343,2343,verb.possession,had
2345,2345,noun.cognition,idea
2349,2349,verb.communication,says
2351,2352,verb.motion,sitting down
2355,2356,verb.motion,sit down
2362,2362,noun.body,backs
2365,2365,noun.artifact,lockers
2369,2369,noun.artifact,skirt
2370,2370,verb.contact,pooling
2373,2373,noun.artifact,floor
2378,2378,noun.communication,blog
2381,2381,noun.person,Jenna
2383,2383,verb.social,kicked
2386,2386,noun.group,school
2387,2387,noun.communication,paper
2392,2392,noun.communication,words
2394,2395,noun.person,Principal Pattyn
2398,2398,verb.social,pursuing
2400,2400,noun.cognition,agenda
2404,2404,noun.group,School
2405,2405,noun.person,spirit
2409,2409,verb.stative,was
2412,2412,verb.communication,reported
2414,2415,noun.person,Mr. Botts
2417,2417,verb.motion,crashed
2419,2419,noun.artifact,car
2420,2420,verb.motion,driving
2423,2423,noun.time,weekend
2427,2427,verb.creation,started
2430,2430,noun.communication,blog
2432,2432,noun.communication,website
2435,2435,verb.cognition,guess
2437,2437,verb.communication,called
2442,2442,verb.creation,writing
2445,2445,noun.communication,stuff
2447,2447,noun.group,school
2450,2450,verb.emotion,want
2453,2453,verb.cognition,know
2457,2457,noun.group,schools
2463,2463,noun.group,schools
2469,2469,noun.communication,gossip
2470,2470,noun.communication,blog
2473,2474,noun.person,Famke Stein
2475,2475,verb.social,runs
2480,2480,noun.communication,hookups
2482,2482,noun.event,breakups
2484,2484,noun.communication,rumors
2490,2490,verb.communication,feature
2498,2498,verb.cognition,think
2501,2501,verb.stative,is
2509,2509,noun.person,boys
2511,2511,noun.person,girls
2516,2516,verb.possession,have
2519,2519,noun.communication,tag
2523,2524,noun.group,Private Line
2525,2525,verb.stative,is
2529,2529,noun.cognition,sort
2531,2531,noun.communication,stuff
2533,2533,noun.communication,Local
2534,2534,noun.communication,news
2536,2536,noun.person,Teachers
2537,2537,verb.change,getting
2538,2538,verb.communication,fired
2542,2542,noun.group,department
2543,2543,noun.possession,budget
2544,2544,noun.event,crises
2547,2547,noun.person,mom
2548,2548,verb.stative,is
2550,2550,noun.person,reporter
2553,2553,noun.cognition,kind
2555,2555,verb.motion,travels
2557,2557,noun.object,world
2559,2559,verb.motion,visits
2560,2561,noun.artifact,war zones
2563,2563,verb.communication,interviews
2564,2564,noun.person,dictators
2568,2568,noun.person,Jenna
2569,2569,verb.emotion,holds
2574,2574,noun.communication,standard
2576,2576,noun.communication,reporting
2583,2583,verb.social,trying
2585,2585,verb.change,branch
2591,2591,noun.motive,reason
2594,2594,verb.emotion,wants
2603,2603,verb.communication,say
2605,2605,verb.contact,opening
2607,2608,noun.communication,history textbook
2611,2611,noun.communication,chapter
2615,2615,verb.cognition,read
2617,2617,noun.time,night
2621,2621,verb.emotion,want
2624,2624,verb.social,do
2626,2626,noun.communication,column
2631,2631,verb.stative,’m
2634,2634,noun.person,reporter
2639,2639,verb.cognition,know
2643,2643,verb.communication,says
2647,2647,noun.communication,advice
2648,2648,noun.communication,column
2651,2651,noun.communication,advice
2660,2660,verb.communication,say
2662,2662,verb.motion,bringing
2664,2664,noun.artifact,textbook
2667,2667,verb.contact,cover
2669,2669,noun.body,face
2677,2677,verb.perception,hear
2685,2685,verb.cognition,hear
2687,2687,verb.possession,found
2689,2689,noun.person,guy
2691,2691,noun.person,Grindr
2693,2694,verb.stative,looks like
2695,2696,noun.person,Tom Blackwell
2698,2698,noun.person,dad
2701,2701,verb.social,invited
2705,2705,noun.act,tennis
2706,2706,noun.event,match
2708,2708,noun.time,week
2710,2710,verb.stative,made
2711,2711,verb.body,out
2716,2716,noun.artifact,stands
2718,2718,noun.person,Tom
2722,2722,verb.competition,play
2725,2725,noun.act,game
2732,2732,verb.cognition,know
2733,2733,noun.person,Tom
2737,2737,verb.communication,say
2739,2739,verb.motion,dropping
2741,2741,noun.artifact,book
2750,2750,noun.act,tennis
2751,2751,noun.act,game
2755,2755,verb.cognition,know
2760,2763,noun.time,end of the world
2767,2767,verb.emotion,wish
2770,2771,verb.communication,fuck around
2774,2774,noun.communication,commentary
2777,2777,noun.person,girls
2779,2779,noun.artifact,bathroom
2782,2782,verb.cognition,guess
2785,2785,verb.social,stop
2786,2786,verb.perception,listening
2794,2794,verb.change,happen
2796,2796,noun.person,Jenna
2797,2797,verb.body,shrugs
2801,2801,verb.possession,own
2804,2804,noun.person,Use
2809,2809,noun.communication,column
2813,2813,noun.communication,No
2817,2817,noun.communication,Please
2821,2821,verb.communication,says
2826,2826,noun.communication,voice
2831,2831,verb.consumption,use
2835,2835,noun.time,college
2836,2836,noun.communication,applications
2845,2845,verb.perception,look
2849,2849,noun.group,people
2852,2852,verb.body,suck
2853,2853,noun.person,dick
2861,2861,noun.communication,material
2870,2870,noun.act,sex
2871,2871,noun.communication,column
2876,2876,noun.relation,relationship
2877,2877,noun.communication,advice
2878,2878,noun.communication,column
2882,2882,verb.communication,call
2884,2886,noun.person,Jack of Hearts
2890,2890,verb.creation,makes
2892,2892,noun.communication,headline
2898,2898,noun.body,hands
2906,2906,noun.relation,parts
2916,2916,verb.communication,says
2918,2918,verb.contact,hitting
2922,2922,noun.body,shoulder
2927,2927,verb.communication,call
2936,2936,verb.perception,had
2938,2938,noun.person,boyfriend
2940,2940,verb.stative,lasted
2944,2944,noun.time,weeks
2952,2952,verb.cognition,know
2954,2954,verb.change,makes
2955,2955,noun.group,people
2956,2956,verb.emotion,tick
2960,2960,verb.stative,be
2969,2969,verb.stative,be
2971,2971,noun.state,disaster
2975,2975,verb.motion,turn
2977,2977,noun.communication,page
2980,2981,noun.communication,history book
2984,2984,verb.cognition,read
2993,2993,noun.person,Jenna
2994,2994,verb.contact,clasps
2996,2996,noun.body,arm
3000,3000,noun.body,hands
3004,3004,noun.body,fingers
3008,3008,noun.substance,pewter
3011,3011,noun.artifact,nails
3012,3012,verb.stative,digging
3020,3020,verb.consumption,need
3023,3023,noun.substance,spice
3025,3025,noun.group,People
3026,3026,verb.stative,are
3033,3033,noun.relation,politics
3036,3036,noun.person,teachers
3038,3038,noun.group,union
3042,3042,verb.stative,were
3044,3044,noun.person,Famke
3046,3046,verb.contact,kicking
3051,3051,noun.communication,story
3054,3054,noun.person,Miller
3055,3055,noun.person,twins
3057,3057,noun.location,Edgemont
3058,3058,verb.social,dating
3061,3061,noun.person,guy
3064,3064,verb.cognition,knowing
3068,3068,verb.body,sigh
3072,3072,verb.cognition,know
3077,3078,verb.communication,give in
3085,3085,verb.communication,answer
3086,3086,noun.communication,questions
3094,3094,verb.possession,give
3097,3097,noun.group,stack
3101,3101,verb.possession,pick
3106,3106,verb.communication,answer
3115,3115,verb.social,do
3120,3120,verb.communication,promise
3127,3127,verb.stative,’re
3129,3129,noun.person,friend
3134,3134,verb.emotion,want
3141,3141,verb.cognition,know
3145,3145,verb.communication,says
3147,3147,verb.contact,reaching
3150,3150,noun.artifact,bag
3152,3153,verb.possession,taking out
3155,3155,noun.artifact,phone
3158,3158,verb.cognition,knows
3160,3160,noun.communication,password
3162,3162,verb.possession,has
3164,3164,verb.contact,open
3167,3167,noun.time,seconds
3172,3172,verb.emotion,like
3177,3177,verb.possession,hands
3179,3179,noun.artifact,phone
3188,3188,noun.communication,mail
3189,3189,noun.artifact,app
3194,3194,verb.contact,tap
3198,3198,verb.cognition,see
3200,3200,verb.possession,have
3203,3203,noun.artifact,mailbox
3204,3204,verb.stative,waiting
3209,3209,verb.possession,have
3211,3211,noun.communication,questions
3215,3215,verb.contact,swipe
3218,3218,noun.communication,emails
3236,3236,verb.communication,calling
3239,3239,noun.person,fag
3246,3246,verb.consumption,used
3248,3248,noun.communication,rumor
3249,3249,noun.artifact,mill
3251,3251,verb.communication,spread
3253,3253,noun.cognition,idea
3260,3260,verb.social,doing
3263,3263,noun.time,week
3266,3266,noun.attribute,way
3269,3269,verb.cognition,know
3272,3272,verb.stative,was
3273,3273,noun.cognition,interest
3275,3275,verb.communication,asking
3283,3284,verb.social,set up
3287,3287,noun.artifact,server
3289,3289,verb.cognition,anonymizes
3291,3291,noun.person,senders
3293,3293,noun.communication,information
3295,3295,noun.group,People
3296,3296,verb.emotion,feel
3299,3299,verb.communication,asking
3300,3300,noun.communication,questions
3302,3302,noun.attribute,way
3306,3306,verb.cognition,Thinking
3311,3311,verb.communication,say
3313,3313,verb.communication,deleting
3315,3315,noun.person,fag
3316,3316,noun.communication,emails
3320,3320,noun.person,reporter
3322,3322,noun.act,job
3329,3329,verb.communication,filter
3335,3335,verb.stative,are
3342,3342,verb.cognition,know
3356,3356,noun.communication,stuff
3360,3360,verb.stative,are
3372,3373,verb.communication,talk about
3386,3386,verb.cognition,know
3388,3388,noun.group,people
3389,3390,verb.cognition,think of
3393,3393,verb.perception,hear
3395,3395,noun.communication,name
3399,3399,verb.communication,say
3403,3403,verb.possession,Live
3408,3408,noun.person,Jenna
3409,3409,verb.communication,says
3415,3415,verb.stative,being
3428,3428,verb.communication,say
3431,3431,noun.state,anonymity
3432,3432,verb.perception,sounds
3436,3436,verb.cognition,know
3437,3437,noun.quantity,lots
3439,3439,noun.person,kids
3440,3440,verb.emotion,want
3442,3442,verb.stative,be
3449,3449,verb.emotion,like
3450,3450,noun.communication,attention
3456,3456,verb.emotion,prefer
3459,3459,noun.cognition,things
3464,3464,verb.body,dress
3467,3467,verb.communication,say
3469,3469,noun.communication,things
3482,3482,noun.act,service
3486,3486,verb.communication,says
3489,3489,noun.communication,voice
3491,3491,verb.consumption,used
3494,3494,verb.competition,ran
3496,3496,noun.group,class
3497,3497,noun.person,president
3499,3499,noun.time,year
3505,3505,verb.communication,teach
3507,3507,noun.communication,stuff
3509,3510,noun.act,sex ed
3516,3516,verb.stative,take
3519,3519,noun.time,days
3527,3527,verb.communication,ask
3529,3529,verb.motion,shaking
3531,3531,noun.artifact,phone
3534,3534,verb.cognition,Take
3536,3536,noun.time,Thursday
3538,3538,verb.communication,Email
3541,3541,noun.communication,question
3543,3543,noun.communication,response
3546,3546,verb.emotion,want
3548,3548,verb.communication,post
3551,3551,noun.communication,column
3553,3553,noun.time,week
3555,3555,noun.time,today
3557,3557,noun.time,Monday
3565,3565,noun.time,Thursday
3572,3573,verb.cognition,decide on
3582,3582,noun.group,people
3583,3583,verb.communication,react
3591,3591,verb.creation,doing
3596,3596,verb.communication,say
3604,3604,verb.motion,leans
3606,3606,noun.body,head
3609,3609,noun.body,shoulder
3611,3611,verb.contact,rubs
3613,3613,noun.body,knee
3616,3616,noun.communication,No
3620,3620,verb.communication,says
3624,3624,verb.stative,re
3633,3633,noun.person,Ben
3634,3634,verb.communication,asks
3636,3636,verb.motion,coming
3639,3639,noun.artifact,hall
3642,3642,verb.motion,plops
3647,3647,noun.location,side
3649,3650,verb.contact,takes out
3652,3652,noun.communication,history
3653,3653,noun.communication,textbook
3655,3655,verb.perception,looks
3658,3658,noun.communication,page
3665,3665,verb.contact,opens
3668,3668,verb.stative,match
3674,3674,verb.cognition,read
3681,3681,verb.communication,says
