start_token,end_token,supersense_category,text
1254,1254,verb.motion,get
1255,1255,noun.person,Marie
1261,1261,noun.act,fun
1263,1264,noun.group,boarding school
1266,1266,noun.location,Miles
1270,1270,noun.communication,Thanks
1274,1274,verb.communication,answered
1280,1280,noun.state,thing
1285,1285,noun.event,party
1289,1289,verb.stative,attends
1290,1290,verb.stative,is
1293,1293,noun.group,party
1294,1294,verb.social,attended
1302,1302,noun.group,people
1305,1305,verb.motion,left
1310,1310,verb.contact,sat
1313,1313,noun.person,parents
1315,1315,verb.perception,stared
1319,1319,noun.communication,TV
1321,1321,verb.emotion,wanted
1323,1323,verb.change,turn
1327,1327,verb.cognition,knew
1334,1334,verb.perception,feel
1337,1337,verb.perception,looking
1341,1341,verb.cognition,waiting
1345,1345,verb.change,burst
1347,1347,noun.act,tears
1356,1356,verb.cognition,known
1362,1362,verb.stative,go
1370,1370,verb.cognition,known
1374,1374,verb.emotion,feel
1376,1376,noun.feeling,pity
1379,1379,verb.contact,scooped
1381,1381,noun.food,dip
1383,1383,noun.food,chips
1384,1384,verb.cognition,intended
1388,1388,noun.person,friends
1392,1392,verb.consumption,needed
1393,1393,noun.feeling,pity
1402,1402,verb.emotion,disappointed
1405,1405,noun.feeling,expectations
1408,1408,verb.stative,met
1417,1417,verb.motion,leave
1419,1419,noun.location,Miles
1422,1422,noun.person,Mom
1423,1423,verb.communication,asked
1427,1427,verb.cognition,mulled
1432,1432,noun.time,moment
1437,1437,verb.perception,look
1448,1448,verb.communication,said
1458,1458,verb.communication,asked
1461,1461,verb.stative,was
1465,1465,noun.event,time
1468,1468,verb.communication,posed
1470,1470,noun.communication,question
1472,1472,noun.person,Mom
1478,1478,verb.social,letting
1480,1481,verb.motion,go to
1482,1483,noun.group,boarding school
1486,1486,verb.change,made
1488,1488,noun.communication,secret
1499,1499,noun.person,dad
1500,1500,verb.communication,asked
1504,1504,verb.stative,attended
1505,1506,noun.location,Culver Creek
1510,1511,noun.artifact,boarding school
1516,1516,verb.motion,headed
1523,1523,noun.person,brothers
1528,1528,noun.person,kids
1531,1531,verb.cognition,think
1533,1533,verb.emotion,liked
1535,1535,noun.cognition,idea
1538,1538,verb.social,following
1544,1544,noun.person,uncles
1546,1546,verb.communication,told
1548,1548,noun.communication,stories
1553,1553,noun.person,dad
1555,1555,verb.stative,been
1557,1557,noun.location,campus
1561,1561,verb.social,raised
1562,1562,noun.state,hell
1564,1564,verb.social,aced
1567,1567,noun.act,classes
1570,1570,verb.perception,sounded
1574,1574,noun.state,life
1579,1579,verb.possession,had
1581,1581,noun.location,Florida
1587,1587,verb.stative,was
1591,1591,noun.person,Dad
1597,1598,verb.communication,Hold on
1602,1602,verb.communication,said
1605,1606,verb.motion,went into
1607,1607,noun.person,Dad
1609,1609,noun.artifact,study
1611,1611,verb.possession,found
1613,1613,noun.communication,biography
1615,1616,noun.person,Francois Rabelais
1619,1619,verb.emotion,liked
1620,1620,verb.cognition,reading
1621,1621,noun.communication,biographies
1623,1623,noun.person,writers
1629,1629,verb.stative,was
1631,1631,noun.state,case
1633,1634,noun.person,Monsieur Rabelais
1640,1640,verb.cognition,read
1645,1645,noun.communication,writing
1648,1648,verb.motion,flipped
1653,1653,verb.perception,found
1656,1656,noun.communication,quote
1662,1662,noun.artifact,HIGHLIGHTER
1669,1669,noun.person,dad
1671,1671,verb.communication,told
1675,1675,noun.event,times
1684,1684,verb.possession,find
1688,1689,verb.contact,looking for
1696,1696,noun.person,guy
1700,1700,verb.communication,said
1702,1702,verb.contact,standing
1705,1705,noun.artifact,doorway
1708,1709,noun.artifact,living room
1712,1713,noun.person,Francois Rabelais
1716,1716,verb.stative,was
1718,1718,noun.person,poet
1723,1723,noun.communication,words
1724,1724,verb.stative,were
1727,1728,verb.motion,go to
1729,1729,verb.possession,seek
1740,1740,verb.motion,going
1748,1748,verb.stative,wait
1751,1751,verb.change,die
1753,1753,verb.change,start
1754,1754,verb.contact,seeking
1762,1762,verb.perception,quieted
1766,1766,verb.stative,was
1774,1774,verb.cognition,knew
1786,1786,verb.possession,find
1792,1792,noun.person,Will
1794,1794,noun.person,Marie
1797,1797,verb.contact,sat
1802,1802,noun.artifact,couch
1806,1806,noun.person,mom
1809,1809,noun.person,dad
1813,1813,noun.person,dad
1814,1814,verb.contact,put
1816,1816,noun.body,arm
1822,1822,verb.stative,stayed
1830,1830,noun.artifact,couch
1835,1836,noun.time,long time
1840,1840,verb.perception,seemed
1843,1844,verb.contact,turn on
1846,1846,noun.communication,TV
1851,1851,verb.consumption,ate
1852,1852,noun.food,artichoke
1853,1853,noun.food,dip
1855,1855,noun.food,dinner
1857,1857,verb.perception,watched
1864,1864,noun.act,going
1867,1867,noun.group,parties
1868,1868,verb.stative,go
1874,1874,verb.stative,been
1877,1878,verb.contact,looking for
1879,1879,noun.location,alaska
1885,1885,noun.time,days
1887,1887,noun.location,Florida
1888,1888,verb.stative,was
1903,1903,noun.artifact,clothes
1904,1904,verb.contact,stuck
1908,1909,noun.artifact,Scotch tape
1912,1912,noun.body,sweat
1913,1913,verb.motion,dripped
1915,1915,noun.body,tears
1918,1918,noun.body,forehead
1921,1921,noun.body,eyes
1925,1925,verb.stative,was
1934,1934,verb.motion,went
1937,1937,verb.motion,walk
1940,1940,noun.substance,air
1943,1943,noun.location,location
1950,1950,verb.change,prepare
1955,1955,noun.cognition,sort
1957,1957,noun.attribute,heat
1960,1960,verb.motion,encounters
1962,1962,noun.quantity,miles
1963,1963,noun.relation,south
1965,1965,noun.location,Birmingham
1967,1967,noun.location,Alabama
1970,1971,noun.location,Culver Creek
1972,1973,noun.group,Preparatory School
1976,1976,noun.person,parents
1978,1978,noun.artifact,SUV
1980,1980,verb.contact,parked
1983,1983,noun.plant,grass
1987,1987,noun.quantity,feet
1990,1991,noun.artifact,dorm room
1993,1993,noun.location,Room
1998,1998,noun.event,time
2000,2000,verb.motion,took
2003,2003,noun.quantity,steps
2008,2008,noun.artifact,car
2010,2010,verb.contact,unload
2013,2013,verb.perception,seemed
2018,2018,noun.substance,stuff
2021,2021,noun.object,sun
2022,2022,verb.contact,burned
2025,2025,noun.artifact,clothes
2029,2029,noun.body,skin
2033,2033,noun.attribute,ferocity
2035,2035,verb.communication,made
2038,2039,verb.emotion,fear hellfire
2042,2042,noun.person,Mom
2044,2044,noun.person,Dad
2050,2050,verb.possession,took
2053,2053,noun.time,minutes
2055,2055,verb.contact,unload
2057,2057,noun.artifact,car
2064,2065,noun.artifact,dorm room
2072,2072,noun.phenomenon,sunshine
2074,2074,verb.stative,was
2080,2080,noun.artifact,room
2081,2081,verb.emotion,surprised
2086,2086,verb.perception,pictured
2088,2088,noun.artifact,carpet
2090,2090,noun.substance,wood
2093,2093,noun.artifact,walls
2096,2096,noun.artifact,furniture
2101,2101,noun.attribute,luxury
2105,2105,noun.artifact,bathroom
2108,2108,verb.possession,got
2110,2110,noun.artifact,box
2113,2113,noun.substance,cinderblock
2114,2114,noun.artifact,walls
2115,2115,verb.contact,coated
2118,2118,noun.group,layers
2121,2121,noun.artifact,paint
2131,2131,noun.substance,linoleum
2132,2132,noun.artifact,floor
2135,2135,noun.location,place
2136,2136,verb.stative,looked
2140,2140,noun.artifact,hospital
2143,2144,noun.artifact,dorm room
2147,2147,noun.feeling,fantasies
2150,2151,noun.artifact,bunk bed
2154,2154,noun.substance,wood
2156,2156,noun.substance,vinyl
2157,2157,noun.artifact,mattresses
2159,2159,verb.contact,pushed
2162,2162,noun.artifact,room
2165,2165,noun.artifact,window
2168,2168,noun.artifact,desks
2170,2170,noun.artifact,dressers
2172,2172,noun.artifact,bookshelves
2175,2175,verb.contact,attached
2178,2178,noun.artifact,walls
2182,2182,verb.social,prevent
2184,2184,noun.artifact,floor
2185,2185,noun.act,planning
2189,2189,noun.artifact,air
2191,2191,noun.artifact,conditioning
2194,2194,verb.contact,sat
2198,2198,noun.artifact,bunk
2200,2200,noun.person,Mom
2201,2201,verb.contact,opened
2203,2203,noun.artifact,trunk
2205,2205,verb.contact,grabbed
2207,2207,noun.group,stack
2210,2210,noun.artifact,biographies
2212,2212,noun.person,dad
2214,2214,verb.communication,agreed
2216,2216,verb.stative,part
2220,2220,verb.contact,placed
2224,2224,noun.artifact,bookshelves
2229,2229,verb.contact,unpack
2231,2231,noun.person,Mom
2235,2235,verb.communication,said
2237,2238,noun.person,My dad
2239,2239,verb.contact,stood
2242,2242,verb.stative,was
2245,2245,verb.motion,go
2248,2248,verb.social,Let
2252,2252,verb.creation,make
2254,2254,noun.artifact,bed
2257,2257,noun.person,Mom
2258,2258,verb.communication,said
2271,2271,verb.stative,’s
2281,2281,verb.contact,draw
2283,2283,noun.artifact,things
2293,2294,verb.contact,pull off
2296,2296,noun.group,Band
2301,2301,verb.stative,hurts
2318,2318,verb.emotion,miss
2322,2322,noun.person,Mom
2323,2323,verb.communication,said
2326,2326,verb.motion,stepping
2329,2329,noun.location,minefield
2331,2331,noun.artifact,suitcases
2333,2333,verb.motion,get
2336,2336,noun.artifact,bed
2339,2339,verb.contact,stood
2341,2341,verb.contact,hugged
2344,2345,noun.person,My dad
2346,2347,verb.motion,walked over
2353,2353,verb.stative,formed
2357,2357,noun.communication,huddle
2360,2360,verb.stative,was
2366,2366,verb.stative,were
2372,2372,noun.act,hug
2374,2374,verb.stative,last
2379,2379,verb.cognition,knew
2383,2383,verb.body,cry
2388,2388,verb.stative,lived
2391,2391,noun.person,parents
2394,2394,noun.time,years
2398,2398,noun.act,trial
2399,2399,noun.state,separation
2400,2400,verb.perception,seemed
2406,2406,verb.emotion,worry
2410,2410,verb.body,smiled
2418,2418,verb.cognition,learn
2425,2425,noun.person,Mom
2426,2426,verb.body,laughed
2431,2431,verb.social,do
2437,2437,noun.person,dad
2438,2438,verb.communication,said
2446,2446,noun.artifact,drugs
2449,2449,noun.act,drinking
2452,2452,noun.artifact,cigarettes
2457,2457,noun.person,alumnus
2459,2460,noun.location,Culver Creek
2464,2464,verb.social,done
2466,2466,noun.act,things
2470,2470,verb.cognition,heard
2475,2475,noun.group,parties
2477,2478,verb.motion,streaking through
2480,2480,noun.location,fields
2484,2484,verb.communication,whined
2488,2488,verb.stative,was
2490,2490,noun.person,boys
2495,2495,noun.act,drugs
2497,2497,noun.act,drinking
2500,2500,noun.artifact,cigarettes
2504,2504,verb.possession,taken
2507,2507,noun.attribute,while
2509,2509,verb.competition,kick
2510,2510,noun.act,smoking
2515,2515,noun.time,days
2516,2516,verb.stative,were
2524,2524,verb.emotion,love
2530,2531,verb.communication,blurted out
2538,2538,verb.communication,said
2542,2542,noun.communication,words
2543,2543,verb.change,made
2545,2546,noun.artifact,whole thing
2551,2551,verb.perception,watching
2553,2553,noun.person,grandparents
2554,2554,verb.contact,kiss
2558,2558,verb.emotion,love
2565,2565,verb.communication,call
2567,2567,noun.time,Sunday
2571,2571,noun.artifact,rooms
2572,2572,verb.stative,had
2574,2575,noun.artifact,phone lines
2579,2579,noun.person,parents
2581,2581,verb.communication,requested
2584,2584,verb.contact,placed
2587,2587,noun.artifact,room
2591,2592,noun.location,Culver Creek
2595,2596,noun.artifact,pay phones
2599,2599,verb.contact,hugged
2603,2603,noun.person,Mom
2606,2606,noun.person,Dad
2610,2610,verb.stative,was
2616,2616,noun.artifact,window
2619,2619,verb.perception,watched
2621,2621,verb.motion,drive
2624,2624,noun.artifact,road
2626,2626,noun.location,campus
2631,2631,verb.emotion,felt
2636,2636,noun.feeling,sadness
2646,2647,verb.emotion,cool off
2651,2651,verb.contact,grabbed
2655,2656,noun.artifact,desk chairs
2658,2659,verb.motion,sat down
2662,2662,noun.artifact,door
2665,2665,noun.state,shade
2669,2669,noun.artifact,eaves
2671,2671,verb.stative,waiting
2674,2674,noun.phenomenon,breeze
2677,2677,verb.change,arrived
2680,2680,noun.substance,air
2681,2681,noun.location,outside
2682,2682,verb.contact,sat
2689,2689,noun.substance,air
2693,2693,verb.perception,stared
2698,2698,noun.act,digs
2703,2704,noun.artifact,story buildings
2709,2710,noun.artifact,dorm rooms
2715,2715,noun.location,alaska
2716,2716,verb.contact,arranged
2719,2719,noun.shape,hexagram
2723,2723,noun.shape,circle
2725,2725,noun.plant,grass
2728,2729,verb.stative,looked like
2733,2733,noun.artifact,motel
2737,2737,noun.person,boys
2739,2739,noun.person,girls
2740,2740,verb.contact,hugged
2742,2742,verb.body,smiled
2744,2744,verb.motion,walked
2749,2749,verb.emotion,hoped
2751,2751,noun.Tops,someone
2753,2754,verb.change,come up
2756,2756,verb.communication,talk
2761,2761,verb.creation,imagined
2763,2763,noun.communication,conversation
2772,2772,noun.time,year
2781,2781,verb.stative,’m
2783,2783,noun.location,Florida
2797,2797,noun.attribute,heat
2808,2808,noun.attribute,heat
2811,2811,verb.stative,were
2813,2813,noun.location,Hades
2818,2818,verb.communication,joke
2822,2822,verb.cognition,make
2826,2826,noun.communication,impression
2835,2836,noun.person,guy Miles
2837,2837,verb.stative,is
2839,2839,noun.act,riot
2844,2844,verb.change,happen
2849,2849,noun.act,Things
2851,2851,verb.change,happened
2854,2854,verb.creation,imagined
2860,2861,verb.motion,went back
2864,2865,verb.body,took off
2867,2867,noun.artifact,shirt
2869,2870,verb.contact,lay down
2876,2876,noun.substance,vinyl
2880,2881,noun.artifact,bunk mattress
2884,2884,verb.body,closed
2886,2886,noun.body,eyes
2892,2892,verb.body,born
2896,2896,noun.act,baptism
2898,2898,noun.act,weeping
2907,2907,verb.emotion,feel
2912,2912,verb.body,born
2916,2916,noun.person,guy
2920,2920,noun.time,past
2923,2924,verb.cognition,thought of
2926,2926,noun.group,people
2929,2929,verb.cognition,read
2932,2934,noun.person,John F. Kennedy
2936,2937,noun.person,James Joyce
2939,2940,noun.person,Humphrey Bogart
2943,2944,verb.motion,went to
2945,2946,noun.act,boarding school
2950,2950,noun.event,adventures
2952,2952,noun.person,Kennedy
2957,2957,verb.emotion,loved
2958,2958,noun.act,pranks
2961,2962,verb.cognition,thought of
2968,2968,noun.act,things
2971,2971,verb.change,happen
2974,2974,noun.group,people
2977,2977,verb.social,meet
2981,2981,noun.person,roommate
2983,2983,verb.stative,be
2987,2987,verb.possession,gotten
2989,2989,noun.communication,letter
2992,2992,noun.time,weeks
2995,2995,verb.creation,gave
2998,2998,noun.communication,name
3000,3001,noun.person,Chip Martin
3006,3006,noun.cognition,information
3010,3011,noun.person,Chip Martin
3012,3012,verb.stative,was
3015,3015,verb.emotion,hoped
3020,3020,verb.contact,bring
3022,3022,noun.quantity,arsenal
3027,3027,noun.person,fans
3033,3033,verb.contact,packed
3041,3041,verb.perception,feel
3043,3043,noun.body,sweat
3044,3044,verb.contact,pooling
3047,3047,noun.substance,vinyl
3048,3048,noun.artifact,mattress
3051,3051,verb.emotion,disgusted
3057,3057,verb.stative,stopped
3058,3058,verb.cognition,thinking
3060,3061,verb.contact,got off
3063,3063,noun.body,ass
3065,3065,verb.possession,find
3067,3067,noun.artifact,towel
3069,3070,verb.contact,wipe up
3072,3072,noun.body,sweat
3078,3078,verb.cognition,thought
3084,3084,noun.act,adventure
3085,3085,verb.change,comes
3087,3087,noun.act,unpacking
3090,3090,verb.social,managed
3092,3092,verb.change,tape
3094,3094,noun.artifact,map
3097,3097,noun.object,world
3100,3100,noun.artifact,wall
3102,3102,verb.change,get
3106,3106,noun.artifact,clothes
3108,3108,noun.artifact,drawers
3111,3111,verb.perception,noticed
3117,3117,noun.substance,air
3118,3118,verb.creation,made
3121,3121,noun.artifact,walls
3122,3122,verb.body,sweat
3126,3126,verb.cognition,decided
3129,3129,verb.stative,was
3133,3133,noun.time,time
3135,3136,noun.act,manual labor
3139,3139,verb.stative,was
3141,3141,noun.time,time
3146,3146,noun.act,shower
3150,3150,noun.artifact,bathroom
3151,3151,verb.stative,contained
3157,3157,noun.attribute,length
3158,3158,noun.artifact,mirror
3161,3161,noun.artifact,door
3168,3168,verb.motion,escape
3170,3170,noun.body,reflection
3174,3174,noun.body,self
3177,3178,verb.motion,leaned in
3180,3181,verb.motion,turn on
3183,3184,noun.artifact,shower faucet
3187,3187,noun.attribute,skinniness
3189,3189,verb.emotion,surprised
3194,3194,noun.body,arms
3197,3197,verb.perception,seem
3199,3199,verb.change,get
3204,3204,verb.motion,moved
3206,3206,noun.body,wrist
3208,3208,noun.body,shoulder
3211,3211,noun.body,chest
3212,3212,verb.stative,lacked
3214,3214,noun.communication,hint
3217,3217,noun.substance,fat
3219,3219,noun.body,muscle
3223,3223,verb.body,felt
3226,3226,verb.cognition,wondered
3231,3231,verb.social,done
3234,3234,noun.artifact,mirror
3237,3237,verb.contact,pulled
3242,3243,noun.artifact,shower curtain
3245,3245,verb.motion,ducked
3248,3248,noun.artifact,stall
3253,3253,noun.artifact,shower
3254,3254,verb.perception,seemed
3258,3258,verb.cognition,designed
3260,3260,noun.Tops,someone
3263,3263,noun.quantity,feet
3266,3266,noun.quantity,inches
3272,3272,noun.substance,water
3273,3273,verb.contact,hit
3276,3277,noun.body,rib cage
3282,3282,noun.attribute,force
3286,3286,noun.artifact,faucet
3289,3289,verb.body,wet
3291,3291,noun.body,sweat
3294,3294,noun.body,face
3299,3299,verb.motion,spread
3301,3301,noun.body,legs
3303,3303,verb.social,squat
3308,3310,noun.person,John F. Kennedy
3313,3313,verb.stative,was
3315,3315,noun.quantity,feet
3320,3320,noun.communication,biography
3323,3323,noun.attribute,height
3330,3330,verb.social,squat
3333,3334,noun.group,boarding school
3339,3339,verb.stative,was
3342,3342,noun.Tops,beast
3349,3349,noun.artifact,shower
3351,3351,verb.contact,soaked
3353,3353,noun.body,body
3356,3356,verb.communication,wondered
3360,3360,verb.possession,find
3371,3371,verb.social,made
3374,3374,noun.act,miscalculation
3378,3378,verb.contact,opened
3380,3380,noun.artifact,bathroom
3381,3381,noun.artifact,door
3384,3384,noun.artifact,shower
3387,3387,noun.artifact,towel
3388,3388,verb.contact,wrapped
3391,3391,noun.body,waist
3394,3394,verb.perception,saw
3399,3399,noun.person,guy
3402,3402,noun.feeling,shock
3405,3405,noun.body,hair
3409,3409,verb.contact,hauling
3412,3412,noun.group,army
3415,3416,noun.artifact,duffel bag
3419,3419,noun.artifact,door
3422,3422,noun.artifact,room
3425,3425,verb.contact,stood
3427,3427,noun.quantity,feet
3429,3429,noun.quantity,nothing
3432,3432,verb.stative,was
3439,3439,noun.relation,scale
3440,3440,noun.cognition,model
3442,3442,noun.person,Adonis
3447,3447,verb.motion,arrived
3449,3449,noun.cognition,stink
3452,3452,noun.artifact,cigarette
3453,3453,noun.phenomenon,smoke
3458,3458,verb.cognition,thought
3462,3462,verb.social,meeting
3464,3464,noun.person,roommate
3468,3468,verb.contact,heaved
3470,3470,noun.artifact,duffel
3473,3473,noun.artifact,room
3475,3475,verb.contact,closed
3477,3477,noun.artifact,door
3480,3480,verb.motion,walked
3486,3488,noun.person,Tm Chip Martin
3492,3492,verb.communication,announced
3496,3496,noun.communication,voice
3499,3499,noun.communication,voice
3502,3503,noun.communication,radio deejay
3508,3508,verb.cognition,respond
3511,3511,verb.communication,added
3516,3516,verb.possession,shake
