COREF,start_token,end_token,prop,cat,text
51,469,469,PRON,PER,him
83,472,472,PRON,PER,We
83,477,477,PRON,PER,We
186,480,492,NOM,FAC,"a big old brown shingle house on Woolsey Street in Berkeley , California"
3,487,488,PROP,FAC,Woolsey Street
4,490,490,PROP,GPE,Berkeley
5,492,492,PROP,GPE,California
187,499,500,NOM,FAC,the street
83,503,503,PRON,PER,we
83,506,506,PRON,PER,our
101,506,508,NOM,FAC,our mothers house
83,513,513,PRON,PER,we
90,519,521,NOM,PER,All of us
83,521,521,PRON,PER,us
51,529,529,PROP,PER,Will
51,535,535,PRON,PER,he
51,543,543,PRON,PER,He
51,551,551,PRON,PER,him
190,554,556,NOM,FAC,the living room
191,565,569,NOM,FAC,the heart of our home
83,568,568,PRON,PER,our
192,568,569,NOM,FAC,our home
54,572,572,PROP,PER,Marmee
56,574,574,PROP,PER,Meema’d
83,581,581,PRON,PER,we
52,596,596,PROP,PER,Millie
75,603,603,PRON,PER,I
52,606,606,PRON,PER,she
52,611,611,PRON,PER,she
83,621,621,PRON,PER,We
52,623,623,PRON,PER,her
52,635,635,PRON,PER,She
193,646,648,NOM,FAC,the nearby walk
83,649,649,PRON,PER,We
83,653,653,PRON,PER,our
52,656,656,PRON,PER,her
83,665,665,PRON,PER,we
83,672,672,PRON,PER,we
52,678,678,PROP,PER,Millie
104,684,686,NOM,PER,my little sparrow
53,689,689,PROP,PER,Meema
104,696,696,PRON,PER,you
105,698,700,NOM,PER,a magnificent artist
83,710,710,PRON,PER,us
194,710,711,NOM,PER,us kids
195,711,711,NOM,PER,kids
196,713,717,NOM,FAC,the sunroom above the carport
197,716,717,NOM,FAC,the carport
83,724,724,PRON,PER,our
83,731,731,PRON,PER,we
83,741,741,PRON,PER,we
83,751,751,PRON,PER,us
54,753,753,PROP,PER,Marmee
52,755,755,PROP,PER,Millie
53,760,760,PROP,PER,Meema
83,763,763,PRON,PER,us
83,769,769,PRON,PER,we
198,776,779,NOM,PER,any of our neighbors
83,778,778,PRON,PER,our
199,778,779,NOM,PER,our neighbors
83,781,781,PRON,PER,us
200,788,788,PROP,PER,Mrs
57,790,790,PROP,PER,Lockner
200,792,792,PRON,PER,She
83,794,794,PRON,PER,us
200,798,798,PRON,PER,She
83,801,801,PRON,PER,us
200,803,803,PRON,PER,she
200,808,808,PRON,PER,She
83,811,811,PRON,PER,our
75,811,812,NOM,PER,our mothers
200,816,816,PRON,PER,Her
202,816,817,NOM,PER,Her kids
83,826,826,PRON,PER,us
57,829,831,PROP,PER,"Mrs , Lockner"
200,833,833,PRON,PER,her
106,846,846,PRON,PER,her
51,849,849,PROP,PER,Will
83,854,854,PRON,PER,our
75,854,855,NOM,PER,our mothers
204,861,862,NOM,FAC,the block
83,874,874,PRON,PER,we
107,878,878,PRON,PER,We
107,889,889,PRON,PER,Our
108,889,891,NOM,FAC,Our upstairs bathroom
107,898,898,PRON,PER,our
109,898,900,NOM,PER,our entire family
0,911,911,PRON,PER,I
110,916,919,NOM,PER,all of us kids
107,918,918,PRON,PER,us
53,930,930,PROP,PER,Meema
54,932,932,PROP,PER,Marmee
107,938,938,PRON,PER,our
111,938,939,NOM,FAC,our rooms
51,941,941,PROP,PER,Will
52,943,943,PROP,PER,Millie
0,945,945,PRON,PER,I
107,950,950,PRON,PER,Our
75,950,951,NOM,PER,Our mothers
107,959,959,PRON,PER,our
0,966,966,PRON,PER,I
75,970,970,PRON,PER,their
75,974,974,PRON,PER,they
0,976,976,PRON,PER,my
0,981,981,PRON,PER,my
107,990,990,PRON,PER,our
75,990,991,NOM,PER,our mothers
75,994,994,PRON,PER,they
107,999,999,PRON,PER,us
0,1005,1005,PRON,PER,you
54,1008,1008,PROP,PER,Marmee
107,1012,1012,PRON,PER,We
107,1014,1014,PRON,PER,our
75,1018,1018,PRON,PER,they
107,1034,1034,PRON,PER,our
107,1037,1037,PRON,PER,we
107,1043,1043,PRON,PER,We
75,1046,1046,PRON,PER,them
58,1047,1047,PROP,PER,Miso
59,1049,1049,PROP,PER,Wasabi
107,1057,1057,PRON,PER,our
75,1057,1058,NOM,PER,our mothers
206,1057,1060,NOM,FAC,our mothers ’ house
207,1062,1070,NOM,FAC,the tree house that we built in the backyard
107,1066,1066,PRON,PER,we
208,1069,1070,NOM,FAC,the backyard
209,1073,1075,NOM,FAC,the entire neighborhood
107,1077,1077,PRON,PER,us
51,1083,1083,PROP,PER,Will
54,1088,1088,PROP,PER,Marmee
51,1097,1097,PRON,PER,he
210,1102,1104,NOM,FAC,a tree house
54,1111,1111,PRON,PER,her
107,1124,1124,PRON,PER,we
211,1129,1129,NOM,PER,everyone
212,1135,1137,NOM,FAC,the tree house
54,1139,1139,PROP,PER,Marmee
53,1141,1141,PROP,PER,Meema
213,1152,1156,NOM,FAC,the tree house Thistle House
6,1155,1156,PROP,FAC,Thistle House
110,1161,1164,NOM,PER,all of us kids
107,1163,1163,PRON,PER,us
195,1164,1164,NOM,PER,kids
216,1168,1168,NOM,FAC,there
217,1171,1173,NOM,PER,the Lockner kids
217,1178,1178,PRON,PER,their
218,1178,1179,NOM,PER,their parents
217,1183,1183,PRON,PER,them
218,1185,1185,PRON,PER,They
107,1189,1189,PRON,PER,us
217,1193,1193,PRON,PER,them
219,1195,1196,NOM,FAC,the driveway
218,1198,1198,PRON,PER,They
107,1204,1204,PRON,PER,us
75,1206,1206,PRON,PER,I
75,1209,1209,PRON,PER,I
107,1216,1216,PRON,PER,We
107,1227,1227,PRON,PER,our
75,1227,1228,NOM,PER,our mothers
107,1230,1230,PRON,PER,us
221,1234,1239,NOM,FAC,The kitchen in our mothers house
107,1237,1237,PRON,PER,our
101,1237,1239,NOM,FAC,our mothers house
107,1249,1249,PRON,PER,our
223,1249,1250,NOM,FAC,our household
107,1256,1256,PRON,PER,us
194,1256,1257,NOM,PER,us kids
60,1264,1264,PROP,PER,Marmees
107,1274,1274,PRON,PER,our
225,1279,1280,NOM,FAC,the kitchen
107,1282,1282,PRON,PER,Our
226,1282,1283,NOM,PER,Our grandparents
227,1285,1285,NOM,PER,aunts
228,1287,1287,NOM,PER,uncles
229,1289,1289,NOM,PER,cousins
107,1296,1296,PRON,PER,Our
230,1296,1298,NOM,PER,Our Italian grampa
107,1300,1300,PRON,PER,our
231,1300,1301,NOM,PER,our nonno
107,1309,1309,PRON,PER,We
107,1314,1314,PRON,PER,We
231,1318,1318,PRON,PER,him
107,1336,1336,PRON,PER,We
232,1349,1350,NOM,FAC,the garden
90,1364,1366,NOM,PER,all of us
107,1366,1366,PRON,PER,us
234,1369,1371,NOM,FAC,the kitchen island
61,1373,1373,PROP,PER,Nonno
61,1393,1393,PRON,PER,he
61,1405,1405,PRON,PER,He
61,1408,1408,PRON,PER,his
61,1416,1416,PRON,PER,he
54,1431,1431,PROP,PER,Marmee
53,1433,1433,PROP,PER,Meema
52,1441,1441,PROP,PER,Millie
51,1443,1443,PROP,PER,Will
75,1453,1453,PRON,PER,I
61,1465,1465,PROP,PER,Nonno
235,1501,1502,NOM,FAC,the bakery
107,1510,1510,PRON,PER,we
107,1519,1519,PRON,PER,our
107,1521,1521,PRON,PER,we
54,1529,1529,PROP,PER,Marmee
53,1531,1531,PROP,PER,Meema
211,1537,1537,NOM,PER,Everyone
211,1550,1550,PRON,PER,Their
211,1566,1566,PRON,PER,they
61,1577,1577,PROP,PER,Nonno
61,1580,1580,PRON,PER,his
75,1588,1588,PRON,PER,I
107,1593,1593,PRON,PER,our
87,1593,1594,NOM,PER,our family
107,1597,1597,PRON,PER,we
107,1601,1601,PRON,PER,our
107,1604,1604,PRON,PER,We
110,1612,1615,NOM,PER,all of us kids
107,1614,1614,PRON,PER,us
194,1614,1615,NOM,PER,us kids
195,1615,1615,NOM,PER,kids
107,1622,1622,PRON,PER,our
226,1622,1623,NOM,PER,our grandparents
226,1628,1628,PRON,PER,they
107,1631,1631,PRON,PER,us
226,1634,1634,PRON,PER,they
242,1638,1640,NOM,GPE,the old country
54,1651,1651,PROP,PER,Marmee
53,1653,1653,PROP,PER,Meema
107,1669,1669,PRON,PER,our
243,1669,1670,NOM,FAC,our neighborhood
3,1673,1675,PROP,FAC,Woolsey Street block
54,1678,1678,PROP,PER,Marmee
52,1692,1692,PROP,PER,Millie
75,1694,1694,PRON,PER,I
53,1704,1704,PROP,PER,Meema
107,1706,1706,PRON,PER,us
244,1710,1710,PRON,PER,them
211,1716,1716,NOM,PER,Everyone
107,1721,1721,PRON,PER,we
246,1724,1726,NOM,FAC,the Lockners house
226,1728,1728,PRON,PER,their
247,1728,1729,NOM,PER,their mother
107,1732,1732,PRON,PER,us
247,1736,1736,PRON,PER,she
114,1744,1745,NOM,PER,that lady
115,1747,1747,PRON,PER,us
53,1749,1749,PROP,PER,Meema
114,1752,1752,PRON,PER,I
114,1754,1754,PRON,PER,my
248,1754,1755,NOM,PER,my mother
247,1757,1757,PRON,PER,She
114,1761,1761,PRON,PER,me
114,1764,1764,PRON,PER,me
0,1768,1768,PRON,PER,I
53,1770,1770,PRON,PER,you
116,1772,1772,NOM,PER,baby
247,1775,1775,PRON,PER,she
107,1779,1779,PRON,PER,we
107,1782,1782,PRON,PER,our
107,1788,1788,PRON,PER,our
249,1788,1791,NOM,FAC,our big block party
250,1794,1800,NOM,FAC,Each of the houses on the street
251,1796,1800,NOM,FAC,the houses on the street
187,1799,1800,NOM,FAC,the street
250,1809,1809,PRON,PER,their
253,1809,1811,NOM,FAC,their front yard
254,1813,1817,NOM,FAC,The McGuires across the street
187,1816,1817,NOM,FAC,the street
256,1825,1827,NOM,PER,A blindfolded player
256,1831,1831,PRON,PER,his
257,1839,1840,NOM,PER,a caller
256,1842,1842,PRON,PER,him
254,1844,1844,PRON,PER,they
62,1847,1848,PROP,PER,The Goldsteins
258,1856,1858,NOM,PER,The Brooks family
259,1864,1867,NOM,PER,A lot of fathers
260,1867,1867,NOM,PER,fathers
63,1873,1874,PROP,PER,The Abdullas
261,1876,1878,NOM,FAC,a fishing booth
0,1880,1880,PRON,PER,I
262,1882,1882,PRON,PER,our
87,1882,1883,NOM,PER,our family
54,1896,1897,PROP,PER,Wilf Marmee
0,1899,1899,PRON,PER,I
262,1904,1904,PRON,PER,We
60,1937,1937,PROP,PER,Marmees
262,1944,1944,PRON,PER,we
53,1948,1948,PROP,PER,Meema
54,1951,1951,PRON,PER,she
262,1953,1953,PRON,PER,our
264,1953,1955,NOM,FAC,our food court
262,1958,1958,PRON,PER,our
265,1958,1959,NOM,FAC,our street
211,1960,1960,NOM,PER,everyone
53,1968,1968,PROP,PER,Meema
64,1972,1973,PROP,PER,the Mardicians
65,1982,1983,PROP,PER,The Polos
63,1990,1991,PROP,PER,The Abdullas
61,1997,1997,PROP,PER,Nonno
66,2008,2009,PROP,PER,The Yamagakis
0,2014,2014,PRON,PER,I
53,2020,2020,PROP,PER,Meema
267,2036,2037,NOM,PER,the Barbers
211,2049,2049,NOM,PER,everyone
262,2059,2059,PRON,PER,our
269,2059,2060,NOM,FAC,our backyard
53,2065,2065,PROP,PER,Meema
57,2070,2071,PROP,PER,Mrs. Lockner
187,2074,2075,NOM,FAC,the street
67,2077,2078,PROP,PER,The Lockners
57,2087,2087,PRON,PER,She
57,2089,2089,PRON,PER,her
262,2095,2095,PRON,PER,our
75,2095,2096,NOM,PER,our mothers
0,2099,2099,PRON,PER,I
117,2104,2104,PRON,PER,you
57,2109,2109,PRON,PER,she
53,2112,2112,PROP,PER,Meema
54,2114,2114,PROP,PER,Marmee
51,2116,2116,PROP,PER,Will
52,2118,2118,PROP,PER,Millie
0,2123,2123,PRON,PER,I
0,2126,2126,PRON,PER,I
57,2129,2130,PROP,PER,Mrs. Lockner
118,2142,2142,PRON,PER,her
68,2144,2144,PROP,PER,Momma
118,2151,2151,PRON,PER,her
52,2154,2154,PROP,PER,Millie
272,2158,2160,NOM,PER,All the neighbors
117,2164,2164,PRON,PER,us
118,2167,2167,PRON,PER,She
119,2173,2173,NOM,PER,sweetie
118,2175,2175,PRON,PER,She
118,2180,2180,PRON,PER,she
118,2185,2185,PRON,PER,she
117,2189,2189,PRON,PER,us
53,2191,2191,PROP,PER,Meema
118,2203,2203,PRON,PER,her
54,2210,2210,PROP,PER,Marmee
273,2212,2213,NOM,PER,The neighbors
64,2216,2217,PROP,PER,the Mardicians
65,2219,2220,PROP,PER,the Polos
66,2222,2223,PROP,PER,the Yamagakis
69,2225,2226,PROP,PER,the Kiernans
62,2228,2229,PROP,PER,the Goldsteins
63,2231,2232,PROP,PER,the Abdullas
274,2234,2234,NOM,PER,everybody
273,2240,2240,PRON,PER,they
117,2242,2242,PRON,PER,our
75,2242,2243,NOM,PER,our mothers
273,2247,2247,PRON,PER,they
53,2260,2260,PROP,PER,Meema
53,2277,2277,PRON,PER,my
53,2280,2280,PRON,PER,I
53,2289,2289,PROP,PER,Meema
54,2291,2291,PROP,PER,Marmee
117,2293,2293,PRON,PER,Our
75,2293,2294,NOM,PER,Our mothers
117,2301,2301,PRON,PER,us
117,2303,2303,PRON,PER,We
53,2310,2310,PRON,PER,I
52,2315,2315,PROP,PER,Millie
53,2317,2317,PRON,PER,I
78,2322,2322,NOM,FAC,home
278,2324,2324,NOM,FAC,school
225,2329,2330,NOM,FAC,the kitchen
53,2335,2335,PROP,PER,Meema
54,2337,2337,PROP,PER,Marmee
120,2339,2339,PRON,PER,we
121,2346,2348,NOM,PER,mother - daughter
117,2354,2354,PRON,PER,we
53,2370,2370,PROP,PER,Meema
54,2375,2375,PROP,PER,Marmee
120,2380,2380,PRON,PER,we
53,2390,2390,PRON,PER,I
54,2397,2397,PRON,PER,I
53,2400,2400,PROP,PER,Meema
54,2402,2402,PROP,PER,Marmee
120,2405,2405,PRON,PER,you
280,2420,2423,NOM,PER,All of the mothers
281,2422,2423,NOM,PER,the mothers
52,2431,2431,PROP,PER,Millie
53,2435,2435,PROP,PER,Meema
54,2437,2437,PROP,PER,Marmee
89,2440,2441,NOM,PER,each other
120,2445,2445,PRON,PER,We
120,2451,2451,PRON,PER,them
120,2462,2462,PRON,PER,they
53,2480,2480,PROP,PER,Meema
120,2489,2489,PRON,PER,their
70,2492,2492,PROP,PER,Millies
123,2494,2494,PRON,PER,mine
232,2498,2499,NOM,FAC,The garden
125,2508,2510,NOM,PER,A string quartet
120,2515,2515,PRON,PER,our
75,2515,2516,NOM,PER,our mothers
120,2522,2522,PRON,PER,our
231,2522,2523,NOM,PER,our nonno
52,2526,2526,PROP,PER,Millie
0,2528,2528,PRON,PER,I
120,2532,2532,PRON,PER,we
120,2541,2541,PRON,PER,our
75,2541,2542,NOM,PER,our mothers
120,2544,2544,PRON,PER,We
75,2550,2550,PRON,PER,them
75,2553,2553,PRON,PER,they
129,2559,2560,NOM,FAC,the stairway
120,2562,2562,PRON,PER,We
120,2565,2565,PRON,PER,our
75,2568,2568,PRON,PER,They
75,2583,2583,PRON,PER,they
274,2592,2592,NOM,PER,Everybody
0,2600,2600,PRON,PER,My
0,2607,2607,PRON,PER,I
75,2613,2613,PRON,PER,them
120,2619,2619,PRON,PER,us
120,2630,2630,PRON,PER,we
75,2632,2632,PRON,PER,them
120,2638,2638,PRON,PER,us
120,2643,2643,PRON,PER,we
120,2645,2645,PRON,PER,our
101,2645,2647,NOM,FAC,our mothers house
75,2648,2648,PRON,PER,they
120,2650,2650,PRON,PER,us
120,2655,2655,PRON,PER,we
0,2660,2660,PRON,PER,I
0,2665,2665,PRON,PER,I
132,2671,2672,NOM,ORG,medical school
51,2675,2675,PROP,PER,Will
120,2681,2681,PRON,PER,Our
133,2681,2682,NOM,PER,Our Millie
52,2682,2682,PROP,PER,Millie
8,2688,2689,PROP,GPE,New York
134,2692,2694,NOM,PER,a fashion designer
120,2698,2698,PRON,PER,our
120,2702,2702,PRON,PER,our
101,2702,2704,NOM,FAC,our mothers house
51,2710,2710,PROP,PER,Will
52,2712,2712,PROP,PER,Millie
0,2714,2714,PRON,PER,I
232,2720,2721,NOM,FAC,the garden
6,2725,2726,PROP,FAC,Thistle House
120,2728,2728,PRON,PER,We
216,2732,2732,NOM,GPE,there
216,2738,2738,NOM,FAC,there
120,2743,2743,PRON,PER,we
120,2745,2745,PRON,PER,our
226,2745,2746,NOM,PER,our grandparents
140,2749,2752,NOM,PER,the three of us
120,2752,2752,PRON,PER,us
120,2754,2754,PRON,PER,our
141,2754,2755,NOM,PER,our babies
142,2757,2759,NOM,PER,all of them
142,2759,2759,PRON,PER,them
142,2761,2761,PRON,PER,their
142,2772,2772,PRON,PER,their
143,2772,2774,NOM,FAC,their living room
142,2776,2776,PRON,PER,They
142,2783,2783,PRON,PER,their
144,2783,2784,NOM,PER,their grandmothers
120,2788,2788,PRON,PER,we
120,2792,2792,PRON,PER,We
120,2794,2794,PRON,PER,our
75,2794,2795,NOM,PER,our mothers
146,2800,2801,NOM,FAC,that house
75,2803,2803,PRON,PER,They
89,2810,2811,NOM,PER,each other
51,2813,2813,PROP,PER,Will
52,2815,2815,PROP,PER,Millie
0,2817,2817,PRON,PER,I
142,2819,2819,PRON,PER,them
148,2822,2827,NOM,LOC,a green hillside overlooking the bay
149,2826,2827,NOM,LOC,the bay
150,2830,2843,NOM,LOC,the place where they pledged their love to each other so many years ago
142,2833,2833,PRON,PER,they
142,2835,2835,PRON,PER,their
89,2838,2839,NOM,PER,each other
51,2845,2845,PROP,PER,Will
51,2847,2847,PRON,PER,his
152,2847,2848,NOM,PER,his family
120,2851,2851,PRON,PER,our
75,2851,2852,NOM,PER,our mothers
206,2851,2854,NOM,FAC,our mothers ’ house
120,2857,2857,PRON,PER,We
155,2867,2868,NOM,PER,a stranger
120,2880,2880,PRON,PER,us
120,2882,2882,PRON,PER,our
156,2882,2883,NOM,PER,our families
120,2889,2889,PRON,PER,our
75,2889,2890,NOM,PER,our mothers
120,2896,2896,PRON,PER,our
120,2901,2901,PRON,PER,we
75,2908,2908,PRON,PER,them
120,2917,2917,PRON,PER,our
75,2917,2918,NOM,PER,our mothers
76,2917,2920,NOM,FAC,our mothers ' house
71,2926,2926,PROP,PER,Traci
72,2928,2928,PROP,PER,Nikki
0,2932,2932,PRON,PER,my
73,2935,2937,PROP,PER,Patricia Lee Gauch
160,2939,2948,NOM,PER,Editor PHILOMEL BOOKS A division of Penguin Young Readers Group
161,2952,2954,NOM,GPE,The Penguin Group
9,2956,2961,PROP,FAC,Penguin Group ( USA ) Inc.
10,2959,2959,PROP,GPE,USA
11,2963,2965,PROP,FAC,375 Hudson Street
8,2967,2968,PROP,GPE,New York
12,2970,2970,PROP,GPE,NY
162,2973,2975,NOM,GPE,U.S.A. Penguin Group
13,2977,2977,PROP,GPE,Canada
14,2981,2983,PROP,FAC,Eglinton Avenue East
15,2985,2986,PROP,FAC,Suite 700
16,2988,2988,PROP,GPE,Toronto
17,2990,2990,PROP,GPE,Ontario
18,2990,2994,PROP,FAC,"Ontario M4P 2Y3 , Canada"
13,2994,2994,PROP,GPE,Canada
163,2996,3001,NOM,GPE,a division of Pearson Penguin Canada
19,3010,3010,PROP,GPE,Strand
20,3012,3012,PROP,GPE,London
21,3016,3016,PROP,GPE,England
22,3019,3019,PROP,GPE,Ireland
164,3021,3025,NOM,FAC,25 St. Stephen ’s Green
23,3027,3027,PROP,GPE,Dublin
22,3030,3030,PROP,GPE,Ireland
165,3032,3037,NOM,GPE,a division of Penguin Books Ltd
24,3043,3043,PROP,GPE,Australia
25,3047,3048,PROP,FAC,Camberwell Road
26,3050,3050,PROP,GPE,Camberwell
27,3052,3052,PROP,GPE,Victoria
24,3055,3055,PROP,GPE,Australia
28,3060,3064,PROP,FAC,Pearson Australia Group Pty Ltd
166,3069,3071,NOM,GPE,India Pvt Ltd
29,3073,3075,PROP,FAC,11 Community Centre
30,3077,3078,PROP,FAC,Panchsheel Park
31,3080,3081,PROP,GPE,New Delhi
32,3086,3086,PROP,GPE,India
33,3088,3089,PROP,FAC,Penguin Group
34,3091,3091,PROP,GPE,NZ
35,3094,3096,PROP,FAC,67 Apollo Drive
36,3098,3098,PROP,GPE,Rosedale
167,3100,3101,NOM,GPE,North Shore
37,3104,3105,PROP,GPE,New Zealand
168,3107,3113,NOM,GPE,a division of Pearson New Zealand Ltd
38,3116,3125,PROP,FAC,Penguin Books ( South Africa ) ( Pty ) Ltd
39,3119,3120,PROP,GPE,South Africa
169,3123,3125,NOM,ORG,Pty ) Ltd
40,3127,3129,PROP,FAC,24 Sturdee Avenue
41,3131,3131,PROP,GPE,Rosebank
42,3133,3133,PROP,GPE,Johannesburg
39,3136,3137,PROP,GPE,South Africa
170,3143,3144,NOM,FAC,Registered Offices
20,3149,3149,PROP,GPE,London
21,3153,3153,PROP,GPE,England
171,3184,3185,NOM,PER,the publisher
43,3187,3188,PROP,FAC,Philomel Books
172,3190,3196,NOM,ORG,a division of Penguin Young Readers Group
44,3193,3196,PROP,ORG,Penguin Young Readers Group
11,3198,3200,PROP,FAC,345 Hudson Street
8,3202,3203,PROP,GPE,New York
12,3205,3205,PROP,GPE,NY
43,3208,3209,PROP,FAC,Philomel Books
46,3211,3211,PROP,GPE,Reg
171,3242,3243,NOM,PER,the publisher
174,3271,3271,PRON,PER,Your
175,3274,3275,NOM,PER,the author
171,3281,3282,NOM,PER,The publisher
177,3296,3296,NOM,PER,author
178,3303,3303,PRON,PER,their
13,3309,3309,PROP,GPE,Canada
47,3313,3313,PROP,GPE,China
48,3323,3324,PROP,FAC,Semadar Megged
49,3355,3355,PROP,GPE,Patricia
179,3358,3358,PRON,PER,our
75,3358,3359,NOM,PER,our mothers
206,3358,3361,NOM,FAC,our mothers ’ house
50,3363,3364,PROP,FAC,Patricia Polacco
182,3371,3373,NOM,PER,Three young children
183,3383,3384,NOM,PER,two mothers
184,3389,3389,NOM,PER,Mothers
185,3402,3402,NOM,PER,Lesbians
