start_token,end_token,supersense_category,text
1371,1371,noun.artifact,things
1372,1372,verb.contact,littered
1374,1374,noun.object,ground
1377,1377,verb.change,became
1381,1381,noun.person,man
1384,1384,verb.contact,held
1386,1386,noun.state,life
1389,1389,noun.body,hand
1393,1393,verb.communication,say
1397,1397,verb.competition,fight
1400,1400,noun.state,death
1403,1403,verb.social,raped
1404,1404,verb.stative,are
1405,1405,noun.person,fools
1411,1411,verb.social,raped
1414,1414,noun.event,times
1417,1417,verb.social,do
1424,1425,verb.motion,Stand up
1429,1429,verb.communication,said
1436,1436,verb.body,shivering
1440,1440,verb.stative,was
1441,1441,noun.state,cold
1445,1445,noun.state,cold
1446,1446,verb.change,combined
1449,1449,noun.feeling,fear
1453,1453,noun.state,exhaustion
1455,1455,verb.communication,made
1457,1457,verb.body,shake
1459,1459,noun.body,head
1461,1461,noun.body,toe
1464,1464,verb.contact,dumped
1466,1466,noun.artifact,purse
1468,1468,noun.artifact,bag
1470,1470,noun.communication,books
1473,1473,noun.location,comer
1479,1479,noun.artifact,tunnel
1482,1483,verb.possession,Take off
1485,1485,noun.artifact,clothes
1490,1490,verb.possession,have
1492,1492,noun.possession,dollars
1495,1496,noun.artifact,back pocket
1500,1500,verb.communication,said
1504,1504,noun.person,mother
1505,1505,verb.possession,has
1506,1506,noun.possession,credit
1507,1507,noun.artifact,cards
1510,1510,noun.person,sister
1519,1519,verb.emotion,want
1521,1521,noun.possession,money
1525,1525,verb.communication,said
1528,1528,verb.body,laughed
1531,1531,verb.perception,looked
1537,1537,noun.body,eyes
1543,1543,verb.stative,was
1545,1546,noun.animal,human being
1552,1552,verb.communication,speak
1560,1560,verb.social,rape
1565,1565,verb.communication,said
1568,1569,verb.contact,Take off
1571,1571,noun.artifact,clothes
1576,1576,verb.stative,’m
1578,1578,noun.person,virgin
1582,1582,verb.communication,said
1587,1587,verb.cognition,believe
1590,1590,verb.communication,Repeated
1592,1592,noun.communication,command
1595,1596,verb.contact,Take off
1598,1598,noun.artifact,clothes
1602,1602,noun.body,hands
1604,1604,verb.motion,shaking
1609,1609,verb.social,control
1613,1613,verb.contact,pulled
1618,1618,noun.artifact,belt
1621,1621,noun.body,body
1622,1622,verb.stative,was
1628,1628,verb.stative,was
1632,1632,noun.artifact,tunnel
1635,1635,noun.artifact,wall
1638,1638,verb.contact,Kiss
1643,1643,verb.communication,said
1647,1647,verb.contact,drew
1649,1649,noun.body,head
1653,1653,noun.body,lips
1654,1654,verb.stative,met
1657,1657,noun.body,lips
1659,1659,verb.contact,pursed
1664,1664,verb.contact,tugged
1668,1668,noun.artifact,belt
1671,1671,noun.body,body
1672,1673,verb.contact,pressing up
1679,1679,verb.contact,grabbed
1681,1681,noun.body,hair
1684,1684,noun.body,fist
1686,1686,verb.contact,balled
1691,1691,verb.contact,drew
1693,1693,noun.body,head
1696,1696,verb.perception,looked
1701,1701,verb.change,began
1703,1703,verb.communication,cry
1706,1706,verb.communication,plead
1715,1715,verb.communication,said
1718,1718,noun.communication,Please
1722,1723,verb.communication,Shut up
1727,1727,verb.contact,kissed
1732,1732,noun.event,time
1735,1735,verb.contact,inserted
1737,1737,noun.body,tongue
1740,1740,noun.body,mouth
1743,1743,verb.communication,pleading
1747,1747,verb.change,left
1755,1755,verb.contact,pulled
1757,1757,noun.body,head
1762,1762,verb.communication,Kiss
1767,1767,verb.communication,said
1777,1777,verb.stative,was
1781,1781,verb.motion,stopped
1783,1783,verb.social,tried
1785,1785,verb.contact,work
1787,1787,noun.artifact,latch
1790,1790,noun.artifact,belt
1793,1793,verb.stative,was
1795,1795,noun.artifact,belt
1799,1799,noun.artifact,buckle
1804,1804,verb.cognition,figure
1809,1809,verb.change,have
1811,1812,verb.contact,let go
1819,1819,verb.change,leave
1824,1824,verb.communication,said
1827,1827,verb.social,Let
1837,1837,verb.perception,watched
1846,1846,verb.contact,unzipped
1848,1848,noun.artifact,jeans
1850,1850,verb.body,wore
1854,1855,verb.contact,take off
1857,1857,noun.artifact,shirt
1861,1861,verb.possession,had
1863,1863,noun.artifact,cardigan
1864,1864,noun.artifact,sweater
1868,1868,verb.contact,took
1873,1873,verb.contact,reached
1877,1877,verb.contact,unbutton
1879,1879,noun.artifact,shirt
1882,1882,verb.stative,fumbled
1892,1892,verb.communication,said
1896,1896,verb.contact,unbuttoned
1900,1900,noun.artifact,cloth
1901,1901,noun.artifact,shirt
1906,1906,noun.artifact,cardigan
1909,1909,verb.contact,peeled
1914,1914,noun.body,body
1917,1917,verb.stative,was
1919,1919,verb.change,shedding
1920,1920,noun.animal,feathers
1923,1923,noun.animal,wings
1928,1928,noun.artifact,bra
1935,1936,verb.contact,reached out
1938,1938,verb.contact,grabbed
1942,1942,noun.body,breasts
1947,1947,noun.body,hands
1950,1950,verb.contact,plied
1953,1953,verb.contact,squeezed
1956,1956,verb.change,manipulating
1962,1962,noun.body,ribs
1964,1964,verb.change,Twisting
1967,1967,verb.emotion,hope
1970,1970,verb.communication,say
1972,1972,verb.emotion,hurt
1973,1973,verb.stative,is
1979,1979,noun.communication,Please
1982,1982,verb.social,do
1989,1989,verb.communication,said
1998,1998,verb.communication,said
2002,2002,noun.communication,words
2003,2003,verb.communication,made
2005,2005,verb.communication,give
2009,2009,verb.contact,lobbing
2012,2012,noun.body,part
2015,2015,noun.body,body
2018,2018,verb.communication,claimed
2019,2019,noun.attribute,ownership
2022,2022,noun.body,mouth
2025,2025,noun.body,tongue
2028,2028,noun.body,breasts
2032,2032,verb.stative,’m
2037,2037,verb.communication,said
2040,2041,verb.motion,Lay down
2047,2047,noun.object,ground
2051,2051,verb.communication,asked
2058,2058,verb.perception,saw
2062,2062,noun.plant,leaves
2064,2064,noun.substance,glass
2067,2067,noun.artifact,grave
2070,2070,noun.body,body
2071,2071,verb.body,stretched
2076,2076,verb.body,gagged
2081,2081,verb.motion,sat
2086,2086,verb.motion,stumbled
2090,2090,noun.attribute,position
2093,2093,verb.contact,took
2095,2095,noun.location,end
2098,2098,noun.artifact,pants
2100,2100,verb.contact,tugged
2104,2104,verb.social,tried
2106,2106,verb.perception,hide
2108,2108,noun.state,nakedness
2113,2113,verb.body,had
2115,2115,noun.artifact,underpants
2119,2119,verb.perception,looked
2123,2123,noun.body,body
2127,2127,verb.cognition,feel
2131,2131,noun.act,gaze
2133,2133,noun.body,eyes
2134,2135,verb.weather,lit up
2139,2139,noun.body,skin
2143,2143,noun.artifact,tunnel
2150,2150,noun.body,flesh
2159,2159,noun.communication,word
2168,2168,verb.stative,’re
2171,2171,noun.person,bitch
2174,2174,verb.social,done
2180,2180,verb.communication,said
2184,2184,verb.communication,said
2186,2186,noun.feeling,disgust
2190,2190,verb.communication,said
2192,2192,noun.act,analysis
2195,2195,verb.perception,saw
2199,2199,verb.contact,bagged
2203,2203,verb.emotion,like
2205,2205,noun.attribute,catch
2207,2208,noun.person,Alice Sebold
2215,2215,verb.change,finish
2220,2220,verb.change,began
2222,2222,verb.cognition,combine
2223,2223,noun.state,truth
2225,2225,noun.communication,fiction
2227,2227,verb.consumption,using
2230,2230,verb.social,try
2232,2232,verb.change,get
2235,2235,verb.motion,come
2239,2239,noun.location,side
2242,2242,verb.cognition,see
2250,2250,verb.perception,see
2263,2263,noun.person,child
2267,2267,verb.communication,said
2274,2274,verb.cognition,know
2277,2277,noun.person,parents
2278,2278,verb.stative,are
2283,2283,verb.social,do
2289,2289,noun.person,virgin
2293,2293,verb.communication,said
2296,2297,verb.motion,Lie down
2303,2303,verb.motion,Shaking
2306,2307,verb.motion,crawled over
2309,2309,verb.contact,lay
2310,2310,noun.body,face
2315,2315,noun.object,ground
2318,2318,verb.contact,pulled
2320,2320,noun.artifact,underpants
2325,2325,verb.contact,bundled
2329,2329,noun.body,hand
2332,2332,verb.contact,threw
2340,2340,noun.artifact,corner
2343,2343,verb.possession,lost
2344,2344,noun.cognition,sight
2349,2349,verb.perception,watched
2353,2353,verb.contact,unzipped
2355,2355,noun.artifact,pants
2357,2357,verb.contact,let
2359,2359,verb.motion,fall
2362,2362,noun.body,ankles
2365,2366,verb.contact,lay down
2372,2372,verb.change,started
2373,2373,verb.perception,humping
2376,2376,verb.stative,was
2382,2382,verb.stative,was
2384,2384,noun.person,Steve
2387,2387,noun.person,boy
2389,2389,verb.emotion,liked
2391,2392,noun.group,high school
2395,2395,verb.social,done
2398,2398,noun.body,leg
2404,2404,verb.social,let
2409,2409,verb.emotion,wanted
2410,2410,noun.quantity,most
2415,2416,verb.change,make love
2420,2421,noun.person,With Steve
2423,2423,verb.stative,was
2425,2425,verb.body,dressed
2432,2433,verb.motion,went home
2437,2437,verb.body,felt
2441,2441,noun.person,parents
2446,2446,noun.event,time
2449,2449,verb.communication,told
2451,2451,noun.person,Steve
2452,2452,verb.emotion,loved
2456,2457,verb.contact,worked away
2461,2461,verb.contact,reaching
2464,2464,verb.social,work
2467,2467,noun.body,penis
2470,2470,verb.perception,stared
2474,2474,noun.body,eyes
2477,2477,verb.stative,was
2485,2485,verb.contact,shut
2487,2487,noun.body,eyes
2490,2490,verb.cognition,believed
2494,2494,verb.change,disappear
2497,2497,verb.change,make
2504,2504,verb.stative,be
2511,2511,verb.communication,called
2513,2513,noun.person,bitch
2516,2516,verb.communication,told
2519,2519,verb.stative,was
2524,2524,verb.stative,’m
2529,2529,verb.communication,said
2533,2533,verb.change,stopped
2534,2534,verb.communication,apologizing
2538,2538,verb.stative,’m
2540,2540,noun.person,virgin
2544,2544,verb.communication,said
2547,2547,verb.change,Stop
2548,2548,verb.perception,looking
2554,2554,verb.communication,said
2557,2557,verb.contact,Shut
2559,2559,noun.body,eyes
2562,2562,verb.motion,shaking
2572,2572,verb.social,Stop
2577,2577,verb.stative,be
2585,2585,noun.cognition,focus
2586,2586,verb.change,became
2590,2590,verb.perception,stared
2598,2598,verb.change,began
2600,2600,verb.contact,knead
2602,2602,noun.body,fist
2605,2605,noun.body,opening
2608,2608,noun.body,vagina
2610,2610,verb.contact,Inserted
2612,2612,noun.body,fingers
2624,2624,verb.contact,tore
2627,2627,verb.change,began
2629,2629,verb.body,bleed
2633,2633,verb.stative,was
2638,2638,verb.change,made
2643,2643,verb.stative,was
2648,2648,verb.contact,worked
2651,2651,noun.body,fist
2655,2655,noun.body,vagina
2657,2657,verb.contact,pumped
2661,2661,verb.motion,went
2664,2664,noun.body,brain
2666,2666,noun.person,Waiting
2669,2669,noun.communication,poems
2673,2673,noun.communication,poems
2676,2676,verb.cognition,learned
2678,2678,noun.group,class
2680,2681,noun.person,Olga Cabral
2682,2682,verb.possession,had
2684,2684,noun.communication,poem
2688,2688,verb.possession,found
2692,2692,noun.location,Lillian
2699,2699,noun.communication,poem
2701,2701,noun.person,Lucky
2709,2710,noun.person,Peter Wild
2713,2713,verb.social,tried
2720,2720,noun.state,numbness
2721,2722,verb.change,took over
2725,2725,noun.body,half
2728,2728,verb.communication,recite
2730,2730,noun.communication,poems
2733,2733,noun.body,head
2736,2736,verb.motion,moved
2738,2738,noun.body,lips
2742,2742,verb.perception,staring
2748,2748,verb.communication,said
2752,2752,verb.stative,’m
2757,2757,verb.communication,said
2761,2761,verb.stative,’re
2766,2766,verb.social,tried
2769,2769,verb.emotion,liked
2773,2773,verb.change,started
2774,2774,verb.communication,humping
2781,2781,noun.location,base
2784,2784,noun.body,spine
2786,2786,verb.contact,crushed
2789,2789,noun.object,ground
2791,2791,noun.person,Glass
2792,2792,verb.contact,cut
2796,2796,noun.body,back
2803,2803,verb.stative,was
2805,2805,verb.social,working
2812,2812,verb.cognition,know
2816,2816,verb.social,doing
2819,2819,verb.motion,kneeled
2823,2823,verb.change,Raise
2825,2825,noun.body,legs
2829,2829,verb.communication,said
2832,2832,verb.cognition,knowing
2835,2835,verb.communication,meant
2839,2839,verb.social,done
2843,2843,noun.person,lover
2846,2846,verb.cognition,read
2848,2848,noun.cognition,kind
2850,2850,noun.communication,book
2853,2853,verb.motion,raised
2859,2859,verb.contact,Spread
2867,2867,noun.body,legs
2868,2868,verb.stative,were
2872,2872,noun.artifact,Barbie
2881,2881,verb.stative,was
2886,2886,verb.contact,put
2888,2888,noun.body,hand
2891,2891,noun.body,calf
2893,2893,verb.contact,pressed
2900,2900,verb.stative,hold
2903,2903,verb.stative,Keep
2909,2909,verb.communication,said
2912,2912,verb.social,tried
2916,2916,verb.contact,worked
2918,2918,noun.body,fist
2921,2921,verb.contact,grabbed
2923,2923,noun.body,breasts
2926,2926,verb.contact,twisted
2928,2928,noun.body,nipples
2931,2931,noun.body,fingers
2933,2933,verb.contact,lapped
2938,2938,noun.body,tongue
2940,2940,noun.act,Tears
2941,2942,verb.change,came out
2945,2945,noun.body,comers
2948,2948,noun.body,eyes
2950,2950,verb.motion,rolled
2953,2953,noun.body,cheek
2957,2957,verb.motion,leaving
2963,2963,verb.perception,heard
2964,2964,noun.event,sounds
2969,2969,noun.artifact,path
2971,2971,noun.person,People
2974,2974,noun.group,group
2977,2977,noun.person,boys
2979,2979,noun.person,girls
2981,2982,verb.motion,passing by
2986,2986,verb.motion,passed
2988,2988,noun.group,party
2991,2991,noun.act,way
2994,2994,noun.location,park
2997,2997,noun.group,party
2999,2999,verb.social,celebrate
3002,3002,noun.time,day
3004,3004,noun.group,school
3007,3007,verb.perception,looked
3014,3014,verb.perception,hear
3018,3018,verb.stative,was
3022,3022,verb.creation,made
3025,3025,noun.communication,scream
3035,3035,verb.contact,shoved
3037,3037,noun.body,hand
3040,3040,noun.body,mouth
3044,3044,verb.perception,heard
3046,3046,noun.communication,laughter
3050,3050,noun.event,time
3053,3053,verb.competition,directed
3056,3056,noun.artifact,tunnel
3061,3061,noun.communication,Yells
3063,3063,noun.communication,taunts
3067,3068,noun.event,time noises
3071,3071,verb.stative,lay
3075,3075,noun.body,hand
3076,3076,verb.contact,locked
3079,3079,noun.body,mouth
3081,3081,verb.contact,pressing
3086,3086,noun.body,throat
3090,3090,noun.group,group
3094,3094,noun.person,wishers
3095,3095,verb.motion,left
3097,3097,verb.motion,Moved
3102,3102,noun.state,chance
3104,3104,noun.act,escape
3106,3106,verb.change,gone
3108,3108,noun.act,Things
3111,3111,verb.motion,going
3113,3113,noun.attribute,way
3115,3115,verb.cognition,planned
3119,3119,verb.possession,taking
3124,3124,verb.communication,ordered
3127,3128,verb.motion,stand up
3130,3130,verb.communication,Told
3134,3135,verb.body,put on
3137,3137,noun.artifact,panties
3139,3139,verb.communication,Used
3141,3141,noun.communication,word
3144,3144,verb.emotion,hated
3148,3148,verb.cognition,thought
3150,3150,verb.stative,was
3154,3154,verb.stative,was
3155,3155,verb.body,trembling
3158,3158,verb.cognition,thought
3161,3161,verb.possession,had
3164,3164,noun.substance,Blood
3165,3165,verb.stative,was
3170,3170,verb.cognition,thought
3173,3173,verb.social,done
3177,3177,verb.motion,come
3180,3181,noun.person,Alice Sebold
3184,3184,verb.possession,Give
3187,3188,noun.act,blow job
3192,3192,verb.communication,said
3196,3196,verb.contact,standing
3200,3200,verb.stative,was
3203,3203,noun.object,ground
3205,3205,verb.social,trying
3207,3207,verb.contact,search
3210,3210,noun.substance,filth
3213,3213,noun.artifact,clothes
3216,3216,verb.contact,kicked
3220,3220,verb.contact,curled
3223,3223,noun.artifact,ball
3227,3227,verb.emotion,want
3229,3230,noun.artifact,blow job
3234,3234,verb.contact,held
3236,3236,noun.body,dick
3239,3239,noun.body,hand
3245,3245,verb.cognition,know
3250,3250,verb.communication,said
3256,3256,verb.communication,mean
3260,3260,verb.cognition,know
3268,3268,verb.social,done
3274,3274,verb.communication,said
3278,3278,verb.stative,’m
3280,3280,noun.person,virgin
3284,3284,verb.contact,Put
3288,3288,noun.body,mouth
3292,3292,verb.stative,kneeled
3299,3299,verb.contact,put
3301,3301,noun.artifact,bra
3307,3307,verb.emotion,wanted
3309,3309,noun.artifact,clothes
3312,3312,verb.perception,saw
3314,3314,noun.body,thighs
3319,3319,noun.attribute,way
3321,3322,verb.change,belled out
3325,3325,noun.body,knee
3329,3329,noun.body,muscles
3333,3333,noun.body,hairs
3338,3338,noun.body,dick
3341,3341,verb.contact,grabbed
3343,3343,noun.body,head
3346,3346,verb.contact,Put
3350,3350,noun.body,mouth
3352,3352,verb.consumption,suck
3356,3356,verb.communication,said
3361,3361,noun.substance,straw
3365,3365,verb.communication,said
3368,3368,noun.communication,Yeah
3372,3372,noun.substance,straw
3376,3376,verb.contact,took
3380,3380,noun.body,hand
3383,3383,verb.stative,was
3391,3391,verb.perception,throbbed
3395,3395,noun.event,touch
3398,3398,verb.contact,shoved
3400,3400,noun.body,head
3404,3404,verb.contact,put
3409,3409,verb.contact,touched
3411,3411,noun.body,tongue
3414,3414,noun.cognition,taste
3417,3417,noun.substance,rubber
3420,3420,noun.body,hair
3423,3424,verb.consumption,sucked in
3434,3434,verb.communication,said
3436,3436,verb.contact,brought
3438,3438,noun.body,head
3445,3445,verb.cognition,know
3448,3449,verb.body,suck dick
3453,3453,noun.communication,No
3456,3456,verb.communication,told
3461,3461,verb.communication,said
3467,3467,verb.social,done
3473,3473,noun.person,Bitch
3477,3477,verb.communication,said
3480,3480,noun.body,penis
3485,3485,verb.contact,held
3489,3489,noun.body,fingers
3491,3491,verb.consumption,peed
3506,3506,noun.body,nose
