COREF,start_token,end_token,prop,cat,text
530,1401,1401,PRON,PER,we
531,1405,1406,NOM,PER,a community
532,1409,1410,NOM,PER,one another
533,1420,1420,PRON,PER,you
229,1422,1422,PROP,PER,Juno
534,1440,1446,NOM,PER,"the three hundred respondents , case studies"
535,1464,1465,NOM,PER,some interviewees
533,1471,1471,PRON,PER,you
536,1473,1476,NOM,PER,all who took part
537,1485,1486,NOM,PER,THE MEMBERS
538,1496,1496,NOM,PER,men
538,1498,1498,NOM,PER,men
540,1502,1502,NOM,PER,women
540,1504,1504,NOM,PER,women
540,1508,1508,NOM,PER,women
538,1510,1510,NOM,PER,men
540,1512,1512,NOM,PER,women
538,1516,1516,NOM,PER,men
540,1518,1518,NOM,PER,women
538,1520,1520,NOM,PER,men
548,1524,1524,NOM,PER,people
549,1528,1528,NOM,PER,anyone
550,1532,1533,NOM,PER,a man
551,1538,1539,NOM,PER,a woman
551,1543,1544,NOM,PER,a woman
550,1549,1550,NOM,PER,a man
548,1554,1554,NOM,PER,people
550,1559,1560,NOM,PER,a man
551,1563,1564,NOM,PER,a woman
0,1575,1575,PRON,PER,I
0,1583,1583,PRON,PER,I
0,1598,1598,PRON,PER,I
0,1600,1600,PRON,PER,I
537,1611,1612,NOM,PER,THE MEMBERS
558,1630,1641,NOM,PER,"a young lesbian , gay guy , bisexual , or trans person"
559,1657,1657,PRON,PER,You
560,1667,1667,NOM,PER,everyone
559,1671,1671,PRON,PER,your
559,1687,1687,PRON,PER,you
559,1708,1708,PRON,PER,You
561,1713,1715,NOM,PER,famous gay people
562,1718,1721,NOM,PER,same - sex couples
559,1725,1725,PRON,PER,You
563,1729,1731,NOM,PER,an LGBTQ+ person
559,1735,1735,PRON,PER,you
564,1749,1749,PRON,PER,we
559,1753,1753,PRON,PER,you
564,1755,1755,PRON,PER,We
559,1757,1757,PRON,PER,you
565,1759,1761,NOM,FAC,the post office
564,1763,1763,PRON,PER,we
559,1765,1765,PRON,PER,you
564,1768,1768,PRON,PER,we
559,1770,1770,PRON,PER,your
564,1777,1777,PRON,PER,we
559,1779,1779,PRON,PER,you
562,1781,1784,NOM,PER,same - sex couples
564,1786,1786,PRON,PER,we
567,1793,1796,NOM,PER,a lot of people
548,1796,1796,NOM,PER,people
567,1798,1798,PRON,PER,their
0,1803,1803,PRON,PER,I
569,1820,1821,NOM,GPE,the UK
0,1828,1828,PRON,PER,I
0,1831,1831,PRON,PER,my
570,1831,1832,NOM,PER,my students
571,1844,1846,NOM,PER,not all teachers
0,1857,1857,PRON,PER,I
0,1861,1861,PRON,PER,I
572,1863,1874,NOM,PER,a group of more than three hundred young 4 JUNO DAWSON people
572,1882,1882,PRON,PER,them
572,1884,1884,PRON,PER,their
573,1884,1885,NOM,PER,their school
572,1887,1887,PRON,PER,them
538,1901,1901,NOM,PER,men
540,1903,1903,NOM,PER,women
524,1921,1922,NOM,PER,young people
577,1946,1946,NOM,PER,LGBTQ+
578,1957,1957,PRON,PER,you
578,1959,1959,PRON,PER,you
577,1962,1962,NOM,PER,LGBTQ+
578,1964,1964,PRON,PER,you
578,1966,1966,PRON,PER,you
578,1973,1973,PRON,PER,you
578,1983,1983,PRON,PER,you
578,1985,1985,PRON,PER,Your
580,2000,2010,NOM,PER,a whole bunch of people who ’d been through it all
578,2014,2014,PRON,PER,you
578,2024,2024,PRON,PER,your
578,2054,2054,PRON,PER,you
548,2061,2061,NOM,PER,people
578,2063,2063,PRON,PER,your
578,2069,2069,PRON,PER,you
578,2071,2071,PRON,PER,your
0,2098,2098,PRON,PER,My
582,2102,2106,NOM,PER,"a gay , white man"
583,2113,2116,NOM,PER,a trans white woman
584,2121,2123,NOM,PER,every gay man
585,2125,2126,NOM,PER,trans woman
586,2130,2134,NOM,PER,the thousands of gay women
587,2133,2134,NOM,PER,gay women
588,2136,2137,NOM,PER,bisexual men
540,2139,2139,NOM,PER,women
590,2142,2149,NOM,PER,trans people who may be reading this book
0,2163,2163,PRON,PER,I
591,2171,2173,NOM,PER,other LGBTQ+ people
591,2176,2176,PRON,PER,their
578,2179,2179,PRON,PER,you
592,2183,2183,PRON,PER,we
592,2192,2192,PRON,PER,we
593,2201,2203,NOM,PER,The Lion King
0,2205,2205,PRON,PER,I
594,2214,2216,NOM,PER,the LGBTQ+ people
578,2222,2222,PRON,PER,you
594,2230,2230,PRON,PER,they
592,2240,2240,PRON,PER,We
548,2263,2263,NOM,PER,people
592,2272,2272,PRON,PER,we
0,2281,2281,PRON,PER,I
596,2288,2289,NOM,PER,some people
592,2306,2306,PRON,PER,us
548,2312,2312,NOM,PER,people
548,2322,2322,PRON,PER,their
548,2328,2328,NOM,PER,people
592,2330,2330,PRON,PER,we
592,2343,2343,PRON,PER,we
592,2351,2351,PRON,PER,ourselves
592,2354,2354,PRON,PER,our
592,2358,2358,PRON,PER,we
592,2386,2386,PRON,PER,we
592,2442,2442,PRON,PER,we
592,2449,2449,PRON,PER,we
578,2460,2460,PRON,PER,you
599,2464,2465,NOM,FAC,the club
578,2467,2467,PRON,PER,you
578,2487,2487,PRON,PER,You
578,2499,2499,PRON,PER,you
578,2509,2509,PRON,PER,you
578,2519,2519,PRON,PER,you
600,2522,2538,NOM,PER,"a vast collective of cool , happy , inspirational people , each with a story to tell"
601,2542,2547,NOM,FAC,the hippest members club in town
602,2547,2547,NOM,GPE,town
578,2550,2550,PRON,PER,you
603,2559,2561,NOM,FAC,the VIP lounge
578,2563,2563,PRON,PER,You
578,2568,2568,PRON,PER,you
0,2600,2600,PRON,PER,I
578,2602,2602,PRON,PER,you
578,2617,2617,PRON,PER,you
592,2630,2630,PRON,PER,we
578,2641,2641,PRON,PER,you
592,2647,2647,PRON,PER,we
604,2655,2655,PRON,PER,It
578,2658,2658,PRON,PER,you
578,2678,2678,PRON,PER,you
578,2687,2687,PRON,PER,you
578,2693,2693,PRON,PER,you
605,2716,2717,NOM,PER,that boy
606,2720,2721,NOM,PER,that girl
578,2733,2733,PRON,PER,you
607,2735,2736,NOM,PER,a girl
608,2739,2740,NOM,PER,a guy
0,2758,2758,PRON,PER,I
609,2761,2762,NOM,FAC,the park
610,2772,2773,NOM,PER,a mother
610,2777,2777,PRON,PER,her
611,2777,2778,NOM,PER,her son
611,2782,2782,PRON,PER,he
611,2786,2786,PRON,PER,he
235,2797,2797,PROP,PER,Boy
612,2800,2801,NOM,VEH,a car
613,2803,2803,NOM,PER,Mom
614,2807,2807,NOM,PER,Boy
236,2813,2813,PROP,PER,Daddy
613,2815,2815,NOM,PER,Mom
614,2819,2819,NOM,PER,Boy
613,2823,2823,NOM,PER,Mom
618,2827,2827,NOM,PER,Girls
614,2829,2829,PRON,PER,you’ll
618,2831,2831,NOM,PER,girls
229,2834,2835,PROP,PER,JUNO DAWSON
0,2837,2837,PRON,PER,I
620,2840,2841,NOM,PER,the child
620,2845,2845,PRON,PER,him
0,2852,2852,PRON,PER,I
0,2859,2859,PRON,PER,I
0,2872,2872,PRON,PER,I
621,2877,2877,PRON,PER,we
622,2893,2894,NOM,PER,all babies
622,2902,2902,PRON,PER,their
623,2926,2930,NOM,PER,American adults identifying as LGBTQ+
624,2940,2942,NOM,PER,11 million people
625,2945,2952,NOM,PER,the number of people who live in Ohio
10,2952,2952,PROP,GPE,Ohio
11,2957,2958,PROP,ORG,Williams Institute
621,2975,2975,PRON,PER,we
621,2990,2990,PRON,PER,we
626,3003,3003,PRON,PER,You
626,3006,3006,PRON,PER,you
626,3011,3011,PRON,PER,you
626,3018,3018,PRON,PER,your
626,3029,3029,PRON,PER,You
626,3031,3031,PRON,PER,yourself
560,3039,3039,NOM,PER,everyone
0,3053,3053,PRON,PER,I
621,3069,3069,PRON,PER,us
621,3071,3071,PRON,PER,our
621,3079,3079,PRON,PER,we
621,3088,3088,PRON,PER,we
621,3107,3107,PRON,PER,we
628,3110,3111,NOM,PER,LGBTQ+ people
629,3116,3120,NOM,PER,members of the same sex
548,3124,3124,NOM,PER,people
621,3125,3125,PRON,PER,we
631,3128,3130,NOM,PER,shiny TV people
629,3135,3135,PRON,PER,they
0,3143,3143,PRON,PER,I
628,3150,3151,NOM,PER,LGBTQ+ people
628,3157,3157,PRON,PER,their
0,3163,3163,PRON,PER,I
633,3165,3167,NOM,PER,hundreds of them
628,3167,3167,PRON,PER,them
626,3195,3195,PRON,PER,you
634,3214,3214,PRON,PER,their
621,3249,3249,PRON,PER,us
635,3260,3262,NOM,PER,many of us
621,3262,3262,PRON,PER,us
621,3268,3268,PRON,PER,we
621,3283,3283,PRON,PER,us
12,3285,3285,PROP,GPE,ESCANDALO
0,3288,3288,PRON,PER,me
237,3291,3292,PROP,PER,Dean Cain
237,3294,3295,PROP,PER,Dean Cain
626,3299,3299,PRON,PER,you
636,3305,3322,NOM,PER,the very handsome actor who played Clark Kent in Lois and Clark : The New Adventures of Superman
238,3311,3312,PROP,PER,Clark Kent
239,3314,3314,PROP,PER,Lois
238,3316,3316,PROP,PER,Clark
240,3322,3322,PROP,PER,Superman
237,3326,3326,PROP,PER,Cain
0,3329,3329,PRON,PER,my
0,3332,3332,PRON,PER,I
0,3336,3336,PRON,PER,I
241,3341,3341,PROP,PER,Kelly
637,3343,3367,NOM,PER,"a girl in my class ( whose name I have changed for her protection ) , because she was kind , friendly , and blond"
0,3346,3346,PRON,PER,my
638,3346,3347,NOM,PER,my class
0,3351,3351,PRON,PER,I
241,3355,3355,PRON,PER,her
241,3360,3360,PRON,PER,she
0,3372,3372,PRON,PER,I
237,3375,3376,PROP,PER,Dean Cain
0,3380,3380,PRON,PER,I
0,3388,3388,PRON,PER,I
0,3391,3391,PRON,PER,I
237,3396,3396,PRON,PER,HE
0,3399,3399,PRON,PER,MY
0,3407,3407,PRON,PER,I
241,3410,3410,PROP,PER,Kelly
0,3412,3412,PRON,PER,My
241,3427,3427,PROP,PER,Kelly
238,3431,3431,PROP,PER,Clark
239,3435,3435,PROP,PER,Lois
0,3437,3437,PRON,PER,I
0,3444,3444,PRON,PER,my
0,3448,3448,PRON,PER,I
242,3452,3454,PROP,PER,the BTS ARMY
13,3457,3457,PROP,GPE,Twitter
639,3467,3469,NOM,PER,a male teacher
0,3471,3471,PRON,PER,I
0,3503,3503,PRON,PER,I
640,3508,3509,NOM,PER,a boy
0,3517,3517,PRON,PER,my
641,3535,3535,PRON,PER,your
641,3538,3538,PRON,PER,your
641,3562,3562,PRON,PER,you
641,3563,3563,PRON,PER,your
641,3575,3575,PRON,PER,You
642,3586,3587,NOM,PER,most people
641,3596,3596,PRON,PER,you
628,3611,3612,NOM,PER,LGBTQ+ people
644,3615,3616,NOM,PER,a minority
628,3622,3622,PRON,PER,they
645,3627,3630,NOM,PER,People with blue eyes
646,3638,3638,PRON,PER,we
645,3643,3643,PRON,PER,them
646,3648,3648,PRON,PER,we
646,3650,3650,PRON,PER,We
243,3655,3656,PROP,PER,Jake Gyllenhaal
647,3662,3668,NOM,PER,"THAT MASSIVE , BLUE - EYED FREAK"
646,3672,3672,PRON,PER,we
647,3676,3676,PRON,PER,him
646,3680,3680,PRON,PER,we
647,3684,3684,PRON,PER,him
641,3714,3714,PRON,PER,You
648,3727,3729,NOM,PER,trans role models
641,3751,3751,PRON,PER,you
641,3757,3757,PRON,PER,You
649,3761,3801,NOM,PER,one of the thousands of people born with same - sex sexthoughts in a country where it is illegal to have sexual activity with same - sex partners . ( Some people believe same - sex activity is against their religion
650,3774,3788,NOM,GPE,a country where it is illegal to have sexual activity with same - sex partners
651,3785,3788,NOM,PER,same - sex partners
596,3791,3792,NOM,PER,Some people
596,3800,3800,PRON,PER,their
641,3811,3811,PRON,PER,You
0,3816,3816,PRON,PER,I
0,3822,3822,PRON,PER,I
653,3828,3829,NOM,PER,two men
641,3833,3833,PRON,PER,You
0,3839,3839,PRON,PER,my
0,3850,3850,PRON,PER,I
641,3869,3869,PRON,PER,You
641,3894,3894,PRON,PER,you
654,3897,3897,NOM,FAC,school
641,3899,3899,PRON,PER,you
538,3902,3902,NOM,PER,men
540,3904,3904,NOM,PER,women
657,3906,3906,NOM,PER,babies
658,3912,3913,NOM,PER,transgender people
659,3919,3924,NOM,PER,THERE TRANS PEOPLE IN THIS BOOK
641,3926,3926,PRON,PER,You
660,3943,3943,PRON,PER,we
641,3961,3961,PRON,PER,you
661,3976,3977,NOM,PER,Trans people
662,3979,3980,NOM,PER,nonstraight people
663,3997,3998,NOM,PER,many people
660,4001,4001,PRON,PER,us
664,4007,4009,NOM,PER,the same group
660,4015,4015,PRON,PER,we
663,4022,4023,NOM,PER,many people
660,4031,4031,PRON,PER,our
666,4031,4033,NOM,PER,our whole community
548,4052,4052,NOM,PER,people
548,4058,4058,PRON,PER,their
668,4071,4073,NOM,PER,some transgender people
669,4078,4078,NOM,PER,lesbian
670,4080,4081,NOM,PER,Those people
670,4093,4093,PRON,PER,they
660,4104,4104,PRON,PER,we
660,4108,4108,PRON,PER,we
660,4112,4112,PRON,PER,our
0,4119,4119,PRON,PER,I
234,4123,4123,PROP,PER,James
0,4125,4125,PRON,PER,I
618,4133,4133,NOM,PER,girls
0,4138,4138,PRON,PER,I
0,4141,4141,PRON,PER,my
0,4145,4145,PRON,PER,I
550,4153,4154,NOM,PER,a man
0,4157,4157,PRON,PER,I
0,4163,4163,PRON,PER,I
673,4176,4181,NOM,PER,all out proud visible LGBTQ+ people
674,4213,4213,PRON,PER,them
660,4215,4215,PRON,PER,we
675,4221,4228,NOM,ORG,this awesome club that exists outside the majority
660,4234,4234,PRON,PER,we
676,4251,4251,PRON,PER,you
676,4253,4253,PRON,PER,you
676,4258,4258,PRON,PER,your
677,4258,4259,NOM,PER,your mom
676,4261,4261,PRON,PER,you
676,4266,4266,PRON,PER,you
676,4274,4274,PRON,PER,you
678,4275,4276,NOM,PER,the woman
0,4278,4278,PRON,PER,I
679,4280,4282,NOM,PER,a straight friend
676,4285,4285,PRON,PER,you
0,4287,4287,PRON,PER,me
676,4290,4290,PRON,PER,you
660,4302,4302,PRON,PER,we
680,4306,4308,NOM,FAC,a straight club
0,4310,4310,PRON,PER,I
676,4321,4321,PRON,PER,you
681,4323,4324,NOM,PER,straight people
682,4330,4330,NOM,PER,kids
0,4332,4332,PRON,PER,I
681,4336,4337,NOM,PER,straight people
0,4341,4341,PRON,PER,I
681,4343,4343,PRON,PER,they
660,4347,4347,PRON,PER,our
14,4360,4360,PROP,GPE,Hades
684,4362,4363,NOM,PER,ALL people
685,4381,4382,NOM,FAC,public places
676,4394,4394,PRON,PER,you
686,4399,4403,NOM,PER,people of the same gender
676,4405,4405,PRON,PER,you
676,4408,4408,PRON,PER,you
676,4413,4413,PRON,PER,your
687,4417,4419,NOM,PER,Loads of people
548,4419,4419,NOM,PER,people
689,4422,4430,NOM,PER,people who end up identifying as straight and cis
0,4438,4438,PRON,PER,I
0,4451,4451,PRON,PER,I
690,4454,4454,NOM,PER,blokes
0,4457,4457,PRON,PER,I
540,4463,4463,NOM,PER,women
0,4479,4479,PRON,PER,me
0,4481,4481,PRON,PER,I
0,4483,4483,PRON,PER,I
676,4496,4496,PRON,PER,you
676,4499,4499,PRON,PER,your
676,4509,4509,PRON,PER,yourself
692,4519,4519,PRON,PER,we
676,4525,4525,PRON,PER,you
676,4534,4534,PRON,PER,You
676,4541,4541,PRON,PER,You
693,4549,4549,PRON,PER,they
676,4555,4555,PRON,PER,You
693,4558,4558,PRON,PER,them
676,4567,4567,PRON,PER,you
676,4574,4574,PRON,PER,you
676,4583,4583,PRON,PER,yourself
676,4587,4587,PRON,PER,You
693,4591,4591,PRON,PER,them
676,4598,4598,PRON,PER,yourself
676,4605,4605,PRON,PER,you
531,4615,4616,NOM,PER,a community
244,4630,4630,PROP,PER,Glee
692,4632,4632,PRON,PER,us
695,4650,4650,PRON,PER,their
0,4659,4659,PRON,PER,I
696,4661,4662,NOM,PER,these people
0,4671,4671,PRON,PER,I
697,4674,4678,NOM,PER,a lot of crazy homophobes
697,4692,4692,PRON,PER,them
245,4696,4696,PROP,PER,Freud
676,4707,4707,PRON,PER,you
698,4710,4710,NOM,PER,others
676,4712,4712,PRON,PER,you
676,4715,4715,PRON,PER,yourself
699,4718,4719,NOM,PER,More people
676,4724,4724,PRON,PER,you
3579,4730,4752,NOM,FAC,people who are the same gender as you and not be “ gay ” or “ lesbian ” or “ bi . ”
3579,4730,4752,NOM,PER,people who are the same gender as you and not be “ gay ” or “ lesbian ” or “ bi . ”
676,4737,4737,PRON,PER,you
3581,4741,4752,NOM,PER,“ gay ” or “ lesbian ” or “ bi . ”
676,4765,4765,PRON,PER,you
3582,4772,4777,NOM,PER,men who have sex with men
538,4777,4777,NOM,PER,men
676,4782,4782,PRON,PER,You
676,4788,4788,PRON,PER,your
676,4796,4796,PRON,PER,you
676,4800,4800,PRON,PER,yourself
676,4807,4807,PRON,PER,You
676,4817,4817,PRON,PER,your
676,4840,4840,PRON,PER,you
676,4855,4855,PRON,PER,you
676,4859,4859,PRON,PER,you
700,4866,4869,NOM,ORG,a bigger support network
701,4871,4875,NOM,PER,the International Haus of Gay
676,4878,4878,PRON,PER,you
0,4881,4881,PRON,PER,I
676,4896,4896,PRON,PER,you
702,4906,4906,PRON,PER,we
676,4911,4911,PRON,PER,you
0,4914,4914,PRON,PER,I
0,4932,4932,PRON,PER,I
702,4934,4934,PRON,PER,we
703,4939,4940,NOM,PER,both men
540,4942,4942,NOM,PER,women
0,4945,4945,PRON,PER,I
702,4951,4951,PRON,PER,we
702,4953,4953,PRON,PER,We
705,4968,4968,PRON,PER,they
706,4976,4976,NOM,PER,liars
702,4985,4985,PRON,PER,we
702,4989,4989,PRON,PER,We
707,5010,5020,NOM,PER,folks who do n’t like any of the above sexuality options
548,5029,5029,NOM,PER,people
709,5033,5034,NOM,PER,not everyone
548,5037,5037,PRON,PER,them
676,5041,5041,PRON,PER,Your
676,5047,5047,PRON,PER,your
676,5053,5053,PRON,PER,you
0,5061,5061,PRON,PER,I
676,5070,5070,PRON,PER,you
676,5072,5072,PRON,PER,Your
676,5075,5075,PRON,PER,your
702,5085,5085,PRON,PER,we
710,5096,5099,NOM,FAC,the one you bought
676,5098,5098,PRON,PER,you
676,5115,5115,PRON,PER,you
676,5126,5126,PRON,PER,you
548,5140,5140,NOM,PER,people
712,5142,5142,PRON,PER,their
0,5161,5161,PRON,PER,I
713,5163,5165,NOM,PER,a gay man
0,5168,5168,PRON,PER,I
714,5170,5172,NOM,PER,a trans woman
702,5197,5197,PRON,PER,we
702,5226,5226,PRON,PER,we
702,5236,5236,PRON,PER,we
702,5244,5244,PRON,PER,our
715,5250,5253,NOM,PER,the people we like
702,5252,5252,PRON,PER,we
715,5257,5257,PRON,PER,their
676,5290,5290,PRON,PER,yourself
505,5294,5295,NOM,PER,other people
548,5297,5297,NOM,PER,People
676,5300,5300,PRON,PER,you
676,5302,5302,PRON,PER,you
548,5331,5331,PRON,PER,I
676,5349,5349,PRON,PER,you
718,5356,5358,NOM,PER,plenty of people
548,5358,5358,NOM,PER,people
720,5380,5382,NOM,FAC,the Identity Shop
15,5384,5385,PROP,FAC,MARS BAR
721,5407,5410,NOM,GPE,the island of Lesbos
722,5413,5417,NOM,PER,a Greek poet called Sappho
246,5417,5417,PROP,PER,Sappho
722,5419,5419,PRON,PER,her
722,5431,5431,PRON,PER,She
723,5433,5437,NOM,PER,a whole gang of girls
618,5437,5437,NOM,PER,girls
723,5447,5447,PRON,PER,they
540,5469,5469,NOM,PER,women
587,5491,5492,NOM,PER,gay women
727,5504,5505,NOM,PER,little women
587,5521,5522,NOM,PER,gay women
246,5526,5526,PROP,PER,Sappho
729,5530,5531,NOM,PER,lusty ladies
16,5551,5551,PROP,GPE,Lesbos
247,5554,5557,PROP,PER,MEN 24 JUNO DAWSON
3584,5566,5574,NOM,FAC,a woman who has sex with women . ”
3584,5566,5574,NOM,PER,a woman who has sex with women . ”
3586,5572,5574,NOM,PER,women . ”
730,5575,5577,NOM,PER,Some such women
3587,5589,5590,NOM,PER,gay woman
0,5593,5593,PRON,PER,I
0,5612,5612,PRON,PER,i.e.
731,5643,5644,NOM,PER,a person
17,5651,5651,PROP,GPE,Brighton
18,5653,5653,PROP,GPE,UK
732,5656,5656,PRON,PER,You
596,5660,5661,NOM,PER,some people
734,5663,5663,NOM,PER,lesbians
732,5682,5682,PRON,PER,you
669,5685,5685,NOM,PER,lesbian
732,5686,5686,PRON,PER,yourself
732,5688,5688,PRON,PER,you
3588,5695,5696,NOM,PER,dyke ”
736,5712,5714,NOM,PER,gay women themselves
736,5714,5714,PRON,PER,themselves
3589,5762,5766,NOM,PER,A “ gay woman ”
737,5768,5769,NOM,PER,a prostitute
3590,5771,5775,NOM,PER,a “ gay man ”
3591,5780,5784,NOM,FAC,a “ gay house ”
738,5786,5787,NOM,FAC,a brothel
19,5789,5789,PROP,GPE,Nice
739,5812,5821,NOM,PER,those who were “ straight ” or a little square
3582,5894,5899,NOM,PER,men who have sex with men
538,5899,5899,NOM,PER,men
742,5907,5912,NOM,PER,women who have sex with women
540,5912,5912,NOM,PER,women
0,5943,5943,PRON,PER,I
549,5948,5948,NOM,PER,anyone
0,5965,5965,PRON,PER,I
0,5977,5977,PRON,PER,I’M
745,6028,6034,NOM,PER,The people of ancient Greece and Rome
20,6032,6032,PROP,GPE,Greece
21,6034,6034,PROP,GPE,Rome
548,6045,6045,NOM,PER,people
548,6048,6048,PRON,PER,their
747,6058,6059,NOM,PER,no one
748,6066,6066,PRON,PER,us
748,6068,6068,PRON,PER,we
549,6092,6092,NOM,PER,anyone
750,6097,6098,NOM,PER,a bisexual
751,6107,6114,NOM,PER,people of two ( or more ) genders
538,6116,6116,NOM,PER,men
540,6118,6118,NOM,PER,women
754,6121,6122,NOM,PER,nonbinary folks
755,6148,6150,NOM,PER,all gay men
734,6152,6152,NOM,PER,lesbians
22,6158,6160,PROP,GPE,Bi - Town
757,6163,6165,NOM,VEH,the last train
23,6167,6167,PROP,GPE,Gayville
758,6175,6178,NOM,PER,some actual gay men
540,6180,6180,NOM,PER,women
760,6186,6201,NOM,PER,people who have no intention of traveling all the way to the end of the line
761,6211,6212,NOM,PER,bisexual people
761,6216,6216,PRON,PER,themselves
761,6220,6220,PRON,PER,they
762,6241,6241,NOM,PER,someone
763,6246,6247,NOM,PER,both sexes
762,6250,6250,NOM,PER,someone
762,6260,6260,PRON,PER,they
765,6284,6284,PRON,PER,we
548,6288,6288,NOM,PER,people
761,6295,6296,NOM,PER,Bisexual people
761,6302,6302,PRON,PER,they
761,6310,6310,PRON,PER,their
0,6316,6316,PRON,PER,I
669,6319,6319,NOM,PER,lesbian
0,6322,6322,PRON,PER,I
0,6328,6328,PRON,PER,I
24,6337,6337,PROP,GPE,Bristol
18,6339,6339,PROP,GPE,UK
