COREF,start_token,end_token,prop,cat,text
506,1251,1252,NOM,FAC,the house
202,1263,1263,PROP,PER,Mom
261,1266,1266,PRON,PER,he
261,1273,1273,PRON,PER,his
261,1287,1287,PRON,PER,His
261,1295,1295,PRON,PER,I
204,1301,1301,PROP,PER,Becky
3133,1304,1304,NOM,PER,Mom
204,1317,1317,PROP,PER,Becky
514,1320,1320,PRON,PER,She
261,1328,1328,PRON,PER,he
514,1351,1351,PRON,PER,she
261,1365,1365,PRON,PER,he
261,1367,1367,PRON,PER,his
507,1367,1368,NOM,PER,his mother
0,1377,1377,PRON,PER,I
514,1379,1379,PRON,PER,you
3131,1381,1381,NOM,PER,monster
261,1386,1386,PRON,PER,him
261,1389,1389,PRON,PER,his
514,1393,1393,PRON,PER,she
261,1397,1397,PRON,PER,him
514,1407,1407,PRON,PER,her
205,1412,1412,PROP,PER,Lilith
261,1414,1414,PRON,PER,He
261,1416,1416,PRON,PER,his
517,1429,1430,NOM,FAC,the sidewalk
518,1445,1446,NOM,FAC,the block
261,1448,1448,PRON,PER,He
261,1451,1451,PRON,PER,he
261,1460,1460,PRON,PER,his
497,1460,1461,NOM,FAC,his house
261,1470,1470,PRON,PER,his
507,1470,1471,NOM,PER,his mother
261,1475,1475,PRON,PER,him
261,1479,1479,PRON,PER,he
261,1481,1481,PRON,PER,himself
514,1483,1483,PRON,PER,She
261,1487,1487,PRON,PER,him
514,1489,1489,PRON,PER,She
261,1491,1491,PRON,PER,he
514,1496,1496,PRON,PER,she
0,1505,1505,PRON,PER,I
514,1509,1509,PRON,PER,she
0,1511,1511,PRON,PER,I
261,1514,1514,PRON,PER,He
261,1520,1520,PRON,PER,he
261,1529,1529,PRON,PER,his
261,1538,1538,PRON,PER,his
493,1545,1548,NOM,GPE,City of Lost Souls
261,1549,1549,PRON,PER,He
12,1563,1564,PROP,LOC,the mezuzah
196,1569,1569,PROP,PER,David
261,1577,1577,PRON,PER,his
261,1580,1580,PRON,PER,He
261,1588,1588,PRON,PER,his
261,1596,1596,PROP,PER,Simon
200,1601,1601,PROP,PER,Clary
200,1603,1603,PRON,PER,She
261,1610,1610,PRON,PER,you
3134,1614,1614,NOM,FAC,Home
261,1617,1617,PRON,PER,he
261,1624,1624,PRON,PER,My
3135,1624,1625,NOM,PER,My mother
3136,1624,1627,NOM,FAC,My mother ’s house
261,1630,1630,PRON,PER,he
261,1633,1633,PRON,PER,His
261,1640,1640,PRON,PER,his
261,1648,1648,PRON,PER,you
3137,1651,1652,NOM,FAC,the Institute
3138,1655,1655,NOM,PER,everyone
200,1667,1667,PRON,PER,she
261,1673,1673,PRON,PER,you
206,1676,1676,PROP,PER,Maryse
207,1684,1684,PROP,PER,Jace
3139,1693,1695,NOM,PER,no one there
261,1698,1698,PROP,PER,Simon
261,1704,1704,PRON,PER,he
522,1710,1712,NOM,PER,a mechanical doll
261,1714,1714,PRON,PER,he
502,1718,1719,NOM,FAC,the street
524,1722,1724,NOM,FAC,the subway station
261,1729,1729,PRON,PER,you
3140,1734,1735,NOM,PER,no one
3141,1736,1736,NOM,FAC,there
207,1740,1740,PROP,PER,Jace
200,1745,1745,PRON,PER,she
261,1749,1749,PRON,PER,he
200,1755,1755,PRON,PER,her
208,1762,1762,PROP,PER,Sebastian
261,1765,1765,PROP,PER,Simon
208,1779,1779,PROP,PER,Sebastian
207,1783,1783,PRON,PER,He
200,1787,1787,PROP,PER,Clary
261,1792,1792,PRON,PER,you
200,1794,1794,PRON,PER,me
207,1796,1796,PRON,PER,his
3141,1800,1800,NOM,FAC,there
200,1808,1808,PRON,PER,she
200,1811,1811,PRON,PER,her
3143,1831,1831,PRON,PER,They
261,1836,1836,PROP,PER,Simon
207,1838,1838,PROP,PER,Jace
209,1850,1851,PROP,PER,Angel Love
525,1863,1867,NOM,PER,no evil angel hut Love
210,1870,1871,PROP,PER,William Shakespeare
13,1873,1877,PROP,FAC,Love ’s Labour ’s Lost
526,1883,1885,NOM,PER,The Last Council
212,1896,1896,PRON,PER,you
200,1900,1900,PROP,PER,Clary
200,1903,1903,PRON,PER,She
527,1909,1909,PRON,PER,they
211,1926,1926,PROP,PER,Isabelle
528,1926,1936,NOM,FAC,Isabelle ’s black and hot - pink powder - puff bedroom
529,1975,1975,PRON,FAC,It
200,1999,1999,PROP,PER,Clary
211,2016,2016,PROP,PER,Isabelle
211,2026,2026,PRON,PER,her
212,2036,2036,PROP,PER,Church
211,2038,2038,PRON,PER,her
211,2069,2069,PRON,PER,she
211,2073,2073,PRON,PER,She
211,2082,2082,PRON,PER,her
211,2086,2086,PRON,PER,her
493,2102,2105,NOM,GPE,City of Lost Souls
200,2106,2106,PROP,PER,Clary
211,2110,2110,PROP,PER,Izzy
200,2133,2133,PRON,PER,her
0,2136,2136,PRON,PER,I
200,2150,2150,PRON,PER,she
531,2154,2164,NOM,PER,the boy she loved more than anything else in the world
200,2156,2156,PRON,PER,she
532,2163,2164,NOM,LOC,the world
200,2167,2167,PRON,PER,she
200,2175,2175,PRON,PER,she
531,2182,2182,PRON,PER,him
200,2184,2184,PROP,PER,Clary
533,2190,2192,NOM,FAC,The roof garden
207,2224,2224,PROP,PER,Jace
200,2228,2228,PRON,PER,hers
534,2235,2237,NOM,LOC,a shivering world
200,2244,2244,PRON,PER,her
207,2263,2263,PRON,PER,him
535,2265,2266,NOM,VEH,the elevator
200,2268,2268,PRON,PER,her
200,2272,2272,PRON,PER,her
536,2279,2280,NOM,FAC,the building
200,2282,2282,PRON,PER,She
537,2285,2286,NOM,PER,the others
538,2288,2289,NOM,FAC,the lobby
200,2292,2292,PRON,PER,her
539,2292,2293,NOM,PER,her mother
213,2295,2295,PROP,PER,Luke
261,2297,2297,PROP,PER,Simon
200,2303,2303,PRON,PER,her
207,2314,2314,PROP,PER,Jace
540,2318,2319,NOM,GPE,the city
541,2321,2322,NOM,FAC,that rooftop
542,2324,2327,NOM,PER,the two of them
542,2327,2327,PRON,PER,them
543,2330,2335,NOM,GPE,the cold and brilliant electric city
206,2337,2337,PROP,PER,Maryse
214,2339,2339,PROP,PER,Kadir
535,2347,2348,NOM,VEH,the elevator
207,2351,2351,PROP,PER,Jace
205,2361,2361,PROP,PER,Lilith
206,2371,2371,PROP,PER,Maryse
200,2382,2382,PROP,PER,Clary
206,2385,2385,PRON,PER,her
200,2394,2394,PRON,PER,she
545,2408,2414,NOM,PER,The crowd of Shadowhunters in the lobby
538,2413,2414,NOM,FAC,the lobby
206,2418,2418,PROP,PER,Maryse
250,2420,2420,PROP,PER,Alec
216,2425,2425,PROP,PER,Magnus
211,2428,2428,PROP,PER,Isabelle
211,2432,2432,PRON,PER,her
200,2467,2467,PRON,PER,her
200,2471,2471,PROP,PER,Clary
547,2482,2484,NOM,FAC,the rooftop garden
207,2488,2488,PROP,PER,Jace
208,2498,2498,PROP,PER,Sebastian
548,2527,2528,NOM,PER,The Shadowhunters
536,2545,2546,NOM,FAC,the building
216,2548,2548,PROP,PER,Magnus
216,2552,2552,PRON,PER,his
200,2559,2559,PROP,PER,Clary
200,2563,2563,PRON,PER,she
207,2567,2567,PROP,PER,Jace
548,2569,2569,PRON,PER,they
207,2572,2572,PRON,PER,him
200,2577,2577,PRON,PER,she
207,2579,2579,PRON,PER,him
261,2590,2590,PROP,PER,Simon
200,2592,2592,PRON,PER,She
550,2603,2604,NOM,PER,a Shadowhunter
207,2619,2619,PRON,PER,he
200,2654,2654,PRON,PER,she
200,2656,2656,PRON,PER,her
200,2660,2660,PRON,PER,Her
539,2660,2661,NOM,PER,Her mother
200,2663,2663,PRON,PER,her
200,2665,2665,PRON,PER,she
200,2678,2678,PRON,PER,She
200,2685,2685,PRON,PER,her
213,2688,2688,PROP,PER,Luke
200,2695,2695,PRON,PER,her
200,2705,2705,PRON,PER,she
200,2712,2712,PRON,PER,she
200,2722,2722,PRON,PER,her
200,2736,2736,PRON,PER,her
200,2746,2746,PRON,PER,she
552,2750,2752,NOM,FAC,the living room
217,2755,2755,PROP,PER,Jocelyn
213,2757,2757,PROP,PER,Luke
261,2760,2760,PROP,PER,Simon
553,2767,2767,PRON,PER,their
200,2770,2770,PRON,PER,She
200,2779,2779,PRON,PER,she
553,2785,2785,PRON,PER,they
213,2787,2787,PRON,PER,him
213,2790,2790,PRON,PER,he
217,2794,2794,PROP,PER,Jocelyn
218,2799,2799,PROP,PER,Sweetheart
213,2801,2801,PRON,PER,he
553,2812,2812,PRON,PER,They
200,2820,2820,PRON,PER,She
261,2827,2827,PROP,PER,Simon
213,2832,2832,PRON,PER,he
200,2837,2837,PRON,PER,I
200,2842,2842,PRON,PER,She
261,2844,2844,PROP,PER,Simon
200,2846,2846,PRON,PER,her
213,2849,2849,PROP,PER,Luke
200,2851,2851,PRON,PER,her
554,2853,2853,PRON,PER,they
207,2858,2858,PROP,PER,Jace
493,2871,2874,NOM,FAC,City of Lost Souls
208,2876,2876,PROP,PER,Sebastian
207,2892,2892,PROP,PER,Jace
554,2906,2906,PRON,PER,they
554,2935,2935,PRON,PER,They
208,2942,2942,PRON,PER,he
200,2955,2955,PRON,PER,she
213,2958,2958,PROP,PER,Luke
213,2960,2960,PRON,PER,his
3144,2968,2968,NOM,PER,Nobody
200,2971,2971,PROP,PER,Clary
200,2974,2974,PRON,PER,Her
200,2979,2979,PRON,PER,her
213,2989,2989,PRON,PER,I
213,2994,2994,PRON,PER,I
213,3000,3000,PRON,PER,I
207,3009,3009,PROP,PER,Jace
217,3015,3015,PRON,PER,I
217,3023,3023,PROP,PER,Jocelyn
219,3028,3029,PROP,PER,The Clave
200,3033,3033,PRON,PER,you
200,3040,3040,PROP,PER,Clary
200,3046,3046,PRON,PER,she
200,3055,3055,PRON,PER,I
219,3058,3058,PRON,PER,them
219,3060,3060,PRON,PER,they
219,3063,3063,PRON,PER,they
207,3066,3066,PROP,PER,Jace
200,3070,3070,PRON,PER,You
219,3073,3073,PRON,PER,them
219,3075,3075,PRON,PER,they
219,3078,3078,PRON,PER,they
217,3089,3089,PROP,PER,Jocelyn
3145,3096,3096,NOM,PER,baby
217,3098,3098,PRON,PER,I
556,3117,3117,NOM,PER,witnesses
200,3123,3123,PRON,PER,she
200,3133,3133,PROP,PER,Clary
211,3136,3136,PROP,PER,Isabelle
557,3136,3138,NOM,FAC,Isabelle ’s bedroom
558,3142,3143,NOM,PER,the Council
200,3147,3147,PRON,PER,her
200,3150,3150,PRON,PER,She
559,3174,3174,PRON,PER,your
559,3182,3182,PRON,PER,you
200,3184,3184,PRON,PER,She
200,3201,3201,PRON,PER,her
558,3205,3206,NOM,PER,the Council
220,3210,3210,PROP,PER,Valentine
221,3213,3215,PROP,PER,the Angel Raziel
200,3219,3219,PRON,PER,she
561,3229,3230,NOM,PER,the Angel
220,3232,3232,PRON,PER,him
220,3235,3235,PRON,PER,his
200,3242,3242,PRON,PER,hers
200,3246,3246,PRON,PER,She
558,3249,3249,PRON,PER,them
561,3251,3252,NOM,PER,the Angel
200,3255,3255,PRON,PER,her
200,3260,3260,PRON,PER,she
207,3266,3266,PROP,PER,Jace
200,3271,3271,PRON,PER,she
558,3273,3273,PRON,PER,them
205,3275,3275,PROP,PER,Lilith
207,3278,3278,PROP,PER,Jace
205,3281,3281,PROP,PER,Lilith
261,3286,3286,PROP,PER,Simon
208,3291,3291,PROP,PER,Sebastian
200,3293,3293,PROP,PER,Clary
563,3293,3295,NOM,PER,Clary ’s brother
205,3298,3298,PROP,PER,Lilith
564,3301,3302,NOM,PER,a son
261,3305,3305,PROP,PER,Simon
14,3305,3309,PROP,FAC,Simon ’s Mark of Cain
222,3309,3309,PROP,PER,Cain
205,3312,3312,PROP,PER,Lilith
558,3315,3315,PRON,PER,they
208,3318,3318,PROP,PER,Sebastian
200,3329,3329,PROP,PER,Clary
200,3333,3333,PRON,PER,her
558,3342,3342,PRON,PER,They
3141,3346,3346,NOM,FAC,there
200,3352,3352,PRON,PER,she
211,3367,3367,PROP,PER,Isabelle
212,3369,3369,PROP,PER,Church
211,3377,3377,PRON,PER,She
200,3387,3387,PROP,PER,Clary
211,3389,3389,PROP,PER,Isabelle
200,3398,3398,PROP,PER,Clary
211,3400,3400,PRON,PER,she
211,3431,3431,PROP,PER,Izzy
211,3439,3439,PRON,PER,her
211,3447,3447,PRON,PER,her
565,3450,3453,NOM,PER,a French film star
211,3456,3456,PRON,PER,She
211,3458,3458,PRON,PER,her
211,3463,3463,PRON,PER,her
211,3484,3484,PRON,PER,she
3147,3491,3491,PRON,PER,they
211,3500,3500,PRON,PER,She
211,3506,3506,PRON,PER,her
200,3510,3510,PRON,PER,You
200,3515,3515,PRON,PER,You
200,3529,3529,PROP,PER,Clary
211,3536,3536,PROP,PER,Isabelle
200,3541,3541,PRON,PER,hers
200,3548,3548,PRON,PER,her
200,3551,3551,PRON,PER,She
200,3555,3555,PRON,PER,she
200,3562,3562,PRON,PER,she
219,3565,3566,PROP,ORG,the Clave
200,3570,3570,PRON,PER,her
550,3576,3577,NOM,PER,a Shadowhunter
561,3586,3587,NOM,PER,the Angel
200,3599,3599,PRON,PER,she
207,3605,3605,PROP,PER,Jace
200,3610,3610,PRON,PER,she
207,3612,3612,PROP,PER,Jace
3140,3617,3618,NOM,PER,no one
493,3631,3634,NOM,FAC,City of Lost Souls
219,3644,3645,PROP,PER,the Clave
200,3647,3647,PROP,PER,Clary
219,3649,3649,PRON,PER,they
200,3653,3653,PRON,PER,her
200,3658,3658,PRON,PER,her
200,3669,3669,PRON,PER,she
219,3671,3671,PRON,PER,they
200,3674,3674,PRON,PER,her
200,3677,3677,PRON,PER,her
200,3681,3681,PRON,PER,her
570,3686,3688,NOM,PER,the Silent Brothers
200,3691,3691,PRON,PER,her
570,3694,3694,PRON,PER,their
200,3705,3705,PRON,PER,her
200,3718,3718,PRON,PER,her
207,3723,3723,PROP,PER,Jace
541,3726,3727,NOM,FAC,that rooftop
211,3731,3731,PROP,PER,Isabelle
537,3733,3734,NOM,PER,the others
200,3737,3737,PRON,PER,her
200,3741,3741,PRON,PER,she
219,3747,3747,PRON,PER,they
207,3751,3751,PRON,PER,he
3141,3755,3755,NOM,FAC,there
200,3760,3760,PROP,PER,Clary
200,3764,3764,PRON,PER,she
211,3777,3777,PROP,PER,Isabelle
200,3783,3783,PROP,PER,Clary
211,3788,3788,PROP,PER,Isabelle
200,3792,3792,PRON,PER,her
212,3798,3798,PROP,PER,Church
212,3802,3802,PRON,PER,he
212,3810,3810,PRON,PER,his
212,3830,3830,PRON,PER,his
211,3835,3835,PROP,PER,Isabelle
211,3837,3837,PRON,PER,her
200,3845,3845,PROP,PER,Clary
211,3847,3847,PRON,PER,she
574,3849,3853,NOM,PER,the one being told off
200,3878,3878,PRON,PER,you
200,3882,3882,PRON,PER,you
200,3887,3887,PRON,PER,you
200,3889,3889,PRON,PER,you
207,3893,3893,PROP,PER,Jace
211,3899,3899,PROP,PER,Isabelle
211,3911,3911,PRON,PER,She
207,3915,3915,PROP,PER,Jace
211,3923,3923,PRON,PER,she
250,3925,3925,PROP,PER,Alec
211,3933,3933,PROP,PER,Isabelle
200,3937,3937,PROP,PER,Clary
211,3952,3952,PROP,PER,Isabelle
200,3955,3955,PRON,PER,her
575,3955,3957,NOM,PER,her staunchest defender
211,3960,3960,PRON,PER,her
576,3967,3969,NOM,FAC,the Council Hall
211,3971,3971,PRON,PER,she
200,3974,3974,PROP,PER,Clary
211,3980,3980,PRON,PER,she
211,3983,3983,PRON,PER,her
577,3997,3997,NOM,PER,Shadowhunters
211,3999,3999,PRON,PER,She
200,4016,4016,PROP,PER,Clary
200,4019,4019,PROP,PER,Clary
200,4024,4024,PRON,PER,She
211,4026,4026,PROP,PER,Isabelle
578,4033,4035,NOM,PER,both of them
578,4035,4035,PRON,PER,them
579,4037,4050,NOM,PER,the sort of girls who were more comfortable with boys than other female companionship
580,4046,4050,NOM,PER,boys than other female companionship
211,4053,4053,PROP,PER,Isabelle
200,4057,4057,PRON,PER,her
200,4060,4060,PROP,PER,Clary
200,4065,4065,PRON,PER,she
200,4070,4070,PRON,PER,I
200,4077,4077,PROP,PER,Clary
200,4082,4082,PRON,PER,I
200,4089,4089,PRON,PER,I
200,4096,4096,PRON,PER,I
211,4107,4107,PRON,PER,I
211,4113,4113,PROP,PER,Isabelle
211,4122,4122,PRON,PER,she
250,4124,4124,PROP,PER,Alec
200,4141,4141,PROP,PER,Clary
211,4145,4145,PRON,PER,she
207,4153,4153,PROP,PER,Jace
558,4158,4159,NOM,PER,the Council
211,4168,4168,PRON,PER,she
207,4171,4171,PRON,PER,him
211,4177,4177,PRON,PER,she
211,4183,4183,PRON,PER,her
211,4195,4195,PROP,PER,Isabelle
200,4203,4203,PROP,PER,Clary
211,4208,4208,PRON,PER,You
211,4210,4210,PRON,PER,you
207,4212,4212,PRON,PER,he
211,4220,4220,PRON,PER,I
211,4224,4224,PRON,PER,I
211,4226,4226,PRON,PER,I
3148,4232,4232,PRON,PER,they
16,4236,4237,PROP,GPE,New York
3148,4242,4242,PRON,PER,they
3149,4246,4247,NOM,GPE,other cities
200,4252,4252,PROP,PER,Clary
200,4257,4257,PRON,PER,her
216,4270,4270,PROP,PER,Magnus
207,4276,4276,PROP,PER,Jace
17,4287,4287,PROP,GPE,cotuse
3148,4288,4288,PRON,PER,they
211,4292,4292,PROP,PER,Isabelle
200,4305,4305,PROP,PER,Clary
200,4322,4322,PROP,PER,Clary
582,4332,4339,NOM,FAC,the Seelie 19 City of Lost Souls Queen
583,4335,4339,NOM,GPE,City of Lost Souls Queen
584,4349,4353,NOM,PER,The Queen of the faeries
585,4365,4367,NOM,PER,the Seelie Queen
200,4369,4369,PROP,PER,Clary
200,4371,4371,PRON,PER,her
200,4374,4374,PROP,PER,Clary
200,4377,4377,PRON,PER,her
207,4395,4395,PROP,PER,Jace
200,4402,4402,PROP,PER,Clary
585,4407,4409,NOM,PER,the Seelie Queen
200,4423,4423,PROP,PER,Clary
211,4427,4427,PROP,PER,Isabelle
587,4433,4434,NOM,PER,Both girls
200,4440,4440,PROP,PER,Clary
211,4444,4444,PROP,PER,Izzy
200,4460,4460,PRON,PER,her
588,4467,4469,NOM,PER,A slim figure
589,4472,4473,NOM,FAC,the room
250,4479,4479,PROP,PER,Alec
211,4481,4481,PROP,PER,Isabelle
590,4481,4484,NOM,PER,Isabelle ’s older brother
250,4518,4518,PRON,PER,his
250,4524,4524,PRON,PER,his
250,4531,4531,PRON,PER,His
250,4538,4538,PRON,PER,his
591,4538,4539,NOM,PER,his sister
250,4548,4548,PRON,PER,his
250,4551,4551,PRON,PER,His
200,4560,4560,PROP,PER,Clary
250,4567,4567,PROP,PER,Alec
211,4586,4586,PROP,PER,Isabelle
211,4597,4597,PRON,PER,she
250,4608,4608,PROP,PER,Alec
250,4617,4617,PRON,PER,himself
211,4623,4623,PROP,PER,Izzy
200,4625,4625,PROP,PER,Clary
250,4639,4639,PROP,PER,Alec
592,4648,4649,NOM,PER,a dancer
250,4654,4654,PRON,PER,he
250,4656,4656,PRON,PER,himself
200,4669,4669,PROP,PER,Clary
250,4672,4672,PRON,PER,he
223,4676,4677,PROP,PER,Jia Penhallow
200,4683,4683,PRON,PER,You
200,4690,4690,PRON,PER,You
223,4696,4696,PROP,PER,Jia
200,4699,4699,PRON,PER,you
211,4709,4709,PROP,PER,Isabelle
200,4734,4734,PROP,PER,Clary
200,4738,4738,PRON,PER,She
593,4749,4751,NOM,GPE,the Silent City
200,4756,4756,PRON,PER,she
207,4760,4760,PROP,PER,Jace
213,4762,4762,PROP,PER,Luke
594,4766,4773,NOM,PER,the representative of the werewolves on the Council
595,4769,4773,NOM,PER,the werewolves on the Council
217,4785,4785,PROP,PER,Jocelyn
200,4794,4794,PROP,PER,Clary
200,4797,4797,PRON,PER,her
200,4805,4805,PRON,PER,her
539,4805,4806,NOM,PER,her mother
200,4817,4817,PROP,PER,Clary
250,4820,4820,PROP,PER,Alec
200,4823,4823,PRON,PER,she
200,4825,4825,PRON,PER,her
200,4833,4833,PRON,PER,She
250,4836,4836,PRON,PER,him
250,4838,4838,PRON,PER,His
597,4845,4846,NOM,PER,an undertaker
200,4856,4856,PROP,PER,Clary
200,4858,4858,PRON,PER,her
250,4867,4867,PROP,PER,Alec
200,4878,4878,PRON,PER,your
250,4889,4889,PROP,PER,Alec
200,4905,4905,PROP,PER,Clary
207,4909,4909,PROP,PER,Jace
250,4917,4917,PROP,PER,Alec
250,4922,4922,PRON,PER,his
18,4940,4942,PROP,FAC,the Moscow Institute
19,4947,4948,PROP,LOC,Wrangel Island
18,4954,4954,PRON,PER,They
3150,4957,4959,NOM,PER,a repair team
598,4978,4978,NOM,FAC,Wards
200,4984,4984,PROP,PER,Clary
598,4986,4986,PRON,FAC,it
20,4997,4997,PROP,LOC,Earth
599,5002,5006,NOM,PER,the first generation of Shadowhunters
598,5008,5008,PRON,PER,They
598,5025,5025,PRON,PER,them
532,5028,5029,NOM,LOC,the world
200,5039,5039,PRON,PER,She
207,5043,5043,PROP,PER,Jace
200,5047,5047,PRON,PER,her
207,5058,5058,PRON,PER,he
601,5064,5065,NOM,LOC,this world
602,5075,5075,NOM,GPE,City
603,5076,5078,NOM,PER,of Lost Souls
0,5080,5080,PRON,PER,my
598,5086,5086,PRON,PER,them
200,5102,5102,PROP,PER,Clary
200,5107,5107,PRON,PER,I
219,5120,5121,PROP,ORG,The Clave
250,5127,5127,PROP,PER,Alec
207,5133,5133,PROP,PER,Jace
208,5135,5135,PROP,PER,Sebastian
