start_token,end_token,supersense_category,text
1730,1730,verb.perception,looked
1736,1736,verb.cognition,thought
1739,1739,noun.group,college
1740,1740,noun.person,students
1742,1742,noun.person,freshmen
1745,1745,noun.person,seniors
1749,1749,verb.cognition,wondered
1752,1752,verb.stative,were
1753,1753,noun.person,extras
1756,1756,verb.change,gotten
1762,1762,verb.communication,introduced
1766,1766,noun.person,producer
1768,1768,noun.person,director
1775,1777,noun.group,Sucking Brain Zombies
1781,1781,noun.location,Hollywood
1783,1783,verb.stative,being
1785,1785,verb.stative,is
1788,1788,noun.state,thing
1791,1791,noun.person,Gunnar
1792,1792,verb.communication,whispered
1799,1799,noun.person,producer
1800,1800,verb.communication,said
1805,1805,verb.emotion,want
1807,1807,verb.stative,be
1808,1808,noun.person,zombies
1814,1814,noun.group,crowd
1816,1816,verb.perception,whooped
1823,1823,verb.emotion,care
1826,1826,noun.person,producer
1829,1829,noun.person,director
1832,1832,verb.body,shaving
1835,1835,noun.time,week
1838,1838,verb.emotion,wanted
1840,1840,verb.stative,be
1841,1841,noun.person,zombies
1844,1844,noun.person,producer
1846,1846,noun.person,director
1847,1847,verb.body,smirked
1853,1853,verb.stative,were
1862,1862,verb.body,reacting
1865,1865,noun.attribute,way
1870,1870,noun.person,producer
1871,1872,verb.communication,went on
1874,1874,verb.communication,explain
1879,1879,verb.communication,filming
1885,1887,noun.group,Sucking Brain Zombies
1890,1890,noun.group,school
1895,1895,noun.time,weeks
1905,1905,verb.consumption,need
1907,1907,noun.person,extras
1914,1914,noun.time,Friday
1916,1917,noun.time,Thanksgiving break
1922,1922,verb.possession,get
1923,1923,noun.time,Thanksgiving
1931,1931,noun.time,week
1935,1935,noun.person,director
1936,1936,verb.communication,said
1942,1942,verb.communication,shooting
1944,1944,noun.communication,scenes
1948,1948,verb.stative,need
1949,1949,noun.person,extras
1952,1952,noun.location,background
1955,1955,noun.person,Gunnar
1956,1956,verb.body,grinned
1962,1962,noun.animal,cat
1966,1966,verb.communication,spoken
1968,1968,noun.communication,words
1971,1971,verb.communication,told
1977,1977,verb.perception,rolled
1979,1979,noun.body,eyes
1982,1982,noun.person,producer
1983,1983,verb.communication,told
1988,1988,verb.social,playing
1989,1990,noun.group,high school
1991,1991,noun.person,students
1997,1997,noun.group,course
2000,2000,noun.act,filming
2005,2006,verb.stative,turning into
2007,2007,noun.state,zombies
2011,2011,verb.communication,mentioned
2014,2014,noun.communication,rules
2018,2018,noun.group,set
2024,2024,verb.emotion,bore
2031,2031,verb.communication,say
2035,2035,noun.state,circumstances
2040,2041,verb.communication,talk to
2043,2043,noun.group,stars
2050,2050,verb.cognition,notice
2053,2053,noun.person,producer
2055,2055,verb.communication,talking
2062,2062,verb.communication,agreed
2064,2064,verb.stative,be
2065,2065,noun.person,zombie
2066,2066,noun.person,extras
2070,2070,verb.cognition,guess
2072,2072,verb.possession,had
2077,2077,verb.stative,is
2083,2083,noun.cognition,techniques
2085,2085,verb.consumption,use
2087,2087,verb.communication,get
2088,2088,noun.group,people
2090,2090,verb.social,join
2091,2091,noun.group,cults
2096,2096,noun.person,producer
2097,2097,verb.communication,asked
2101,2101,verb.possession,had
2103,2103,noun.communication,questions
2105,2105,noun.person,Gunnar
2107,2107,noun.body,hand
2108,2109,verb.motion,shot up
2115,2115,verb.creation,making
2119,2119,noun.attribute,blood
2125,2125,verb.possession,buying
2131,2131,verb.communication,asked
2137,2137,verb.creation,make
2140,2140,noun.attribute,blood
2142,2142,noun.quantity,nothing
2144,2145,noun.food,corn syrup
2148,2148,noun.food,food
2149,2149,noun.attribute,coloring
2154,2154,noun.person,teenager
2157,2157,noun.artifact,auditorium
2158,2158,verb.communication,laughed
2160,2160,noun.person,Gunnar
2162,2162,noun.communication,question
2165,2165,verb.communication,tells
2172,2172,noun.attribute,level
2175,2175,noun.group,gathering
2178,2178,noun.person,producer
2179,2179,verb.perception,looked
2182,2182,noun.person,director
2185,2186,noun.person,BRENT HARTINGER
2192,2192,noun.person,director
2193,2193,verb.communication,said
2200,2200,verb.communication,leave
2203,2203,noun.communication,questions
2207,2207,noun.act,effects
2208,2208,noun.person,supervisor
2211,2211,verb.stative,is
2217,2217,noun.person,Disappointment
2218,2218,verb.motion,settled
2221,2221,noun.artifact,room
2224,2224,noun.artifact,blanket
2229,2229,verb.possession,have
2231,2231,noun.communication,schedule
2234,2234,noun.communication,questions
2238,2238,noun.person,producer
2239,2239,verb.communication,said
2248,2248,noun.person,Min
2249,2249,verb.motion,raised
2251,2251,noun.body,hand
2259,2259,verb.possession,paid
2263,2263,verb.communication,asked
2266,2266,noun.person,Gunnar
2267,2267,verb.social,shot
2271,2271,noun.attribute,look
2274,2274,noun.person,producer
2275,2275,verb.body,chuckled
2284,2284,verb.stative,is
2287,2287,noun.communication,production
2294,2294,verb.possession,paid
2299,2299,noun.relation,scale
2304,2305,verb.communication,stands for
2308,2309,noun.person,Actors Guild
2312,2312,noun.person,Gunnar
2313,2313,verb.communication,whispered
2317,2317,noun.communication,record
2320,2320,verb.stative,was
2322,2322,verb.emotion,bored
2324,2324,noun.person,Gunnar
2326,2326,noun.Tops,knowledge
2328,2328,noun.act,moviemaking
2335,2335,verb.possession,get
2339,2339,noun.quantity,dollars
2341,2341,noun.time,day
2345,2345,noun.person,producer
2346,2347,verb.communication,went on
2357,2357,verb.possession,provide
2358,2358,noun.artifact,meals
2366,2366,verb.possession,paid
2370,2370,noun.quantity,dollars
2372,2372,noun.time,day
2375,2375,verb.stative,was
2377,2377,noun.communication,news
2385,2385,verb.change,come
2388,2388,noun.possession,pay
2393,2393,noun.event,experience
2399,2399,noun.person,Min
2412,2412,noun.event,experiences
2416,2416,verb.stative,were
2420,2420,verb.social,keep
2421,2421,noun.person,Gunnar
2423,2423,noun.body,head
2425,2425,verb.change,exploding
2437,2437,noun.person,producer
2438,2438,verb.communication,said
2443,2443,verb.possession,got
2445,2445,noun.communication,release
2446,2446,noun.communication,forms
2451,2451,verb.communication,sign
2459,2459,noun.person,parents
2460,2460,verb.communication,sign
2463,2463,verb.stative,'re
2466,2466,noun.attribute,age
2475,2475,verb.body,mangled
2480,2480,noun.person,man
2481,2481,verb.change,burst
2483,2483,noun.artifact,backstage
2486,2486,noun.artifact,clothing
2487,2487,verb.contact,dangled
2491,2491,noun.body,body
2493,2493,noun.body,mustard
2496,2496,noun.body,eyes
2497,2497,verb.perception,stared
2502,2502,verb.motion,stumbled
2509,2509,noun.person,producer
2511,2511,noun.person,director
2517,2517,verb.perception,noticed
2523,2523,noun.artifact,seats
2529,2529,noun.person,extras
2530,2530,verb.body,gasped
2532,2532,noun.feeling,surprise
2535,2535,noun.person,producer
2537,2537,noun.person,director
2538,2539,verb.motion,jerked around
2541,2541,verb.competition,face
2543,2543,noun.person,zombie
2547,2547,verb.stative,was
2551,2551,verb.motion,run
2554,2554,noun.Tops,creature
2559,2559,verb.contact,grabbing
2561,2561,noun.person,director
2563,2563,noun.body,arm
2565,2565,verb.motion,twisting
2571,2571,noun.body,socket
2574,2574,noun.person,director
2575,2575,verb.communication,screamed
2578,2578,noun.body,blood
2579,2579,verb.body,spurted
2584,2584,noun.artifact,hose
2589,2589,noun.person,zombie
2590,2590,verb.change,started
2591,2591,verb.contact,munching
2595,2595,noun.body,arm
2598,2599,verb.contact,biting off
2600,2600,noun.artifact,pieces
2602,2602,noun.body,flesh
2605,2605,noun.person,producer
2606,2606,verb.change,started
2608,2608,verb.motion,run
2612,2612,noun.person,zombie
2613,2613,verb.contact,threw
2615,2615,noun.body,arm
2618,2618,verb.motion,went
2622,2622,verb.contact,catching
2625,2625,verb.contact,clawing
2628,2628,noun.body,chest
2630,2630,noun.substance,dirt
2633,2633,noun.body,fingernails
2636,2636,noun.person,producer
2637,2637,verb.communication,howled
2640,2640,noun.body,streaks
2641,2641,verb.contact,oozed
2645,2645,noun.artifact,shirt
2649,2649,noun.substance,liquid
2650,2650,verb.contact,soaked
2652,2652,noun.location,crotch
2655,2655,noun.artifact,pants
2659,2659,verb.communication,say
2662,2662,noun.group,crowd
2663,2663,verb.communication,went
2668,2668,verb.body,laughing
2670,2670,verb.communication,screaming
2675,2675,verb.stative,was
2681,2682,verb.change,going on
2686,2686,verb.cognition,know
2687,2687,verb.stative,is
2690,2690,verb.cognition,transfixed
2696,2696,verb.stative,was
2698,2698,noun.act,reaction
2700,2700,noun.person,producer
2702,2702,noun.person,director
2704,2704,verb.creation,intended
2708,2708,noun.animal,zombie
2710,2710,verb.change,reduced
2713,2713,noun.person,producer
2716,2716,noun.person,director
2719,2719,noun.group,masses
2721,2721,noun.body,flesh
2724,2724,noun.object,jets
2726,2726,verb.change,pulsing
2727,2727,noun.body,blood
2730,2730,noun.Tops,creature
2731,2731,verb.motion,lumbered
2735,2735,noun.location,stage
2740,2740,noun.artifact,room
2741,2742,verb.communication,fell silent
2746,2746,verb.perception,gaped
2752,2752,noun.body,corpses
2757,2758,noun.person,BRENT HARTINGER
2762,2762,noun.person,producer
2764,2764,noun.person,director
2765,2765,verb.motion,leaped
2769,2769,noun.body,feet
2771,2771,verb.body,laughing
2773,2773,verb.contact,slapping
2778,2778,noun.body,back
2781,2781,noun.person,director
2783,2783,verb.contact,dismembered
2784,2784,noun.body,arm
2791,2791,verb.contact,pulled
2794,2794,noun.body,arm
2799,2799,noun.artifact,shirt
2806,2806,noun.attribute,stain
2809,2809,noun.person,producer
2811,2811,noun.body,crotch
2814,2814,verb.social,faked
2820,2820,noun.act,touch
2828,2828,verb.communication,lied
2832,2832,noun.person,producer
2833,2833,verb.communication,said
2837,2838,noun.act,special effects
2839,2839,noun.person,supervisor
2840,2840,verb.stative,is
2846,2846,verb.body,winked
2848,2848,noun.person,Gunnar
2850,2850,noun.act,direction
2860,2860,verb.creation,make
2863,2863,noun.body,blood
2867,2867,noun.group,crowd
2868,2868,verb.communication,roared
2874,2874,noun.person,producer
2875,2875,verb.communication,introduced
2878,2878,noun.animal,zombie
2882,2884,verb.motion,came back out
2887,2887,verb.communication,explain
2893,2893,verb.social,done
2895,2895,verb.change,make
2897,2897,verb.perception,look
2901,2901,verb.perception,witnessed
2904,2904,noun.animal,monster
2905,2905,noun.act,attack
2910,2910,noun.person,Gunnar
2912,2912,verb.stative,been
2917,2917,noun.communication,movie
2918,2918,noun.event,thing
2922,2922,verb.stative,be
2929,2929,noun.group,meeting
2931,2931,verb.change,came
2934,2934,noun.act,end
2938,2938,noun.animal,zombie
2939,2939,noun.act,attacks
2943,2943,noun.person,producer
2945,2945,noun.person,director
2946,2947,verb.possession,passed out
2949,2949,noun.act,release
2950,2950,noun.communication,forms
2954,2954,verb.stative,were
2957,2957,verb.motion,go
2961,2961,verb.social,working
2969,2969,noun.artifact,auditorium
2972,2972,noun.relation,rest
2975,2975,noun.group,crowd
2981,2981,noun.artifact,exit
2985,2985,verb.perception,spotted
2989,2989,noun.person,face
2991,2992,noun.person,Kevin Land
2995,2995,noun.communication,story
2998,2998,noun.person,Kevin
3000,3000,verb.stative,been
3003,3003,noun.person,boyfriend
3007,3007,noun.person,jock
3010,3010,noun.body,hair
3014,3014,noun.communication,grin
3017,3017,verb.body,wore
3021,3021,noun.artifact,work
3022,3022,noun.artifact,sweatshirt
3026,3026,verb.contact,spattered
3029,3029,noun.artifact,paint
3036,3036,verb.consumption,fill
3048,3048,noun.person,Kevin
3049,3049,verb.stative,was
3052,3052,noun.person,jalapenos
3055,3055,verb.stative,was
3067,3067,verb.perception,Sounds
3071,3071,noun.person,boyfriend
3078,3078,verb.stative,was
3084,3084,noun.communication,thing
3087,3088,verb.change,came out
3091,3091,noun.artifact,closet
3093,3093,noun.location,school
3101,3101,verb.perception,sounds
3114,3114,noun.person,guys
3116,3116,verb.stative,dating
3122,3122,verb.stative,is
3126,3126,noun.artifact,closet
3138,3138,verb.social,forced
3140,3140,verb.cognition,choose
3143,3143,noun.artifact,closet
3147,3147,noun.person,guy
3151,3151,noun.communication,case
3153,3153,noun.person,Kevin
3154,3154,verb.cognition,chose
3156,3156,noun.artifact,closet
3161,3161,verb.stative,been
3164,3164,noun.person,jerk
3173,3173,verb.stative,was
3186,3186,verb.possession,had
3188,3188,noun.cognition,choice
3191,3191,verb.possession,dump
3195,3195,verb.stative,is
3198,3198,verb.communication,say
3202,3202,verb.emotion,miss
3210,3210,verb.cognition,know
3212,3212,verb.stative,is
3216,3216,noun.communication,point
3217,3217,verb.stative,is
3221,3221,verb.possession,had
3225,3225,noun.person,boyfriend
3227,3227,noun.person,Otto
3231,3232,noun.artifact,whole thing
3233,3233,verb.stative,was
3239,3239,verb.perception,seen
3240,3240,noun.person,Kevin
3243,3244,verb.social,broke up
3247,3247,noun.group,school
3255,3255,verb.social,ran
3258,3258,noun.group,circles
3262,3262,noun.location,circles
3267,3267,verb.stative,was
3272,3272,verb.stative,was
3276,3276,verb.stative,meant
3281,3281,verb.perception,seen
3288,3288,verb.communication,talked
3294,3295,verb.possession,running into
3299,3299,verb.perception,seemed
3302,3302,verb.perception,seeing
3305,3305,noun.group,school
3308,3308,noun.person,Kevin
3312,3312,verb.communication,said
3319,3319,verb.body,looked
3331,3331,noun.person,Min
3332,3332,verb.communication,said
3337,3337,verb.perception,look
3339,3339,verb.perception,sound
3349,3349,verb.perception,seemed
3353,3353,verb.communication,nodded
3355,3355,verb.body,grinned
3359,3359,noun.communication,smile
3361,3361,verb.communication,mentioned
3367,3367,noun.person,Russel
3371,3371,verb.communication,said
3376,3376,noun.person,Min
3381,3381,verb.stative,was
3386,3386,verb.communication,avoiding
3387,3387,verb.perception,looking
3392,3393,noun.person,BRENT HARTINGER
3400,3400,verb.social,doing
3405,3405,verb.communication,asked
3409,3409,verb.cognition,figured
3415,3415,verb.stative,waiting
3420,3420,noun.person,friend
3423,3423,noun.person,tutor
3428,3428,verb.consumption,gulp
3432,3432,noun.person,boyfriend
3438,3438,verb.emotion,wanted
3440,3440,verb.stative,be
3442,3442,noun.person,zombie
3452,3452,verb.stative,was
3454,3454,noun.person,Min
3463,3463,noun.person,Kevin
3464,3464,verb.communication,said
3468,3468,verb.stative,was
3484,3484,verb.communication,said
3492,3492,verb.stative,was
3496,3496,verb.motion,came
3499,3499,verb.stative,be
3501,3501,noun.communication,movie
3510,3510,verb.perception,saw
3512,3512,noun.communication,poster
3515,3515,noun.artifact,hallway
3519,3519,verb.cognition,thought
3521,3521,verb.perception,looked
3529,3529,noun.event,coincidence
3531,3531,noun.person,Min
3532,3532,verb.communication,said
3539,3539,verb.cognition,thinking
3542,3542,verb.stative,is
3546,3546,noun.person,Kevin
3550,3550,verb.stative,be
3563,3564,verb.communication,Talk about
3567,3568,verb.motion,rising up
3572,3572,noun.time,grave
3579,3580,verb.social,working on
3583,3583,noun.act,project
3587,3588,noun.person,Kevin Land
3590,3590,verb.communication,talking
3596,3596,verb.stative,was
3599,3599,noun.artifact,thing
3602,3602,noun.object,world
3604,3604,verb.emotion,wanted
3612,3612,noun.person,Russel
3615,3615,noun.person,Min
3616,3616,verb.communication,insisted
3621,3621,verb.motion,go
3624,3624,noun.person,Gunnar
3626,3626,noun.person,Em
3630,3630,verb.motion,passed
3635,3635,verb.stative,waiting
3638,3639,noun.location,parking lot
3646,3646,verb.communication,said
3655,3655,verb.communication,said
3657,3657,noun.person,Kevin
3660,3660,verb.perception,See
3664,3664,noun.person,Min
3666,3666,verb.contact,pulling
3673,3673,noun.person,Russel
3676,3676,noun.person,Kevin
3677,3677,verb.communication,said
3680,3680,verb.motion,turned
3685,3686,verb.social,get together
3691,3691,verb.communication,talk
3696,3696,verb.communication,talk
3704,3704,verb.social,do
3707,3707,verb.change,Get
3709,3709,noun.cognition,mind
3713,3713,noun.artifact,gutter
3721,3721,verb.communication,mean
3725,3725,noun.person,Min
3726,3726,verb.communication,said
3733,3733,verb.motion,go
3739,3739,verb.communication,give
3740,3740,noun.person,Kevin
3742,3742,noun.communication,answer
3744,3744,noun.person,Min
3747,3747,verb.contact,dragging
3757,3757,verb.emotion,stunned
3761,3761,noun.substance,ICevin
