start_token,end_token,supersense_category,text
1399,1399,noun.person,queen
1405,1405,verb.possession,have
1409,1409,noun.group,pile
1413,1413,verb.possession,have
1416,1416,noun.artifact,bag
1418,1418,noun.food,carrots
1432,1432,noun.person,SnowAngel
1434,1434,noun.person,zoegirl
1445,1445,noun.person,SnowAngel
1447,1447,noun.person,SnowAngel
1452,1452,verb.stative,'m
1456,1456,noun.attribute,flames
1457,1457,verb.competition,shoot
1459,1459,noun.body,ears
1467,1467,noun.attribute,way
1470,1470,verb.perception,watch
1473,1473,noun.event,episodes
1477,1477,noun.act,makeover
1480,1480,noun.communication,edition
1484,1484,verb.emotion,want
1489,1489,verb.body,cry
1493,1493,verb.stative,be
1501,1501,verb.social,TRY
1503,1503,noun.communication,show
1507,1507,verb.communication,c
1510,1510,verb.communication,mean
1512,1512,noun.person,zoegirl
1517,1517,noun.person,zoegirl
1521,1521,verb.cognition,know
1523,1523,verb.stative,’s
1528,1528,verb.communication,mean
1533,1533,noun.attribute,way
1537,1537,noun.time,year
1547,1547,verb.change,changed
1549,1549,noun.cognition,plans
1553,1553,noun.time,minute
1556,1556,verb.communication,mean
1563,1563,noun.cognition,kinds
1567,1567,noun.feeling,feelings
1571,1571,noun.time,year
1581,1581,verb.stative,is
1586,1586,verb.cognition,think
1588,1588,noun.person,SnowAngel
1592,1592,verb.stative,'m
1594,1594,noun.person,junior
1601,1601,verb.motion,struts
1605,1605,noun.person,junior
1607,1607,verb.communication,ness
1612,1612,verb.motion,drive
1619,1619,verb.possession,have
1621,1621,noun.artifact,car
1625,1625,verb.cognition,choose
1627,1627,verb.stative,live
1629,1629,noun.time,life
1631,1631,noun.attribute,way
1634,1634,verb.cognition,meant
1637,1637,verb.stative,lived
1643,1643,verb.stative,be
1648,1648,noun.time,Saturday
1649,1649,noun.time,night
1655,1655,verb.stative,is
1661,1661,noun.person,parents
1667,1667,verb.communication,admit
1671,1671,noun.person,egirl
1679,1679,noun.person,parents
1681,1681,verb.communication,explain
1683,1683,noun.person,SnowAngel
1685,1685,noun.person,zoegirl
1691,1691,noun.cognition,feeling
1695,1695,verb.perception,getting
1705,1705,noun.person,SnowAngel
1707,1707,noun.person,zoegirl
1714,1714,noun.time,week
1717,1717,noun.time,week
1725,1725,verb.communication,telling
1730,1730,noun.person,SnowAngel
1733,1733,verb.stative,'s
1737,1737,verb.perception,hiding
1743,1743,verb.communication,explain
1751,1751,verb.cognition,thinking
1756,1758,verb.social,making it up
1763,1763,verb.cognition,think
1766,1766,verb.stative,'m
1769,1769,noun.person,zoegirl
1772,1772,noun.person,zoegirl
1776,1776,verb.stative,’s
1781,1781,noun.state,thing
1784,1784,verb.perception,hiding
1790,1790,verb.motion,taking
1793,1793,noun.location,hawaii
1794,1794,noun.person,SnowAngel
1796,1796,noun.person,SnowAngel
1805,1805,verb.perception,seem
1818,1818,verb.emotion,worry
1830,1830,noun.person,Angela
1833,1833,verb.cognition,think
1836,1836,verb.communication,name
1838,1838,noun.person,Barbie
1848,1848,noun.artifact,accessory
1852,1852,verb.possession,have
1855,1855,noun.artifact,iPhone
1857,1857,noun.person,SnowAngel
1862,1862,noun.artifact,accessory
1864,1864,verb.stative,be
1867,1867,noun.artifact,picture
1882,1882,verb.emotion,chill
1895,1895,noun.person,guys
1896,1896,verb.possession,giving
1901,1901,noun.object,ness
1903,1903,noun.person,zoegirl
1905,1905,noun.person,maddie
1910,1910,verb.possession,give
1915,1915,noun.object,ness
1918,1918,verb.possession,give
1923,1923,noun.attribute,ness
1925,1925,noun.person,SnowAngel
1927,1927,noun.person,SnowAngel
1929,1929,noun.person,zoegirl
1941,1941,noun.communication,word
1946,1946,noun.person,granddad
1948,1948,noun.communication,name
1949,1949,verb.stative,was
1950,1950,noun.person,eunice
1954,1954,noun.person,granddad
1959,1959,verb.communication,mean
1961,1961,noun.person,grandmom
1963,1963,noun.person,SnowAngel
1965,1965,noun.person,zoegirl
1970,1970,noun.person,granddad
1974,1974,verb.communication,spelled
1985,1985,noun.person,parents
1986,1986,verb.social,trying
1988,1988,verb.social,do
1992,1992,noun.person,SnowAngel
1994,1994,noun.person,zoegirl
1997,1998,noun.communication,full name
1999,1999,verb.stative,was
2000,2001,noun.person,unus faye
2004,2005,verb.motion,went by
2008,2008,verb.stative,am
2012,2012,verb.perception,hear
2015,2015,noun.person,SnowAngel
2018,2018,noun.person,zoegirl
2024,2024,noun.communication,note
2028,2028,verb.emotion,wish
2034,2034,noun.time,day
2037,2037,verb.stative,is
2041,2041,noun.time,night
2043,2043,noun.person,SnowAngel
2045,2046,noun.phenomenon,good luck
2050,2050,noun.time,day
2052,2052,verb.stative,is
2056,2056,noun.time,night
2058,2058,noun.person,SnowAngel
2061,2061,verb.communication,ta
2065,2065,noun.person,Sat
2067,2067,noun.time,Nov
2073,2073,noun.time,PM
2075,2075,noun.person,SnowAngel
2083,2084,verb.change,dolled up
2087,2087,noun.person,cousin
2089,2089,noun.event,wedding
2092,2092,noun.person,maddie
2098,2098,verb.contact,dolling
2099,2099,verb.stative,is
2106,2106,verb.perception,look
2113,2113,noun.artifact,pops
2118,2118,verb.change,hit
2121,2121,noun.state,low
2122,2122,noun.person,SnowAngel
2127,2127,verb.communication,tell
2128,2129,noun.person,mad maddie
2134,2134,verb.possession,bought
2138,2138,noun.body,hair
2141,2141,noun.artifact,thing
2147,2147,verb.stative,'s
2150,2150,noun.person,cheapskate
2156,2156,verb.possession,fork
2159,2159,noun.quantity,bucks
2161,2161,noun.person,lloyd
2163,2163,noun.artifact,barbershop
2169,2169,verb.cognition,decides
2171,2171,noun.time,today
2174,2174,noun.time,day
2176,2176,noun.person,donovan
2178,2178,noun.event,wedding
2180,2180,verb.stative,is
2183,2183,noun.time,day
2190,2191,verb.motion,get home
2193,2193,verb.perception,find
2194,2194,noun.person,dad
2197,2197,noun.artifact,bathroom
2199,2199,noun.artifact,haircutter
2205,2205,verb.motion,walk
2208,2208,noun.artifact,room
2211,2211,verb.perception,hear
2213,2213,noun.communication,buzzing
2214,2214,verb.change,begin
2216,2216,noun.communication,bzzzzzzzzzzzzzz
2218,2218,noun.person,SnowAngel
2223,2223,verb.social,do
2225,2225,verb.communication,give
2228,2228,noun.artifact,mohawk
2239,2239,noun.communication,buzzing
2240,2240,verb.stative,stops
2244,2244,verb.communication,goes
2252,2252,verb.change,happened
2256,2256,verb.communication,yell
2260,2260,verb.communication,says
2264,2265,verb.contact,put on
2268,2268,noun.artifact,attachment
2272,2272,verb.cognition,guess
2274,2274,noun.body,hair
2276,2276,verb.stative,be
2284,2284,noun.person,SnowAngel
2289,2289,noun.person,maddie
2295,2295,noun.communication,reason
2297,2297,verb.change,starts
2298,2298,verb.communication,asking
2301,2301,verb.possession,have
2303,2304,noun.artifact,safety pin
2307,2307,noun.artifact,needle
2310,2310,noun.shape,pokey
2313,2313,verb.cognition,think
2316,2316,verb.contact,taking
2319,2319,noun.artifact,thing
2328,2328,verb.possession,have
2335,2335,noun.time,while
2337,2337,verb.contact,puts
2343,2343,noun.communication,buzzing
2344,2344,verb.change,starts
2350,2351,verb.change,shuts off
2355,2355,verb.change,starts
2356,2356,verb.body,LAUGHING
2358,2358,noun.person,SnowAngel
2361,2361,noun.substance,crap
2364,2364,verb.change,happened
2367,2367,noun.person,maddie
2372,2372,noun.person,SnowAngel
2374,2374,noun.person,SnowAngel
2379,2379,noun.person,SnowAngel
2384,2384,noun.person,SnowAngel
2389,2389,noun.person,SnowAngel
2394,2394,noun.person,SnowAngel
2404,2404,noun.person,father
2405,2405,verb.cognition,forgot
2407,2407,verb.contact,put
2409,2409,noun.artifact,attachment
2414,2414,verb.communication,meant
2418,2419,verb.change,started up
2423,2424,verb.contact,took off
2427,2427,noun.object,strip
2429,2429,noun.body,hair
2433,2433,noun.body,scalp
2449,2449,verb.cognition,figured
2451,2451,verb.stative,was
2452,2452,noun.quantity,nothing
2454,2454,verb.social,do
2456,2456,verb.change,complete
2458,2458,noun.act,scalping
2461,2461,noun.person,father
2462,2462,verb.stative,is
2464,2465,noun.person,cue ball
2467,2467,noun.person,angela
2473,2473,verb.emotion,cracks
2479,2479,verb.body,laugh
2484,2484,verb.stative,'s
2487,2487,noun.person,dad
2490,2490,verb.stative,was
2499,2499,noun.body,hair
2503,2503,noun.person,moms
2504,2504,verb.stative,is
2510,2510,noun.person,dad
2511,2511,verb.change,went
2515,2515,noun.time,day
2518,2518,noun.event,wedding
2521,2521,noun.person,mom
2523,2523,verb.motion,jump
2526,2526,noun.artifact,window
2529,2529,verb.motion,push
2533,2533,noun.artifact,window
2541,2542,verb.motion,go to
2544,2544,noun.communication,reception
2546,2546,verb.consumption,drink
2549,2549,noun.act,troubles
2556,2556,noun.group,family
2557,2557,verb.social,does
2560,2560,verb.stative,be
2563,2563,noun.event,time
2566,2566,verb.motion,blows
2568,2568,noun.cognition,mind
2572,2572,verb.consumption,drink
2582,2582,verb.stative,'re
2588,2588,noun.cognition,law
2591,2591,noun.person,parents
2593,2593,verb.stative,be
2598,2598,verb.stative,are
2602,2602,verb.contact,sit
2606,2606,noun.artifact,table
2611,2611,verb.stative,are
2617,2617,verb.consumption,have
2619,2619,noun.food,beer
2627,2627,verb.stative,be
2631,2631,verb.possession,giving
2633,2633,noun.food,beers
2637,2637,verb.cognition,leave
2642,2642,noun.person,aunts
2644,2644,noun.person,uncles
2650,2650,verb.stative,be
2651,2651,noun.food,beer
2655,2655,verb.stative,be
2656,2656,noun.artifact,champagne
2658,2658,noun.person,la
2659,2660,noun.artifact,di da
2664,2664,noun.person,uncle
2665,2665,noun.person,duncan
2668,2669,verb.communication,ranting about
2671,2672,noun.location,middle east
2674,2674,noun.person,aunt
2675,2675,noun.person,teresa
2678,2678,verb.creation,doing
2680,2681,noun.act,line dance
2683,2683,verb.cognition,learned
2686,2686,noun.group,grade
2688,2689,noun.person,michael jackson
2698,2698,verb.communication,telling
2701,2701,noun.person,donovan
2703,2703,noun.person,fiancee
2704,2704,verb.possession,has
2706,2706,noun.cognition,idea
2709,2709,verb.stative,'s
2713,2713,noun.person,SnowAngel
2715,2715,verb.perception,sounds
2718,2718,noun.person,maddie
2724,2724,verb.stative,be
2726,2726,noun.person,SnowAngel
2730,2730,verb.cognition,wish
2743,2744,verb.motion,going out
2749,2749,verb.motion,go
2754,2754,noun.person,maddie
2761,2761,verb.stative,is
2763,2763,noun.person,fleck
2766,2766,verb.stative,am
2768,2768,noun.artifact,plane
2773,2773,noun.object,sky
2781,2781,verb.stative,am
2783,2783,noun.person,SnowAngel
2785,2785,verb.communication,swear
2795,2795,noun.artifact,plane
2801,2802,noun.artifact,telephone pole
2804,2804,noun.person,SnowAngel
2806,2806,verb.communication,meaning
2812,2812,verb.communication,meaning
2817,2817,verb.emotion,miss
2824,2824,noun.communication,point
2827,2827,noun.person,ian
2829,2829,verb.emotion,wanted
2831,2831,verb.motion,come
2833,2833,noun.person,donovan
2835,2835,noun.event,wedding
2844,2845,verb.change,broken up
2849,2849,noun.person,SnowAngel
2854,2855,verb.change,break up
2859,2861,verb.social,broke up with
2865,2865,noun.person,maddie
2871,2871,verb.cognition,knew
2879,2879,verb.communication,called
2882,2882,noun.artifact,ball
2884,2884,noun.artifact,chain
2890,2890,verb.cognition,recall
2892,2892,noun.person,SnowAngel
2898,2898,noun.person,SnowAngel
2903,2903,verb.communication,call
2906,2906,noun.artifact,ball
2908,2908,noun.artifact,chain
2911,2911,verb.social,made
2914,2914,noun.communication,comment
2916,2916,verb.emotion,wanting
2918,2919,verb.body,hang out
2922,2922,noun.person,friends
2923,2923,noun.quantity,more
2927,2927,verb.creation,did
2929,2929,noun.animal,porcupine
2930,2930,noun.communication,thing
2933,2934,verb.motion,bristle up
2936,2936,noun.quantity,nothing
2942,2942,verb.stative,was
2949,2949,noun.communication,comment
2952,2952,verb.stative,was
2956,2956,verb.communication,cramping
2958,2958,noun.attribute,style
2960,2960,noun.person,SnowAngel
2967,2967,verb.cognition,interpret
2972,2972,noun.person,SnowAngel
2979,2979,noun.Tops,feelings
2982,2982,verb.cognition,know
2989,2989,verb.emotion,miss
2993,2993,noun.person,maddie
2997,2998,noun.person,Dr. Phil
3000,3000,noun.person,SnowAngel
3003,3003,verb.emotion,adored
3010,3010,verb.emotion,ADORES
3014,3014,noun.communication,tense
3018,3018,verb.motion,take
3023,3023,noun.time,heartbeat
3031,3031,noun.artifact,boat
3034,3034,verb.motion,sailed
3043,3043,verb.communication,say
3053,3053,noun.person,SnowAngel
3061,3061,noun.person,SnowAngel
3066,3066,noun.person,SnowAngel
3068,3068,noun.person,SnowAngel
3073,3073,noun.person,SnowAngel
3079,3079,noun.person,maddie
3081,3081,noun.person,SnowAngel
3086,3086,noun.person,SnowAngel
3091,3091,noun.person,SnowAngel
3096,3096,noun.person,SnowAngel
3101,3101,noun.person,SnowAngel
3104,3104,noun.person,maddie
3115,3115,verb.social,meet
3122,3122,verb.social,meet
3125,3125,noun.person,husband
3134,3135,verb.contact,looking for
3137,3137,noun.person,husband
3139,3139,noun.person,angela
3145,3145,verb.cognition,know
3150,3150,noun.person,zoe
3151,3151,verb.change,got
3153,3153,noun.act,job
3155,3155,verb.communication,Kidding
3160,3160,verb.perception,hear
3165,3165,noun.communication,name
3167,3167,verb.communication,Kidding
3177,3177,noun.person,buddy
3189,3190,verb.communication,kidding around
3195,3195,verb.contact,slugging
3200,3200,noun.body,shoulder
3206,3206,noun.act,childcare
3207,3207,noun.location,place
3211,3211,noun.person,parents
3214,3214,verb.possession,have
3216,3216,noun.person,babysitter
3223,3223,verb.possession,get
3228,3228,noun.person,angela
3231,3231,verb.change,getting
3233,3233,verb.stative,was
3236,3236,noun.state,problem
3238,3238,noun.communication,yikes
3240,3240,noun.time,time
3242,3242,verb.communication,motor
3245,3245,noun.person,baldie
3247,3247,verb.communication,calling
3249,3249,noun.communication,name
3251,3251,verb.perception,have
3252,3252,noun.act,fun
3255,3255,noun.event,wedding
3257,3257,verb.communication,tell
3258,3258,noun.person,donovan
3259,3259,noun.communication,congrats
3268,3268,noun.person,zoe
3271,3272,verb.motion,coming over
3280,3280,noun.time,Sunday
3286,3286,verb.perception,sounds
3292,3292,noun.person,Bridesmaids
3296,3296,verb.cognition,know
3301,3301,verb.stative,be
3306,3306,verb.stative,is
3310,3310,verb.stative,'s
3317,3317,verb.social,take
3319,3319,noun.act,vote
3324,3324,verb.social,take
3326,3326,noun.act,vote
3329,3329,noun.act,vote
3330,3330,verb.stative,counts
3334,3334,verb.stative,'s
3336,3336,noun.artifact,house
3340,3340,noun.communication,bye
3344,3344,noun.time,Nov
3348,3348,noun.time,pm
3354,3354,noun.person,hubby
3355,3355,noun.communication,alert
3362,3362,noun.communication,no
3365,3365,noun.person,boy
3379,3379,noun.event,wedding
3382,3382,noun.communication,reception
3384,3384,noun.person,boy
3386,3386,noun.communication,name
3388,3388,noun.location,dive
3390,3390,noun.person,SnowAngel
3395,3395,noun.person,SnowAngel
3400,3400,noun.location,SnowAngel
3402,3402,noun.person,SnowAngel
3405,3405,noun.person,maddie
3407,3407,noun.person,SnowAngel
3409,3410,noun.person,mad maddie
3412,3412,noun.person,SnowAngel
3415,3415,noun.person,maddie
3417,3417,noun.person,zoegirl
3420,3420,noun.person,maddie
3422,3422,noun.person,zoegirl
3425,3425,noun.person,maddie
3427,3427,noun.person,zoegirl
3429,3430,noun.person,mad maddie
3432,3432,noun.person,CLIVE
3436,3436,verb.communication,call
3438,3438,noun.person,chive
3442,3442,verb.stative,is
3445,3445,noun.person,friend
3447,3447,noun.person,donovan
3452,3452,verb.emotion,wanna
3453,3453,verb.perception,hear
3456,3456,verb.communication,call
3462,3462,verb.contact,lurking
3464,3464,noun.food,dessert
3465,3465,noun.artifact,table
3468,3468,verb.contact,lurking
3477,3477,verb.motion,go
3480,3480,verb.communication,call
3484,3484,verb.cognition,guess
3488,3488,verb.cognition,think
3490,3491,verb.cognition,figged out
3494,3494,noun.person,parents
3502,3502,noun.communication,version
3506,3506,verb.communication,told
3507,3507,noun.person,zoe
3510,3510,verb.stative,was
3518,3518,verb.perception,hiding
3519,3519,verb.stative,is
3521,3522,noun.communication,GOOD thing
3524,3524,noun.person,angela
3529,3529,verb.cognition,think
3532,3532,verb.stative,'s
3536,3536,verb.cognition,think
3539,3539,verb.possession,buying
3542,3542,noun.artifact,car
3545,3545,noun.substance,shit
3548,3548,verb.cognition,know
3553,3553,verb.stative,keep
3554,3554,verb.communication,talking
3561,3561,noun.communication,voices
3566,3567,verb.change,clam up
3570,3571,verb.motion,come in
3573,3573,noun.artifact,room
3577,3577,verb.communication,call
3582,3582,verb.cognition,analyze
3585,3585,noun.communication,nuance
3588,3588,verb.stative,be
3597,3597,verb.stative,'s
3599,3599,verb.motion,hop
3600,3600,noun.time,time
3602,3602,noun.time,Sun
3604,3604,noun.time,Nov
3614,3614,verb.stative,was
3616,3616,noun.event,wedding
3619,3619,verb.stative,was
3624,3624,verb.stative,'m
3637,3637,verb.stative,was
3639,3639,noun.group,family
3643,3643,noun.event,ceremony
3644,3644,verb.stative,was
3651,3651,noun.group,family
3657,3657,noun.state,thing
3659,3659,noun.person,donovan
3660,3660,verb.perception,looked
3664,3664,noun.artifact,tux
3667,3667,noun.person,lisa
3668,3668,verb.body,looked
3675,3675,verb.stative,was
3677,3677,noun.artifact,dress
3681,3681,noun.artifact,dress
3686,3686,verb.cognition,know
3689,3689,verb.stative,was
3691,3691,noun.attribute,white
3697,3697,noun.person,lisa
3699,3699,verb.stative,was
3719,3719,noun.person,zoegirl
3723,3723,verb.perception,seem
