COREF,start_token,end_token,prop,cat,text
5193,966,970,NOM,FAC,the garden of Eden Cherubim
295,984,984,PROP,PER,Simon
307,992,994,PROP,PER,the Archangel Michael
655,1009,1009,PRON,PER,our
656,1009,1010,NOM,PER,our heroes
0,1016,1016,PRON,PER,me
657,1025,1027,NOM,LOC,the world of
308,1028,1028,PROP,PER,Shadowhunters
658,1045,1045,NOM,PER,Shadowhunters
659,1052,1052,NOM,PER,angels
660,1054,1054,NOM,PER,Faeries
661,1056,1057,NOM,PER,part angel
662,1059,1060,NOM,PER,part demon
647,1062,1062,NOM,PER,Warlocks
664,1067,1069,NOM,PER,humans and demons
638,1071,1071,NOM,PER,Werewolves
637,1073,1073,NOM,PER,vampires
667,1075,1079,NOM,PER,humans who bear demon diseases
0,1081,1081,PRON,PER,I
668,1085,1100,NOM,LOC,"a universe where myth and folklore dovetailed , where every story of magic could be explained"
308,1111,1111,PROP,PER,Shadowhunters
0,1114,1114,PRON,PER,me
298,1121,1121,PROP,PER,Nephilim
669,1126,1131,NOM,PER,The offspring of humans and angels
670,1129,1129,NOM,PER,humans
659,1131,1131,NOM,PER,angels
669,1133,1133,PRON,PER,they
672,1141,1142,NOM,LOC,the earth
673,1145,1145,NOM,PER,writers
0,1149,1149,PRON,PER,I
0,1155,1155,PRON,PER,me
659,1160,1160,NOM,PER,angels
622,1162,1162,NOM,PER,children
308,1177,1178,PROP,PER,the Shadowhunters
309,1187,1187,PROP,PER,Raziel
308,1196,1196,PRON,PER,them
661,1203,1204,NOM,PER,part angel
677,1222,1222,NOM,PER,humanity
678,1252,1253,NOM,PER,any reader
310,1272,1274,PROP,PER,Spider - Man
679,1278,1278,PRON,PER,us
300,1298,1298,PROP,PER,Jace
679,1306,1306,PRON,PER,we
640,1310,1311,NOM,LOC,the world
299,1320,1320,PROP,PER,Clary
681,1328,1337,NOM,PER,a girl who starts out ordinary and becomes a hero
682,1336,1337,NOM,PER,a hero
683,1339,1353,NOM,PER,A girl who first is blind to the magic in the world all around her
640,1349,1350,NOM,LOC,the world
683,1353,1353,PRON,PER,her
299,1373,1373,PROP,PER,Clary
685,1375,1376,NOM,PER,an artist
686,1378,1387,NOM,PER,"a shaper of runes , the magical language of angels"
299,1394,1394,PRON,PER,she
299,1396,1396,PRON,PER,her
299,1400,1400,PRON,PER,her
299,1404,1404,PROP,PER,Clary
299,1406,1406,PRON,PER,her
687,1406,1407,NOM,PER,her friends
688,1409,1424,NOM,PER,"heroes who make their stories true — as , in the end , do we all"
688,1412,1412,PRON,PER,their
679,1423,1423,PRON,PER,we
689,1434,1434,NOM,PER,men
311,1449,1450,PROP,PER,John Dryden
690,1462,1465,NOM,FAC,The Los Angeles Institute
312,1472,1473,PROP,PER,Emma Carstairs
691,1472,1475,NOM,PER,Emma Carstairs ’s parents
21,1494,1495,PROP,GPE,Los Angeles
312,1497,1497,PROP,PER,Emma
692,1497,1499,NOM,PER,Emma ’s mother
693,1501,1501,NOM,PER,father
312,1503,1503,PRON,PER,her
694,1511,1512,NOM,FAC,the Institute
695,1514,1520,NOM,LOC,the hills behind the Pacific Coast Highway
696,1517,1520,NOM,FAC,the Pacific Coast Highway
697,1523,1525,NOM,LOC,the blue ocean
698,1536,1541,NOM,LOC,the cliffs of the Pacific Palisades
22,1539,1541,PROP,LOC,the Pacific Palisades
699,1543,1547,NOM,LOC,the beaches at Point Dume
23,1546,1547,PROP,GPE,Point Dume
700,1561,1566,NOM,FAC,the beach caves of Leo Carrillo
24,1565,1566,PROP,GPE,Leo Carrillo
312,1568,1569,PROP,PER,The Carstairs
312,1579,1579,PROP,PER,Emma
312,1582,1582,PRON,PER,her
35,1582,1587,PROP,FAC,her City of Heavenly Fire mother
26,1585,1585,PROP,GPE,Heavenly
35,1595,1595,PRON,PER,her
35,1598,1598,PRON,PER,she
312,1606,1606,PROP,PER,Emma
701,1606,1608,NOM,PER,Emma ’s father
313,1611,1612,PROP,PER,John Carstairs
313,1616,1616,PRON,PER,he
313,1621,1621,PRON,PER,he
313,1627,1627,PRON,PER,He
312,1649,1649,PROP,PER,Emma
312,1653,1653,PRON,PER,her
702,1653,1654,NOM,PER,her parents
702,1657,1657,PRON,PER,them
703,1665,1667,NOM,FAC,the Institute steps
312,1669,1669,PRON,PER,her
312,1673,1673,PRON,PER,her
702,1676,1676,PRON,PER,they
704,1682,1683,NOM,FAC,the courtyard
312,1685,1685,PROP,PER,Emma
312,1688,1688,PRON,PER,she
694,1693,1694,NOM,FAC,the Institute
312,1699,1699,PRON,PER,her
706,1699,1701,NOM,PER,her best friend
314,1703,1703,PROP,PER,Julian
707,1706,1706,NOM,FAC,there
312,1709,1709,PRON,PER,she
312,1714,1714,PRON,PER,she
708,1718,1719,NOM,LOC,the ocean
312,1721,1721,PRON,PER,she
707,1724,1724,PRON,FAC,it
707,1726,1726,PRON,FAC,It
709,1728,1747,NOM,FAC,a massive structure of wood and stone at the end of a long pebbled drive that wound through the hills
710,1746,1747,NOM,LOC,the hills
711,1749,1750,NOM,FAC,Every room
708,1758,1759,NOM,LOC,the ocean
713,1761,1762,NOM,LOC,the mountains
312,1776,1776,PROP,PER,Emma
314,1787,1787,PROP,PER,Jules
714,1793,1793,PRON,PER,they
715,1798,1798,NOM,PER,parents
716,1810,1811,NOM,LOC,the desert
717,1813,1814,NOM,LOC,the south
312,1820,1820,PRON,PER,her
312,1826,1826,PRON,PER,her
718,1830,1837,NOM,FAC,The entryway and lower floors of the Institute
694,1836,1837,NOM,FAC,the Institute
720,1841,1842,NOM,PER,adult Shadowhunters
312,1854,1854,PROP,PER,Emma
312,1857,1857,PRON,PER,She
314,1861,1861,PROP,PER,Julian
721,1861,1863,NOM,PER,Julian ’s father
315,1865,1866,PROP,PER,Andrew Blackthorn
722,1868,1872,NOM,PER,the head of the Institute
694,1871,1872,NOM,ORG,the Institute
724,1875,1876,NOM,PER,the crowd
312,1887,1887,PRON,PER,she
725,1890,1892,NOM,FAC,the changing room
726,1894,1896,NOM,FAC,the second floor
312,1899,1899,PRON,PER,she
312,1901,1901,PRON,PER,her
312,1930,1930,PRON,PER,her
316,1933,1933,PROP,PER,Cortana
312,1954,1954,PROP,PER,Emma
312,1961,1961,PRON,PER,her
312,1980,1980,PRON,PER,her
0,1983,1983,PRON,PER,I
316,1985,1985,PROP,PER,Cortana
317,1994,1995,PROP,PER,Joy euse
318,1997,1997,PROP,PER,Durendal
312,1999,1999,PRON,PER,Her
727,1999,2000,NOM,PER,Her father
727,2007,2007,PRON,PER,he
312,2012,2012,PRON,PER,her
312,2025,2025,PRON,PER,You
312,2032,2032,PRON,PER,you
312,2039,2039,PRON,PER,yours
313,2042,2043,PROP,PER,John Carstairs
312,2050,2050,PRON,PER,her
312,2052,2052,PRON,PER,her
312,2060,2060,PRON,PER,you
312,2067,2067,PRON,PER,She
312,2070,2070,PRON,PER,her
312,2076,2076,PRON,PER,she
312,2095,2095,PRON,PER,her
727,2095,2096,NOM,PER,her father
312,2100,2100,PRON,PER,her
312,2101,2101,PRON,PER,she
312,2116,2116,PRON,PER,You
5194,2119,2121,NOM,PER,the Wayland family
313,2124,2124,PRON,PER,he
5194,2129,2129,PRON,PER,They
5195,2131,2133,NOM,PER,famous weapon makers
319,2135,2137,PROP,PER,the Iron Sisters
27,2146,2146,PROP,GPE,Wayland
5196,2147,2148,NOM,PER,the Smith
320,2152,2152,PROP,PER,Joyeuse
321,2154,2154,PROP,PER,Arthur
322,2157,2157,PROP,PER,Lancelot
318,2162,2162,PROP,PER,Durendal
5197,2167,2169,NOM,PER,the hero Roland
323,2169,2169,PROP,PER,Roland
5194,2172,2172,PRON,PER,they
313,2209,2209,PRON,PER,He
312,2215,2215,PRON,PER,her
313,2219,2219,PROP,PER,Carstairs
5198,2230,2230,PRON,PER,us
308,2232,2232,PROP,PER,Shadowhunters
5191,2234,2235,NOM,PER,the Angel
5198,2240,2240,PRON,PER,us
5198,2246,2246,PRON,PER,we
5198,2251,2251,PRON,PER,we
5198,2254,2254,PRON,PER,we
312,2258,2258,PROP,PER,Emma
312,2266,2266,PRON,PER,she
312,2272,2272,PRON,PER,she
640,2275,2276,NOM,LOC,the world
730,2279,2279,NOM,PER,demons
312,2282,2282,PRON,PER,she
312,2290,2290,PRON,PER,she
725,2297,2299,NOM,FAC,the changing room
732,2316,2318,NOM,GPE,City of Heavenly
312,2320,2320,PRON,PER,her
312,2322,2322,PRON,PER,she
733,2328,2332,NOM,LOC,the bluffs over the sea
734,2331,2332,NOM,LOC,the sea
23,2334,2335,PROP,GPE,Point Dume
735,2339,2345,NOM,PER,a cadre of Raum demons with Cortana
316,2345,2345,PROP,PER,Cortana
314,2347,2347,PROP,PER,Julian
312,2350,2350,PRON,PER,her
314,2356,2356,PRON,PER,his
312,2365,2365,PROP,PER,Emma
314,2368,2368,PROP,PER,Jules
312,2373,2373,PROP,PER,Emma
314,2376,2376,PRON,PER,him
312,2381,2381,PRON,PER,she
324,2385,2386,PROP,PER,The Blackthorns
312,2388,2389,PROP,PER,the Carstairs
314,2396,2396,PROP,PER,Jules
312,2404,2404,PRON,PER,she
736,2410,2411,NOM,LOC,a world
314,2413,2413,PRON,PER,him
736,2415,2415,PRON,GPE,it
312,2417,2417,PRON,PER,She
708,2423,2424,NOM,LOC,the ocean
314,2426,2426,PRON,PER,him
738,2428,2428,PRON,PER,they
739,2432,2432,NOM,PER,babies
738,2434,2434,PRON,PER,They
312,2444,2444,PRON,PER,She
314,2449,2449,PRON,PER,his
740,2449,2450,NOM,PER,his parents
314,2456,2456,PRON,PER,his
741,2456,2458,NOM,PER,his older brother
742,2460,2460,NOM,PER,sister
738,2465,2465,PRON,PER,they
325,2478,2478,PROP,PER,Oscar
312,2484,2484,PROP,PER,Emma
738,2488,2488,PRON,PER,they
314,2493,2493,PROP,PER,Julian
314,2500,2500,PRON,PER,he
314,2507,2507,PRON,PER,he
312,2512,2512,PRON,PER,she
743,2514,2516,NOM,PER,an only child
314,2518,2518,PRON,PER,he
314,2524,2524,PRON,PER,his
740,2524,2525,NOM,PER,his parents
740,2528,2528,PRON,PER,they
314,2532,2532,PRON,PER,him
312,2538,2538,PRON,PER,hers
312,2541,2541,PRON,PER,She
314,2544,2544,PRON,PER,his
745,2544,2545,NOM,PER,his mother
326,2551,2551,PROP,PER,Tawy’d
312,2557,2557,PROP,PER,Emma
314,2561,2561,PROP,PER,Jules
746,2570,2571,NOM,LOC,the canyons
312,2581,2581,PRON,PER,She
314,2584,2584,PRON,PER,he
747,2592,2592,NOM,PER,boys
748,2597,2597,NOM,PER,girls
747,2606,2606,PRON,PER,they
747,2619,2619,PRON,PER,them
747,2621,2621,PRON,PER,they
312,2632,2632,PROP,PER,Emma
312,2636,2636,PRON,PER,she
312,2644,2644,PRON,PER,she
314,2649,2649,PROP,PER,Julian
721,2649,2651,NOM,PER,Julian ’s father
750,2653,2666,NOM,PER,a tall man with the same tousled brown hair as most of his children
721,2665,2665,PRON,PER,his
751,2665,2666,NOM,PER,his children
327,2671,2672,PROP,PER,Mr. Blackthorn
314,2680,2680,PRON,PER,He
5200,2686,2686,NOM,PER,anyone
314,2696,2696,PRON,PER,he
312,2699,2699,PRON,PER,she
752,2702,2703,NOM,FAC,the hall
753,2705,2707,NOM,FAC,The training room
754,2709,2718,NOM,FAC,one of Emma ’s favorite rooms in the whole building
312,2711,2711,PROP,PER,Emma
755,2711,2718,NOM,FAC,Emma ’s favorite rooms in the whole building
756,2716,2718,NOM,FAC,the whole building
753,2720,2720,PRON,FAC,It
757,2740,2740,PRON,PER,You
758,2743,2744,NOM,LOC,blue sea
757,2747,2747,PRON,PER,you
759,2753,2754,NOM,LOC,the coastline
760,2762,2767,NOM,LOC,the endless water of the Pacific
28,2766,2767,PROP,LOC,the Pacific
29,2771,2771,PROP,GPE,Hawaii
761,2783,2785,NOM,PER,the Blackthorn family
762,2783,2787,NOM,PER,the Blackthorn family ’s tutor
763,2789,2804,NOM,PER,"a commanding woman named Katerina , currently engaged in teaching knife - throwing to the twins"
328,2793,2793,PROP,PER,Katerina
764,2803,2804,NOM,PER,the twins
329,2806,2806,PROP,PER,Liwy
329,2812,2812,PRON,PER,she
330,2817,2817,PROP,PER,Ty
314,2823,2823,PROP,PER,Julian
314,2826,2826,PRON,PER,his
314,2835,2835,PRON,PER,his
396,2844,2844,PROP,PER,Mark
314,2848,2848,PRON,PER,his
314,2857,2857,PRON,PER,his
314,2861,2861,PRON,PER,his
765,2861,2864,NOM,PER,his younger half brother
396,2869,2869,PRON,PER,you
396,2872,2872,PROP,PER,Mark
5201,2881,2882,NOM,PER,a Shadowhunter
314,2885,2885,PROP,PER,Julian
312,2889,2889,PROP,PER,Emma
314,2893,2893,PRON,PER,I
396,2897,2897,PRON,PER,you
314,2912,2912,PRON,PER,me
396,2914,2914,PROP,PER,Mark
396,2918,2918,PROP,PER,Mark
314,2920,2920,PRON,PER,his
314,2926,2926,PRON,PER,he
314,2932,2932,PRON,PER,his
766,2932,2934,NOM,PER,his younger brother
314,2936,2936,PROP,PER,Julian
314,2943,2943,PRON,PER,his
314,2946,2946,PRON,PER,He
312,2954,2954,PROP,PER,Emma
314,2958,2958,PRON,PER,him
767,2961,2961,PRON,PER,You
767,2979,2979,PRON,PER,your
768,2984,2984,NOM,PER,artist
396,2988,2988,PROP,PER,Mark
314,2994,2994,PRON,PER,he
769,2998,2998,PRON,PER,their
770,2998,2999,NOM,PER,their senior
312,3003,3003,PROP,PER,Emma
314,3005,3005,PROP,PER,Julian
312,3016,3016,PRON,PER,you
312,3018,3018,PRON,PER,you
314,3021,3021,PRON,PER,me
314,3023,3023,PRON,PER,my
314,3028,3028,PRON,PER,he
621,3035,3038,NOM,GPE,City of Heavenly Fire
396,3040,3042,PROP,PER,Mark Antony Blackthorn
314,3045,3045,PROP,PER,Julian
314,3047,3047,PRON,PER,his
769,3061,3061,PRON,PER,we
5202,3065,3066,NOM,PER,a demon
314,3071,3071,PRON,PER,I
396,3076,3076,PRON,PER,your
396,3079,3079,PRON,PER,you
314,3090,3090,PRON,PER,you
396,3092,3092,PRON,PER,my
396,3096,3096,PROP,PER,Mark
396,3103,3103,PRON,PER,yourself
396,3107,3107,PRON,PER,you
314,3119,3119,PROP,PER,Julian
772,3126,3127,NOM,PER,a pipsqueak
314,3132,3132,PRON,PER,His
314,3141,3141,PRON,PER,his
314,3144,3144,PRON,PER,His
773,3144,3146,NOM,PER,His older sister
332,3147,3147,PROP,PER,Helen
314,3151,3151,PRON,PER,him
314,3162,3162,PRON,PER,He
314,3169,3169,PRON,PER,his
774,3169,3170,NOM,PER,his father
775,3172,3177,NOM,PER,most of his brothers and sisters
314,3174,3174,PRON,PER,his
776,3174,3175,NOM,PER,his brothers
312,3193,3193,PROP,PER,Emma
777,3200,3214,NOM,PER,"either of her parents , unless you counted the fact that her father was blond"
312,3202,3202,PRON,PER,her
702,3202,3203,NOM,PER,her parents
779,3206,3206,PRON,PER,you
312,3211,3211,PRON,PER,her
727,3211,3212,NOM,PER,her father
332,3216,3216,PROP,PER,Helen
30,3220,3220,PROP,GPE,Idris
332,3225,3225,PRON,PER,her
781,3225,3226,NOM,PER,her girlfriend
333,3228,3228,PROP,PER,Aline
782,3230,3230,PRON,PER,they
783,3242,3243,NOM,PER,each other
312,3247,3247,PROP,PER,Emma
784,3247,3249,NOM,PER,Emma ’s parents
782,3254,3254,PRON,PER,they
783,3257,3258,NOM,PER,each other
312,3264,3264,PROP,PER,Emma
312,3269,3269,PRON,PER,she
312,3275,3275,PRON,PER,she
334,3279,3279,PROP,PER,S0PPy
312,3285,3285,PRON,PER,She
332,3299,3299,PROP,PER,Helen
333,3301,3301,PROP,PER,Aline
748,3303,3303,NOM,PER,girls
312,3306,3306,PRON,PER,she
324,3313,3314,PROP,PER,the Blackthorns
333,3318,3318,PROP,PER,Aline
333,3322,3322,PRON,PER,She
332,3330,3330,PROP,PER,Helen
332,3334,3334,PROP,PER,Helen
787,3341,3342,NOM,PER,no one
314,3345,3345,PROP,PER,Jules
788,3353,3354,NOM,FAC,the room
789,3375,3385,NOM,LOC,the mountains that separated the sea from the San Fernando Valley
734,3379,3380,NOM,LOC,the sea
31,3382,3383,PROP,LOC,the San
32,3384,3385,PROP,GPE,Fernando Valley
791,3387,3393,NOM,LOC,"dry , dusty hills riddled with can-"
339,3399,3400,PROP,LOC,Prologue yons
792,3408,3409,NOM,PER,the Shadowhunters
312,3416,3416,PROP,PER,Emma
793,3426,3427,NOM,LOC,secret waterfalls
792,3437,3437,PRON,PER,them
314,3439,3439,PROP,PER,Julian
314,3449,3449,PRON,PER,his
314,3455,3455,PRON,PER,he
794,3457,3457,PRON,PER,their
314,3460,3460,PRON,PER,his
312,3468,3468,PROP,PER,Emma
312,3478,3478,PRON,PER,her
396,3487,3487,PROP,PER,Mark
314,3495,3495,PRON,PER,He
314,3497,3497,PRON,PER,his
396,3506,3506,PROP,PER,Mark
328,3515,3515,PROP,PER,Katerina
314,3518,3518,PRON,PER,he
335,3525,3525,PROP,PER,Tiberius
396,3528,3528,PROP,PER,Mark
396,3537,3537,PRON,PER,me
329,3547,3547,PROP,PER,Liwy
329,3552,3552,PRON,PER,her
795,3552,3553,NOM,PER,her twin
396,3555,3555,PROP,PER,Mark
335,3557,3557,PROP,PER,Tiberius
396,3562,3562,PROP,PER,Mark
796,3566,3571,NOM,PER,the only one of the Blackthorns
324,3570,3571,PROP,PER,the Blackthorns
396,3575,3575,PROP,PER,Mark
332,3577,3577,PROP,PER,Helen
797,3587,3587,PRON,PER,their
330,3608,3608,PROP,PER,Ty
330,3631,3631,PROP,PER,Ty
330,3634,3634,PRON,PER,I
396,3638,3638,PRON,PER,you
396,3641,3641,PROP,PER,Mark
314,3649,3649,PRON,PER,his
314,3652,3652,PRON,PER,his
396,3663,3663,PROP,PER,Mark
314,3675,3675,PRON,PER,his
332,3679,3679,PROP,PER,Helen
314,3689,3689,PRON,PER,his
745,3689,3690,NOM,PER,his mother
396,3699,3699,PROP,PER,Mark
799,3699,3701,NOM,PER,Mark ’s mother
800,3704,3709,NOM,PER,a princess of the Seelie Court
801,3707,3709,NOM,PER,the Seelie Court
799,3711,3711,PRON,PER,she
315,3717,3718,PROP,PER,Andrew Blackthorn
802,3722,3736,NOM,PER,"two children , whom she ’d abandoned on the doorstep of the Los Angeles Institute"
799,3726,3726,PRON,PER,she
803,3730,3736,NOM,FAC,the doorstep of the Los Angeles Institute
690,3733,3736,NOM,FAC,the Los Angeles Institute
314,3743,3743,PROP,PER,Julian
721,3743,3745,NOM,PER,Julian ’s father
721,3749,3749,PRON,PER,his
806,3749,3753,NOM,PER,his half - faerie children
732,3762,3764,NOM,GPE,City of Heavenly
808,3766,3766,PRON,PER,them
658,3768,3768,NOM,PER,Shadowhunters
336,3770,3770,PROP,PER,Shadowhunter
34,3777,3778,PROP,ORG,the Council
810,3784,3784,PRON,PER,they
811,3787,3790,NOM,PER,part - Downworlder children
337,3792,3793,PROP,PER,the Clave
811,3797,3797,PRON,PER,their
332,3804,3804,PROP,PER,Helen
396,3806,3806,PROP,PER,Mark
811,3817,3817,PRON,PER,their
312,3825,3825,PROP,PER,Emma
396,3832,3832,PROP,PER,Mark
812,3837,3839,NOM,PER,an ordinary Shadowhunter
312,3841,3841,PRON,PER,She
813,3843,3843,PRON,PER,him
813,3847,3847,PRON,PER,he
813,3859,3859,PRON,PER,his
312,3863,3863,PRON,PER,she
396,3872,3872,PROP,PER,Mark
813,3884,3884,PRON,PER,his
813,3893,3893,PRON,PER,his
813,3896,3896,PRON,PER,his
312,3901,3901,PRON,PER,She
312,3906,3906,PRON,PER,she
312,3913,3913,PRON,PER,she
312,3922,3922,PRON,PER,her
396,3927,3927,PROP,PER,Mark
312,3939,3939,PRON,PER,You
314,3944,3944,PROP,PER,Julian
312,3949,3949,PROP,PER,Emma
314,3954,3954,PRON,PER,his
312,3961,3961,PRON,PER,She
396,3974,3974,PROP,PER,Mark
314,3979,3979,PRON,PER,He
312,3988,3988,PROP,PER,Emma
312,3991,3991,PRON,PER,her
314,3997,3997,PRON,PER,his
314,4000,4000,PRON,PER,He
312,4010,4010,PROP,PER,Emma
312,4013,4013,PRON,PER,she
314,4017,4017,PROP,PER,Julian
312,4019,4019,PRON,PER,She
314,4024,4024,PRON,PER,him
312,4028,4028,PRON,PER,she
314,4032,4032,PRON,PER,he
314,4036,4036,PRON,PER,he
312,4045,4045,PRON,PER,she
314,4053,4053,PRON,PER,him
314,4060,4060,PROP,PER,Julian
312,4062,4062,PRON,PER,her
312,4069,4069,PRON,PER,herself
335,4078,4078,PRON,PER,your
5203,4078,4079,NOM,FAC,your room
396,4082,4082,PROP,PER,Mark
314,4086,4086,PRON,PER,he
335,4090,4090,PROP,PER,Tiberius
335,4093,4093,PRON,PER,You
5204,4096,4096,PRON,PER,we
330,4106,4106,PRON,PER,I
396,4108,4108,PRON,PER,you
330,4113,4113,PRON,PER,me
330,4116,4116,PROP,PER,Ty
330,4119,4119,PROP,PER,Ty
330,4123,4123,PRON,PER,his
330,4129,4129,PRON,PER,he
814,4136,4141,NOM,PER,an eighty - year - old
330,4143,4143,PROP,PER,Ty
330,4152,4152,PRON,PER,he
338,4156,4156,PROP,PER,IQ
339,4160,4160,PROP,PER,Prologue
339,4165,4165,PRON,PER,he
339,4170,4170,PRON,PER,He
339,4179,4179,PRON,PER,he
650,4184,4184,NOM,PER,people
339,4187,4187,PRON,PER,he
650,4189,4189,PRON,PER,their
339,4198,4198,PRON,PER,his
330,4207,4207,PRON,PER,you
330,4209,4209,PROP,PER,Ty
330,4211,4211,PRON,PER,You
330,4218,4218,PRON,PER,your
5203,4218,4219,NOM,FAC,your room
330,4223,4223,PRON,PER,I
330,4229,4229,PROP,PER,Ty
330,4232,4232,PRON,PER,his
650,4243,4243,PRON,PER,they
330,4245,4245,PRON,PER,my
5206,4245,4246,NOM,PER,my friends
330,4249,4249,PRON,PER,I
330,4252,4252,PRON,PER,I
330,4260,4260,PRON,PER,you
330,4263,4263,PRON,PER,you
396,4274,4274,PROP,PER,Mark
5207,4278,4278,PRON,PER,we
330,4283,4283,PRON,PER,you
5207,4285,4285,PRON,PER,we
330,4289,4289,PRON,PER,you
396,4294,4294,PRON,PER,I
330,4302,4302,PROP,PER,Ty
5207,4305,4305,PRON,PER,we
330,4307,4307,PRON,PER,you
330,4310,4310,PROP,PER,Ty
330,4313,4313,PRON,PER,him
330,4316,4316,PRON,PER,He
330,4320,4320,PRON,PER,I
330,4322,4322,PRON,PER,you
330,4327,4327,PRON,PER,he
330,4334,4334,PRON,PER,he
396,4346,4346,PROP,PER,Mark
330,4352,4352,PRON,PER,his
330,4356,4356,PRON,PER,his
330,4360,4360,PROP,PER,Ty
5208,4371,4371,PRON,PER,we
312,4382,4382,PROP,PER,Emma
314,4387,4387,PROP,PER,Julian
