start_token,end_token,supersense_category,text
605,606,noun.person,Tiny Cooper
607,607,verb.stative,is
610,610,noun.group,world
613,613,noun.person,person
617,617,verb.stative,is
620,620,noun.group,world
623,623,noun.person,person
627,627,verb.cognition,believe
630,630,verb.stative,be
632,632,noun.group,world
635,635,noun.person,person
637,637,verb.stative,is
649,649,noun.person,person
651,651,verb.stative,is
657,657,noun.person,Tiny
659,659,verb.stative,been
662,662,noun.person,friend
665,665,noun.group,grade
671,671,noun.time,semester
677,677,verb.cognition,discovering
680,680,noun.attribute,scope
684,684,noun.act,gayness
690,690,verb.social,having
697,698,noun.group,God Group
700,700,noun.person,Friends
707,707,noun.time,life
710,711,verb.change,ended up
713,714,verb.communication,Talking to
721,721,noun.act,transgressions
727,727,noun.group,school
729,729,noun.group,board
730,730,noun.person,member
731,731,verb.change,got
735,735,noun.person,gays
738,739,noun.artifact,locker room
742,742,verb.communication,defended
743,744,noun.person,Tiny Cooper
746,746,noun.attribute,right
748,748,verb.stative,be
759,759,noun.person,member
763,764,noun.group,football team
767,767,noun.group,line
773,773,noun.communication,letter
776,776,noun.group,school
777,777,noun.communication,newspaper
783,783,verb.communication,signed
788,788,noun.person,guy
791,791,noun.group,Group
793,793,noun.person,Friends
795,795,noun.person,Clint
797,798,verb.communication,talking about
800,800,noun.communication,letter
802,802,noun.food,lunch
809,810,verb.communication,talking about
814,814,verb.communication,called
817,817,noun.person,bitchsquealer
823,823,verb.cognition,know
826,826,noun.person,bitchsquealer
827,827,verb.stative,was
831,831,verb.stative,was
838,838,verb.communication,mean
844,844,verb.communication,called
847,847,noun.person,bitchsquealer
854,854,verb.communication,told
855,855,noun.person,Clint
857,858,verb.contact,fuck off
861,861,verb.possession,took
863,863,noun.artifact,tray
865,865,verb.motion,left
869,869,verb.cognition,guess
870,870,verb.communication,means
874,874,verb.possession,left
876,876,noun.group,Group
878,878,noun.person,Friends
882,882,verb.perception,felt
885,885,noun.location,way
894,894,verb.perception,seemed
896,896,verb.emotion,like
901,901,verb.stative,were
907,907,noun.quantity,nothing
912,912,verb.stative,are
916,916,verb.change,leaving
922,922,noun.person,peers
926,926,verb.communication,count
927,927,noun.person,Tiny
934,934,verb.cognition,suppose
941,941,noun.time,weeks
944,945,verb.motion,get back
947,948,noun.time,Christmas break
951,951,noun.time,year
955,955,verb.contact,sitting
961,961,noun.location,precalc
963,963,noun.person,Tiny
964,964,verb.motion,waltzes
966,966,verb.body,wearing
968,968,noun.artifact,jersey
969,969,verb.contact,tucked
972,972,noun.body,chinos
976,977,noun.time,football season
978,978,verb.stative,is
983,983,noun.time,day
985,985,noun.person,Tiny
987,987,verb.social,manages
989,989,verb.contact,wedge
993,993,noun.artifact,chair
995,995,noun.artifact,desk
1006,1006,verb.stative,am
1010,1010,verb.social,do
1013,1014,noun.person,So Tiny
1015,1015,verb.contact,squeezes
1018,1018,noun.artifact,chair
1021,1021,verb.stative,am
1023,1023,verb.cognition,amazed
1028,1029,verb.communication,turns to
1033,1033,verb.communication,whispers
1039,1039,verb.emotion,wants
1041,1041,noun.group,people
1043,1043,verb.perception,hear
1047,1047,verb.stative,'m
1053,1053,verb.motion,roll
1055,1055,noun.body,eyes
1059,1061,verb.change,falls in love
1063,1063,noun.time,hour
1066,1066,noun.time,hour
1072,1072,noun.person,boy
1076,1076,verb.perception,look
1089,1089,noun.person,abomination
1093,1093,noun.time,February
1094,1094,noun.food,tans
1096,1096,noun.location,Chicago
1097,1097,verb.stative,are
1101,1101,noun.person,boys
1103,1103,verb.creation,fake
1104,1104,noun.attribute,tan
1109,1109,verb.emotion,care
1112,1112,verb.stative,'re
1115,1115,verb.stative,are
1120,1120,verb.stative,'re
1125,1125,noun.person,Tiny
1126,1126,verb.communication,says
1128,1128,verb.motion,waving
1130,1130,noun.body,hand
1140,1140,noun.person,Tiny
1144,1144,verb.communication,answer
1148,1148,verb.stative,'m
1154,1154,verb.stative,'re
1156,1156,noun.person,robot
1160,1160,verb.communication,says
1162,1162,noun.person,Tiny
1163,1163,verb.cognition,thinks
1166,1166,verb.stative,am
1170,1170,noun.Tops,humans
1171,1171,verb.communication,call
1172,1172,noun.feeling,emotion
1177,1177,verb.body,cried
1181,1181,noun.time,birthday
1185,1185,verb.perception,saw
1187,1187,noun.communication,movie
1190,1191,verb.stative,Go to
1192,1192,noun.location,Heaven
1195,1195,verb.communication,suppose
1199,1199,verb.cognition,known
1202,1202,noun.communication,title
1207,1207,verb.change,end
1213,1213,noun.communication,defense
1216,1216,verb.stative,was
1224,1224,verb.body,cried
1226,1226,noun.time,then
1232,1232,verb.cognition,understand
1234,1234,noun.communication,point
1236,1236,noun.act,crying
1241,1241,verb.cognition,feel
1243,1243,noun.act,crying
1244,1244,verb.stative,is
1251,1251,noun.event,deaths
1253,1253,noun.person,relatives
1261,1261,verb.stative,follow
1265,1265,noun.communication,rules
1271,1271,verb.emotion,care
1277,1278,verb.change,Shut up
1285,1285,verb.change,happened
1289,1289,verb.stative,stemmed
1291,1291,noun.act,failure
1293,1293,verb.cognition,follow
1297,1297,noun.communication,rules
1301,1301,verb.cognition,know
1302,1302,noun.feeling,love
1303,1303,verb.stative,is
1307,1307,verb.perception,feel
1311,1311,noun.person,Tiny
1312,1312,verb.communication,says
1316,1316,noun.group,class
1318,1318,verb.change,started
1321,1321,verb.cognition,knowing
1324,1325,noun.person,Mr. Applebaum
1330,1330,verb.communication,teaching
1332,1332,noun.communication,precalculus
1336,1336,verb.communication,teaching
1339,1339,noun.feeling,pain
1341,1341,noun.state,suffering
1344,1344,verb.communication,endured
1347,1347,verb.communication,says
1351,1351,verb.emotion,feel
1354,1354,noun.person,Tiny
1361,1361,verb.communication,says
1362,1362,noun.person,Tiny
1366,1367,verb.emotion,feel love
1372,1373,verb.motion,turns around
1376,1376,verb.body,laughs
1378,1378,verb.communication,groans
1380,1380,noun.person,Tiny
1386,1386,verb.contact,sitting
1392,1392,verb.stative,'s
1397,1397,noun.person,friend
1401,1401,verb.body,laughing
1403,1403,verb.communication,groaning
1410,1410,verb.stative,is
1416,1416,verb.cognition,choose
1417,1418,noun.person,Tiny Cooper
1421,1421,noun.person,friend
1424,1424,verb.emotion,draws
1427,1427,noun.cognition,attention
1432,1432,verb.stative,has
1435,1435,noun.cognition,inability
1437,1437,verb.social,follow
1442,1442,noun.cognition,rules
1447,1447,verb.motion,waltzes
1450,1450,noun.artifact,car
1457,1457,verb.communication,talking
1463,1463,verb.cognition,baffled
1466,1466,noun.object,world
1467,1467,verb.communication,craps
1479,1479,noun.attribute,proximity
1482,1482,verb.communication,means
1484,1484,noun.group,world
1485,1485,verb.cognition,craps
1492,1492,noun.group,class
1496,1496,verb.perception,staring
1499,1499,noun.artifact,locker
1501,1501,verb.cognition,wondering
1504,1504,verb.social,managed
1506,1506,verb.cognition,leave
1511,1511,noun.location,home
1514,1514,noun.person,Tiny
1515,1516,verb.creation,comes up
1521,1522,noun.group,Straight Alliance
1523,1523,noun.person,friends
1524,1524,noun.person,Gary
1527,1527,verb.stative,is
1531,1531,noun.person,Jane
1538,1538,verb.stative,be
1542,1542,verb.communication,asked
1546,1546,noun.person,Tiny
1547,1547,verb.communication,says
1555,1555,verb.cognition,thinks
1557,1557,verb.communication,professed
1559,1559,noun.feeling,love
1567,1567,noun.feeling,love
1569,1570,noun.person,Will Grayson
1577,1577,noun.communication,crap
1580,1580,verb.perception,heard
1588,1588,verb.communication,say
1591,1591,noun.group,People
1592,1592,verb.stative,are
1595,1595,noun.person,idiots
1598,1598,noun.person,Tiny
1599,1599,verb.communication,says
1609,1609,verb.stative,being
1611,1611,noun.feeling,love
1614,1614,noun.person,Gary
1615,1615,verb.body,groans
1621,1621,verb.cognition,pick
1623,1623,noun.person,friends
1627,1627,verb.cognition,consider
1628,1628,noun.person,Gary
1630,1630,noun.person,Tiny
1631,1631,verb.change,got
1634,1634,noun.person,Gary
1636,1636,noun.person,Jane
1638,1638,noun.person,Gary
1640,1640,noun.person,boyfriend
1642,1642,noun.person,Nick
1646,1646,verb.social,joined
1648,1648,noun.group,GSA
1651,1651,noun.time,tenure
1654,1654,noun.person,member
1657,1657,noun.group,Group
1659,1659,noun.person,Friends
1663,1663,verb.cognition,know
1664,1664,noun.person,Gary
1671,1671,verb.contact,hanging
1673,1673,noun.person,Tiny
1677,1678,noun.time,two weeks
1682,1682,verb.perception,seems
1686,1686,noun.person,person
1687,1687,noun.person,Tiny
1690,1690,verb.social,befriended
1696,1696,noun.attribute,difference
1699,1699,noun.person,Gary
1700,1701,verb.communication,points out
1705,1705,verb.stative,being
1707,1707,noun.feeling,love
1709,1709,verb.communication,announcing
1715,1715,noun.person,Tiny
1716,1716,verb.change,starts
1718,1718,verb.communication,talk
1720,1720,noun.person,Gary
1721,1721,verb.communication,cuts
1727,1727,verb.communication,mean
1731,1731,verb.communication,get
1736,1736,verb.possession,have
1738,1738,noun.attribute,right
1740,1740,verb.emotion,love
1741,1741,noun.person,Zach
1745,1745,noun.person,Billy
1748,1748,verb.communication,says
1749,1749,noun.person,Tiny
1752,1752,verb.stative,Wait
1755,1755,verb.change,happened
1757,1757,noun.person,Zach
1761,1761,verb.communication,ask
1767,1767,verb.communication,sworn
1768,1768,noun.person,Tiny
1769,1769,verb.stative,was
1771,1771,noun.feeling,love
1774,1774,noun.person,Zach
1776,1776,noun.communication,precalc
1782,1782,noun.time,minutes
1784,1784,verb.motion,passed
1787,1787,noun.communication,proclamation
1793,1793,verb.change,changed
1794,1794,noun.cognition,gears
1796,1796,noun.person,Tiny
1798,1798,verb.possession,had
1801,1801,noun.person,boyfriends
1803,1803,noun.quantity,half
1811,1811,noun.person,Gary
1814,1814,verb.perception,seems
1816,1816,verb.emotion,flummoxed
1819,1819,noun.event,emergence
1821,1821,noun.person,Billy
1824,1824,verb.stative,am
1826,1827,verb.contact,leans against
1829,1829,noun.artifact,lockers
1831,1831,verb.perception,bangs
1833,1833,noun.body,head
1837,1837,noun.substance,steel
1840,1840,noun.person,Tiny
1843,1843,verb.stative,being
1845,1845,noun.artifact,makeout
1846,1846,noun.person,whore
1847,1847,verb.stative,is
1853,1853,noun.act,cause
1857,1857,verb.perception,look
1861,1861,noun.person,Tiny
1863,1863,verb.communication,say
1868,1868,verb.communication,quell
1870,1870,noun.communication,rumors
1873,1873,noun.feeling,love
1876,1876,verb.change,hurts
1878,1878,noun.act,chances
1881,1881,noun.person,ladies
1885,1885,verb.communication,Calling
1889,1889,noun.person,ladies
1893,1893,verb.social,help
1897,1897,noun.person,Jane
1898,1898,verb.communication,tells
1901,1901,noun.person,Tiny
1902,1902,verb.body,laughs
1910,1910,verb.communication,tell
1916,1916,verb.cognition,catch
1922,1922,noun.person,Tiny
1923,1923,verb.perception,looks
1930,1930,verb.communication,nods
1941,1941,noun.person,Gary
1942,1942,verb.communication,says
1947,1947,verb.social,do
1950,1951,noun.person,Will Grayson
1961,1961,verb.communication,note
1963,1963,noun.person,Tiny
1964,1964,verb.motion,spins
1968,1968,noun.act,pirouette
1972,1972,noun.location,middle
1975,1975,noun.artifact,hallway
1978,1978,verb.body,laughing
1980,1980,verb.communication,shouts
1987,1987,verb.stative,am
1991,1992,noun.person,Will Grayson
2003,2003,verb.cognition,know
2005,2006,noun.person,Will Grayson
2012,2012,verb.change,begins
2014,2014,verb.creation,sing
2017,2017,noun.location,Broadway
2018,2018,noun.person,baritone
2023,2023,noun.body,waist
2029,2029,verb.stative,live
2034,2034,noun.person,People
2035,2035,verb.body,laugh
2037,2037,verb.communication,whoop
2039,2039,verb.communication,clap
2041,2041,noun.person,Tiny
2042,2042,verb.stative,continues
2044,2044,noun.act,serenade
2047,2048,verb.motion,walk off
2050,2050,noun.location,English
2053,2053,verb.stative,'s
2056,2056,noun.act,walk
2061,2061,verb.change,gets
2064,2064,noun.Tops,someone
2065,2065,verb.motion,stops
2068,2068,verb.communication,asks
2071,2071,verb.stative,feels
2074,2074,verb.social,sodomized
2076,2077,noun.person,Tiny Cooper
2082,2082,verb.possession,find
2083,2084,noun.person,Tiny Cooper
2089,2089,noun.artifact,pencil
2090,2090,noun.person,prick
2095,2095,noun.body,belly
2098,2098,verb.communication,respond
2100,2100,noun.attribute,way
2106,2106,verb.perception,looking
2109,2109,verb.motion,walking
2115,2115,verb.cognition,know
2121,2121,verb.cognition,know
2122,2122,noun.relation,part
2124,2124,verb.cognition,knowing
2127,2127,verb.stative,being
2134,2134,noun.person,Tiny
2136,2136,verb.possession,has
2139,2139,noun.communication,thing
2141,2141,verb.communication,say
2153,2153,verb.emotion,want
2158,2158,verb.stative,spend
2163,2163,noun.time,time
2164,2164,verb.cognition,thinking
2166,2166,verb.communication,talking
2169,2169,noun.body,penis
2174,2174,verb.social,works
2176,2176,noun.person,Tiny
2181,2181,verb.social,works
2185,2186,verb.contact,Shutting up
2187,2187,verb.contact,works
2189,2189,verb.cognition,Following
2191,2191,noun.communication,rules
2192,2192,verb.social,works
2196,2197,verb.motion,shut up
2203,2203,verb.emotion,care
2207,2207,verb.stative,keep
2208,2208,verb.motion,walking
2218,2218,noun.event,time
2220,2220,verb.communication,said
2223,2223,noun.communication,note
2224,2224,verb.stative,was
2226,2226,noun.event,time
2228,2228,verb.communication,wrote
2231,2231,noun.communication,letter
2234,2234,noun.person,editor
2237,2238,noun.group,Tiny Cooper
2242,2242,noun.attribute,right
2244,2244,verb.stative,be
2247,2247,noun.person,star
2251,2252,noun.group,football team
2257,2257,verb.emotion,regret
2258,2258,verb.communication,writing
2260,2260,noun.communication,letter
2267,2267,verb.cognition,regret
2268,2268,verb.communication,signing
2271,2271,verb.communication,Signing
2273,2273,verb.stative,was
2276,2276,noun.act,violation
2279,2279,noun.communication,rule
2281,2282,verb.social,shutting up
2288,2288,verb.change,got
2294,2294,noun.time,Tuesday
2295,2295,noun.time,afternoon
2297,2297,verb.perception,staring
2301,2302,noun.person,Chuck Taylors
2305,2305,noun.time,night
2311,2311,verb.consumption,order
2312,2312,noun.food,pizza
2317,2317,noun.person,parents
2320,2320,verb.stative,are
2328,2328,noun.artifact,hospital
2330,2331,noun.person,Tiny Cooper
2332,2332,verb.communication,calls
2342,2343,verb.communication,blurts out
2346,2348,noun.location,Neutral Milk Hotel
2351,2351,verb.creation,playing
2353,2353,noun.event,reunion
2354,2354,noun.act,show
2357,2357,noun.location,Hideout
2363,2363,verb.communication,advertised
2368,2368,verb.cognition,knows
2373,2373,noun.communication,shit
2375,2375,noun.person,Grayson
2378,2378,noun.substance,shit
2382,2383,noun.communication,Holy shit
2387,2387,verb.communication,shout
2390,2390,noun.communication,thing
2393,2393,verb.communication,say
2395,2395,noun.person,Tiny
2400,2400,verb.change,happens
2402,2402,noun.person,Tiny
2403,2403,verb.stative,is
2408,2408,verb.perception,hear
2416,2417,verb.emotion,given over
2419,2419,noun.feeling,excitement
2422,2424,noun.group,Neutral Milk Hotel
2427,2427,verb.change,changed
2429,2429,noun.state,life
2432,2432,verb.creation,released
2436,2436,noun.communication,album
2450,2450,verb.perception,heard
2457,2457,noun.person,lead
2458,2458,noun.person,singer
2459,2459,verb.stative,lives
2462,2462,noun.object,cave
2464,2465,noun.location,New Zealand
2471,2471,verb.stative,'s
2473,2473,noun.person,genius
2484,2484,verb.perception,heard
2490,2490,verb.communication,call
2491,2491,noun.person,Jane
2496,2496,verb.emotion,likes
2514,2515,verb.motion,go to
2517,2517,noun.location,Hideout
2532,2532,verb.communication,answer
2534,2534,verb.contact,opening
2536,2536,noun.artifact,door
2539,2539,noun.artifact,garage
2542,2542,verb.communication,call
2544,2544,noun.person,mom
2547,2547,noun.artifact,car
2550,2550,verb.communication,tell
2552,2554,noun.location,Neutral Milk Hotel
2556,2556,verb.creation,playing
2559,2559,noun.location,Hideout
2562,2562,verb.communication,says
2571,2571,verb.perception,hiding
2578,2578,verb.communication,hum
2581,2581,noun.artifact,bars
2586,2586,noun.communication,songs
2588,2588,noun.person,Mom
2589,2589,verb.communication,says
2595,2595,verb.cognition,know
2597,2597,noun.communication,song
2603,2603,noun.food,mix
2605,2605,verb.creation,made
2611,2611,verb.communication,say
2619,2619,verb.communication,says
2634,2634,verb.communication,say
2637,2637,noun.person,Mom
2639,2639,verb.stative,is
2642,2642,noun.event,event
2644,2644,noun.time,History
2647,2647,verb.possession,have
2649,2649,noun.time,curfew
2654,2654,verb.communication,says
2659,2659,noun.quantity,eleven
2664,2664,verb.communication,say
2669,2669,noun.person,Jesus
2677,2677,verb.motion,go
2678,2678,verb.contact,cut
2679,2679,noun.state,cancer
2684,2685,noun.person,Tiny Cooper
2686,2686,verb.stative,lives
2689,2689,noun.artifact,mansion
2692,2692,noun.group,world
2695,2695,noun.person,parents
2700,2700,verb.cognition,think
2704,2704,noun.person,parents
2705,2705,verb.possession,have
2706,2706,noun.act,jobs
2710,2710,verb.stative,are
2715,2716,noun.person,Tiny Cooper
2720,2720,verb.stative,live
2723,2723,noun.artifact,mansion
2726,2726,verb.stative,lives
2729,2729,noun.artifact,mansion
2731,2732,noun.artifact,coach house
2739,2739,verb.stative,has
2741,2741,noun.artifact,bedrooms
2744,2744,noun.person,motherfucker
2747,2747,noun.artifact,fridge
2750,2750,verb.stative,has
2751,2751,noun.food,beer
2756,2756,noun.person,parents
2758,2758,verb.social,bother
2765,2765,verb.stative,sit
2768,2768,noun.time,day
2770,2770,verb.competition,play
2771,2773,noun.act,video game football
2775,2775,verb.consumption,drink
2776,2777,noun.group,Miller Lite
2784,2784,noun.person,Tiny
2785,2785,verb.emotion,hates
2786,2787,noun.act,video games
2790,2790,verb.emotion,hate
2791,2791,verb.consumption,drinking
2792,2792,noun.food,beer
2799,2799,verb.social,do
2800,2800,verb.stative,is
2801,2801,verb.competition,play
2802,2802,noun.act,darts
2805,2805,verb.stative,has
2807,2807,noun.artifact,dartboard
2810,2810,verb.perception,listen
2812,2812,noun.communication,music
2814,2814,noun.communication,talk
2816,2816,verb.cognition,study
2821,2821,verb.change,started
2823,2823,verb.communication,say
2827,2827,noun.person,Tiny
2830,2830,verb.motion,comes
2831,2832,verb.motion,running out
2835,2835,noun.artifact,room
2839,2839,noun.substance,leather
2840,2840,noun.artifact,loafer
2847,2847,noun.body,hand
2849,2849,verb.communication,shouting
2852,2852,verb.motion,Go
2854,2854,noun.person,Grayson
2856,2856,verb.motion,go
2857,2857,verb.motion,go
2862,2862,verb.change,goes
2875,2875,noun.location,Sheridan
2880,2880,verb.contact,cornering
2882,2882,noun.artifact,car
2887,2888,noun.location,Indy 500
2893,2893,verb.perception,listening
2898,2898,noun.communication,song
2901,2901,noun.location,Holland
2909,2911,noun.location,Lake Shore Drive
2915,2915,noun.event,waves
2917,2918,noun.location,Lake Michigan
2919,2919,verb.change,crashing
2922,2922,noun.object,boulders
2925,2925,noun.location,Drive
2928,2928,noun.artifact,windows
2929,2929,verb.change,cracked
2931,2931,verb.change,get
2933,2933,noun.artifact,car
2935,2935,verb.change,defrost
2943,2943,noun.substance,air
2944,2945,verb.motion,rushing in
2949,2949,verb.emotion,love
2951,2951,noun.attribute,way
2952,2952,noun.location,Chicago
2953,2953,verb.perception,smells
2955,2955,noun.location,Chicago
2956,2956,verb.stative,is
2958,2958,noun.object,lake
2959,2959,noun.substance,water
2961,2961,noun.substance,soot
2963,2963,noun.state,sweat
2965,2965,noun.substance,grease
2968,2968,verb.emotion,love
2973,2973,verb.emotion,love
2975,2975,noun.communication,song
2978,2978,noun.person,Tiny
2980,2980,verb.communication,saying
2982,2982,verb.emotion,love
2984,2984,noun.communication,song
2989,2989,verb.change,got
2991,2991,noun.artifact,visor
2996,2997,verb.contact,muss up
2999,2999,noun.body,hair
3006,3006,verb.communication,gets
3009,3009,verb.cognition,thinking
3011,3013,noun.group,Neutral Milk Hotel
3017,3017,verb.perception,see
3027,3027,verb.social,see
3032,3032,verb.possession,give
3035,3037,noun.act,once - over
3040,3040,noun.artifact,rearview
3043,3043,noun.body,face
3044,3044,verb.perception,seems
3049,3049,noun.body,eyes
3055,3055,verb.stative,'m
3057,3057,verb.cognition,surprised
3069,3069,verb.change,fix
3072,3072,noun.location,Hideout
3073,3073,verb.stative,is
3075,3076,noun.artifact,dive bar
3077,3077,verb.creation,made
3080,3080,noun.artifact,planks
3086,3086,noun.artifact,factory
3089,3091,noun.group,Department of Transportation
3092,3092,noun.artifact,building
3105,3105,noun.group,line
3108,3108,noun.artifact,door
3118,3118,verb.stative,huddle
3120,3120,noun.group,line
3125,3125,noun.person,Tiny
3127,3127,noun.person,Gary
3130,3131,noun.person,Gay Jane
3132,3133,verb.change,show up
3135,3135,noun.person,Jane
3137,3137,verb.body,wearing
3139,3139,noun.body,hand
3142,3144,noun.location,Neutral Milk Hotel
3147,3147,noun.body,neck
3148,3150,noun.artifact,T - shirt
3154,3154,noun.artifact,coat
3156,3156,noun.person,Jane
3157,3158,verb.motion,showed up
3160,3160,noun.person,Tiny
3162,3162,noun.state,life
3165,3165,noun.event,time
3167,3167,verb.social,dropped
3177,3177,verb.cognition,know
3185,3185,verb.communication,say
3187,3187,verb.stative,'s
3193,3194,noun.person,best friend
3199,3199,verb.possession,has
3201,3201,noun.feeling,taste
3203,3203,noun.communication,music
3205,3205,verb.stative,Waiting
3208,3208,noun.location,Hideout
3211,3211,noun.body,face
3213,3213,verb.contact,scrunching
3214,3214,noun.state,cold
3217,3217,verb.communication,says
3218,3218,noun.communication,hi
3220,3220,verb.perception,looking
3226,3226,verb.communication,say
3227,3227,noun.communication,hi
3233,3233,verb.communication,says
3237,3237,noun.group,band
3238,3238,verb.stative,is
3246,3246,verb.communication,say
3250,3250,verb.cognition,know
3255,3255,verb.stative,marks
3259,3259,noun.communication,conversation
3263,3263,verb.perception,had
3265,3265,noun.person,Jane
3268,3268,verb.contact,kick
3272,3272,noun.substance,dirt
3276,3276,verb.perception,watch
3279,3279,noun.substance,dust
3280,3280,noun.phenomenon,cloud
3281,3281,verb.contact,encircle
3283,3283,noun.body,foot
3287,3287,verb.communication,tell
3288,3288,noun.person,Jane
3292,3292,verb.emotion,like
3294,3294,noun.location,Holland
3301,3301,verb.communication,says
3305,3305,verb.emotion,like
3309,3309,noun.communication,stuff
3315,3315,noun.communication,stuff
3320,3320,verb.communication,nod
3326,3326,verb.perception,appears
3328,3328,verb.cognition,know
3331,3331,verb.communication,means
3334,3334,noun.communication,thing
3336,3337,noun.person,Tiny Cooper
3338,3338,verb.stative,is
3343,3343,verb.communication,whisper
3346,3346,noun.body,ear
3351,3351,verb.stative,'re
3359,3359,noun.person,motherfucker
3360,3360,verb.stative,is
3369,3369,verb.contact,tap
3372,3372,noun.body,shoulder
3377,3377,verb.motion,motion
3380,3380,noun.body,head
3386,3386,verb.communication,whisper
3389,3389,noun.body,ear
3394,3395,verb.motion,leans down
3398,3398,verb.communication,say
3403,3403,verb.stative,is
3404,3404,noun.person,Jane
3407,3407,noun.relation,part
3412,3413,noun.group,Straight Alliance
3417,3417,noun.relation,part
3420,3421,noun.person,And Tiny
3422,3422,verb.motion,leans
3426,3426,noun.body,ear
3428,3428,verb.communication,whispers
3435,3435,verb.cognition,think
3437,3437,verb.perception,had
3439,3439,noun.person,boyfriend
3440,3441,noun.time,freshman year
3445,3446,verb.communication,point out
3448,3449,noun.person,Tiny Cooper
3450,3450,verb.perception,had
3453,3453,noun.person,girlfriends
3454,3455,noun.time,freshman year
3459,3459,noun.person,Tiny
3460,3460,verb.contact,punches
3464,3464,noun.body,arm
3467,3467,noun.attribute,way
3470,3470,verb.cognition,thinks
3471,3471,verb.stative,is
3475,3475,verb.creation,causes
3477,3477,noun.body,nerve
3478,3478,noun.event,damage
3480,3480,noun.person,Gary
3482,3482,verb.contact,rubbing
3483,3483,noun.person,Jane
3485,3485,noun.body,arms
