start_token,end_token,supersense_category,text
1233,1233,verb.motion,ran
1235,1235,verb.communication,answer
1240,1241,verb.motion,came back
1243,1243,verb.communication,said
1247,1247,verb.stative,was
1248,1249,noun.person,Michael Wagner
1253,1253,verb.motion,coming
1256,1256,verb.contact,get
1258,1258,noun.communication,records
1262,1262,verb.body,yawned
1264,1264,verb.motion,flopped
1268,1268,noun.artifact,bed
1270,1270,noun.person,Erica
1271,1271,verb.stative,was
1277,1277,verb.communication,asked
1278,1278,noun.person,Sybil
1283,1283,verb.motion,go
1286,1286,noun.person,girl
1288,1288,noun.person,Elizabeth
1295,1295,verb.cognition,know
1312,1312,verb.cognition,curious
1320,1320,verb.communication,drop
1322,1322,noun.communication,hint
1325,1325,verb.emotion,want
1331,1331,noun.communication,No
1341,1341,verb.cognition,known
1344,1344,noun.time,kindergarten
1349,1349,verb.stative,’s
1352,1352,noun.group,class
1357,1357,noun.artifact,homeroom
1364,1364,verb.cognition,thought
1366,1366,verb.stative,was
1374,1374,noun.person,senior
1384,1385,noun.person,JUDY BLUME
1393,1393,verb.perception,seemed
1403,1403,verb.stative,’m
1409,1410,verb.body,get dressed
1414,1414,verb.communication,said
1416,1416,verb.motion,heading
1419,1419,noun.artifact,bathroom
1421,1421,noun.person,Sybil
1424,1424,verb.stative,were
1427,1427,noun.artifact,kitchen
1430,1430,noun.artifact,bell
1431,1431,verb.perception,rang
1435,1435,verb.contact,picking
1436,1436,noun.food,raisins
1440,1441,noun.food,breakfast bun
1443,1443,verb.contact,piling
1447,1447,noun.artifact,corner
1450,1450,noun.artifact,plate
1452,1452,noun.person,Sybil
1453,1453,verb.motion,leaned
1456,1456,noun.artifact,refrigerator
1458,1458,verb.consumption,spooning
1459,1460,noun.food,strawberry yogurt
1464,1464,noun.artifact,carton
1467,1467,verb.competition,answered
1469,1470,noun.artifact,front door
1472,1472,verb.communication,showed
1473,1473,noun.person,Michael
1476,1476,noun.artifact,kitchen
1480,1480,verb.cognition,remember
1481,1481,noun.person,Katherine
1489,1489,verb.communication,asked
1500,1500,noun.person,Michael
1501,1501,verb.communication,said
1506,1506,noun.communication,hi
1510,1510,verb.communication,said
1515,1515,noun.communication,records
1516,1516,verb.stative,are
1521,1521,noun.person,Sybil
1522,1522,verb.communication,told
1528,1528,verb.possession,get
1540,1540,noun.person,Michael
1541,1541,verb.communication,said
1546,1546,verb.possession,get
1553,1553,noun.time,seconds
1556,1556,verb.communication,called
1569,1569,verb.communication,answered
1575,1575,noun.communication,albums
1576,1576,verb.stative,are
1581,1581,verb.motion,went
1584,1584,verb.change,started
1585,1586,verb.motion,going through
1588,1588,noun.group,pile
1597,1597,noun.communication,No
1602,1602,verb.social,making
1604,1604,noun.group,stack
1609,1609,verb.communication,said
1618,1618,verb.contact,grabbed
1620,1620,noun.body,wrist
1624,1624,verb.motion,came
1629,1629,verb.emotion,wanted
1631,1631,verb.social,see
1643,1643,verb.perception,saw
1645,1645,noun.body,reflection
1648,1648,noun.artifact,glasses
1656,1656,verb.communication,say
1665,1665,verb.communication,say
1673,1673,verb.creation,write
1675,1675,noun.communication,script
1686,1686,verb.stative,’m
1689,1690,verb.motion,came over
1694,1694,verb.body,smiled
1704,1704,noun.act,ride
1707,1707,noun.artifact,car
1715,1715,noun.person,father
1717,1717,verb.motion,coming
1719,1719,verb.motion,pick
1726,1726,verb.stative,be
1741,1741,verb.contact,holding
1743,1743,noun.body,wrist
1746,1746,noun.communication,CHAPTER
1750,1750,verb.cognition,knew
1755,1755,noun.person,Michael
1758,1758,verb.communication,admitted
1767,1767,verb.stative,’s
1771,1771,verb.motion,come
1777,1777,noun.communication,act
1788,1788,noun.person,guy
1793,1793,verb.stative,be
1800,1800,verb.stative,come
1802,1802,noun.person,Erica
1803,1803,verb.communication,says
1805,1805,verb.communication,means
1807,1807,verb.stative,’m
1819,1819,verb.cognition,know
1823,1823,noun.time,minutes
1826,1826,verb.motion,pulled
1829,1829,noun.person,Sybil
1831,1831,noun.artifact,driveway
1833,1833,verb.motion,drove
1835,1836,noun.location,Overlook Hospital
1839,1839,verb.communication,told
1840,1840,noun.person,Michael
1842,1842,verb.social,work
1845,1845,noun.time,Thursday
1847,1847,noun.time,school
1853,1854,noun.person,Candy Striper
1858,1858,verb.communication,said
1873,1873,verb.stative,was
1878,1878,verb.communication,said
1882,1882,noun.time,month
1886,1886,verb.body,slept
1893,1893,noun.artifact,nursery
1898,1898,noun.time,May
1902,1902,verb.communication,said
1911,1911,noun.time,April
1915,1915,verb.motion,sneaked
1917,1917,noun.act,look
1922,1922,noun.communication,profile
1923,1923,verb.stative,was
1928,1928,verb.perception,see
1931,1931,verb.body,broken
1933,1933,noun.body,nose
1939,1939,noun.body,hair
1940,1940,verb.cognition,reminded
1943,1943,noun.person,Erica
1948,1948,noun.person,Rex
1951,1951,verb.stative,was
1955,1955,noun.attribute,color
1957,1957,noun.person,Michael
1958,1958,verb.motion,drove
1961,1961,noun.object,hill
1964,1965,noun.location,Watchung Reservation
1971,1971,verb.motion,ride
1976,1976,verb.communication,said
1979,1979,verb.creation,pictured
1992,1992,noun.cognition,favorite
1995,1996,noun.location,Crab Apple
2001,2001,noun.event,time
2003,2003,verb.contact,threw
2007,2007,verb.contact,fractured
2009,2009,noun.body,arm
2016,2016,noun.animal,horse
2020,2020,verb.body,laughed
2023,2023,verb.perception,glanced
2030,2030,verb.cognition,thought
2032,2032,verb.communication,meant
2034,2034,noun.artifact,motorcycle
2038,2038,verb.communication,said
2044,2044,verb.motion,ridden
2046,2046,noun.animal,horse
2051,2051,verb.cognition,figured
2059,2059,noun.cognition,type
2062,2062,verb.stative,Was
2072,2072,verb.cognition,tell
2076,2076,verb.communication,asked
2089,2089,verb.communication,tell
2095,2095,verb.communication,let
2097,2097,verb.cognition,know
2102,2102,verb.body,smiled
2107,2107,verb.body,smiled
2112,2112,verb.possession,have
2114,2114,noun.attribute,dimples
2118,2118,verb.communication,said
2121,2121,noun.communication,Thanks
2126,2126,noun.group,family
2127,2127,verb.possession,has
2132,2132,verb.motion,parked
2134,2134,noun.artifact,car
2137,2138,verb.motion,got out
2141,2141,verb.stative,was
2147,2147,noun.object,sun
2149,2149,verb.weather,shining
2152,2152,verb.motion,walked
2156,2156,noun.object,lake
2159,2159,verb.stative,was
2163,2163,noun.person,Michael
2164,2165,verb.contact,picked up
2167,2167,noun.quantity,handful
2169,2169,noun.object,stones
2171,2171,verb.contact,tossed
2175,2175,noun.object,water
2181,2181,verb.social,doing
2183,2183,noun.time,year
2187,2188,noun.person,JUDY BLUME
2190,2191,verb.stative,Going to
2192,2192,noun.group,college
2203,2203,verb.cognition,know
2208,2208,verb.communication,said
2212,2212,verb.communication,applied
2214,2215,noun.location,Penn State
2217,2217,noun.location,Michigan
2219,2219,noun.location,Denver
2224,2224,verb.cognition,see
2228,2228,verb.possession,accepted
2236,2238,noun.location,University of Vermont
2241,2241,verb.emotion,hope
2246,2246,noun.location,Middlebury
2249,2249,noun.person,Michael
2250,2250,verb.contact,took
2252,2252,noun.body,hand
2254,2255,verb.contact,pulled off
2257,2257,noun.artifact,mitten
2261,2261,verb.contact,shoved
2264,2264,noun.artifact,pocket
2266,2266,verb.stative,Holding
2267,2267,noun.body,hands
2270,2270,verb.change,started
2271,2271,verb.motion,walking
2274,2274,noun.object,lake
2278,2278,verb.emotion,wish
2281,2281,verb.weather,snow
2285,2285,verb.communication,said
2287,2287,verb.contact,squeezing
2289,2289,noun.body,fingers
2298,2298,verb.motion,ski
2302,2302,noun.communication,No
2306,2306,verb.emotion,like
2307,2307,noun.substance,snow
2312,2312,verb.emotion,love
2314,2314,verb.motion,ski
2319,2319,verb.cognition,know
2322,2322,noun.substance,water
2323,2323,verb.contact,ski
2327,2327,verb.communication,told
2342,2342,noun.act,skiing
2345,2345,verb.communication,mean
2351,2351,verb.communication,say
2357,2357,verb.communication,teach
2363,2363,verb.motion,ski
2373,2373,verb.stative,be
2378,2378,verb.motion,walked
2384,2385,noun.location,Trailside Museum
2387,2387,verb.perception,had
2389,2389,noun.act,look
2393,2393,noun.person,Michael
2394,2394,verb.perception,checked
2396,2396,noun.artifact,watch
2398,2398,verb.communication,said
2403,2404,verb.motion,head back
2419,2419,noun.body,teeth
2424,2424,verb.cognition,knew
2427,2427,noun.body,cheeks
2430,2430,noun.time,FOREVER
2432,2432,verb.stative,be
2437,2437,noun.phenomenon,wind
2442,2442,verb.cognition,mind
2446,2446,noun.person,father
2447,2447,verb.communication,says
2449,2449,verb.perception,look
2452,2452,noun.attribute,way
2459,2459,verb.stative,were
2463,2463,noun.artifact,car
2465,2465,verb.body,rubbed
2467,2467,noun.body,hands
2470,2470,verb.social,trying
2472,2472,verb.change,get
2476,2476,noun.person,Michael
2477,2478,verb.motion,started up
2480,2480,noun.artifact,engine
2483,2483,verb.motion,stalled
2486,2486,noun.event,times
2491,2491,verb.contact,caught
2493,2493,verb.contact,pumped
2495,2495,noun.substance,gas
2500,2500,verb.communication,give
2503,2503,noun.time,minute
2505,2506,verb.social,make sure
2510,2510,verb.communication,said
2517,2517,verb.motion,turned
2519,2519,verb.communication,face
2525,2525,verb.contact,kiss
2528,2528,noun.person,Katherine
2535,2535,verb.communication,ask
2550,2550,verb.cognition,know
2553,2553,verb.cognition,expect
2557,2557,verb.social,Try
2562,2562,verb.communication,said
2565,2566,verb.contact,took off
2568,2568,noun.artifact,glasses
2570,2570,verb.contact,put
2574,2574,noun.artifact,dashboard
2577,2577,verb.change,wet
2579,2579,noun.body,lips
2581,2581,noun.person,Michael
2582,2582,verb.stative,kept
2583,2583,verb.perception,looking
2590,2590,verb.change,making
2596,2596,verb.communication,told
2600,2600,verb.communication,Stop
2601,2601,verb.perception,staring
2607,2607,verb.emotion,want
2609,2609,verb.perception,see
2612,2612,verb.perception,look
2616,2616,noun.artifact,glasses
2632,2632,verb.body,laughed
2636,2636,verb.contact,kissed
2640,2640,verb.stative,was
2643,2643,noun.act,kiss
2652,2652,verb.social,let
2656,2656,noun.person,Sybil
2658,2658,noun.artifact,house
2660,2660,noun.person,Michael
2661,2661,verb.motion,stopped
2663,2663,noun.artifact,car
2665,2665,verb.contact,kissed
2671,2671,verb.stative,’re
2676,2676,verb.communication,said
2679,2679,noun.person,boy
2682,2682,verb.communication,told
2688,2688,verb.contact,opened
2690,2690,noun.artifact,car
2691,2691,noun.artifact,door
2695,2696,verb.cognition,think of
2698,2698,verb.communication,say
2702,2702,verb.perception,See
2710,2710,verb.stative,was
2716,2716,verb.communication,meant
2719,2719,noun.communication,CHAPTER
2723,2723,verb.social,met
2727,2727,noun.person,boy
2731,2731,verb.communication,told
2733,2733,noun.person,mother
2735,2735,noun.time,night
2743,2744,noun.group,high school
2747,2747,noun.person,Mom
2748,2748,verb.stative,was
2751,2751,noun.artifact,bathroom
2753,2753,verb.contact,trimming
2755,2755,noun.body,toenails
2759,2759,verb.body,has
2764,2764,noun.body,hair
2766,2766,verb.body,wears
2767,2767,noun.artifact,glasses
2770,2770,verb.emotion,likes
2772,2772,verb.motion,ski
2779,2779,noun.communication,name
2782,2782,noun.person,Mom
2783,2783,verb.communication,asked
2786,2787,noun.person,Michael Wagner
2789,2789,verb.stative,is
2794,2794,noun.communication,name
2798,2798,verb.perception,looked
2801,2801,verb.body,smiled
2809,2809,verb.stative,been
2812,2812,noun.event,party
2817,2817,verb.stative,was
2822,2822,verb.perception,seeing
2824,2824,noun.time,Friday
2825,2825,noun.time,night
2828,2828,noun.time,Saturday
2840,2840,noun.communication,Summit
2843,2844,verb.stative,goes to
2845,2845,noun.group,school
2847,2847,noun.person,Sybil
2851,2851,verb.possession,borrow
2853,2853,noun.artifact,nail
2854,2854,noun.artifact,scissors
2863,2863,verb.possession,find
2867,2867,noun.time,FOREVER
2870,2870,noun.location,Here
2875,2875,noun.person,Mom
2876,2876,verb.possession,handed
2885,2885,verb.cognition,forget
2887,2887,verb.possession,return
2890,2890,noun.event,time
2900,2900,noun.person,mother
2902,2902,noun.communication,name
2903,2903,verb.stative,is
2904,2904,noun.person,Diana
2906,2907,noun.person,Diana Danziger
2910,2910,verb.perception,sounds
2914,2914,verb.stative,be
2916,2917,noun.person,movie star
2926,2926,noun.person,librarian
2932,2932,noun.person,children
2934,2934,noun.artifact,room
2938,2938,noun.artifact,library
2940,2940,noun.person,Mom
2941,2941,verb.stative,is
2948,2948,verb.consumption,eat
2950,2950,noun.food,cupcakes
2953,2953,noun.artifact,sitting
2955,2955,verb.contact,polish
2959,2959,noun.food,beer
2962,2962,verb.emotion,wants
2965,2965,verb.stative,are
2969,2969,noun.attribute,size
2973,2973,noun.quantity,feet
2978,2978,noun.quantity,pounds
2982,2982,verb.stative,is
2989,2989,verb.body,wears
2991,2991,noun.artifact,bra
2996,2996,verb.contact,cutting
2998,2998,noun.body,toenails
3000,3000,noun.person,sister
3002,3002,noun.person,Jamie
3004,3004,verb.motion,came
3007,3007,noun.artifact,room
3009,3010,verb.contact,holding up
3012,3012,noun.group,pair
3014,3014,noun.artifact,jeans
3018,3018,verb.creation,embroidered
3022,3022,verb.stative,were
3024,3024,noun.person,Sybil
3030,3030,verb.cognition,think
3035,3035,verb.stative,’re
3041,3041,verb.communication,told
3046,3046,verb.stative,’re
3054,3054,verb.creation,do
3056,3056,noun.group,pair
3073,3073,noun.time,weekend
3080,3080,verb.cognition,guess
3086,3086,noun.person,Jamie
3090,3090,verb.communication,said
3092,3092,verb.contact,hugging
3097,3097,verb.stative,are
3100,3100,noun.person,angel
3103,3103,noun.person,Jamie
3104,3104,verb.stative,is
3106,3107,noun.time,seventh grade
3109,3109,verb.perception,looks
3116,3116,noun.body,eyes
3117,3117,verb.stative,are
3127,3127,verb.perception,look
3131,3131,verb.perception,get
3133,3133,noun.cognition,feeling
3136,3136,verb.perception,see
3144,3145,noun.person,JUDY BLUME
3146,3146,verb.perception,seem
3153,3153,noun.shape,rim
3155,3155,noun.attribute,green
3160,3160,verb.weather,sparkle
3162,3162,verb.stative,are
3171,3171,noun.person,grandfather
3175,3175,noun.relation,rest
3178,3178,verb.stative,have
3181,3181,noun.body,eyes
3184,3184,noun.person,father
3186,3186,noun.body,brows
3187,3187,verb.change,grow
3191,3191,noun.body,bridge
3194,3194,noun.body,nose
3197,3197,verb.communication,told
3202,3202,verb.stative,was
3204,3204,noun.group,college
3208,3208,verb.body,shave
3212,3212,noun.location,center
3214,3214,noun.person,Jamie
3215,3215,verb.contact,untangled
3224,3224,noun.time,weekend
3228,3228,verb.communication,asked
3233,3233,verb.perception,seeing
3236,3236,verb.social,met
3238,3238,noun.time,night
3242,3242,verb.communication,told
3248,3248,noun.communication,truth
3249,3249,verb.stative,is
3254,3254,verb.cognition,know
3260,3261,verb.stative,live through
3263,3263,noun.time,week
3268,3268,verb.communication,mean
3270,3270,verb.stative,’re
3272,3272,noun.feeling,love
3280,3280,verb.stative,been
3288,3289,noun.person,Tommy Aronson
3294,3294,verb.stative,was
3296,3296,noun.feeling,love
3300,3300,verb.stative,was
3302,3302,noun.feeling,infatuation
3307,3307,verb.communication,said
3309,3309,verb.stative,was
3310,3310,noun.feeling,love
3313,3313,verb.cognition,remember
3322,3322,verb.cognition,know
3333,3333,noun.time,day
3336,3336,verb.cognition,understand
3341,3341,verb.communication,doubt
3345,3345,noun.person,Jamie
3346,3346,verb.communication,said
3349,3349,verb.emotion,wish
3353,3354,verb.communication,brought up
3356,3356,noun.communication,subject
3358,3359,noun.person,Tommy Aronson
3364,3364,verb.emotion,like
3369,3369,noun.time,year
3376,3376,noun.time,months
3382,3383,noun.location,Ohio State
3386,3386,noun.communication,news
3388,3388,verb.possession,get
3389,3389,verb.stative,is
3394,3395,verb.social,making it
3398,3398,noun.animal,female
3400,3400,noun.location,campus
3403,3404,verb.cognition,flunk out
3407,3407,verb.emotion,hope
3411,3411,noun.act,Sex
3412,3412,verb.stative,was
3415,3415,verb.stative,was
3424,3425,verb.change,broke up
3429,3429,verb.communication,threatened
3435,3435,verb.body,sleep
3438,3438,noun.time,FOREVER
3439,3439,verb.communication,...
3443,3443,verb.possession,find
3449,3449,verb.communication,told
3453,3453,verb.stative,was
3456,3456,verb.emotion,cared
3460,3460,verb.motion,go
3469,3469,noun.communication,name
3470,3470,verb.stative,was
3471,3471,noun.person,Dorothy
3474,3475,verb.change,turned up
3479,3479,noun.group,class
3481,3481,noun.time,year
3483,3483,noun.person,Michael
3484,3484,verb.stative,was
3487,3488,noun.person,Tommy Aronson
3493,3493,verb.communication,called
3496,3496,noun.time,night
3507,3507,noun.person,Michael
3511,3511,verb.communication,said
3513,3513,noun.time,Tuesday
3516,3516,noun.communication,Hi
3522,3522,verb.contact,sitting
3525,3525,noun.artifact,bed
3531,3531,noun.time,year
3533,3533,noun.person,old
3534,3534,noun.person,...
3546,3546,noun.communication,name
3548,3548,noun.person,Tasha
3553,3553,verb.stative,’s
3560,3560,verb.body,got
3562,3562,noun.body,beard
3565,3565,verb.emotion,love
3571,3571,verb.body,laughed
3574,3575,noun.person,A schnauzer
3582,3582,verb.cognition,guess
3592,3592,noun.cognition,kind
3597,3597,noun.animal,dog
3602,3602,noun.group,people
3603,3603,noun.time,years
3606,3606,verb.stative,be
3614,3615,verb.social,get around
3625,3625,verb.communication,bark
3629,3629,verb.stative,Wait
3631,3631,noun.time,second
3635,3635,verb.contact,put
3639,3639,verb.communication,say
3640,3640,noun.communication,hello
3642,3642,noun.person,Katherine
3644,3644,noun.person,Tasha
3648,3648,verb.stative,be
3653,3653,noun.communication,Hello
3655,3655,noun.person,Tasha
3659,3659,verb.communication,said
3671,3671,noun.time,night
3673,3673,verb.communication,asked
3674,3674,noun.person,Michael
3677,3677,verb.competition,plays
3678,3678,noun.act,tennis
3696,3696,verb.stative,’m
3699,3699,noun.group,school
3700,3700,noun.group,team
3704,3704,verb.communication,said
3710,3710,noun.person,jock
3716,3717,noun.person,JUDY BLUME
3720,3720,verb.cognition,...
3724,3725,noun.act,modern dance
3731,3731,noun.person,dancer
3745,3745,verb.motion,jump
3747,3747,verb.body,wearing
3751,3751,noun.artifact,things
3756,3756,noun.artifact,things
