start_token,end_token,supersense_category,text
636,636,noun.location,N.Y.
639,639,noun.communication,www.flatironbooks.com
641,643,noun.group,Library of Congress
645,645,verb.communication,cataloged
647,647,noun.communication,hardcover
648,648,noun.communication,edition
652,652,noun.communication,Names
654,654,noun.person,Russo
656,656,noun.person,Meredith
658,658,noun.person,author
660,660,noun.communication,Title
666,666,noun.person,girl
668,669,noun.person,Meredith Russo
671,671,noun.communication,Description
674,674,noun.communication,edition
677,678,noun.location,New York
680,681,noun.group,Flatiron Books
686,686,noun.communication,Identifiers
688,688,noun.communication,LCCN
693,693,noun.artifact,hardcover
699,699,noun.communication,ebook
701,701,noun.communication,Subjects
704,704,noun.group,CYAC
708,708,noun.communication,Fiction
711,711,noun.communication,Secrets
713,713,noun.communication,Fiction
716,717,noun.group,Transgender people
719,719,noun.communication,Fiction
722,722,noun.group,BISAC
729,729,noun.communication,Romance
749,750,noun.group,Fic]—dc23 LC
751,751,noun.communication,record
766,767,noun.communication,trade paperback
770,770,noun.communication,books
773,773,verb.possession,purchased
783,783,noun.act,use
786,786,verb.communication,contact
788,789,noun.group,Macmillan Corporate
803,803,noun.time,extension
808,808,noun.communication,email
812,816,noun.group,First Flatiron Books Paperback Edition
818,818,noun.time,June
822,823,noun.group,For Vivian
825,825,noun.group,Darwin
828,828,verb.possession,giving
831,831,noun.attribute,honor
833,833,verb.stative,being
835,835,noun.person,mother
837,838,noun.person,For Juniper
841,841,verb.creation,inspired
846,846,noun.communication,book
849,849,noun.communication,stories
852,852,verb.emotion,pushed
856,856,verb.cognition,thought
860,861,verb.stative,keep going
865,865,noun.person,parents
869,870,verb.communication,flipping out
873,873,verb.cognition,majored
875,875,noun.communication,writing
879,879,noun.communication,minor
881,881,noun.person,women
883,883,noun.cognition,studies
885,885,verb.cognition,boot
891,891,noun.person,foremothers
893,893,noun.person,forefathers
900,900,noun.state,rioting
902,902,noun.act,fighting
904,904,verb.competition,surviving
905,905,noun.event,plagues
907,907,verb.emotion,mourning
908,908,noun.person,friends
911,912,verb.change,coming through
913,913,noun.feeling,pain
918,918,verb.creation,imagine
920,920,verb.possession,give
923,923,noun.state,opportunities
925,925,noun.feeling,freedoms
927,927,verb.possession,have
932,932,noun.person,brothers
934,934,noun.person,sisters
941,941,verb.stative,surviving
947,947,verb.stative,being
954,954,noun.object,world
965,965,noun.person,boys
967,967,noun.person,girls
973,973,verb.emotion,feel
979,979,verb.emotion,feel
984,984,noun.act,way
988,989,verb.emotion,feel like
990,990,noun.event,things
993,993,verb.stative,be
997,997,verb.stative,are
1006,1007,verb.social,make it
1011,1011,verb.stative,rest
1013,1013,noun.state,power
1016,1016,noun.communication,names
1020,1020,verb.cognition,forget
1023,1023,noun.communication,book
1024,1024,verb.stative,is
1033,1033,noun.communication,CHAPTER
1036,1036,noun.artifact,bus
1037,1037,verb.perception,smelled
1039,1039,noun.attribute,mildew
1041,1042,noun.substance,machine oil
1045,1045,noun.body,sweat
1050,1051,noun.location,Atlanta sprawl
1052,1052,verb.change,disappeared
1057,1057,verb.contact,tapped
1059,1059,noun.body,foot
1062,1062,noun.artifact,floor
1064,1064,verb.contact,chewed
1066,1066,noun.artifact,lock
1071,1071,noun.body,hair
1075,1075,noun.communication,voice
1076,1076,verb.communication,reminded
1080,1080,verb.stative,was
1083,1084,noun.time,half hour
1086,1086,noun.location,home
1091,1092,verb.motion,got off
1096,1096,noun.event,stop
1098,1099,verb.motion,walked back
1101,1101,noun.location,Smyrna
1104,1104,noun.time,sunset
1107,1107,verb.stative,be
1110,1110,noun.state,comfort
1114,1114,noun.artifact,bedroom
1118,1118,noun.cognition,smell
1120,1120,noun.person,Mom
1123,1123,noun.food,cooking
1126,1126,noun.substance,air
1130,1130,verb.contact,hug
1135,1136,verb.motion,sit down
1138,1138,verb.perception,watch
1141,1141,noun.communication,TV
1142,1142,noun.communication,shows
1147,1148,verb.body,fall asleep
1154,1154,noun.quantity,nothing
1156,1156,verb.change,change
1162,1162,verb.change,change
1167,1167,verb.change,changed
1171,1171,verb.perception,stared
1176,1176,verb.motion,moving
1177,1177,noun.plant,trees
1180,1180,noun.cognition,mind
1183,1184,noun.person,MEREDITH RUSSO
1187,1187,noun.artifact,mall
1188,1188,noun.artifact,bathroom
1192,1192,noun.location,city
1195,1195,noun.cognition,images
1196,1196,verb.motion,shifting
1198,1198,verb.contact,jumbling
1201,1201,noun.cognition,kaleidoscope
1204,1204,noun.person,girl
1207,1207,noun.group,school
1210,1210,noun.communication,scream
1213,1213,verb.perception,recognized
1217,1217,noun.person,father
1218,1219,verb.motion,rushing in
1225,1225,noun.body,hands
1228,1228,noun.body,neck
1230,1230,noun.body,shoulders
1233,1233,noun.body,body
1234,1234,verb.contact,hitting
1236,1236,noun.object,ground
1244,1244,noun.communication,voice
1246,1246,verb.communication,screamed
1249,1249,noun.body,ear
1252,1252,verb.perception,looked
1255,1255,verb.perception,see
1257,1257,noun.person,guy
1258,1258,verb.body,wearing
1259,1259,noun.body,earbuds
1262,1262,noun.body,chin
1263,1263,verb.contact,resting
1266,1266,noun.location,back
1269,1269,noun.location,seat
1276,1276,verb.communication,gave
1280,1280,noun.communication,smile
1283,1284,verb.contact,pulled out
1286,1286,noun.artifact,headphones
1289,1289,noun.communication,Sorry
1299,1299,verb.communication,said
1302,1302,verb.perception,stared
1306,1306,verb.contact,drumming
1308,1308,noun.body,fingers
1311,1311,noun.artifact,headrest
1314,1314,verb.emotion,felt
1318,1318,verb.communication,say
1325,1325,verb.cognition,trust
1327,1327,noun.attribute,voice
1330,1330,verb.possession,give
1337,1337,verb.motion,headed
1341,1341,verb.contact,draped
1345,1345,noun.artifact,back
1348,1348,noun.artifact,seat
1351,1351,noun.animal,cat
1354,1354,noun.body,arms
1356,1356,verb.contact,grazing
1358,1358,noun.body,shins
1361,1361,verb.emotion,wished
1364,1365,verb.motion,roll up
1371,1371,noun.artifact,ball
1373,1373,verb.perception,hide
1376,1376,noun.artifact,luggage
1379,1379,noun.location,Lambertville
1383,1383,verb.communication,said
1389,1390,noun.location,Hecate County
1396,1397,verb.motion,going to
1398,1398,noun.location,Knoxville
1402,1402,verb.communication,said
1405,1406,verb.motion,going on
1408,1409,verb.communication,talk about
1411,1411,noun.group,band
1413,1414,noun.group,Gnosis Crank
1417,1417,verb.cognition,realized
1421,1421,verb.communication,asked
1426,1426,noun.communication,formality
1430,1431,verb.communication,talk about
1438,1438,verb.communication,mind
1441,1441,verb.stative,meant
1447,1447,verb.communication,say
1452,1452,verb.communication,told
1455,1455,verb.creation,playing
1459,1459,noun.act,gig
1462,1462,noun.artifact,bar
1464,1465,noun.location,Five Points
1472,1472,verb.communication,said
1478,1478,noun.communication,songs
1484,1484,verb.cognition,check
1498,1498,verb.possession,get
1515,1515,noun.person,boyfriend
1519,1519,verb.communication,asked
1528,1528,noun.body,cheeks
1529,1529,verb.stative,burned
1532,1532,verb.contact,scratched
1534,1534,noun.body,chin
1537,1537,verb.cognition,assumed
1539,1539,verb.possession,had
1541,1541,noun.person,boyfriend
1544,1544,verb.cognition,assumed
1546,1546,verb.stative,was
1548,1548,noun.person,girl
1552,1552,noun.state,circumstances
1557,1557,verb.emotion,thrilled
1562,1563,verb.competition,fell down
1567,1567,verb.communication,said
1570,1570,noun.communication,smile
1571,1571,verb.change,turned
1579,1579,noun.person,mom
1582,1582,verb.communication,tell
1584,1584,noun.person,neighbors
1588,1588,verb.communication,said
1592,1592,verb.stative,deserved
1606,1606,verb.communication,said
1608,1608,verb.communication,nodding
1612,1612,verb.stative,was
1618,1618,verb.possession,deserved
1623,1623,verb.cognition,expect
1625,1625,noun.cognition,life
1626,1626,verb.stative,were
1629,1629,noun.event,things
1632,1633,noun.communication,Thank you
1638,1638,noun.state,problem
1642,1642,verb.communication,said
1645,1645,verb.contact,put
1647,1647,noun.artifact,headphones
1652,1652,verb.body,smiled
1654,1654,verb.communication,added
1658,1658,verb.social,meeting
1666,1666,verb.motion,returning
1669,1669,noun.location,seat
1673,1673,verb.motion,headed
1676,1676,noun.location,I-75
1678,1678,verb.communication,texted
1679,1679,noun.person,Mom
1681,1681,verb.communication,letting
1683,1683,verb.cognition,know
1685,1685,verb.stative,was
1692,1692,verb.communication,wrote
1696,1696,verb.emotion,loved
1702,1702,verb.perception,feel
1704,1704,noun.feeling,worry
1707,1707,noun.artifact,phone
1710,1710,verb.creation,imagined
1714,1714,noun.artifact,house
1718,1719,noun.person,Carrie Underwood
1720,1720,verb.creation,playing
1722,1722,noun.artifact,loop
1725,1726,noun.artifact,ceiling fans
1727,1727,verb.communication,whispered
1731,1731,noun.body,hands
1732,1732,verb.contact,covered
1734,1734,noun.substance,flour
1735,1735,verb.contact,folded
1738,1738,noun.artifact,table
1746,1746,noun.food,biscuits
1749,1749,noun.artifact,oven
1755,1755,verb.consumption,cooking
1762,1762,verb.stative,had
1764,1764,noun.attribute,strength
1766,1766,verb.stative,be
1770,1770,verb.cognition,thought
1776,1776,noun.attribute,strength
1778,1778,verb.change,die
1784,1784,verb.stative,been
1789,1790,noun.location,stop Lambertville
1794,1794,noun.artifact,bus
1795,1795,noun.person,driver
1796,1796,verb.communication,called
1802,1802,noun.artifact,intercom
1806,1806,noun.artifact,windows
1811,1811,noun.artifact,scenery
1813,1813,verb.change,changed
1816,1816,noun.object,mountains
1817,1817,verb.perception,looked
1822,1822,noun.plant,trees
1823,1823,verb.perception,looked
1830,1830,verb.stative,been
1834,1834,noun.location,South
1841,1841,noun.location,nowhere
1844,1844,verb.perception,seemed
1847,1847,noun.cognition,sort
1849,1849,noun.location,place
1851,1851,noun.person,Dad
1853,1853,verb.stative,live
1856,1857,noun.person,MEREDITH RUSSO
1859,1859,noun.body,hands
1860,1860,verb.motion,shook
1863,1863,noun.artifact,bus
1864,1864,verb.motion,lurched
1867,1867,noun.event,stop
1870,1870,verb.stative,was
1873,1873,noun.person,passenger
1875,1876,verb.motion,stood up
1879,1879,noun.person,musician
1880,1880,verb.perception,looked
1884,1884,noun.communication,magazine
1886,1886,verb.communication,nodded
1889,1889,verb.contact,gathered
1891,1891,noun.artifact,things
1895,1895,noun.person,man
1898,1898,noun.body,skin
1904,1905,noun.artifact,work shirt
1906,1906,verb.perception,scanned
1910,1910,noun.body,feet
1913,1913,noun.body,neck
1915,1915,verb.social,making
1916,1916,noun.body,eye
1917,1917,noun.act,contact
1920,1920,verb.perception,stared
1924,1924,verb.communication,pretended
1927,1927,verb.perception,notice
1930,1930,noun.artifact,door
1931,1931,verb.perception,rattled
1935,1935,noun.artifact,bus
1936,1937,verb.communication,let out
1939,1939,noun.event,hiss
1942,1942,verb.contact,closed
1944,1944,noun.body,eyes
1946,1946,verb.communication,whispered
1949,1949,noun.communication,prayer
1952,1952,noun.person,god
1958,1958,verb.perception,listened
1962,1963,verb.motion,stepped down
1968,1968,noun.time,afternoon
1969,1969,noun.phenomenon,heat
1970,1970,verb.contact,hit
1975,1975,noun.artifact,wall
1981,1981,noun.time,years
1985,1985,verb.perception,seen
1987,1987,noun.person,father
1991,1991,verb.creation,rehearsed
1993,1993,noun.time,moment
1999,1999,noun.body,head
2003,2003,verb.motion,run
2006,2006,verb.contact,hug
2012,2012,verb.contact,kiss
2014,2014,noun.location,top
2017,2017,noun.body,head
2026,2027,noun.time,long time
2031,2031,verb.emotion,feel
2039,2039,noun.person,Dad
2040,2040,verb.communication,asked
2043,2043,noun.attribute,voice
2044,2044,verb.contact,muffled
2047,2047,noun.communication,bass
2048,2048,noun.event,rumble
2051,2051,noun.artifact,bus
2052,2052,noun.artifact,engine
2055,2055,verb.perception,squinted
2059,2059,noun.phenomenon,light
2062,2062,verb.body,wore
2064,2064,noun.group,pair
2066,2066,noun.artifact,wire
2068,2068,noun.artifact,rim
2069,2069,noun.artifact,sunglasses
2073,2073,noun.body,hair
2074,2074,verb.stative,was
2082,2082,noun.shape,lines
2084,2084,verb.stative,formed
2087,2087,noun.body,mouth
2089,2089,noun.person,Mom
2090,2090,verb.communication,called
2093,2094,noun.communication,laugh lines
2099,2099,verb.stative,was
2105,2105,verb.possession,gotten
2110,2110,noun.body,mouth
2111,2111,verb.stative,was
2114,2114,verb.cognition,remembered
2122,2122,noun.artifact,slash
2127,2127,noun.person,Dad
2131,2131,verb.communication,said
2134,2134,noun.artifact,sunglasses
2135,2135,verb.change,made
2139,2139,verb.perception,look
2143,2143,noun.body,face
2147,2147,verb.contact,stood
2157,2157,verb.communication,said
2163,2163,verb.contact,Put
2165,2165,noun.artifact,things
2172,2172,verb.contact,opened
2174,2174,noun.artifact,wagon
2176,2176,noun.artifact,hatch
2178,2179,verb.motion,got in
2181,2181,noun.artifact,car
2184,2184,verb.contact,deposited
2186,2186,noun.artifact,luggage
2188,2188,verb.contact,joined
2192,2192,verb.cognition,remembered
2194,2194,noun.artifact,car
2197,2197,verb.stative,was
2201,2201,noun.time,years
2205,2205,noun.person,Dad
2206,2206,verb.stative,was
2209,2209,noun.person,machines
2214,2214,verb.stative,be
2230,2230,verb.communication,said
2239,2239,noun.time,while
2244,2244,verb.communication,cried
2247,2247,noun.time,while
2252,2252,verb.body,felt
2258,2258,verb.consumption,eat
2262,2262,verb.perception,glanced
2267,2267,verb.motion,pulled
2271,2272,noun.location,parking lot
2275,2275,noun.artifact,lenses
2277,2277,verb.change,become
2285,2285,noun.body,eyes
2286,2286,verb.stative,were
2298,2298,noun.artifact,diner
2302,2302,noun.artifact,apartment
2306,2306,verb.motion,get
2311,2311,verb.possession,have
2313,2313,noun.location,place
2324,2324,noun.person,Dad
2327,2327,verb.stative,been
2333,2333,noun.communication,voice
2336,2336,noun.body,head
2337,2337,verb.communication,said
2341,2341,verb.emotion,want
2344,2344,verb.social,seen
2349,2349,verb.body,took
2352,2352,noun.substance,breath
2356,2356,noun.artifact,glasses
2357,2357,verb.stative,are
2366,2366,verb.body,shrugged
2369,2369,noun.communication,Astigmatism
2370,2370,verb.change,got
2374,2374,noun.act,help
2379,2379,verb.stative,’s
2385,2385,verb.body,treated
2389,2389,verb.communication,said
2392,2392,noun.communication,words
2399,2399,verb.perception,felt
2402,2402,verb.perception,looked
2406,2406,noun.body,lap
2411,2411,verb.body,got
2413,2413,noun.body,eyes
2420,2421,verb.social,take care
2427,2427,noun.communication,Yes
2429,2429,noun.person,sir
2435,2435,verb.motion,take
2439,2439,noun.person,optometrist
2444,2444,verb.change,get
2446,2446,noun.body,eye
2447,2447,verb.perception,looked
2451,2451,noun.artifact,shiner
2456,2456,noun.communication,Yes
2458,2458,noun.person,sir
2462,2462,noun.artifact,billboard
2463,2463,verb.motion,rose
2466,2466,noun.plant,trees
2469,2469,noun.location,left
2471,2471,verb.creation,depicting
2473,2473,noun.communication,cartoon
2474,2474,noun.person,soldier
2475,2475,verb.competition,firing
2482,2482,noun.phenomenon,sparks
2485,2485,noun.artifact,bazooka
2487,2488,noun.person,general blammo
2490,2491,noun.artifact,firework shack
2494,2494,verb.motion,turned
2497,2497,noun.object,sun
2500,2500,noun.body,eyes
2506,2506,noun.body,jaw
2507,2507,verb.contact,set
2510,2510,noun.attribute,way
2514,2514,verb.cognition,know
2517,2517,verb.cognition,read
2522,2522,noun.person,Mom
2523,2523,verb.communication,tell
2530,2530,verb.emotion,worried
2536,2536,verb.communication,said
2540,2540,verb.communication,said
2542,2542,verb.stative,were
2548,2548,verb.stative,living
2554,2554,verb.communication,tell
2558,2558,verb.change,happened
2560,2560,noun.time,year
2567,2567,verb.stative,was
2570,2570,noun.artifact,hospital
2574,2574,noun.body,knuckles
2575,2575,verb.change,whitened
2578,2579,noun.artifact,steering wheel
2582,2582,verb.perception,stared
2584,2585,noun.person,MEREDITH RUSSO
2590,2590,verb.motion,passed
2593,2593,noun.artifact,brick
2594,2594,noun.artifact,building
2598,2598,noun.artifact,steeple
2601,2601,noun.communication,sign
2602,2602,verb.stative,read
2603,2604,noun.location,new hope
2605,2605,noun.group,baptist
2606,2606,noun.artifact,church
2609,2609,noun.artifact,Walmart
2610,2610,verb.stative,loomed
2617,2618,verb.communication,talk about
2624,2624,verb.body,adjusted
2626,2626,noun.artifact,glasses
2628,2628,verb.body,sighed
2631,2631,noun.communication,lines
2634,2634,noun.body,skin
2635,2635,verb.perception,seemed
2637,2637,verb.change,deepen
2640,2640,verb.cognition,wondered
2644,2644,verb.change,aged
2649,2649,noun.time,years
2654,2654,verb.cognition,remembered
2659,2659,verb.change,changed
2667,2667,verb.communication,said
2674,2674,verb.social,brought
2680,2680,verb.perception,watched
2682,2682,noun.artifact,patchwork
2683,2684,noun.artifact,tobacco farms
2685,2686,verb.motion,roll by
2695,2695,verb.communication,called
2697,2697,verb.communication,wrote
2707,2707,verb.communication,say
2711,2711,verb.communication,said
2718,2719,verb.social,coming to
2720,2720,verb.communication,terms
2731,2731,verb.motion,come
2738,2738,verb.perception,seen
2743,2743,verb.possession,Give
2745,2745,noun.time,time
2751,2751,noun.body,lips
2752,2752,verb.body,puckered
2755,2755,verb.stative,formed
2758,2758,noun.communication,word
2768,2768,verb.cognition,guess
2778,2778,noun.communication,turn
2779,2779,noun.communication,signal
2780,2780,verb.perception,clicked
2785,2785,noun.body,heart
2788,2788,noun.artifact,car
2789,2789,verb.change,slowed
2792,2793,verb.motion,pulled up
2798,2800,noun.group,Sartoris Dinner Car
2805,2806,noun.artifact,railroad car
2809,2809,noun.artifact,cinder
2811,2811,noun.artifact,block
2812,2812,noun.artifact,foundation
2816,2816,verb.cognition,understand
2820,2820,verb.communication,said
2823,2823,verb.creation,imagined
2827,2828,verb.cognition,look to
2833,2833,noun.cognition,mind
2834,2834,verb.change,leaped
2836,2837,verb.change,fill in
2841,2841,noun.cognition,things
2845,2845,verb.cognition,felt
2851,2851,noun.communication,name
2852,2852,verb.stative,is
2853,2853,noun.person,Amanda
2860,2860,verb.cognition,forgot
2868,2868,verb.communication,said
2871,2871,verb.contact,killed
2873,2873,noun.artifact,engine
2875,2875,verb.contact,opened
2877,2877,noun.artifact,door
2880,2880,verb.stative,hesitated
2885,2885,noun.person,Amanda
2894,2894,verb.motion,walked
2897,2898,noun.artifact,front door
2901,2901,noun.artifact,clockwork
2902,2902,noun.act,way
2906,2906,noun.body,hands
2909,2909,noun.artifact,pockets
2911,2911,noun.body,elbows
2915,2915,noun.location,angles
2920,2920,verb.social,help
2921,2921,verb.perception,seeing
2923,2923,noun.body,reflection
2926,2926,noun.artifact,window
2931,2931,noun.person,girl
2937,2937,noun.person,GIRL
2942,2942,noun.body,hair
2945,2945,noun.substance,cotton
2946,2946,noun.artifact,shirt
2948,2948,noun.artifact,shorts
2951,2951,noun.act,travel
2954,2954,noun.artifact,bell
2955,2955,verb.perception,jingled
2958,2958,verb.motion,entered
2961,2961,noun.artifact,diner
2967,2967,noun.person,waitress
2968,2968,verb.perception,looked
2971,2971,verb.body,smiled
2976,2977,noun.person,Mr. Hardy
2983,2984,noun.person,Mary Anne
2988,2988,verb.communication,said
2990,2990,verb.body,grinning
2993,2993,verb.communication,waving
2996,2996,verb.possession,took
2998,2998,noun.body,seat
3001,3001,noun.artifact,counter
3004,3004,noun.communication,smile
3005,3005,verb.creation,gave
3008,3008,noun.state,feeling
3010,3010,noun.feeling,vertigo
3014,3014,verb.body,smiled
3017,3017,verb.stative,was
3021,3021,verb.communication,told
3024,3024,verb.emotion,wanted
3026,3026,verb.social,try
3029,3030,noun.person,Little League
3034,3034,verb.body,smiled
3037,3037,verb.stative,was
3041,3041,verb.communication,agreed
3044,3044,noun.act,hunting
3051,3051,verb.cognition,remember
3054,3054,noun.event,times
3057,3057,verb.perception,Heard
3059,3059,noun.person,granny
3060,3060,verb.body,had
3062,3062,noun.act,stroke
3067,3068,verb.body,holding up
3073,3073,verb.communication,says
3074,3074,noun.attribute,heaven
3077,3077,verb.emotion,want
3080,3080,noun.location,hell
3085,3086,verb.motion,take over
3090,3090,noun.person,girl
3091,3091,verb.communication,said
3093,3093,verb.contact,pulling
3095,3095,noun.communication,notebook
3097,3097,noun.artifact,pen
3100,3100,noun.artifact,apron
3102,3103,verb.motion,walking over
3108,3108,noun.act,therapy
3110,3110,verb.stative,been
3112,3112,noun.animal,bear
3127,3127,noun.person,Dad
3128,3128,verb.communication,said
3131,3131,verb.motion,slid
3133,3133,noun.communication,menu
3137,3137,verb.perception,looking
3142,3142,noun.food,Sweet
3143,3143,noun.food,tea
3146,3147,noun.food,Caesar salad
3149,3149,noun.food,chicken
3155,3155,verb.communication,nodded
3167,3167,verb.communication,asked
3169,3169,verb.motion,turning
3174,3174,noun.body,eyes
3175,3175,verb.motion,flicked
3179,3179,noun.person,Dad
3184,3184,noun.person,Amanda
3188,3188,verb.communication,said
3191,3191,verb.perception,looked
3194,3194,verb.cognition,expected
3196,3196,noun.communication,information
3200,3200,verb.perception,had
3202,3202,noun.cognition,idea
3204,3204,noun.person,Dad
3206,3206,verb.communication,told
3207,3207,noun.person,people
3210,3210,noun.group,family
3215,3215,verb.communication,told
3218,3218,verb.possession,had
3220,3220,noun.person,child
3223,3223,noun.person,son
3227,3227,verb.possession,handed
3230,3230,noun.communication,menu
3232,3232,verb.communication,said
3237,3237,verb.emotion,like
3239,3239,noun.food,waffle
3242,3242,noun.food,Coke
3245,3245,noun.person,ma’am
3247,3247,verb.communication,thank
3252,3252,noun.person,She
3253,3253,verb.stative,’s
3255,3255,noun.person,daughter
3258,3258,noun.person,Dad
3259,3259,verb.communication,said
3262,3262,noun.time,moment
3265,3265,noun.body,voice
3266,3266,verb.motion,halting
3274,3274,verb.perception,looks
3281,3281,verb.communication,exchanged
3284,3284,noun.act,look
3286,3287,noun.person,Mary Anne
3288,3289,verb.motion,trotted off
3291,3291,verb.possession,get
3293,3293,noun.food,drinks
3296,3297,noun.person,MEREDITH RUSSO
3300,3300,verb.perception,seems
3305,3305,verb.communication,said
3312,3312,noun.person,waitress
3315,3315,noun.person,Dad
3316,3316,verb.communication,said
3319,3319,verb.communication,nodded
3323,3323,verb.contact,drummed
3325,3325,noun.body,fingers
3328,3328,noun.artifact,counter
3330,3330,verb.motion,wiggled
3332,3332,noun.body,foot
3339,3340,noun.communication,Thank you
3342,3342,verb.social,letting
3344,3344,verb.stative,stay
3350,3350,verb.communication,said
3355,3355,verb.stative,means
3364,3364,verb.social,do
3367,3368,noun.person,Mary Anne
3369,3369,verb.contact,brought
3371,3371,noun.food,food
3373,3373,verb.communication,excused
3376,3376,verb.communication,greet
3378,3378,noun.group,pair
3384,3384,noun.person,men
3387,3388,noun.artifact,work shirts
3393,3393,noun.person,men
3394,3394,verb.motion,stopped
3396,3396,verb.communication,talk
3398,3398,noun.person,Dad
3401,3401,noun.body,nose
3402,3402,verb.stative,was
3410,3410,noun.body,veins
3413,3413,noun.body,eyes
3419,3419,noun.body,brows
3426,3426,noun.communication,beam
3428,3428,noun.phenomenon,sunshine
3432,3432,verb.communication,asked
3434,3434,verb.motion,leaning
3436,3436,noun.person,Dad
3438,3438,verb.communication,wave
3443,3443,verb.motion,turned
3448,3448,verb.perception,see
3451,3451,noun.body,eye
3454,3454,noun.person,Amanda
3457,3457,noun.person,Dad
3458,3458,verb.communication,mumbled
3462,3462,noun.person,daughter
3466,3466,noun.person,man
3467,3467,verb.communication,whistled
3469,3469,verb.contact,slapped
3470,3470,noun.person,Dad
3472,3472,noun.body,shoulder
3482,3482,verb.perception,seen
3488,3488,verb.perception,had
3490,3490,noun.person,daughter
3497,3497,verb.possession,keep
3505,3505,noun.body,cheeks
