start_token,end_token,supersense_category,text
1233,1233,verb.stative,be
1242,1243,noun.group,Marcus Flutie
1245,1245,noun.person,Jessica
1247,1247,noun.person,Marcus
1249,1249,noun.person,Marcus
1251,1251,noun.group,Jessica
1257,1257,noun.person,boyfriend
1260,1260,noun.time,time
1265,1265,noun.person,fucknp
1268,1268,verb.cognition,feel
1272,1272,verb.social,allowed
1274,1274,verb.communication,swear
1280,1280,noun.person,kid
1282,1282,verb.consumption,needs
1283,1283,noun.person,Jessica
1285,1285,noun.act,pee
1292,1293,verb.change,ends up
1294,1294,verb.stative,being
1297,1297,noun.person,teacher
1301,1301,noun.feeling,love
1306,1306,noun.communication,books
1311,1311,verb.cognition,see
1324,1324,noun.feeling,love
1331,1331,verb.cognition,see
1333,1333,noun.cognition,anatomy
1336,1336,noun.state,relationship
1341,1341,verb.communication,question
1345,1345,noun.person,Jessica
1348,1348,noun.time,first
1349,1349,noun.communication,love
1350,1350,verb.stative,is
1352,1352,noun.feeling,love
1360,1360,noun.feeling,love
1362,1362,verb.stative,is
1365,1365,noun.person,Marcus
1367,1367,noun.person,Jessica
1369,1369,noun.state,relationship
1370,1370,verb.stative,is
1376,1376,verb.change,trivialized
1380,1380,noun.attribute,way
1382,1382,verb.communication,speak
1389,1389,noun.feeling,pain
1391,1391,verb.perception,feel
1394,1394,verb.stative,being
1399,1399,noun.attribute,way
1401,1401,verb.body,have
1402,1402,noun.act,sex
1406,1406,noun.relation,part
1409,1409,noun.motive,reason
1410,1411,noun.person,Jessica Darling
1412,1412,verb.stative,continues
1414,1414,verb.communication,appeal
1416,1416,noun.person,adults
1427,1427,noun.location,side
1434,1434,verb.cognition,learn
1436,1436,noun.communication,thing
1441,1441,noun.attribute,way
1444,1444,verb.emotion,love
1448,1448,noun.group,course
1450,1451,noun.group,Sloppy Firsts
1468,1468,verb.motion,journey
1470,1471,noun.person,Jessica Darling
1480,1480,verb.perception,watch
1482,1482,noun.group,world
1483,1483,verb.change,change
1488,1488,verb.motion,moves
1490,1491,noun.location,New York
1494,1494,noun.location,city
1497,1497,noun.shape,brink
1499,1499,noun.act,rehabilitation
1502,1502,verb.social,tries
1504,1504,verb.possession,seek
1505,1505,noun.act,employment
1510,1510,noun.time,time
1513,1513,verb.possession,gets
1515,1516,noun.artifact,cell phone
1519,1519,noun.group,world
1522,1522,verb.stative,include
1523,1523,noun.group,Twitter
1525,1525,noun.group,Instagram
1530,1530,noun.communication,Uber
1533,1533,noun.communication,Netflix
1540,1540,verb.stative,is
1554,1554,verb.stative,is
1563,1563,verb.creation,write
1565,1565,noun.person,character
1567,1567,noun.state,existence
1569,1569,noun.cognition,mind
1571,1571,noun.cognition,heart
1573,1573,noun.state,life
1580,1580,verb.emotion,feel
1583,1583,noun.person,reader
1589,1589,verb.stative,inhabit
1591,1591,noun.group,world
1597,1597,verb.stative,inhabit
1602,1602,verb.motion,meet
1603,1603,noun.person,Jessica
1606,1606,verb.stative,is
1609,1609,noun.person,girl
1614,1614,noun.body,skin
1618,1618,verb.motion,leave
1625,1625,noun.person,woman
1628,1628,noun.shape,cusp
1630,1630,noun.time,adulthood
1634,1634,noun.act,progress
1637,1637,noun.location,trajectory
1639,1639,noun.person,Jessica
1641,1641,noun.process,growth
1642,1642,verb.stative,is
1649,1649,verb.stative,is
1660,1660,verb.perception,see
1668,1668,noun.communication,book
1675,1675,noun.communication,sense
1678,1678,noun.communication,story
1680,1680,noun.object,universe
1682,1682,verb.communication,telling
1689,1689,noun.communication,plot
1691,1691,verb.change,get
1695,1695,verb.possession,have
1696,1696,noun.communication,meaning
1700,1700,verb.stative,is
1702,1702,noun.communication,humor
1704,1704,noun.motive,reason
1707,1707,noun.event,things
1708,1708,verb.change,unfold
1710,1710,noun.attribute,way
1717,1717,noun.time,moment
1720,1720,noun.feeling,hope
1723,1723,verb.stative,is
1726,1726,noun.time,moment
1729,1729,noun.cognition,life
1730,1730,verb.change,begins
1732,1732,verb.change,change
1734,1735,noun.person,Jessica Darling
1736,1736,verb.stative,is
1738,1738,noun.time,time
1739,1739,noun.artifact,capsule
1742,1742,noun.time,era
1750,1750,noun.person,figure
1753,1753,noun.person,feminist
1756,1756,noun.person,leader
1759,1759,noun.person,daughter
1762,1763,noun.person,best friend
1766,1766,verb.perception,have
1773,1773,noun.time,decades
1778,1778,verb.body,laughing
1780,1780,verb.body,crying
1782,1782,verb.emotion,swooning
1785,1785,noun.communication,pages
1788,1788,verb.stative,’m
1792,1792,verb.communication,experiencing
1793,1793,noun.person,Jessica
1799,1799,noun.communication,Congratulations
1801,1801,noun.person,Megan
1805,1805,noun.time,years
1808,1809,noun.communication,thank you
1811,1811,noun.person,Jessica
1815,1815,verb.social,being
1817,1817,noun.person,friend
1820,1820,noun.artifact,thing
1821,1821,verb.stative,is
1827,1827,noun.person,Love
1829,1830,noun.person,Rebecca Serie
1833,1833,noun.person,Jessica
1836,1836,verb.possession,have
1839,1839,noun.communication,request
1842,1842,verb.motion,depart
1844,1844,noun.location,Virginville
1846,1846,noun.location,Pennsylvania
1850,1850,verb.cognition,forget
1852,1852,verb.communication,write
1855,1855,noun.communication,letters
1857,1857,verb.social,going
1859,1859,noun.act,way
1862,1862,noun.communication,telegram
1864,1864,noun.location,Landlines
1866,1866,noun.location,VHS
1871,1871,verb.stative,be
1877,1877,verb.communication,communicating
1882,1882,noun.communication,emoticon
1885,1885,noun.communication,language
1888,1888,noun.artifact,microcomputer
1893,1893,noun.body,brains
1895,1897,noun.person,Sci - fi
1898,1898,noun.person,writers
1900,1900,verb.cognition,anticipated
1903,1903,noun.time,decades
1906,1906,noun.cognition,world
1909,1909,noun.communication,language
1912,1912,verb.cognition,know
1916,1916,verb.stative,exists
1918,1918,verb.change,replaced
1921,1921,noun.communication,symbols
1923,1923,verb.stative,are
1930,1930,verb.cognition,distorted
1933,1933,noun.communication,interpretations
1937,1938,noun.communication,written word
1940,1940,verb.change,vanish
1945,1945,noun.group,descendants
1949,1949,verb.cognition,comprehend
1951,1951,noun.communication,meaning
1954,1954,noun.communication,word
1955,1955,noun.communication,handwriting
1959,1959,verb.stative,be
1962,1962,noun.communication,term
1964,1964,verb.motion,stumbles
1969,1969,noun.communication,text
1974,1974,noun.communication,texts
1975,1975,verb.change,crumble
1979,1979,noun.substance,dust
1982,1982,noun.substance,Dust
1983,1983,verb.stative,is
1986,1986,noun.cognition,mind
1990,1990,noun.body,skin
1993,1993,verb.contact,cracks
1995,1995,noun.body,eyelashes
1997,1997,verb.contact,sludges
1999,1999,noun.body,nostrils
2002,2002,verb.body,muddies
2004,2004,noun.body,tongue
2006,2006,noun.person,Buddhists
2007,2007,verb.cognition,believe
2009,2009,verb.stative,’re
2011,2011,noun.substance,dust
2014,2014,verb.stative,’re
2021,2021,noun.location,desert
2027,2027,verb.communication,agree
2033,2033,verb.emotion,preferred
2034,2034,verb.social,laboring
2036,2036,noun.communication,longhand
2039,2039,verb.motion,skimming
2041,2041,noun.body,fingertips
2044,2044,noun.artifact,keyboard
2048,2048,verb.change,thumbing
2049,2049,noun.communication,messages
2052,2052,noun.cognition,characters
2054,2054,noun.cognition,character
2057,2057,verb.emotion,feel
2061,2061,noun.group,generations
2065,2065,verb.cognition,know
2067,2067,noun.feeling,pleasure
2069,2069,verb.cognition,uncovering
2071,2071,verb.cognition,recovering
2073,2073,verb.cognition,discovering
2076,2076,noun.communication,letters
2079,2079,verb.creation,imagine
2084,2084,noun.time,future
2090,2090,noun.body,fingers
2092,2092,verb.contact,handling
2095,2095,noun.communication,papers
2096,2096,verb.communication,addressed
2103,2103,verb.communication,claim
2109,2109,verb.social,practice
2117,2117,noun.time,December
2122,2122,verb.stative,stay
2127,2127,verb.creation,write
2129,2129,verb.creation,write
2131,2131,verb.creation,write
2133,2133,noun.act,Writing
2134,2134,verb.stative,is
2137,2137,noun.cognition,form
2139,2139,noun.cognition,meditation
2141,2141,noun.time,Hours
2142,2143,verb.change,slip away
2145,2145,noun.time,seconds
2148,2148,noun.time,present
2150,2150,verb.possession,exchanged
2153,2153,noun.time,past
2155,2155,noun.time,Time
2157,2157,verb.stative,is
2158,2158,noun.time,time
2159,2159,verb.change,transformed
2162,2162,verb.cognition,Translated
2164,2164,verb.change,Transposed
2166,2166,verb.cognition,Transferred
2168,2168,verb.change,Transgressed
2170,2170,verb.change,Transcended
2181,2181,noun.communication,notebooks
2184,2184,verb.consumption,filled
2189,2189,noun.time,years
2192,2192,verb.possession,give
2196,2196,noun.communication,notebook
2200,2202,noun.act,going - away
2203,2203,noun.possession,gift
2206,2206,verb.emotion,hope
2208,2208,verb.emotion,inspires
2211,2211,verb.consumption,share
2213,2213,noun.time,life
2214,2214,noun.communication,stories
2220,2220,verb.possession,have
2225,2225,noun.communication,tales
2227,2227,verb.communication,tell
2231,2231,verb.change,make
2235,2235,verb.stative,are
2238,2238,verb.cognition,know
2242,2242,noun.person,Jessica
2244,2244,verb.stative,is
2246,2246,verb.cognition,know
2251,2251,verb.emotion,want
2253,2253,verb.cognition,know
2259,2259,noun.person,Marcus
2260,2260,noun.communication,notebook
2261,2261,noun.communication,number
2263,2263,noun.time,SEPTEMBER
2269,2269,noun.time,Saturday
2273,2274,noun.event,w ailing
2275,2275,noun.act,sucks
2279,2279,noun.attribute,voice
2280,2280,verb.stative,was
2283,2283,verb.motion,came
2288,2288,noun.body,shoulder
2293,2293,verb.emotion,startled
2296,2296,noun.attribute,sound
2300,2300,noun.communication,voice
2301,2301,verb.motion,rising
2307,2307,noun.artifact,soundtrack
2311,2311,verb.contact,flung
2315,2315,noun.artifact,barstool
2318,2318,noun.communication,voice
2319,2319,verb.social,tried
2323,2323,noun.event,time
2327,2327,noun.communication,paraphrase
2331,2331,verb.stative,sucks
2334,2334,verb.cognition,know
2337,2337,verb.stative,wait
2342,2342,verb.cognition,confirmed
2344,2344,noun.location,source
2347,2347,noun.attribute,voice
2350,2350,verb.stative,required
2353,2354,verb.motion,turn away
2357,2357,noun.artifact,bar
2360,2360,verb.stative,was
2369,2369,verb.cognition,knew
2371,2371,noun.attribute,voice
2373,2373,verb.competition,directed
2379,2379,verb.cognition,confirming
2381,2381,noun.cognition,fact
2382,2382,verb.stative,was
2390,2390,verb.social,do
2393,2393,verb.stative,was
2396,2396,noun.event,movement
2398,2398,verb.stative,followed
2402,2402,noun.communication,whiff
2404,2404,noun.substance,citrus
2406,2406,noun.body,sweat
2409,2409,noun.substance,testosterone
2412,2412,noun.attribute,voice
2414,2414,verb.motion,taken
2417,2417,noun.artifact,stool
2420,2420,noun.location,right
2424,2424,verb.emotion,hate
2425,2425,verb.stative,being
2429,2430,verb.change,show up
2435,2435,verb.communication,continued
2441,2441,noun.communication,hypothesis
2445,2446,verb.emotion,feel like
2449,2449,noun.person,jackass
2453,2453,noun.event,shift
2458,2458,noun.person,person
2459,2459,verb.stative,was
2465,2465,verb.stative,is
2468,2468,noun.cognition,kind
2469,2469,verb.communication,talks
2472,2472,verb.cognition,confirm
2475,2475,verb.change,refocused
2477,2477,noun.cognition,attention
2481,2481,noun.food,drink
2484,2484,noun.body,face
2487,2487,verb.stative,was
2492,2492,verb.perception,saw
2500,2500,noun.person,male
2503,2503,noun.group,pair
2506,2506,noun.artifact,aviator
2507,2507,noun.artifact,sunglasses
2508,2508,verb.contact,resting
2513,2513,noun.body,head
2517,2518,noun.person,mecan McCafferty
2521,2521,noun.body,hair
2523,2523,verb.contact,mussed
2527,2527,noun.attribute,way
2529,2529,verb.stative,required
2532,2532,noun.artifact,product
2534,2534,noun.person,neglect
2537,2537,verb.stative,was
2554,2554,noun.attribute,masculinity
2562,2562,verb.body,wear
2566,2566,noun.artifact,polo
2570,2570,noun.artifact,collar
2571,2571,verb.contact,brushed
2575,2575,noun.act,rugby
2577,2577,noun.person,player
2578,2578,noun.body,cheeks
2581,2581,verb.perception,looking
2585,2585,verb.cognition,knew
2587,2587,verb.possession,had
2588,2590,noun.artifact,flip - flops
2593,2593,noun.body,feet
2595,2595,noun.person,Dude
2600,2600,verb.stative,been
2603,2603,noun.attribute,Plenty
2605,2605,noun.person,guys
2606,2606,verb.cognition,renounce
2607,2607,noun.person,Dude
2611,2611,noun.act,aesthetic
2613,2613,verb.motion,take
2616,2616,noun.artifact,sidewalks
2619,2619,noun.location,town
2620,2620,verb.body,wearing
2622,2622,noun.act,madras
2623,2623,noun.artifact,shorts
2626,2628,noun.artifact,button - downs
2631,2632,noun.artifact,pastel sweaters
2633,2633,verb.contact,knotted
2636,2636,noun.body,shoulders
2639,2639,noun.artifact,illustrations
2645,2645,noun.communication,edition
2658,2658,noun.artifact,bar
2661,2661,verb.perception,spotted
2666,2666,noun.person,specimen
2667,2667,verb.body,wearing
2669,2669,noun.artifact,twill
2670,2670,noun.artifact,trousers
2674,2674,noun.communication,word
2681,2681,verb.stative,fits
2685,2685,noun.animal,ducks
2686,2686,verb.contact,embroidered
2694,2694,noun.communication,clucks
2700,2700,verb.communication,pointed
2702,2702,verb.communication,shrieked
2705,2705,verb.stative,is
2710,2710,verb.social,done
2712,2713,noun.time,first grade
2717,2717,verb.contact,smacked
2720,2720,noun.body,back
2723,2723,noun.body,head
2725,2725,verb.communication,screeching
2728,2728,noun.person,man
2732,2732,noun.communication,goiter
2735,2735,noun.food,frozen
2736,2736,noun.food,foods
2737,2737,noun.artifact,aisle
2740,2741,noun.group,Pineville Super
2743,2743,noun.location,Foodtown
2745,2745,noun.person,Dude
2746,2746,verb.stative,was
2751,2751,verb.stative,was
2758,2758,noun.person,guys
2762,2762,noun.group,station
2764,2765,noun.group,prep school
2766,2766,noun.state,pedigree
2768,2768,noun.person,Dude
2770,2771,verb.contact,put together
2777,2777,verb.stative,is
2783,2783,verb.body,laid
2787,2787,noun.relation,basis
2791,2791,verb.perception,inspecting
2793,2793,verb.perception,inspecting
2798,2798,noun.attribute,expression
2801,2801,noun.body,face
2804,2804,verb.motion,lifted
2816,2816,noun.body,haunches
2819,2819,noun.act,gesture
2821,2821,verb.communication,indicated
2825,2825,verb.possession,give
2831,2831,noun.time,seconds
2833,2833,verb.communication,writing
2837,2837,verb.body,embittered
2850,2850,verb.communication,murmured
2854,2854,verb.consumption,sipped
2856,2856,noun.food,drink
2858,2858,verb.social,tried
2861,2861,verb.body,wince
2864,2864,noun.food,whiskey
2865,2865,verb.change,scarred
2867,2867,noun.body,windpipe
2869,2869,noun.person,Dude
2870,2870,verb.motion,settled
2874,2874,noun.artifact,stool
2877,2877,noun.feeling,indifference
2878,2878,verb.cognition,intrigued
2887,2887,noun.communication,impediments
2894,2894,verb.communication,proven
2899,2899,noun.act,conquest
2904,2904,verb.emotion,want
2909,2909,verb.communication,called
2910,2910,noun.feeling,frustration
2912,2912,noun.attribute,attraction
2918,2918,verb.cognition,think
2925,2926,verb.communication,pipe in
2929,2929,noun.communication,parenthetical
2931,2931,noun.feeling,Frustration
2933,2933,noun.attribute,attraction
2934,2934,verb.communication,explains
2954,2954,verb.perception,noticed
2956,2956,verb.motion,thrust
2960,2960,noun.attribute,hairstyle
2963,2963,noun.artifact,table
2966,2966,noun.artifact,corner
2971,2971,verb.body,dressed
2972,2972,noun.person,dudes
2975,2975,noun.act,races
2977,2977,verb.creation,pretending
2979,2979,verb.consumption,drink
2980,2980,noun.food,beers
2983,2983,verb.perception,watching
2985,2985,verb.cognition,figured
2991,2991,verb.motion,come
2994,2994,verb.stative,keep
2999,2999,noun.person,friends
3000,3000,verb.motion,arrive
3004,3004,noun.communication,fact
3007,3007,noun.person,friends
3010,3010,verb.contact,sitting
3015,3015,verb.contact,cockblocking
3019,3019,verb.communication,suggested
3021,3021,noun.possession,money
3023,3023,verb.possession,exchanged
3024,3024,noun.body,hands
3026,3026,noun.person,Dude
3027,3027,verb.social,made
3029,3029,noun.act,approach
3032,3032,noun.person,Twenty
3033,3033,verb.communication,says
3034,3034,noun.person,Til
3035,3035,verb.possession,get
3037,3037,noun.communication,number
3050,3050,noun.person,Dude
3053,3053,verb.stative,are
3055,3055,verb.possession,owned
3063,3063,verb.communication,said
3069,3069,verb.stative,are
3074,3074,verb.communication,asked
3078,3078,noun.person,friends
3082,3082,verb.stative,was
3086,3086,noun.communication,question
3089,3089,verb.stative,was
3095,3095,noun.person,female
3096,3096,verb.contact,sitting
3101,3101,noun.group,college
3102,3102,noun.artifact,bar
3104,3104,verb.consumption,drinking
3105,3105,noun.food,whiskey
3108,3108,noun.time,Saturday
3114,3114,noun.time,afternoon
3116,3116,noun.person,Girls
3118,3119,verb.stative,look like
3123,3123,verb.consumption,drink
3124,3124,noun.food,whiskey
3128,3128,noun.artifact,bars
3134,3134,noun.time,afternoon
3139,3139,verb.stative,was
3142,3142,noun.cognition,kind
3145,3146,noun.artifact,dive bar
3148,3148,verb.change,ruins
3149,3149,noun.cognition,reputations
3155,3155,noun.group,institution
3157,3157,verb.consumption,serves
3159,3159,noun.artifact,pub
3160,3160,noun.cognition,fare
3178,3178,noun.artifact,paraphernalia
3181,3181,verb.possession,sells
3183,3183,noun.communication,poster
3186,3186,noun.communication,version
3189,3189,noun.artifact,mural
3190,3190,verb.creation,depicting
3191,3192,noun.person,Brooke Shields
3193,3193,verb.contact,sitting
3196,3196,noun.artifact,booth
3199,3199,noun.person,Einstein
3201,3202,noun.person,Toni Morrison
3210,3210,noun.person,luminaries
3212,3212,noun.person,Parents
3214,3214,verb.body,bursting
3216,3217,noun.person,mecan McCafferty
3219,3219,noun.feeling,pride
3221,3221,verb.consumption,dining
3225,3225,noun.artifact,room
3228,3228,noun.person,sons
3230,3230,noun.person,daughters
3232,3232,noun.person,freshmen
3234,3234,noun.person,freshmeat
3237,3237,verb.motion,arrived
3243,3243,noun.act,orientation
3244,3244,noun.cognition,programming
3246,3246,verb.consumption,enjoying
3249,3249,noun.food,lunch
3252,3252,noun.group,family
3254,3254,verb.cognition,leaving
3256,3256,noun.person,children
3259,3260,verb.change,embark on
3263,3263,noun.group,college
3264,3264,noun.act,journeys
3268,3268,noun.person,friends
3269,3269,verb.stative,are
3275,3275,verb.communication,said
3288,3288,noun.communication,response
3289,3289,verb.communication,made
3291,3292,verb.communication,break out
3295,3295,noun.communication,smile
3298,3298,noun.body,teeth
3302,3302,verb.stative,goes
3304,3304,verb.communication,saying
3306,3306,verb.stative,were
3312,3312,verb.stative,’m
3313,3313,noun.person,Dave
3317,3317,verb.communication,said
3319,3319,verb.contact,extending
3322,3322,noun.body,hand
3327,3327,verb.stative,are
3336,3336,noun.person,Jenn
3340,3340,verb.communication,lied
3353,3353,noun.person,Dude
3355,3355,verb.emotion,emboldened
3359,3359,noun.communication,replies
3369,3369,verb.communication,defend
3372,3372,noun.act,overuse
3375,3375,noun.communication,consonants
3378,3378,noun.person,Dude
3379,3379,verb.cognition,thought
3387,3387,verb.cognition,considered
3389,3389,noun.communication,comment
3391,3391,verb.stative,be
3395,3395,noun.location,hell
3399,3399,noun.person,woman
3406,3407,verb.social,play along
3411,3411,noun.attribute,way
3414,3414,verb.contact,sitting
3418,3418,verb.cognition,agog
3422,3422,noun.attribute,charms
3429,3429,noun.body,vagina
3432,3432,verb.stative,was
3435,3435,noun.act,participation
3436,3436,verb.stative,required
3439,3439,noun.event,end
3446,3446,verb.social,stop
3451,3451,verb.consumption,need
3456,3456,noun.person,Jenn
