COREF,start_token,end_token,prop,cat,text
128,883,883,PROP,PER,Mom
347,891,891,PRON,PER,we
348,894,895,NOM,FAC,the store
128,897,897,PRON,PER,She
128,902,902,PRON,PER,her
128,910,910,PRON,PER,my
128,914,914,PRON,PER,I
12,919,919,PROP,GPE,Burlington
13,921,922,PROP,GPE,New Jersey
347,924,924,PRON,PER,We
1966,928,934,NOM,FAC,the garden in front of our house
347,933,933,PRON,PER,our
1967,933,934,NOM,FAC,our house
0,950,950,PRON,PER,I
0,975,975,PRON,PER,I
129,978,978,PROP,PER,Dad
14,981,981,PROP,FAC,Publix
0,984,984,PRON,PER,I
125,986,986,PROP,PER,Meatbail
128,990,990,PROP,PER,Mom
128,993,993,PRON,PER,her
1968,993,994,NOM,FAC,her studio
0,997,997,PRON,PER,me
0,1005,1005,PRON,PER,my
0,1017,1017,PRON,PER,me
0,1021,1021,PRON,PER,I
349,1034,1036,NOM,PER,The other half
350,1039,1040,NOM,PER,other people
0,1046,1046,PRON,PER,my
0,1064,1064,PRON,PER,I
0,1067,1067,PRON,PER,my
0,1075,1075,PRON,PER,my
0,1088,1088,PRON,PER,my
0,1103,1103,PRON,PER,I
130,1107,1107,PROP,PER,Sarah
351,1107,1109,NOM,FAC,Sarah ’s room
0,1120,1120,PRON,PER,myself
0,1124,1124,PRON,PER,I
130,1126,1126,PRON,PER,she
0,1129,1129,PRON,PER,me
0,1132,1132,PRON,PER,I
0,1136,1136,PRON,PER,I
130,1141,1141,PROP,PER,Sarah
0,1152,1152,PRON,PER,I
128,1158,1158,PROP,PER,Mom
352,1160,1160,NOM,FAC,home
128,1166,1166,PRON,PER,she
0,1170,1170,PRON,PER,me
129,1176,1176,PROP,PER,Dad
125,1185,1185,PRON,PER,you
0,1189,1189,PRON,PER,I
125,1191,1191,PROP,PER,Meatbail
0,1193,1193,PRON,PER,I
0,1209,1209,PRON,PER,my
125,1212,1212,PROP,PER,Meatbail
125,1216,1216,PRON,PER,I
125,1225,1225,PRON,PER,He
0,1231,1231,PRON,PER,you
0,1238,1238,PRON,PER,I
128,1241,1241,PROP,PER,Mom
0,1247,1247,PRON,PER,my
128,1255,1255,PRON,PER,hers
128,1263,1263,PRON,PER,her
0,1269,1269,PRON,PER,I
0,1282,1282,PRON,PER,I
128,1293,1293,PROP,PER,Mom
130,1295,1295,PROP,PER,Sarah
0,1298,1298,PRON,PER,I
128,1303,1303,PROP,PER,Mom
0,1329,1329,PRON,PER,my
126,1332,1332,PROP,PER,Meatball
126,1336,1336,PRON,PER,him
0,1338,1338,PRON,PER,my
0,1341,1341,PRON,PER,I
0,1343,1343,PRON,PER,my
126,1348,1348,PRON,PER,his
129,1357,1357,PROP,PER,Dad
126,1364,1364,PRON,PER,He
0,1366,1366,PRON,PER,my
125,1372,1372,PROP,PER,Meatbail
125,1374,1374,PRON,PER,your
126,1381,1381,PRON,PER,He
0,1384,1384,PRON,PER,my
125,1389,1389,PRON,PER,your
0,1396,1396,PRON,PER,I
126,1401,1401,PRON,PER,his
129,1406,1406,PROP,PER,Dad
1969,1414,1416,NOM,PER,champi - ons
1970,1419,1419,PRON,PER,we
1971,1422,1423,NOM,FAC,the stairs
0,1425,1425,PRON,PER,I
130,1427,1427,PROP,PER,Sarah
0,1433,1433,PRON,PER,me
1970,1436,1436,PRON,PER,we
0,1441,1441,PRON,PER,I
126,1443,1443,PROP,PER,Meatball
129,1457,1457,PROP,PER,Dad
129,1468,1468,PRON,PER,his
1972,1468,1469,NOM,VEH,his car
0,1471,1471,PRON,PER,I
1973,1474,1475,NOM,FAC,the path
0,1486,1486,PRON,PER,I
0,1490,1490,PRON,PER,my
0,1493,1493,PRON,PER,my
0,1497,1497,PRON,PER,I
129,1504,1504,PROP,PER,Dad
0,1514,1514,PRON,PER,I
1974,1532,1535,NOM,ORG,the local bowling teams
129,1537,1537,PROP,PER,Dad
129,1539,1539,PRON,PER,his
1975,1539,1540,NOM,PER,his mom
131,1542,1545,PROP,PER,Grand - mom Ruth
1970,1557,1557,PRON,PER,We’ve
1976,1559,1559,PRON,PER,You
129,1570,1570,PROP,PER,Dad
1970,1576,1576,PRON,PER,we
129,1582,1582,PRON,PER,his
0,1585,1585,PRON,PER,My
1977,1589,1593,NOM,PER,a group of senior citizens
129,1595,1595,PROP,PER,Dad
1977,1601,1601,PRON,PER,their
129,1611,1611,PROP,PER,Dad
1978,1623,1625,NOM,PER,The Bu Strippers
129,1627,1627,PRON,PER,He
129,1643,1643,PROP,PER,Dad
1970,1651,1651,PRON,PER,us
132,1674,1675,PROP,PER,Grandpop Bob
131,1682,1685,PROP,PER,Grand - mom Ruth
343,1703,1704,NOM,LOC,the world
132,1715,1715,PRON,PER,him
133,1717,1717,PRON,PER,I
132,1720,1720,PRON,PER,him
132,1722,1722,PRON,PER,his
133,1726,1726,PRON,PER,I
133,1729,1729,PRON,PER,my
129,1735,1735,PROP,PER,Dad
133,1738,1738,PRON,PER,me
129,1742,1742,PRON,PER,his
133,1749,1749,PRON,PER,I
133,1751,1751,PRON,PER,my
129,1755,1755,PROP,PER,Dad
133,1762,1762,PRON,PER,me
133,1775,1775,PROP,PER,Timothy
133,1781,1781,PRON,PER,you
133,1785,1785,PRON,PER,I
129,1796,1796,PROP,PER,Dad
133,1801,1801,PRON,PER,me
133,1804,1804,PRON,PER,You
129,1810,1810,PRON,PER,he
133,1820,1820,PRON,PER,You
354,1825,1826,NOM,FAC,the house
129,1832,1832,PROP,PER,Dad
129,1837,1837,PRON,PER,his
133,1843,1843,PRON,PER,your
355,1843,1844,NOM,PER,your mother
355,1847,1847,PRON,PER,I
355,1849,1849,PRON,PER,my
355,1854,1854,PRON,PER,my
355,1857,1857,PRON,PER,I
355,1871,1871,PRON,PER,I
355,1876,1876,PRON,PER,I
129,1885,1885,PROP,PER,Dad
129,1887,1887,PRON,PER,He
128,1891,1891,PROP,PER,Mom
128,1894,1894,PRON,PER,her
1979,1894,1896,NOM,FAC,her yoga studio
355,1901,1901,PRON,PER,my
129,1905,1905,PRON,PER,him
128,1907,1907,PRON,PER,her
354,1914,1915,NOM,FAC,the house
133,1917,1917,PROP,PER,Tim
129,1920,1920,PROP,PER,Dad
129,1929,1929,PRON,PER,him
133,1933,1933,PRON,PER,I
133,1936,1936,PRON,PER,I
357,1943,1946,NOM,PER,one of your classmates
133,1945,1945,PRON,PER,your
358,1945,1946,NOM,PER,your classmates
133,1948,1948,PRON,PER,you
358,1952,1952,PRON,PER,they
133,1957,1957,PRON,PER,you
358,1969,1969,PRON,PER,They
359,1973,1973,PRON,PER,me
129,1975,1975,PROP,PER,Dad
129,1977,1977,PRON,PER,He
359,1982,1982,NOM,PER,Someone
359,1989,1989,PRON,PER,I
1980,1992,1993,NOM,FAC,the sidewalk
359,1995,1995,NOM,PER,Someone
1982,1999,2000,NOM,PER,A boy
1982,2014,2014,PRON,PER,he
359,2018,2018,PRON,PER,I
1982,2022,2022,PRON,PER,he
1982,2029,2029,PRON,PER,he
1982,2039,2039,PRON,PER,He
360,2055,2058,NOM,PER,doughnut - carrying boy
359,2061,2061,PRON,PER,I
359,2063,2063,PRON,PER,I
359,2068,2068,PRON,PER,I
129,2075,2075,PROP,PER,Dad
133,2078,2078,PRON,PER,I
129,2088,2088,PROP,PER,Dad
133,2094,2094,PRON,PER,myself
133,2097,2097,PRON,PER,I
1983,2101,2102,NOM,PER,The boy
1984,2106,2106,PRON,PER,our
1967,2106,2107,NOM,FAC,our house
1983,2109,2109,PRON,PER,He
133,2112,2112,PRON,PER,my
126,2125,2125,PROP,PER,Meatball
129,2137,2137,PROP,PER,Dad
129,2145,2145,PRON,PER,He
129,2150,2150,PRON,PER,his
133,2157,2157,PRON,PER,I
129,2159,2159,PRON,PER,he
133,2165,2165,PRON,PER,me
129,2169,2169,PRON,PER,he
129,2179,2179,PRON,PER,his
133,2188,2188,PRON,PER,my
133,2191,2191,PRON,PER,me
133,2196,2196,PRON,PER,I
133,2198,2198,PRON,PER,myself
127,2206,2206,PROP,PER,Dare
127,2214,2214,PRON,PER,she
1986,2217,2217,NOM,FAC,here
133,2219,2219,PRON,PER,I
130,2224,2224,PROP,PER,Sarah
130,2234,2234,PRON,PER,her
130,2238,2238,PRON,PER,her
125,2246,2246,PROP,PER,Meatbail
125,2248,2248,PRON,PER,his
130,2254,2254,PRON,PER,her
133,2257,2257,PRON,PER,I
130,2264,2264,PROP,PER,Sarah
130,2268,2268,PRON,PER,she
133,2272,2272,PRON,PER,me
133,2278,2278,PRON,PER,I
129,2285,2285,PROP,PER,Dad
133,2291,2291,PRON,PER,I
133,2293,2293,PRON,PER,myself
133,2300,2300,PRON,PER,I
133,2302,2302,PRON,PER,my
133,2309,2310,PROP,PER,Timothy McGrother
129,2313,2313,PROP,PER,Dad
133,2319,2319,PRON,PER,you
129,2325,2325,PRON,PER,his
128,2328,2328,PROP,PER,Mom
361,2337,2337,PRON,PER,our
1967,2337,2338,NOM,FAC,our house
129,2345,2345,PRON,PER,He
1987,2348,2354,NOM,PER,the tall boy with the heavy pants
133,2365,2365,PRON,PER,you
133,2370,2370,PRON,PER,My
130,2374,2374,PROP,PER,Sarah
1988,2387,2388,NOM,PER,No one
130,2391,2391,PRON,PER,her
130,2402,2402,PRON,PER,she
1988,2409,2410,NOM,PER,No one
1990,2413,2414,NOM,PER,the neighbors
15,2418,2420,PROP,FAC,Beckford Palms Estates
130,2423,2423,PRON,PER,her
1988,2425,2426,NOM,PER,No one
130,2431,2431,PRON,PER,her
129,2437,2437,PROP,PER,Dad
129,2445,2445,PRON,PER,he
129,2450,2450,PRON,PER,his
133,2453,2453,PRON,PER,me
133,2469,2469,PROP,PER,Tim
129,2472,2472,PROP,PER,Dad
133,2480,2480,PRON,PER,I
133,2485,2485,PRON,PER,I
1992,2489,2499,NOM,PER,"that boy , who I ’ve never seen around here before"
133,2493,2493,PRON,PER,I
1986,2498,2498,NOM,FAC,here
1980,2503,2504,NOM,FAC,the sidewalk
1995,2511,2511,PRON,PER,our
1967,2511,2512,NOM,FAC,our house
133,2514,2514,PRON,PER,I
133,2518,2518,PRON,PER,my
1997,2518,2519,NOM,PER,my friend
127,2520,2520,PROP,PER,Dare
133,2523,2523,PRON,PER,my
1992,2529,2529,PRON,PER,him
1998,2531,2531,NOM,PER,idiot
133,2536,2536,PRON,PER,I
133,2538,2538,PRON,PER,myself
1998,2543,2543,NOM,PER,Idiot
1998,2549,2549,NOM,PER,Idiot
133,2551,2551,PRON,PER,I
133,2553,2553,PRON,PER,my
133,2561,2561,PRON,PER,I
133,2564,2564,PRON,PER,my
336,2564,2565,NOM,PER,my mom
1998,2575,2575,NOM,PER,Idiot
133,2581,2581,PRON,PER,my
133,2584,2584,PRON,PER,I
129,2589,2589,PROP,PER,Dad
1983,2594,2595,NOM,PER,The boy
133,2597,2597,PRON,PER,me
1983,2600,2600,PRON,PER,He
133,2605,2605,PRON,PER,my
1983,2612,2612,PRON,PER,he
2004,2615,2621,NOM,PER,A girl stuf in a boys body
2005,2623,2629,NOM,PER,a boy stuc\ in a girls dress
133,2635,2635,PRON,PER,I
1983,2637,2637,PRON,PER,his
133,2645,2645,PRON,PER,My
129,2660,2660,PROP,PER,Dad
133,2664,2664,PRON,PER,I
1983,2668,2669,NOM,PER,the boy
133,2673,2673,PRON,PER,me
133,2681,2681,PRON,PER,I
133,2684,2684,PRON,PER,my
336,2684,2685,NOM,PER,my mom
1983,2692,2692,PRON,PER,he
133,2694,2694,PRON,PER,I
2008,2696,2697,NOM,PER,a girl
133,2699,2699,PRON,PER,I
2008,2701,2702,NOM,PER,a girl
2010,2706,2707,NOM,PER,not everyone
1983,2713,2714,NOM,PER,the boy
133,2727,2727,PRON,PER,I
133,2735,2735,PRON,PER,I
1983,2740,2740,PRON,PER,he
1983,2746,2746,PRON,PER,his
1983,2749,2749,PRON,PER,he
133,2758,2758,PRON,PER,me
1983,2764,2764,PRON,PER,he
129,2774,2774,PROP,PER,Dad
129,2777,2777,PRON,PER,His
0,2790,2790,PRON,PER,my
363,2794,2794,PRON,PER,I
2012,2801,2801,PRON,PER,our
1967,2801,2802,NOM,FAC,our house
363,2805,2805,PRON,PER,my
2014,2805,2806,NOM,PER,my sister
363,2809,2809,PRON,PER,I
130,2827,2827,PROP,PER,Sarah
0,2830,2830,PRON,PER,my
0,2834,2834,PRON,PER,I
130,2845,2845,PRON,PER,she
363,2849,2849,PRON,PER,He
363,2855,2855,PRON,PER,he
363,2859,2859,PRON,PER,my
363,2864,2864,PRON,PER,I
363,2866,2866,PRON,PER,my
2014,2866,2867,NOM,PER,my sister
363,2870,2870,PRON,PER,I
363,2877,2877,PRON,PER,my
363,2882,2882,PRON,PER,I
129,2884,2884,PROP,PER,Dad
2016,2894,2898,NOM,PER,that Dunkin ’ Donuts boy
363,2900,2900,PRON,PER,I
363,2902,2902,PRON,PER,my
129,2909,2909,PROP,PER,Dad
2017,2916,2916,NOM,FAC,kitchen
363,2921,2921,PRON,PER,I
363,2926,2926,PRON,PER,I
363,2938,2938,PRON,PER,I
2018,2947,2947,PRON,PER,they
129,2957,2957,PRON,PER,he
134,2959,2961,PROP,PER,Pop - Tarts
363,2965,2965,PRON,PER,my
2019,2965,2966,NOM,FAC,my room
363,2970,2970,PRON,PER,my
363,2981,2981,PRON,PER,my
363,2984,2984,PRON,PER,I
128,2991,2991,PROP,PER,Mom
2020,2998,3002,NOM,PER,The Dunkin ’ Donuts boy
2020,3005,3005,PRON,PER,he
363,3007,3007,PRON,PER,me
363,3009,3009,PRON,PER,Me
123,3011,3013,PROP,PER,Lily Jo McGrother
2021,3015,3015,NOM,PER,Girl
196,3017,3018,PROP,PER,BOY Norbert
363,3025,3025,PRON,PER,I
129,3042,3042,PROP,PER,Dad
363,3044,3044,PRON,PER,me
129,3046,3046,PRON,PER,his
2022,3046,3047,NOM,PER,his father
129,3049,3049,PRON,PER,his
2023,3049,3050,NOM,PER,his grandfather
129,3052,3052,PROP,PER,Dad
129,3058,3058,PRON,PER,him
363,3062,3062,PRON,PER,I
363,3069,3069,PRON,PER,my
363,3072,3072,PRON,PER,My
2024,3080,3082,NOM,VEH,dozens of cars
2025,3107,3109,NOM,VEH,a Mack truck
363,3111,3111,PRON,PER,I
2026,3113,3114,NOM,FAC,the street
15,3117,3119,PROP,FAC,Beckford Palms Estates
2027,3122,3122,PRON,PER,we
140,3126,3126,PROP,GPE,Bubbie
2028,3133,3134,NOM,FAC,smaller homes
2029,3136,3141,NOM,FAC,strip malls with Publix grocery stores
2030,3151,3153,NOM,VEH,No Mack trucks
13,3167,3168,PROP,GPE,New Jersey
363,3171,3171,PRON,PER,I
2031,3175,3175,PRON,PER,you
2031,3177,3177,PRON,PER,your
2031,3180,3180,PRON,PER,your
2031,3183,3183,PRON,PER,you
2032,3185,3188,NOM,FAC,a street this big
363,3196,3196,PRON,PER,I
118,3203,3206,PROP,FAC,the Dunkin ’ Donuts
363,3215,3215,PRON,PER,I
1986,3218,3218,NOM,FAC,here
140,3221,3222,PROP,FAC,Bubbie Bernice
128,3227,3227,PROP,PER,Mom
2027,3229,3229,PRON,PER,us
2034,3231,3233,NOM,FAC,the Dunkin ’
363,3236,3236,PRON,PER,I
128,3244,3244,PRON,PER,she
363,3249,3249,PRON,PER,I
363,3251,3251,PRON,PER,my
136,3255,3255,PROP,PER,Thaddeus
137,3259,3259,PROP,PER,MarJ
138,3264,3264,PROP,PER,Phineas
363,3271,3271,PRON,PER,me
138,3274,3276,PROP,PER,Good old Phineas
363,3278,3278,PRON,PER,I
363,3282,3282,PRON,PER,I
138,3286,3286,PRON,PER,him
2027,3289,3289,PRON,PER,we
7,3292,3292,PROP,GPE,Florida
363,3295,3295,PRON,PER,my
1997,3295,3296,NOM,PER,my friend
138,3297,3297,PROP,PER,Phineas
13,3306,3307,PROP,GPE,New Jersey
1986,3310,3310,NOM,GPE,here
2037,3324,3326,NOM,PER,No one here
363,3328,3328,PRON,PER,me
196,3330,3330,PROP,PER,Norbert
363,3333,3333,PRON,PER,I
363,3336,3336,PRON,PER,my
363,3342,3342,PRON,PER,I
128,3345,3345,PROP,PER,Mom
363,3347,3347,PRON,PER,I
2038,3351,3351,NOM,FAC,school
363,3358,3358,PRON,PER,I
363,3365,3365,PRON,PER,I
2038,3367,3367,PRON,PER,they
363,3373,3373,PRON,PER,I
2039,3377,3377,NOM,PER,everyone
7,3389,3389,PROP,GPE,Florida
2038,3391,3391,PRON,PER,they
13,3394,3395,PROP,GPE,New Jersey
363,3397,3397,PRON,PER,I
139,3400,3400,PROP,PER,Phin
1986,3402,3402,NOM,FAC,here
139,3404,3404,PRON,PER,He
363,3408,3408,PRON,PER,I
139,3412,3412,PRON,PER,He
139,3432,3432,PROP,PER,Phin
363,3434,3434,PRON,PER,me
363,3440,3440,PRON,PER,I
363,3456,3456,PRON,PER,I
363,3461,3461,PRON,PER,I
2041,3465,3465,PRON,PER,you
363,3473,3473,PRON,PER,my
363,3477,3477,PRON,PER,I
2042,3484,3485,NOM,PER,sane person
19,3492,3493,PROP,GPE,South Florida
363,3497,3497,PRON,PER,I
363,3506,3506,PRON,PER,I
354,3514,3515,NOM,FAC,the house
128,3519,3519,PROP,PER,Mom
363,3523,3523,PRON,PER,I
140,3527,3527,PROP,PER,Bubbie
128,3530,3530,PRON,PER,her
140,3534,3534,PRON,PER,her
128,3538,3538,PROP,PER,Mom
363,3545,3545,PRON,PER,me
129,3548,3548,PROP,PER,Dad
363,3551,3551,PRON,PER,I
129,3554,3554,PRON,PER,he
363,3562,3562,PRON,PER,I
363,3569,3569,PRON,PER,I
363,3585,3585,PRON,PER,my
363,3591,3591,PRON,PER,I
13,3593,3594,PROP,GPE,New Jersey
139,3596,3596,PROP,PER,Phin
363,3598,3598,PRON,PER,me
363,3599,3599,PRON,PER,I
363,3610,3610,PRON,PER,I
129,3616,3616,PROP,PER,Dad
129,3623,3623,PROP,PER,Dad
129,3630,3630,PROP,PER,Dad
363,3646,3646,PRON,PER,my
363,3649,3649,PRON,PER,I
363,3652,3652,PRON,PER,I
138,3665,3665,PROP,PER,Phineas
363,3669,3669,PRON,PER,me
2044,3673,3673,PRON,PER,we
138,3677,3677,PRON,PER,He
138,3679,3679,PRON,PER,he
138,3685,3685,PRON,PER,he
363,3687,3687,PRON,PER,I
1986,3693,3693,NOM,GPE,here
363,3694,3694,PRON,PER,I
20,3702,3704,PROP,GPE,Hades South Florida
363,3709,3709,PRON,PER,I
363,3711,3711,PRON,PER,I
359,3713,3713,NOM,PER,someone
11,3720,3723,PROP,FAC,Gator 11 Lake Middle
363,3725,3725,PRON,PER,my
2047,3725,3727,NOM,FAC,my new school
2044,3729,3729,PRON,PER,We
11,3732,3732,PRON,FAC,it
2048,3743,3747,NOM,FAC,the one - story building
2049,3749,3751,NOM,LOC,a small lake
363,3753,3753,PRON,PER,I
2050,3760,3761,NOM,LOC,the lake
11,3772,3774,PROP,FAC,Gator Lake Middle
140,3776,3776,PROP,PER,Bubbie
363,3778,3778,PRON,PER,me
2051,3789,3791,NOM,FAC,a swimming pool
2052,3793,3794,NOM,LOC,the ocean
363,3796,3796,PRON,PER,I
140,3800,3800,PRON,PER,her
363,3803,3803,PRON,PER,I
7,3809,3809,PROP,GPE,Florida
140,3811,3811,PRON,PER,She
363,3819,3819,PRON,PER,I
140,3822,3822,PRON,PER,she
7,3836,3836,PROP,GPE,Florida
2053,3839,3839,PRON,PER,you
363,3845,3845,PRON,PER,I
19,3857,3858,PROP,GPE,South Florida
7,3877,3877,PROP,GPE,Florida
19,3883,3884,PROP,GPE,South Florida
2054,3886,3894,NOM,GPE,the lightning - strike capital of the United States
2055,3892,3894,NOM,GPE,the United States
363,3914,3914,PRON,PER,I
2056,3916,3916,PRON,PER,we
19,3921,3922,PROP,GPE,South Florida
1986,3931,3931,NOM,GPE,here
363,3933,3933,PRON,PER,I
363,3940,3940,PRON,PER,I
2053,3947,3947,PRON,PER,You
19,3955,3956,PROP,GPE,South Florida
363,3970,3970,PRON,PER,I
363,3978,3978,PRON,PER,my
363,3982,3982,PRON,PER,I
363,3992,3992,PRON,PER,my
363,3998,3998,PRON,PER,I
363,4003,4003,PRON,PER,I
363,4007,4007,PRON,PER,I
363,4011,4011,PRON,PER,I
363,4018,4018,PRON,PER,I
363,4031,4031,PRON,PER,I
2058,4034,4035,NOM,FAC,one street
363,4044,4044,PRON,PER,my
363,4051,4051,PRON,PER,I
139,4062,4062,PROP,PER,Phin
363,4071,4071,PRON,PER,I
363,4085,4085,PRON,PER,me
363,4087,4087,PRON,PER,I
363,4096,4096,PRON,PER,I
363,4123,4123,PRON,PER,I
363,4143,4143,PRON,PER,I
363,4153,4153,PRON,PER,my
363,4159,4159,PRON,PER,I
363,4166,4166,PRON,PER,I
363,4170,4170,PRON,PER,I
363,4176,4176,PRON,PER,me
363,4184,4184,PRON,PER,me
363,4190,4190,PRON,PER,I
363,4197,4197,PRON,PER,I
15,4206,4208,PROP,GPE,Beckford Palms Estates
2059,4214,4214,PRON,PER,you
363,4222,4222,PRON,PER,my
363,4226,4226,PRON,PER,I
2060,4235,4241,NOM,FAC,the pedestrian gate at Beckford Palms Estates
15,4239,4241,PROP,FAC,Beckford Palms Estates
363,4243,4243,PRON,PER,I
1988,4249,4250,NOM,PER,no one
363,4254,4254,PRON,PER,I
2062,4259,4262,NOM,FAC,one perfectly cut lawn
2063,4270,4272,NOM,PER,a single person
2064,4275,4277,NOM,PER,a married person
138,4287,4287,PROP,PER,Phineas
363,4297,4297,PRON,PER,I
363,4309,4309,PRON,PER,I
2065,4328,4328,NOM,PER,people
2066,4331,4331,PRON,PER,us
363,4336,4336,PRON,PER,I
2067,4348,4349,NOM,PER,smart people
2068,4372,4376,NOM,PER,whatever people in South Florida
19,4375,4376,PROP,GPE,South Florida
363,4386,4386,PRON,PER,I
363,4388,4388,PRON,PER,I
363,4406,4406,PRON,PER,I
363,4418,4418,PRON,PER,my
363,4423,4423,PRON,PER,my
363,4426,4426,PRON,PER,I
2069,4431,4440,NOM,PER,a guy pulling groceries from the trunk of his car
2069,4439,4439,PRON,PER,his
1972,4439,4440,NOM,VEH,his car
15,4450,4452,PROP,FAC,Beckford Palms Estates
2008,4454,4455,NOM,PER,A girl
2069,4461,4461,PRON,PER,him
2069,4463,4463,PRON,PER,He
2008,4466,4466,PRON,PER,her
2072,4466,4467,NOM,PER,her dad
363,4469,4469,PRON,PER,I
2069,4471,4471,PRON,PER,he
363,4473,4473,PRON,PER,my
2073,4473,4474,NOM,PER,my dad
363,4476,4476,PRON,PER,I
2069,4484,4484,PRON,PER,he
363,4486,4486,PRON,PER,my
2073,4486,4487,NOM,PER,my dad
363,4489,4489,PRON,PER,my
2069,4505,4505,PRON,PER,he
2069,4509,4509,PRON,PER,He
2008,4511,4511,PRON,PER,her
2072,4511,4512,NOM,PER,her dad
2008,4515,4515,PRON,PER,she
2008,4522,4522,PRON,PER,she
363,4529,4529,PRON,PER,me
2008,4532,4532,PRON,PER,her
363,4536,4536,PRON,PER,I
2008,4540,4540,PRON,PER,her
2076,4542,4543,NOM,PER,The girl
363,4547,4547,PRON,PER,me
2076,4549,4549,PRON,PER,She
363,4560,4560,PRON,PER,my
363,4565,4565,PRON,PER,I
2076,4567,4567,PRON,PER,her
363,4569,4569,PRON,PER,I
363,4576,4576,PRON,PER,I
363,4579,4579,PRON,PER,I
2077,4582,4584,NOM,PER,a complete idiot
23,4594,4595,PROP,GPE,Niagara Falls
2076,4598,4598,PRON,PER,she
2076,4605,4605,PRON,PER,She
363,4621,4621,PRON,PER,I
138,4631,4631,PROP,PER,Phineas
138,4635,4635,PRON,PER,He
363,4655,4655,PRON,PER,I
363,4659,4659,PRON,PER,I
363,4674,4674,PRON,PER,I
2076,4678,4679,NOM,PER,the girl
