start_token,end_token,supersense_category,text
558,558,noun.artifact,thing
563,563,verb.communication,means
570,570,verb.communication,told
573,573,verb.stative,exist
575,575,noun.person,vampires
577,577,noun.person,werewolves
579,579,noun.plant,faeries
581,581,noun.person,ghosts
584,584,noun.object,monsters
587,587,noun.attribute,shape
589,589,noun.attribute,size
592,592,noun.cognition,intention
595,595,verb.stative,exist
605,605,noun.group,world
606,606,verb.stative,is
612,612,verb.communication,means
615,615,noun.communication,stories
617,617,verb.cognition,believe
620,620,noun.body,hearts
622,622,noun.communication,stories
626,626,verb.stative,are
628,628,noun.person,heroes
630,630,noun.communication,stories
634,634,verb.stative,are
636,636,noun.group,people
638,639,verb.social,rise up
641,641,verb.competition,defeat
643,643,noun.act,evil
645,645,noun.communication,stories
649,649,verb.stative,is
651,651,noun.feeling,hope
653,653,verb.stative,are
657,657,noun.person,Clary
658,658,verb.change,ends
659,661,noun.location,City of Bones
662,662,verb.emotion,feeling
665,665,noun.cognition,sense
667,667,noun.feeling,wonder
670,670,verb.motion,flies
672,674,noun.location,New York City
676,676,verb.perception,seeing
681,681,noun.cognition,magic
683,683,noun.feeling,enchantment
688,688,verb.cognition,hidden
694,694,noun.communication,stories
695,695,verb.stative,are
700,701,verb.change,set out
703,703,verb.creation,write
704,706,noun.location,City of Bones
709,709,verb.stative,was
711,711,noun.feeling,love
713,713,noun.communication,stories
715,715,noun.person,vampires
717,717,noun.person,faeries
719,719,noun.person,warlocks
723,723,verb.stative,was
730,730,noun.communication,tales
732,732,noun.person,angels
734,734,noun.person,demons
738,738,verb.emotion,fascinated
743,743,noun.person,Dante
747,748,noun.location,Mike Carey
754,754,verb.emotion,fascinated
757,757,noun.attribute,way
759,760,noun.animal,human beings
762,762,verb.social,grappled
765,765,noun.cognition,ideas
768,768,noun.attribute,evil
771,772,noun.attribute,good tempered
774,774,noun.feeling,love
777,777,noun.cognition,will
782,782,verb.creation,create
784,784,noun.object,world
786,786,verb.stative,was
789,789,noun.cognition,folklore
792,792,noun.communication,tales
793,793,noun.group,people
794,794,verb.communication,tell
798,798,noun.event,things
800,801,verb.motion,go bump
803,803,verb.contact,bite
806,806,noun.time,night
811,811,verb.change,incorporated
813,813,noun.state,existence
815,815,noun.communication,figures
817,817,noun.communication,myth
819,819,noun.person,angels
824,824,noun.act,look
828,828,verb.change,blind
831,831,noun.person,Demons
836,836,noun.body,blood
838,838,verb.change,change
840,840,noun.attribute,nature
843,843,noun.person,soul
845,845,noun.attribute,good
847,847,noun.attribute,evil
850,850,verb.emotion,wanted
852,852,verb.creation,make
860,860,noun.communication,myth
862,862,noun.time,history
866,866,verb.change,become
870,870,noun.person,Valentine
871,871,verb.social,frees
872,872,noun.person,Jace
875,875,noun.artifact,prison
878,879,noun.location,Silent City
882,882,verb.contact,carries
886,886,noun.artifact,sword
888,888,verb.communication,explains
892,892,verb.stative,is
894,894,noun.artifact,blade
898,898,noun.person,Angel
899,899,verb.motion,drove
900,900,noun.person,Adam
902,902,noun.person,Eve
906,906,noun.artifact,garden
910,910,verb.contact,placed
913,913,noun.relation,east
916,916,noun.artifact,garden
918,919,noun.location,Eden Cherubim
924,924,noun.artifact,sword
926,926,verb.change,turned
928,928,noun.attribute,way
932,932,noun.person,Simon
933,933,verb.change,comes
935,935,noun.act,possession
938,938,noun.artifact,sword
941,942,noun.person,Archangel Michael
945,945,noun.cognition,idea
948,948,noun.Tops,objects
951,951,noun.attribute,power
953,953,noun.time,history
954,954,verb.stative,were
958,958,noun.person,heroes
960,960,verb.contact,touch
962,962,verb.consumption,use
963,963,verb.emotion,delighted
967,967,noun.state,existence
969,969,noun.person,angels
971,971,noun.Tops,demons
974,974,noun.object,world
977,977,verb.stative,is
979,979,noun.substance,ur
981,981,noun.communication,myth
986,986,noun.communication,aspect
989,989,noun.communication,stories
991,991,verb.cognition,derived
993,993,noun.person,Shadowhunters
995,995,verb.creation,created
998,998,noun.body,blood
1000,1000,noun.animal,angels
1002,1002,noun.person,Faeries
1003,1003,verb.stative,are
1005,1005,noun.person,angel
1008,1008,noun.person,demon
1010,1010,noun.person,Warlocks
1011,1011,verb.stative,are
1013,1013,noun.person,offspring
1015,1015,noun.animal,humans
1017,1017,noun.person,demons
1019,1019,noun.person,Werewolves
1021,1021,noun.person,vampires
1022,1022,verb.stative,are
1023,1023,noun.animal,humans
1025,1025,verb.body,bear
1026,1026,noun.person,demon
1027,1027,noun.state,diseases
1030,1030,verb.emotion,wanted
1032,1032,verb.creation,create
1034,1034,noun.object,universe
1036,1036,noun.communication,myth
1038,1038,noun.cognition,folklore
1039,1039,verb.stative,dovetailed
1043,1043,noun.communication,story
1045,1045,noun.cognition,magic
1048,1048,verb.communication,explained
1052,1052,noun.communication,stories
1053,1053,verb.stative,are
1057,1057,noun.cognition,idea
1059,1059,noun.person,Shadowhunters
1060,1060,verb.change,came
1067,1067,noun.communication,stories
1069,1069,noun.person,Nephilim
1072,1072,noun.communication,Bible
1075,1075,noun.person,offspring
1077,1077,noun.animal,humans
1079,1079,noun.person,angels
1082,1082,verb.stative,were
1084,1084,noun.person,monsters
1086,1086,verb.contact,laid
1090,1090,noun.object,earth
1093,1093,noun.person,writers
1098,1098,verb.creation,adapted
1100,1100,verb.perception,seemed
1106,1106,noun.communication,myth
1108,1108,noun.person,angels
1109,1109,verb.body,having
1110,1110,noun.person,children
1118,1118,noun.state,thing
1120,1120,verb.social,do
1126,1126,noun.person,Shadowhunters
1129,1129,verb.creation,created
1131,1131,noun.person,angel
1132,1132,noun.body,blood
1135,1135,noun.person,Raziel
1137,1137,verb.perception,seems
1139,1139,verb.possession,have
1142,1142,noun.cognition,interest
1148,1148,noun.cognition,idea
1150,1150,verb.stative,being
1152,1152,noun.person,angel
1156,1156,noun.communication,symbol
1158,1158,noun.attribute,goodness
1163,1163,verb.emotion,beset
1167,1167,noun.state,weaknesses
1170,1170,noun.group,humanity
1172,1172,noun.attribute,frailty
1174,1174,noun.act,cruelty
1176,1176,noun.attribute,greed
1178,1178,noun.attribute,selfishness
1180,1180,noun.state,despair
1183,1183,verb.perception,seemed
1185,1185,noun.act,way
1187,1187,verb.cognition,take
1190,1190,noun.communication,story
1192,1192,verb.communication,ring
1194,1194,noun.event,twist
1199,1199,verb.social,allow
1201,1201,noun.person,reader
1203,1203,verb.creation,imagine
1207,1207,verb.stative,mean
1209,1209,verb.stative,be
1214,1214,verb.possession,have
1216,1216,noun.attribute,power
1220,1222,noun.person,Spider - Man
1223,1223,verb.emotion,likes
1225,1225,verb.communication,remind
1230,1230,noun.act,responsibility
1232,1233,verb.stative,goes with
1238,1238,noun.communication,stories
1239,1239,verb.stative,are
1246,1246,noun.person,Jace
1247,1247,verb.communication,means
1249,1249,verb.stative,is
1251,1251,noun.communication,stories
1252,1252,verb.stative,are
1256,1256,verb.social,make
1257,1257,noun.cognition,sense
1260,1260,noun.cognition,world
1265,1265,verb.stative,is
1267,1267,noun.communication,story
1269,1269,noun.person,Clary
1275,1275,noun.communication,story
1278,1278,noun.person,girl
1280,1281,verb.change,starts out
1284,1284,verb.stative,becomes
1286,1286,noun.person,hero
1289,1289,noun.person,girl
1292,1292,verb.stative,is
1296,1296,noun.cognition,magic
1299,1299,noun.object,world
1305,1305,verb.change,comes
1309,1309,verb.perception,see
1314,1314,verb.stative,be
1317,1317,verb.cognition,master
1319,1319,verb.social,control
1322,1322,noun.person,Clary
1323,1323,verb.stative,is
1325,1325,noun.person,artist
1328,1328,noun.person,shaper
1330,1330,noun.communication,runes
1334,1334,noun.communication,language
1336,1336,noun.person,angels
1340,1340,verb.consumption,using
1342,1342,noun.communication,language
1344,1344,verb.cognition,shapes
1347,1347,noun.communication,story
1351,1351,noun.event,destiny
1353,1353,noun.person,Clary
1356,1356,noun.person,friends
1357,1357,verb.stative,are
1358,1358,noun.person,heroes
1360,1360,verb.change,make
1362,1362,noun.communication,stories
1377,1377,noun.communication,BOOK
1381,1381,noun.person,Angels
1383,1383,verb.stative,are
1384,1384,noun.Tops,sicknesses
1386,1386,verb.motion,walk
1388,1388,noun.state,darkness
1392,1392,verb.stative,are
1394,1394,noun.person,angels
1397,1397,verb.motion,fly
1402,1402,noun.artifact,curtains
1404,1404,noun.relation,immateriality
1408,1408,noun.attribute,nature
1414,1414,verb.perception,see
1418,1418,verb.perception,feel
1420,1420,noun.attribute,force
1423,1423,verb.stative,sink
1426,1426,noun.artifact,sword
1429,1430,noun.person,Jeremy Taylor
1437,1437,noun.communication,CHAPTER
1443,1443,noun.food,coffee
1449,1449,noun.person,waitress
1450,1450,verb.motion,raised
1453,1453,noun.body,eyebrows
1459,1459,verb.emotion,want
1462,1462,verb.consumption,eat
1466,1466,verb.communication,asked
1469,1469,noun.communication,accent
1470,1470,verb.stative,was
1474,1474,noun.attribute,attitude
1477,1478,noun.person,Simon Lewis
1481,1481,verb.communication,blame
1488,1488,verb.emotion,hoping
1492,1492,noun.communication,tip
1500,1500,verb.possession,get
1504,1504,noun.quantity,cup
1506,1506,noun.food,coffee
1510,1510,verb.stative,was
1513,1513,noun.act,fault
1514,1514,noun.person,vampires
1517,1517,verb.consumption,eat
1522,1522,noun.artifact,restaurants
1525,1525,verb.consumption,ordered
1526,1526,noun.food,food
1531,1531,verb.stative,preserve
1533,1533,noun.attribute,appearance
1535,1535,noun.state,normalcy
1539,1539,noun.time,Tuesday
1540,1540,noun.time,night
1543,1543,noun.person,Veselka
1544,1544,verb.stative,was
1549,1549,noun.person,customers
1554,1554,verb.perception,seem
1557,1557,noun.act,bother
1562,1562,noun.food,coffee
1567,1567,noun.communication,shrug
1569,1569,noun.person,waitress
1570,1570,verb.contact,took
1573,1573,noun.communication,menu
1575,1575,verb.motion,went
1577,1577,verb.contact,put
1579,1579,noun.food,order
1582,1582,noun.person,Simon
1583,1584,verb.body,sat back
1588,1588,noun.location,City
1590,1591,noun.group,Fallen Angels
1592,1592,noun.substance,plastic
1593,1593,noun.artifact,diner
1594,1594,noun.artifact,chair
1596,1597,verb.perception,looked around
1599,1599,noun.location,Veselka
1602,1602,noun.artifact,diner
1605,1605,noun.artifact,corner
1607,1608,noun.location,Ninth Street
1610,1611,noun.location,Second Avenue
1613,1613,verb.stative,was
1618,1618,noun.location,places
1621,1623,noun.location,Lower East Side
1627,1627,noun.location,neighborhood
1628,1628,noun.artifact,eatery
1636,1636,noun.artifact,murals
1640,1640,verb.social,let
1642,1642,verb.stative,sit
1644,1644,noun.time,day
1649,1649,verb.consumption,ordered
1650,1650,noun.food,coffee
1654,1655,noun.time,hour intervals
1659,1659,verb.consumption,served
1663,1663,verb.stative,been
1666,1666,noun.food,vegetarian
1667,1667,noun.artifact,pierogi
1669,1669,noun.food,borscht
1673,1673,noun.time,days
1674,1674,verb.stative,were
1680,1680,verb.stative,was
1683,1683,noun.time,October
1689,1689,verb.contact,put
1691,1691,noun.time,Halloween
1692,1692,noun.artifact,decorations
1697,1697,noun.communication,sign
1699,1699,verb.communication,said
1700,1700,noun.act,trick
1709,1709,noun.substance,cardboard
1710,1710,noun.artifact,cutout
1711,1711,noun.person,vampire
1712,1712,verb.communication,nicknamed
1713,1714,noun.person,Count Blintzula
1720,1720,noun.person,Simon
1722,1722,noun.person,Clary
1724,1724,verb.cognition,found
1727,1727,noun.time,holiday
1728,1728,noun.communication,decorations
1733,1733,noun.person,Count
1738,1738,noun.body,fangs
1741,1741,noun.artifact,cape
1745,1745,verb.communication,strike
1746,1746,noun.person,Simon
1753,1753,noun.person,Simon
1754,1754,verb.perception,glanced
1757,1757,noun.artifact,window
1760,1760,verb.stative,was
1763,1763,noun.time,night
1767,1767,noun.phenomenon,wind
1769,1769,verb.motion,blowing
1770,1770,noun.plant,leaves
1772,1773,noun.location,Second Avenue
1775,1775,noun.artifact,handfuls
1777,1777,verb.contact,thrown
1778,1778,noun.food,confetti
1781,1781,verb.stative,was
1783,1783,noun.person,girl
1784,1784,verb.motion,walking
1787,1787,noun.artifact,street
1790,1790,noun.person,girl
1795,1796,noun.artifact,trench coat
1801,1801,noun.body,hair
1803,1803,verb.motion,flew
1806,1806,noun.phenomenon,wind
1808,1808,noun.group,People
1809,1809,verb.motion,turned
1811,1811,verb.social,watch
1815,1816,verb.motion,walked past
1818,1818,noun.person,Simon
1820,1820,verb.perception,looked
1822,1822,noun.person,girls
1831,1831,verb.communication,wondering
1835,1835,verb.motion,going
1840,1840,verb.social,meeting
1843,1843,noun.person,guys
1848,1848,verb.cognition,knew
1855,1855,verb.stative,was
1858,1858,noun.artifact,bell
1861,1861,noun.artifact,diner
1863,1864,noun.artifact,front door
1865,1865,verb.perception,rang
1868,1868,noun.artifact,door
1869,1869,verb.contact,opened
1872,1873,noun.person,Isabelle Lightwood
1874,1875,verb.motion,came in
1878,1878,verb.body,smiled
1881,1881,verb.perception,saw
1882,1882,noun.person,Simon
1885,1885,verb.motion,came
1889,1890,verb.contact,shrugging off
1892,1892,noun.artifact,coat
1894,1894,verb.contact,draping
1898,1898,noun.artifact,back
1901,1901,noun.artifact,chair
1904,1905,verb.motion,sat down
1907,1907,noun.person,Linder
1909,1909,noun.artifact,coat
1912,1912,verb.body,wearing
1916,1916,noun.person,Clary
1917,1917,verb.communication,called
1921,1921,noun.person,Isabelle
1922,1922,noun.artifact,outfits
1929,1929,noun.artifact,dress
1931,1932,noun.artifact,fishnet stockings
1935,1935,noun.artifact,boots
1938,1938,verb.stative,was
1940,1940,noun.artifact,knife
1941,1941,verb.contact,stuck
1944,1944,noun.location,top
1955,1955,noun.person,Master
1957,1958,noun.artifact,left boot
1960,1960,noun.person,Simon
1961,1961,verb.cognition,knew
1965,1965,verb.perception,see
1972,1972,noun.artifact,diner
1974,1974,verb.social,watching
1977,1978,verb.motion,sat down
1980,1980,verb.contact,flinging
1982,1982,noun.body,hair
1988,1988,verb.body,wearing
1990,1990,noun.person,Isabelle
1991,1992,verb.emotion,drew attention
1995,1995,noun.event,fireworks
1996,1996,noun.communication,display
1999,2000,noun.person,Isabelle Lightwood
2003,2003,noun.person,Simon
2005,2005,verb.motion,met
2010,2010,verb.cognition,assumed
2013,2013,verb.possession,have
2015,2015,noun.time,time
2018,2018,noun.person,guy
2024,2025,verb.stative,turned out
2027,2027,verb.stative,be
2031,2031,noun.person,Isabelle
2032,2032,verb.emotion,liked
2033,2033,noun.person,boys
2035,2035,noun.person,parents
2036,2036,verb.communication,disapproved
2042,2042,noun.location,universe
2044,2044,verb.communication,meant
2045,2045,noun.person,Downworlders
2047,2047,noun.person,faeries
2049,2049,noun.person,werewolves
2052,2052,noun.person,vamps
2058,2058,verb.stative,dating
2063,2063,noun.time,month
2066,2066,verb.emotion,amazed
2072,2072,noun.state,relationship
2074,2074,verb.change,limited
2078,2078,noun.group,meetings
2089,2089,verb.social,help
2091,2091,verb.cognition,wonder
2097,2097,verb.change,changed
2100,2100,noun.person,vampire
2105,2105,noun.time,life
2109,2109,verb.change,altered
2112,2112,noun.time,moment
2117,2117,verb.social,dating
2122,2122,verb.contact,tucked
2124,2124,noun.artifact,lock
2126,2126,noun.body,hair
2129,2129,noun.body,ear
2132,2132,noun.communication,smile
2137,2137,verb.perception,look
2141,2141,noun.person,Simon
2142,2142,verb.perception,cast
2144,2144,noun.act,glance
2150,2150,noun.artifact,surface
2153,2153,noun.artifact,diner
2154,2154,noun.artifact,window
2156,2156,noun.person,Isabelle
2158,2158,noun.attribute,influence
2159,2159,verb.stative,was
2163,2163,noun.relation,changes
2166,2166,noun.attribute,appearance
2171,2171,verb.social,dating
2175,2175,verb.social,forced
2178,2178,verb.change,ditch
2180,2180,noun.artifact,hoodies
2184,2185,noun.artifact,leather jackets
2189,2189,noun.artifact,sneakers
2194,2194,noun.artifact,boots
2200,2200,verb.stative,cost
2203,2203,noun.quantity,dollars
2205,2205,noun.quantity,pair
2210,2210,verb.body,wearing
2213,2214,noun.communication,word shirts
2218,2218,verb.communication,said
2219,2219,noun.person,existentialists
2226,2226,noun.artifact,jeans
2229,2229,verb.stative,had
2230,2230,noun.artifact,holes
2233,2233,noun.body,knees
2236,2236,noun.artifact,pockets
2241,2241,verb.body,grown
2243,2243,noun.body,hair
2248,2248,verb.motion,fell
2251,2251,noun.body,eyes
2254,2254,verb.contact,covering
2256,2256,noun.body,forehead
2260,2260,verb.stative,was
2262,2262,noun.state,necessity
2264,2264,noun.person,Isabelle
2266,2266,noun.person,Clary
2267,2268,verb.communication,made fun
2274,2274,noun.attribute,look
2280,2280,noun.person,Clary
2281,2281,verb.perception,found
2284,2284,noun.person,Simon
2286,2287,noun.state,love life
2294,2294,verb.cognition,believe
2297,2297,verb.social,dating
2298,2298,noun.person,Isabelle
2302,2302,noun.attribute,way
2311,2311,verb.cognition,believe
2315,2315,verb.communication,dating
2316,2316,noun.person,Maia
2319,2321,noun.location,City of Fallen
2322,2323,noun.person,Angels Roberts
2326,2326,noun.person,friend
2330,2330,verb.stative,happened
2332,2332,verb.stative,be
2334,2334,noun.person,werewolf
2340,2340,noun.attribute,way
2347,2347,verb.cognition,believe
2349,2349,noun.person,Simon
2353,2353,verb.communication,told
2361,2361,noun.person,Simon
2362,2362,verb.stative,was
2369,2369,verb.change,happened
2371,2371,noun.person,Maia
2372,2372,verb.emotion,liked
2374,2374,verb.motion,come
2377,2377,noun.artifact,house
2379,2379,verb.consumption,use
2381,2381,noun.person,Xbox
2386,2386,verb.possession,have
2391,2392,noun.artifact,police station
2396,2396,noun.group,pack
2397,2397,verb.stative,lived
2401,2401,verb.stative,was
2408,2408,noun.event,time
2411,2412,verb.motion,come over
2416,2417,verb.motion,leaned over
2419,2419,verb.contact,kissed
2421,2423,noun.communication,good - bye
2427,2427,verb.motion,left
2437,2438,verb.communication,called up
2439,2439,noun.person,Clary
2441,2441,verb.communication,ask
2447,2447,verb.communication,tell
2448,2448,noun.person,Isabelle
2451,2452,verb.communication,Figure out
2455,2456,verb.change,going on
2460,2460,noun.person,Isabelle
2464,2464,verb.communication,said
2468,2468,verb.communication,tell
2474,2475,verb.stative,turned out
2477,2477,verb.stative,be
2479,2479,noun.communication,advice
2483,2483,verb.stative,been
2485,2485,noun.time,month
2490,2490,verb.stative,was
2495,2496,verb.change,going on
2500,2500,noun.person,Isabelle
2506,2506,verb.communication,said
2512,2512,noun.time,time
2514,2514,verb.motion,passed
2520,2520,noun.cognition,idea
2522,2522,verb.communication,saying
2524,2524,verb.change,grew
2530,2530,verb.change,made
2532,2532,verb.social,work
2534,2534,noun.person,Isabelle
2536,2536,noun.person,Maia
2537,2537,verb.stative,were
2540,2540,noun.person,friends
2544,2544,verb.perception,saw
2556,2556,verb.change,change
2558,2558,noun.person,Clary
2560,2560,noun.person,mother
2564,2564,noun.person,friend
2566,2566,noun.person,Luke
2569,2570,verb.social,getting married
2574,2574,noun.time,weeks
2578,2578,noun.person,Isabelle
2580,2580,noun.person,Maia
2582,2582,verb.social,invited
2585,2585,noun.event,wedding
2588,2588,noun.cognition,prospect
2589,2589,noun.person,Simon
2590,2590,verb.creation,found
2595,2595,noun.cognition,idea
2598,2598,verb.social,chased
2601,2601,noun.artifact,streets
2603,2604,noun.location,New York
2608,2608,noun.group,mob
2611,2611,noun.person,hunters
2617,2617,noun.person,Isabelle
2618,2618,verb.communication,said
2620,2620,verb.contact,snapping
2625,2625,noun.feeling,reverie
2632,2632,noun.person,Taki
2637,2637,verb.consumption,serve
2639,2639,noun.substance,blood
2643,2643,noun.person,Simon
2644,2644,verb.body,winced
2647,2647,noun.attribute,volume
2649,2649,noun.person,Isabelle
2650,2650,verb.stative,was
2651,2651,noun.quantity,nothing
2660,2660,verb.perception,seemed
2663,2663,verb.perception,listening
2669,2669,noun.person,waitress
2671,2671,verb.motion,returned
2673,2674,verb.contact,banged down
2676,2676,noun.artifact,cup
2678,2678,noun.food,coffee
2682,2682,noun.person,Simon
2684,2684,verb.perception,eyed
2685,2685,noun.person,Izzy
2688,2688,verb.motion,left
2690,2690,verb.motion,taking
2692,2692,noun.communication,order
2696,2696,verb.emotion,like
2702,2702,verb.communication,said
2705,2705,noun.person,Clary
2710,2710,verb.motion,come
2715,2715,noun.person,Master
2719,2719,verb.social,taking
2720,2720,noun.act,classes
2722,2722,noun.location,Tisch
2725,2725,verb.stative,have
2729,2729,noun.food,blintzes
2731,2731,verb.stative,they’re
2733,2735,noun.food,sweet cheese dumplings
2742,2742,noun.time,night
2745,2745,noun.person,Isabelle
2750,2750,verb.communication,ignoring
2755,2755,verb.perception,staring
2758,2758,noun.body,shoulder
2766,2766,noun.person,Simon
2767,2767,verb.perception,followed
2769,2769,noun.act,glance
2775,2775,noun.location,Blintzula
2783,2783,noun.person,Simon
2784,2784,verb.body,shrugged
2790,2790,noun.time,Halloween
2791,2791,noun.artifact,decoration
2793,2794,noun.person,Count Blintzula
2795,2795,verb.stative,is
2797,2797,noun.person,kids
2802,2803,noun.person,Count Chocula
2807,2807,noun.communication,Count
2809,2810,noun.location,Sesame Street
2813,2813,verb.body,grinned
2817,2817,noun.attribute,look
2821,2821,verb.cognition,know
2824,2824,verb.communication,teaches
2825,2825,noun.person,kids
2828,2828,verb.communication,count
2831,2831,noun.person,Isabelle
2833,2833,verb.motion,shaking
2835,2835,noun.body,head
2841,2841,noun.communication,TV
2842,2842,noun.act,show
2844,2844,noun.person,children
2846,2846,verb.communication,taught
2849,2849,verb.communication,count
2852,2852,noun.person,vampire
2858,2859,verb.stative,make sense
2863,2863,verb.perception,seen
2867,2867,noun.person,Simon
2868,2868,verb.communication,muttered
2872,2872,verb.stative,is
2875,2875,noun.cognition,basis
2879,2879,noun.act,construction
2882,2882,noun.person,Isabelle
2883,2883,verb.communication,said
2885,2886,verb.stative,lapsing into
2889,2889,noun.attribute,mode
2893,2893,noun.communication,legends
2895,2895,verb.communication,assert
2897,2897,noun.person,vampires
2898,2898,verb.stative,are
2901,2901,noun.act,counting
2907,2907,verb.contact,spill
2908,2908,noun.plant,grains
2910,2910,noun.food,rice
2920,2920,verb.stative,stop
2924,2924,verb.social,doing
2926,2926,verb.communication,count
2933,2933,noun.cognition,truth
2944,2944,noun.cognition,business
2946,2946,noun.animal,garlic
2949,2949,noun.person,vampires
2950,2950,verb.possession,have
2952,2952,noun.cognition,business
2953,2953,verb.communication,teaching
2954,2954,noun.person,children
2956,2956,noun.person,Vampires
2957,2957,verb.stative,are
2962,2962,noun.communication,Thank
2966,2966,noun.person,Simon
2967,2967,verb.communication,said
2973,2973,noun.communication,joke
2975,2975,noun.person,Isabelle
2978,2978,verb.stative,’s
2983,2983,verb.emotion,likes
2984,2984,noun.act,counting
2987,2987,verb.cognition,know
2993,2993,noun.person,Count
2994,2994,verb.consumption,eat
2995,2995,noun.time,today
2997,2997,noun.person,children
3000,3002,noun.food,chocolate chip cookie
3005,3005,noun.substance,chocolate
3006,3007,noun.food,chip cookies
3010,3010,noun.substance,chocolate
3011,3012,noun.food,chip cookies
3017,3017,verb.stative,was
3019,3019,noun.act,rush
3022,3022,noun.substance,air
3025,3025,noun.artifact,door
3028,3028,noun.artifact,restaurant
3029,3029,verb.contact,opened
3031,3032,verb.motion,letting in
3034,3034,noun.person,customer
3036,3036,noun.person,Isabelle
3037,3037,verb.body,shivered
3039,3040,verb.contact,reached for
3043,3043,noun.artifact,silk
3044,3044,noun.artifact,scarf
3057,3057,verb.consumption,prefer
3063,3063,noun.person,Count
3064,3064,verb.consumption,eat
3065,3065,noun.time,today
3070,3070,noun.location,City
3072,3073,noun.person,Fallen Angels
3074,3074,noun.person,children
3078,3078,noun.person,villager
3082,3082,noun.person,villagers
3086,3086,noun.person,villagers
