start_token,end_token,supersense_category,text
421,421,verb.change,COME
424,425,noun.location,Grasshopper Jungle
426,426,verb.stative,is
429,429,noun.event,end
432,432,noun.object,world
441,441,noun.location,LONDON
443,445,noun.group,AUTHOR OF PROXY
449,449,verb.change,get
450,450,verb.possession,lost
452,453,noun.location,Grasshopper Jungle
457,457,verb.emotion,want
460,460,verb.possession,found
470,470,noun.attribute,ways
472,472,verb.stative,is
474,474,noun.communication,book
479,479,verb.stative,be
481,481,noun.communication,manual
483,483,verb.social,defeating
484,484,noun.person,monsters
487,487,verb.competition,invaded
488,488,noun.location,town
496,496,verb.stative,be
499,499,noun.communication,manual
504,505,verb.stative,weighs on
507,507,noun.cognition,mind
513,513,noun.person,author
514,514,verb.creation,writing
516,516,noun.group,teens
517,517,noun.time,today
519,519,verb.stative,match
520,521,noun.person,Andrew Smith
523,523,noun.cognition,mastery
530,530,noun.feeling,experiences
533,533,noun.person,boys
536,536,noun.attribute,way
539,539,verb.stative,becomes
541,541,noun.communication,metaphor
560,560,noun.communication,chronicle
564,564,noun.event,end
567,567,noun.object,world
570,570,noun.communication,shit
578,578,noun.communication,book
590,590,noun.communication,humor
592,592,noun.person,Smith
595,595,noun.communication,tale
596,596,verb.change,makes
598,598,noun.communication,points
601,601,noun.act,research
607,607,noun.attribute,patriotism
609,609,noun.possession,profit
612,612,noun.communication,intersections
621,621,noun.attribute,weight
623,623,noun.time,history
626,626,noun.time,present
636,636,noun.attribute,sexuality
640,640,noun.time,year
643,643,noun.person,boys
649,650,noun.group,STARRED REVIEW
659,659,noun.person,...
660,660,verb.contact,pushes
662,662,noun.attribute,boundaries
664,665,noun.group,young adult
666,666,noun.communication,literature
672,672,noun.act,review
675,676,noun.person,ANDREW SMITH
693,694,noun.person,Off Winger
696,708,noun.group,Marbury Lens ANDREW SMITH GRASS- HOPPER JUNGLE A HISTORY DUTTON BOOKS DUTTON BOOKS
710,710,noun.cognition,imprint
712,714,noun.group,Penguin Random House
717,718,noun.location,New York
720,720,verb.creation,published
723,724,noun.location,United States
726,726,noun.location,America
728,729,noun.group,Dutton Books
732,732,noun.communication,imprint
734,737,noun.group,Penguin Random House LLC
741,741,noun.communication,paperback
742,742,noun.communication,edition
743,743,verb.creation,published
748,748,noun.cognition,imprint
757,757,noun.communication,paperback
758,758,noun.communication,edition
759,759,verb.change,published
762,762,noun.communication,Copyright
766,767,noun.person,Andrew Smith
771,772,noun.group,Alex Crow
773,773,noun.communication,copyright
777,778,noun.person,Andrew Smith
780,780,verb.possession,supports
781,781,noun.communication,copyright
783,783,noun.communication,Copyright
784,784,verb.change,fuels
785,785,noun.cognition,creativity
787,787,verb.emotion,encourages
789,789,noun.attribute,voices
791,791,verb.communication,promotes
792,793,noun.communication,free speech
796,796,verb.creation,creates
799,799,noun.group,culture
801,801,noun.communication,Thank
804,804,verb.possession,buying
807,807,noun.communication,edition
810,810,noun.communication,book
813,813,verb.social,complying
815,816,noun.communication,copyright laws
819,819,verb.cognition,reproducing
821,821,verb.change,scanning
824,824,verb.possession,distributing
826,826,noun.artifact,part
831,831,noun.communication,form
833,833,noun.communication,permission
837,837,verb.social,supporting
838,838,noun.person,writers
840,840,verb.communication,allowing
841,841,noun.person,Penguin
843,843,verb.stative,continue
845,845,verb.communication,publish
846,846,noun.communication,books
849,849,noun.person,reader
852,852,verb.stative,is
855,855,noun.communication,trademark
857,859,noun.group,Penguin Random House
862,863,noun.group,Penguin Books
865,865,noun.communication,colophon
866,866,verb.stative,are
868,868,noun.communication,trademarks
870,872,noun.group,Penguin Books Limited
878,878,noun.group,penguinrandomhouse.com
881,883,noun.group,LIBRARY OF CONGRESS
892,892,noun.person,Smith
894,894,noun.person,Andrew
896,897,noun.person,Andrew Anselmo
900,900,noun.time,date
903,903,noun.location,jungle
906,906,noun.time,history
909,910,noun.person,Andrew Smith
912,912,noun.communication,pages
917,918,noun.person,Austin Szerba
919,919,verb.creation,narrates
921,921,noun.time,end
923,923,noun.group,humanity
929,929,noun.person,friend
930,930,noun.person,Robby
932,932,verb.change,unleash
934,934,noun.group,army
939,939,noun.animal,bugs
941,941,verb.cognition,uncover
943,943,noun.communication,secrets
946,946,noun.time,decades
949,949,noun.act,experiment
950,951,verb.change,gone terribly
957,957,noun.group,publisher
970,970,noun.communication,hardback
975,975,noun.state,Survival
977,977,noun.communication,Fiction
981,981,noun.state,Friendship
983,983,noun.communication,Fiction
988,988,noun.attribute,identity
990,990,noun.communication,Fiction
994,994,noun.group,Family
995,995,noun.cognition,life
997,997,noun.location,Iowa
999,999,noun.communication,Fiction
1005,1005,noun.communication,Fiction
1009,1009,noun.location,Iowa
1011,1011,noun.communication,Fiction
1015,1015,noun.communication,Science
1016,1016,noun.communication,fiction
1021,1021,noun.communication,stories
1025,1025,noun.communication,Title
1035,1038,noun.location,United States of America
1044,1044,verb.creation,Edited
1046,1047,noun.person,Julie Strauss
1052,1053,noun.person,Christian Fuenfhausen
1054,1054,noun.communication,Text
1055,1055,verb.communication,set
1057,1058,noun.location,Garamond Premier
1061,1061,noun.communication,book
1062,1062,verb.stative,is
1064,1064,noun.artifact,work
1066,1066,noun.communication,fiction
1069,1069,noun.communication,references
1072,1072,noun.event,events
1075,1075,noun.group,people
1079,1079,noun.location,places
1081,1081,verb.consumption,used
1085,1085,noun.communication,names
1087,1087,noun.communication,characters
1089,1089,noun.location,places
1092,1092,noun.event,events
1093,1093,verb.stative,are
1094,1094,noun.artifact,products
1097,1097,noun.person,authors
1098,1098,noun.cognition,imagination
1102,1102,noun.attribute,resemblance
1105,1105,noun.event,events
1107,1107,noun.location,places
1109,1109,noun.person,persons
1111,1111,verb.stative,living
1113,1113,noun.time,dead
1115,1115,verb.stative,is
1120,1120,noun.group,publisher
1123,1123,verb.possession,have
1125,1125,noun.relation,control
1130,1130,verb.possession,assume
1132,1132,noun.act,responsibility
1134,1134,noun.person,author
1138,1138,noun.group,party
1139,1139,noun.artifact,websites
1142,1142,noun.communication,content
1145,1146,noun.person,Michael Bourret
1151,1151,verb.social,allow
1154,1154,verb.social,quit
1155,1155,noun.location,Ealing
1157,1157,noun.location,Iowa
1159,1159,verb.stative,is
1161,1161,noun.location,town
1166,1166,noun.cognition,characters
1168,1168,noun.location,places
1171,1171,noun.communication,book
1173,1173,verb.stative,exist
1176,1176,noun.attribute,similarities
1178,1178,noun.event,events
1180,1180,noun.cognition,characters
1183,1183,noun.time,history
1185,1185,verb.change,occur
1189,1189,noun.relation,portions
1191,1191,noun.communication,book
1200,1202,noun.location,EALING Kimber Drive
1204,1205,noun.group,Fixing Feet
1211,1211,noun.communication,Question
1220,1221,noun.group,Grant Wallace
1228,1229,noun.location,Country Great
1231,1231,noun.person,Shann
1233,1235,noun.location,New Old House
1301,1302,noun.person,Hungry Jack
1304,1304,noun.person,Johnny
1311,1311,noun.person,Boy
1316,1316,noun.communication,Priorities
1343,1343,noun.person,Johnny
1345,1345,noun.person,Ollie
1351,1351,verb.communication,Say
1365,1365,noun.act,Skating
1369,1370,noun.location,Eden Five
1409,1409,noun.communication,PART
1410,1410,noun.quantity,THREE
1413,1414,noun.group,SILO A
1415,1416,noun.time,Tough Day
1418,1419,noun.location,Curtis Crane
1420,1421,noun.group,Lutheran Academy
1431,1432,noun.person,Johnny McKeon
1434,1435,noun.person,Shann Calls
1438,1438,noun.person,Mom
1442,1442,noun.person,Kayaks
1446,1446,noun.location,History
1448,1449,noun.group,School Prayers
1452,1453,noun.person,Vice President
1462,1462,noun.person,Shann
1497,1497,noun.location,Eden
1513,1514,noun.substance,Paint Cans
1516,1516,noun.person,Gideon
1525,1525,noun.location,Universe
1528,1528,noun.group,Library
1531,1532,noun.location,New Tally
1542,1542,verb.change,Happens
1558,1558,noun.location,Eden
1565,1565,noun.time,History
1568,1568,noun.location,Corn
1571,1571,noun.location,Corn
1574,1574,noun.quantity,Three
1576,1576,noun.quantity,Five
1588,1589,noun.location,WORLD We
1592,1593,noun.location,New Humans
1599,1599,noun.person,Crockett
1608,1608,noun.person,Garlic
1610,1611,noun.substance,Dr Pepper
1614,1615,noun.substance,Crystal Meth
1625,1626,noun.group,Denny Drayton
1642,1642,noun.communication,Portrait
1645,1645,noun.person,Presbyterian
1649,1650,noun.person,Calvin Coolidge
1652,1652,noun.substance,Canoe
1668,1668,noun.person,Theologian
1670,1670,noun.person,Satan
1673,1673,noun.person,Pastor
1676,1677,noun.person,Killer USA
1681,1681,noun.group,Wiggles
1685,1685,noun.person,Bison
1688,1689,noun.group,Free Will
1691,1691,noun.communication,Population
1712,1712,noun.person,God
1714,1715,noun.person,Wanda Mae
1721,1721,noun.communication,Rules
1737,1738,noun.substance,Ice Cream
1746,1747,noun.location,Concrete Iowa
1752,1752,noun.location,Eden
1760,1761,noun.location,Sunshine Bores
1810,1812,noun.location,Del Vista Arms
1815,1815,noun.location,End
1820,1820,noun.artifact,Pictures
1831,1832,noun.location,Enola Gay
1834,1835,noun.group,Beau Barton
1842,1844,noun.location,Kelsey Creek Bridge
1859,1860,noun.location,BISON START
1862,1862,noun.communication,BOOK
1866,1866,noun.location,EALING
1871,1872,noun.animal,human beings
1873,1873,verb.stative,are
1875,1875,verb.stative,predisposed
1877,1877,verb.communication,record
1878,1878,noun.time,history
1881,1881,verb.cognition,believe
1884,1884,verb.social,prevent
1887,1887,verb.social,doing
1889,1889,noun.act,things
1892,1892,noun.time,future
1899,1899,verb.cognition,archived
1901,1901,noun.communication,records
1907,1907,verb.social,done
1911,1911,verb.social,managed
1913,1914,verb.stative,keep on
1915,1915,verb.body,doing
1919,1919,noun.communication,shit
1922,1922,verb.stative,is
1924,1924,noun.communication,history
1927,1927,verb.stative,are
1928,1928,noun.cognition,things
1932,1932,noun.person,babies
1935,1935,noun.body,heads
1937,1937,noun.animal,insects
1941,1941,noun.artifact,refrigerators
1943,1943,noun.person,God
1946,1946,noun.person,devil
1949,1949,noun.person,warriors
1951,1952,noun.artifact,rocket ships
1954,1954,noun.act,sex
1956,1957,noun.event,diving bells
1959,1959,noun.act,theft
1961,1961,noun.act,wars
1963,1963,noun.cognition,monsters
1965,1966,noun.substance,internal combustion
1967,1967,noun.artifact,engines
1969,1969,noun.feeling,love
1971,1971,noun.food,cigarettes
1973,1973,noun.feeling,joy
1975,1976,noun.artifact,bomb shelters
1978,1978,noun.food,pizza
1981,1981,noun.attribute,cruelty
1990,1991,noun.location,KIMBER DRIVE
1992,1993,noun.person,ROBBY BREES
1996,1996,verb.social,made
1998,1998,noun.artifact,road
2000,2001,noun.location,Ealing Mall
2003,2003,verb.creation,built
2008,2008,verb.cognition,outgrew
2010,2010,noun.feeling,devotion
2013,2013,noun.artifact,bicycles
2017,2017,noun.body,back
2022,2022,noun.body,ruts
2024,2024,verb.contact,cut
2027,2027,noun.location,field
2029,2029,verb.communication,named
2035,2035,noun.object,Jungle
2036,2036,verb.stative,became
2039,2039,noun.attribute,sweep
2041,2042,noun.location,Kimber Drive
2047,2048,noun.substance,dirt graders
2050,2050,noun.artifact,street
2051,2051,noun.person,engineers
2053,2053,verb.creation,paved
2057,2057,verb.social,help
2059,2059,verb.motion,follow
2061,2061,noun.artifact,tracks
2062,2062,noun.person,Robby
2066,2066,verb.creation,laid
2068,2068,noun.person,Robby
2071,2071,verb.stative,were
2073,2073,noun.person,gods
2075,2076,noun.substance,concrete rivers
2079,2079,noun.time,history
2081,2081,verb.cognition,prove
2086,2086,noun.person,boys
2087,2087,verb.motion,ride
2088,2088,noun.artifact,bicycles
2091,2091,noun.artifact,roadways
2092,2092,verb.motion,ribbon
2097,2097,noun.animal,tapeworms
2101,2101,noun.artifact,mall
2102,2103,verb.motion,went up
2105,2105,verb.creation,built
2108,2108,noun.group,row
2112,2112,noun.body,teeth
2114,2114,verb.body,grinned
2123,2123,noun.time,year
2128,2128,noun.artifact,shops
2130,2130,verb.change,began
2131,2132,verb.contact,shutting down
2134,2135,verb.change,blackening out
2137,2137,noun.object,cavities
2139,2139,noun.group,people
2140,2140,verb.motion,left
2142,2142,noun.location,town
2147,2147,noun.location,places
2149,2149,noun.act,BMX
2150,2150,noun.act,riding
2151,2151,verb.stative,was
2155,2155,noun.group,school
2156,2156,noun.person,kids
2160,2160,verb.possession,had
2162,2162,noun.artifact,bikes
2166,2166,verb.cognition,believe
2169,2169,verb.stative,were
2170,2170,noun.event,times
2171,2171,noun.person,Robby
2174,2175,verb.cognition,thought about
2176,2176,verb.contact,digging
2182,2182,noun.location,corners
2185,2185,noun.group,families
2187,2187,noun.artifact,garages
2193,2193,verb.stative,were
2195,2196,noun.time,high school
2202,2203,noun.communication,high school
2204,2204,noun.act,classes
2209,2209,verb.stative,attended
2210,2213,noun.group,Curtis Crane Lutheran Academy
2215,2215,noun.time,kindergarten
2218,2218,verb.motion,rode
2219,2219,noun.artifact,skateboards
2223,2223,verb.social,managed
2225,2226,verb.motion,sneak away
2228,2228,noun.person,Robby
2231,2231,noun.artifact,car
2234,2234,verb.stative,were
2237,2237,noun.group,grade
2240,2240,noun.person,Robby
2242,2242,verb.motion,drive
2245,2245,verb.stative,was
2252,2252,noun.person,girlfriend
2254,2255,noun.person,Shann Collins
2260,2261,verb.cognition,depend on
2262,2262,noun.person,Robby
2266,2267,verb.cognition,counted on
2269,2269,noun.feeling,hope
2273,2273,noun.cognition,plan
2275,2275,verb.emotion,fantasized
2280,2280,noun.time,night
2283,2283,verb.motion,drive
2288,2288,noun.shape,needle
2291,2291,noun.location,roads
2292,2292,verb.contact,cutting
2295,2295,noun.object,seas
2297,2297,noun.location,cornfields
2298,2298,verb.stative,surrounding
2299,2299,noun.location,Ealing
2302,2302,noun.person,Robby
2305,2305,verb.communication,say
2311,2311,verb.motion,climbed
2313,2313,noun.location,top
2315,2315,noun.person,Shann
2317,2317,verb.consumption,had
2318,2318,noun.act,sex
2325,2325,noun.object,piles
2327,2327,noun.person,Robby
2329,2329,noun.artifact,laundry
2332,2332,verb.perception,seemed
2334,2334,verb.stative,lie
2342,2343,noun.location,Ford Explorer
2345,2345,noun.person,dad
2346,2346,verb.motion,left
2351,2354,noun.person,ANDREW SMITH FIXING FEET
2357,2357,noun.time,FRIDAY
2359,2359,verb.stative,ended
2364,2364,noun.time,week
2366,2367,noun.time,spring break
2369,2369,noun.person,Robby
2372,2372,verb.motion,took
2374,2374,noun.substance,boards
2376,2376,verb.motion,skated
2381,2381,noun.artifact,alley
2383,2384,noun.location,Grasshopper Jungle
2387,2387,verb.emotion,cared
2389,2389,noun.person,skaters
2397,2397,verb.emotion,cared
2402,2402,noun.group,businesses
2404,2404,verb.social,managed
2406,2406,verb.change,stay
2410,2411,noun.location,Ealing Mall
2414,2414,noun.location,McKeon
2415,2415,noun.artifact,plant
2416,2417,verb.social,closed down
2420,2420,noun.artifact,laundromat
2421,2421,noun.person,Robby
2429,2430,noun.location,Pancake House
2434,2434,noun.food,liquor
2436,2437,noun.artifact,thrift stores
2438,2438,verb.possession,owned
2440,2440,noun.person,Shann
2442,2442,noun.person,stepdad
2447,2447,verb.motion,skate
2451,2451,verb.social,did
2458,2458,verb.social,do
2464,2465,noun.artifact,beer cans
2471,2471,noun.artifact,sofa
2473,2473,verb.stative,were
2475,2475,verb.stative,was
2478,2479,noun.substance,pubic lice
2484,2484,noun.cognition,smell
2486,2486,noun.substance,piss
2489,2489,noun.artifact,alley
2492,2492,verb.stative,was
2497,2497,noun.location,Ealing
2498,2498,verb.stative,was
2506,2506,noun.communication,code
2508,2508,noun.act,conduct
2510,2511,noun.location,Grasshopper Jungle
2517,2517,verb.stative,proved
2519,2519,verb.stative,be
2522,2522,noun.cognition,fact
2526,2526,noun.person,Robby
2529,2529,noun.time,Friday
2533,2533,verb.creation,built
2534,2534,noun.artifact,ramps
2537,2537,noun.artifact,flaps
2539,2539,noun.artifact,plywood
2542,2542,verb.contact,laid
2545,2545,noun.group,flight
2547,2547,noun.substance,concrete
2548,2548,noun.artifact,steps
2552,2552,noun.artifact,unit
2556,2556,verb.stative,be
2558,2559,noun.person,foot doctor
2561,2561,noun.artifact,office
2565,2566,noun.communication,business plan
2569,2569,noun.person,Robby
2570,2570,verb.communication,said
2577,2577,verb.social,Fixing
2578,2578,noun.group,peoples
2579,2579,noun.artifact,feet
2582,2582,noun.location,town
2585,2585,verb.emotion,dying
2587,2588,verb.motion,run away
2592,2592,noun.person,Robby
2593,2593,verb.stative,was
2597,2597,verb.emotion,hurt
2599,2599,noun.body,head
2601,2602,verb.cognition,think about
2607,2607,verb.stative,be
2613,2614,verb.motion,go into
2615,2615,noun.act,business
2619,2619,verb.communication,said
2624,2624,verb.consumption,have
2631,2632,noun.location,GRASSHOPPER JUNGLE
2633,2633,noun.person,Robby
2634,2634,verb.emotion,liked
2635,2635,verb.communication,calling
2636,2637,noun.artifact,cigarettes fags
2650,2651,verb.motion,sit down
2654,2654,noun.artifact,couch
2657,2657,verb.contact,upended
2659,2659,noun.substance,plastic
2660,2660,noun.food,milk
2661,2661,noun.artifact,crates
2663,2663,verb.contact,sat
2665,2665,noun.body,forearms
2666,2666,verb.contact,resting
2669,2669,noun.body,knees
2672,2672,verb.contact,propped
2674,2674,noun.body,feet
2677,2677,noun.substance,boards
2679,2679,verb.contact,rocked
2686,2686,verb.motion,floated
2691,2691,noun.event,waves
2693,2693,noun.person,Robby
2694,2694,verb.stative,was
2697,2697,noun.person,smoker
2701,2701,verb.consumption,inhale
2705,2705,noun.object,clouds
2707,2707,noun.artifact,cigarette
2708,2708,noun.phenomenon,smoke
2710,2710,verb.contact,blow
2711,2711,noun.state,life
2714,2714,noun.cognition,ghost
2715,2715,noun.artifact,models
2724,2724,verb.motion,lean
2727,2727,verb.body,exhale
2730,2730,verb.emotion,liked
2731,2731,noun.artifact,cigarettes
2737,2737,verb.consumption,smoke
2739,2739,noun.person,Robby
2745,2745,noun.cognition,kind
2747,2747,noun.act,business
2750,2750,noun.person,Robby
2751,2751,verb.communication,said
2757,2757,verb.cognition,know
2761,2761,verb.creation,write
2762,2762,noun.communication,stuff
2765,2766,noun.communication,comic books
2773,2773,verb.communication,draw
2777,2777,noun.person,Robby
2778,2778,verb.consumption,took
2781,2781,noun.communication,drag
2784,2784,noun.artifact,cigarette
2789,2789,verb.stative,be
2792,2792,noun.artifact,spokesmodel
2800,2800,verb.communication,explain
2803,2803,verb.possession,have
2805,2805,noun.feeling,obsession
2807,2807,noun.communication,history
2813,2813,noun.location,corner
2816,2816,noun.artifact,closet
2818,2818,verb.contact,stacked
2821,2821,noun.artifact,floor
2824,2824,noun.location,middle
2827,2827,noun.body,thigh
2829,2829,verb.stative,sits
2831,2831,noun.group,pile
2833,2833,noun.communication,notebooks
2835,2836,noun.artifact,composition binders
2837,2837,verb.stative,filled
2842,2842,noun.communication,shit
2846,2846,verb.creation,done
2849,2849,noun.feeling,hope
2850,2850,verb.stative,was
2854,2854,noun.time,day
2858,2858,noun.time,history
2860,2861,verb.stative,serve as
2863,2863,noun.location,source
2867,2867,noun.communication,accounts
2872,2872,noun.communication,shit
2876,2876,verb.creation,drew
2881,2881,verb.stative,were
2882,2882,noun.quantity,thousands
2884,2884,noun.artifact,sketches
2889,2889,noun.person,Shann
2891,2891,noun.person,Robby
2895,2895,noun.communication,books
2898,2898,verb.cognition,consider
2901,2901,noun.act,job
2903,2903,verb.communication,tell
2905,2905,noun.communication,truth
2914,2914,noun.person,spokesmodel
2915,2915,verb.social,do
2920,2920,verb.communication,speak
2923,2923,verb.perception,look
2934,2934,noun.act,job
2939,2939,verb.cognition,expect
2941,2941,verb.creation,make
2943,2943,noun.possession,money
2957,2957,noun.person,Porcupine
2960,2960,noun.person,Robby
2961,2961,verb.communication,called
2968,2968,verb.body,wore
2970,2970,noun.body,hair
2975,2975,verb.communication,mind
2979,2979,verb.communication,called
2981,2981,noun.person,Austin
2985,2988,noun.person,ANDREW SMITH Austin Szerba
2991,2991,verb.stative,is
3001,3001,verb.communication,marvel
3004,3004,noun.act,connections
3006,3006,verb.motion,spiderweb
3008,3008,noun.time,time
3010,3010,noun.location,place
3015,3015,noun.animal,bull
3018,3018,noun.location,Russia
3025,3025,noun.time,end
3028,3028,noun.object,world
3030,3030,noun.location,Ealing
3032,3032,noun.location,Iowa
3035,3035,verb.stative,is
3037,3037,noun.communication,truth
3041,3041,verb.stative,was
3044,3044,noun.person,man
3046,3047,noun.person,Andrzej Szczerba
3050,3050,verb.stative,was
3054,3054,noun.person,great
3056,3056,noun.person,great
3058,3058,noun.person,grandfather
3061,3061,verb.social,exiled
3064,3064,noun.location,home
3069,3069,noun.location,village
3071,3071,noun.location,Kowale
3073,3074,noun.person,Andrzej Szczerba
3081,3081,noun.act,movement
3083,3083,verb.competition,resist
3085,3085,noun.act,imposition
3087,3087,noun.communication,Russian
3088,3088,noun.communication,language
3090,3090,noun.cognition,culture
3092,3092,noun.person,Poles
3094,3094,noun.person,Andrzej
3099,3099,noun.person,boys
3101,3101,verb.emotion,hoped
3104,3104,noun.time,day
3106,3106,noun.location,country
3111,3111,verb.social,treated
3114,3114,noun.food,sausage
3117,3117,noun.animal,dog
3118,3118,noun.body,jaws
3122,3122,noun.group,empires
3128,3128,verb.stative,stand
3134,3134,verb.stative,was
3137,3137,noun.cognition,idea
3145,3145,verb.change,happen
3147,3147,noun.person,Andrzej
3149,3149,noun.time,lifetime
3152,3152,noun.person,Andrzej
3154,3154,verb.social,forced
3156,3156,verb.motion,leave
3157,3157,noun.location,Kowale
3160,3161,verb.motion,travel to
3162,3162,noun.location,Siberia
3167,3167,verb.motion,get
3172,3172,noun.artifact,train
3173,3173,verb.stative,carrying
3176,3176,noun.person,Andrzej
3177,3177,verb.motion,derailed
3180,3180,verb.contact,struck
3183,3183,noun.animal,bull
3186,3186,verb.change,collapsed
3189,3189,noun.artifact,tracks
3192,3192,verb.stative,was
3195,3195,noun.event,accident
3197,3197,noun.person,Andrzej
3199,3199,verb.stative,left
3207,3207,noun.location,middle
3211,3211,noun.location,field
3213,3214,noun.person,Andrzej Szczerba
3215,3215,verb.body,wore
3218,3218,noun.artifact,medallion
3221,3221,noun.artifact,image
3223,3224,noun.person,Saint Casimir
3227,3227,verb.stative,was
3229,3230,noun.person,patron saint
3232,3232,noun.location,Poland
3236,3236,noun.artifact,chain
3239,3239,noun.body,neck
3242,3242,verb.cognition,believed
3243,3244,noun.person,Saint Casimir
3246,3246,verb.stative,saved
3248,3248,noun.state,life
3251,3252,noun.artifact,train wreck
3259,3259,noun.relation,rest
3262,3262,noun.time,life
3264,3264,noun.person,Andrzej
3266,3266,verb.contact,kiss
3268,3268,noun.communication,medal
3270,3270,verb.communication,say
3272,3272,noun.communication,prayer
3274,3274,verb.communication,thanking
3275,3276,noun.person,Saint Casimir
3279,3279,verb.stative,was
3282,3282,noun.state,thing
3286,3287,noun.person,Andrzej Szczerba
3290,3290,verb.change,die
3294,3294,noun.location,field
3296,3296,noun.person,Wounded
3299,3299,verb.motion,walked
3302,3302,noun.time,days
3305,3305,verb.motion,came
3308,3308,noun.location,town
3310,3310,noun.location,Hrodna
3314,3314,verb.social,hid
3317,3317,noun.person,Russians
3320,3320,verb.social,married
3323,3323,noun.person,girl
3324,3324,verb.communication,named
3325,3326,noun.person,Aniela Masulka
3329,3329,verb.stative,was
3337,3337,noun.person,grandmother
3341,3342,noun.location,GRASSHOPPER JUNGLE
3343,3343,noun.location,Andrzejs
3346,3346,noun.person,semen
3347,3347,verb.social,made
3350,3350,noun.person,children
3352,3352,noun.person,Aniela
3355,3355,noun.person,boys
3358,3358,noun.person,girls
3367,3367,noun.person,son
3369,3369,noun.person,Krzys
3373,3374,verb.change,end up
3376,3376,noun.location,Ealing
3378,3378,noun.location,Iowa
3381,3381,verb.stative,is
3383,3383,noun.time,history
3385,3387,noun.person,LOUIS ASKS A
3389,3389,noun.communication,QUESTION
3393,3393,noun.body,backs
3396,3396,noun.substance,cinder
3398,3398,noun.artifact,block
3399,3399,noun.artifact,wall
3401,3401,verb.consumption,smoking
3404,3404,noun.artifact,cut
3406,3406,noun.attribute,shade
3410,3411,noun.artifact,rolling dumpster
3421,3421,verb.communication,talked
3422,3422,noun.person,Robby
3424,3424,verb.motion,taking
3426,3426,noun.artifact,car
3428,3428,verb.motion,drive
3432,3433,noun.location,Shann Collins
3437,3437,noun.artifact,house
3440,3440,verb.perception,looked
3443,3443,verb.perception,noticed
3445,3445,noun.group,population
3447,3448,noun.location,Grasshopper Jungle
3450,3450,verb.change,increased
3453,3453,noun.quantity,Four
3454,3454,noun.person,boys
3456,3458,noun.group,Herbert Hoover High
3461,3462,noun.group,public school
3466,3466,verb.perception,watching
3470,3470,verb.contact,leaned
3474,3474,noun.substance,steel
3475,3475,noun.artifact,railing
3478,3478,noun.location,edge
3481,3481,noun.artifact,stairway
3485,3485,verb.consumption,using
3488,3488,noun.artifact,ramp
3491,3492,noun.person,Candy Cane
3493,3493,noun.communication,faggots
3495,3495,verb.change,getting
3499,3499,verb.body,out
3504,3505,noun.location,Piss Alley
3511,3511,noun.artifact,thing
3514,3514,verb.stative,was
3516,3517,noun.person,Hoover Boys
3518,3518,verb.emotion,enjoyed
3519,3519,verb.communication,calling
3520,3520,noun.person,boys
3522,3525,noun.group,Curtis Crane Lutheran Academy
3533,3533,verb.communication,rhymed
3538,3538,verb.body,wear
3539,3539,noun.artifact,ties
3541,3541,noun.group,school
3544,3544,verb.creation,invented
3546,3546,noun.artifact,uniform
3549,3549,verb.cognition,planned
3552,3552,verb.stative,avoid
3560,3560,noun.attribute,design
3568,3568,verb.body,wear
3570,3570,noun.artifact,ties
3573,3573,noun.artifact,shirts
