start_token,end_token,supersense_category,text
940,940,noun.body,grasp
945,945,verb.social,Try
947,947,verb.body,blink
961,961,noun.quantity,foot
967,967,noun.group,grade
968,968,noun.person,asshats
970,970,verb.contact,toss
976,976,noun.time,year
979,979,noun.group,people
983,983,noun.object,cliffs
985,985,noun.body,kicks
987,987,noun.person,Zephyr
989,989,verb.change,got
993,993,noun.body,headlock
995,995,noun.body,behind
998,998,noun.body,chest
1000,1000,verb.body,heaving
1003,1003,noun.body,back
1006,1006,noun.body,back
1009,1009,noun.body,chest
1013,1013,verb.motion,swimming
1015,1015,noun.body,sweat
1017,1017,noun.person,Fry
1018,1018,verb.change,starts
1019,1019,verb.contact,leafing
1022,1022,noun.communication,pad
1027,1027,verb.creation,drawing
1029,1029,noun.person,Bubble
1033,1033,verb.creation,imagine
1036,1037,verb.motion,run over
1040,1040,noun.artifact,truck
1043,1044,verb.contact,holds up
1046,1046,noun.communication,page
1048,1048,noun.communication,sketches
1051,1051,noun.person,Zeph
1053,1053,verb.perception,look
1058,1058,noun.person,dudes
1062,1062,noun.body,blood
1065,1065,noun.body,body
1066,1066,verb.stative,stops
1067,1067,verb.motion,moving
1073,1073,noun.person,dudes
1076,1076,verb.stative,’re
1077,1077,noun.person,David
1081,1082,verb.motion,get out
1084,1084,verb.communication,praying
1088,1088,verb.perception,sound
1091,1091,noun.artifact,gerbil
1093,1093,verb.cognition,praying
1097,1098,verb.cognition,turn to
1100,1100,noun.communication,drawings
1104,1104,noun.substance,pad
1106,1106,noun.communication,drawings
1107,1107,verb.creation,done
1108,1108,noun.time,today
1113,1113,verb.perception,spying
1115,1115,noun.artifact,drawings
1119,1119,verb.motion,rising
1123,1123,noun.object,water
1127,1127,noun.artifact,surfboards
1129,1129,noun.body,arm
1132,1132,noun.artifact,wetsuits
1138,1138,verb.body,glistening
1144,1144,verb.contact,holding
1145,1145,noun.body,hands
1153,1153,noun.communication,license
1160,1160,verb.cognition,think
1168,1168,verb.contact,kill
1173,1173,verb.contact,kill
1175,1175,verb.stative,is
1181,1181,verb.social,do
1184,1184,noun.group,world
1185,1185,verb.change,starts
1189,1189,verb.contact,fling
1190,1190,noun.communication,words
1192,1192,noun.person,Fry
1196,1196,verb.cognition,know
1198,1198,noun.person,Michelangelo
1201,1201,verb.cognition,heard
1211,1211,verb.body,act
1215,1215,verb.body,Act
1219,1219,verb.stative,are
1223,1223,noun.person,Dad
1225,1225,verb.communication,said
1227,1227,verb.communication,said
1229,1229,verb.communication,said
1233,1233,verb.stative,’m
1235,1235,noun.cognition,kind
1238,1238,noun.artifact,umbrella
1245,1245,verb.cognition,heard
1250,1250,noun.person,Fry
1251,1251,verb.communication,says
1257,1257,noun.body,mouth
1259,1259,verb.contact,clumps
1262,1262,noun.relation,rest
1267,1267,noun.body,features
1270,1270,noun.object,world
1274,1274,noun.body,forehead
1276,1276,verb.change,making
1281,1281,verb.cognition,mistake
1285,1285,noun.animal,hippopotamus
1288,1288,verb.change,rips
1290,1290,noun.communication,page
1294,1294,noun.artifact,sketchpad
1299,1299,verb.stative,was
1304,1304,verb.stative,was
1307,1307,noun.person,mom
1308,1308,verb.creation,wrote
1311,1311,noun.communication,book
1317,1317,noun.person,Fry
1318,1318,verb.cognition,knows
1321,1321,verb.communication,calls
1328,1328,verb.communication,calling
1330,1330,noun.person,homo
1332,1332,noun.body,pussy
1337,1337,noun.animal,homo
1339,1339,noun.body,pussy
1341,1341,noun.person,Bubble
1343,1343,noun.person,Zephyr
1344,1344,verb.body,laughs
1347,1347,noun.person,demon
1348,1348,noun.communication,laugh
1351,1351,verb.perception,vibrates
1355,1355,noun.person,Fry
1356,1357,verb.contact,holds up
1360,1360,noun.artifact,sketch
1362,1363,noun.person,More David
1366,1367,noun.location,bottom half
1372,1372,noun.cognition,study
1377,1378,verb.motion,go cold
1383,1383,verb.body,laughing
1388,1388,verb.perception,echoing
1391,1391,noun.group,forest
1395,1396,verb.change,coming out
1398,1398,noun.animal,birds
1403,1403,verb.social,try
1405,1406,verb.contact,break free
1409,1409,noun.artifact,lock
1410,1410,noun.person,Zephyr
1411,1411,verb.possession,has
1417,1417,verb.contact,snatch
1419,1419,noun.substance,pad
1422,1422,noun.person,Fry
1424,1424,noun.body,hands
1429,1429,verb.change,tightens
1430,1430,noun.person,Zephyr
1432,1432,noun.act,hold
1434,1434,noun.person,Zephyr
1439,1439,noun.person,Thor
1444,1444,noun.body,arms
1446,1446,verb.contact,choked
1449,1449,noun.body,neck
1453,1453,verb.contact,braced
1456,1456,noun.body,torso
1459,1460,noun.artifact,seat belt
1471,1471,noun.object,beach
1475,1475,noun.attribute,heat
1479,1479,verb.perception,seeping
1482,1484,noun.artifact,T - shirt
1488,1489,noun.substance,suntan lotion
1491,1491,verb.contact,filling
1493,1493,noun.body,nose
1497,1497,noun.body,head
1501,1501,noun.attribute,smell
1504,1504,noun.object,ocean
1511,1511,verb.stative,carrying
1515,1515,noun.body,back
1519,1519,noun.person,Zephyr
1520,1520,verb.motion,dragging
1522,1522,noun.event,tide
1526,1526,noun.artifact,blanket
1534,1534,verb.stative,be
1539,1539,verb.stative,be
1542,1542,noun.communication,Portrait
1544,1545,noun.person,The Boy
1547,1547,verb.motion,Walked
1555,1555,noun.person,Noah
1560,1560,noun.time,time
1562,1562,verb.cognition,mind
1564,1564,verb.creation,paint
1566,1566,noun.person,cretin
1569,1569,verb.motion,snap
1572,1572,verb.perception,taste
1574,1574,noun.substance,salt
1577,1577,noun.body,lips
1579,1579,verb.cognition,remind
1585,1585,verb.change,die
1587,1587,noun.person,Zephyr
1590,1590,noun.animal,seaweedy
1591,1591,noun.body,hair
1592,1592,verb.stative,is
1595,1595,verb.motion,dripping
1598,1598,noun.body,neck
1600,1600,noun.body,shoulders
1603,1603,verb.perception,notice
1606,1606,verb.body,breathing
1613,1613,noun.body,breaths
1616,1616,verb.social,try
1623,1623,verb.social,try
1625,1625,verb.contact,unsynch
1628,1628,noun.cognition,law
1630,1630,noun.phenomenon,gravity
1632,1632,verb.motion,float
1640,1640,noun.person,Ca
1642,1642,verb.social,do
1646,1646,noun.phenomenon,wind
1648,1648,verb.contact,whipping
1649,1649,noun.artifact,pieces
1652,1652,noun.artifact,drawings
1655,1655,noun.group,family
1656,1656,noun.artifact,portraits
1661,1661,noun.person,Fry
1663,1663,noun.body,hands
1666,1667,verb.change,tears up
1674,1674,verb.contact,rips
1677,1677,noun.person,Jude
1682,1682,noun.location,middle
1684,1684,verb.contact,cuts
1692,1692,verb.perception,watch
1694,1695,verb.motion,blow away
1698,1698,verb.perception,watch
1700,1700,verb.motion,getting
1706,1706,noun.communication,drawings
1711,1711,verb.change,get
1716,1716,noun.event,pulse
1718,1718,verb.motion,thundering
1721,1721,noun.body,ears
1724,1724,noun.person,Zephyr
1725,1725,verb.communication,says
1730,1730,verb.contact,rip
1734,1734,noun.group,Fry
1737,1737,noun.person,sister
1738,1738,verb.communication,says
1740,1740,verb.stative,’s
1746,1746,verb.emotion,likes
1747,1747,noun.person,Jude
1757,1757,verb.contact,surf
1764,1764,verb.emotion,likes
1766,1766,verb.motion,jump
1768,1768,noun.object,cliffs
1771,1771,verb.stative,is
1780,1781,noun.animal,white sharks
1783,1783,noun.person,Dad
1789,1789,noun.body,hair
1792,1793,verb.consumption,use up
1796,1796,noun.substance,yellows
1797,1797,verb.creation,drawing
1804,1804,noun.quantity,miles
1809,1810,noun.location,Northern California
1813,1813,verb.emotion,worry
1823,1823,noun.person,kids
1825,1825,noun.person,poodles
1829,1829,noun.person,surfers
1835,1835,noun.body,boobs
1838,1838,verb.change,arrived
1840,1840,noun.act,delivery
1843,1843,verb.communication,swear
1847,1847,noun.person,Fry
1848,1848,verb.perception,listens
1850,1850,noun.person,Zephyr
1852,1852,verb.motion,drops
1854,1854,noun.artifact,pad
1856,1856,noun.person,Jude
1857,1857,verb.perception,peers
1866,1866,verb.cognition,knowing
1868,1869,noun.communication,Thank you
1872,1872,verb.communication,tell
1876,1876,noun.cognition,mind
1881,1881,verb.motion,rescuing
1886,1886,verb.stative,is
1894,1894,verb.stative,was
1899,1899,noun.person,Portrait
1901,1901,noun.person,Self
1903,1903,noun.attribute,portrait
1905,1905,noun.person,Twins
1907,1908,noun.person,Noah Looking
1911,1911,noun.artifact,Mirror
1913,1913,noun.person,Jude
1920,1920,verb.cognition,know
1926,1926,verb.social,do
1935,1935,noun.person,Zephyr
1936,1936,verb.communication,rasps
1939,1939,noun.body,ear
1947,1947,noun.act,programming
1957,1957,noun.act,breath
1972,1972,noun.person,guys
1976,1976,verb.communication,beg
1979,1979,noun.communication,Please
1982,1982,noun.person,guys
1985,1985,noun.person,Fry
1986,1986,verb.communication,mimics
1991,1991,noun.communication,voice
1994,1994,noun.body,stomach
1995,1995,verb.motion,rolls
1997,1997,noun.person,Devil
2005,2005,noun.event,jump
2008,2008,noun.object,hill
2012,2012,verb.social,aim
2014,2014,verb.contact,throw
2018,2018,verb.possession,has
2020,2020,noun.communication,name
2023,2023,noun.motive,reason
2027,2027,verb.stative,is
2030,2030,noun.group,gang
2032,2032,noun.object,rocks
2036,2036,noun.event,whirlpool
2038,2038,verb.contact,pulls
2040,2041,noun.body,dead bones
2045,2045,noun.location,underworld
2048,2048,verb.social,try
2050,2050,verb.change,break
2051,2051,noun.person,Zephyr
2053,2053,noun.act,hold
2060,2060,verb.possession,Get
2062,2062,noun.body,legs
2064,2064,noun.person,Fry
2071,2071,noun.animal,hippopotamus
2072,2072,noun.quantity,pounds
2074,2074,noun.person,Fry
2075,2075,verb.motion,dive
2078,2078,noun.body,ankles
2083,2083,verb.stative,is
2085,2085,verb.change,happening
2089,2089,verb.stative,is
2093,2093,verb.emotion,hate
2095,2095,noun.substance,water
2102,2102,verb.body,drowning
2104,2104,verb.motion,drifting
2106,2106,noun.location,Asia
2109,2109,verb.consumption,need
2111,2111,noun.body,skull
2114,2114,noun.artifact,piece
2119,2119,verb.stative,be
2121,2121,verb.motion,taking
2123,2124,noun.artifact,wrecking ball
2128,2128,noun.artifact,museum
2134,2134,verb.perception,see
2142,2142,verb.change,grow
2145,2145,verb.change,grow
2148,2148,verb.change,grow
2154,2154,verb.motion,butt
2156,2156,noun.object,sky
2160,2160,verb.communication,count
2162,2162,noun.quantity,three
2164,2164,verb.change,go
2168,2168,verb.communication,thanking
2169,2169,noun.person,Dad
2172,2172,noun.cognition,mind
2176,2176,noun.act,wrestling
2179,2179,verb.communication,forced
2182,2182,verb.creation,do
2185,2185,noun.artifact,deck
2191,2191,noun.state,death
2192,2192,noun.act,matches
2197,2197,verb.consumption,use
2199,2199,noun.body,arm
2203,2203,verb.consumption,use
2209,2209,verb.competition,pin
2215,2215,noun.quantity,feet
2218,2219,verb.stative,made of
2220,2221,noun.artifact,truck parts
2225,2225,verb.stative,’m
2227,2227,noun.person,son
2231,2231,noun.person,son
2234,2234,verb.stative,’m
2240,2240,verb.body,kicking
2241,2241,noun.person,Goliath
2244,2244,noun.substance,typhoon
2245,2245,verb.contact,wrapped
2247,2247,noun.body,skin
2253,2253,verb.body,writhing
2255,2255,verb.motion,thrashing
2257,2257,verb.social,trying
2259,2260,verb.change,break free
2264,2264,verb.motion,wrestling
2269,2269,verb.body,laughing
2271,2271,verb.communication,saying
2272,2272,noun.communication,things
2278,2278,noun.person,mother
2284,2284,verb.cognition,think
2286,2286,verb.perception,hear
2287,2287,noun.communication,respect
2290,2290,noun.person,Zephyr
2292,2292,noun.communication,voice
2295,2295,verb.communication,says
2301,2301,verb.social,pin
2305,2305,verb.stative,’s
2310,2310,noun.animal,eel
2315,2315,verb.communication,makes
2317,2317,verb.competition,fight
2321,2321,verb.emotion,love
2322,2322,noun.animal,eels
2328,2328,verb.creation,imagining
2332,2332,noun.artifact,wire
2341,2341,noun.phenomenon,voltage
2345,2345,verb.contact,whip
2347,2347,noun.location,way
2351,2351,verb.perception,feeling
2353,2353,noun.body,bodies
2354,2354,verb.motion,twisting
2365,2365,verb.contact,pinning
2373,2373,verb.contact,breaking
2375,2375,noun.act,holds
2379,2379,noun.body,limbs
2380,2380,verb.contact,entwined
2383,2383,noun.person,Zephyr
2385,2385,noun.body,head
2387,2387,verb.contact,pressed
2390,2390,noun.body,chest
2392,2392,noun.person,Fry
2399,2399,noun.body,hands
2401,2401,verb.perception,feels
2407,2407,noun.cognition,motion
2409,2409,noun.state,confusion
2412,2412,verb.stative,am
2425,2425,verb.change,begin
2427,2427,verb.communication,suspect
2433,2433,verb.cognition,realize
2436,2436,verb.perception,have
2438,2440,noun.act,hard - on
2446,2449,noun.act,hard hard - on
2454,2454,verb.contact,jammed
2456,2456,noun.person,Zephyr
2458,2458,noun.body,stomach
2463,2463,noun.feeling,dread
2464,2464,verb.motion,courses
2469,2470,verb.communication,call up
2477,2477,noun.act,massacre
2482,2482,noun.act,boner
2484,2484,noun.person,buster
2492,2492,noun.person,Zephyr
2493,2493,verb.motion,goes
2498,2498,verb.motion,jumps
2508,2508,noun.person,Fry
2509,2509,verb.motion,rolls
2513,2513,noun.body,knees
2517,2517,verb.change,happened
2521,2522,verb.communication,wheezes out
2524,2524,noun.person,Zephyr
2526,2526,noun.location,direction
2530,2530,verb.motion,reeled
2533,2533,verb.motion,landed
2537,2537,noun.attribute,position
2540,2540,noun.body,knees
2543,2543,noun.body,chest
2548,2549,verb.motion,stand up
2555,2555,noun.artifact,tent
2559,2559,verb.contact,put
2562,2562,noun.act,effort
2564,2564,verb.social,trying
2567,2567,verb.body,cry
2571,2571,noun.animal,ferret
2572,2572,noun.Tops,feeling
2574,2574,verb.contact,burrowing
2578,2578,noun.location,corner
2581,2581,noun.body,body
2584,2584,verb.perception,pant
2587,2587,noun.body,breaths
2595,2595,verb.contact,kill
2599,2599,noun.time,now
2602,2602,noun.time,tonight
2606,2606,noun.object,hill
2608,2608,verb.cognition,know
2611,2611,verb.change,happened
2617,2617,verb.consumption,swallow
2620,2620,noun.artifact,stick
2622,2622,noun.artifact,dynamite
2624,2624,verb.contact,hurl
2627,2627,noun.body,self
2629,2629,noun.person,Devil
2634,2634,verb.stative,is
2643,2643,verb.perception,seeing
2646,2646,noun.artifact,drawings
2649,2649,noun.cognition,Self
2651,2651,noun.communication,portrait
2653,2653,noun.person,Funeral
2659,2659,noun.person,Zephyr
2662,2662,verb.communication,saying
2668,2668,verb.contact,standing
2671,2671,verb.perception,looking
2675,2675,noun.person,self
2687,2687,verb.change,disable
2691,2691,noun.cognition,mind
2694,2694,noun.communication,No
2697,2697,verb.communication,gestures
2700,2700,noun.location,direction
2703,2703,noun.object,ocean
2705,2705,verb.communication,says
2707,2707,noun.person,Fry
2714,2714,verb.social,Let
2716,2716,verb.contact,grab
2718,2718,noun.artifact,slabs
2720,2720,verb.motion,head
2724,2724,noun.feeling,Relief
2725,2725,verb.contact,swallows
2735,2735,verb.emotion,feel
2744,2744,verb.stative,was
2745,2745,noun.substance,steel
2748,2749,verb.motion,jumped away
2751,2752,verb.emotion,freaked out
2757,2758,verb.cognition,freaked out
2765,2765,verb.emotion,pussyhomoBubbling
2768,2768,verb.stative,Is
2772,2772,verb.emotion,likes
2773,2773,noun.person,Jude
2775,2775,noun.person,Fry
2776,2776,verb.motion,twirls
2778,2778,noun.body,finger
2781,2781,noun.body,ear
2784,2784,verb.communication,says
2786,2786,noun.person,Zephyr
2791,2791,noun.person,Frisbee
2792,2792,verb.stative,is
2796,2796,noun.artifact,roof
2798,2798,noun.person,bro
2809,2809,verb.cognition,expect
2812,2812,noun.person,Bubble
2816,2816,verb.creation,mimes
2820,2820,noun.act,fall
2822,2822,noun.person,Devil
2827,2827,noun.body,mitt
2830,2830,noun.body,hand
2838,2839,verb.motion,headed back
2842,2842,noun.object,beach
2846,2846,verb.change,change
2849,2849,noun.body,minds
2852,2852,verb.motion,hustle
2856,2856,noun.substance,pad
2858,2858,verb.contact,slip
2862,2862,noun.body,arm
2868,2869,verb.perception,looking back
2872,2872,verb.motion,speed
2874,2874,verb.motion,walk
2877,2877,noun.plant,trees
2881,2881,noun.cognition,heart
2884,2884,verb.body,shaking
2887,2887,noun.body,eyes
2890,2891,verb.change,filling up
2897,2897,verb.emotion,feel
2900,2900,verb.change,minted
2903,2903,noun.animal,human
2910,2910,noun.location,clear
2913,2913,verb.change,blast
2917,2917,noun.body,skin
2920,2920,noun.animal,cheetah
2923,2923,verb.motion,go
2925,2925,noun.quantity,zero
2930,2930,noun.time,mph
2933,2933,noun.time,seconds
2950,2950,noun.group,grade
2954,2954,verb.contact,unzip
2956,2956,noun.substance,air
2958,2958,verb.change,disappear
2967,2967,verb.social,do
2970,2970,verb.stative,’m
2977,2977,verb.change,happened
2982,2982,verb.stative,’m
2985,2985,noun.animal,mayfly
2988,2988,noun.person,mayflies
2989,2989,verb.possession,have
2991,2991,noun.person,dicks
2993,2993,verb.emotion,worry
2998,2998,verb.stative,spend
2999,2999,noun.quantity,half
3001,3001,noun.time,life
3004,3004,noun.artifact,shower
3010,3011,verb.cognition,thinking about
3012,3012,noun.cognition,things
3016,3016,verb.stative,stop
3017,3018,verb.cognition,thinking about
3024,3024,verb.social,try
3032,3032,verb.emotion,like
3033,3034,verb.cognition,thinking about
3044,3044,noun.object,creek
3047,3047,verb.motion,jump
3048,3048,noun.object,rocks
3051,3051,verb.possession,find
3054,3054,noun.object,cave
3058,3058,verb.perception,watch
3060,3060,noun.object,sun
3061,3061,verb.motion,swimming
3065,3065,noun.substance,water
3070,3070,noun.time,years
3074,3074,verb.stative,be
3076,3076,noun.artifact,horn
3078,3078,noun.artifact,gong
3082,3082,verb.body,wake
3083,3083,noun.person,God
3088,3088,verb.emotion,like
3090,3090,verb.possession,have
3092,3092,noun.communication,word
3097,3097,noun.communication,words
3103,3103,noun.person,FUCK
3111,3111,verb.possession,gotten
3113,3113,noun.communication,response
3118,3119,verb.possession,take out
3121,3121,noun.substance,charcoals
3124,3125,noun.artifact,back pocket
3129,3129,verb.stative,survived
3131,3131,noun.act,ordeal
3135,3136,verb.motion,sit down
3138,3138,verb.contact,open
3140,3140,noun.artifact,sketchbook
3143,3143,verb.creation,black
3148,3148,noun.communication,page
3157,3157,verb.contact,press
3162,3162,verb.change,break
3163,3163,noun.artifact,stick
3165,3165,noun.artifact,stick
3167,3167,verb.consumption,using
3174,3174,noun.location,nub
3181,3181,noun.state,blackness
3183,3184,verb.change,coming out
3187,3187,noun.body,finger
3196,3196,noun.communication,page
3199,3200,verb.change,fill up
3203,3203,noun.relation,rest
3206,3206,noun.communication,pad
3209,3209,verb.possession,takes
3210,3210,noun.time,hours
3214,3214,noun.communication,Series
3219,3219,noun.location,Box
3225,3225,noun.time,night
3227,3227,noun.food,dinner
3229,3229,noun.person,Mom
3230,3230,verb.communication,announces
3232,3233,noun.person,Grandma Sweetwine
3234,3234,verb.social,joined
3238,3238,noun.act,ride
3241,3241,noun.artifact,car
3243,3243,noun.time,afternoon
3246,3246,noun.communication,message
3248,3248,noun.person,Jude
3254,3254,noun.person,Grandma
3262,3262,noun.person,Jude
3263,3263,verb.communication,exclaims
3265,3265,verb.motion,falling
3269,3269,noun.artifact,chair
3273,3273,verb.communication,promised
3278,3278,noun.person,Grandma
3279,3279,verb.communication,promised
3280,3280,noun.person,Jude
3285,3285,verb.change,died
3288,3288,noun.state,sleep
3290,3290,noun.time,months
3293,3293,verb.stative,is
3296,3296,noun.person,Jude
3299,3299,verb.consumption,needed
3304,3304,verb.stative,be
3308,3308,noun.phenomenon,flash
3310,3310,noun.location,Jude
3311,3311,verb.stative,was
3315,3315,noun.person,Mom
3316,3316,verb.body,smiles
3318,3318,noun.person,Jude
3320,3320,verb.contact,puts
3322,3322,noun.body,hands
3325,3325,noun.artifact,table
3328,3328,verb.contact,put
3332,3332,noun.artifact,table
3336,3336,verb.cognition,realize
3339,3339,verb.stative,being
3341,3341,noun.person,Mom
3343,3343,noun.artifact,mirror
3345,3345,verb.perception,hide
3347,3347,noun.body,hands
3350,3350,noun.body,lap
3352,3352,noun.person,Mom
3353,3353,verb.stative,’s
3358,3360,noun.act,blow - in
3363,3363,noun.group,people
3365,3365,verb.stative,are
3379,3379,verb.communication,accumulating
3380,3380,noun.communication,evidence
3382,3382,noun.time,years
3393,3393,noun.attribute,face
3394,3394,verb.stative,is
3396,3397,verb.weather,lit up
3402,3402,verb.change,sets
3404,3404,noun.communication,stage
3406,3406,verb.communication,telling
3411,3411,noun.artifact,car
3412,3412,verb.change,filled
3414,3414,noun.person,Grandma
3416,3416,noun.cognition,perfume
3421,3421,verb.cognition,know
3424,3424,noun.cognition,scent
3427,3427,verb.motion,walk
3430,3430,noun.artifact,room
3436,3436,noun.person,Mom
3437,3437,verb.body,breathes
3443,3443,noun.artifact,kitchen
3445,3445,verb.change,filling
3447,3447,noun.person,Grandma
3451,3451,noun.cognition,smell
3454,3455,verb.body,breathe in
