COREF,start_token,end_token,prop,cat,text
1544,1647,1647,PRON,PER,we
0,1658,1658,PRON,PER,my
0,1666,1666,PRON,PER,my
0,1673,1673,PRON,PER,I
0,1681,1681,PRON,PER,I
194,1685,1686,NOM,PER,an idiot
55,1688,1688,PROP,PER,Beau
0,1694,1694,PRON,PER,me
0,1699,1699,PRON,PER,me
0,1701,1701,PRON,PER,I
195,1705,1711,NOM,PER,the only reasonably attractive female at school
196,1711,1711,NOM,FAC,school
55,1712,1712,PRON,PER,he
55,1719,1719,PRON,PER,you
55,1722,1722,PRON,PER,him
55,1724,1724,PRON,PER,you
1545,1724,1726,NOM,PER,you stupid bitch
55,1728,1728,PRON,PER,His
55,1735,1735,PRON,PER,his
1546,1735,1736,NOM,VEH,his truck
58,1739,1739,PROP,PER,Nicole
55,1741,1741,PROP,PER,Beau
197,1741,1750,NOM,PER,Beau ’s on - again - off - again girlfriend
58,1753,1753,PRON,PER,her
58,1757,1757,PRON,PER,her
58,1763,1763,PRON,PER,her
0,1769,1769,PRON,PER,me
0,1778,1778,PRON,PER,me
0,1782,1782,PRON,PER,me
58,1787,1787,PRON,PER,hers
0,1789,1789,PRON,PER,I
58,1794,1794,PRON,PER,her
0,1797,1797,PRON,PER,I
55,1802,1802,PROP,PER,Beau
0,1805,1805,PRON,PER,I
55,1810,1810,PRON,PER,his
1546,1810,1811,NOM,VEH,his truck
0,1814,1814,PRON,PER,myself
0,1815,1815,PRON,PER,I
62,1820,1820,PROP,PER,Sawyer
1547,1829,1830,NOM,VEH,the truck
0,1833,1833,PRON,PER,I
199,1836,1838,NOM,PER,both of them
199,1838,1838,PRON,PER,them
200,1842,1843,NOM,PER,the driver
0,1862,1862,PRON,PER,I
55,1867,1867,PROP,PER,Beau
201,1867,1869,NOM,FAC,Beau ’s truck
0,1877,1877,PRON,PER,my
202,1877,1878,NOM,FAC,my roof
55,1880,1880,PRON,PER,him
203,1886,1886,PRON,PER,we
203,1889,1889,PRON,PER,our
203,1897,1897,PRON,PER,we
0,1901,1901,PRON,PER,I
55,1913,1913,PRON,PER,his
1546,1913,1914,NOM,VEH,his truck
55,1916,1916,PROP,PER,Beau
58,1918,1918,PROP,PER,Nicole
58,1922,1922,PRON,PER,her
0,1931,1931,PRON,PER,you
0,1939,1939,PRON,PER,you
55,1946,1946,PRON,PER,he
1548,1960,1960,NOM,PER,princess
58,1962,1962,PRON,PER,She
58,1969,1969,PRON,PER,she
55,1974,1974,PRON,PER,I
0,1979,1979,PRON,PER,I
55,1990,1990,PRON,PER,I
0,1996,1996,PRON,PER,you
0,1999,1999,PRON,PER,You
0,2002,2002,PRON,PER,your
0,2005,2005,PRON,PER,You
55,2013,2013,PRON,PER,He
55,2015,2015,PRON,PER,his
1547,2038,2039,NOM,VEH,the truck
206,2044,2045,NOM,PER,the passenger
55,2049,2049,PRON,PER,He
0,2056,2056,PRON,PER,I
55,2062,2062,PRON,PER,him
62,2065,2065,PROP,PER,Sawyer
55,2068,2068,PROP,PER,Beau
0,2070,2070,PRON,PER,me
55,2074,2074,PRON,PER,I
1549,2080,2080,NOM,PER,females
55,2088,2088,PRON,PER,I
0,2091,2091,PRON,PER,you
55,2095,2095,PRON,PER,he
55,2109,2109,PRON,PER,he
207,2115,2116,NOM,PER,The boy
208,2122,2126,NOM,PER,most the kids our age
209,2125,2125,PRON,PER,our
208,2129,2129,PRON,PER,their
210,2134,2135,NOM,PER,a guy
55,2140,2140,PROP,PER,Beau
211,2143,2144,NOM,PER,older girls
210,2148,2148,PRON,PER,He
212,2159,2162,NOM,PER,the rest of us
209,2162,2162,PRON,PER,us
0,2164,2164,PRON,PER,I
55,2170,2170,PRON,PER,You
0,2177,2177,PRON,PER,me
55,2179,2179,PRON,PER,you
55,2187,2187,PRON,PER,He
0,2195,2195,PRON,PER,You
1550,2198,2201,NOM,PER,a perfect little preacher
1551,2198,2203,NOM,PER,a perfect little preacher ’s daughter
0,2207,2207,PRON,PER,you
49,2209,2209,PROP,PER,Ash
0,2215,2215,PRON,PER,you
0,2224,2224,PRON,PER,you
62,2229,2229,PROP,PER,Sawyer
209,2231,2231,PRON,PER,we
55,2241,2241,PRON,PER,He
0,2244,2244,PRON,PER,me
55,2250,2250,PRON,PER,his
0,2255,2255,PRON,PER,me
0,2265,2265,PRON,PER,You
55,2267,2267,PRON,PER,my
1552,2267,2270,NOM,PER,my partner in crime
49,2272,2272,PROP,PER,Ash
62,2274,2274,PROP,PER,Sawyer
1553,2276,2278,NOM,PER,the good guy
1554,2281,2284,NOM,PER,the two of us
209,2284,2284,PRON,PER,us
209,2286,2286,PRON,PER,we
1555,2288,2289,NOM,PER,the troublemakers
0,2297,2297,PRON,PER,I
213,2302,2303,NOM,PER,No one
55,2311,2313,PROP,PER,THE VINCENT BOYS
214,2323,2324,NOM,PER,the paperboy
55,2327,2327,PRON,PER,him
215,2330,2330,PRON,PER,we
55,2334,2334,PRON,PER,his
216,2351,2351,NOM,FAC,houses
213,2353,2354,NOM,PER,No one
218,2356,2384,NOM,PER,the girl who snuck out of her house at two in the morning to go toilet - paper yards and throw water balloons at cars from behind the bushes
218,2362,2362,PRON,PER,her
1542,2362,2363,NOM,FAC,her house
1534,2380,2380,NOM,VEH,cars
213,2386,2387,NOM,PER,No one
0,2391,2391,PRON,PER,I
0,2398,2398,PRON,PER,I
213,2400,2400,PRON,PER,them
55,2405,2405,PROP,PER,Beau
0,2408,2408,PRON,PER,I
0,2413,2413,PRON,PER,I
55,2418,2418,PRON,PER,You
49,2422,2422,PROP,PER,Ash
215,2426,2426,PRON,PER,We
1556,2428,2428,NOM,PER,kids
55,2430,2430,PROP,PER,Beau
55,2434,2434,PRON,PER,you
55,2436,2436,PRON,PER,I
62,2442,2442,PROP,PER,Sawyer
215,2444,2444,PRON,PER,us
215,2450,2450,PRON,PER,we
1556,2453,2453,NOM,PER,kids
55,2455,2455,PRON,PER,I
55,2464,2464,PRON,PER,he
55,2469,2469,PRON,PER,He
55,2472,2472,PRON,PER,his
0,2476,2476,PRON,PER,I
55,2478,2478,PRON,PER,his
0,2485,2485,PRON,PER,me
222,2487,2487,PRON,PER,We
0,2501,2501,PRON,PER,I
62,2508,2508,PROP,PER,Sawyer
55,2515,2515,PROP,PER,Beau
0,2517,2517,PRON,PER,me
222,2519,2519,PRON,PER,our
0,2528,2528,PRON,PER,I
55,2535,2535,PRON,PER,he
55,2537,2537,PROP,PER,Beau
0,2539,2539,PRON,PER,my
223,2539,2541,NOM,PER,my best friend
55,2546,2546,PRON,PER,he
0,2549,2549,PRON,PER,my
224,2549,2552,NOM,PER,my boyfriend ’s cousin
55,2555,2555,PRON,PER,I
179,2557,2558,NOM,PER,that girl
0,2560,2560,PRON,PER,you
179,2563,2563,PRON,PER,She
179,2567,2567,PRON,PER,She
1559,2574,2583,NOM,PER,This perfect little preacher ’s daughter who took her place
179,2582,2582,PRON,PER,her
55,2587,2587,PRON,PER,His
55,2597,2597,PRON,PER,him
0,2601,2601,PRON,PER,I
55,2604,2604,PRON,PER,he
0,2613,2613,PRON,PER,I
179,2617,2618,NOM,PER,that girl
0,2620,2620,PRON,PER,I
55,2622,2622,PRON,PER,him
0,2625,2625,PRON,PER,me
58,2627,2628,PROP,PER,ABBI GLINES
179,2630,2630,PRON,PER,her
0,2633,2633,PRON,PER,I
179,2639,2639,PRON,PER,her
226,2644,2644,NOM,PER,someone
179,2647,2647,PRON,PER,her
179,2659,2659,PRON,PER,her
0,2664,2664,PRON,PER,I
1560,2668,2669,NOM,PER,a preacher
1561,2668,2671,NOM,PER,a preacher ’s daughter
1562,2673,2680,NOM,PER,a drunk whore who vomits all over herself
1562,2680,2680,PRON,PER,herself
0,2683,2683,PRON,PER,I
0,2686,2686,PRON,PER,I
0,2689,2689,PRON,PER,myself
0,2695,2695,PRON,PER,me
0,2698,2698,PRON,PER,I
55,2702,2702,PROP,PER,Beau
55,2708,2708,PRON,PER,his
55,2711,2711,PRON,PER,his
55,2724,2724,PRON,PER,him
55,2727,2727,PRON,PER,I
0,2729,2729,PRON,PER,you
59,2735,2735,PROP,PER,Sawyer’d
226,2738,2738,NOM,PER,someone
59,2743,2743,PRON,PER,he
0,2745,2745,PRON,PER,you
1564,2749,2749,NOM,PER,whore
55,2754,2754,PRON,PER,I
55,2761,2761,PRON,PER,my
55,2766,2766,PRON,PER,He
55,2771,2771,PRON,PER,me
55,2774,2774,PRON,PER,he
55,2781,2781,PRON,PER,I
55,2786,2786,PRON,PER,his
62,2793,2793,PROP,PER,Sawyer
55,2798,2798,PRON,PER,I
1565,2801,2803,NOM,PER,someone a whore
55,2806,2806,PRON,PER,his
1566,2806,2807,NOM,PER,his cousin
1567,2806,2809,NOM,PER,his cousin ’s girlfriend
49,2815,2815,PROP,PER,Ash
0,2821,2821,PRON,PER,I
49,2827,2827,PRON,PER,you
0,2829,2829,PRON,PER,I
49,2833,2833,PRON,PER,your
0,2838,2838,PRON,PER,I
0,2841,2841,PRON,PER,my
213,2853,2853,PRON,PER,I
55,2858,2858,PRON,PER,him
213,2865,2865,PRON,PER,I
213,2874,2875,NOM,PER,No one
0,2879,2879,PRON,PER,I
0,2887,2887,PRON,PER,I
1568,2895,2895,PRON,PER,we
62,2900,2900,PROP,PER,Sawyer
0,2905,2905,PRON,PER,I
1569,2912,2914,NOM,GPE,The whole town
0,2916,2916,PRON,PER,I
55,2920,2920,PRON,PER,his
55,2924,2924,PROP,PER,Beau
49,2936,2936,PROP,PER,Ash
49,2938,2938,PRON,PER,you
55,2946,2948,PROP,PER,THE VINCENT BOYS
49,2949,2949,PRON,PER,I
58,2952,2952,PROP,PER,Nicole
1570,2952,2954,NOM,FAC,Nicole ’s driveway
55,2956,2956,PROP,PER,Beau
228,2962,2962,PRON,PER,She
229,2967,2967,PRON,PER,You
228,2974,2974,PRON,PER,her
229,2977,2977,PRON,PER,I
55,2981,2981,PRON,PER,he
229,2987,2987,PRON,PER,my
229,2991,2991,PRON,PER,You
0,2993,2993,PRON,PER,me
230,2996,2998,NOM,PER,a vomiting whore
55,3001,3001,PRON,PER,he
228,3008,3008,PRON,PER,I
55,3015,3015,PRON,PER,him
55,3017,3017,PRON,PER,He
228,3019,3019,PRON,PER,me
1571,3021,3023,NOM,PER,a fallen angel
55,3031,3031,PRON,PER,his
55,3038,3038,PRON,PER,His
55,3046,3046,PRON,PER,his
55,3055,3055,PRON,PER,his
228,3060,3060,PRON,PER,She
229,3062,3062,PRON,PER,your
231,3062,3063,NOM,PER,your girlfriend
228,3066,3066,PRON,PER,her
228,3069,3069,PRON,PER,I
228,3076,3076,PRON,PER,I
228,3078,3078,PRON,PER,myself
55,3080,3080,PROP,PER,Beau
55,3091,3091,PRON,PER,him
228,3093,3093,PRON,PER,I
1572,3097,3111,NOM,PER,"the little boy I ’d once thought hung the moon , staring back at me"
228,3100,3100,PRON,PER,I
228,3111,3111,PRON,PER,me
1573,3113,3113,PRON,PER,Our
1573,3121,3121,PRON,PER,us
0,3133,3133,PRON,PER,me
55,3136,3136,PRON,PER,he
55,3146,3146,PRON,PER,his
228,3150,3150,PRON,PER,me
228,3152,3152,PRON,PER,I
228,3154,3154,PRON,PER,my
228,3158,3158,PRON,PER,my
228,3166,3166,PRON,PER,my
58,3169,3169,PROP,PER,Nicole
1547,3176,3177,NOM,VEH,the truck
1573,3186,3186,PRON,PER,us
58,3188,3188,PRON,PER,she
1575,3191,3191,NOM,FAC,there
55,3200,3200,PRON,PER,he
55,3206,3206,PROP,PER,Beau
58,3208,3208,PROP,PER,Nicole
55,3221,3221,PRON,PER,he
228,3225,3225,PRON,PER,I
58,3234,3234,PROP,PER,Nicole
1576,3234,3236,NOM,PER,Nicole ’s mom
1576,3239,3239,PRON,PER,she
1576,3241,3241,PRON,PER,her
1577,3241,3242,NOM,PER,her daughter
1576,3249,3249,PRON,PER,she
55,3251,3251,PROP,PER,Beau
58,3253,3253,PRON,PER,her
58,3256,3256,PRON,PER,her
1578,3256,3257,NOM,FAC,her room
55,3260,3260,PROP,PER,Beau
58,3263,3263,PRON,PER,her
58,3269,3269,PRON,PER,her
58,3272,3273,PROP,PER,ABBI GLINES
55,3277,3277,PROP,PER,Beau
228,3283,3283,PRON,PER,my
55,3290,3290,PRON,PER,he
1547,3294,3295,NOM,VEH,the truck
228,3297,3297,PRON,PER,I
1580,3304,3306,NOM,FAC,the trailer park
55,3308,3308,PRON,PER,he
0,3314,3314,PRON,PER,me
49,3316,3316,PROP,PER,Ash
49,3319,3319,PRON,PER,your
232,3323,3325,NOM,PER,the drunk guy
232,3327,3327,PRON,PER,his
233,3327,3329,NOM,PER,his whore girlfriend
180,3330,3330,NOM,FAC,home
49,3332,3332,PRON,PER,you
235,3334,3340,NOM,PER,the perpetual good girl who helps everyone
191,3340,3340,NOM,PER,everyone
0,3343,3343,PRON,PER,I
49,3345,3345,PRON,PER,you
0,3349,3349,PRON,PER,me
0,3353,3353,PRON,PER,I
49,3359,3359,PRON,PER,you
0,3364,3364,PRON,PER,I
180,3366,3366,NOM,FAC,home
55,3371,3371,PROP,PER,Beau
55,3373,3373,PRON,PER,you
0,3375,3375,PRON,PER,my
238,3375,3376,NOM,PER,my friend
0,3380,3380,PRON,PER,I
55,3382,3382,PRON,PER,you
239,3384,3384,PRON,PER,We
240,3387,3387,NOM,PER,friends
239,3389,3389,PRON,PER,we
239,3394,3394,PRON,PER,we
241,3403,3404,NOM,FAC,the neighborhood
0,3408,3408,PRON,PER,I
55,3412,3412,PRON,PER,you
55,3430,3430,PRON,PER,you
0,3433,3433,PRON,PER,me
55,3443,3443,PROP,PER,Beau
55,3445,3445,PRON,PER,You
0,3447,3447,PRON,PER,I
55,3452,3452,PRON,PER,you
0,3455,3455,PRON,PER,I
0,3460,3460,PRON,PER,I
55,3462,3462,PRON,PER,he
0,3476,3476,PRON,PER,I
55,3481,3481,PRON,PER,him
58,3485,3485,PROP,PER,Nicole
55,3492,3492,PRON,PER,his
55,3498,3498,PRON,PER,he
0,3501,3501,PRON,PER,me
0,3512,3512,PRON,PER,You
0,3515,3515,PRON,PER,my
55,3519,3519,PRON,PER,he
55,3529,3529,PRON,PER,He
242,3533,3533,PRON,PER,We
243,3536,3537,NOM,PER,each other
0,3544,3544,PRON,PER,you
0,3548,3548,PRON,PER,my
0,3553,3553,PRON,PER,you
0,3557,3557,PRON,PER,me
244,3560,3562,NOM,PER,THE VINCENT BOYS
0,3564,3564,PRON,PER,I
0,3570,3570,PRON,PER,you
242,3573,3573,PRON,PER,We
0,3584,3584,PRON,PER,you
0,3587,3587,PRON,PER,your
0,3591,3591,PRON,PER,my
0,3603,3603,PRON,PER,I
0,3608,3608,PRON,PER,you
0,3611,3611,PRON,PER,me
245,3612,3613,NOM,PER,a friend
1580,3625,3627,NOM,FAC,the trailer park
55,3629,3629,PROP,PER,Beau
1582,3643,3645,NOM,LOC,the southern landscape
0,3647,3647,PRON,PER,you
1583,3650,3652,NOM,FAC,the gravel road
0,3657,3657,PRON,PER,I
1584,3669,3673,NOM,VEH,Weathered trailers with old cars
1585,3677,3677,NOM,FAC,blocks
1586,3683,3684,NOM,FAC,the yards
0,3697,3697,PRON,PER,I
0,3702,3702,PRON,PER,my
1587,3706,3726,NOM,PER,the man sitting on his porch steps with a cigarette hanging out of his mouth and wearing nothing but his underwear
1587,3710,3710,PRON,PER,his
1587,3719,3719,PRON,PER,his
1587,3725,3725,PRON,PER,his
0,3730,3730,PRON,PER,me
0,3732,3732,PRON,PER,I
1588,3734,3736,NOM,FAC,this trailer park
0,3744,3744,PRON,PER,my
0,3747,3747,PRON,PER,I
55,3755,3755,PROP,PER,Beau
1589,3755,3757,NOM,FAC,Beau ’s trailer
0,3773,3773,PRON,PER,I
1590,3779,3779,PRON,PER,We
0,3792,3792,PRON,PER,I
62,3794,3794,PROP,PER,Sawyer
1591,3794,3796,NOM,PER,Sawyer ’s girlfriend
1590,3798,3798,PRON,PER,our
0,3803,3803,PRON,PER,I
55,3814,3814,PROP,PER,Beau
0,3817,3817,PRON,PER,I
246,3825,3825,NOM,PER,anyone
247,3827,3828,NOM,PER,the teacher
248,3830,3830,PRON,PER,You
0,3834,3834,PRON,PER,me
0,3839,3839,PRON,PER,I
248,3845,3845,PRON,PER,your
248,3849,3849,PRON,PER,your
248,3853,3853,PRON,PER,you
0,3857,3857,PRON,PER,me
249,3862,3863,NOM,FAC,the field
0,3865,3865,PRON,PER,I
248,3870,3870,PRON,PER,you
0,3874,3874,PRON,PER,I
58,3878,3878,PROP,PER,Nicole
248,3882,3882,PRON,PER,You
58,3889,3889,PRON,PER,her
248,3892,3892,PRON,PER,I
248,3894,3894,PRON,PER,myself
248,3896,3896,PRON,PER,I
58,3902,3903,PROP,PER,ABBI GLINES
62,3904,3904,PRON,PER,He
62,3906,3906,PRON,PER,his
248,3914,3914,PRON,PER,me
248,3917,3917,PRON,PER,You
58,3921,3921,PROP,PER,Nicole
