COREF,start_token,end_token,prop,cat,text
0,1459,1459,PRON,PER,I
100,1461,1461,PRON,PER,she
0,1465,1465,PRON,PER,me
424,1478,1480,NOM,PER,the fat girl
100,1482,1482,PROP,PER,Cindy
0,1486,1486,PRON,PER,me
100,1487,1487,PRON,PER,she
421,1489,1490,NOM,PER,a lesbian
0,1502,1502,PRON,PER,I
100,1516,1516,PRON,PER,she
0,1530,1530,PRON,PER,I
0,1532,1532,PRON,PER,I
100,1537,1537,PRON,PER,she
100,1544,1544,PRON,PER,she
426,1546,1547,NOM,PER,a boyfriend
427,1552,1553,NOM,PER,best friends
428,1557,1557,PRON,PER,we
0,1568,1568,PRON,PER,I
0,1572,1572,PRON,PER,I
0,1574,1574,PRON,PER,I
0,1581,1581,PRON,PER,I
0,1593,1593,PRON,PER,I
100,1610,1610,PRON,PER,she
100,1616,1616,PRON,PER,she
100,1623,1623,PRON,PER,she
429,1630,1632,NOM,PER,Hispanic Teen Mom
428,1642,1642,PRON,PER,we
428,1652,1652,PRON,PER,we
428,1657,1657,PRON,PER,We
430,1661,1668,NOM,PER,the girls who showed and called them stupid
430,1667,1667,PRON,PER,them
428,1672,1672,PRON,PER,we
428,1676,1676,PRON,PER,we
428,1683,1683,PRON,PER,We
428,1691,1691,PRON,PER,Our
0,1698,1698,PRON,PER,ME
100,1707,1707,PRON,PER,her
0,1718,1718,PRON,PER,I
0,1732,1732,PRON,PER,my
404,1739,1740,NOM,PER,A GIRL
100,1743,1743,PROP,PER,CINDY
0,1745,1745,PRON,PER,I
0,1750,1750,PRON,PER,ME
432,1758,1764,NOM,PER,the clown who 's really a spider
0,1766,1766,PRON,PER,I
428,1769,1769,PRON,PER,We
100,1774,1774,PROP,PER,CINDY
0,1782,1782,PRON,PER,You
433,1785,1786,NOM,PER,a boy
0,1790,1790,PRON,PER,ME
100,1798,1798,PROP,PER,Cindy
0,1808,1808,PRON,PER,you
0,1813,1813,PRON,PER,me
0,1814,1814,PRON,PER,you
433,1816,1817,NOM,PER,a boy
0,1823,1823,PRON,PER,you
0,1829,1829,PRON,PER,You
100,1835,1835,PRON,PER,She
0,1838,1838,PRON,PER,me
100,1842,1842,PRON,PER,her
100,1846,1846,PRON,PER,herself
0,1854,1854,PRON,PER,I
0,1859,1859,PRON,PER,ME
0,1863,1863,PRON,PER,my
0,1865,1865,PRON,PER,I
0,1873,1873,PRON,PER,you
0,1883,1883,PRON,PER,you
0,1910,1910,PRON,PER,me
100,1914,1914,PROP,PER,CINDY
0,1916,1916,PRON,PER,I
107,1922,1922,PROP,PER,German
435,1927,1927,PRON,PER,we
403,1931,1931,NOM,FAC,school
0,1933,1933,PRON,PER,I
435,1938,1938,PRON,PER,we
107,1942,1942,PRON,PER,his
437,1942,1943,NOM,VEH,his car
0,1945,1945,PRON,PER,I
0,1949,1949,PRON,PER,my
0,1954,1954,PRON,PER,I
0,1959,1959,PRON,PER,ME
100,1963,1963,PROP,PER,CINDY
0,1966,1966,PRON,PER,my
0,1971,1971,PRON,PER,you
0,1974,1974,PRON,PER,ME
0,1978,1978,PRON,PER,I
0,1981,1981,PRON,PER,I
100,1987,1987,PRON,PER,you
100,1991,1991,PRON,PER,You
0,2004,2004,PRON,PER,I
100,2009,2009,PRON,PER,you
0,2012,2012,PRON,PER,me
0,2020,2020,PRON,PER,I
0,2028,2028,PRON,PER,I
100,2032,2032,PRON,PER,her
100,2035,2036,PROP,PER,ISABEL QUINTERO
0,2038,2038,PRON,PER,me
0,2042,2042,PRON,PER,I
100,2045,2045,PRON,PER,she
100,2050,2050,PRON,PER,her
100,2060,2060,PROP,PER,CINDY
0,2062,2062,PRON,PER,I
0,2066,2066,PRON,PER,you
0,2068,2068,PRON,PER,I
0,2070,2070,PRON,PER,you
0,2082,2082,PRON,PER,you
2192,2086,2087,NOM,PER,that idiot
0,2091,2091,PRON,PER,you
108,2097,2097,PROP,PER,Sandra
0,2102,2102,PRON,PER,you
0,2107,2107,PRON,PER,you
0,2111,2111,PRON,PER,You
0,2115,2115,PRON,PER,I
0,2121,2121,PRON,PER,I
0,2124,2124,PRON,PER,I
0,2129,2129,PRON,PER,I
0,2134,2134,PRON,PER,I
0,2138,2138,PRON,PER,I
438,2142,2143,NOM,PER,a baby
0,2145,2145,PRON,PER,I
0,2153,2153,PRON,PER,My
396,2153,2154,NOM,PER,My mom
0,2159,2159,PRON,PER,my
396,2164,2164,PRON,PER,she
0,2167,2167,PRON,PER,me
0,2169,2169,PRON,PER,ME
396,2178,2178,PRON,PER,her
396,2180,2180,PRON,PER,her
440,2180,2181,NOM,PER,her mom
396,2185,2185,PRON,PER,her
0,2189,2189,PRON,PER,You
0,2203,2203,PRON,PER,you
0,2207,2207,PRON,PER,your
0,2210,2210,PRON,PER,you
0,2214,2214,PRON,PER,I
100,2222,2222,PROP,PER,CINDY
0,2227,2227,PRON,PER,you
100,2237,2237,PRON,PER,She
0,2243,2243,PRON,PER,I
100,2247,2247,PRON,PER,her
0,2253,2253,PRON,PER,ME
0,2255,2255,PRON,PER,I
0,2259,2259,PRON,PER,I
0,2263,2263,PRON,PER,I
441,2275,2275,PRON,PER,we
14,2278,2279,PROP,FAC,Stuffix Pharmacy
100,2293,2293,PRON,PER,She
441,2297,2297,PRON,PER,we
441,2309,2309,PRON,PER,we
109,2311,2311,PROP,PER,Juno
110,2317,2318,PROP,PER,Sunny Delight
441,2319,2319,PRON,PER,we
99,2326,2326,PROP,PER,GABI
376,2328,2331,NOM,PER,A GIRL IN PIECES
0,2334,2334,PRON,PER,I
100,2346,2346,PROP,PER,Cindy
100,2351,2351,PRON,PER,she
0,2356,2356,PRON,PER,I
107,2360,2360,PROP,PER,German
100,2362,2362,PRON,PER,she
107,2368,2368,PRON,PER,He
443,2370,2371,NOM,PER,an idiot
107,2373,2373,PROP,PER,German
444,2377,2392,NOM,PER,those guys who knows he 's super hot and assumes that girLs HAVE to Like him
107,2381,2381,PRON,PER,he
107,2392,2392,PRON,PER,him
107,2397,2397,PRON,PER,he
404,2399,2400,NOM,PER,a girl
404,2403,2403,PRON,PER,she
107,2407,2407,PRON,PER,he
2193,2409,2428,NOM,PER,"one of those guys who wiLL say stupid things such as , "" WelL , fuck you , stupid bitch"
404,2425,2425,PRON,PER,you
2194,2427,2428,NOM,PER,stupid bitch
107,2430,2430,PRON,PER,I
404,2435,2435,PRON,PER,you
107,2446,2446,PRON,PER,he
446,2452,2452,PRON,PER,we
107,2458,2458,PRON,PER,him
447,2465,2465,PRON,PER,you
448,2467,2471,NOM,PER,a beauty queen like Cindy
100,2471,2471,PROP,PER,Cindy
447,2487,2487,PRON,PER,you
0,2489,2489,PRON,PER,me
446,2507,2507,PRON,PER,we
447,2511,2511,PRON,PER,you
446,2515,2515,PRON,PER,we
447,2519,2519,PRON,PER,you
0,2521,2521,PRON,PER,I
100,2526,2526,PROP,PER,Cindy
107,2537,2537,PRON,PER,him
449,2539,2539,NOM,PER,Anyone
107,2541,2541,PROP,PER,German
0,2555,2555,PRON,PER,I
111,2559,2559,PROP,PER,Beto
111,2563,2563,PRON,PER,his
0,2570,2570,PRON,PER,I
111,2572,2572,PRON,PER,his
450,2579,2584,NOM,PER,the Little old Lady next door
0,2587,2587,PRON,PER,I
0,2604,2604,PRON,PER,I
0,2618,2618,PRON,PER,You
111,2621,2621,PRON,PER,my
396,2621,2622,NOM,PER,my mom
111,2625,2625,PRON,PER,He
0,2629,2629,PRON,PER,I
107,2632,2632,PRON,PER,his
451,2632,2634,NOM,PER,his older sister
100,2642,2643,PROP,PER,ISABEL QUINTERO
0,2651,2651,PRON,PER,I
0,2658,2658,PRON,PER,I
0,2661,2661,PRON,PER,my
0,2683,2683,PRON,PER,my
396,2683,2684,NOM,PER,my mom
0,2693,2693,PRON,PER,my
0,2713,2713,PRON,PER,I
403,2718,2718,NOM,FAC,school
112,2726,2726,PROP,PER,God
0,2728,2728,PRON,PER,I
0,2734,2734,PRON,PER,I
0,2740,2740,PRON,PER,I
100,2743,2743,PROP,PER,Cindy
454,2748,2748,PRON,PER,we
455,2751,2752,NOM,FAC,the pharmacy
454,2765,2765,PRON,PER,we
100,2775,2775,PRON,PER,she
0,2779,2779,PRON,PER,I
100,2781,2781,PRON,PER,she
100,2783,2783,PRON,PER,her
440,2783,2784,NOM,PER,her mom
457,2786,2787,NOM,PER,an angel
100,2791,2791,PRON,PER,her
100,2797,2797,PRON,PER,her
100,2804,2804,PRON,PER,she
458,2807,2810,NOM,PER,the son of God
112,2810,2810,PROP,PER,God
100,2813,2813,PRON,PER,her
398,2813,2814,NOM,PER,her mother
113,2817,2817,PROP,PER,Catholic
398,2819,2819,PRON,PER,she
398,2821,2821,PRON,PER,she
398,2825,2825,PRON,PER,she
398,2829,2829,PRON,PER,her
100,2831,2831,PROP,PER,Cindy
0,2841,2841,PRON,PER,I
0,2843,2843,PRON,PER,my
460,2847,2847,PRON,PER,We
455,2850,2851,NOM,FAC,the pharmacy
462,2854,2855,NOM,PER,no one
463,2857,2857,NOM,FAC,there
462,2859,2860,NOM,PER,No one
465,2862,2864,NOM,PER,that nosy bitch
256,2865,2865,PROP,PER,Georgina
0,2870,2870,PRON,PER,I
256,2872,2872,PRON,PER,she
460,2880,2880,PRON,PER,We
460,2883,2883,PRON,PER,we
256,2896,2896,PRON,PER,she
256,2906,2906,PROP,PER,Georgina
460,2910,2910,PRON,PER,us
99,2917,2917,PROP,PER,Gabi
256,2919,2919,PRON,PER,I
99,2925,2925,PRON,PER,you
462,2927,2928,NOM,PER,No one
99,2932,2932,PRON,PER,your
256,2938,2938,PRON,PER,I
100,2945,2945,PROP,PER,Cindy
376,2952,2955,NOM,PER,A GIRL IN PIECES
256,2961,2961,PRON,PER,She
256,2973,2973,PROP,PER,Georgina
256,2980,2980,PRON,PER,she
0,2990,2990,PRON,PER,I
0,2996,2996,PRON,PER,me
0,3000,3000,PRON,PER,I
99,3011,3011,PRON,PER,Your
2198,3011,3012,NOM,PER,Your mom
0,3016,3016,PRON,PER,my
99,3022,3022,PRON,PER,your
99,3026,3026,PRON,PER,your
115,3029,3029,PROP,PER,Kmart
256,3046,3046,PRON,PER,her
440,3046,3047,NOM,PER,her mom
467,3050,3050,PRON,PER,myfatass
0,3054,3054,PRON,PER,me
256,3063,3063,PROP,PER,Georgina
468,3071,3071,PRON,PER,we
469,3075,3076,NOM,FAC,the store
468,3078,3078,PRON,PER,We
0,3081,3081,PRON,PER,my
470,3081,3082,NOM,FAC,my house
468,3093,3093,PRON,PER,We
468,3097,3097,PRON,PER,ourselves
0,3099,3099,PRON,PER,my
0,3109,3109,PRON,PER,I
471,3116,3117,NOM,VEH,the bus
472,3121,3124,NOM,PER,the old retarded couple
100,3134,3134,PROP,PER,Cindy
256,3137,3137,PROP,PER,Georgina
471,3140,3141,NOM,VEH,the bus
0,3146,3146,PRON,PER,I
256,3148,3148,PRON,PER,her
0,3153,3153,PRON,PER,I
0,3156,3156,PRON,PER,I
0,3159,3159,PRON,PER,my
396,3159,3160,NOM,PER,my mom
0,3168,3168,PRON,PER,me
475,3170,3171,NOM,VEH,the car
0,3173,3173,PRON,PER,I
101,3176,3176,PROP,PER,Sebastian
0,3178,3178,PRON,PER,I
0,3183,3183,PRON,PER,I
256,3187,3187,PRON,PER,her
256,3197,3197,PRON,PER,she
0,3201,3201,PRON,PER,me
100,3203,3204,PROP,PER,ISABEL QUINTERO
2199,3209,3210,NOM,PER,fat ass
116,3214,3214,PROP,PER,Hola
117,3216,3217,PROP,PER,Little Payasa
256,3220,3220,PRON,PER,She
0,3225,3225,PRON,PER,I
256,3227,3227,PRON,PER,her
0,3231,3231,PRON,PER,I
0,3237,3237,PRON,PER,I
2200,3243,3245,NOM,PER,those two retards
2201,3250,3252,NOM,PER,People like that
0,3266,3266,PRON,PER,I
256,3268,3268,PRON,PER,her
256,3269,3269,PRON,PER,she
443,3271,3272,NOM,PER,an idiot
477,3288,3294,NOM,PER,two mentally challenged people loving each other
256,3296,3296,PRON,PER,her
256,3300,3300,PROP,PER,Georgina
443,3304,3305,NOM,PER,an idiot
0,3317,3317,PRON,PER,my
0,3324,3324,PRON,PER,I
256,3329,3329,PRON,PER,her
256,3333,3333,PRON,PER,she
100,3339,3339,PROP,PER,Cindy
256,3345,3345,PRON,PER,your
0,3349,3349,PRON,PER,I
0,3355,3355,PRON,PER,my
0,3363,3363,PRON,PER,I
471,3366,3367,NOM,VEH,the bus
101,3369,3369,PROP,PER,Sebastian
101,3374,3374,PRON,PER,He
101,3383,3383,PRON,PER,his
480,3383,3384,NOM,PER,his family
10,3389,3389,PROP,GPE,Mexico
15,3391,3391,PROP,GPE,Mazatlan
481,3397,3398,NOM,LOC,the beach
101,3401,3401,PRON,PER,he
0,3409,3409,PRON,PER,I
101,3411,3411,PRON,PER,he
0,3417,3417,PRON,PER,my
0,3420,3420,PRON,PER,I
100,3424,3424,PROP,PER,Cindy
100,3429,3429,PRON,PER,she
101,3431,3431,PRON,PER,you
101,3440,3440,PRON,PER,you
101,3446,3446,PRON,PER,He
101,3448,3448,PRON,PER,his
0,3451,3451,PRON,PER,I
100,3457,3457,PRON,PER,she
100,3474,3474,PRON,PER,she
99,3478,3479,PROP,PER,17 GABI
404,3481,3482,NOM,PER,A GIRL
0,3487,3487,PRON,PER,I
100,3492,3492,PRON,PER,she
100,3494,3494,PRON,PER,her
440,3494,3495,NOM,PER,her mom
2204,3501,3501,PRON,PER,you
100,3512,3512,PRON,PER,Her
440,3512,3513,NOM,PER,Her mom
100,3520,3520,PRON,PER,her
100,3523,3523,PRON,PER,her
0,3530,3530,PRON,PER,me
0,3534,3534,PRON,PER,I
0,3542,3542,PRON,PER,I
100,3548,3548,PRON,PER,her
100,3551,3551,PRON,PER,her
440,3551,3552,NOM,PER,her mom
0,3559,3559,PRON,PER,me
2207,3562,3562,NOM,FAC,home
0,3565,3565,PRON,PER,I
440,3569,3569,PRON,PER,she
0,3572,3572,PRON,PER,me
0,3576,3576,PRON,PER,I
482,3583,3583,PRON,PER,We
483,3593,3593,PRON,PER,his
484,3593,3594,NOM,FAC,his house
482,3597,3597,PRON,PER,we
463,3599,3599,NOM,FAC,there
482,3601,3601,PRON,PER,we
482,3603,3603,PRON,PER,ourselves
483,3605,3605,PRON,PER,his
486,3605,3606,NOM,FAC,his room
482,3608,3608,PRON,PER,We
100,3611,3611,PROP,PER,Cindy
0,3616,3616,PRON,PER,I
483,3619,3619,PRON,PER,him
483,3621,3621,PRON,PER,his
483,3624,3624,PRON,PER,He
0,3626,3626,PRON,PER,me
487,3629,3633,NOM,PER,the cute boys he saw
483,3632,3632,PRON,PER,he
483,3635,3635,PRON,PER,His
488,3635,3636,NOM,PER,His dad
483,3638,3638,PRON,PER,him
483,3642,3642,PRON,PER,him
10,3646,3646,PROP,GPE,Mexico
489,3654,3655,NOM,PER,Even embryos
489,3660,3660,PRON,PER,their
483,3663,3663,PRON,PER,he
0,3666,3666,PRON,PER,I
482,3676,3676,PRON,PER,We
10,3681,3681,PROP,GPE,Mexico
483,3684,3684,PRON,PER,his
490,3684,3685,NOM,PER,his grandma
491,3690,3692,NOM,PER,an awesome cook
101,3694,3694,PROP,PER,Sebastian
0,3696,3696,PRON,PER,me
101,3700,3700,PRON,PER,he
101,3703,3703,PRON,PER,his
488,3703,3704,NOM,PER,his dad
101,3708,3708,PRON,PER,he
101,3711,3711,PRON,PER,he
488,3714,3714,PRON,PER,him
101,3720,3720,PRON,PER,he
488,3723,3723,PRON,PER,he
0,3727,3727,PRON,PER,I
101,3735,3735,PRON,PER,His
488,3735,3736,NOM,PER,His dad
101,3741,3741,PRON,PER,him
494,3743,3743,PRON,PER,they
101,3751,3751,PRON,PER,his
488,3751,3752,NOM,PER,his dad
0,3756,3756,PRON,PER,I
0,3759,3759,PRON,PER,I
488,3762,3762,PRON,PER,him
488,3766,3766,PRON,PER,His
488,3772,3772,PRON,PER,I
0,3778,3778,PRON,PER,I
101,3782,3782,PROP,PER,Sebastian
0,3786,3786,PRON,PER,I
101,3791,3791,PRON,PER,his
0,3796,3796,PRON,PER,I
101,3798,3798,PRON,PER,him
101,3800,3800,PRON,PER,he
101,3813,3813,PRON,PER,me
101,3815,3815,PRON,PER,I
101,3817,3817,PRON,PER,his
2208,3817,3818,NOM,PER,his son
0,3823,3823,PRON,PER,I
496,3833,3833,PRON,PER,We
403,3838,3838,NOM,FAC,school
496,3846,3846,PRON,PER,we
100,3848,3849,PROP,PER,ISABEL QUINTERO
496,3854,3854,PRON,PER,our
496,3858,3858,PRON,PER,our
0,3873,3873,PRON,PER,I
101,3878,3878,PRON,PER,He
0,3880,3880,PRON,PER,me
471,3882,3883,NOM,VEH,the bus
0,3887,3887,PRON,PER,me
496,3889,3889,PRON,PER,We
499,3891,3892,NOM,VEH,a car
500,3907,3919,NOM,PER,a homeless Looking guy on his bike weaving across the street towards us
500,3912,3912,PRON,PER,his
406,3916,3917,NOM,FAC,the street
496,3919,3919,PRON,PER,us
0,3923,3923,PRON,PER,my
502,3923,3924,NOM,PER,my dad
471,3927,3928,NOM,VEH,the bus
502,3932,3932,PRON,PER,he
0,3934,3934,PRON,PER,me
101,3938,3938,PROP,PER,Sebastian
101,3940,3940,PRON,PER,his
420,3940,3941,NOM,PER,his parents
101,3943,3943,PRON,PER,He
496,3947,3947,PRON,PER,our
101,3950,3950,PRON,PER,he
505,3952,3954,NOM,FAC,a permanent home
101,3958,3958,PROP,PER,Sebastian
101,3965,3965,PRON,PER,his
420,3965,3966,NOM,PER,his parents
101,3968,3968,PRON,PER,him
420,3971,3971,PRON,PER,They
101,3980,3980,PRON,PER,him
101,3984,3984,PRON,PER,his
507,3987,3988,NOM,FAC,the sidewalk
100,3990,3990,PROP,PER,Cindy
496,3996,3996,PRON,PER,we
118,3998,3998,PROP,PER,Pride
119,4000,4000,PROP,PER,Prejudice
0,4003,4003,PRON,PER,my
396,4003,4004,NOM,PER,my mom
496,4006,4006,PRON,PER,us
396,4010,4010,PRON,PER,She
100,4016,4016,PROP,PER,Cindy
100,4022,4022,PRON,PER,her
100,4025,4025,PRON,PER,she
101,4028,4028,PROP,PER,Sebastian
101,4030,4030,PRON,PER,his
509,4030,4031,NOM,PER,his friends
396,4035,4035,PRON,PER,she
100,4043,4043,PROP,PER,Cindy
510,4043,4046,NOM,PER,Cindy 's pobrecita madre
396,4051,4051,PRON,PER,she
396,4057,4057,PRON,PER,her
511,4057,4061,NOM,PER,"her bad , bad daughter"
512,4060,4061,NOM,PER,bad daughter
99,4074,4074,PROP,PER,GABI
376,4076,4079,NOM,PER,A GIRL IN PIECES
99,4081,4081,PRON,PER,You
376,4087,4087,PRON,PER,her
376,4090,4090,PRON,PER,She
2209,4092,4094,NOM,PER,a bad influence
376,4096,4096,PRON,PER,She
2210,4098,4102,NOM,PER,"a bad , bad girl"
514,4104,4104,PRON,PER,I
376,4107,4107,PRON,PER,she
376,4130,4130,PRON,PER,herself
376,4136,4136,PRON,PER,she
403,4142,4142,NOM,FAC,school
376,4146,4146,PRON,PER,She
376,4153,4153,PRON,PER,she
2212,4157,4158,NOM,PER,the baby
514,4160,4160,PRON,PER,I
99,4164,4164,PRON,PER,you
376,4168,4168,PRON,PER,her
376,4171,4171,PRON,PER,She
99,4174,4174,PRON,PER,you
99,4179,4179,PRON,PER,you
376,4185,4185,PRON,PER,she
99,4190,4190,PRON,PER,you
99,4195,4195,PRON,PER,your
2213,4198,4198,NOM,PER,everybody
99,4200,4200,PRON,PER,You
514,4203,4203,PRON,PER,I
376,4208,4208,PRON,PER,Her
440,4208,4209,NOM,PER,Her mom
120,4213,4213,PROP,PER,Linda
120,4217,4217,PRON,PER,her
2215,4222,4222,NOM,FAC,church
121,4225,4225,PROP,PER,Didn'tthatmensa
376,4228,4228,PRON,PER,she
376,4232,4232,PRON,PER,hermadre
