COREF,start_token,end_token,prop,cat,text
226,837,837,PRON,PER,her
11,839,839,PROP,GPE,Invasya
0,841,841,PRON,PER,My
230,841,842,NOM,PER,My Ina
73,842,842,PROP,PER,Ina
0,851,851,PRON,PER,me
73,856,856,PROP,PER,Ina
231,858,868,NOM,PER,other mortals from the village at the base of my mountain
232,861,862,NOM,GPE,the village
233,864,868,NOM,LOC,the base of my mountain
0,867,867,PRON,PER,my
0,878,878,PRON,PER,I
234,882,882,PRON,PER,them
234,885,885,PRON,PER,their
235,890,900,NOM,LOC,The frozen waterfall that had left the bridge slick with ice
236,915,919,NOM,PER,even the most seasoned climbers
237,921,923,NOM,FAC,the narrow path
238,943,944,NOM,LOC,the peaks
239,948,949,NOM,PER,the villagers
0,953,953,PRON,PER,me
0,955,955,PRON,PER,my
0,958,958,PRON,PER,I
240,963,963,NOM,PER,others
0,972,972,PRON,PER,myself
0,974,974,PRON,PER,I
240,985,985,PRON,PER,them
239,996,997,NOM,PER,the villagers
74,1007,1007,PROP,PER,Miriel
242,1009,1016,NOM,PER,the mortal herbalist who had been my mentor
0,1015,1015,PRON,PER,my
243,1015,1016,NOM,PER,my mentor
239,1020,1020,PRON,PER,your
0,1030,1030,PRON,PER,I
74,1037,1037,PROP,PER,Miriel
74,1044,1044,PRON,PER,she
0,1048,1048,PRON,PER,I
74,1051,1051,PRON,PER,her
74,1053,1053,PRON,PER,Her
0,1056,1056,PRON,PER,me
0,1063,1063,PRON,PER,I
244,1076,1076,NOM,PER,family
245,1078,1078,NOM,PER,friends
246,1087,1087,NOM,PER,children
74,1098,1098,PRON,PER,she
0,1102,1102,PRON,PER,I
0,1107,1107,PRON,PER,myself
0,1109,1109,PRON,PER,I
247,1112,1113,NOM,LOC,the mountain
0,1118,1118,PRON,PER,I
248,1123,1124,NOM,PER,a family
232,1129,1130,NOM,GPE,the village
74,1132,1132,PROP,PER,Miriel
0,1136,1136,PRON,PER,I
74,1143,1143,PROP,PER,Miriel
0,1147,1147,PRON,PER,my
250,1147,1148,NOM,PER,my father
251,1150,1152,NOM,PER,the wind god
0,1156,1156,PRON,PER,me
74,1158,1158,PRON,PER,her
252,1160,1161,NOM,PER,a baby
74,1163,1163,PRON,PER,she
253,1165,1167,NOM,PER,the earth god
74,1170,1170,PRON,PER,her
0,1177,1177,PRON,PER,I
254,1183,1183,PRON,PER,We
232,1187,1188,NOM,GPE,the village
256,1206,1206,NOM,PER,mortals
0,1217,1217,PRON,PER,my
256,1220,1220,PRON,PER,they
0,1223,1223,PRON,PER,me
12,1228,1228,PROP,PER,Amalska
257,1230,1231,NOM,PER,an herbalist
0,1233,1233,PRON,PER,I
0,1244,1244,PRON,PER,my
258,1248,1249,NOM,PER,the gods
259,1252,1253,NOM,LOC,this place
0,1255,1255,PRON,PER,me
76,1257,1257,PROP,PER,Truth
74,1265,1265,PROP,PER,Miriel
253,1269,1271,NOM,PER,the earth god
0,1274,1274,PRON,PER,I
74,1276,1276,PRON,PER,she
0,1282,1282,PRON,PER,I
0,1286,1286,PRON,PER,I
0,1292,1292,PRON,PER,I
240,1299,1299,NOM,PER,others
262,1302,1303,NOM,PER,mortal children
262,1305,1305,PRON,PER,their
262,1314,1314,PRON,PER,they
263,1317,1318,NOM,LOC,the earth
262,1320,1320,PRON,PER,They
247,1336,1337,NOM,LOC,the mountain
262,1347,1347,PRON,PER,they
258,1360,1361,NOM,PER,the gods
262,1363,1363,PRON,PER,Their
266,1373,1373,NOM,PER,people
0,1383,1383,PRON,PER,my
0,1389,1389,PRON,PER,I
0,1410,1410,PRON,PER,me
0,1412,1412,PRON,PER,I
0,1414,1414,PRON,PER,my
0,1418,1418,PRON,PER,my
0,1425,1425,PRON,PER,my
0,1433,1433,PRON,PER,I
0,1439,1439,PRON,PER,I
247,1441,1442,NOM,LOC,the mountain
0,1490,1490,PRON,PER,my
0,1499,1499,PRON,PER,my
250,1499,1500,NOM,PER,my father
250,1502,1502,PRON,PER,his
250,1516,1516,PRON,PER,you
0,1519,1519,PRON,PER,I
0,1529,1529,PRON,PER,my
269,1533,1533,PRON,PER,we
250,1549,1549,PRON,PER,his
0,1555,1555,PRON,PER,me
0,1560,1560,PRON,PER,my
0,1564,1564,PRON,PER,I
250,1566,1566,PRON,PER,his
270,1583,1587,NOM,LOC,the side of the mountain
247,1586,1587,NOM,LOC,the mountain
0,1590,1590,PRON,PER,my
272,1616,1617,NOM,FAC,the trail
273,1627,1630,NOM,LOC,a bluff high above
274,1632,1638,NOM,PER,the dragon who lived on my mountain
0,1637,1637,PRON,PER,my
275,1637,1638,NOM,LOC,my mountain
274,1650,1650,PRON,PER,her
274,1654,1654,PRON,PER,she
274,1660,1660,PRON,PER,herself
0,1666,1666,PRON,PER,me
0,1671,1671,PRON,PER,my
0,1677,1677,PRON,PER,I
269,1683,1683,PRON,PER,We
0,1693,1693,PRON,PER,I
0,1700,1700,PRON,PER,my
0,1704,1704,PRON,PER,I
274,1706,1706,PRON,PER,she
274,1712,1712,PRON,PER,her
274,1727,1727,PRON,PER,she
0,1730,1730,PRON,PER,me
239,1732,1733,NOM,PER,the villagers
272,1737,1738,NOM,FAC,the trail
278,1775,1782,NOM,LOC,the creek ’s spring path down the mountain
247,1781,1782,NOM,LOC,the mountain
0,1788,1788,PRON,PER,my
280,1788,1789,NOM,PER,my staff
0,1791,1791,PRON,PER,I
0,1818,1818,PRON,PER,I
281,1828,1829,NOM,LOC,the cliff
0,1832,1832,PRON,PER,my
0,1842,1842,PRON,PER,my
0,1847,1847,PRON,PER,I
0,1861,1861,PRON,PER,my
0,1866,1866,PRON,PER,me
0,1868,1868,PRON,PER,I
282,1877,1879,NOM,FAC,a hidden cave
0,1908,1908,PRON,PER,me
0,1939,1939,PRON,PER,me
0,1941,1941,PRON,PER,I
283,1944,1945,NOM,LOC,the cave
0,1947,1947,PRON,PER,I
0,1958,1958,PRON,PER,my
0,1962,1962,PRON,PER,my
0,1977,1977,PRON,PER,My
0,1980,1980,PRON,PER,me
284,1982,1983,NOM,PER,a demigod
247,1994,1995,NOM,LOC,the mountain
0,1997,1997,PRON,PER,I
0,2006,2006,PRON,PER,my
0,2035,2035,PRON,PER,I
0,2058,2058,PRON,PER,I
286,2075,2075,PRON,PER,it
0,2087,2087,PRON,PER,me
0,2089,2089,PRON,PER,I
0,2092,2092,PRON,PER,my
0,2111,2111,PRON,PER,I
0,2123,2123,PRON,PER,I
0,2131,2131,PRON,PER,my
0,2141,2141,PRON,PER,my
0,2144,2144,PRON,PER,my
0,2151,2151,PRON,PER,me
0,2161,2161,PRON,PER,my
3077,2166,2166,PRON,PER,you
0,2169,2169,PRON,PER,I
283,2214,2215,NOM,FAC,the cave
0,2231,2231,PRON,PER,I
0,2236,2236,PRON,PER,my
0,2249,2249,PRON,PER,I
0,2274,2274,PRON,PER,my
0,2277,2277,PRON,PER,I
0,2279,2279,PRON,PER,my
0,2297,2297,PRON,PER,me
0,2303,2303,PRON,PER,I
266,2312,2312,NOM,PER,people
0,2315,2315,PRON,PER,me
289,2326,2327,NOM,LOC,the world
256,2331,2331,NOM,PER,mortals
256,2333,2333,PRON,PER,their
0,2340,2340,PRON,PER,mine
0,2342,2342,PRON,PER,I
0,2344,2344,PRON,PER,my
283,2351,2352,NOM,LOC,the cave
0,2354,2354,PRON,PER,I
247,2365,2366,NOM,LOC,the mountain
0,2370,2370,PRON,PER,I
293,2382,2383,NOM,LOC,the lake
0,2387,2387,PRON,PER,I
0,2391,2391,PRON,PER,my
0,2395,2395,PRON,PER,I
0,2421,2421,PRON,PER,I
0,2428,2428,PRON,PER,I
232,2439,2440,NOM,GPE,the village
247,2448,2449,NOM,LOC,the mountain
0,2466,2466,PRON,PER,I
0,2470,2470,PRON,PER,I
296,2472,2473,NOM,LOC,the vista
297,2475,2482,NOM,LOC,a rocky outcropping that ended in a cliff
298,2496,2497,NOM,LOC,the valley
0,2499,2499,PRON,PER,I
299,2512,2513,NOM,PER,A person
299,2516,2516,PRON,PER,their
0,2519,2519,PRON,PER,me
298,2524,2525,NOM,LOC,the valley
247,2544,2545,NOM,LOC,THE mountain
0,2551,2551,PRON,PER,I
302,2554,2555,NOM,FAC,the path
303,2572,2573,NOM,LOC,the waterfall
304,2580,2582,NOM,PER,one sole person
0,2588,2588,PRON,PER,me
0,2594,2594,PRON,PER,I
304,2597,2597,PRON,PER,her
0,2600,2600,PRON,PER,me
73,2606,2606,PROP,PER,Ina
0,2609,2609,PRON,PER,I
304,2612,2612,PRON,PER,She
0,2615,2615,PRON,PER,I
304,2632,2632,PRON,PER,her
77,2639,2639,PROP,PER,Asra
304,2642,2642,PRON,PER,she
304,2645,2645,PRON,PER,her
0,2656,2656,PRON,PER,me
304,2667,2667,PRON,PER,You
0,2672,2672,PRON,PER,I
0,2677,2677,PRON,PER,my
304,2680,2680,PRON,PER,her
305,2682,2682,PRON,PER,We
305,2694,2694,PRON,PER,we
0,2698,2698,PRON,PER,I
0,2701,2701,PRON,PER,myself
304,2704,2704,PRON,PER,her
73,2706,2706,PROP,PER,Ina
304,2713,2713,PRON,PER,She
304,2735,2735,PRON,PER,her
0,2736,2736,PRON,PER,I
304,2750,2750,PRON,PER,her
304,2766,2766,PRON,PER,her
0,2771,2771,PRON,PER,I
0,2776,2776,PRON,PER,my
0,2779,2779,PRON,PER,I
304,2781,2781,PRON,PER,her
304,2787,2787,PRON,PER,Her
0,2794,2794,PRON,PER,I
0,2798,2798,PRON,PER,I
0,2810,2810,PRON,PER,you
304,2813,2813,PRON,PER,she
304,2820,2820,PRON,PER,her
0,2827,2827,PRON,PER,my
0,2831,2831,PRON,PER,I
304,2835,2835,PRON,PER,she
0,2840,2840,PRON,PER,my
0,2844,2844,PRON,PER,my
0,2848,2848,PRON,PER,my
0,2851,2851,PRON,PER,my
0,2862,2862,PRON,PER,I
304,2866,2866,PRON,PER,her
304,2876,2876,PRON,PER,I
304,2881,2881,PRON,PER,I
304,2885,2885,PRON,PER,she
304,2889,2889,PRON,PER,I
0,2902,2902,PRON,PER,Me
0,2906,2906,PRON,PER,I
304,2912,2912,PRON,PER,her
0,2916,2916,PRON,PER,My
304,2929,2929,PRON,PER,she
0,2931,2931,PRON,PER,me
0,2935,2935,PRON,PER,I
304,2937,2937,PRON,PER,she
0,2948,2948,PRON,PER,I
0,2955,2955,PRON,PER,I
304,2959,2959,PRON,PER,She
0,2961,2961,PRON,PER,me
0,2964,2964,PRON,PER,I
0,2975,2975,PRON,PER,I
306,2981,2982,NOM,GPE,the community
304,2984,2984,PRON,PER,her
74,2988,2988,PROP,PER,Miriel
304,3000,3000,PRON,PER,you
0,3013,3013,PRON,PER,I
304,3015,3015,PRON,PER,her
304,3023,3023,PRON,PER,she
304,3038,3038,PRON,PER,She
298,3041,3042,NOM,LOC,the valley
308,3046,3046,PRON,PER,us
309,3063,3064,NOM,LOC,the river
310,3076,3076,PRON,FAC,their
311,3080,3085,NOM,LOC,the opposite side of the valley
298,3084,3085,NOM,LOC,the valley
313,3088,3089,NOM,LOC,the hills
314,3093,3098,NOM,LOC,the sheer cliffs we stood upon
308,3096,3096,PRON,PER,we
315,3105,3106,NOM,LOC,the hillside
78,3117,3117,PROP,PER,Sorrow
0,3123,3123,PRON,PER,my
0,3129,3129,PRON,PER,I
0,3136,3136,PRON,PER,I
0,3144,3144,PRON,PER,my
296,3149,3150,NOM,LOC,the vista
317,3160,3165,NOM,GPE,a village of Amalska ’s size
12,3163,3163,PROP,GPE,Amalska
298,3172,3173,NOM,LOC,the valley
0,3177,3177,PRON,PER,I
0,3215,3215,PRON,PER,I
0,3218,3218,PRON,PER,my
319,3225,3232,NOM,PER,people whose care had been entrusted to me
0,3232,3232,PRON,PER,me
0,3236,3236,PRON,PER,I
319,3239,3239,PRON,PER,them
3078,3242,3242,PRON,PER,We
232,3245,3246,NOM,GPE,the village
73,3256,3256,PROP,PER,Ina
73,3264,3264,PRON,PER,her
73,3270,3270,PRON,PER,she
320,3286,3288,NOM,PER,a hundred people
73,3290,3290,PRON,PER,She
245,3294,3294,NOM,PER,friends
322,3298,3298,NOM,PER,relatives
73,3308,3308,PRON,PER,your
3080,3308,3309,NOM,PER,your family
3080,3318,3318,PRON,PER,They
3081,3323,3324,NOM,PER,the sick
3080,3334,3334,PRON,PER,their
3078,3339,3339,PRON,PER,We
73,3343,3343,PRON,PER,your
3078,3364,3364,PRON,PER,We
3082,3368,3369,NOM,PER,one climber
3082,3371,3371,PRON,PER,his
3082,3377,3377,PRON,PER,his
3083,3380,3382,NOM,LOC,the ice falls
3078,3384,3384,PRON,PER,We
73,3391,3391,PROP,PER,Ina
0,3401,3401,PRON,PER,I
239,3412,3413,NOM,PER,the villagers
74,3425,3425,PROP,PER,Miriel
0,3427,3427,PRON,PER,I
239,3431,3431,PRON,PER,them
239,3441,3441,PRON,PER,they
0,3453,3453,PRON,PER,my
0,3456,3456,PRON,PER,I
298,3461,3462,NOM,LOC,the valley
74,3469,3469,PROP,PER,Miriel
0,3474,3474,PRON,PER,me
73,3481,3481,PRON,PER,her
325,3485,3487,NOM,PER,the shadow god
0,3492,3492,PRON,PER,I
74,3496,3496,PROP,PER,Miriel
73,3499,3499,PRON,PER,her
0,3502,3502,PRON,PER,me
239,3505,3506,NOM,PER,the villagers
0,3509,3509,PRON,PER,I
327,3511,3511,NOM,GPE,there
0,3513,3513,PRON,PER,I
328,3517,3521,NOM,PER,babies born out of season
329,3535,3535,PRON,PER,our
330,3535,3536,NOM,LOC,our mountain
73,3538,3538,PRON,PER,She
0,3546,3546,PRON,PER,me
258,3548,3549,NOM,PER,the gods
0,3552,3552,PRON,PER,my
289,3555,3556,NOM,LOC,the world
0,3559,3559,PRON,PER,I
256,3565,3565,NOM,PER,mortals
256,3567,3567,PRON,PER,They
0,3570,3570,PRON,PER,my
73,3573,3573,PRON,PER,she
256,3576,3576,PRON,PER,They
0,3579,3579,PRON,PER,me
256,3582,3582,PRON,PER,themselves
0,3587,3587,PRON,PER,I
0,3591,3591,PRON,PER,my
232,3600,3601,NOM,GPE,the village
73,3603,3603,PROP,PER,Ina
3084,3619,3619,PRON,PER,we
3085,3631,3631,NOM,PER,bandits
3086,3633,3633,NOM,PER,Raiders
3086,3642,3642,PRON,PER,they
3087,3644,3650,NOM,GPE,one of the villages north of Kartasha
3088,3646,3650,NOM,LOC,the villages north of Kartasha
13,3650,3650,PROP,GPE,Kartasha
0,3661,3661,PRON,PER,I
3085,3664,3664,NOM,PER,Bandits
3085,3670,3670,PRON,PER,They
336,3673,3674,NOM,FAC,the roads
337,3701,3701,PRON,PER,their
338,3701,3702,NOM,PER,their kids
339,3705,3705,PRON,PER,My
3089,3705,3706,NOM,PER,My parents
3090,3711,3712,NOM,PER,the king
3085,3721,3721,PRON,PER,them
3085,3724,3724,PRON,PER,they
3090,3728,3728,PRON,PER,His
3091,3733,3734,NOM,GPE,The crown
3092,3743,3747,NOM,GPE,communities not in immediate danger
339,3751,3751,PRON,PER,Her
339,3756,3756,PRON,PER,I
3093,3761,3761,PRON,PER,our
3094,3761,3762,NOM,GPE,our village
3093,3773,3773,PRON,PER,us
0,3783,3783,PRON,PER,I
339,3785,3785,PRON,PER,her
3095,3790,3791,NOM,GPE,All communities
3096,3794,3795,NOM,PER,No one
0,3801,3801,PRON,PER,You
3090,3808,3809,NOM,PER,the king
3098,3823,3824,NOM,LOC,the south
339,3839,3839,PRON,PER,I
339,3844,3844,PRON,PER,my
339,3853,3853,PRON,PER,I
3099,3856,3856,NOM,PER,elder
339,3859,3859,PRON,PER,Her
0,3862,3862,PRON,PER,me
340,3883,3887,NOM,GPE,a village decimated by fever
73,3895,3895,PROP,PER,Ina
341,3895,3897,NOM,PER,Ina ’s parents
342,3900,3900,PRON,PER,him
342,3908,3908,PRON,PER,he
0,3913,3913,PRON,PER,I
339,3918,3918,PRON,PER,you
3100,3922,3926,NOM,PER,any who are still ill
228,3929,3929,NOM,FAC,home
0,3931,3931,PRON,PER,me
0,3934,3934,PRON,PER,I
0,3936,3936,PRON,PER,my
339,3944,3944,PRON,PER,she
339,3947,3947,PRON,PER,She
0,3952,3952,PRON,PER,me
0,3955,3955,PRON,PER,my
339,3965,3965,PRON,PER,she
339,3972,3972,PRON,PER,she
0,3978,3978,PRON,PER,me
343,3991,3991,PRON,PER,us
343,3998,3998,PRON,PER,we
73,4003,4003,PROP,PER,Ina
0,4009,4009,PRON,PER,me
344,4011,4016,NOM,PER,so many of the other villagers
345,4014,4016,NOM,PER,the other villagers
339,4020,4020,PRON,PER,she
247,4024,4025,NOM,LOC,the mountain
339,4032,4032,PRON,PER,her
0,4035,4035,PRON,PER,me
0,4041,4041,PRON,PER,I
343,4048,4048,PRON,PER,We
347,4053,4067,NOM,LOC,the bank of a creek that murmured its soft music to us in the dark
348,4056,4057,NOM,LOC,a creek
343,4064,4064,PRON,PER,us
0,4069,4069,PRON,PER,I
339,4073,4073,PRON,PER,her
0,4080,4080,PRON,PER,I
349,4084,4085,NOM,PER,the huntress
349,4087,4087,PRON,PER,her
350,4090,4090,NOM,PER,travelers
351,4100,4100,PRON,PER,his
343,4109,4109,PRON,PER,Our
339,4120,4120,PRON,PER,she
0,4122,4122,PRON,PER,me
339,4123,4123,PRON,PER,her
339,4128,4128,PRON,PER,she
339,4136,4136,PRON,PER,her
352,4136,4137,NOM,PER,her parents
353,4139,4140,NOM,PER,an elder
0,4143,4143,PRON,PER,I
339,4146,4146,PRON,PER,her
0,4147,4147,PRON,PER,my
0,4151,4151,PRON,PER,I
0,4157,4157,PRON,PER,my
339,4160,4160,PRON,PER,her
0,4163,4163,PRON,PER,my
0,4166,4166,PRON,PER,I
339,4169,4169,PRON,PER,her
339,4174,4174,PRON,PER,her
0,4177,4177,PRON,PER,mine
339,4191,4191,PRON,PER,her
343,4198,4198,PRON,PER,we
339,4210,4210,PRON,PER,she
0,4213,4213,PRON,PER,me
0,4215,4215,PRON,PER,I
339,4231,4231,PRON,PER,she
0,4234,4234,PRON,PER,me
0,4236,4236,PRON,PER,I
339,4237,4237,PRON,PER,her
343,4246,4246,PRON,PER,we
343,4250,4250,PRON,PER,our
343,4257,4257,PRON,PER,We
343,4261,4261,PRON,PER,we
343,4265,4265,PRON,PER,our
0,4273,4273,PRON,PER,I
339,4276,4276,PRON,PER,her
339,4281,4281,PRON,PER,she
343,4289,4289,PRON,PER,our
0,4296,4296,PRON,PER,me
339,4299,4299,PRON,PER,Her
0,4307,4307,PRON,PER,me
0,4317,4317,PRON,PER,you
0,4322,4322,PRON,PER,I
339,4329,4329,PRON,PER,her
339,4340,4340,PRON,PER,she
339,4344,4344,PRON,PER,her
339,4346,4346,PRON,PER,She
0,4349,4349,PRON,PER,me
343,4352,4352,PRON,PER,we
0,4358,4358,PRON,PER,my
229,4358,4359,NOM,FAC,my cave
339,4362,4362,PRON,PER,I
0,4364,4364,PRON,PER,you
343,4370,4370,PRON,PER,we
228,4372,4372,NOM,FAC,home
339,4374,4374,PRON,PER,she
339,4390,4390,PRON,PER,her
339,4402,4402,PRON,PER,her
0,4405,4405,PRON,PER,I
339,4411,4411,PRON,PER,her
0,4416,4416,PRON,PER,my
0,4421,4421,PRON,PER,my
356,4425,4430,NOM,LOC,the deepest part of the cave
283,4429,4430,NOM,LOC,the cave
0,4440,4440,PRON,PER,I
0,4447,4447,PRON,PER,I
293,4453,4454,NOM,LOC,the lake
0,4464,4464,PRON,PER,I
73,4467,4467,PROP,PER,Ina
228,4468,4468,NOM,FAC,home
73,4478,4478,PROP,PER,Ina
339,4483,4483,PRON,PER,her
0,4488,4488,PRON,PER,my
0,4499,4499,PRON,PER,I
247,4503,4504,NOM,LOC,the mountain
0,4506,4506,PRON,PER,I
361,4517,4519,NOM,PER,one human girl
284,4525,4526,NOM,PER,a demigod
73,4529,4529,PRON,PER,I
0,4531,4531,PRON,PER,you
73,4536,4536,PROP,PER,Ina
0,4539,4539,PRON,PER,I
73,4545,4545,PRON,PER,you
0,4548,4548,PRON,PER,I
73,4555,4555,PRON,PER,her
0,4558,4558,PRON,PER,me
0,4561,4561,PRON,PER,my
0,4567,4567,PRON,PER,my
73,4582,4582,PRON,PER,I
0,4585,4585,PRON,PER,you
73,4590,4590,PROP,PER,Ina
73,4593,4593,PRON,PER,her
73,4605,4605,PRON,PER,her
0,4609,4609,PRON,PER,mine
0,4611,4611,PRON,PER,I
0,4615,4615,PRON,PER,my
0,4624,4624,PRON,PER,my
73,4631,4631,PRON,PER,her
0,4634,4634,PRON,PER,me
73,4636,4636,PRON,PER,She
0,4638,4638,PRON,PER,me
0,4649,4649,PRON,PER,my
0,4655,4655,PRON,PER,me
363,4659,4659,PRON,PER,We
364,4662,4666,NOM,LOC,the back of the cave
283,4665,4666,NOM,LOC,the cave
3071,4673,4674,NOM,PER,each other
3071,4680,4681,NOM,PER,each other
0,4693,4693,PRON,PER,I
73,4701,4701,PROP,PER,Ina
73,4703,4703,PRON,PER,her
0,4706,4706,PRON,PER,my
0,4709,4709,PRON,PER,my
0,4720,4720,PRON,PER,my
0,4727,4727,PRON,PER,I
368,4739,4742,NOM,PER,the people of Amalska
12,4742,4742,PROP,GPE,Amalska
0,4744,4744,PRON,PER,me
79,4747,4747,PRON,PER,I
0,4754,4754,PRON,PER,you
0,4756,4756,PRON,PER,You
313,4767,4768,NOM,LOC,the hills
79,4771,4771,PROP,PER,Emptiness
73,4778,4778,PRON,PER,her
79,4784,4784,PRON,PER,My
3089,4784,4785,NOM,PER,My parents
79,4791,4791,PRON,PER,I
3104,4797,4799,NOM,PER,the spirit god
79,4803,4803,PRON,PER,I
3089,4807,4807,PRON,PER,them
79,4808,4808,PRON,PER,I
3105,4812,4812,NOM,FAC,here
0,4824,4824,PRON,PER,I
73,4828,4828,PRON,PER,Her
0,4831,4831,PRON,PER,me
73,4833,4833,PROP,PER,Ina
73,4835,4835,PRON,PER,herself
73,4842,4842,PRON,PER,I
73,4847,4847,PRON,PER,I
73,4853,4853,PRON,PER,I
73,4859,4859,PRON,PER,my
3089,4859,4860,NOM,PER,my parents
3089,4863,4863,PRON,PER,they
73,4873,4873,PRON,PER,I
0,4877,4877,PRON,PER,you
73,4880,4880,PRON,PER,She
0,4886,4886,PRON,PER,my
0,4895,4895,PRON,PER,my
0,4898,4898,PRON,PER,I
0,4907,4907,PRON,PER,You
3089,4911,4911,PRON,PER,them
3089,4913,4913,PRON,PER,They
0,4920,4920,PRON,PER,you
73,4935,4935,PROP,PER,Ina
73,4939,4939,PRON,PER,I
0,4942,4942,PRON,PER,you
0,4952,4952,PRON,PER,I
0,4955,4955,PRON,PER,I
73,4959,4959,PRON,PER,her
73,4964,4964,PRON,PER,her
0,4969,4969,PRON,PER,I
73,4971,4971,PRON,PER,her
0,4974,4974,PRON,PER,I
369,4980,4980,PRON,PER,they
370,4984,4984,PRON,PER,We
370,4993,4993,PRON,PER,we
371,5011,5012,NOM,PER,the bandits
0,5026,5026,PRON,PER,I
73,5034,5034,PRON,PER,your
3107,5034,5035,NOM,PER,your parents
371,5041,5042,NOM,PER,the bandits
371,5044,5044,PRON,PER,they
0,5048,5048,PRON,PER,I
0,5051,5051,PRON,PER,I
372,5057,5057,PRON,PER,they
0,5059,5059,PRON,PER,me
371,5066,5066,PRON,PER,They
3109,5072,5074,NOM,GPE,the nearby villages
14,5077,5077,PROP,GPE,Nobrosk
15,5079,5079,PROP,GPE,Duvey
372,5087,5087,PRON,PER,they
371,5094,5094,PRON,PER,them
12,5098,5098,PROP,PER,Amalska
3110,5100,5100,PRON,PER,We
371,5107,5107,PRON,PER,them
371,5113,5114,NOM,PER,the bandits
371,5116,5116,PRON,PER,they
3112,5122,5124,NOM,GPE,the other villages
73,5133,5133,PRON,PER,you
373,5152,5156,NOM,GPE,Many of the mountain villages
374,5154,5156,NOM,GPE,the mountain villages
73,5163,5163,PROP,PER,Ina
0,5171,5171,PRON,PER,I
0,5180,5180,PRON,PER,my
73,5198,5198,PRON,PER,She
73,5202,5202,PRON,PER,her
375,5220,5220,PRON,PER,us
0,5222,5222,PRON,PER,I
