start_token,end_token,supersense_category,text
2131,2131,noun.quantity,thousands
2134,2134,noun.person,women
2137,2137,noun.person,men
2139,2139,noun.person,women
2143,2143,noun.group,people
2147,2147,verb.cognition,reading
2149,2149,noun.communication,book
2152,2152,noun.communication,BOOK
2159,2159,verb.creation,writing
2161,2161,noun.communication,book
2164,2164,verb.cognition,searched
2169,2169,noun.quantity,dozens
2173,2173,noun.group,people
2175,2175,verb.communication,share
2177,2177,noun.cognition,experiences
2186,2186,verb.cognition,know
2193,2193,verb.stative,’re
2199,2199,noun.animal,baboon
2208,2208,verb.creation,edited
2210,2210,verb.change,changed
2212,2212,noun.communication,testimonies
2216,2216,noun.group,people
2219,2219,noun.communication,book
2225,2225,verb.cognition,identify
2227,2227,verb.communication,agree
2233,2233,verb.communication,say
2243,2243,verb.stative,be
2246,2247,verb.communication,talk about
2248,2248,noun.state,sexuality
2250,2250,noun.attribute,identity
2254,2254,noun.attribute,way
2259,2259,verb.stative,are
2261,2261,noun.cognition,experiences
2263,2263,noun.group,people
2264,2264,verb.stative,are
2267,2267,noun.cognition,opinions
2275,2275,verb.stative,be
2278,2278,verb.social,make
2279,2279,noun.cognition,mistakes
2282,2282,verb.cognition,understand
2283,2283,noun.communication,identity
2284,2284,verb.stative,is
2286,2286,noun.cognition,issue
2289,2289,noun.group,people
2290,2290,verb.cognition,feel
2296,2296,verb.stative,is
2300,2300,noun.state,thing
2302,2302,noun.cognition,activism
2303,2303,verb.stative,is
2312,2312,noun.group,people
2315,2315,verb.communication,allowed
2317,2317,verb.communication,say
2325,2325,noun.feeling,fear
2327,2327,verb.emotion,upsetting
2328,2328,noun.group,people
2332,2333,verb.change,end up
2335,2335,verb.communication,saying
2346,2346,verb.stative,be
2349,2349,verb.body,laugh
2355,2355,noun.attribute,identity
2359,2359,verb.stative,’re
2366,2366,noun.state,life
2373,2373,noun.communication,Book
2388,2388,verb.communication,deal
2391,2391,noun.location,MEGA
2394,2394,noun.communication,topics
2398,2398,verb.stative,is
2403,2403,noun.quantity,loads
2406,2406,noun.communication,textbooks
2408,2408,noun.communication,gender
2410,2410,noun.state,sexuality
2411,2411,noun.relation,politics
2413,2413,verb.stative,are
2419,2419,noun.communication,book
2420,2420,verb.stative,is
2436,2436,noun.communication,point
2438,2439,verb.change,coming out
2440,2440,verb.stative,is
2443,2443,verb.possession,have
2447,2447,verb.stative,be
2450,2450,verb.stative,are
2455,2455,verb.stative,stop
2456,2456,verb.stative,being
2465,2465,noun.group,club
2468,2468,verb.stative,’re
2471,2471,verb.stative,being
2474,2474,noun.group,G
2476,2476,noun.group,B
2483,2483,verb.stative,is
2488,2488,verb.stative,’re
2500,2500,verb.cognition,identify
2504,2504,noun.event,end
2507,2507,noun.communication,book
2511,2511,verb.cognition,see
2516,2516,verb.stative,being
2521,2521,verb.social,joining
2524,2524,noun.group,collective
2531,2531,noun.group,people
2536,2536,noun.communication,story
2538,2538,verb.communication,tell
2544,2544,noun.group,members
2545,2545,noun.group,club
2547,2547,noun.location,town
2551,2551,verb.motion,get
2555,2556,noun.artifact,velvet rope
2560,2560,noun.group,VIP
2561,2561,noun.artifact,lounge
2569,2569,verb.stative,’re
2570,2570,noun.relation,part
2586,2586,verb.change,start
2590,2590,noun.time,beginning
2595,2595,noun.location,place
2597,2597,verb.change,start
2601,2601,verb.cognition,guess
2604,2604,verb.cognition,reading
2606,2606,noun.communication,book
2611,2611,noun.motive,reasons
2615,2615,verb.stative,be
2619,2620,verb.cognition,identify as
2627,2627,verb.communication,face
2631,2631,verb.emotion,love
2632,2632,noun.quantity,nothing
2635,2636,verb.communication,talking about
2642,2642,verb.stative,’re
2645,2645,verb.communication,see
2648,2649,verb.motion,get up
2653,2653,noun.communication,sheets
2657,2657,verb.stative,be
2660,2661,verb.communication,making fun
2666,2666,verb.stative,has
2668,2668,noun.communication,word
2674,2674,noun.communication,title
2676,2676,noun.communication,shame
2688,2689,verb.possession,picked up
2691,2691,noun.communication,book
2699,2699,verb.change,starts
2701,2701,verb.communication,wondering
2704,2704,noun.communication,BOOK
2708,2708,verb.cognition,Wondering
2712,2712,verb.stative,be
2715,2715,verb.contact,kiss
2717,2717,noun.person,boy
2721,2721,noun.person,girl
2723,2723,noun.body,breasts
2724,2725,verb.stative,look like
2728,2728,noun.state,life
2730,2730,verb.stative,be
2734,2734,verb.stative,were
2736,2736,noun.person,girl
2740,2740,noun.person,guy
2746,2746,verb.cognition,wondering
2749,2749,verb.stative,is
2757,2757,noun.time,day
2759,2759,verb.stative,was
2762,2762,noun.location,park
2763,2763,verb.body,sunbathing
2768,2769,noun.artifact,picnic blanket
2773,2773,noun.person,mother
2775,2775,verb.communication,talking
2778,2778,noun.person,son
2781,2781,noun.act,things
2784,2784,verb.social,do
2787,2787,verb.stative,was
2791,2791,noun.communication,conversation
2792,2792,verb.stative,went
2797,2797,noun.person,Boy
2799,2799,verb.social,Drive
2801,2801,noun.artifact,car
2803,2803,noun.person,Mom
2807,2807,noun.person,Boy
2809,2809,verb.social,Go
2811,2811,verb.social,work
2813,2813,noun.person,Daddy
2815,2815,noun.person,Mom
2819,2819,noun.person,Boy
2821,2821,verb.contact,Kissing
2823,2823,noun.person,Mom
2825,2825,noun.communication,Yes
2827,2827,noun.person,Girls
2830,2830,verb.contact,kiss
2831,2831,noun.person,girls
2834,2835,noun.location,JUNO DAWSON
2839,2839,verb.contact,snatched
2841,2841,noun.person,child
2844,2844,verb.possession,left
2847,2848,noun.group,social services
2863,2863,verb.social,done
2873,2873,verb.stative,was
2879,2879,verb.change,DEFAULT
2887,2887,noun.time,century
2890,2890,noun.communication,assumption
2891,2891,verb.communication,goes
2894,2894,noun.person,babies
2900,2900,verb.contact,locked
2903,2904,noun.time,birth gender
2907,2907,verb.change,goes
2911,2911,verb.stative,is
2914,2914,noun.state,case
2924,2924,noun.relation,percentage
2927,2927,noun.person,adults
2928,2928,verb.communication,identifying
2931,2931,verb.stative,was
2933,2933,noun.relation,percent
2936,2936,verb.communication,equates
2942,2942,noun.group,people
2946,2946,noun.quantity,number
2948,2948,noun.group,people
2950,2950,verb.stative,live
2952,2952,noun.location,Ohio
2957,2957,noun.person,Williams
2959,2959,noun.communication,study
2960,2960,verb.communication,estimates
2962,2962,verb.stative,are
2968,2968,noun.person,adults
2969,2969,verb.stative,living
2972,2972,noun.location,U.S.
2989,2989,noun.communication,gender
2992,2992,verb.cognition,assigned
2994,2994,noun.time,birth
2997,2997,verb.social,Let
2999,2999,verb.social,do
3000,3000,noun.attribute,sexuality
3005,3005,verb.communication,told
3007,3007,verb.stative,’re
3010,3010,verb.cognition,assume
3012,3012,verb.stative,’re
3019,3019,noun.time,childhood
3024,3024,noun.Tops,feelings
3027,3027,noun.relation,contrary
3030,3030,verb.cognition,believe
3033,3033,verb.stative,be
3037,3037,verb.stative,is
3044,3044,noun.feeling,desire
3045,3046,verb.motion,kicks in
3048,3048,verb.cognition,assuming
3056,3056,verb.communication,call
3058,3058,noun.feeling,desire
3070,3070,verb.stative,spend
3072,3072,noun.time,childhood
3073,3073,verb.change,identifying
3085,3085,verb.perception,feel
3092,3092,verb.cognition,identify
3094,3094,noun.communication,sexthoughts
3098,3098,verb.perception,seems
3106,3106,noun.time,age
3110,3110,noun.person,LGBTQ+
3111,3111,noun.group,people
3114,3115,verb.emotion,attracted to
3116,3116,noun.person,members
3120,3120,noun.group,sex
3124,3124,noun.group,people
3126,3126,verb.cognition,know
3128,3129,noun.person,shiny TV
3130,3130,noun.group,people
3136,3136,verb.stative,are
3144,3144,verb.emotion,wanted
3146,3146,verb.cognition,know
3149,3149,noun.state,stage
3150,3150,noun.person,LGBTQ+
3151,3151,noun.group,people
3153,3153,verb.perception,had
3154,3154,verb.communication,questioning
3155,3155,noun.cognition,thoughts
3156,3156,verb.communication,regarding
3158,3158,noun.state,sexuality
3160,3160,noun.communication,gender
3164,3164,verb.perception,surveyed
3165,3165,noun.quantity,hundreds
3170,3170,noun.communication,figure
3174,3174,verb.communication,said
3175,3175,noun.cognition,statistics
3178,3178,verb.stative,be
3185,3185,noun.food,pie
3186,3186,noun.communication,chart
3187,3187,verb.stative,is
3192,3193,noun.person,JUNO DAWSON
3197,3197,verb.cognition,see
3201,3201,noun.quantity,quarter
3204,3204,noun.cognition,sample
3206,3206,verb.perception,having
3210,3210,noun.communication,sexthoughts
3212,3212,noun.cognition,thoughts
3213,3213,verb.stative,regarding
3215,3215,noun.communication,gender
3217,3217,noun.time,puberty
3221,3221,noun.quantity,half
3223,3223,noun.time,puberty
3226,3226,verb.change,makes
3227,3227,noun.cognition,sense
3230,3230,noun.time,puberty
3231,3231,verb.stative,is
3233,3233,noun.time,time
3237,3237,noun.event,changes
3238,3238,verb.change,occur
3242,3242,noun.event,change
3243,3243,verb.stative,is
3246,3246,noun.event,shift
3248,3248,verb.motion,drives
3251,3252,noun.state,sexual relationships
3258,3258,noun.time,point
3263,3263,verb.cognition,realize
3267,3267,noun.cognition,thoughts
3270,3270,verb.perception,having
3273,3273,noun.time,night
3275,3276,verb.stative,be about
3277,3277,noun.group,people
3281,3281,noun.cognition,bits
3285,3285,noun.person,ESCANDALO
3290,3290,verb.stative,was
3291,3292,noun.person,Dean Cain
3294,3295,noun.person,Dean Cain
3302,3302,verb.cognition,know
3304,3304,verb.stative,is
3308,3308,noun.person,actor
3310,3310,verb.creation,played
3311,3312,noun.person,Clark Kent
3314,3314,noun.person,Lois
3316,3316,noun.person,Clark
3322,3322,noun.person,Superman
3326,3326,noun.person,Cain
3327,3327,verb.motion,came
3330,3330,noun.time,life
3340,3340,verb.social,marry
3341,3341,noun.person,Kelly
3344,3344,noun.person,girl
3347,3347,noun.group,class
3350,3350,noun.communication,name
3353,3353,verb.change,changed
3356,3356,noun.act,protection
3361,3361,verb.stative,was
3373,3373,verb.emotion,felt
3375,3376,noun.person,Dean Cain
3379,3379,noun.communication,name
3383,3383,verb.change,change
3386,3386,noun.communication,book
3389,3389,verb.communication,mean
3392,3392,verb.cognition,think
3402,3402,verb.stative,was
3408,3408,verb.emotion,felt
3410,3410,noun.person,Kelly
3413,3413,noun.cognition,interest
3415,3415,noun.body,spandex
3418,3418,noun.body,arms
3419,3419,verb.stative,was
3427,3427,noun.person,Kelly
3431,3431,noun.person,Clark
3432,3433,verb.social,got together
3435,3435,noun.person,Lois
3438,3438,verb.emotion,felt
3442,3442,noun.feeling,jealousy
3445,3445,noun.time,life
3450,3450,verb.possession,get
3453,3454,noun.person,BTS ARMY
3455,3455,verb.perception,feels
3457,3457,noun.communication,Twitter
3465,3465,noun.feeling,crush
3469,3469,noun.person,teacher
3474,3474,verb.communication,acknowledge
3477,3477,noun.Tops,feelings
3478,3478,verb.social,went
3481,3481,noun.cognition,appreciation
3485,3485,noun.communication,form
3487,3487,verb.stative,were
3497,3497,noun.communication,BOOK
3499,3500,noun.person,GAY 11
3501,3501,noun.event,time
3507,3507,verb.stative,be
3509,3509,noun.person,boy
3513,3513,verb.possession,had
3515,3515,noun.cognition,implications
3518,3518,noun.attribute,identity
3525,3525,verb.communication,faced
3536,3536,noun.communication,gender
3540,3540,noun.act,reaction
3543,3543,verb.stative,be
3550,3550,noun.group,society
3552,3552,noun.communication,films
3554,3554,noun.artifact,television
3556,3556,noun.group,newspapers
3559,3559,noun.communication,books
3561,3561,verb.communication,told
3565,3565,noun.time,life
3578,3578,verb.cognition,identified
3580,3580,noun.communication,sexthought
3582,3582,verb.stative,is
3587,3587,noun.group,people
3590,3590,verb.emotion,like
3598,3598,verb.communication,slapped
3603,3603,noun.communication,label
3607,3607,verb.emotion,panic
3612,3612,noun.group,people
3613,3613,verb.stative,are
3616,3616,noun.group,minority
3621,3621,verb.communication,mean
3623,3623,verb.stative,are
3627,3627,noun.group,People
3630,3630,noun.body,eyes
3631,3631,verb.stative,are
3634,3634,noun.group,minority
3641,3642,verb.cognition,think of
3653,3654,verb.cognition,look at
3655,3656,noun.person,Jake Gyllenhaal
3658,3658,verb.communication,say
3660,3660,noun.attribute,LOOK
3667,3668,noun.group,EYED FREAK
3670,3670,noun.communication,No
3674,3675,verb.cognition,look at
3678,3678,verb.communication,weep
3683,3683,verb.possession,have
3691,3691,verb.cognition,decide
3699,3699,verb.stative,is
3707,3707,noun.communication,word
3709,3709,verb.stative,is
