start_token,end_token,supersense_category,text
2192,2192,noun.time,Friday
2195,2196,verb.motion,popped in
2200,2200,noun.cognition,plans
2204,2204,verb.social,made
2207,2207,verb.cognition,knowing
2210,2210,noun.artifact,bathroom
2211,2211,verb.stative,was
2216,2216,noun.artifact,extension
2219,2220,noun.artifact,locker room
2225,2225,noun.person,students
2234,2234,noun.cognition,skill
2238,2238,verb.motion,come
2240,2241,verb.communication,talk about
2244,2244,noun.communication,thing
2246,2247,verb.communication,talked about
2252,2252,noun.body,ass
2253,2253,noun.act,slapping
2260,2260,verb.change,made
2265,2265,noun.location,place
2267,2267,verb.stative,be
2276,2276,verb.communication,said
2277,2278,noun.person,English Jones
2280,2280,verb.creation,making
2287,2287,noun.attribute,face
2290,2290,noun.artifact,mirror
2292,2292,noun.cognition,Model
2293,2293,noun.body,face
2296,2296,noun.location,left
2298,2298,noun.cognition,Model
2299,2299,noun.body,face
2302,2302,noun.location,right
2304,2304,verb.contact,Brush
2305,2305,noun.body,hairline
2307,2307,noun.body,hand
2310,2310,verb.motion,come
2313,2313,noun.body,face
2315,2315,verb.motion,trace
2317,2317,noun.shape,space
2322,2322,noun.time,day
2325,2325,noun.body,mustache
2327,2327,noun.attribute,beard
2329,2329,verb.stative,be
2335,2335,verb.social,do
2344,2344,noun.person,English
2345,2345,verb.stative,was
2347,2347,noun.person,master
2351,2351,noun.person,English
2352,2352,verb.stative,was
2356,2356,noun.person,master
2361,2361,verb.stative,was
2367,2368,noun.person,pretty boy
2370,2370,noun.person,parents
2372,2372,verb.emotion,spoiled
2377,2377,verb.possession,had
2378,2378,noun.state,fly
2379,2379,noun.artifact,clothes
2381,2381,noun.body,tattoos
2385,2385,noun.communication,name
2388,2389,noun.communication,real name
2391,2391,verb.stative,was
2398,2398,verb.possession,had
2400,2400,noun.cognition,pick
2403,2403,verb.change,came
2406,2406,noun.person,girls
2409,2409,verb.stative,was
2415,2415,verb.stative,be
2417,2417,noun.person,man
2421,2421,noun.person,parents
2422,2422,verb.creation,planned
2425,2425,noun.attribute,way
2432,2432,verb.stative,was
2440,2440,verb.cognition,think
2445,2445,verb.change,made
2447,2447,noun.person,ladies
2450,2450,noun.person,teachers
2453,2453,noun.person,principal
2456,2456,noun.person,parents
2460,2461,noun.person,basketball coach
2472,2472,noun.person,English
2473,2473,verb.stative,was
2477,2478,noun.artifact,basketball team
2481,2481,noun.person,captain
2485,2485,noun.person,player
2494,2494,verb.stative,be
2505,2505,verb.communication,said
2507,2507,verb.possession,giving
2510,2510,noun.body,chin
2513,2513,noun.communication,nod
2515,2515,verb.motion,pushing
2517,2517,noun.location,way
2520,2520,noun.artifact,stall
2522,2522,noun.person,English
2526,2526,verb.stative,been
2530,2530,verb.stative,were
2531,2531,noun.person,kids
2536,2536,verb.stative,was
2538,2538,noun.time,year
2544,2544,verb.stative,were
2546,2546,noun.artifact,pieces
2551,2551,noun.artifact,piece
2552,2552,noun.food,meal
2554,2555,noun.person,Shannon Pushcart
2556,2556,verb.stative,was
2559,2559,noun.artifact,wing
2563,2563,noun.food,fries
2569,2571,noun.artifact,add - on
2573,2573,verb.stative,was
2574,2575,noun.person,Carlos Greene
2577,2577,noun.person,Carlos
2579,2579,noun.person,Shannon
2580,2580,verb.stative,were
2584,2584,noun.artifact,bathroom
2587,2587,verb.contact,leaning
2590,2590,noun.artifact,urinals
2592,2592,verb.perception,looking
2603,2603,verb.stative,is
2606,2606,noun.communication,thing
2613,2613,verb.perception,look
2620,2621,verb.social,taking a
2622,2622,noun.substance,piss
2626,2626,verb.stative,matter
2630,2630,verb.cognition,know
2632,2632,noun.person,person
2635,2635,verb.change,gets
2643,2643,noun.person,Jill
2646,2646,noun.person,soldier
2651,2651,noun.person,Carlos
2652,2652,verb.communication,asked
2654,2654,verb.communication,clowning
2659,2659,noun.cognition,thing
2666,2666,verb.motion,going
2674,2674,verb.possession,got
2675,2675,noun.act,basketball
2676,2676,noun.act,practice
2680,2680,verb.communication,asked
2684,2684,noun.artifact,stall
2689,2689,verb.social,followed
2700,2700,verb.communication,ai
2702,2702,verb.creation,make
2704,2704,noun.group,team
2713,2713,noun.person,Shannon
2714,2714,verb.change,gassed
2716,2716,noun.communication,joke
2724,2724,verb.stative,was
2730,2730,noun.artifact,urinal
2731,2731,verb.contact,flushed
2734,2734,verb.cognition,knew
2736,2736,verb.stative,was
2739,2739,verb.body,flushed
2743,2743,noun.person,Shannon
2744,2744,verb.stative,was
2747,2747,noun.person,person
2750,2750,verb.contact,flushed
2752,2752,noun.artifact,urinals
2756,2756,verb.communication,swear
2762,2762,verb.change,get
2766,2766,noun.person,Shannon
2767,2767,verb.communication,said
2769,2769,noun.communication,laughter
2772,2772,noun.communication,voice
2775,2775,verb.contact,unbuttoned
2777,2777,noun.artifact,jacket
2780,2780,noun.substance,polyester
2781,2781,noun.artifact,Christmas
2782,2782,noun.plant,tree
2783,2783,verb.contact,covered
2785,2785,noun.artifact,ornaments
2788,2788,verb.contact,threw
2792,2792,noun.artifact,stall
2793,2793,noun.artifact,door
2799,2799,noun.person,Carlos
2800,2800,verb.communication,said
2809,2810,verb.communication,shot back
2818,2818,verb.change,get
2821,2821,verb.communication,cracking
2824,2824,noun.communication,jokes
2829,2829,noun.time,day
2832,2832,noun.person,English
2834,2834,noun.attribute,voice
2835,2836,verb.communication,cut in
2843,2843,verb.change,get
2846,2846,verb.body,stroking
2849,2849,noun.body,face
2852,2852,noun.artifact,mirror
2854,2854,noun.person,English
2857,2857,noun.person,Carlos
2858,2858,verb.communication,clapped
2861,2861,noun.person,Shannon
2862,2862,verb.communication,spit
2864,2864,verb.body,laughed
2867,2867,verb.possession,Got
2874,2875,verb.communication,Shut up
2877,2877,noun.person,Shan
2880,2880,noun.person,English
2881,2881,verb.communication,snapped
2889,2889,verb.communication,called
2901,2901,verb.cognition,know
2921,2921,noun.person,Shannon
2928,2928,noun.body,follicles
2937,2937,noun.person,Carlos
2938,2938,verb.motion,came
2945,2945,noun.state,point
2952,2952,noun.artifact,stall
2954,2954,verb.body,laughing
2959,2959,noun.person,girlfriend
2960,2960,verb.stative,is
2963,2963,noun.person,English
2964,2964,verb.communication,said
2968,2968,noun.attribute,timing
2971,2971,noun.communication,snuff
2972,2972,verb.competition,shot
2977,2977,noun.body,gut
2987,2987,noun.person,Shannon
2995,2995,verb.possession,have
2997,2997,noun.person,girlfriend
3000,3000,noun.person,Carlos
3001,3001,verb.communication,said
3007,3007,verb.stative,matter
3009,3009,verb.creation,Cracking
3011,3011,noun.communication,joke
3015,3015,noun.person,girlfriend
3021,3021,verb.stative,is
3025,3025,noun.communication,comeback
3032,3032,verb.stative,’s
3039,3039,noun.person,mother
3041,3041,noun.communication,jokes
3043,3043,noun.person,Carlos
3044,3044,verb.body,sucked
3046,3046,noun.body,teeth
3049,3049,verb.communication,shook
3051,3051,noun.communication,joke
3055,3055,noun.person,champ
3057,3057,verb.communication,continued
3066,3067,verb.motion,get to
3069,3069,noun.group,party
3074,3074,verb.perception,see
3077,3077,noun.person,ladies
3078,3078,verb.perception,lookin
3093,3093,noun.person,English
3094,3094,verb.communication,agreed
3098,3098,noun.cognition,thing
3101,3101,verb.communication,said
3103,3103,noun.time,day
3107,3107,verb.motion,went
3117,3117,noun.artifact,button
3120,3120,noun.artifact,shirt
3125,3125,verb.contact,flung
3128,3128,noun.location,top
3131,3131,noun.artifact,door
3141,3141,verb.communication,talkin
3147,3147,noun.person,Shannon
3148,3148,verb.communication,said
3156,3156,verb.cognition,See
3159,3159,noun.person,ladies
3167,3167,verb.communication,mimicked
3168,3168,noun.person,Carlos
3172,3172,noun.cognition,bit
3174,3174,noun.communication,sarcasm
3178,3178,noun.communication,voice
3182,3183,verb.communication,picked up
3188,3188,verb.cognition,knew
3189,3189,noun.person,Carlos
3197,3197,verb.communication,tell
3202,3202,verb.stative,be
3210,3210,verb.communication,tell
3224,3224,noun.person,Carlos
3225,3225,verb.communication,razzed
3229,3229,noun.act,get
3233,3233,noun.person,Shannon
3234,3234,verb.stative,being
3238,3238,verb.body,laughing
3241,3241,noun.act,basketball
3242,3242,noun.artifact,crack
3250,3250,noun.time,minutes
3253,3253,verb.social,made
3255,3255,noun.communication,joke
3261,3262,verb.contact,holding on
3270,3271,verb.communication,Shut up
3274,3274,noun.person,Los
3279,3279,verb.cognition,know
3281,3281,verb.possession,got
3283,3283,noun.act,game
3289,3289,noun.attribute,way
3292,3292,noun.person,Shannon
3293,3293,verb.communication,replied
3299,3299,verb.contact,kicked
3301,3301,noun.body,foot
3305,3305,noun.artifact,toilet
3307,3307,verb.contact,untie
3309,3309,noun.artifact,patent
3310,3310,noun.substance,leather
3311,3311,noun.artifact,shoes
3316,3316,verb.cognition,know
3318,3318,noun.communication,patent
3319,3319,noun.substance,leather
3320,3320,noun.artifact,shoes
3323,3323,verb.stative,be
3325,3325,noun.person,men
3328,3328,verb.change,getting
3333,3333,noun.communication,patent
3334,3334,noun.substance,leather
3335,3335,verb.communication,says
3337,3337,noun.act,war
3341,3341,verb.communication,Argue
3347,3347,noun.event,party
3350,3350,verb.change,make
3360,3360,verb.stative,be
3364,3364,noun.person,English
3365,3365,verb.communication,said
3368,3368,noun.attribute,sound
3371,3371,noun.act,footsteps
3372,3372,verb.motion,moving
3375,3375,noun.artifact,door
3379,3379,noun.person,Shannon
3382,3382,verb.stative,have
3384,3385,noun.act,basketball practice
3392,3393,verb.motion,going to
3395,3395,noun.artifact,gym
3397,3397,verb.competition,shoot
3398,3398,verb.communication,around
3407,3407,verb.social,did
3409,3409,noun.time,day
3413,3413,noun.person,guys
3416,3416,noun.person,English
3418,3418,noun.act,basketball
3419,3419,verb.stative,was
3420,3420,noun.state,life
3422,3422,noun.person,English
3423,3423,verb.contact,knocked
3426,3426,noun.artifact,stall
3430,3430,verb.perception,Look
3435,3436,verb.motion,get there
3453,3453,noun.person,Shannon
3461,3461,verb.competition,hit
3471,3471,noun.person,Carlos
3472,3472,verb.communication,called
3475,3475,noun.artifact,door
3476,3476,verb.contact,closed
3480,3480,noun.person,Carlos
3481,3482,verb.social,grew up
3486,3486,noun.artifact,street
3493,3493,noun.person,English
3495,3495,verb.stative,was
3497,3497,noun.person,senior
3501,3501,verb.motion,drive
3508,3508,verb.stative,was
3511,3511,noun.act,ride
3514,3514,noun.group,party
3517,3517,verb.consumption,smoked
3521,3521,noun.communication,jokes
3528,3529,verb.social,tried out
3532,3532,noun.group,basketball
3533,3533,noun.group,team
3536,3536,noun.time,year
3539,3539,verb.change,got
3540,3540,verb.contact,cut
3543,3543,noun.time,year
3548,3548,verb.stative,was
3556,3556,verb.communication,asked
3560,3560,verb.stative,was
3563,3563,noun.person,dude
3566,3566,verb.contact,touch
3568,3568,noun.artifact,ball
3573,3573,verb.stative,was
3579,3579,verb.stative,was
3580,3580,noun.artifact,art
3583,3583,verb.stative,is
3589,3590,verb.social,got along
3593,3593,verb.stative,was
3596,3596,noun.act,drawing
3598,3598,noun.act,painting
3606,3606,noun.communication,sense
3609,3609,verb.stative,was
3611,3611,noun.artifact,graffiti
3615,3615,noun.person,writer
3619,3619,noun.communication,tag
3620,3620,verb.stative,was
3626,3626,verb.stative,were
3630,3630,noun.artifact,school
3634,3634,noun.location,neighborhood
3639,3640,noun.location,East Side
3645,3645,verb.motion,heading
3648,3648,noun.group,party
3653,3653,verb.stative,was
3656,3656,noun.state,opportunity
3658,3658,verb.motion,speed
3661,3661,noun.location,city
3664,3664,noun.artifact,clunker
3667,3667,noun.artifact,backseat
3668,3668,verb.contact,covered
3670,3671,noun.artifact,paint markers
3673,3674,noun.artifact,spray cans
3678,3679,verb.communication,pointed out
3683,3683,noun.artifact,masterpieces
3687,3687,verb.stative,were
3691,3691,noun.artifact,masterpieces
3695,3695,verb.stative,was
3699,3699,verb.communication,gave
