start_token,end_token,supersense_category,text
2011,2011,noun.person,Malinda
2012,2012,verb.social,met
2015,2015,noun.food,pizza
2018,2018,verb.stative,stayed
2020,2020,verb.perception,watch
2022,2022,noun.event,event
2024,2024,noun.person,Cassie
2026,2026,noun.person,sister
2029,2030,noun.person,- law
2031,2031,verb.motion,came
2037,2037,verb.social,support
2042,2042,verb.cognition,discovered
2044,2044,noun.person,Malinda
2045,2045,verb.stative,was
2051,2051,verb.cognition,forgot
2057,2057,noun.person,kid
2064,2064,verb.cognition,reading
2066,2066,noun.communication,novels
2069,2069,noun.event,endings
2072,2072,verb.communication,said
2074,2074,noun.person,Ash
2075,2075,verb.stative,had
2078,2078,noun.communication,ending
2080,2080,verb.perception,Seeing
2082,2082,noun.attribute,expression
2086,2086,verb.communication,introduced
2092,2092,verb.communication,reminded
2095,2095,noun.attribute,importance
2097,2097,noun.communication,Ash
2102,2102,noun.attribute,good
2104,2104,verb.creation,did
2107,2107,noun.object,world
2113,2113,verb.stative,been
2120,2120,verb.creation,published
2124,2124,noun.communication,reimagining
2129,2129,verb.stative,is
2132,2132,noun.act,reclaiming
2135,2135,noun.person,women
2137,2137,noun.person,girls
2143,2143,noun.communication,story
2146,2146,noun.communication,reminder
2149,2149,noun.attribute,flexibility
2151,2152,noun.communication,fairy tales
2153,2153,verb.stative,is
2155,2155,noun.attribute,strength
2159,2159,verb.emotion,loving
2162,2162,verb.emotion,loved
2163,2163,verb.stative,is
2166,2166,noun.communication,Ash
2167,2167,verb.stative,is
2169,2169,noun.communication,stories
2171,2171,noun.cognition,dreams
2177,2177,noun.state,life
2179,2179,noun.feeling,love
2192,2192,noun.communication,LETTER
2198,2198,verb.stative,was
2201,2201,noun.person,girl
2205,2206,noun.communication,fairy tale
2207,2207,verb.stative,was
2209,2209,noun.person,Cinderella
2215,2216,verb.change,grow up
2221,2221,noun.person,stepmother
2225,2225,noun.person,parents
2226,2226,verb.stative,were
2229,2229,noun.person,immigrants
2233,2233,verb.cognition,identified
2235,2235,noun.person,Cinderella
2237,2237,noun.feeling,desires
2239,2239,verb.motion,escape
2241,2241,noun.location,home
2243,2243,verb.motion,step
2247,2247,noun.object,world
2251,2252,verb.social,grew up
2256,2256,verb.emotion,loved
2257,2257,verb.cognition,reading
2258,2258,noun.communication,fairy
2260,2260,noun.communication,tale
2261,2261,noun.communication,retellings
2265,2265,verb.creation,written
2267,2268,noun.person,Robin McKinley
2276,2276,verb.emotion,loved
2278,2278,verb.creation,write
2281,2281,verb.creation,wrote
2282,2282,noun.communication,poetry
2285,2285,noun.location,beginnings
2288,2288,noun.communication,novels
2291,2291,noun.cognition,genres
2296,2296,verb.stative,was
2298,2299,noun.group,high school
2303,2303,verb.creation,completed
2305,2305,noun.cognition,fantasy
2306,2306,noun.communication,novels
2312,2312,noun.feeling,yearning
2314,2314,verb.stative,be
2316,2316,noun.person,writer
2321,2321,verb.cognition,think
2330,2330,verb.cognition,think
2332,2332,verb.stative,was
2339,2339,noun.act,writing
2340,2340,verb.stative,was
2344,2344,noun.act,job
2348,2348,verb.consumption,needed
2351,2351,noun.act,job
2356,2356,noun.group,college
2359,2359,verb.possession,found
2368,2368,verb.stative,fit
2371,2371,verb.possession,found
2381,2381,noun.cognition,heart
2385,2386,verb.cognition,dreamed of
2387,2387,verb.stative,being
2389,2389,noun.person,writer
2393,2393,noun.time,twenties
2396,2396,verb.stative,kept
2400,2400,noun.communication,secrets
2409,2409,verb.social,struggled
2411,2411,noun.state,depression
2414,2415,verb.change,came out
2418,2418,noun.person,lesbian
2420,2420,noun.person,Thankfully
2422,2422,verb.possession,found
2423,2423,noun.act,help
2425,2425,noun.act,therapy
2429,2429,verb.change,came
2431,2431,verb.cognition,understand
2436,2436,verb.stative,be
2439,2439,noun.person,person
2444,2444,verb.cognition,accept
2446,2446,noun.cognition,parts
2453,2454,noun.state,sexual orientation
2459,2459,noun.feeling,desire
2461,2461,verb.stative,be
2463,2463,noun.person,writer
2466,2466,verb.stative,was
2469,2469,verb.cognition,chose
2471,2472,verb.motion,go back
2474,2474,verb.creation,writing
2479,2479,verb.emotion,hoped
2481,2482,noun.person,Robin McKinley
2484,2484,verb.creation,retell
2496,2496,verb.cognition,decided
2498,2498,verb.creation,do
2503,2503,verb.cognition,decided
2505,2505,verb.creation,write
2507,2507,noun.communication,book
2510,2510,verb.emotion,wanted
2512,2512,verb.cognition,read
2515,2515,verb.stative,dove
2517,2517,verb.cognition,researching
2522,2523,noun.communication,fairy tale
2532,2532,noun.communication,thread
2535,2535,noun.communication,story
2539,2539,verb.cognition,overlooked
2542,2542,noun.communication,story
2543,2543,verb.change,begins
2547,2547,noun.person,girl
2548,2548,verb.possession,loses
2551,2551,noun.person,parents
2555,2555,noun.communication,version
2558,2558,noun.communication,tale
2562,2562,verb.contact,waters
2564,2564,noun.location,ground
2567,2567,noun.person,mother
2569,2569,noun.artifact,grave
2572,2572,noun.body,tears
2574,2574,noun.feeling,grief
2577,2577,verb.cognition,knew
2580,2580,verb.stative,was
2583,2583,noun.communication,book
2586,2586,verb.change,begin
2589,2589,verb.stative,am
2595,2595,verb.possession,lost
2597,2597,noun.person,parents
2603,2603,verb.communication,writing
2604,2604,noun.person,Ash
2607,2607,verb.possession,lost
2609,2609,noun.person,grandmother
2614,2614,verb.communication,dedicated
2616,2616,noun.communication,book
2620,2620,verb.cognition,see
2625,2625,noun.person,Ash
2627,2627,noun.feeling,grief
2628,2628,verb.change,emerged
2635,2635,verb.cognition,researched
2636,2636,noun.person,fairy
2637,2637,noun.cognition,folklore
2640,2640,verb.communication,led
2645,2645,noun.communication,twist
2648,2648,verb.cognition,differentiate
2650,2650,noun.communication,version
2660,2661,noun.person,fairy godmother
2663,2663,verb.stative,be
2664,2664,noun.quantity,nothing
2668,2668,noun.communication,version
2674,2674,verb.stative,be
2677,2677,noun.person,fairy
2678,2678,verb.creation,inspired
2681,2681,noun.cognition,folklore
2684,2684,noun.person,Sidhe
2687,2687,noun.group,race
2691,2691,noun.Tops,beings
2693,2693,verb.stative,lived
2696,2696,noun.object,hills
2698,2698,noun.location,Ireland
2701,2701,noun.object,fairy
2703,2703,verb.stative,be
2715,2715,noun.relation,rest
2719,2719,noun.communication,Cinderella
2721,2721,noun.communication,story
2723,2723,verb.stative,follow
2724,2724,noun.cognition,tradition
2728,2728,verb.change,finished
2731,2731,noun.communication,draft
2734,2734,verb.communication,asked
2737,2737,noun.person,friend
2741,2741,verb.cognition,read
2744,2744,verb.emotion,hoping
2748,2748,verb.possession,give
2752,2752,noun.communication,feedback
2759,2759,verb.communication,told
2765,2765,verb.emotion,feel
2768,2768,noun.person,Ash
2771,2771,noun.person,Cinderella
2772,2772,noun.person,character
2774,2774,verb.possession,had
2776,2776,noun.cognition,chemistry
2779,2780,noun.person,Prince Charming
2781,2781,noun.person,character
2786,2786,verb.cognition,thought
2788,2788,noun.person,Ash
2789,2789,verb.possession,had
2790,2790,noun.cognition,feelings
2794,2794,noun.person,character
2797,2797,noun.person,woman
2801,2801,noun.event,time
2804,2804,verb.stative,living
2806,2807,noun.location,San Francisco
2809,2809,noun.relation,part
2814,2814,noun.group,community
2817,2817,verb.creation,writing
2819,2819,noun.communication,articles
2822,2822,noun.group,publications
2827,2827,noun.person,friend
2829,2829,noun.communication,feedback
2830,2830,verb.emotion,shocked
2836,2836,verb.cognition,reread
2838,2838,noun.communication,draft
2840,2840,verb.cognition,discover
2845,2845,verb.stative,was
2851,2851,verb.creation,written
2854,2854,noun.communication,subtext
2860,2860,noun.communication,retelling
2865,2865,verb.social,tried
2867,2867,verb.social,resist
2869,2869,noun.communication,subtext
2873,2873,verb.cognition,believed
2875,2875,verb.change,turning
2877,2877,noun.communication,book
2882,2882,noun.person,Cinderella
2885,2885,verb.change,make
2890,2890,verb.social,attempted
2892,2892,verb.creation,make
2894,2894,noun.person,prince
2905,2905,noun.person,Ash
2915,2915,verb.cognition,realized
2920,2920,verb.social,make
2922,2922,noun.event,change
2926,2926,verb.stative,was
2928,2928,noun.communication,story
2931,2931,verb.emotion,wanted
2933,2933,verb.communication,tell
2937,2937,verb.communication,rewrote
2939,2939,noun.communication,manuscript
2942,2942,noun.person,Ash
2943,2945,verb.change,fell in love
2949,2949,noun.person,character
2954,2954,noun.communication,page
2957,2957,verb.creation,discovered
2959,2960,noun.person,Prince Charming
2962,2962,noun.communication,scenes
2966,2966,verb.change,deleted
2970,2970,verb.stative,been
2975,2975,verb.creation,write
2978,2978,verb.cognition,remember
2979,2979,verb.creation,laboring
2981,2981,verb.change,make
2983,2983,verb.social,work
2988,2988,verb.social,let
2994,2995,noun.communication,love story
2996,2996,verb.change,flowed
3003,3003,verb.stative,was
3007,3007,verb.cognition,realized
3010,3010,noun.communication,story
3013,3013,verb.change,remain
3015,3016,noun.communication,fairy tale
3020,3021,verb.stative,turn into
3026,3026,noun.communication,story
3035,3035,noun.communication,stories
3038,3038,verb.communication,framed
3040,3040,noun.communication,journeys
3042,3042,noun.act,struggle
3045,3046,noun.person,young person
3047,3047,verb.communication,faced
3049,3049,noun.feeling,reactions
3052,3053,noun.state,sexual orientation
3056,3056,verb.stative,are
3057,3057,noun.event,struggles
3059,3060,noun.communication,fairy tales
3067,3067,verb.stative,’re
3071,3071,noun.feeling,orientation
3075,3075,noun.event,reward
3078,3078,noun.event,end
3079,3079,verb.stative,is
3083,3084,noun.artifact,love match
3089,3089,noun.person,Ash
3091,3091,verb.change,get
3095,3095,noun.communication,tale
3096,3096,noun.event,ending
3100,3100,noun.feeling,love
3101,3101,noun.person,interest
3105,3105,verb.cognition,admired
3111,3112,noun.person,Prince Charming
3115,3115,verb.communication,meant
3119,3119,verb.creation,create
3121,3121,noun.group,world
3126,3127,noun.state,sex relationships
3128,3128,verb.stative,were
3136,3136,verb.body,blink
3138,3138,noun.person,Ash
3139,3141,verb.change,fell in love
