COREF,start_token,end_token,prop,cat,text
40,479,480,PROP,GPE,Snappy Dragon
104,506,506,PROP,PER,Kim
105,511,513,PROP,PER,the Panda Bear
106,520,520,PROP,PER,Kevin
301,526,528,NOM,FAC,the Zoological Gardens
302,534,536,NOM,FAC,the Parking Lot
291,554,556,NOM,PER,Real Live Boyfriends
304,561,564,NOM,PER,A real live boyfriend
305,569,569,PRON,PER,your
305,572,572,PRON,PER,You
304,577,577,PRON,PER,he
305,581,581,PRON,PER,You
304,586,586,PRON,PER,he
305,589,589,PRON,PER,you
304,592,592,PRON,PER,he
304,597,597,PRON,PER,his
305,600,600,PRON,PER,you
306,607,607,NOM,PER,anyone
304,610,610,PRON,PER,him
304,614,614,PRON,PER,he
304,617,617,PRON,PER,He
305,619,619,PRON,PER,your
307,619,620,NOM,PER,your boyfriend
304,629,629,PRON,PER,He
305,631,631,PRON,PER,your
307,631,632,NOM,PER,your boyfriend
304,637,637,PRON,PER,he
304,640,640,PRON,PER,He
305,642,642,PRON,PER,your
309,642,646,NOM,PER,your real live boy- friend
305,648,648,PRON,PER,You
304,654,654,PRON,PER,him
305,658,658,PRON,PER,you
304,672,672,PRON,PER,he
0,674,674,PRON,PER,me
304,677,677,PRON,PER,he
304,681,681,PRON,PER,his
310,681,682,NOM,PER,his friends
304,686,686,PRON,PER,he
0,689,689,PRON,PER,me
310,698,698,PRON,PER,them
305,702,702,PRON,PER,you
304,706,706,PRON,PER,him
304,708,708,PRON,PER,He
305,710,710,PRON,PER,your
307,710,711,NOM,PER,your boyfriend
305,713,713,PRON,PER,You
305,716,716,PRON,PER,you
304,719,719,PRON,PER,him
305,724,724,PRON,PER,You
304,727,727,PRON,PER,him
305,732,732,PRON,PER,You
304,735,735,PRON,PER,he
305,740,740,PRON,PER,your
312,740,741,NOM,PER,your friends
305,750,750,PRON,PER,you
305,759,759,PRON,PER,You
305,771,771,PRON,PER,you
305,778,778,PRON,PER,You
305,791,791,PRON,PER,you
304,795,795,PRON,PER,him
304,797,797,PRON,PER,he
305,801,801,PRON,PER,you
313,804,804,NOM,PER,everyone
305,808,808,PRON,PER,you
304,812,812,PRON,PER,He
305,814,814,PRON,PER,your
314,814,817,NOM,PER,your real live boyfriend
315,819,823,NOM,PER,The Insanity of My Parents
0,822,822,PRON,PER,My
299,822,823,NOM,PER,My Parents
0,834,834,PRON,PER,I
304,836,839,NOM,PER,a real live boyfriend
107,841,842,PROP,PER,Tommy Hazard
107,844,844,PROP,PER,Tommy
107,848,848,PRON,PER,He
107,853,853,PRON,PER,he
107,861,861,PRON,PER,he
107,867,867,PRON,PER,He
107,893,893,PRON,PER,he
318,899,902,NOM,PER,any girl he wanted
107,901,901,PRON,PER,he
107,910,910,PRON,PER,he
107,914,914,PRON,PER,he
0,916,916,PRON,PER,me
107,918,918,PRON,PER,He
0,923,923,PRON,PER,I
0,925,925,PRON,PER,my
319,925,927,NOM,PER,my best friend
104,929,929,PROP,PER,Kim
107,933,933,PRON,PER,him
107,935,935,PRON,PER,He
0,939,939,PRON,PER,my
107,943,943,PRON,PER,he
320,945,954,NOM,PER,a surfer boy in board shorts and a bead choker
107,961,961,PRON,PER,his
107,964,964,PRON,PER,he
0,968,968,PRON,PER,me
107,971,971,PRON,PER,he
321,973,977,NOM,PER,a CHAPTER 2 skate punk
322,981,996,NOM,PER,a mod guy in a narrow tie who took beautiful black - and - white photographs
0,999,999,PRON,PER,I
108,1004,1005,PROP,PER,Jackson Clarke
107,1011,1012,PROP,PER,Tommy Hazard
0,1015,1015,PRON,PER,I
0,1018,1018,PRON,PER,I
304,1021,1024,NOM,PER,a real live boyfriend
304,1032,1032,PRON,PER,his
304,1041,1041,PRON,PER,he
304,1050,1050,PRON,PER,he
0,1056,1056,PRON,PER,my
324,1056,1059,NOM,PER,my real live boyfriend
304,1063,1063,PRON,PER,He
104,1067,1067,PROP,PER,Kim
0,1079,1079,PRON,PER,I
304,1085,1088,NOM,PER,a real live boyfriend
104,1095,1095,PROP,PER,Kim
108,1097,1097,PROP,PER,Jackson
0,1102,1102,PRON,PER,my
0,1106,1106,PRON,PER,me
0,1115,1115,PRON,PER,I
326,1120,1122,NOM,FAC,the B&O Espresso
109,1125,1125,PROP,PER,Meghan
0,1127,1127,PRON,PER,I
327,1136,1136,PRON,PER,We
0,1148,1148,PRON,PER,I
0,1158,1158,PRON,PER,I
0,1165,1165,PRON,PER,my
0,1175,1175,PRON,PER,myself
109,1179,1179,PROP,PER,Meghan
109,1181,1181,PRON,PER,her
109,1187,1187,PRON,PER,she
0,1194,1194,PRON,PER,you
1294,1197,1199,NOM,PER,real live boyfriend
109,1205,1205,PRON,PER,I
109,1212,1212,PROP,PER,Meghan
1295,1226,1228,NOM,PER,a boyfriend w
109,1231,1231,PRON,PER,she
1296,1235,1236,NOM,PER,Any boyfriend
109,1244,1244,PROP,PER,Meghan
0,1259,1259,PRON,PER,Me
0,1261,1261,PRON,PER,I
104,1277,1277,PROP,PER,Kim
108,1279,1279,PROP,PER,Jackson
0,1282,1282,PRON,PER,me
328,1289,1289,PRON,PER,you
109,1293,1293,PROP,PER,Meghan
109,1307,1307,PRON,PER,her
329,1307,1308,NOM,PER,her dad
109,1311,1311,PRON,PER,she
109,1318,1318,PRON,PER,she
330,1320,1333,NOM,PER,the only other teenager I know who sees a shrink on a regular basis
0,1324,1324,PRON,PER,I
331,1328,1329,NOM,PER,a shrink
109,1340,1340,PRON,PER,she
109,1345,1345,PRON,PER,she
109,1347,1347,PRON,PER,she
0,1352,1352,PRON,PER,I
109,1357,1357,PRON,PER,She
109,1359,1359,PRON,PER,her
332,1359,1360,NOM,PER,her boyfriend
110,1362,1362,PROP,PER,Finn
11,1372,1373,PROP,FAC,the B&O
110,1402,1402,PROP,PER,Finn
109,1404,1404,PROP,PER,Meghan
111,1411,1411,PROP,PER,Bick
111,1415,1415,PROP,PER,Bick
333,1418,1423,NOM,PER,a guy she met at camp
109,1420,1420,PRON,PER,she
334,1423,1423,NOM,FAC,camp
112,1430,1430,PROP,PER,Chet
335,1440,1440,PRON,PER,you
109,1445,1445,PROP,PER,Meghan
336,1457,1458,NOM,PER,a guy
335,1461,1461,PRON,PER,you
109,1463,1463,PRON,PER,She
337,1468,1470,NOM,PER,half - boyfriends
109,1487,1487,PRON,PER,she
338,1489,1498,NOM,PER,one of the most oblivious people I ’ve ever met
0,1495,1495,PRON,PER,I
109,1509,1509,PRON,PER,her
109,1514,1514,PRON,PER,she
339,1521,1521,NOM,PER,boys
339,1525,1525,PRON,PER,they
340,1527,1527,NOM,PER,Neanderthals
339,1539,1539,PRON,PER,they
341,1541,1543,NOM,PER,normal human beings
339,1547,1547,PRON,PER,they
304,1561,1564,NOM,PER,A real live boyfriend
1298,1568,1569,NOM,PER,a boyfriend
282,1574,1574,NOM,PER,boyfriends
0,1577,1577,PRON,PER,I
109,1579,1579,PROP,PER,Meghan
109,1581,1581,PRON,PER,She
109,1586,1586,PRON,PER,her
109,1590,1590,PRON,PER,her
0,1595,1595,PRON,PER,you
336,1600,1601,NOM,PER,a guy
0,1606,1606,PRON,PER,you
336,1609,1609,PRON,PER,him
0,1614,1614,PRON,PER,I
336,1618,1618,PRON,PER,He
0,1632,1632,PRON,PER,You
1301,1637,1638,NOM,PER,the guys
1301,1642,1642,PRON,PER,they
1301,1648,1648,PRON,PER,their
1302,1648,1649,NOM,PER,their girlfriends
1301,1652,1652,PRON,PER,their
109,1661,1661,PROP,PER,Meghan
1301,1665,1665,PRON,PER,They
0,1683,1683,PRON,PER,your
1303,1683,1685,NOM,PER,your own girlfriend
1304,1688,1690,NOM,FAC,the actual room
0,1692,1692,PRON,PER,you
1305,1700,1700,NOM,PER,guy
1306,1707,1709,NOM,PER,Lots of guys
1307,1709,1709,NOM,PER,guys
1306,1717,1717,PRON,PER,they
109,1722,1722,PROP,PER,Meghan
113,1728,1728,PROP,PER,Roo
109,1734,1734,PRON,PER,me
109,1739,1739,PRON,PER,I
0,1753,1753,PRON,PER,I
0,1758,1758,PRON,PER,my
1306,1762,1762,PRON,PER,They
0,1775,1775,PRON,PER,I
1306,1780,1780,PRON,PER,They
1306,1790,1790,PRON,PER,they
0,1792,1792,PRON,PER,you
1306,1795,1795,PRON,PER,them
109,1806,1806,PROP,PER,Meghan
1308,1809,1811,NOM,PER,No normal guy
0,1816,1816,PRON,PER,You
108,1823,1823,PROP,PER,Jackson
0,1830,1830,PRON,PER,I
0,1834,1834,PRON,PER,I
109,1848,1848,PROP,PER,Meghan
109,1853,1853,PRON,PER,She
0,1857,1857,PRON,PER,I
0,1863,1863,PRON,PER,You
108,1868,1868,PRON,PER,he
0,1872,1872,PRON,PER,You
108,1877,1877,PRON,PER,he
0,1880,1880,PRON,PER,you
0,1884,1884,PRON,PER,I
109,1890,1890,PRON,PER,you
110,1894,1894,PROP,PER,Finn
109,1903,1903,PRON,PER,she
108,1907,1907,PRON,PER,He
109,1909,1909,PRON,PER,me
109,1913,1913,PRON,PER,I
1309,1916,1916,NOM,FAC,school
0,1924,1924,PRON,PER,I
110,1930,1930,PROP,PER,Finn
114,1940,1940,PROP,PER,Terkel
342,1946,1948,NOM,FAC,the coffee shop
110,1954,1954,PRON,PER,You
304,1956,1959,NOM,PER,a real live boyfriend
110,1961,1961,PROP,PER,Finn
110,1963,1963,PRON,PER,you
110,1968,1968,PRON,PER,He
110,1982,1982,PRON,PER,He
109,1987,1987,PROP,PER,Meghan
343,1997,1998,NOM,PER,no one
110,2002,2002,PRON,PER,I
110,2008,2008,PRON,PER,he
109,2016,2016,PROP,PER,Meghan
110,2018,2018,PRON,PER,him
113,2023,2023,PROP,PER,Roo
110,2026,2026,PRON,PER,you
1311,2030,2031,NOM,PER,most guys
110,2035,2035,PRON,PER,I
110,2039,2039,PRON,PER,he
113,2044,2044,PRON,PER,she
110,2050,2050,PRON,PER,I
113,2052,2052,PRON,PER,her
109,2062,2062,PROP,PER,Meghan
110,2080,2080,PRON,PER,he
110,2082,2082,PRON,PER,your
307,2082,2083,NOM,PER,your boyfriend
110,2087,2087,PRON,PER,you
110,2098,2098,PRON,PER,he
110,2100,2100,PRON,PER,your
314,2100,2103,NOM,PER,your real live boyfriend
0,2106,2106,PRON,PER,I
110,2112,2112,PRON,PER,he
1314,2114,2116,NOM,PER,a scamming mate1
1315,2118,2125,NOM,PER,a friend with benefits1 2 1 Scamming mate
110,2127,2127,PRON,PER,You
110,2132,2132,PRON,PER,you
1316,2141,2143,NOM,PER,Friend with benefits
110,2145,2145,PRON,PER,You
110,2150,2150,PRON,PER,you
110,2156,2156,PRON,PER,you
1317,2164,2180,NOM,PER,"a kind - of , sort - of , it’s - all - very - confusing boyfriends"
100,2183,2184,PROP,PER,Ruby Oliver
109,2188,2188,PROP,PER,Meghan
100,2191,2191,PRON,PER,you
0,2200,2200,PRON,PER,I
0,2208,2208,PRON,PER,me
0,2210,2210,PRON,PER,I
0,2217,2217,PRON,PER,I
115,2227,2227,PROP,PER,Noel
344,2229,2234,NOM,PER,"Asthmatic , funny , scrawny Noel"
115,2236,2236,PRON,PER,He
313,2257,2257,NOM,PER,everyone
343,2262,2263,NOM,PER,no one
115,2270,2270,PROP,PER,Noel
0,2276,2276,PRON,PER,I
115,2280,2280,PRON,PER,him
115,2282,2282,PRON,PER,he
0,2287,2287,PRON,PER,me
347,2289,2289,PRON,PER,We
0,2317,2317,PRON,PER,my
319,2317,2319,NOM,PER,my best friend
116,2320,2320,PROP,PER,Nora
115,2322,2322,PRON,PER,him
115,2325,2325,PRON,PER,he
0,2333,2333,PRON,PER,me
349,2346,2350,NOM,PER,most people at Tate Prep
185,2349,2350,PROP,FAC,Tate Prep
0,2352,2352,PRON,PER,I
350,2354,2356,NOM,PER,a famous slut
115,2358,2358,PROP,PER,Noel
115,2360,2360,PROP,PER,Noel
115,2362,2362,PROP,PER,Noel
115,2372,2372,PRON,PER,him
0,2375,2375,PRON,PER,I
0,2378,2378,PRON,PER,I
291,2385,2387,NOM,PER,real live boyfriends
0,2389,2389,PRON,PER,my
0,2395,2395,PRON,PER,my
352,2395,2396,NOM,PER,my mother
353,2408,2413,NOM,PER,all - very - confusing boyfriend
0,2422,2422,PRON,PER,me
0,2429,2429,PRON,PER,I
117,2434,2434,PROP,PER,Mom
117,2441,2441,PRON,PER,her
354,2448,2448,PRON,PER,our
0,2450,2450,PRON,PER,I
0,2470,2470,PRON,PER,My
352,2470,2471,NOM,PER,My mother
354,2479,2479,PRON,PER,We
354,2487,2487,PRON,PER,our
354,2521,2521,PRON,PER,we
0,2528,2528,PRON,PER,I
0,2536,2536,PRON,PER,I
0,2541,2541,PRON,PER,I
0,2550,2550,PRON,PER,I
0,2573,2573,PRON,PER,me
118,2575,2575,PROP,PER,Dad
1318,2578,2578,PRON,PER,you
0,2595,2595,PRON,PER,me
0,2604,2604,PRON,PER,I
0,2611,2611,PRON,PER,you
117,2623,2623,PROP,PER,Mom
117,2627,2627,PRON,PER,I
1318,2630,2630,PRON,PER,you
117,2634,2634,PRON,PER,me
1318,2638,2638,PRON,PER,you
356,2652,2653,NOM,PER,a dalmatian
357,2655,2655,PRON,PER,He
0,2665,2665,PRON,PER,me
0,2667,2667,PRON,PER,my
358,2667,2668,NOM,PER,my mom
0,2670,2670,PRON,PER,my
359,2670,2671,NOM,PER,my dad
360,2673,2675,NOM,FAC,a tiny houseboat
0,2682,2682,PRON,PER,my
117,2687,2687,PROP,PER,Mom
0,2689,2689,PRON,PER,me
106,2692,2692,PROP,PER,Kevin
117,2700,2700,PRON,PER,she
118,2703,2703,PROP,PER,Dad
118,2707,2707,PRON,PER,his
118,2711,2711,PRON,PER,he
118,2714,2714,PRON,PER,his
117,2723,2723,PRON,PER,her
0,2726,2726,PRON,PER,I
117,2728,2728,PRON,PER,she
118,2730,2730,PRON,PER,him
0,2733,2733,PRON,PER,my
106,2745,2745,PRON,PER,you
106,2749,2749,PROP,PER,Kevin
0,2753,2753,PRON,PER,my
352,2753,2754,NOM,PER,my mother
352,2775,2775,PRON,PER,I
106,2779,2779,PRON,PER,you
352,2781,2781,PRON,PER,my
324,2781,2784,NOM,PER,my real live boyfriend
118,2788,2788,PRON,PER,I
117,2790,2790,PRON,PER,your
1320,2790,2791,NOM,PER,your husband
118,2794,2794,PRON,PER,he
117,2801,2801,PRON,PER,her
0,2809,2809,PRON,PER,I
117,2814,2814,PRON,PER,you
0,2816,2816,PRON,PER,my
0,2821,2821,PRON,PER,I
117,2830,2830,PRON,PER,her
117,2837,2837,PROP,PER,Mom
0,2841,2841,PRON,PER,me
118,2845,2845,PROP,PER,Dad
117,2849,2849,PRON,PER,I
106,2853,2853,PRON,PER,you
117,2855,2855,PRON,PER,my
324,2855,2858,NOM,PER,my real live boyfriend
106,2860,2860,PRON,PER,you
117,2865,2865,PRON,PER,me
106,2867,2867,PRON,PER,you
106,2869,2869,PRON,PER,you
119,2874,2874,PROP,PER,Elaine
118,2877,2877,PRON,PER,he
118,2881,2881,PRON,PER,I
118,2887,2887,PRON,PER,I
120,2890,2890,PROP,PER,Greg
121,2893,2893,PROP,PER,Wii.51
1322,2897,2897,NOM,FAC,home
106,2904,2904,PRON,PER,You
117,2911,2911,PRON,PER,she
106,2917,2917,PRON,PER,you
106,2919,2919,PRON,PER,you
1323,2923,2925,NOM,FAC,the grocery store
1324,2930,2930,PRON,PER,we
120,2938,2938,PROP,PER,Greg
0,2940,2940,PRON,PER,my
359,2940,2941,NOM,PER,my dad
363,2940,2955,NOM,PER,my dad 's friend who has panic attacks so bad he never ( eaves his home
120,2950,2950,PRON,PER,he
120,2954,2954,PRON,PER,his
364,2954,2955,NOM,FAC,his home
0,2964,2964,PRON,PER,me
0,2966,2966,PRON,PER,I
0,2979,2979,PRON,PER,me
365,2989,2989,PRON,PER,you
120,2993,2993,PROP,PER,Greg
365,2995,2995,PRON,PER,you
120,3001,3001,PRON,PER,his
366,3001,3009,NOM,FAC,"his garbage - y , plant - filled apartment"
367,3006,3009,NOM,FAC,plant - filled apartment
120,3012,3012,PRON,PER,him
118,3021,3021,PROP,PER,Dad
118,3025,3025,PRON,PER,I
118,3032,3032,PRON,PER,my
117,3037,3037,PROP,PER,Mom
118,3044,3044,PRON,PER,you
117,3049,3049,PRON,PER,I
1325,3054,3054,NOM,FAC,inside
117,3057,3057,PRON,PER,I
118,3065,3065,PRON,PER,You
0,3074,3074,PRON,PER,My
352,3074,3075,NOM,PER,My mother
352,3079,3079,PRON,PER,I
352,3088,3088,PRON,PER,I
118,3092,3092,PRON,PER,you
118,3096,3096,PRON,PER,you
1326,3102,3102,PRON,PER,We
359,3109,3109,PRON,PER,I
352,3111,3111,PRON,PER,your
314,3111,3114,NOM,PER,your real live boyfriend
118,3122,3122,PRON,PER,you
0,3129,3129,PRON,PER,My
359,3129,3130,NOM,PER,My dad
359,3134,3134,PRON,PER,his
117,3140,3140,PROP,PER,Mom
0,3143,3143,PRON,PER,I
0,3145,3145,PRON,PER,my
352,3149,3149,PRON,PER,her
352,3156,3156,PRON,PER,my
118,3172,3172,PRON,PER,you
118,3186,3186,PRON,PER,your
352,3190,3190,PRON,PER,She
352,3193,3193,PRON,PER,her
0,3197,3197,PRON,PER,me
100,3200,3200,PROP,PER,Ruby
352,3205,3205,PRON,PER,I
100,3209,3209,PRON,PER,your
1328,3209,3210,NOM,PER,your father
1329,3224,3226,NOM,FAC,this tiny houseboat
352,3228,3228,PRON,PER,you
0,3230,3230,PRON,PER,my
0,3234,3234,PRON,PER,I
113,3241,3242,PROP,PER,Doctor Z
0,3245,3245,PRON,PER,I
0,3258,3258,PRON,PER,my
352,3258,3259,NOM,PER,my mother
0,3261,3261,PRON,PER,I
352,3269,3269,PRON,PER,her
0,3272,3272,PRON,PER,my
113,3277,3278,PROP,PER,Doctor Z
119,3286,3287,PROP,PER,Elaine Oliver
117,3289,3289,PROP,PER,Mom
0,3297,3297,PRON,PER,me
117,3300,3300,PRON,PER,I
117,3314,3314,PRON,PER,she
118,3317,3317,PROP,PER,Dad
117,3325,3325,PRON,PER,I
119,3327,3327,PRON,PER,your
119,3330,3330,PRON,PER,you
371,3344,3345,NOM,PER,more ag
118,3351,3351,PRON,PER,me
119,3353,3353,PROP,PER,Elaine
118,3355,3355,PRON,PER,I
119,3362,3362,PRON,PER,you
118,3370,3370,PROP,PER,Dad
117,3374,3374,PRON,PER,I
117,3377,3377,PRON,PER,myself
117,3381,3381,PROP,PER,Mom
119,3390,3390,PRON,PER,You
372,3393,3393,PRON,PER,us
372,3396,3396,PRON,PER,our
117,3402,3402,PRON,PER,I
117,3405,3405,PRON,PER,my
119,3407,3407,PRON,PER,you
117,3409,3409,PRON,PER,I
122,3421,3421,PROP,PER,Polka
372,3426,3426,PRON,PER,they
118,3430,3430,PRON,PER,he
123,3437,3437,PROP,PER,Rouw
123,3439,3439,PROP,PER,Rouw
118,3442,3442,PRON,PER,I
117,3444,3444,PRON,PER,your
1320,3444,3445,NOM,PER,your husband
119,3447,3447,PROP,PER,Elaine
118,3451,3451,PROP,PER,Dad
118,3454,3454,PRON,PER,I
117,3459,3459,PRON,PER,you
123,3466,3466,PROP,PER,Rouw
123,3468,3468,PROP,PER,Rouw
118,3473,3473,PRON,PER,you
117,3474,3474,PRON,PER,my
1331,3474,3475,NOM,PER,my boyfriend
117,3478,3478,PROP,PER,Mom
100,3482,3482,PROP,PER,Ruby
304,3488,3491,NOM,PER,a real live boyfriend
117,3494,3494,PRON,PER,you
1331,3497,3497,PRON,PER,he
117,3499,3499,PRON,PER,your
307,3499,3500,NOM,PER,your boyfriend
123,3503,3503,PROP,PER,Rouw
123,3505,3505,PROP,PER,Rouw
100,3508,3508,PROP,PER,Ruby
1334,3511,3512,NOM,ORG,high school
118,3515,3515,PROP,PER,Dad
122,3518,3518,PROP,PER,Polka
117,3523,3523,PRON,PER,you
117,3526,3526,PRON,PER,her
123,3529,3529,PROP,PER,Rouw
123,3531,3531,PROP,PER,Rouw
117,3538,3538,PRON,PER,I
117,3543,3543,PROP,PER,Mom
117,3548,3548,PRON,PER,I
117,3577,3577,PRON,PER,her
373,3585,3592,NOM,PER,anyone under the age of forty - five
117,3596,3596,PRON,PER,I
117,3602,3602,PRON,PER,she
117,3610,3610,PRON,PER,I
117,3616,3616,PRON,PER,I
118,3621,3621,PRON,PER,you
117,3623,3623,PRON,PER,my
1331,3623,3624,NOM,PER,my boyfriend
118,3627,3627,PROP,PER,Dad
374,3632,3632,PRON,PER,our
375,3632,3633,NOM,FAC,our houseboat
118,3642,3642,PRON,PER,I
119,3644,3645,PROP,PER,Elaine Oliver
1336,3644,3649,NOM,PER,Elaine Oliver ’s real live boyfriend
118,3651,3651,PRON,PER,I
313,3653,3653,NOM,PER,everyone
118,3657,3657,PRON,PER,My
106,3660,3660,PROP,PER,Kevin
118,3662,3662,PRON,PER,I
1338,3664,3668,NOM,PER,a gardener of rare blooms
118,3670,3670,PRON,PER,I
119,3672,3672,PRON,PER,her
332,3672,3673,NOM,PER,her boyfriend
123,3679,3679,PROP,PER,Rouw
123,3681,3681,PROP,PER,Rouw
118,3683,3683,PROP,PER,Dad
118,3688,3688,PRON,PER,I
117,3691,3691,PRON,PER,you
7,3693,3693,PROP,GPE,Seattle
119,3695,3696,PROP,PER,Elaine Oliver
118,3698,3698,PRON,PER,my
1340,3698,3699,NOM,PER,my woman
117,3702,3702,PROP,PER,Mom
118,3707,3707,PRON,PER,You
1341,3710,3711,NOM,PER,the neighbors
117,3714,3714,PRON,PER,She
117,3716,3716,PRON,PER,her
118,3722,3722,PROP,PER,Dad
118,3737,3737,PRON,PER,Ijust
117,3750,3750,PROP,PER,Mom
118,3756,3756,PRON,PER,you
13,3758,3758,PROP,GPE,Speedwagon
106,3762,3762,PROP,PER,Kevin
117,3766,3766,PRON,PER,I
117,3772,3772,PRON,PER,I
117,3781,3781,PRON,PER,She
117,3783,3783,PRON,PER,her
118,3792,3792,PRON,PER,You
118,3794,3794,PRON,PER,me
118,3800,3800,PROP,PER,Dad
117,3803,3803,PRON,PER,She
118,3807,3807,PRON,PER,You
117,3809,3809,PRON,PER,I
117,3811,3811,PRON,PER,your
314,3811,3814,NOM,PER,your real live boyfriend
117,3817,3817,PRON,PER,She
118,3821,3821,PROP,PER,Dad
117,3826,3826,PRON,PER,her
122,3830,3832,PROP,PER,Polka - dot
376,3844,3844,PRON,PER,our
377,3844,3845,NOM,FAC,our dock
118,3848,3848,PRON,PER,he
100,3861,3861,PRON,PER,You
124,3869,3870,PROP,PER,REO Speedwagon
118,3872,3872,PROP,PER,Dad
100,3879,3879,PRON,PER,I
118,3883,3883,PRON,PER,him
118,3886,3886,PRON,PER,he
306,3893,3893,NOM,PER,anyone
306,3900,3900,PRON,PER,they
100,3903,3903,PRON,PER,I
100,3910,3910,PROP,PER,Ruby
118,3918,3918,PROP,PER,Dad
118,3921,3921,PRON,PER,his
117,3925,3925,PROP,PER,Mom
100,3930,3930,PRON,PER,I
1344,3936,3936,PRON,PER,them
100,3941,3941,PRON,PER,I
100,3948,3948,PRON,PER,I
118,3956,3956,PROP,PER,Dad
1345,3958,3959,NOM,FAC,the neighborhood
115,3961,3962,PROP,PER,Noel DuBoise
100,3965,3965,PRON,PER,me
100,3970,3970,PRON,PER,me
1344,3996,3996,PRON,PER,us
100,4002,4002,PRON,PER,I
115,4020,4020,PROP,PER,Noel
100,4022,4022,PRON,PER,I
115,4026,4026,PRON,PER,He
100,4028,4028,PRON,PER,me
100,4032,4032,PRON,PER,me
100,4038,4038,PRON,PER,me
115,4041,4041,PRON,PER,his
100,4045,4045,PRON,PER,me
100,4051,4051,PRON,PER,me
100,4054,4054,PRON,PER,me
115,4057,4058,PROP,PER,Noel DuBoise
100,4060,4060,PRON,PER,my
1346,4060,4064,NOM,PER,"my real , live boyfriend"
125,4076,4076,PROP,PER,HiRoo
100,4080,4080,PRON,PER,your
1347,4088,4091,NOM,ORG,the Mutual Admiration Society
1348,4099,4103,NOM,FAC,the Harvard Exit movie theater
1349,4112,4112,PRON,PER,they
1350,4121,4122,NOM,PER,the Society
14,4140,4140,PROP,GPE,Toblerone
1351,4142,4147,NOM,PER,The Society ’s only other member
100,4160,4160,PRON,PER,your
100,4163,4163,PRON,PER,your
115,4167,4167,PROP,PER,Noel
100,4175,4175,PRON,PER,I
100,4178,4178,PRON,PER,you
1322,4182,4182,NOM,FAC,home
1353,4185,4186,NOM,FAC,the house
1354,4189,4189,NOM,PER,Parents
1355,4192,4193,NOM,PER,little girls
313,4196,4196,NOM,PER,everyone
100,4200,4200,PRON,PER,my
100,4203,4203,PRON,PER,I
117,4206,4206,PROP,PER,Mom
117,4210,4210,PRON,PER,she
100,4212,4212,PRON,PER,I
1322,4214,4214,NOM,FAC,home
100,4224,4224,PRON,PER,my
100,4238,4238,PRON,PER,I
100,4245,4245,PRON,PER,you
100,4253,4253,PRON,PER,I
100,4255,4255,PRON,PER,you
1358,4257,4259,NOM,PER,a complete sap
100,4263,4263,PRON,PER,I
100,4266,4266,PRON,PER,you
100,4301,4301,PRON,PER,my
100,4314,4314,PRON,PER,my
100,4320,4320,PRON,PER,your
100,4327,4327,PRON,PER,you
100,4329,4329,PRON,PER,me
100,4346,4346,PRON,PER,I
100,4354,4354,PRON,PER,you
100,4356,4356,PRON,PER,me
100,4362,4362,PRON,PER,my
115,4374,4374,PROP,PER,Noel
100,4377,4377,PRON,PER,I
1359,4389,4393,NOM,PER,a little part of me
100,4393,4393,PRON,PER,me
100,4395,4395,PRON,PER,I
1360,4402,4403,NOM,PER,some people
115,4405,4405,PROP,PER,Noel
100,4407,4407,PRON,PER,me
304,4414,4417,NOM,PER,a real live boyfriend
