COREF,start_token,end_token,prop,cat,text
298,1794,1795,NOM,PER,my girlfriends
0,1797,1797,PRON,PER,I
299,1799,1799,NOM,PER,freshmen
300,1801,1801,PRON,PER,we
300,1810,1810,PRON,PER,our
300,1817,1817,PRON,PER,we
0,1826,1826,PRON,PER,I
23,1832,1833,PROP,FAC,SCHOOL SUX
301,1840,1846,NOM,PER,every other freshman girl at Healy High
17,1845,1846,PROP,FAC,Healy High
300,1849,1849,PRON,PER,us
97,1854,1855,PROP,PER,Alice Franklin
302,1872,1874,NOM,PER,five hundred kids
303,1877,1878,NOM,FAC,one house
304,1880,1881,NOM,PER,naked people
18,1906,1906,PROP,GPE,Healy
305,1913,1918,NOM,PER,people sitting around the living room
306,1922,1923,NOM,PER,each other
307,1926,1927,NOM,FAC,the room
284,1938,1938,NOM,PER,someone
309,1941,1942,NOM,FAC,the kitchen
310,1949,1950,NOM,PER,two people
311,1953,1953,NOM,FAC,upstairs
312,1955,1958,NOM,FAC,one of the bedrooms
313,1957,1958,NOM,FAC,the bedrooms
255,1960,1960,NOM,PER,everyone
283,1973,1973,NOM,PER,people
316,1981,1981,NOM,FAC,home
0,1988,1988,PRON,PER,I
0,1992,1992,PRON,PER,I
317,1996,1996,PRON,PER,them
0,2018,2018,PRON,PER,I
103,2025,2025,PROP,PER,Kelsie
16,2029,2030,PROP,PER,ELAINE O'DEA
0,2034,2034,PRON,PER,I
0,2046,2046,PRON,PER,I
0,2058,2058,PRON,PER,my
318,2064,2068,NOM,PER,a junior in high school
319,2070,2074,NOM,PER,the old Kelsie from Flint
103,2074,2074,PROP,GPE,Flint
0,2083,2083,PRON,PER,me
0,2088,2088,PRON,PER,I
25,2091,2091,PROP,GPE,Michigan
0,2093,2093,PRON,PER,I
320,2095,2096,NOM,PER,a nerd
321,2101,2102,NOM,PER,A nobody
18,2105,2105,PROP,GPE,Healy
0,2106,2106,PRON,PER,I
0,2113,2113,PRON,PER,my
0,2117,2117,PRON,PER,I
0,2129,2129,PRON,PER,me
0,2135,2135,PRON,PER,I
255,2142,2142,NOM,PER,everyone
0,2144,2144,PRON,PER,my
0,2148,2148,PRON,PER,I
0,2168,2168,PRON,PER,my
0,2174,2174,PRON,PER,my
0,2177,2177,PRON,PER,I
323,2191,2194,NOM,ORG,this super elite club
0,2215,2215,PRON,PER,I
0,2227,2227,PRON,PER,I
105,2239,2240,PROP,PER,Elaine O’Dea
105,2242,2242,PRON,PER,her
324,2242,2243,NOM,PER,her crew
105,2250,2251,PROP,PER,Elaine O’Dea
105,2253,2253,PRON,PER,her
325,2253,2254,NOM,PER,her friends
326,2260,2260,PRON,PER,their
327,2263,2269,NOM,PER,the Most Popular Girls at Healy High
17,2268,2269,PROP,FAC,Healy High
0,2271,2271,PRON,PER,I
328,2278,2292,NOM,PER,that Most Popular Girls Runners - Up group that is totally available to step in
0,2301,2301,PRON,PER,I
0,2309,2309,PRON,PER,I
0,2312,2312,PRON,PER,I
329,2315,2316,NOM,FAC,the cafeteria
329,2315,2316,NOM,ORG,the cafeteria
0,2318,2318,PRON,PER,I
0,2320,2320,PRON,PER,I
0,2324,2324,PRON,PER,I
283,2327,2327,NOM,PER,people
0,2334,2334,PRON,PER,me
0,2340,2340,PRON,PER,I
245,2342,2343,NOM,PER,the teachers
0,2347,2347,PRON,PER,my
241,2354,2354,NOM,FAC,school
0,2356,2356,PRON,PER,me
245,2360,2360,PRON,PER,them
0,2376,2376,PRON,PER,I
334,2379,2386,NOM,PER,people to hang out with on the weekends
0,2388,2388,PRON,PER,I
334,2391,2398,NOM,PER,people to hang out with on the weekends
0,2427,2427,PRON,PER,I
0,2438,2438,PRON,PER,I
103,2448,2448,PROP,GPE,Flint
0,2451,2451,PRON,PER,I
336,2456,2456,PRON,PER,you
0,2464,2464,PRON,PER,I
105,2471,2471,PROP,PER,Elaine
0,2475,2475,PRON,PER,I
0,2484,2484,PRON,PER,I
0,2489,2489,PRON,PER,I
0,2501,2501,PRON,PER,myself
0,2503,2503,PRON,PER,I
105,2506,2506,PROP,PER,Elaine
97,2508,2508,PROP,PER,Alice
106,2510,2510,PROP,PER,Josh
98,2512,2512,PROP,PER,Brandon
223,2514,2514,NOM,PER,everybody
0,2520,2520,PRON,PER,me
0,2528,2528,PRON,PER,I
0,2537,2537,PRON,PER,I
0,2548,2548,PRON,PER,I
0,2553,2553,PRON,PER,I
255,2558,2558,NOM,PER,everyone
0,2567,2567,PRON,PER,I
0,2569,2569,PRON,PER,I
0,2577,2577,PRON,PER,I
0,2588,2588,PRON,PER,my
339,2588,2590,NOM,PER,my best friend
97,2591,2592,PROP,PER,Alice Franklin
97,2603,2603,PRON,PER,me
244,2608,2608,NOM,PER,anyone
0,2610,2610,PRON,PER,you
97,2615,2615,PROP,PER,Alice
97,2618,2618,PRON,PER,her
0,2628,2628,PRON,PER,me
0,2630,2630,PRON,PER,I
97,2637,2637,PROP,PER,Alice
97,2646,2646,PRON,PER,I
0,2660,2660,PRON,PER,I
0,2667,2667,PRON,PER,I
97,2677,2677,PROP,PER,Alice
340,2690,2690,PRON,PER,herself
97,2699,2699,PROP,PER,Alice
99,2701,2702,PROP,PER,Tommy Cray
107,2704,2705,PROP,PER,Brandon F.
105,2707,2707,PROP,PER,Elaine
0,2713,2713,PRON,PER,My
0,2721,2721,PRON,PER,I
97,2744,2744,PROP,PER,Alice
99,2753,2754,PROP,PER,Tommy Cray
0,2757,2757,PRON,PER,I
0,2770,2770,PRON,PER,I
99,2778,2778,PRON,PER,him
99,2785,2785,PRON,PER,his
99,2793,2794,PROP,PER,Tommy Cray
0,2796,2796,PRON,PER,I
0,2809,2809,PRON,PER,me
341,2813,2814,NOM,PER,No one
97,2821,2821,PROP,PER,Alice
103,2824,2824,PROP,PER,Kelsie
103,2831,2831,PRON,PER,You
97,2838,2838,PRON,PER,I
98,2845,2845,PROP,PER,Brandon
283,2848,2848,NOM,PER,people
1502,2856,2856,PRON,PER,We
98,2864,2864,PRON,PER,he
97,2871,2871,PRON,PER,I
98,2878,2878,PRON,PER,him
97,2879,2879,PRON,PER,I
97,2887,2887,PRON,PER,I
103,2893,2893,PRON,PER,You
97,2895,2895,PRON,PER,me
103,2899,2899,PRON,PER,you
0,2905,2905,PRON,PER,I
103,2907,2907,PRON,PER,you
0,2910,2910,PRON,PER,I
0,2914,2914,PRON,PER,I
0,2918,2918,PRON,PER,I
0,2925,2925,PRON,PER,I
0,2934,2934,PRON,PER,I
342,2940,2940,PRON,PER,you
97,2943,2944,PROP,PER,Alice Franklin
0,2946,2946,PRON,PER,I
97,2953,2953,PRON,PER,she
0,2956,2956,PRON,PER,me
97,2959,2959,PRON,PER,she
343,2962,2967,NOM,PER,the lifeguard at Healy Pool North
26,2965,2967,PROP,FAC,Healy Pool North
255,2970,2970,NOM,PER,everyone
97,2977,2977,PRON,PER,her
98,2979,2979,PROP,PER,Brandon
105,2981,2981,PROP,PER,Elaine
97,2987,2987,PRON,PER,She
255,2991,2991,NOM,PER,everyone
0,3002,3002,PRON,PER,I
97,3009,3009,PRON,PER,her
97,3013,3013,PRON,PER,she
0,3029,3029,PRON,PER,I
0,3036,3036,PRON,PER,I
0,3040,3040,PRON,PER,I
97,3046,3047,PROP,PER,Alice Franklin
346,3046,3050,NOM,PER,Alice Franklin ’s best friend
0,3055,3055,PRON,PER,me
0,3057,3057,PRON,PER,I
283,3061,3061,NOM,PER,people
97,3066,3066,PRON,PER,she
283,3092,3092,NOM,PER,people
0,3095,3095,PRON,PER,I
349,3097,3100,NOM,PER,a slut by association
0,3102,3102,PRON,PER,I
350,3111,3116,NOM,PER,a girl who ’d had sex
351,3126,3137,NOM,PER,a girl who ’d had sex with two guys in one night
220,3133,3134,NOM,PER,two guys
0,3140,3140,PRON,PER,I
97,3148,3148,PROP,PER,Alice
97,3150,3150,PRON,PER,She
0,3153,3153,PRON,PER,my
353,3153,3157,NOM,PER,my first friend in Healy
18,3157,3157,PROP,GPE,Healy
0,3159,3159,PRON,PER,my
0,3171,3171,PRON,PER,I
354,3188,3188,PRON,PER,you
0,3194,3194,PRON,PER,I
97,3213,3213,PROP,PER,Alice
355,3215,3225,NOM,PER,this kind of weird pariah from the first day of school
99,3245,3246,PROP,PER,Tommy Cray
97,3259,3259,PRON,PER,her
0,3261,3261,PRON,PER,I
223,3269,3269,NOM,PER,everybody
97,3277,3277,PROP,PER,Alice
357,3295,3298,NOM,PER,everyone at Healy High
17,3297,3298,PROP,FAC,Healy High
0,3300,3300,PRON,PER,I
97,3307,3307,PRON,PER,her
255,3310,3310,NOM,PER,everyone
97,3313,3313,PRON,PER,her
0,3315,3315,PRON,PER,I
97,3320,3320,PRON,PER,her
0,3324,3324,PRON,PER,I
0,3326,3326,PRON,PER,I
359,3329,3333,NOM,PER,the worst person on Earth
0,3335,3335,PRON,PER,I
360,3345,3345,PRON,PER,we
108,3350,3351,PROP,PER,Anne Frank
0,3357,3357,PRON,PER,I
0,3363,3363,PRON,PER,I
361,3367,3368,NOM,PER,a Nazi
0,3372,3372,PRON,PER,I
0,3385,3385,PRON,PER,I
362,3396,3397,NOM,PER,the majority
0,3401,3401,PRON,PER,I
363,3405,3409,NOM,PER,a passive sort of Nazi
0,3412,3412,PRON,PER,I
361,3417,3418,NOM,PER,a Nazi
0,3420,3420,PRON,PER,I
0,3431,3431,PRON,PER,I
109,3437,3438,PROP,PER,Ms. Peterson
255,3442,3442,NOM,PER,everyone
255,3449,3449,PRON,PER,I
108,3453,3453,PROP,PER,Anne
255,3455,3455,PRON,PER,I
255,3460,3460,PRON,PER,I
283,3465,3465,NOM,PER,people
0,3478,3478,PRON,PER,I
0,3481,3481,PRON,PER,I
255,3484,3484,NOM,PER,everyone
255,3488,3488,PRON,PER,they
367,3492,3494,NOM,PER,the brave one
255,3497,3497,PRON,PER,they
108,3505,3505,PROP,PER,Anne
255,3507,3507,PRON,PER,their
368,3507,3508,NOM,FAC,their attic
255,3511,3511,PRON,PER,they
110,3515,3515,PROP,PER,Hitler
255,3517,3517,PRON,PER,their
223,3525,3525,NOM,PER,everybody
370,3532,3535,NOM,PER,only a few people
0,3548,3548,PRON,PER,me
371,3549,3551,NOM,PER,the honest one
372,3568,3568,PRON,PER,we
241,3574,3574,NOM,FAC,school
98,3580,3580,PROP,PER,Brandon
98,3606,3606,PROP,PER,Brandon
374,3606,3609,NOM,PER,Brandon ’s best friend
106,3610,3611,PROP,PER,Josh Waverly
375,3617,3618,NOM,VEH,the car
98,3620,3620,PROP,PER,Brandon
98,3627,3627,PROP,PER,Brandon
376,3627,3629,NOM,PER,Brandon ’s mom
97,3635,3635,PROP,PER,Alice
97,3643,3643,PROP,PER,Alice
97,3661,3661,PROP,PER,Alice
0,3663,3663,PRON,PER,me
0,3672,3672,PRON,PER,I
97,3674,3674,PRON,PER,her
0,3675,3675,PRON,PER,I
0,3681,3681,PRON,PER,I
97,3690,3690,PRON,PER,she
0,3692,3692,PRON,PER,me
0,3695,3695,PRON,PER,I
97,3701,3701,PRON,PER,She
0,3705,3705,PRON,PER,me
97,3712,3712,PRON,PER,she
97,3720,3720,PRON,PER,she
0,3723,3723,PRON,PER,I
0,3729,3729,PRON,PER,my
295,3729,3730,NOM,PER,my mom
0,3732,3732,PRON,PER,me
98,3757,3757,PROP,PER,Brandon
97,3760,3760,PRON,PER,she
0,3762,3762,PRON,PER,me
97,3767,3767,PRON,PER,her
97,3773,3773,PRON,PER,her
378,3773,3774,NOM,FAC,her house
379,3776,3776,PRON,PER,we
0,3789,3789,PRON,PER,I
97,3791,3791,PRON,PER,her
0,3792,3792,PRON,PER,I
105,3801,3802,PROP,PER,Elaine O’Dea
0,3805,3805,PRON,PER,me
380,3807,3809,NOM,PER,some other girls
97,3812,3812,PRON,PER,her
378,3812,3813,NOM,FAC,her house
0,3816,3816,PRON,PER,I
105,3822,3823,PROP,PER,Elaine O’Dea
382,3831,3836,NOM,PER,the biggest slut in the school
383,3835,3836,NOM,FAC,the school
0,3848,3848,PRON,PER,I
97,3856,3856,PRON,PER,her
97,3858,3858,PRON,PER,her
0,3863,3863,PRON,PER,I
329,3869,3870,NOM,FAC,the cafeteria
97,3876,3876,PRON,PER,she
385,3894,3896,NOM,PER,no - man
386,3894,3898,NOM,LOC,no - man ’s land
0,3906,3906,PRON,PER,I
0,3912,3912,PRON,PER,my
97,3921,3921,PRON,PER,her
0,3924,3924,PRON,PER,I
0,3931,3931,PRON,PER,I
0,3937,3937,PRON,PER,I
97,3941,3941,PROP,PER,Alice
0,3946,3946,PRON,PER,me
0,3953,3953,PRON,PER,I
97,3955,3955,PRON,PER,her
0,3958,3958,PRON,PER,me
0,3962,3962,PRON,PER,I
97,3973,3973,PRON,PER,her
0,3976,3976,PRON,PER,me
97,3979,3979,PRON,PER,her
0,3984,3984,PRON,PER,I
387,3987,3987,PRON,PER,We
97,4011,4012,PROP,PER,Alice Franklin
0,4014,4014,PRON,PER,my
339,4014,4016,NOM,PER,my best friend
97,4019,4019,PRON,PER,she
0,4021,4021,PRON,PER,my
389,4021,4022,NOM,PER,my friend
97,4025,4025,PRON,PER,she
0,4029,4029,PRON,PER,my
389,4029,4030,NOM,PER,my friend
0,4033,4033,PRON,PER,I
97,4035,4035,PRON,PER,she
0,4038,4038,PRON,PER,my
389,4038,4039,NOM,PER,my friend
0,4047,4047,PRON,PER,I
0,4049,4049,PRON,PER,I
387,4051,4051,PRON,PER,we
392,4057,4057,NOM,PER,friends
105,4062,4062,PROP,PER,Elaine
0,4066,4066,PRON,PER,I
97,4071,4071,PRON,PER,her
98,4073,4073,PROP,PER,Brandon
99,4075,4076,PROP,PER,Tommy Cray
103,4089,4095,PROP,PER,the Kelsie Sanders I knew in Flint
0,4092,4092,PRON,PER,I
103,4095,4095,PROP,PER,Flint
0,4101,4101,PRON,PER,I
329,4110,4111,NOM,FAC,the cafeteria
0,4114,4114,PRON,PER,I
0,4124,4124,PRON,PER,I
106,4129,4129,PROP,PER,Josh
0,4130,4130,PRON,PER,I
0,4139,4139,PRON,PER,I
394,4143,4144,NOM,FAC,the hospital
0,4154,4154,PRON,PER,my
395,4154,4155,NOM,PER,my dad
0,4160,4160,PRON,PER,me
98,4166,4166,PROP,PER,Brandon
0,4170,4170,PRON,PER,I
0,4174,4174,PRON,PER,I
0,4178,4178,PRON,PER,my
0,4181,4181,PRON,PER,I
0,4196,4196,PRON,PER,I
0,4199,4199,PRON,PER,I
0,4207,4207,PRON,PER,my
395,4207,4208,NOM,PER,my dad
0,4212,4212,PRON,PER,me
397,4213,4214,NOM,PER,the doctors
0,4217,4217,PRON,PER,I
0,4225,4225,PRON,PER,I
0,4229,4229,PRON,PER,my
0,4234,4234,PRON,PER,I
111,4244,4245,PROP,PER,Officer Daniels
27,4248,4249,PROP,ORG,Healy Police
0,4254,4254,PRON,PER,me
0,4258,4258,PRON,PER,I
111,4261,4261,PRON,PER,him
0,4266,4266,PRON,PER,my
398,4266,4268,NOM,FAC,my hospital room
0,4274,4274,PRON,PER,my
399,4274,4275,NOM,PER,my parents
111,4278,4278,PRON,PER,he
0,4281,4281,PRON,PER,my
295,4281,4282,NOM,PER,my mom
295,4286,4286,PRON,PER,she
0,4291,4291,PRON,PER,me
0,4299,4299,PRON,PER,You
98,4301,4301,PROP,PER,Brandon
0,4307,4307,PRON,PER,you
111,4312,4313,PROP,PER,Officer Daniels
111,4320,4320,PRON,PER,his
0,4327,4327,PRON,PER,me
111,4329,4329,PRON,PER,He
0,4336,4336,PRON,PER,I
111,4340,4340,PRON,PER,him
307,4344,4345,NOM,FAC,The room
0,4355,4355,PRON,PER,me
1504,4361,4361,NOM,PER,Son
1505,4363,4363,PRON,PER,we
1504,4365,4365,PRON,PER,your
98,4370,4370,PROP,PER,Brandon
111,4376,4376,PRON,PER,he
0,4398,4398,PRON,PER,I
0,4400,4400,PRON,PER,I
111,4406,4406,PRON,PER,he
0,4408,4408,PRON,PER,me
0,4412,4412,PRON,PER,I
0,4417,4417,PRON,PER,me
98,4419,4419,PROP,PER,Brandon
98,4427,4427,PROP,PER,Brandon
376,4427,4429,NOM,PER,Brandon ’s mom
403,4432,4432,PRON,PER,us
118,4436,4437,PROP,ORG,Seller Brothers
98,4443,4443,PRON,PER,his
404,4443,4445,NOM,PER,his little sister
111,4447,4448,PROP,PER,Officer Daniels
111,4450,4450,PRON,PER,his
111,4453,4453,PRON,PER,his
98,4464,4464,PROP,PER,Brandon
111,4471,4471,PRON,PER,he
0,4474,4474,PRON,PER,I
0,4484,4484,PRON,PER,I
0,4486,4486,PRON,PER,my
0,4493,4493,PRON,PER,my
0,4496,4496,PRON,PER,I
403,4504,4504,PRON,PER,we
405,4507,4508,NOM,FAC,the road
0,4510,4510,PRON,PER,I
0,4513,4513,PRON,PER,I
0,4519,4519,PRON,PER,my
403,4522,4522,PRON,PER,we
0,4526,4526,PRON,PER,my
0,4543,4543,PRON,PER,I
0,4549,4549,PRON,PER,my
295,4549,4550,NOM,PER,my mom
106,4555,4555,PROP,PER,Josh
111,4561,4562,PROP,PER,Officer Daniels
0,4571,4571,PRON,PER,I
111,4578,4579,PROP,PER,Officer Daniels
0,4594,4594,PRON,PER,I
0,4604,4604,PRON,PER,my
0,4607,4607,PRON,PER,I
98,4621,4621,PROP,PER,Brandon
98,4628,4628,PRON,PER,his
0,4632,4632,PRON,PER,I
0,4637,4637,PRON,PER,You
111,4646,4647,PROP,PER,Officer Daniels
111,4649,4649,PRON,PER,his
111,4659,4659,PRON,PER,he
0,4662,4662,PRON,PER,my
266,4662,4663,NOM,PER,my mother
0,4666,4666,PRON,PER,I
111,4672,4672,PRON,PER,He
111,4680,4680,PRON,PER,his
