start_token,end_token,supersense_category,text
863,864,noun.location,Note ton
866,866,noun.location,Washington
869,869,noun.location,towns
872,872,verb.stative,spent
876,876,noun.time,youth
878,878,noun.cognition,Racism
879,879,verb.possession,robbed
883,883,noun.time,childhoods
887,887,verb.creation,destroyed
889,889,noun.group,families
892,892,verb.creation,wrote
894,894,noun.communication,book
898,898,noun.person,scholar
900,900,verb.emotion,want
902,902,verb.cognition,ensure
905,905,noun.person,Latinx
908,908,noun.person,children
913,913,verb.stative,be
918,918,verb.stative,are
923,923,verb.motion,come
927,927,verb.communication,speaking
929,930,noun.person,African Americans
932,932,noun.person,Latinx
933,933,noun.group,people
934,934,verb.possession,have
935,935,noun.quantity,nothing
937,937,verb.communication,apologize
942,942,noun.attribute,right
944,944,verb.emotion,enjoy
945,945,verb.stative,is
947,947,noun.act,achievement
950,950,noun.person,ancestors
951,951,verb.competition,fought
953,953,verb.body,suffered
956,956,verb.body,died
962,963,verb.social,growing up
966,966,noun.act,struggle
967,967,verb.stative,was
972,972,noun.communication,curriculum
977,977,verb.communication,taught
979,979,noun.location,Mexico
980,980,verb.social,abolished
981,981,noun.state,slavery
985,986,noun.group,United States
992,992,verb.cognition,learn
994,995,noun.person,African Americans
996,996,verb.social,organized
999,999,noun.attribute,solidarity
1000,1000,noun.act,campaign
1002,1002,verb.social,support
1009,1009,noun.location,Spain
1013,1013,verb.perception,seemed
1015,1015,verb.cognition,know
1017,1017,noun.location,Haiti
1019,1019,verb.cognition,viewed
1024,1024,noun.group,ancestors
1027,1027,noun.communication,beacon
1029,1029,noun.state,liberty
1033,1033,noun.time,moments
1037,1037,noun.state,independence
1038,1038,noun.act,wars
1041,1041,noun.person,Europeans
1044,1044,verb.stative,were
1048,1048,noun.cognition,fact
1051,1051,noun.location,country
1053,1054,noun.location,Latin America
1057,1057,noun.location,Caribbean
1060,1060,noun.location,Africa
1061,1061,verb.stative,has
1063,1063,noun.time,history
1066,1066,noun.act,struggle
1068,1068,verb.stative,be
1073,1073,noun.group,descendants
1077,1077,noun.act,movements
1078,1078,verb.stative,are
1079,1079,noun.time,today
1081,1081,verb.communication,reviled
1085,1085,verb.possession,loading
1087,1087,noun.person,immigrants
1090,1090,noun.communication,book
1092,1092,verb.cognition,rooted
1096,1096,noun.time,decades
1098,1098,noun.act,university
1099,1099,verb.communication,teaching
1101,1101,noun.time,years
1103,1103,noun.act,labor
1105,1105,noun.group,community
1106,1106,noun.act,organizing
1110,1110,noun.cognition,experiences
1111,1111,verb.change,coming
1113,1113,noun.time,age
1116,1116,noun.person,Chicano
1119,1120,noun.group,United States
1123,1124,noun.group,Duke University
1127,1127,verb.communication,offered
1129,1129,noun.communication,seminar
1130,1130,verb.communication,titled
1133,1134,noun.group,Latino Histories
1136,1138,noun.group,Cultures and Politics
1141,1141,noun.relation,part
1146,1146,noun.time,year
1149,1149,noun.act,professorship
1152,1152,verb.change,finished
1154,1155,noun.communication,history doctorate
1163,1163,verb.communication,taught
1165,1165,noun.act,courses
1171,1171,noun.cognition,studies
1174,1175,noun.person,graduate student
1179,1179,noun.group,Duke
1180,1180,noun.person,students
1183,1183,noun.group,labor
1184,1184,noun.act,organizing
1186,1187,noun.act,human rights
1190,1190,noun.state,health
1191,1191,noun.act,advocacy
1192,1192,verb.communication,told
1198,1198,verb.consumption,needed
1199,1199,verb.stative,was
1202,1202,noun.cognition,kind
1204,1204,noun.act,course
1206,1206,verb.contact,placed
1208,1208,noun.cognition,histories
1214,1214,noun.group,diasporas
1216,1216,noun.communication,dialog
1218,1218,noun.person,Students
1220,1220,verb.communication,searching
1223,1223,noun.act,course
1225,1225,verb.cognition,study
1227,1227,verb.communication,addressed
1229,1229,noun.event,upsurge
1231,1231,noun.act,immigration
1233,1233,noun.group,people
1235,1236,noun.location,Central America
1238,1238,noun.location,Mexico
1240,1241,noun.location,North Carolina
1246,1246,noun.communication,discourse
1248,1248,noun.communication,insights
1253,1253,noun.event,shifts
1255,1255,verb.stative,impact
1257,1257,noun.state,potential
1260,1260,noun.event,change
1263,1263,noun.group,state
1265,1266,noun.person,African Americans
1270,1270,verb.social,oppressed
1275,1275,noun.person,students
1281,1282,noun.group,Latinx Histories
1283,1284,noun.cognition,research seminar
1287,1289,noun.group,University of Florida
1291,1291,verb.communication,asking
1292,1292,noun.communication,questions
1295,1295,noun.communication,history
1297,1297,noun.person,Author
1299,1299,noun.communication,Note
1302,1302,noun.location,Americas
1307,1307,verb.cognition,answered
1308,1308,verb.consumption,using
1310,1310,noun.communication,frameworks
1314,1314,verb.change,rendered
1318,1318,noun.attribute,forces
1320,1320,noun.group,globalization
1324,1324,verb.cognition,learned
1326,1326,noun.act,craft
1328,1329,noun.communication,social history
1332,1332,noun.person,organizer
1335,1337,noun.group,United Farm Workers
1339,1340,noun.location,Washington State
1344,1344,noun.location,midst
1348,1348,noun.act,boycott
1350,1353,noun.group,Chateau St. Michelle Wines
1356,1356,noun.artifact,vineyard
1357,1357,noun.person,workers
1359,1359,verb.social,struggling
1361,1361,noun.group,union
1362,1362,noun.act,representation
1367,1367,verb.communication,asked
1369,1369,verb.communication,give
1370,1370,noun.artifact,workshops
1373,1373,noun.communication,history
1376,1377,noun.group,labor movement
1380,1382,noun.group,United Farm Workers
1386,1386,noun.Tops,worker
1388,1388,noun.group,consumer
1389,1389,noun.act,boycotts
1391,1391,noun.act,strikes
1394,1394,verb.communication,taught
1397,1397,noun.attribute,importance
1400,1400,noun.act,research
1403,1403,noun.act,tool
1405,1405,verb.social,pursue
1407,1407,noun.cognition,truth
1409,1409,noun.attribute,behalf
1411,1411,noun.attribute,justice
1413,1413,noun.group,People
1414,1414,verb.cognition,depended
1419,1419,verb.change,get
1421,1421,noun.communication,story
1427,1427,verb.communication,discuss
1429,1429,noun.state,flaws
1432,1432,noun.group,labor
1433,1433,noun.act,movement
1437,1437,verb.cognition,present
1439,1439,noun.time,history
1443,1443,noun.communication,narrative
1450,1450,verb.communication,meant
1451,1451,verb.social,trying
1453,1453,verb.communication,explain
1456,1456,noun.person,workers
1459,1459,noun.time,centuries
1461,1462,noun.person,Christopher Columbus
1464,1465,noun.group,Ronald Reagan
1466,1466,verb.stative,were
1471,1471,noun.person,employers
1472,1472,verb.stative,were
1476,1476,verb.communication,Answering
1478,1478,noun.communication,question
1479,1479,verb.communication,informs
1481,1481,noun.cognition,direction
1484,1484,noun.communication,text
1487,1487,noun.event,experiences
1490,1490,noun.person,paratrooper
1492,1493,noun.person,radio operator
1496,1498,noun.group,United States Army
1502,1502,noun.time,1980s
1503,1503,verb.stative,formed
1506,1506,noun.relation,part
1510,1510,noun.act,trajectory
1512,1512,verb.change,led
1515,1515,verb.creation,write
1517,1517,noun.communication,book
1519,1520,noun.person,Herman Melville
1522,1522,verb.communication,said
1526,1527,noun.artifact,whale ship
1528,1528,verb.stative,was
1530,1531,noun.group,Yale College
1534,1534,noun.group,Harvard
1540,1540,noun.act,service
1543,1545,noun.group,US Special Forces
1547,1548,noun.location,Central America
1549,1549,verb.stative,was
1551,1551,noun.act,epiphany
1555,1555,noun.location,zones
1557,1557,verb.cognition,learned
1561,1561,noun.communication,story
1564,1564,verb.cognition,learned
1567,1567,noun.group,nation
1570,1570,noun.person,guardian
1572,1572,noun.person,promoter
1574,1574,noun.group,democracy
1575,1575,verb.stative,was
1579,1579,verb.possession,took
1583,1583,noun.time,years
1585,1585,verb.communication,explain
1588,1588,verb.stative,was
1592,1592,noun.communication,history
1601,1601,noun.communication,story
1604,1604,verb.communication,told
1610,1616,noun.group,LATINX HISTORY OF THE UNITED STATES INTRODUCTION
1622,1622,verb.social,ORGANIZE
1624,1624,verb.communication,REENVISIONING
1626,1626,noun.time,HISTORY
1628,1628,noun.communication,book
1629,1629,verb.creation,draws
1632,1632,noun.communication,voices
1634,1634,noun.cognition,experiences
1636,1636,noun.group,people
1641,1642,noun.group,Latinx Diasporas
1645,1645,noun.location,Americas
1647,1647,verb.possession,offer
1650,1650,noun.communication,interpretation
1652,1653,noun.location,United States
1654,1654,noun.communication,history
1661,1661,noun.time,present
1664,1664,verb.stative,is
1666,1666,noun.communication,story
1669,1669,noun.group,people
1672,1672,noun.location,hemisphere
1673,1673,verb.stative,wove
1675,1675,noun.feeling,antislavery
1681,1681,noun.state,freedom
1687,1687,noun.act,movements
1690,1690,noun.state,obstacles
1692,1692,noun.person,Historians
1695,1695,verb.consumption,used
1696,1698,noun.person,Alexis de Tocqueville
1706,1706,noun.communication,texts
1708,1708,verb.communication,discuss
1710,1710,noun.state,development
1713,1713,noun.group,institutions
1715,1715,noun.cognition,culture
1720,1720,noun.cognition,interpretation
1723,1723,noun.time,history
1724,1724,verb.change,change
1727,1727,verb.cognition,take
1729,1729,noun.communication,cues
1732,1732,noun.person,organizers
1735,1735,noun.location,Cuba
1737,1738,noun.person,Jose Marti
1743,1745,noun.person,Amy Jacques Garvey
1750,1753,noun.person,Reverend Henry Highland Garnet
1759,1759,noun.act,movements
1762,1762,verb.stative,were
1764,1764,noun.relation,part
1769,1769,noun.act,contrast
1771,1773,noun.person,President Donald Trump
1776,1777,noun.location,America First
1779,1779,noun.act,approach
1781,1781,verb.stative,involves
1782,1782,verb.creation,building
1784,1784,noun.artifact,wall
1787,1788,noun.group,United States
1790,1790,noun.location,Mexico
1792,1792,noun.group,Black
1794,1794,noun.group,Latinx
1795,1795,noun.person,intellectuals
1797,1797,noun.person,organizers
1800,1800,verb.communication,urged
1802,1803,noun.group,United States
1805,1805,verb.creation,build
1806,1806,noun.object,bridges
1808,1808,noun.attribute,solidarity
1811,1811,noun.location,nations
1814,1814,noun.location,Americas
1818,1818,noun.group,people
1820,1822,noun.group,Latin - America
1826,1826,verb.stative,are
1834,1834,noun.person,American
1837,1837,noun.location,country
1841,1841,noun.person,columnist
1844,1845,noun.group,Chicago Defender
1849,1849,noun.group,newspaper
1851,1851,verb.communication,wrote
1857,1857,verb.possession,have
1859,1859,noun.substance,blood
1862,1862,noun.body,veins
1869,1869,verb.possession,have
1871,1871,noun.body,blood
1874,1874,noun.body,veins
1881,1881,verb.possession,have
1883,1883,noun.body,blood
1886,1886,noun.body,veins
1893,1893,verb.stative,is
1896,1896,noun.attribute,difference
1898,1898,noun.attribute,degree
1903,1904,noun.location,United States
1905,1905,verb.consumption,deployed
1906,1906,verb.social,occupying
1907,1907,noun.group,armies
1910,1911,noun.person,African American
1914,1914,noun.time,History
1917,1918,noun.location,United States
1921,1921,noun.location,Caribbean
1923,1924,noun.location,Central America
1927,1928,noun.location,Chicago Defender
1929,1929,verb.communication,demanded
1932,1932,noun.act,withdrawal
1936,1937,noun.group,United States
1940,1940,verb.cognition,expect
1942,1942,verb.social,succeed
1944,1944,verb.social,establishing
1946,1946,noun.relation,relations
1948,1948,verb.possession,gain
1950,1950,noun.process,growth
1952,1952,noun.attribute,influence
1954,1955,noun.location,Latin America
1962,1962,verb.change,settled
1964,1964,noun.group,race
1965,1965,noun.state,problem
1968,1968,noun.group,country
1973,1973,noun.person,Anglo
1975,1975,noun.person,Saxon
1977,1977,verb.stative,continue
1979,1979,verb.possession,borrow
1980,1980,noun.state,trouble
1983,1983,noun.group,world
1989,1989,verb.consumption,exploit
1991,1991,noun.communication,claim
1993,1993,noun.attribute,superiority
1996,1996,noun.group,groups
2001,2001,noun.group,people
2006,2006,noun.time,time
2009,2009,noun.act,war
2012,2012,noun.cognition,democracy
2015,2015,noun.act,retreat
2018,2018,verb.communication,argue
2022,2022,verb.cognition,chart
2023,2023,noun.act,pathways
2025,2025,noun.attribute,equality
2028,2028,noun.group,people
2030,2030,verb.cognition,digging
2034,2034,noun.time,past
2036,2036,verb.communication,rediscovering
2038,2038,noun.cognition,ideas
2040,2041,noun.group,Emancipation Day
2042,2042,noun.person,lecturers
2044,2046,noun.person,Mexicano newspaper editors
2048,2048,noun.person,abolitionists
2052,2052,noun.person,revolutionaries
2058,2058,noun.person,imperialists
2060,2061,verb.creation,dreamed of
2063,2063,noun.attribute,ways
2065,2065,verb.stative,living
2068,2068,noun.location,Americas
2074,2074,verb.cognition,forgotten
2076,2076,noun.relation,connections
2078,2078,noun.group,movement
2079,2079,noun.person,organizers
2080,2080,verb.creation,built
2082,2082,noun.group,people
2084,2084,noun.act,movements
2086,2086,noun.state,freedom
2089,2090,noun.location,United States
2092,2093,noun.location,Central America
2097,2097,noun.location,Caribbean
2100,2100,noun.event,recovery
2103,2103,noun.communication,truths
2104,2104,verb.stative,is
2111,2112,noun.group,United States
2113,2113,verb.creation,erects
2114,2114,noun.cognition,barriers
2116,2116,verb.social,divide
2117,2117,noun.group,humanity
2122,2122,noun.state,fit
2125,2125,noun.feeling,amnesia
2134,2135,noun.location,U.S./Mexico Divide
2137,2140,noun.person,Charles D. Thompson Jr.
2141,2141,verb.communication,reminds
2142,2142,noun.person,readers
2145,2145,noun.communication,Stories
2146,2146,verb.stative,are
2150,2150,noun.artifact,walls
2153,2153,verb.communication,demand
2154,2154,noun.act,release
2156,2156,verb.creation,retelling
2158,2158,verb.perception,showing
2160,2160,verb.stative,connecting
2163,2163,noun.cognition,image
2164,2165,verb.contact,chipping away
2167,2167,noun.location,boundaries
2174,2175,noun.group,Latinx History
2178,2179,noun.group,United States
2180,2180,verb.social,seeks
2182,2183,verb.contact,chip away
2186,2186,noun.cognition,barriers
2190,2190,verb.change,placed
2193,2193,noun.act,way
2195,2195,noun.cognition,understanding
2197,2197,noun.group,people
2200,2200,noun.group,nations
2208,2210,noun.person,abolitionist Frederick Douglass
2211,2211,verb.contact,sought
2213,2213,verb.communication,reenvision
2215,2215,noun.time,history
2218,2218,verb.motion,took
2221,2221,noun.artifact,podium
2223,2223,noun.location,Boston
2225,2225,verb.communication,explain
2227,2227,noun.location,origin
2230,2231,noun.act,Civil War
2234,2234,noun.group,audience
2236,2236,noun.person,Northerners
2242,2242,noun.group,audience
2244,2244,verb.cognition,expected
2247,2247,verb.communication,heap
2251,2251,noun.location,Confederacy
2253,2253,noun.person,Douglass
2254,2254,verb.change,came
2256,2256,verb.communication,demand
2258,2258,noun.person,Northerners
2259,2260,verb.social,take responsibility
2263,2263,noun.act,part
2266,2266,verb.social,making
2269,2269,noun.event,catastrophe
2271,2271,noun.person,Douglass
2272,2272,verb.communication,toiled
2274,2274,verb.change,change
2276,2276,noun.person,listeners
2278,2278,noun.cognition,understanding
2281,2281,noun.time,history
2285,2285,verb.communication,make
2287,2287,verb.cognition,realize
2289,2289,noun.event,damage
2291,2291,noun.relation,politics
2293,2293,verb.creation,wrought
2298,2298,noun.person,Douglass
2301,2301,verb.communication,dismantle
2303,2303,noun.person,Americans
2306,2306,verb.emotion,treasured
2309,2309,noun.communication,Introduction
2316,2316,verb.social,Organize
2320,2320,noun.attribute,innocence
2324,2324,noun.cognition,sense
2327,2327,noun.time,history
2328,2328,verb.stative,was
2334,2334,verb.social,managed
2336,2336,verb.communication,avoid
2338,2338,noun.state,problems
2340,2340,noun.group,nations
2341,2341,verb.communication,faced
2343,2343,noun.person,Douglass
2344,2344,verb.change,began
2346,2346,verb.cognition,observing
2349,2350,noun.act,Civil War
2353,2354,verb.creation,ushered in
2356,2356,noun.time,decades
2359,2359,noun.act,colonialism
2361,2361,noun.attribute,corruption
2365,2365,noun.communication,promotion
2367,2367,noun.state,slavery
2371,2371,noun.act,rush
2373,2373,verb.change,expand
2374,2374,noun.state,slavery
2376,2376,noun.possession,profits
2379,2380,noun.location,United States
2382,2382,verb.change,transformed
2384,2384,noun.location,Americas
2388,2389,noun.state,war zone
2393,2393,verb.possession,bought
2394,2394,noun.location,Florida
2396,2396,verb.social,waged
2397,2397,noun.act,war
2400,2400,noun.group,Semi
2402,2402,noun.location,noles
2404,2404,verb.possession,purchased
2405,2405,noun.location,Louisiana
2407,2407,verb.possession,annexed
2408,2408,noun.location,Texas
2410,2410,verb.competition,fought
2411,2411,noun.location,Mexico
2413,2413,verb.social,trampled
2416,2416,noun.attribute,right
2418,2418,noun.communication,petition
2420,2420,verb.communication,abridged
2422,2422,noun.time,freedom
2424,2424,noun.communication,debate
2426,2426,verb.possession,paid
2428,2428,noun.quantity,million
2430,2430,noun.location,Texas
2434,2434,noun.communication,claim
2436,2436,verb.social,mobbed
2438,2438,noun.person,Abolitionists
2440,2440,verb.communication,repealed
2442,2443,noun.communication,Missouri Compromise
2445,2445,verb.creation,winked
2448,2448,verb.possession,accursed
2449,2449,noun.person,slave
2450,2450,noun.act,trade
2452,2452,verb.social,helped
2454,2454,verb.change,extend
2455,2455,noun.state,slavery
2457,2457,verb.possession,given
2458,2458,noun.person,slaveholders
2461,2461,noun.possession,share
2465,2465,noun.attribute,offices
2467,2467,noun.possession,honors
2470,2470,verb.communication,claimed
2474,2474,verb.possession,paid
2476,2476,noun.possession,postage
2478,2478,verb.social,supported
2480,2480,noun.group,Government
2482,2482,verb.competition,persecuted
2484,2484,noun.person,negroes
2486,2486,verb.communication,refused
2488,2488,verb.cognition,recognize
2491,2491,noun.location,Liberia
2493,2493,verb.change,stained
2495,2495,noun.location,souls
2498,2498,noun.act,compromises
2500,2500,verb.contact,borne
2503,2503,noun.attribute,bluster
2505,2505,verb.communication,allowed
2507,2507,noun.artifact,ships
2510,2510,verb.possession,robbed
2514,2514,noun.person,sailors
2516,2516,verb.social,defeated
2519,2519,noun.artifact,road
2522,2522,noun.object,Pacific
2526,2526,verb.motion,descended
2529,2529,noun.attribute,meanness
2531,2531,noun.act,degradation
2534,2534,noun.animal,dogs
2537,2538,verb.competition,hunted down
2541,2541,noun.person,slave
2542,2542,verb.motion,escaping
2546,2546,noun.person,master
2550,2550,verb.change,make
2552,2552,noun.location,South
2553,2553,verb.emotion,love
2559,2559,verb.stative,stands
2565,2565,noun.communication,sentence
2567,2567,noun.person,Douglass
2568,2568,verb.contact,placed
2569,2569,noun.state,slavery
2571,2571,noun.state,imperialism
2574,2574,noun.location,center
2577,2577,noun.group,nation
2579,2579,noun.process,development
2582,2582,verb.social,sought
2584,2584,verb.communication,make
2586,2586,noun.person,listeners
2587,2587,verb.cognition,recognize
2590,2591,noun.location,United States
2594,2594,noun.act,behavior
2600,2601,noun.location,Latin America
2604,2604,noun.location,Caribbean
2607,2607,noun.location,Africa
2608,2608,verb.stative,was
2612,2612,noun.location,republic
2615,2615,noun.state,collapse
2617,2617,noun.person,Douglass
2618,2618,verb.cognition,believed
2621,2622,noun.location,United States
2625,2625,verb.possession,surrender
2627,2627,noun.cognition,image
2633,2633,noun.communication,icon
2635,2635,noun.state,liberty
2639,2640,verb.social,deal with
2645,2645,noun.state,problems
2648,2648,verb.motion,driven
2650,2650,noun.location,country
2653,2654,noun.state,civil war
2658,2658,verb.communication,reminded
2661,2661,noun.group,audience
2664,2664,noun.act,pursuit
2666,2666,noun.possession,profits
2669,2669,noun.state,expense
2671,2672,noun.attribute,human rights
2673,2673,verb.possession,had
2674,2674,verb.possession,had
2676,2676,noun.phenomenon,consequences
2680,2680,noun.person,abolitionist
2681,2681,verb.communication,insisted
2684,2684,noun.group,nation
2686,2686,verb.possession,abandon
2688,2688,noun.act,claims
2690,2690,noun.attribute,innocence
2693,2693,noun.state,problems
2695,2695,noun.person,Douglass
2696,2696,verb.cognition,identified
2699,2700,noun.group,United States
2702,2702,noun.feeling,propensity
2704,2704,verb.social,wage
2709,2709,noun.act,wars
2712,2712,noun.group,nations
2714,2714,noun.act,avarice
2716,2716,noun.cognition,racism
2720,2720,noun.act,suppression
2722,2722,noun.communication,dissent
2724,2724,verb.stative,continue
2726,2726,verb.emotion,plague
2728,2728,noun.group,nation
2734,2734,noun.time,century
2739,2739,noun.person,Douglass
2753,2755,noun.location,United States Anacostia
2757,2757,verb.communication,referring
2760,2760,noun.location,area
2762,2762,noun.location,Washington
2764,2764,noun.location,DC
2767,2767,noun.person,Douglass
2768,2768,verb.stative,resided
2771,2771,verb.competition,faced
2773,2773,noun.act,violence
2775,2775,noun.group,public
2778,2778,noun.person,spectators
2780,2781,verb.communication,took issue
2785,2785,noun.act,attacks
2788,2788,noun.group,republic
2792,2792,noun.communication,myths.5
2794,2794,noun.time,century
2798,2798,noun.person,editors
2800,2801,noun.group,El Malcriado
2804,2804,noun.communication,newspaper
2805,2805,verb.creation,published
2813,2813,noun.person,farmworker
2814,2814,noun.group,movement
2821,2824,noun.group,Farm Worker Organizing Committee
2826,2826,noun.group,UFWOC
2829,2829,verb.communication,interpreted
2831,2831,noun.act,assassination
2834,2838,noun.person,Reverend Martin Luther King Jr.
2840,2840,verb.creation,shedding
2842,2842,noun.cognition,light
2845,2845,noun.time,history
2849,2849,noun.time,April
2854,2854,noun.communication,edition
2856,2857,noun.group,El Malcriado
2864,2864,verb.communication,dedicated
2867,2867,noun.state,life
2871,2872,noun.act,civil rights
2873,2873,noun.person,leader
2878,2879,verb.contact,gunned down
2881,2881,noun.location,Memphis
2884,2884,noun.time,month
2887,2887,noun.communication,issue
2889,2889,noun.artifact,cover
2890,2890,verb.stative,featured
2892,2892,noun.communication,drawing
2894,2894,noun.person,King
2895,2895,verb.social,leading
2897,2897,noun.communication,protest
2898,2898,noun.act,march
2901,2901,noun.location,Memphis
2902,2902,noun.state,sanitation
2903,2903,noun.group,workers
2910,2910,noun.person,Man
2912,2912,noun.group,picket
2913,2913,noun.communication,sign
2916,2916,noun.artifact,background
2919,2919,noun.person,editors
2920,2920,verb.communication,titled
2923,2923,noun.communication,issue
2926,2926,verb.social,Helping
2927,2927,noun.person,Workers
2929,2929,verb.social,Organize
2934,2934,verb.creation,printed
2935,2935,noun.communication,telegrams
2937,2937,noun.act,support
2939,2939,noun.attribute,solidarity
2943,2943,verb.communication,exchanged
2945,2945,noun.group,UFWOC
2946,2946,noun.person,cofounder
2947,2948,noun.person,Cesar Chavez
2950,2950,noun.person,King
2954,2954,noun.communication,article
2960,2960,verb.social,Killed
2963,2963,noun.person,King
2965,2965,verb.communication,presented
2968,2968,noun.person,man
2971,2971,verb.competition,fought
2973,2973,noun.group,police
2974,2974,noun.attribute,brutality
2977,2977,noun.act,violence
2979,2980,verb.change,grinds down
2982,2982,noun.body,lives
2985,2985,noun.group,people
2994,2994,verb.communication,reminded
2995,2995,noun.person,readers
2997,2997,noun.person,King
2998,2998,verb.social,supported
3000,3000,noun.act,struggles
