COREF,start_token,end_token,prop,cat,text
42,921,921,PRON,PER,you
42,924,924,PRON,PER,your
46,924,925,NOM,PER,your father
42,928,928,PRON,PER,you
47,935,936,NOM,GPE,two countries
47,949,949,PRON,PER,them
0,957,957,PRON,PER,my
48,957,958,NOM,PER,my mother
0,962,962,PRON,PER,my
49,971,976,NOM,PER,a family who likes their daughters
49,975,975,PRON,PER,their
50,975,976,NOM,PER,their daughters
49,989,989,PRON,PER,them
49,991,991,PRON,PER,they
42,993,993,PRON,PER,you
42,999,999,PRON,PER,yourself
0,1003,1003,PRON,PER,i
0,1006,1006,PRON,PER,i
0,1009,1009,PRON,PER,i
42,1017,1017,PRON,PER,you
42,1019,1019,PRON,PER,you
42,1028,1028,PRON,PER,your
42,1040,1040,PRON,PER,you
42,1044,1044,PRON,PER,your
45,1044,1045,NOM,PER,your mother
0,1046,1046,PRON,PER,i
0,1048,1048,PRON,PER,i
45,1051,1051,PRON,PER,her
42,1054,1054,PRON,PER,you
52,1061,1061,PRON,PER,we
52,1068,1068,PRON,PER,we
42,1077,1077,PRON,PER,your
45,1077,1078,NOM,PER,your mother
42,1084,1084,PRON,PER,you
0,1093,1093,PRON,PER,i
0,1096,1096,PRON,PER,my
54,1096,1097,NOM,PER,my father
55,1101,1102,NOM,PER,warsan shire
0,1110,1110,PRON,PER,my
48,1110,1111,NOM,PER,my mother
48,1113,1113,PRON,PER,her
0,1121,1121,PRON,PER,my
54,1121,1122,NOM,PER,my father
48,1128,1128,PRON,PER,her
48,1132,1132,PRON,PER,her
48,1137,1137,PRON,PER,her
58,1143,1147,NOM,PER,the women in my family
0,1146,1146,PRON,PER,my
59,1146,1147,NOM,PER,my family
58,1152,1152,PRON,PER,their
52,1159,1159,PRON,PER,our
60,1164,1164,NOM,PER,cousins
61,1166,1166,NOM,PER,uncles
21,1168,1168,NOM,PER,men
52,1169,1169,PRON,PER,our
63,1173,1176,NOM,PER,all the wrong people
52,1185,1185,PRON,PER,we
8,1189,1190,PROP,PER,rupi kaur
28,1191,1191,NOM,PER,father
28,1193,1193,PRON,PER,you
28,1202,1202,PRON,PER,you
0,1205,1205,PRON,PER,i
0,1210,1210,PRON,PER,i
52,1221,1221,PRON,PER,us
0,1222,1222,PRON,PER,i
0,1234,1234,PRON,PER,i
0,1241,1241,PRON,PER,i
65,1243,1244,NOM,LOC,this world
28,1246,1246,PRON,PER,you
28,1254,1254,PRON,PER,your
0,1257,1257,PRON,PER,i
28,1261,1261,PRON,PER,you
0,1270,1270,PRON,PER,me
0,1273,1273,PRON,PER,i
28,1281,1281,PRON,PER,you
28,1285,1285,PRON,PER,you
0,1292,1292,PRON,PER,i
0,1308,1308,PRON,PER,i
0,1312,1312,PRON,PER,myself
0,1314,1314,PRON,PER,i
28,1316,1316,PRON,PER,your
30,1316,1317,NOM,PER,your daughter
0,1319,1319,PRON,PER,i
28,1328,1328,PRON,PER,you
0,1333,1333,PRON,PER,me
28,1334,1334,PRON,PER,you
0,1336,1336,PRON,PER,me
0,1344,1344,PRON,PER,i
28,1349,1349,PRON,PER,you
28,1355,1355,PRON,PER,you
0,1358,1358,PRON,PER,me
0,1363,1363,PRON,PER,i
0,1377,1377,PRON,PER,i
28,1383,1383,PRON,PER,you
0,1391,1391,PRON,PER,i
28,1395,1395,PRON,PER,you
0,1397,1397,PRON,PER,my
0,1403,1403,PRON,PER,i
67,1407,1421,NOM,PER,the naked women in the videos you watch when you think no one ’s looking
28,1413,1413,PRON,PER,you
28,1416,1416,PRON,PER,you
23,1418,1419,NOM,PER,no one
0,1423,1423,PRON,PER,i
67,1425,1425,PRON,PER,their
28,1432,1432,PRON,PER,you
0,1439,1439,PRON,PER,i
28,1452,1452,PRON,PER,you
69,1462,1464,NOM,PER,an alcoholic parent
69,1466,1468,NOM,PER,an alcoholic parent
71,1473,1503,NOM,PER,an alcoholic who could not stay sober long enough to raise their kids milk and honey i ca n’t tell if my mother is terrified or in love with my father
69,1484,1484,PRON,PER,their
72,1484,1485,NOM,PER,their kids
0,1489,1489,PRON,PER,i
0,1494,1494,PRON,PER,my
48,1494,1495,NOM,PER,my mother
0,1502,1502,PRON,PER,my
54,1502,1503,NOM,PER,my father
0,1512,1512,PRON,PER,i
28,1515,1515,PRON,PER,you
0,1517,1517,PRON,PER,me
0,1518,1518,PRON,PER,i
54,1522,1522,PRON,PER,him
75,1524,1536,NOM,PER,the loving rupi kaur when my mother was pregnant with her second child
0,1529,1529,PRON,PER,my
48,1529,1530,NOM,PER,my mother
48,1534,1534,PRON,PER,her
77,1534,1536,NOM,PER,her second child
0,1537,1537,PRON,PER,i
0,1540,1540,PRON,PER,i
48,1543,1543,PRON,PER,her
0,1549,1549,PRON,PER,my
48,1549,1550,NOM,PER,my mother
0,1559,1559,PRON,PER,my
54,1559,1560,NOM,PER,my father
0,1562,1562,PRON,PER,me
54,1564,1564,PRON,PER,his
80,1576,1577,NOM,LOC,this earth
40,1579,1580,NOM,PER,a woman
82,1592,1594,NOM,PER,a grown man
0,1596,1596,PRON,PER,me
0,1606,1606,PRON,PER,me
83,1609,1611,NOM,LOC,the entire universe
0,1614,1614,PRON,PER,my
48,1614,1615,NOM,PER,my mother
0,1622,1622,PRON,PER,i
85,1629,1629,NOM,PER,someone
85,1632,1632,PRON,PER,their
85,1639,1639,NOM,PER,someone
0,1646,1646,PRON,PER,i
0,1652,1652,PRON,PER,i
87,1654,1655,NOM,PER,a mother
88,1667,1667,PRON,PER,we
0,1682,1682,PRON,PER,i
89,1685,1685,PRON,PER,you
0,1687,1687,PRON,PER,my
48,1687,1688,NOM,PER,my mother
48,1692,1692,PRON,PER,she
0,1694,1694,PRON,PER,me
91,1697,1707,NOM,PER,the type of man i ’d want to raise my son
0,1701,1701,PRON,PER,i
0,1706,1706,PRON,PER,my
92,1706,1707,NOM,PER,my son
92,1720,1720,PRON,PER,his
0,1727,1727,PRON,PER,i
89,1729,1729,PRON,PER,you
92,1730,1730,PRON,PER,he
0,1732,1732,PRON,PER,i
0,1734,1734,PRON,PER,my
92,1737,1737,PRON,PER,his
89,1741,1741,PRON,PER,you
0,1745,1745,PRON,PER,i
0,1756,1756,PRON,PER,my
89,1760,1760,PRON,PER,you
89,1762,1762,PRON,PER,your
89,1764,1764,PRON,PER,you
93,1778,1778,PRON,PER,us
94,1780,1781,NOM,ORG,rupi kaur
94,1780,1781,NOM,PER,rupi kaur
0,1782,1782,PRON,PER,i
0,1784,1784,PRON,PER,i
89,1792,1792,PRON,PER,you
96,1794,1795,NOM,PER,that boy
96,1796,1796,PRON,PER,he
89,1809,1809,PRON,PER,you
0,1822,1822,PRON,PER,my
97,1822,1824,NOM,PER,my future lover
89,1835,1835,PRON,PER,you
0,1840,1840,PRON,PER,me
92,1849,1849,PRON,PER,he
92,1851,1851,PRON,PER,his
0,1854,1854,PRON,PER,my
0,1859,1859,PRON,PER,my
0,1861,1861,PRON,PER,my
0,1864,1864,PRON,PER,my
92,1866,1866,PRON,PER,he
0,1870,1870,PRON,PER,me
92,1873,1873,PRON,PER,he
0,1875,1875,PRON,PER,me
92,1879,1879,PRON,PER,he
0,1881,1881,PRON,PER,me
0,1885,1885,PRON,PER,i
92,1891,1891,PRON,PER,him
0,1894,1894,PRON,PER,myself
92,1899,1899,PRON,PER,he
0,1901,1901,PRON,PER,i
0,1904,1904,PRON,PER,i
98,1907,1911,NOM,PER,an easy person to want
0,1912,1912,PRON,PER,i
92,1915,1915,PRON,PER,him
0,1919,1919,PRON,PER,i
0,1922,1922,PRON,PER,i
0,1927,1927,PRON,PER,i
99,1938,1938,PRON,PER,you
0,1940,1940,PRON,PER,my
0,1957,1957,PRON,PER,i
99,1961,1961,PRON,PER,you
0,1962,1962,PRON,PER,i
99,1968,1968,PRON,PER,you
0,1976,1976,PRON,PER,i
99,1982,1982,PRON,PER,you
0,1989,1989,PRON,PER,me
0,1990,1990,PRON,PER,i
0,1996,1996,PRON,PER,my
0,1998,1998,PRON,PER,i
0,2004,2004,PRON,PER,i
100,2007,2009,NOM,GPE,a whole city
0,2012,2012,PRON,PER,i
99,2016,2016,PRON,PER,you
101,2021,2021,PRON,PER,us
99,2042,2042,PRON,PER,you
99,2046,2046,PRON,PER,your
99,2049,2049,PRON,PER,you
99,2057,2057,PRON,PER,you
0,2081,2081,PRON,PER,i
0,2086,2086,PRON,PER,i
99,2088,2088,PRON,PER,you
0,2090,2090,PRON,PER,me
99,2095,2095,PRON,PER,you
0,2097,2097,PRON,PER,my
102,2112,2112,PRON,PER,he
0,2114,2114,PRON,PER,me
0,2116,2116,PRON,PER,i
0,2118,2118,PRON,PER,i
102,2120,2120,PRON,PER,him
0,2121,2121,PRON,PER,i
103,2124,2130,NOM,ORG,a small company that makes packaging for
102,2132,2132,PRON,PER,he
0,2134,2134,PRON,PER,me
99,2139,2139,PRON,PER,you
99,2147,2147,PRON,PER,you
99,2151,2151,PRON,PER,you
104,2154,2154,NOM,FAC,night
0,2155,2155,PRON,PER,i
102,2157,2157,PRON,PER,him
0,2158,2158,PRON,PER,i
102,2160,2160,PRON,PER,he
0,2162,2162,PRON,PER,me
102,2165,2165,PRON,PER,him
0,2167,2167,PRON,PER,i
0,2172,2172,PRON,PER,my
102,2177,2177,PRON,PER,his
102,2183,2183,PRON,PER,his
0,2191,2191,PRON,PER,i
102,2193,2193,PRON,PER,his
102,2198,2198,PRON,PER,his
0,2202,2202,PRON,PER,mine
0,2205,2205,PRON,PER,i
105,2211,2211,PRON,PER,them
0,2213,2213,PRON,PER,i
102,2218,2218,PRON,PER,he
0,2221,2221,PRON,PER,me
0,2222,2222,PRON,PER,i
102,2229,2229,PRON,PER,you
102,2231,2231,PRON,PER,you
0,2234,2234,PRON,PER,my
0,2238,2238,PRON,PER,i
0,2242,2242,PRON,PER,i
102,2250,2250,PRON,PER,you
0,2255,2255,PRON,PER,my
102,2259,2259,PRON,PER,you
102,2274,2274,PRON,PER,you
0,2277,2277,PRON,PER,me
0,2281,2281,PRON,PER,me
102,2287,2287,PRON,PER,you
0,2293,2293,PRON,PER,me
0,2296,2296,PRON,PER,i
102,2305,2305,PRON,PER,you
102,2308,2308,PRON,PER,you
0,2316,2316,PRON,PER,me
102,2325,2325,PRON,PER,your
0,2340,2340,PRON,PER,me
0,2344,2344,PRON,PER,me
102,2352,2352,PRON,PER,you
106,2356,2356,PRON,PER,he
0,2359,2359,PRON,PER,my
0,2361,2361,PRON,PER,i
102,2376,2376,PRON,PER,your
0,2380,2380,PRON,PER,me
0,2385,2385,PRON,PER,my
102,2392,2392,PRON,PER,your
102,2397,2397,PRON,PER,you
102,2399,2399,PRON,PER,your
0,2402,2402,PRON,PER,my
102,2409,2409,PRON,PER,you
0,2414,2414,PRON,PER,me
0,2425,2425,PRON,PER,i
102,2427,2427,PRON,PER,you
102,2430,2430,PRON,PER,your
0,2433,2433,PRON,PER,my
0,2442,2442,PRON,PER,i
102,2444,2444,PRON,PER,your
0,2449,2449,PRON,PER,my
102,2451,2451,PRON,PER,your
0,2456,2456,PRON,PER,my
0,2464,2464,PRON,PER,i
107,2466,2483,NOM,PER,someone who knows struggle as well as i do someone willing to hold my feet in their lap
0,2473,2473,PRON,PER,i
0,2479,2479,PRON,PER,my
107,2482,2482,PRON,PER,their
108,2492,2528,NOM,PER,the type of person who gives exactly what i need before i even know i need it the type of lover who hears me even when i do not speak is the type of understanding i demand
0,2500,2500,PRON,PER,i
0,2503,2503,PRON,PER,i
0,2506,2506,PRON,PER,i
0,2515,2515,PRON,PER,me
0,2518,2518,PRON,PER,i
0,2527,2527,PRON,PER,i
0,2534,2534,PRON,PER,i
102,2539,2539,PRON,PER,you
0,2541,2541,PRON,PER,my
0,2544,2544,PRON,PER,my
0,2555,2555,PRON,PER,me
109,2563,2563,PRON,PER,we
109,2569,2569,PRON,PER,we
109,2577,2577,PRON,PER,us
109,2586,2586,PRON,PER,we
109,2596,2596,PRON,PER,we
0,2600,2600,PRON,PER,i
102,2602,2602,PRON,PER,you
110,2604,2605,NOM,PER,one another
109,2609,2609,PRON,PER,we
109,2613,2613,PRON,PER,we
110,2655,2656,NOM,PER,one another
109,2658,2658,PRON,PER,we
109,2666,2666,PRON,PER,we
102,2685,2685,PRON,PER,you
0,2689,2689,PRON,PER,i
102,2697,2697,PRON,PER,your
102,2704,2704,PRON,PER,you
102,2706,2706,PRON,PER,you
0,2712,2712,PRON,PER,i
112,2716,2716,PRON,PER,they
102,2718,2718,PRON,PER,you
102,2729,2729,PRON,PER,you
0,2735,2735,PRON,PER,i
0,2738,2738,PRON,PER,i
102,2741,2741,PRON,PER,your
39,2748,2749,NOM,LOC,the world
0,2752,2752,PRON,PER,i
102,2771,2771,PRON,PER,you
114,2773,2773,NOM,PER,baby
0,2775,2775,PRON,PER,i
102,2777,2777,PRON,PER,you
0,2781,2781,PRON,PER,i
0,2784,2784,PRON,PER,i
102,2786,2786,PRON,PER,you
102,2793,2793,PRON,PER,you
102,2795,2795,PRON,PER,your
102,2798,2798,PRON,PER,your
0,2805,2805,PRON,PER,me
115,2819,2819,PRON,PER,our
115,2825,2825,PRON,PER,our
115,2828,2828,PRON,PER,we
115,2833,2833,PRON,PER,we
115,2840,2840,PRON,PER,our
102,2847,2847,PRON,PER,yourself
115,2855,2855,PRON,PER,we
102,2858,2858,PRON,PER,you
0,2862,2862,PRON,PER,me
0,2869,2869,PRON,PER,i
115,2874,2874,PRON,PER,our
116,2877,2878,NOM,PER,the neighbors
116,2881,2881,PRON,PER,they
115,2889,2889,PRON,PER,us
114,2891,2891,NOM,PER,baby
8,2898,2899,PROP,PER,rupi kaur
0,2903,2903,PRON,PER,me
0,2907,2907,PRON,PER,me
102,2915,2915,PRON,PER,your
102,2920,2920,PRON,PER,you
0,2930,2930,PRON,PER,me
0,2933,2933,PRON,PER,me
0,2935,2935,PRON,PER,i
102,2943,2943,PRON,PER,you
0,2947,2947,PRON,PER,me
0,2949,2949,PRON,PER,my
102,2956,2956,PRON,PER,yours
102,2960,2960,PRON,PER,your
0,2965,2965,PRON,PER,my
0,2971,2971,PRON,PER,my
0,2985,2985,PRON,PER,i
102,2987,2987,PRON,PER,you
102,2991,2991,PRON,PER,you
118,2993,2993,NOM,FAC,home
119,2996,2998,NOM,FAC,the entire street
119,3002,3002,PRON,PER,their
120,3020,3020,PRON,PER,us
119,3022,3022,PRON,PER,they
120,3031,3031,PRON,PER,our
120,3034,3034,PRON,PER,our
0,3037,3037,PRON,PER,i
0,3042,3042,PRON,PER,my
0,3047,3047,PRON,PER,my
102,3052,3052,PRON,PER,you
0,3061,3061,PRON,PER,me
102,3064,3064,PRON,PER,your
0,3072,3072,PRON,PER,i
102,3074,3074,PRON,PER,your
102,3079,3079,PRON,PER,your
0,3087,3087,PRON,PER,my
102,3100,3100,PRON,PER,you
0,3109,3109,PRON,PER,i
0,3111,3111,PRON,PER,my
102,3127,3127,PRON,PER,your
102,3132,3132,PRON,PER,you
0,3143,3143,PRON,PER,my
0,3149,3149,PRON,PER,my
121,3156,3157,NOM,PER,sweet baby
120,3163,3163,PRON,PER,we
110,3168,3169,NOM,PER,one another
120,3174,3174,PRON,PER,our
120,3180,3180,PRON,PER,we
120,3189,3189,PRON,PER,we
120,3195,3195,PRON,PER,we
8,3201,3202,PROP,PER,rupi kaur
0,3203,3203,PRON,PER,i
0,3206,3206,PRON,PER,myself
0,3210,3210,PRON,PER,i
123,3213,3213,PRON,PER,him
0,3215,3215,PRON,PER,me
0,3216,3216,PRON,PER,i
0,3223,3223,PRON,PER,i
123,3227,3227,PRON,PER,he
0,3230,3230,PRON,PER,me
0,3234,3234,PRON,PER,i
124,3237,3238,NOM,PER,a lover
125,3240,3241,NOM,PER,a dreamer
0,3249,3249,PRON,PER,me
0,3255,3255,PRON,PER,my
48,3255,3256,NOM,PER,my mother
0,3258,3258,PRON,PER,i
0,3261,3261,PRON,PER,i
127,3264,3264,PRON,PER,your
123,3269,3269,PRON,PER,he
0,3272,3272,PRON,PER,me
0,3273,3273,PRON,PER,i
48,3275,3275,PRON,PER,she
0,3278,3278,PRON,PER,me
128,3284,3285,NOM,PER,a parent
128,3288,3288,PRON,PER,their
129,3288,3289,NOM,PER,their child
128,3291,3291,PRON,PER,they
128,3300,3300,PRON,PER,they
0,3310,3310,PRON,PER,me
123,3312,3312,PRON,PER,he
127,3314,3314,PRON,PER,you
123,3316,3316,PRON,PER,he
127,3329,3329,PRON,PER,you
0,3333,3333,PRON,PER,i
127,3335,3335,PRON,PER,you
127,3344,3344,PRON,PER,you
130,3357,3357,PRON,PER,us
0,3364,3364,PRON,PER,i
127,3367,3367,PRON,PER,you
127,3374,3374,PRON,PER,you
130,3392,3392,PRON,PER,us
130,3405,3405,PRON,PER,us
130,3418,3418,PRON,PER,we
127,3423,3423,PRON,PER,you
0,3427,3427,PRON,PER,me
127,3431,3431,PRON,PER,you
127,3433,3433,PRON,PER,you
127,3445,3445,PRON,PER,yours
127,3450,3450,PRON,PER,your
127,3459,3459,PRON,PER,you
0,3461,3461,PRON,PER,i
130,3469,3469,PRON,PER,us
127,3470,3470,PRON,PER,you
131,3470,3471,NOM,PER,you fool
130,3473,3473,PRON,PER,we
130,3481,3481,PRON,PER,us
0,3487,3487,PRON,PER,i
127,3507,3507,PRON,PER,you
132,3514,3516,NOM,PER,the other person
133,3530,3530,PRON,PER,he
127,3535,3535,PRON,PER,you
133,3536,3536,PRON,PER,he
133,3546,3546,PRON,PER,he
133,3549,3549,PRON,PER,z
127,3551,3551,PRON,PER,you
133,3553,3553,PRON,PER,he
133,3555,3555,PRON,PER,his
127,3561,3561,PRON,PER,your
127,3566,3566,PRON,PER,you
127,3575,3575,PRON,PER,you
96,3578,3579,NOM,PER,that boy
127,3581,3581,PRON,PER,you
133,3586,3586,PRON,PER,him
127,3590,3590,PRON,PER,you
0,3597,3597,PRON,PER,i
135,3604,3609,NOM,PER,the woman who comes after me
0,3609,3609,PRON,PER,me
0,3617,3617,PRON,PER,i
135,3620,3620,PRON,PER,she
127,3627,3627,PRON,PER,you
0,3632,3632,PRON,PER,i
127,3637,3637,PRON,PER,your
135,3640,3640,PRON,PER,her
127,3645,3645,PRON,PER,you
0,3651,3651,PRON,PER,mine
135,3654,3654,PRON,PER,she
127,3662,3662,PRON,PER,your
135,3666,3666,PRON,PER,she
0,3676,3676,PRON,PER,me
135,3678,3678,PRON,PER,she
136,3681,3689,NOM,PER,a sad replacement of the woman you let slip
137,3685,3689,NOM,PER,the woman you let slip
127,3687,3687,PRON,PER,you
135,3692,3692,PRON,PER,she
127,3696,3696,PRON,PER,you
135,3701,3701,PRON,PER,her
135,3704,3704,PRON,PER,she
138,3711,3720,NOM,PER,a man that does n’t give back what he takes
138,3719,3719,PRON,PER,he
135,3721,3721,PRON,PER,she
0,3724,3724,PRON,PER,me
127,3726,3726,PRON,PER,your
135,3730,3730,PRON,PER,her
135,3737,3737,PRON,PER,her
135,3741,3741,PRON,PER,she
139,3743,3757,NOM,PER,a man who is busy loving someone he can never get his hands on again
138,3750,3750,PRON,PER,he
138,3754,3754,PRON,PER,his
127,3765,3765,PRON,PER,you
127,3767,3767,PRON,PER,your
127,3770,3770,PRON,PER,you
138,3776,3776,PRON,PER,he
127,3778,3778,PRON,PER,you
127,3783,3783,PRON,PER,you
127,3786,3786,PRON,PER,you
127,3791,3791,PRON,PER,you
138,3799,3799,PRON,PER,him
0,3810,3810,PRON,PER,i
127,3814,3814,PRON,PER,you
0,3816,3816,PRON,PER,myself
127,3820,3820,PRON,PER,you
138,3826,3826,PRON,PER,his
127,3830,3830,PRON,PER,your
127,3842,3842,PRON,PER,you
0,3844,3844,PRON,PER,i
127,3846,3846,PRON,PER,you
127,3848,3848,PRON,PER,you
0,3851,3851,PRON,PER,i
127,3855,3855,PRON,PER,you
127,3869,3869,PRON,PER,your
127,3875,3875,PRON,PER,your
138,3879,3879,PRON,PER,his
0,3890,3890,PRON,PER,i
127,3892,3892,PRON,PER,your
0,3899,3899,PRON,PER,i
0,3904,3904,PRON,PER,i
127,3907,3907,PRON,PER,you
0,3908,3908,PRON,PER,i
0,3913,3913,PRON,PER,i
0,3917,3917,PRON,PER,i
0,3919,3919,PRON,PER,myself
127,3923,3923,PRON,PER,you
140,3929,3929,PRON,PER,them
127,3931,3931,PRON,PER,you
140,3932,3932,PRON,PER,they
127,3935,3935,PRON,PER,you
140,3936,3936,PRON,PER,themselves
127,3939,3939,PRON,PER,you
0,3941,3941,PRON,PER,i
141,3943,3950,NOM,FAC,a city big enough for a weekend getaway
141,3943,3950,NOM,GPE,a city big enough for a weekend getaway
143,3948,3950,NOM,VEH,a weekend getaway
0,3951,3951,PRON,PER,i
144,3953,3955,NOM,GPE,the town surrounding
145,3956,3956,PRON,GPE,it
146,3957,3972,NOM,GPE,the one you ’ve never heard of but always pass through there are no neon lights
127,3959,3959,PRON,PER,you
0,3983,3983,PRON,PER,i
0,3987,3987,PRON,PER,i
0,3992,3992,PRON,PER,i
127,4003,4003,PRON,PER,your
0,4007,4007,PRON,PER,i
0,4012,4012,PRON,PER,i
0,4019,4019,PRON,PER,i
127,4022,4022,PRON,PER,you
127,4024,4024,PRON,PER,you
127,4029,4029,PRON,PER,your
0,4032,4032,PRON,PER,me
0,4034,4034,PRON,PER,i
127,4041,4041,PRON,PER,you
0,4044,4044,PRON,PER,i
147,4047,4049,NOM,FAC,a hotel room
0,4050,4050,PRON,PER,i
118,4052,4052,NOM,FAC,home
0,4053,4053,PRON,PER,i
127,4058,4058,PRON,PER,you
0,4060,4060,PRON,PER,i
127,4064,4064,PRON,PER,you
0,4080,4080,PRON,PER,me
127,4090,4090,PRON,PER,you
0,4093,4093,PRON,PER,me
149,4100,4100,PRON,PER,he
0,4106,4106,PRON,PER,i
0,4108,4108,PRON,PER,i
149,4115,4115,PRON,PER,he
150,4124,4124,PRON,PER,they
149,4133,4133,PRON,PER,his
149,4135,4135,PRON,PER,he
127,4138,4138,PRON,PER,you
149,4140,4140,PRON,PER,his
151,4147,4147,NOM,PER,man
127,4150,4150,PRON,PER,you
127,4154,4154,PRON,PER,you
149,4164,4164,PRON,PER,him
127,4168,4168,PRON,PER,you
151,4175,4175,NOM,PER,man
149,4176,4176,PRON,PER,he
0,4181,4181,PRON,PER,i
127,4189,4189,PRON,PER,you
127,4191,4191,PRON,PER,your
127,4197,4197,PRON,PER,you
127,4201,4201,PRON,PER,you
127,4205,4205,PRON,PER,your
0,4210,4210,PRON,PER,me
127,4219,4219,PRON,PER,you
127,4239,4239,PRON,PER,you
149,4243,4243,PRON,PER,he
127,4246,4246,PRON,PER,you
127,4251,4251,PRON,PER,you
127,4257,4257,PRON,PER,you
149,4261,4261,PRON,PER,he
127,4277,4277,PRON,PER,you
127,4286,4286,PRON,PER,you
153,4288,4288,PRON,PER,her
127,4289,4289,PRON,PER,you
0,4293,4293,PRON,PER,me
0,4294,4294,PRON,PER,i
0,4297,4297,PRON,PER,i
127,4305,4305,PRON,PER,you
0,4311,4311,PRON,PER,my
127,4316,4316,PRON,PER,your
127,4323,4323,PRON,PER,you
