COREF,start_token,end_token,prop,cat,text
74,686,687,PROP,PER,CARL STURKEN
75,689,691,PROP,PER,EVAN A. ROGERS
5,697,699,PROP,FAC,AMP GROUP PUBLISHING
6,701,707,PROP,FAC,BAYJUN BEAT MUSIC and SONGS OF UNIVERSAL
5,725,727,PROP,FAC,AMP GROUP PUBLISHING
7,730,734,PROP,FAC,WARNER - TAMERLANE PUBLISHING CORP
3181,756,756,PRON,PER,We
8,761,773,PROP,FAC,"Mambo Musik Verlags & Produktions GmbH , Sony / ATV Music Publishing Germany"
9,773,773,PROP,GPE,Germany
10,787,788,PROP,LOC,Square West
11,790,790,PROP,GPE,Nashville
12,792,792,PROP,GPE,TN
11,832,832,PROP,GPE,Nashville
12,834,834,PROP,GPE,TN
76,848,849,PROP,PER,Big Bunny
77,855,856,PROP,PER,Amy Winfrey
77,862,863,PROP,PER,Amy Winfrey
78,879,881,PROP,PER,Harry N. Abrams
211,928,929,NOM,PER,the publisher
78,939,941,PROP,PER,harry n. abrams
13,948,956,PROP,FAC,La Martini&re Groupe 115 West 18th Street New York
14,952,952,PROP,GPE,West
15,956,956,PROP,GPE,York
218,960,960,NOM,PER,www.hnabooks.com
79,966,966,PROP,PER,Zoes
80,968,968,PROP,PER,Maddies
81,971,971,PROP,PER,Angelas
219,978,978,PRON,PER,your
0,985,985,PRON,PER,my
220,990,990,NOM,PER,people
221,1005,1006,NOM,LOC,the world
220,1015,1015,NOM,PER,people
223,1017,1020,NOM,PER,one another all around
224,1028,1028,PRON,PER,you
0,1033,1033,PRON,PER,I
0,1039,1039,PRON,PER,I
0,1043,1043,PRON,PER,I
82,1049,1049,PROP,PER,Smilies
0,1065,1065,PRON,PER,me
225,1067,1067,PRON,PER,MySpace
0,1069,1069,PRON,PER,my
226,1069,1071,NOM,FAC,my Web site
219,1073,1073,PRON,PER,You
0,1076,1076,PRON,PER,me
0,1080,1080,PRON,PER,me
227,1093,1096,NOM,PER,those sweet guy readers
0,1101,1101,PRON,PER,me
219,1112,1112,PRON,PER,you
219,1114,1114,PRON,PER,you
77,1119,1120,PROP,PER,Amy Winfrey
228,1123,1127,NOM,PER,the genius behind Big Bunny
76,1126,1127,PROP,PER,Big Bunny
83,1131,1132,PROP,PER,Amber Kelley
83,1134,1134,PRON,PER,her
229,1134,1135,NOM,PER,her friend
84,1136,1136,PROP,PER,Cherie
0,1139,1139,PRON,PER,me
0,1142,1142,PRON,PER,my
85,1150,1151,PROP,PER,Brittany Lesser
85,1153,1153,PRON,PER,her
230,1156,1161,NOM,PER,"the "" evil girl "" psyche"
86,1170,1171,PROP,PER,Melanie Dearman
86,1173,1173,PRON,PER,her
87,1187,1188,PROP,PER,Sarah Burnett
87,1190,1190,PRON,PER,her
0,1201,1201,PRON,PER,my
231,1201,1202,NOM,PER,my friends
232,1204,1204,NOM,PER,family
0,1211,1211,PRON,PER,my
233,1211,1212,NOM,PER,my agent
88,1214,1215,PROP,PER,Barry Goldblatt
234,1224,1225,NOM,PER,teenage girls
235,1232,1233,NOM,PER,an oldhead
0,1238,1238,PRON,PER,me
236,1251,1253,NOM,PER,everyone at Abrams
16,1253,1253,PROP,GPE,Abrams
89,1263,1264,PROP,PER,Scott Auerbach
90,1273,1274,PROP,PER,Celina Carvalho
237,1276,1283,NOM,PER,the gal responsible for the adorable cover art
91,1285,1286,PROP,PER,Jason Wells
238,1288,1293,NOM,PER,publicist and cutie - pie extraordinaire
92,1299,1301,PROP,PER,Susan Van Metre
0,1311,1311,PRON,PER,I
92,1323,1323,PROP,PER,Susan
0,1331,1331,PRON,PER,me
221,1341,1342,NOM,LOC,the world
93,1344,1344,PROP,PER,Jack
94,1346,1346,PROP,PER,Al
95,1348,1348,PROP,PER,Jamie
96,1351,1351,PROP,PER,Mirabelle
240,1353,1353,PRON,PER,You
241,1353,1354,NOM,PER,You guys
0,1356,1356,PRON,PER,my
0,1365,1365,PRON,PER,I
0,1375,1375,PRON,PER,my
0,1378,1378,PRON,PER,I
240,1380,1380,PRON,PER,you
0,1401,1401,PRON,PER,i
0,1406,1406,PRON,PER,i
0,1412,1412,PRON,PER,i
0,1418,1418,PRON,PER,i
0,1431,1431,PRON,PER,i
0,1433,1433,PRON,PER,ya
0,1436,1436,PRON,PER,i
242,1442,1443,NOM,PER,the guy
0,1445,1445,PRON,PER,i
242,1448,1448,PRON,PER,he
243,1466,1467,NOM,PER,no doug
244,1469,1469,NOM,PER,zoegirl
242,1479,1479,PRON,PER,he
0,1483,1483,PRON,PER,me
131,1493,1493,PROP,PER,doug
245,1503,1503,NOM,LOC,sea
246,1517,1518,NOM,PER,u guys
244,1527,1527,NOM,PER,zoegirl
242,1534,1534,PRON,PER,his
248,1555,1556,NOM,VEH,the ship
0,1558,1558,PRON,PER,i
0,1568,1568,PRON,PER,i
249,1575,1576,NOM,PER,mad maddie
131,1584,1586,PROP,PER,doug gon na
0,1591,1591,PRON,PER,i
250,1595,1596,NOM,FAC,the airport
0,1598,1598,PRON,PER,u
244,1600,1600,NOM,PER,zoegirl
252,1606,1606,NOM,PER,maddie
242,1615,1615,PRON,PER,he
244,1623,1623,NOM,PER,zoegirl
242,1627,1627,PRON,PER,he
0,1642,1642,PRON,PER,u
242,1652,1652,PRON,PER,his
254,1652,1653,NOM,PER,his parents
255,1658,1658,NOM,FAC,there
0,1665,1665,PRON,PER,i
0,1673,1673,PRON,PER,myself
0,1677,1677,PRON,PER,i
0,1681,1681,PRON,PER,my
0,1684,1684,PRON,PER,my
242,1687,1687,PRON,PER,he
242,1696,1696,PRON,PER,he
256,1704,1704,NOM,FAC,school
257,1709,1709,PRON,PER,our
242,1720,1720,PRON,PER,him
244,1722,1722,NOM,PER,zoegirl
0,1731,1731,PRON,PER,i
242,1738,1738,PRON,PER,him
0,1750,1750,PRON,PER,i
0,1765,1765,PRON,PER,i
0,1769,1769,PRON,PER,i
17,1774,1774,PROP,GPE,Sea
221,1775,1776,NOM,GPE,the World
260,1779,1780,NOM,PER,the administrators
0,1782,1782,PRON,PER,ME
0,1791,1791,PRON,PER,my
261,1791,1792,NOM,PER,my parents
0,1794,1794,PRON,PER,i
244,1800,1800,NOM,PER,zoegirl
0,1803,1803,PRON,PER,u
70,1815,1816,PROP,PER,mad maddie
0,1821,1821,PRON,PER,i
0,1825,1825,PRON,PER,my
244,1828,1828,NOM,PER,zoegirl
131,1830,1830,PROP,PER,doug
264,1830,1832,NOM,PER,doug ’s mom
264,1844,1844,PRON,PER,she
265,1846,1847,NOM,FAC,the school
0,1850,1850,PRON,PER,i
131,1852,1852,PRON,PER,he
221,1857,1858,NOM,LOC,the world
131,1861,1861,PRON,PER,he
0,1865,1865,PRON,PER,ME
131,1878,1878,PRON,PER,him
244,1894,1894,NOM,PER,zoegirl
244,1900,1900,NOM,PER,zoegirl
0,1902,1902,PRON,PER,i
269,1906,1906,PRON,PER,we
0,1914,1914,PRON,PER,i
131,1917,1917,PRON,PER,he
0,1924,1924,PRON,PER,i
131,1928,1928,PRON,PER,him
131,1934,1934,PRON,PER,he
270,1940,1940,NOM,FAC,home
249,1942,1943,NOM,PER,mad maddie
0,1948,1948,PRON,PER,i
249,1955,1956,NOM,PER,mad maddie
0,1961,1961,PRON,PER,i
0,1966,1966,PRON,PER,i
0,1969,1969,PRON,PER,i
273,1978,1978,NOM,PER,baby
18,1984,1984,PROP,GPE,atlanta
244,1991,1991,NOM,PER,zoegirl
275,1996,1996,PRON,PER,u
275,2001,2001,PRON,PER,u
0,2004,2004,PRON,PER,i
275,2007,2007,PRON,PER,u
249,2016,2017,NOM,PER,mad maddie
277,2023,2023,PRON,PER,we
19,2028,2028,PROP,GPE,California
278,2030,2030,PRON,PER,her
244,2035,2035,NOM,PER,zoegirl
278,2040,2040,PRON,PER,she
19,2042,2042,PROP,GPE,California
18,2047,2047,PROP,GPE,atlanta
275,2052,2052,PRON,PER,u
18,2057,2057,PROP,GPE,atlanta
19,2061,2061,PROP,GPE,California
0,2069,2069,PRON,PER,i
244,2077,2077,NOM,PER,zoegirl
281,2082,2082,PRON,PER,their
249,2085,2086,NOM,PER,mad maddie
281,2091,2091,PRON,PER,their
283,2091,2092,NOM,PER,their mascot
0,2096,2096,PRON,PER,i
281,2103,2103,PRON,PER,them
281,2105,2105,PRON,PER,their
284,2120,2124,NOM,PER,rah - rah football teams
281,2131,2131,PRON,PER,they
285,2137,2137,PRON,PER,heh
244,2141,2141,NOM,PER,zoegirl
244,2146,2146,NOM,PER,zoegirl
0,2150,2150,PRON,PER,i
244,2159,2159,NOM,PER,zoegirl
289,2168,2168,PRON,PER,they
290,2170,2170,PRON,PER,we
291,2172,2172,NOM,PER,seniors
290,2174,2174,PRON,PER,we
290,2183,2183,PRON,PER,we
290,2189,2189,PRON,PER,our
244,2203,2203,NOM,PER,zoegirl
0,2207,2207,PRON,PER,i
0,2213,2213,PRON,PER,i
0,2219,2219,PRON,PER,i
249,2224,2225,NOM,PER,mad maddie
0,2229,2229,PRON,PER,me
0,2243,2243,PRON,PER,u
244,2248,2248,NOM,PER,zoegirl
295,2255,2255,PRON,PER,she
249,2263,2264,NOM,PER,mad maddie
0,2267,2267,PRON,PER,me
0,2271,2271,PRON,PER,i
244,2284,2284,NOM,PER,zoegirl
0,2292,2292,PRON,PER,u
298,2293,2308,NOM,PER,the 1 who was outraged when they switched brands of soap in the girls ’ bathroom
299,2299,2299,PRON,PER,they
300,2305,2308,NOM,FAC,the girls ’ bathroom
244,2324,2324,NOM,PER,zoegirl
0,2327,2327,PRON,PER,u
0,2332,2332,PRON,PER,u
0,2339,2339,PRON,PER,your
0,2347,2347,PRON,PER,i
0,2349,2349,PRON,PER,u
0,2369,2369,PRON,PER,i
302,2371,2373,NOM,PER,a growing girl
0,2375,2375,PRON,PER,i
0,2377,2377,PRON,PER,my
249,2380,2381,NOM,PER,mad maddie
244,2383,2383,PRON,PER,your
244,2386,2386,NOM,PER,zoegirl
0,2388,2388,PRON,PER,my
0,2392,2392,PRON,PER,u
0,2401,2401,PRON,PER,i
244,2404,2404,NOM,PER,zoegirl
0,2408,2408,PRON,PER,u
244,2410,2410,NOM,PER,zoegirl
0,2418,2418,PRON,PER,i
307,2420,2420,PRON,PER,we
308,2427,2430,NOM,LOC,the big bad world
0,2440,2440,PRON,PER,u
309,2445,2446,NOM,FAC,the bathroom
0,2450,2450,PRON,PER,i
307,2455,2455,PRON,PER,we
213,2460,2461,NOM,FAC,high school
307,2466,2466,PRON,PER,we
244,2470,2470,NOM,PER,zoegirl
0,2472,2472,PRON,PER,i
249,2482,2483,NOM,PER,mad maddie
244,2515,2515,NOM,PER,zoegirl
0,2517,2517,PRON,PER,i
0,2520,2520,PRON,PER,my
0,2526,2526,PRON,PER,i
0,2534,2534,PRON,PER,my
314,2534,2535,NOM,PER,my dentist
315,2543,2546,NOM,PER,an over - achiever
315,2551,2554,NOM,PER,an over - achiever
0,2556,2556,PRON,PER,U
244,2558,2558,NOM,PER,zoegirl
244,2561,2561,NOM,PER,zoegirl
0,2566,2566,PRON,PER,i
0,2568,2568,PRON,PER,u
0,2584,2584,PRON,PER,i
244,2594,2594,NOM,PER,zoegirl
244,2619,2619,NOM,PER,zoegirl
0,2621,2621,PRON,PER,u
321,2623,2623,PRON,PER,jana
0,2628,2628,PRON,PER,i
249,2636,2637,NOM,PER,mad maddie
0,2639,2639,PRON,PER,i
0,2641,2641,PRON,PER,i
0,2648,2648,PRON,PER,u
0,2653,2653,PRON,PER,me
0,2655,2655,PRON,PER,i
244,2666,2666,NOM,PER,zoegirl
0,2672,2672,PRON,PER,i
256,2674,2674,NOM,FAC,school
0,2677,2677,PRON,PER,i
249,2684,2685,NOM,PER,mad maddie
244,2687,2687,NOM,PER,zoegirl
249,2689,2690,NOM,PER,mad maddie
244,2692,2692,NOM,PER,zoegirl
244,2697,2697,NOM,PER,zoegirl
249,2699,2700,NOM,PER,mad maddie
244,2702,2702,NOM,PER,zoegirl
249,2704,2705,NOM,PER,mad maddie
249,2707,2708,NOM,PER,mad maddie
334,2711,2711,PRON,PER,we
335,2723,2723,PRON,PER,she
98,2725,2725,PROP,PER,jana
336,2725,2728,NOM,PER,jana ’s best friend
335,2736,2736,PRON,PER,her
335,2741,2741,PRON,PER,her
0,2748,2748,PRON,PER,i
337,2752,2754,NOM,PER,a complete jerk
0,2761,2761,PRON,PER,i
335,2764,2764,PRON,PER,terri
335,2766,2766,PRON,PER,she
0,2771,2771,PRON,PER,i
338,2779,2779,PRON,PER,u
0,2789,2789,PRON,PER,i
335,2793,2793,PRON,PER,HER
0,2802,2802,PRON,PER,i
339,2804,2806,NOM,PER,a good human
0,2809,2809,PRON,PER,i
335,2817,2817,PRON,PER,u
335,2823,2823,PRON,PER,her
338,2836,2836,PRON,PER,u
335,2843,2843,PRON,PER,she
0,2857,2857,PRON,PER,me
0,2859,2859,PRON,PER,i
335,2863,2863,PRON,PER,she
0,2868,2868,PRON,PER,i
0,2872,2872,PRON,PER,i
335,2878,2878,PRON,PER,she
0,2884,2884,PRON,PER,i
335,2886,2886,PRON,PER,her
340,2888,2889,NOM,PER,the girls
341,2888,2891,NOM,FAC,the girls ’ room
335,2894,2894,PRON,PER,her
335,2902,2902,PRON,PER,her
342,2906,2906,PRON,PER,we
335,2934,2934,PRON,PER,her
343,2936,2936,PRON,PER,they
338,2949,2949,PRON,PER,u
338,2954,2954,PRON,PER,u
344,2967,2967,PRON,PER,jana
345,2974,2975,NOM,PER,a clone
0,2978,2978,PRON,PER,i
344,2980,2980,PRON,PER,she
344,2998,2998,PRON,PER,she
344,3009,3009,PRON,PER,she
244,3025,3025,NOM,PER,zoegirl
249,3027,3028,NOM,PER,mad maddie
244,3030,3030,NOM,PER,zoegirl
249,3032,3033,NOM,PER,mad maddie
244,3035,3035,NOM,PER,zoegirl
244,3040,3040,NOM,PER,zoegirl
0,3044,3044,PRON,PER,i
335,3048,3048,PRON,PER,terri
335,3052,3052,PRON,PER,she
0,3055,3055,PRON,PER,my
352,3055,3057,NOM,PER,my favorite person
0,3059,3059,PRON,PER,i
0,3063,3063,PRON,PER,i
338,3066,3066,PRON,PER,u
71,3068,3068,PROP,PER,angela
338,3072,3072,PRON,PER,u
353,3076,3076,PRON,PER,we
0,3082,3082,PRON,PER,i
335,3088,3088,PRON,PER,she
338,3092,3092,PRON,PER,u
335,3102,3102,PRON,PER,she
0,3111,3111,PRON,PER,i
335,3113,3113,PRON,PER,she
335,3117,3117,PRON,PER,she
354,3121,3122,NOM,PER,any friends
335,3129,3129,PRON,PER,she
335,3144,3144,PRON,PER,her
335,3146,3146,PRON,PER,her
99,3151,3151,PROP,PER,HA
0,3156,3156,PRON,PER,i
355,3172,3179,NOM,PER,mistress of death and destructionclutching a teddy bear
0,3192,3192,PRON,PER,i
0,3194,3194,PRON,PER,i
335,3211,3211,PRON,PER,jana
335,3223,3223,PRON,PER,she
335,3227,3227,PRON,PER,her
249,3237,3238,NOM,PER,mad maddie
0,3240,3240,PRON,PER,i
357,3246,3248,NOM,PER,a teddy bear
244,3249,3249,NOM,PER,zoegirl
249,3251,3252,NOM,PER,mad maddie
244,3254,3254,NOM,PER,zoegirl
244,3256,3256,NOM,PER,zoegirl
249,3258,3259,NOM,PER,mad maddie
249,3261,3262,NOM,PER,mad maddie
364,3264,3264,PRON,PER,she
364,3268,3268,PRON,PER,her
365,3268,3269,NOM,VEH,her car
366,3283,3283,PRON,PER,u
98,3292,3292,PROP,PER,jana
367,3292,3295,NOM,VEH,jana ’s station wagon
368,3312,3312,NOM,PER,jana
369,3312,3314,NOM,PER,jana ’s dad
368,3316,3316,PRON,PER,her
368,3321,3321,PRON,PER,she
368,3326,3326,PRON,PER,she
100,3336,3338,PROP,PER,Boo Boo Bear
100,3340,3342,PROP,PER,Boo Boo Bear
0,3348,3348,PRON,PER,i
100,3355,3357,PROP,PER,Boo Boo Bear
244,3359,3359,NOM,PER,zoegirl
244,3366,3366,PRON,PER,i
244,3370,3370,PRON,PER,i
244,3373,3373,PRON,PER,u
371,3385,3385,PRON,PER,heh
98,3389,3390,PROP,PER,jana whitaker
100,3395,3397,PROP,PER,Boo Boo Bear
221,3400,3401,NOM,LOC,the world
373,3403,3406,NOM,GPE,a MUCH brighter place
244,3410,3410,NOM,PER,zoegirl
368,3422,3422,NOM,PER,jana
368,3423,3423,PRON,PER,herself
309,3426,3427,NOM,FAC,the bathroom
244,3433,3433,PRON,PER,u
244,3437,3437,PRON,PER,she
244,3452,3452,PRON,PER,me
244,3456,3456,NOM,PER,zoegirl
244,3459,3459,PRON,PER,she
0,3461,3461,PRON,PER,me
244,3464,3464,PRON,PER,her
244,3468,3468,PRON,PER,she
244,3475,3475,PRON,PER,U
3182,3477,3477,NOM,FAC,here
249,3480,3481,NOM,PER,mad maddie
379,3487,3489,NOM,FAC,a public bathroom
368,3492,3492,PRON,PER,she
368,3496,3496,PRON,PER,her
380,3496,3498,NOM,FAC,her private office
244,3500,3500,NOM,PER,zoegirl
0,3502,3502,PRON,PER,my
0,3511,3511,PRON,PER,u
382,3515,3516,NOM,PER,a wimp
0,3525,3525,PRON,PER,me
244,3527,3527,PRON,PER,she
3183,3536,3536,PRON,PER,we
368,3557,3557,PRON,PER,she
368,3561,3561,PRON,PER,she
244,3575,3575,PRON,PER,she
0,3579,3579,PRON,PER,u
384,3583,3583,PRON,PER,me
384,3589,3589,PRON,PER,me
0,3592,3592,PRON,PER,your
3184,3592,3593,NOM,PER,your slave
244,3596,3596,NOM,PER,zoegirl
384,3605,3605,PRON,PER,jana
0,3614,3614,PRON,PER,me
3183,3617,3617,PRON,PER,we
0,3621,3621,PRON,PER,your
244,3633,3633,NOM,PER,zoegirl
0,3641,3641,PRON,PER,my
3185,3645,3649,NOM,PER,ur the 1 with issues
0,3659,3659,PRON,PER,u
354,3663,3664,NOM,PER,any friends
0,3675,3675,PRON,PER,U
244,3678,3678,NOM,PER,zoegirl
0,3680,3680,PRON,PER,i
0,3689,3689,PRON,PER,me
0,3697,3697,PRON,PER,my
0,3699,3699,PRON,PER,i
3187,3703,3704,NOM,PER,no one
100,3706,3708,PROP,PER,Boo Boo Bear
249,3711,3712,NOM,PER,mad maddie
0,3717,3717,PRON,PER,u
244,3721,3721,NOM,PER,zoegirl
0,3723,3723,PRON,PER,i
0,3734,3734,PRON,PER,me
244,3753,3753,NOM,PER,zoegirl
244,3755,3755,PRON,PER,she
244,3757,3757,PRON,PER,her
0,3760,3760,PRON,PER,me
0,3768,3768,PRON,PER,u
244,3777,3777,PRON,PER,she
3187,3779,3780,NOM,PER,no one
100,3782,3784,PROP,PER,Boo Boo Bear
249,3787,3788,NOM,PER,mad maddie
0,3801,3801,PRON,PER,i
0,3805,3805,PRON,PER,my
244,3808,3808,PRON,PER,her
244,3816,3816,PRON,PER,she
244,3825,3825,PRON,PER,her
249,3832,3833,NOM,PER,mad maddie
244,3836,3836,PRON,PER,she
392,3838,3840,NOM,PER,a freak zoegirl
244,3843,3843,PRON,PER,she
244,3845,3845,PRON,PER,herself
0,3850,3850,PRON,PER,me
0,3858,3858,PRON,PER,your
3189,3862,3865,NOM,PER,not all of us
3190,3865,3865,PRON,PER,us
0,3873,3873,PRON,PER,u
249,3877,3878,NOM,PER,mad maddie
0,3881,3881,PRON,PER,me
244,3892,3892,NOM,PER,zoegirl
244,3894,3894,PRON,PER,she
0,3899,3899,PRON,PER,me
395,3902,3905,NOM,PER,a spoiled little baby
244,3910,3910,PRON,PER,her
249,3918,3919,NOM,PER,mad maddie
397,3921,3925,NOM,PER,who has a teddy bear
244,3927,3927,NOM,PER,zoegirl
244,3929,3929,PRON,PER,her
0,3940,3940,PRON,PER,i
0,3943,3943,PRON,PER,i
0,3948,3948,PRON,PER,u
0,3951,3951,PRON,PER,my
244,3956,3956,PRON,PER,her
244,3963,3963,PRON,PER,she
244,3966,3966,PRON,PER,she
0,3970,3970,PRON,PER,me
0,3972,3972,PRON,PER,i
249,3977,3978,NOM,PER,mad maddie
400,3985,3985,NOM,PER,anyone
0,3995,3995,PRON,PER,i
0,3998,3998,PRON,PER,u
401,4000,4002,NOM,PER,the last person
400,4003,4003,PRON,PER,she
0,4007,4007,PRON,PER,u
0,4009,4009,PRON,PER,me
0,4021,4021,PRON,PER,my
0,4025,4025,PRON,PER,i
0,4029,4029,PRON,PER,myself
249,4039,4040,NOM,PER,mad maddie
403,4046,4046,PRON,PER,we
404,4054,4067,NOM,PER,actual true friends who lift each other up instead of tear each other down
405,4059,4060,NOM,PER,each other
405,4065,4066,NOM,PER,each other
407,4076,4076,PRON,PER,her
249,4079,4080,NOM,PER,mad maddie
407,4088,4088,PRON,PER,jana
244,4099,4099,NOM,PER,zoegirl
407,4103,4103,PRON,PER,her
0,4118,4118,PRON,PER,u
100,4121,4123,PROP,PER,Boo Boo Bear
0,4128,4128,PRON,PER,u
407,4135,4135,PRON,PER,her
0,4141,4141,PRON,PER,i
407,4144,4144,PRON,PER,she
0,4148,4148,PRON,PER,me
249,4150,4151,NOM,PER,mad maddie
407,4154,4154,PRON,PER,she
407,4157,4157,PRON,PER,she
0,4160,4160,PRON,PER,ME
0,4176,4176,PRON,PER,your
411,4176,4180,NOM,PER,your long - lost boyfriend
244,4186,4186,NOM,PER,zoegirl
244,4200,4200,NOM,PER,zoegirl
414,4205,4205,NOM,PER,angela
244,4207,4207,PRON,PER,her
415,4207,4208,NOM,PER,her aunt
416,4207,4210,NOM,FAC,her aunt ’s house
0,4217,4217,PRON,PER,i
0,4223,4223,PRON,PER,my
0,4232,4232,PRON,PER,i
0,4257,4257,PRON,PER,i
0,4259,4259,PRON,PER,u
101,4260,4260,PROP,PER,SnowAngel
0,4262,4262,PRON,PER,i
250,4267,4268,NOM,FAC,the airport
0,4279,4279,PRON,PER,i
0,4289,4289,PRON,PER,u
0,4293,4293,PRON,PER,i
0,4297,4297,PRON,PER,u
249,4300,4301,NOM,PER,mad maddie
69,4308,4308,PROP,PER,zoe
0,4311,4311,PRON,PER,u
101,4313,4313,PROP,PER,SnowAngel
131,4318,4318,PROP,PER,doug
69,4320,4320,PRON,PER,HER
419,4320,4321,NOM,PER,HER boyfriend
69,4327,4327,PRON,PER,she
420,4329,4329,PRON,PER,us
69,4333,4333,PRON,PER,her
250,4335,4336,NOM,FAC,the airport
249,4338,4339,NOM,PER,mad maddie
69,4344,4344,PRON,PER,she
70,4348,4349,PROP,PER,mad maddie
69,4353,4353,PRON,PER,she
242,4357,4358,NOM,PER,the guy
0,4367,4367,PRON,PER,u
420,4371,4371,PRON,PER,we
19,4374,4374,PROP,GPE,California
101,4376,4376,PROP,PER,SnowAngel
420,4381,4381,PRON,PER,we
69,4386,4386,PRON,PER,she
242,4388,4388,PRON,PER,him
0,4397,4397,PRON,PER,i
242,4400,4400,PRON,PER,he
242,4404,4404,PRON,PER,his
20,4409,4411,PROP,LOC,Sea the World
420,4415,4415,PRON,PER,we
249,4426,4427,NOM,PER,mad maddie
249,4440,4441,NOM,PER,mad maddie
20,4449,4452,PROP,LOC,Sea the World ”
101,4456,4456,PROP,GPE,SnowAngel
426,4460,4460,PRON,PER,their
427,4477,4478,NOM,LOC,the globe
428,4481,4481,PRON,PER,yourself
429,4489,4491,NOM,VEH,a party boat
249,4497,4498,NOM,PER,mad maddie
431,4502,4504,NOM,PER,girls in bikinis
0,4508,4508,PRON,PER,i
242,4513,4513,PRON,PER,he
101,4516,4516,PROP,PER,SnowAngel
0,4518,4518,PRON,PER,i
3191,4524,4525,NOM,GPE,the city
70,4531,4533,PROP,PER,carrie mad maddie
432,4536,4540,NOM,PER,these guys in the navy
433,4539,4540,NOM,ORG,the navy
432,4543,4543,PRON,PER,they
432,4547,4547,PRON,PER,their
434,4551,4551,PRON,PER,u
432,4558,4558,PRON,PER,they
0,4561,4561,PRON,PER,i
131,4565,4565,PROP,PER,doug
101,4574,4574,PROP,PER,SnowAngel
101,4579,4579,PROP,PER,SnowAngel
0,4586,4586,PRON,PER,i
131,4595,4595,PRON,PER,him
249,4599,4600,NOM,PER,mad maddie
0,4604,4604,PRON,PER,i
101,4616,4616,PROP,PER,SnowAngel
0,4618,4618,PRON,PER,i
0,4626,4626,PRON,PER,i
101,4629,4629,PROP,PER,SnowAngel
0,4631,4631,PRON,PER,i
0,4642,4642,PRON,PER,my
0,4648,4648,PRON,PER,i
434,4654,4654,PRON,PER,u
0,4660,4660,PRON,PER,i
434,4662,4662,PRON,PER,u
434,4666,4666,PRON,PER,u
101,4669,4669,PROP,PER,SnowAngel
0,4676,4676,PRON,PER,i
434,4690,4690,PRON,PER,u
436,4693,4698,NOM,PER,this flesh - eating mad maddie
437,4714,4714,PRON,PER,we
101,4720,4720,PROP,PER,SnowAngel
434,4730,4730,PRON,PER,u
0,4734,4734,PRON,PER,i
434,4736,4736,PRON,PER,u
0,4743,4743,PRON,PER,i
434,4746,4746,PRON,PER,your
101,4752,4752,PRON,PER,my
3192,4752,4754,NOM,PER,my starter husband
101,4758,4758,PROP,PER,SnowAngel
131,4769,4769,PROP,PER,doug
101,4776,4776,PROP,PER,SnowAngel
434,4781,4781,PRON,PER,u
0,4790,4790,PRON,PER,i
249,4800,4801,NOM,PER,mad maddie
439,4807,4807,NOM,PER,logan
101,4809,4809,PROP,PER,SnowAngel
434,4819,4819,PRON,PER,u
