COREF,start_token,end_token,prop,cat,text
234,958,960,PROP,PER,Bettmann / Corbis
235,966,967,PROP,PER,Stephen Waits
236,973,976,PROP,PER,Peter Johnson / Corbis
237,982,985,PROP,PER,Alison Wright / Corbis
238,1009,1010,PROP,PER,Lyle Owerko
239,1022,1025,PROP,PER,David Ball / Corbis
240,1031,1033,PROP,PER,Chang W. Lee
1,1035,1037,PROP,GPE,New York Times
241,1046,1048,PROP,PER,Randy Faris/ Corbis
16,1058,1062,PROP,FAC,American Museum of Natural History
228,1067,1068,PROP,PER,Hiroshi Sugimoto
242,1074,1080,PROP,PER,"Alexander Nemenov , AFP / Getty Images"
243,1086,1090,PROP,PER,Alan Schein Photography / Corbis
244,1096,1099,PROP,PER,Kevin Fleming / Corbis
17,1108,1109,PROP,FAC,Getty Images
245,1115,1116,PROP,PER,Julie Jacobson
246,1125,1129,PROP,PER,Lester V. Bergman / Corbis
247,1135,1136,PROP,PER,Ralph Crane
248,1150,1154,PROP,PER,Angela Jimenez / Getty Images
249,1160,1163,PROP,PER,James Leynse / Corbis
250,1169,1173,PROP,PER,Mario Tama / Getty Images
18,1174,1175,PROP,GPE,North America
19,1177,1177,PROP,GPE,Getty
251,1184,1187,PROP,PER,Philip Harvey / Corbis
230,1194,1195,PROP,PER,Anne Chalmers
20,1204,1204,PROP,GPE,Corbis
3295,1209,1213,NOM,PER,real people in this novel
3295,1220,1220,PRON,PER,they
3296,1229,1229,PRON,PER,you
21,1233,1234,PROP,GPE,Houghton Mifflin
3296,1236,1236,PRON,PER,You
220,1239,1239,PRON,PER,me
220,1242,1242,PRON,PER,myself
3297,1250,1251,NOM,PER,a mother
220,1255,1255,PRON,PER,I
3296,1262,1262,PRON,PER,your
3298,1262,1263,NOM,PER,your family
3299,1265,1266,NOM,PER,The author
22,1276,1276,PROP,GPE,Nagasaki
23,1279,1279,PROP,GPE,Dresden
3300,1279,1280,NOM,PER,Dresden survivors
252,1286,1287,PROP,PER,Kinue Tomoyasu
220,1293,1293,PROP,PER,Oskar
220,1296,1296,PRON,PER,his
253,1300,1300,PROP,PER,Nicole
220,1302,1302,PRON,PER,my
220,1358,1358,PRON,PER,me
220,1360,1360,PRON,PER,I
254,1368,1368,PROP,PER,Dad
220,1373,1373,PRON,PER,I
255,1399,1400,PROP,PER,the Beatles
220,1403,1403,PRON,PER,I
220,1411,1411,PRON,PER,my
220,1421,1421,PRON,PER,I
220,1429,1429,PRON,PER,I
220,1432,1432,PRON,PER,my
220,1437,1437,PRON,PER,I
220,1441,1441,PRON,PER,I
220,1448,1448,PRON,PER,I
0,1458,1458,PRON,PER,me
220,1463,1463,PRON,PER,I
220,1472,1472,PRON,PER,I
3301,1480,1483,NOM,FAC,the Hall of Mirrors
24,1488,1488,PROP,GPE,Versailles
25,1494,1494,PROP,GPE,Paris
26,1499,1499,PROP,GPE,France
220,1503,1503,PRON,PER,my
3302,1503,1504,NOM,PER,my anus
3303,1522,1522,NOM,PER,everyone
3303,1524,1524,PRON,PER,them
3303,1527,1527,PRON,PER,they
3304,1532,1532,PRON,PER,our
3304,1545,1545,PRON,PER,our
3305,1549,1549,PRON,PER,you
3306,1552,1553,NOM,FAC,the street
3305,1556,1556,PRON,PER,you
3303,1559,1559,NOM,PER,everyone
3303,1564,1564,PRON,PER,they
3305,1567,1567,PRON,PER,yours
220,1579,1579,PRON,PER,I
3303,1582,1582,NOM,PER,everyone
3309,1596,1599,NOM,PER,women who live together
3309,1601,1601,PRON,PER,their
220,1610,1610,PRON,PER,I
3310,1631,1639,NOM,FAC,the place in the hospital where babies are born
3311,1634,1635,NOM,FAC,the hospital
3312,1637,1639,NOM,PER,babies are born
3313,1647,1648,NOM,FAC,a houseboat
3314,1651,1652,NOM,PER,the babies
3314,1661,1661,PRON,PER,their
27,1675,1677,PROP,GPE,New York City
220,1685,1685,PRON,PER,i
3305,1695,1695,PRON,PER,you
3315,1704,1704,NOM,PER,humans
3315,1708,1708,PRON,PER,their
220,1727,1727,PRON,PER,My
220,1745,1745,PRON,PER,I
256,1756,1756,PROP,PER,Mom
220,1763,1763,PRON,PER,me
220,1773,1773,PRON,PER,my
3316,1787,1791,NOM,PER,fourteen kids in the class
3317,1790,1791,NOM,PER,the class
3316,1794,1794,PRON,PER,we
3316,1802,1802,PRON,PER,We
3316,1808,1808,PRON,PER,we
257,1819,1820,PROP,PER,Sensei Mark
220,1822,1822,PRON,PER,me
0,1827,1827,PRON,PER,him
0,1831,1831,PRON,PER,my
0,1835,1835,PRON,PER,he
0,1837,1837,PRON,PER,me
0,1841,1841,PRON,PER,me
0,1850,1850,PRON,PER,I
0,1852,1852,PRON,PER,him
0,1854,1854,PRON,PER,He
0,1856,1856,PRON,PER,his
0,1860,1860,PRON,PER,me
0,1863,1863,PRON,PER,I
0,1865,1865,PRON,PER,you
0,1868,1868,PRON,PER,my
0,1873,1873,PRON,PER,you
0,1877,1877,PRON,PER,He
0,1879,1879,PRON,PER,his
0,1882,1882,PRON,PER,his
0,1893,1893,PRON,PER,his
258,1900,1900,PRON,PER,I
0,1904,1904,PRON,PER,he
258,1909,1909,PROP,PER,Jose
258,1912,1912,PRON,PER,I
258,1914,1914,PRON,PER,him
258,1918,1918,PRON,PER,I
258,1925,1925,PRON,PER,He
258,1927,1927,PRON,PER,me
495,1933,1933,NOM,PER,guy
0,1936,1936,PRON,PER,my
495,1942,1942,PRON,PER,your
0,1947,1947,PRON,PER,his
0,1951,1951,PRON,PER,he
0,1960,1960,PRON,PER,You
0,1964,1964,PRON,PER,my
0,1967,1967,PRON,PER,you
496,1983,1987,NOM,PER,the well - trained body
0,1998,1998,PRON,PER,my
0,2002,2002,PRON,PER,I
258,2004,2004,PRON,PER,him
0,2007,2007,PRON,PER,I
497,2009,2010,NOM,PER,a pacifist
3318,2015,2018,NOM,PER,most people my age
0,2017,2017,PRON,PER,my
0,2026,2026,PRON,PER,I
3319,2031,2032,NOM,PER,the others
0,2035,2035,PRON,PER,I
498,2044,2044,NOM,PER,people
499,2044,2046,NOM,FAC,people ’s privates
257,2051,2052,PROP,PER,Sensei Mark
0,2057,2057,PRON,PER,I
0,2059,2059,PRON,PER,you
0,2063,2063,PRON,PER,I
0,2069,2069,PRON,PER,him
0,2074,2074,PRON,PER,I
0,2076,2076,PRON,PER,you
0,2082,2082,PRON,PER,me
0,2086,2086,PRON,PER,He
0,2091,2091,PRON,PER,you
500,2096,2098,NOM,PER,a jujitsu master
0,2105,2105,PRON,PER,I
0,2107,2107,PRON,PER,him
0,2111,2111,PRON,PER,I
0,2124,2124,PRON,PER,He
0,2129,2129,PRON,PER,you
501,2134,2136,NOM,PER,a jujitsu student
500,2138,2140,NOM,PER,a jujitsu master
0,2144,2144,PRON,PER,I
0,2151,2151,PRON,PER,I
0,2153,2153,PRON,PER,him
0,2163,2163,PRON,PER,He
0,2165,2165,PRON,PER,me
501,2168,2170,NOM,PER,A jujitsu student
500,2172,2174,NOM,PER,a jujitsu master
501,2177,2177,PRON,PER,his
505,2177,2178,NOM,PER,his master
500,2183,2183,PRON,PER,I
0,2185,2185,PRON,PER,him
500,2193,2193,PRON,PER,My
500,2205,2205,PRON,PER,I
500,2208,2208,PRON,PER,I
500,2210,2210,PRON,PER,my
500,2213,2213,PRON,PER,me
500,2220,2220,PRON,PER,I
500,2237,2237,PRON,PER,My
500,2242,2242,PRON,PER,I
500,2246,2246,PRON,PER,my
259,2260,2263,PROP,PER,Nicolai Rimsky - Korsakov
500,2271,2271,PRON,PER,I
500,2277,2277,PRON,PER,I
254,2280,2280,PROP,PER,Dad
500,2288,2288,PRON,PER,I
3320,2300,2300,PRON,PER,you
500,2315,2315,PRON,PER,me
500,2318,2318,PRON,PER,I
260,2326,2326,PROP,PER,Ron
500,2330,2330,PRON,PER,me
500,2342,2342,PRON,PER,me
500,2348,2348,PRON,PER,I
260,2357,2357,PRON,PER,He
506,2362,2362,PRON,PER,you
260,2368,2368,PRON,PER,he
506,2370,2370,PRON,PER,my
506,2375,2375,PRON,PER,my
506,2386,2386,PRON,PER,I
260,2388,2388,PRON,PER,he
506,2398,2398,PRON,PER,me
506,2409,2409,PRON,PER,I
260,2411,2411,PRON,PER,him
506,2418,2418,PRON,PER,I
260,2423,2423,PRON,PER,him
506,2426,2426,PRON,PER,You
0,2429,2429,PRON,PER,my
507,2429,2430,NOM,PER,my dad
506,2433,2433,PRON,PER,you
3321,2448,2449,NOM,PER,dead people
3322,2454,2455,NOM,LOC,the earth
3323,2474,2474,NOM,PER,anyone
506,2478,2478,PRON,PER,my
256,2484,2484,PROP,PER,Grandma
506,2486,2486,PRON,PER,me
28,2490,2491,PROP,ORG,National Geographic
256,2494,2494,PRON,PER,she
28,2497,2499,PROP,FAC,the National Geographic
256,2502,2502,PRON,PER,She
506,2505,2505,PRON,PER,me
506,2511,2511,PRON,PER,I
506,2528,2528,PRON,PER,me
256,2533,2533,PRON,PER,She
506,2536,2536,PRON,PER,me
261,2537,2537,PROP,PER,Grandpa
506,2542,2542,PRON,PER,I
506,2548,2548,PRON,PER,I
508,2551,2551,PRON,PER,he
508,2557,2557,PRON,PER,him
508,2559,2559,PRON,PER,he
256,2561,2561,PRON,PER,her
256,2563,2563,PRON,PER,She
508,2568,2568,PRON,PER,he
509,2570,2570,PRON,PER,you
508,2576,2576,PRON,PER,I
0,2581,2581,PRON,PER,I
256,2590,2590,PRON,PER,She
0,2604,2604,PRON,PER,I
3324,2612,2623,NOM,PER,more people alive now than have died in all of human history
3303,2630,2630,NOM,PER,everyone
262,2634,2634,PROP,PER,Hamlet
3303,2638,2638,PRON,PER,they
3326,2652,2652,NOM,FAC,skyscrapers
3321,2654,2655,NOM,PER,dead people
3326,2661,2661,PRON,PER,They
3328,2668,2673,NOM,PER,living people that are built up
3329,2675,2675,PRON,PER,You
3330,2678,2682,NOM,PER,people one hundred floors down
3331,2687,2688,NOM,LOC,dead world
0,2697,2697,PRON,PER,I
3332,2706,2718,NOM,FAC,a skyscraper that moved up and down while its elevator stayed in place
3332,2714,2714,PRON,FAC,its
3329,2722,2722,PRON,PER,you
3329,2731,2731,PRON,PER,you
3333,2739,2743,NOM,FAC,the ninety - fifth floor
3329,2747,2747,PRON,PER,you
3329,2759,2759,PRON,PER,you
3333,2762,2766,NOM,FAC,the ninety - fifth floor
3335,2769,2770,NOM,VEH,a plane
3329,2773,2773,PRON,PER,you
3336,2775,2776,NOM,FAC,the building
3329,2779,2779,PRON,PER,you
3303,2785,2785,NOM,PER,everyone
3329,2792,2792,PRON,PER,you
3329,2794,2794,PRON,PER,your
3281,2798,2798,NOM,FAC,home
0,2802,2802,PRON,PER,I
3339,2807,2808,NOM,VEH,a limousine
3340,2821,2822,NOM,VEH,the limousine
0,2826,2826,PRON,PER,I
3281,2834,2834,NOM,FAC,home
0,2837,2837,PRON,PER,I
3342,2845,2845,NOM,VEH,limousines
3343,2858,2858,NOM,FAC,there
0,2860,2860,PRON,PER,I
3344,2863,2863,PRON,PER,we
3345,2867,2867,NOM,FAC,school
263,2872,2873,PROP,PER,The Minch
0,2876,2876,PRON,PER,me
3339,2878,2879,NOM,VEH,a limousine
256,2881,2881,PROP,PER,Mom
3345,2884,2884,NOM,FAC,school
3344,2892,2892,PRON,PER,we
3348,2898,2899,NOM,FAC,the cemetery
0,2906,2906,PRON,PER,I
0,2910,2910,PRON,PER,I
3349,2920,2920,PRON,PER,you
0,2930,2930,PRON,PER,I
0,2935,2935,PRON,PER,I
3350,2939,2940,NOM,PER,an atheist
0,2944,2944,PRON,PER,I
0,2956,2956,PRON,PER,I
3349,2960,2960,PRON,PER,you
3349,2964,2964,PRON,PER,you
3349,2970,2970,PRON,PER,you
3349,2977,2977,PRON,PER,you
0,2987,2987,PRON,PER,I
0,2999,2999,PRON,PER,I
0,3006,3006,PRON,PER,I
3344,3021,3021,PRON,PER,we
510,3025,3025,PRON,PER,him
0,3031,3031,PRON,PER,I
0,3043,3043,PRON,PER,me
256,3045,3045,PROP,PER,Grandma
0,3048,3048,PRON,PER,me
0,3051,3051,PRON,PER,I
3351,3059,3060,NOM,PER,the driver
510,3064,3064,PRON,PER,he
0,3066,3066,PRON,PER,me
510,3075,3075,PRON,PER,Your
510,3080,3080,PRON,PER,I
264,3083,3084,PROP,PER,Stephen Hawking
510,3093,3093,PRON,PER,He
510,3097,3097,PRON,PER,your
256,3101,3101,PROP,PER,Grandma
510,3108,3108,PRON,PER,He
510,3110,3110,PRON,PER,me
510,3111,3111,PRON,PER,his
265,3114,3115,PROP,PER,GERALD THOMPSON
30,3116,3117,PROP,FAC,Sunshine Limousine
3352,3119,3121,NOM,GPE,the five boroughs
510,3128,3128,PRON,PER,I
265,3130,3130,PRON,PER,him
510,3131,3131,PRON,PER,my
265,3135,3135,PRON,PER,him
265,3140,3140,PROP,PER,Gerald
510,3142,3142,PRON,PER,I.
220,3145,3145,PROP,PER,Oskar
265,3148,3148,PRON,PER,He
220,3150,3150,PRON,PER,me
220,3152,3152,PRON,PER,I
220,3158,3158,PRON,PER,I
265,3160,3160,PRON,PER,him
220,3163,3163,PROP,PER,Oskar
220,3181,3181,PRON,PER,he
3315,3184,3184,NOM,PER,humans
220,3188,3188,PRON,PER,he
265,3192,3192,PROP,PER,Gerald
265,3200,3200,PRON,PER,he
265,3205,3205,PRON,PER,I
265,3210,3210,PRON,PER,he
265,3212,3212,PRON,PER,me
265,3217,3217,PRON,PER,I
265,3219,3219,PRON,PER,him
265,3222,3222,PRON,PER,Your
265,3230,3230,PRON,PER,He
265,3242,3242,PRON,PER,you
0,3252,3252,PRON,PER,I
512,3254,3255,NOM,PER,a couple
0,3259,3259,PRON,PER,I
266,3270,3270,PROP,PER,Bummer
265,3291,3291,PRON,PER,you
265,3312,3312,PRON,PER,you
0,3326,3326,PRON,PER,my
265,3332,3332,PROP,PER,Gerald
265,3334,3334,PRON,PER,his
0,3352,3352,PRON,PER,me
0,3355,3355,PRON,PER,I
0,3366,3366,PRON,PER,I
265,3368,3368,PRON,PER,him
0,3372,3372,PRON,PER,I
0,3395,3395,PRON,PER,I
0,3401,3401,PRON,PER,I
3342,3409,3409,NOM,FAC,limousines
3342,3414,3414,PRON,PER,they
514,3418,3418,NOM,PER,drivers
515,3420,3420,PRON,PER,You
3340,3431,3432,NOM,VEH,the limousine
515,3447,3447,PRON,PER,you
3348,3463,3464,NOM,FAC,the cemetery
0,3469,3469,PRON,PER,I
514,3479,3479,PRON,PER,I
265,3481,3481,PRON,PER,his
265,3485,3485,PRON,PER,him
515,3489,3489,PRON,PER,you
515,3504,3504,PRON,PER,you
256,3512,3512,PROP,PER,Mom
256,3517,3517,PRON,PER,her
514,3520,3520,PRON,PER,I
256,3524,3524,PRON,PER,she
514,3530,3530,PRON,PER,I
256,3533,3533,PRON,PER,her
256,3537,3537,PROP,PER,Grandma
514,3544,3544,PRON,PER,I
514,3549,3549,PRON,PER,me
514,3559,3559,PRON,PER,I
256,3563,3563,PROP,PER,Mom
256,3565,3565,PRON,PER,she
256,3570,3570,PRON,PER,she
514,3577,3577,PRON,PER,I
514,3583,3583,PRON,PER,I
514,3588,3588,PRON,PER,I
0,3601,3601,PRON,PER,I
0,3608,3608,PRON,PER,I
265,3610,3610,PROP,PER,Gerald
518,3613,3613,PRON,PER,they
519,3616,3636,NOM,VEH,an incredibly long limousine that had its back seat at your mom ’s VJ and its front seat at your mausoleum
520,3626,3626,PRON,PER,your
521,3626,3627,NOM,PER,your mom
519,3631,3631,PRON,PER,its
520,3635,3635,PRON,PER,your
522,3635,3636,NOM,FAC,your mausoleum
520,3645,3645,PRON,PER,your
265,3649,3649,PROP,PER,Gerald
3303,3657,3657,NOM,PER,everyone
524,3662,3663,NOM,PER,no one
3323,3667,3667,NOM,PER,anyone
518,3672,3672,PRON,PER,I
256,3679,3679,PROP,PER,Mom
256,3683,3683,PROP,PER,Grandma
0,3687,3687,PRON,PER,I
265,3689,3689,PROP,PER,Gerald
0,3692,3692,PRON,PER,I
0,3704,3704,PRON,PER,I
265,3708,3708,PRON,PER,him
0,3714,3714,PRON,PER,I
265,3717,3717,PRON,PER,him
0,3721,3721,PRON,PER,my
265,3729,3729,PRON,PER,He
265,3737,3737,PRON,PER,he
0,3741,3741,PRON,PER,me
0,3744,3744,PRON,PER,I
0,3748,3748,PRON,PER,I
0,3750,3750,PRON,PER,I
526,3767,3767,PRON,PER,It
527,3787,3787,PRON,PER,you
527,3795,3795,PRON,PER,you
265,3802,3802,PRON,PER,He
256,3805,3805,PROP,PER,Grandma
528,3815,3815,PRON,PER,he
256,3819,3819,PRON,PER,She
528,3823,3823,PRON,PER,His
529,3823,3824,NOM,PER,His grandfather
528,3829,3829,PRON,PER,he
498,3831,3831,NOM,PER,people
528,3834,3834,PRON,PER,I
267,3844,3844,PRON,PER,I
3353,3863,3864,NOM,FAC,the highway
531,3869,3869,PRON,PER,we
256,3873,3873,PROP,PER,Grandma
267,3876,3876,PRON,PER,me
267,3885,3885,PRON,PER,I
256,3893,3893,PROP,PER,Mom
267,3897,3897,PROP,PER,Honey
267,3901,3901,PRON,PER,I
256,3908,3908,PRON,PER,she
267,3913,3913,PRON,PER,you
531,3918,3918,PRON,PER,our
532,3918,3919,NOM,FAC,our apartment
533,3922,3923,NOM,PER,the mailman
267,3926,3926,PRON,PER,I
256,3933,3933,PRON,PER,she
267,3950,3950,PRON,PER,I
256,3952,3952,PRON,PER,she
267,3967,3967,PRON,PER,I
534,3971,3972,NOM,PER,The mailperson
535,3974,3975,NOM,PER,a mailwoman
256,3978,3978,PRON,PER,She
535,3985,3985,PRON,PER,me
256,3988,3988,PRON,PER,she
535,3991,3991,PRON,PER,I
3354,3994,3995,NOM,PER,the mailwoman
535,3999,3999,PRON,PER,I
535,4004,4004,PRON,PER,I
256,4010,4010,PRON,PER,her
535,4015,4015,PRON,PER,I
267,4026,4026,PRON,PER,you
256,4031,4031,PRON,PER,she
268,4035,4035,PRON,PER,I
256,4037,4037,PRON,PER,her
268,4040,4040,PROP,PER,Stan
256,4044,4044,PRON,PER,she
268,4052,4052,PRON,PER,I
268,4056,4056,PROP,PER,Stan
536,4057,4058,NOM,PER,the doorman
268,4061,4061,PRON,PER,he
0,4070,4070,PRON,PER,I
0,4077,4077,PRON,PER,my
0,4081,4081,PRON,PER,me
0,4084,4084,PRON,PER,I
269,4088,4088,PROP,PER,Alicia
3354,4096,4097,NOM,PER,The mailwoman
3354,4100,4100,PRON,PER,she
3354,4105,4105,PRON,PER,she
538,4110,4110,PRON,PER,our
267,4116,4116,PRON,PER,you
539,4123,4124,NOM,PER,a stranger
269,4129,4129,PROP,PER,Alicia
539,4132,4133,NOM,PER,a stranger
538,4137,4137,PRON,PER,We
538,4144,4144,PRON,PER,our
532,4144,4145,NOM,FAC,our apartment
0,4149,4149,PRON,PER,I
538,4152,4152,PRON,PER,We
542,4161,4164,NOM,PER,people who seem good
267,4172,4172,PRON,PER,you
267,4177,4177,PRON,PER,you
3354,4182,4182,PRON,PER,she
267,4185,4185,PRON,PER,your
3354,4190,4190,PRON,PER,She
3354,4203,4203,PRON,PER,she
3354,4212,4212,PRON,PER,she
267,4214,4214,PRON,PER,you
3354,4218,4218,PRON,PER,her
543,4218,4219,NOM,FAC,her apartment
3354,4222,4222,PRON,PER,She
3354,4227,4227,PRON,PER,me
3354,4230,4230,PRON,PER,I
3354,4236,4236,PRON,PER,I
3354,4245,4245,PRON,PER,I
3354,4248,4248,PRON,PER,I
3354,4257,4257,PRON,PER,I
3354,4266,4266,PRON,PER,I
269,4270,4270,PROP,PER,Grandma
3340,4274,4275,NOM,VEH,the limousine
256,4278,4278,PROP,PER,Mom
0,4283,4283,PRON,PER,I
3354,4288,4288,PRON,PER,her
543,4288,4289,NOM,FAC,her apartment
256,4292,4292,PRON,PER,She
3354,4296,4296,PRON,PER,I
3354,4304,4304,PRON,PER,myself
3354,4307,4307,PRON,PER,I
3354,4311,4311,PRON,PER,she
3354,4316,4316,PRON,PER,me
3354,4318,4318,PRON,PER,I
3354,4327,4327,PRON,PER,she
3354,4336,4336,PRON,PER,my
3356,4338,4338,PRON,PER,we
3354,4343,4343,PRON,PER,I
3340,4347,4348,NOM,VEH,the limousine
3354,4353,4353,PRON,PER,I
3358,4355,4356,NOM,LOC,the world
3354,4366,4366,PRON,PER,me
3359,4370,4371,NOM,LOC,a cave
3354,4385,4385,PRON,PER,you
0,4389,4389,PRON,PER,me
0,4402,4402,PRON,PER,me
0,4405,4405,PRON,PER,I
0,4409,4409,PRON,PER,I
256,4412,4412,PROP,PER,Grandma
0,4427,4427,PRON,PER,I
0,4432,4432,PRON,PER,you
3354,4435,4435,PRON,PER,she
3354,4451,4451,PRON,PER,you
0,4454,4454,PRON,PER,me
3354,4468,4468,PRON,PER,I
3360,4477,4481,NOM,PER,the deliverer from Pizza Hut
31,4480,4481,PROP,FAC,Pizza Hut
3361,4484,4486,NOM,PER,the UPS person
3362,4490,4494,NOM,PER,the nice guys from Greenpeace
3362,4497,4497,PRON,PER,they
3354,4500,4500,PRON,PER,me
268,4512,4512,PROP,PER,Stan
0,4518,4518,PRON,PER,I
3354,4522,4522,PRON,PER,you
256,4527,4527,PROP,PER,Mom
0,4535,4535,PRON,PER,I
3354,4548,4548,PRON,PER,you
3354,4551,4551,PRON,PER,your
3354,4555,4555,PRON,PER,She
3354,4558,4558,PRON,PER,her
3354,4574,4574,PRON,PER,she
3354,4586,4586,PRON,PER,she
3354,4593,4593,PRON,PER,I
3354,4603,4603,PRON,PER,her
3354,4611,4611,PRON,PER,I
3354,4619,4619,PRON,PER,She
3354,4625,4625,PRON,PER,I
3354,4628,4628,PRON,PER,her
3354,4633,4633,PRON,PER,me
3354,4640,4640,PRON,PER,I
3354,4645,4645,PRON,PER,her
3354,4650,4650,PRON,PER,her
3354,4655,4655,PRON,PER,her
3354,4661,4661,PRON,PER,my
3354,4678,4678,PRON,PER,my
254,4688,4688,PROP,PER,Dad
3354,4693,4693,PRON,PER,me
3354,4694,4694,PRON,PER,I
3354,4706,4706,PRON,PER,me
254,4709,4709,PRON,PER,he
3354,4713,4713,PRON,PER,me
3354,4717,4717,PRON,PER,I
254,4725,4725,PRON,PER,he
3354,4735,4735,PRON,PER,I
254,4737,4737,PRON,PER,him
254,4746,4746,PRON,PER,he
0,4748,4748,PRON,PER,me
0,4751,4751,PRON,PER,I
545,4756,4756,PRON,PER,you
0,4758,4758,PRON,PER,I
545,4763,4763,PRON,PER,you
0,4770,4770,PRON,PER,I
545,4774,4774,PRON,PER,you
546,4776,4776,NOM,PER,Parents
546,4782,4782,PRON,PER,their
547,4782,4783,NOM,PER,their children
548,4786,4786,NOM,PER,children
548,4791,4791,PRON,PER,their
549,4791,4792,NOM,PER,their parents
550,4797,4798,NOM,PER,the child
551,4800,4802,NOM,PER,a mental retard
545,4805,4805,PRON,PER,I
0,4807,4807,PRON,PER,him
0,4809,4809,PRON,PER,He
545,4820,4820,PRON,PER,You
0,4842,4842,PRON,PER,I
0,4850,4850,PRON,PER,I
0,4861,4861,PRON,PER,I
0,4866,4866,PRON,PER,I
552,4886,4890,NOM,PER,no one in the family
0,4896,4896,PRON,PER,He
553,4898,4898,PRON,PER,me
553,4909,4910,NOM,PER,someone else
554,4909,4912,NOM,PER,someone else ’s family
553,4915,4915,PRON,PER,I
555,4923,4923,PRON,PER,our
556,4923,4924,NOM,PER,our family
555,4927,4927,PRON,PER,we
0,4934,4934,PRON,PER,He
555,4938,4938,PRON,PER,We
555,4944,4944,PRON,PER,I
555,4948,4948,PRON,PER,my
3363,4952,4955,NOM,FAC,a lim 7 ousine
3364,4958,4959,NOM,PER,the renter
555,4961,4961,PRON,PER,I
555,4964,4964,PRON,PER,our
254,4969,4969,PROP,PER,Dad
254,4978,4978,PROP,PER,Dad
555,4980,4980,PRON,PER,I
270,4985,4985,PROP,PER,Sundays
3365,4987,4988,NOM,PER,Reconnaissance Expedition
0,5000,5000,PRON,PER,he
555,5002,5002,PRON,PER,me
555,5015,5015,PRON,PER,I
555,5044,5044,PRON,PER,we
0,5052,5052,PRON,PER,he
555,5054,5054,PRON,PER,me
32,5058,5059,PROP,FAC,Central Park
555,5061,5061,PRON,PER,I
0,5069,5069,PRON,PER,he
555,5077,5077,PRON,PER,I
