COREF,start_token,end_token,prop,cat,text
874,456,459,NOM,PER,such a young girl
0,462,462,PRON,PER,I
197,464,499,NOM,PER,the baby fat that settled into D - cups and swinging hips so that the boys who called me a whale in middle school now ask me to send them pictures of myself in a thong
198,478,487,NOM,PER,the boys who called me a whale in middle school
0,482,482,PRON,PER,me
199,483,487,NOM,PER,a whale in middle school
0,490,490,PRON,PER,me
198,493,493,PRON,PER,them
0,496,496,PRON,PER,myself
200,501,503,NOM,PER,The other girls
0,505,505,PRON,PER,me
201,515,515,PRON,PER,your
201,522,522,PRON,PER,your
201,524,524,PRON,PER,you
0,538,538,PRON,PER,I
0,540,540,PRON,PER,my
0,544,544,PRON,PER,me
0,549,549,PRON,PER,I
0,554,554,PRON,PER,my
0,561,561,PRON,PER,I
0,564,564,PRON,PER,my
0,570,570,PRON,PER,I
64,574,574,PROP,PER,Mira
65,576,576,PROP,PER,Muchacha
63,578,578,PROP,PER,Mami
0,587,587,PRON,PER,I
0,589,589,PRON,PER,I
63,596,596,PRON,PER,she
0,598,598,PRON,PER,me
875,604,604,NOM,PER,girl
64,611,611,PROP,PER,Mira
202,613,613,NOM,PER,muchacha
66,615,615,PROP,PER,Marina
203,618,619,NOM,FAC,the street
0,621,621,PRON,PER,me
0,622,622,PRON,PER,you
204,625,626,NOM,FAC,the stoop
205,630,631,NOM,PER,los vendedores
66,637,637,PRON,PER,I
66,639,639,PRON,PER,my
63,645,645,PRON,PER,her
66,648,648,PRON,PER,I
876,654,656,NOM,PER,the drug dealers
876,658,658,PRON,PER,they
66,663,663,PRON,PER,me
63,666,666,PRON,PER,she
63,668,668,PRON,PER,she
66,675,675,PRON,PER,me
877,677,678,NOM,PER,those boys
878,681,682,NOM,PER,any boys
63,687,687,PRON,PER,she
66,692,692,PRON,PER,me
63,708,708,PRON,PER,she
66,718,718,PRON,PER,my
63,725,725,PRON,PER,she
66,732,732,PRON,PER,I
66,737,737,PRON,PER,I
63,741,741,PRON,PER,her
879,743,752,NOM,PER,the only person in this house who is n’t heard
880,747,748,NOM,FAC,this house
66,754,754,PRON,PER,me
66,758,758,PRON,PER,I
881,760,769,NOM,PER,the only one in the family without a biblical name
882,764,769,NOM,PER,the family without a biblical name
62,773,773,PROP,PER,Xiomara
67,777,777,PROP,PER,Dominican
66,779,779,PRON,PER,I
66,783,783,PRON,PER,I
883,790,795,NOM,PER,One who is ready for war
66,808,808,PRON,PER,I
884,814,815,NOM,LOC,the world
63,830,830,PROP,PER,Mami
63,832,832,PRON,PER,she
66,837,837,PRON,PER,my
885,837,839,NOM,PER,my twin brother
68,841,841,PROP,PER,Xavier
66,847,847,PRON,PER,my
886,852,853,NOM,PER,some people
66,865,865,PRON,PER,I
66,879,879,PRON,PER,I
870,889,889,NOM,FAC,school
888,891,891,NOM,PER,teachers
63,901,901,PROP,PER,Mami
63,903,903,PRON,PER,she
889,907,908,NOM,PER,a saint
66,913,913,PRON,PER,me
66,923,923,PRON,PER,I
66,930,930,PRON,PER,My
890,930,931,NOM,PER,My parents
891,934,985,NOM,PER,"a girl who would sit in the pews wearing pretty florals and a soft smile . They got combat boots and a mouth silent until it ’s sharp as an island machete . 8 The First Words Pero , tu no eres facil is a phrase I ’ve heard my whole life"
890,950,950,PRON,PER,They
892,968,976,NOM,PER,"The First Words Pero , tu no eres facil"
66,980,980,PRON,PER,I
66,983,983,PRON,PER,my
66,988,988,PRON,PER,I
182,990,990,NOM,FAC,home
66,992,992,PRON,PER,my
66,1005,1005,PRON,PER,I
66,1016,1016,PRON,PER,I
69,1023,1023,PROP,PER,Pero
894,1026,1028,NOM,PER,no eres facil
66,1038,1038,PRON,PER,I
66,1048,1048,PRON,PER,I
66,1061,1061,PRON,PER,my
895,1061,1062,NOM,PER,my mother
66,1074,1074,PRON,PER,me
66,1077,1077,PRON,PER,I
890,1082,1082,PRON,PER,they
66,1085,1085,PRON,PER,I
66,1092,1092,PRON,PER,I
895,1095,1095,PRON,PER,her
890,1099,1099,PRON,PER,they
896,1105,1105,NOM,FAC,church
70,1108,1109,PROP,PER,Father Sean
897,1113,1115,NOM,FAC,the emergency room
70,1117,1118,PROP,PER,Father Sean
66,1122,1122,PRON,PER,my
895,1122,1123,NOM,PER,my mother
895,1127,1127,PRON,PER,she
66,1129,1129,PRON,PER,me
884,1131,1132,NOM,LOC,the world
71,1135,1135,PROP,PER,Papi
900,1138,1139,NOM,PER,the doctor
895,1149,1149,PRON,PER,she
66,1159,1159,PRON,PER,I
66,1165,1165,PRON,PER,my
71,1173,1173,PROP,PER,Papi
66,1179,1179,PRON,PER,I
901,1192,1192,PRON,PER,You
63,1201,1201,PROP,PER,Mami
902,1204,1208,NOM,FAC,an office building in Queens
10,1208,1208,PROP,GPE,Queens
903,1211,1212,NOM,VEH,two trains
63,1218,1218,PRON,PER,she
904,1222,1223,NOM,FAC,the office
63,1227,1227,PRON,PER,She
63,1243,1243,PRON,PER,Her
63,1249,1249,PRON,PER,she
63,1252,1252,PRON,PER,Her
63,1264,1264,PRON,PER,her
63,1270,1270,PROP,PER,Mami
905,1272,1273,NOM,VEH,the train
9,1286,1286,PROP,GPE,Harlem
63,1288,1288,PRON,PER,She
63,1290,1290,PRON,PER,she
63,1292,1292,PRON,PER,her
63,1305,1305,PRON,PER,I
63,1307,1307,PRON,PER,she
63,1316,1316,PRON,PER,me
63,1317,1317,PRON,PER,I
63,1320,1320,PRON,PER,my
63,1329,1329,PRON,PER,my
63,1333,1333,PRON,PER,my
63,1337,1337,PRON,PER,my
63,1345,1345,PRON,PER,my
63,1357,1357,PROP,PER,Mami
63,1360,1360,PRON,PER,me
906,1380,1381,NOM,PER,the class
907,1385,1385,PRON,PER,we
63,1394,1394,PRON,PER,her
63,1397,1397,PROP,PER,Mami
118,1404,1404,PROP,PER,Twin
63,1406,1406,PRON,PER,me
70,1408,1409,PROP,PER,Father Sean
63,1411,1411,PRON,PER,her
907,1417,1417,PRON,PER,we
73,1423,1423,PROP,PER,Caridad
63,1425,1425,PRON,PER,my
908,1425,1427,NOM,PER,my best friend
73,1430,1430,PRON,PER,her
11,1433,1433,PROP,GPE,D.R.
907,1436,1436,PRON,PER,we
63,1445,1445,PRON,PER,I
63,1448,1448,PRON,PER,I
63,1454,1454,PROP,PER,Mami
63,1462,1462,PRON,PER,she
73,1466,1466,PROP,PER,Caridad
909,1466,1468,NOM,PER,Caridad ’s mother
118,1469,1469,PROP,PER,Twin
63,1477,1477,PRON,PER,me
63,1482,1482,PROP,PER,Mami
63,1490,1490,PRON,PER,me
63,1495,1495,PRON,PER,me
896,1497,1497,NOM,FAC,church
63,1499,1499,PRON,PER,I
63,1502,1502,PRON,PER,her
74,1504,1504,PROP,PER,Jesus
911,1507,1508,NOM,PER,a friend
63,1509,1509,PRON,PER,I
63,1512,1512,PRON,PER,my
74,1526,1526,PRON,PER,himself
63,1533,1533,PRON,PER,me
911,1537,1538,NOM,PER,A friend
63,1539,1539,PRON,PER,I
63,1544,1544,PRON,PER,I
63,1549,1549,PRON,PER,I
63,1552,1552,PRON,PER,I
63,1563,1563,PRON,PER,I
63,1570,1570,PROP,PER,Mami
63,1604,1604,PRON,PER,me
913,1618,1619,NOM,PER,the mother
63,1630,1630,PRON,PER,I
63,1633,1633,PRON,PER,I
896,1641,1641,NOM,FAC,church
915,1643,1646,NOM,PER,a girl like me
63,1646,1646,PRON,PER,me
63,1653,1653,PRON,PER,I
63,1658,1658,PRON,PER,my
63,1663,1663,PRON,PER,my
63,1667,1667,PRON,PER,I
63,1678,1678,PRON,PER,my
916,1678,1679,NOM,PER,my brother
63,1683,1683,PRON,PER,I
63,1685,1685,PRON,PER,my
63,1692,1692,PRON,PER,I
917,1703,1704,NOM,PER,a God
63,1714,1714,PRON,PER,me
63,1718,1718,PROP,PER,Mami
63,1721,1721,PRON,PER,I
63,1724,1724,PRON,PER,Her
63,1733,1733,PRON,PER,my
63,1737,1737,PRON,PER,I
63,1739,1739,PRON,PER,my
63,1749,1749,PRON,PER,my
63,1753,1753,PROP,PER,Mami
0,1757,1757,PRON,PER,I
0,1765,1765,PRON,PER,I
63,1773,1773,PRON,PER,she
64,1775,1775,PRON,PER,me
63,1778,1778,PRON,PER,her
64,1788,1788,PRON,PER,my
64,1792,1792,PROP,PER,Mira
202,1794,1794,NOM,PER,muchacha
63,1797,1797,PRON,PER,she
0,1801,1801,PRON,PER,I
207,1806,1807,NOM,PER,no heathens
63,1810,1810,PRON,PER,She
0,1812,1812,PRON,PER,me
0,1813,1813,PRON,PER,I
75,1817,1817,PROP,PER,God
0,1819,1819,PRON,PER,myself
63,1823,1823,PRON,PER,She
0,1825,1825,PRON,PER,me
918,1826,1827,NOM,GPE,this country
919,1833,1833,NOM,PER,kids
63,1838,1838,PRON,PER,She
0,1840,1840,PRON,PER,me
0,1842,1842,PRON,PER,I
920,1846,1846,NOM,FAC,here
63,1847,1847,PRON,PER,she
0,1850,1850,PRON,PER,me
11,1852,1852,PROP,GPE,D.R.
921,1856,1857,NOM,PER,the priests
922,1859,1859,NOM,PER,nuns
0,1867,1867,PRON,PER,I
63,1870,1870,PRON,PER,her
0,1874,1874,PRON,PER,I
63,1878,1878,PRON,PER,she
0,1885,1885,PRON,PER,You
923,1889,1904,NOM,PER,Old Parents Who ’d given up hope for children and then are suddenly gifted with twins
0,1906,1906,PRON,PER,you
75,1920,1920,PROP,PER,God
924,1924,1925,NOM,PER,The neighbors
924,1934,1934,PRON,PER,they
0,1936,1936,PRON,PER,you
0,1939,1939,PRON,PER,you
0,1945,1945,PRON,PER,your
925,1945,1946,NOM,PER,your mother
926,1950,1952,NOM,PER,the whole barrio
0,1957,1957,PRON,PER,You
927,1961,1962,NOM,PER,Old Parents
0,1965,1965,PRON,PER,Your
928,1965,1966,NOM,PER,Your father
929,1970,1970,PRON,PER,rum
928,1973,1973,PRON,PER,He
930,1982,1984,NOM,PER,the old men
928,1989,1989,PRON,PER,He
0,2001,2001,PRON,PER,You
0,2020,2020,PRON,PER,Your
928,2020,2021,NOM,PER,Your father
208,2025,2027,NOM,PER,un hombre serio
76,2030,2030,PROP,PER,Merengue
0,2033,2033,PRON,PER,your
932,2033,2034,NOM,PER,your people
71,2038,2038,PROP,PER,Papi
928,2045,2045,PRON,PER,him
0,2051,2051,PRON,PER,You
927,2055,2056,NOM,PER,Old Parents
0,2060,2060,PRON,PER,Your
925,2060,2061,NOM,PER,Your mother
0,2064,2064,PRON,PER,your
0,2082,2082,PRON,PER,your
0,2093,2093,PRON,PER,Your
925,2093,2094,NOM,PER,Your mother
896,2098,2098,NOM,FAC,church
925,2107,2107,PRON,PER,She
925,2114,2114,PRON,PER,she
0,2123,2123,PRON,PER,You
925,2130,2130,PRON,PER,her
0,2132,2132,PRON,PER,your
937,2147,2149,NOM,PER,a priests robe
0,2160,2160,PRON,PER,your
0,2173,2173,PRON,PER,You
938,2180,2181,NOM,PER,No one
0,2185,2185,PRON,PER,your
939,2185,2187,NOM,PER,your twin brother
0,2193,2193,PRON,PER,you
0,2197,2197,PRON,PER,your
0,2200,2200,PRON,PER,your
925,2200,2201,NOM,PER,your mother
0,2207,2207,PRON,PER,you
75,2210,2210,PROP,PER,God
0,2212,2212,PRON,PER,your
928,2212,2213,NOM,PER,your father
942,2227,2227,PRON,PER,Their
942,2237,2237,PRON,PER,they
0,2239,2239,PRON,PER,you
208,2257,2257,PRON,PER,my
208,2261,2261,PRON,PER,I
118,2264,2264,PROP,PER,Twin
208,2266,2266,PRON,PER,I
943,2272,2272,PRON,PER,we
63,2282,2282,PROP,PER,Mami
944,2284,2285,NOM,PER,a comparona
942,2291,2291,PRON,PER,they
63,2311,2311,PROP,PER,Mami
12,2315,2316,PROP,GPE,La Capital
945,2322,2329,NOM,PER,thirst buckets who wrote odes to her legs
63,2328,2328,PRON,PER,her
946,2332,2336,NOM,PER,the only man Mami wanted
63,2335,2335,PROP,PER,Mami
63,2344,2344,PRON,PER,she
947,2346,2348,NOM,PER,a little girl
63,2349,2349,PROP,PER,Mami
63,2367,2367,PRON,PER,she
63,2375,2375,PROP,PER,Mami
71,2380,2380,PROP,PER,Papi
63,2384,2384,PRON,PER,her
948,2384,2385,NOM,PER,her family
63,2387,2387,PRON,PER,she
949,2391,2392,NOM,GPE,the States
950,2409,2409,PRON,PER,they
208,2415,2415,PRON,PER,I
63,2419,2419,PROP,PER,Mami
71,2423,2423,PROP,PER,Papi
63,2426,2426,PRON,PER,her
74,2429,2429,PROP,PER,Jesus
71,2436,2436,PRON,PER,he
208,2448,2448,PRON,PER,I
951,2453,2455,NOM,PER,the other kids
951,2461,2461,PRON,PER,They
208,2464,2464,PRON,PER,me
951,2466,2466,PRON,PER,they
208,2477,2477,PRON,PER,I’m
951,2479,2479,PRON,PER,their
952,2479,2480,NOM,PER,their moms
951,2482,2482,PRON,PER,them
208,2484,2484,PRON,PER,I
208,2486,2486,PRON,PER,my
208,2489,2489,PRON,PER,my
951,2500,2500,PRON,PER,them
208,2504,2504,PRON,PER,my
208,2509,2509,PRON,PER,I
951,2514,2514,PRON,PER,them
73,2520,2520,PROP,PER,Caridad
208,2522,2522,PRON,PER,I
953,2526,2526,PRON,PER,we
954,2530,2531,NOM,PER,the kids
208,2547,2547,PRON,PER,I
951,2552,2552,PRON,PER,they
953,2558,2558,PRON,PER,us
951,2562,2562,PRON,PER,they
953,2564,2564,PRON,PER,we
953,2573,2573,PRON,PER,our
955,2573,2574,NOM,PER,our mothers
956,2579,2580,NOM,FAC,the church
208,2584,2584,PRON,PER,I
208,2592,2592,PRON,PER,my
208,2599,2599,PRON,PER,I
920,2605,2605,NOM,FAC,here
70,2608,2609,PROP,PER,Father Sean
958,2611,2613,NOM,PER,the confirmation class
70,2615,2615,PRON,PER,He
959,2618,2624,NOM,PER,the head priest at La Consagrada Iglesia
13,2622,2624,PROP,FAC,La Consagrada Iglesia
208,2628,2628,PRON,PER,I
70,2634,2634,PRON,PER,he
70,2648,2648,PRON,PER,he
70,2654,2654,PRON,PER,He
953,2657,2657,PRON,PER,us
70,2659,2659,PRON,PER,his
953,2666,2666,PRON,PER,us
208,2673,2673,PRON,PER,I
70,2678,2678,PRON,PER,his
960,2681,2683,NOM,PER,the older kids
209,2694,2694,PRON,PER,we
209,2706,2706,PRON,PER,we
209,2715,2715,PRON,PER,we
70,2735,2736,PROP,PER,Father Sean
209,2738,2738,PRON,PER,us
209,2739,2739,PRON,PER,we
209,2744,2744,PRON,PER,our
75,2747,2747,PROP,PER,God
210,2751,2751,PRON,PER,your
210,2754,2754,PRON,PER,you
211,2757,2757,PRON,PER,him
210,2759,2759,PRON,PER,your
210,2762,2762,PRON,PER,You
212,2770,2772,NOM,PER,the Holy Spirit
209,2788,2788,PRON,PER,I
209,2790,2790,PRON,PER,my
209,2802,2802,PRON,PER,I
209,2812,2812,PRON,PER,my
70,2817,2818,PROP,PER,Father Sean
209,2820,2820,PRON,PER,I
209,2834,2834,PRON,PER,You
878,2838,2839,NOM,PER,any boys
209,2841,2841,PRON,PER,you
11,2844,2844,PROP,GPE,D.R.
875,2848,2848,NOM,PER,Girl
963,2855,2856,NOM,PER,some boys
209,2862,2862,PRON,PER,you
964,2866,2866,NOM,PER,nobody
209,2869,2869,PRON,PER,you
62,2878,2878,PROP,GPE,Xiomara
62,2880,2880,PRON,PER,you
209,2882,2882,PRON,PER,I
965,2886,2887,NOM,PER,no boy
209,2891,2891,PRON,PER,I
62,2893,2893,PRON,PER,you
209,2903,2903,PRON,PER,me
209,2907,2907,PRON,PER,I
209,2915,2915,PRON,PER,I
964,2920,2920,NOM,PER,nobody
967,2928,2928,PRON,PER,we
62,2940,2940,PROP,GPE,Xiomara
62,2946,2946,PRON,PER,your
209,2949,2949,PRON,PER,me
62,2952,2952,PRON,PER,You
209,2963,2963,PRON,PER,I
209,2968,2968,PRON,PER,I
968,2974,2975,NOM,PER,a nun
969,2978,2979,NOM,PER,a boy
209,2983,2983,PRON,PER,I
969,2989,2989,PRON,PER,him
970,2991,2992,NOM,FAC,a stairwell
969,2995,2995,PRON,PER,him
209,2997,2997,PRON,PER,me
875,3005,3005,NOM,PER,girl
209,3007,3007,PRON,PER,I
875,3013,3013,PRON,PER,you
77,3022,3022,PROP,PER,Ruth
62,3025,3025,PRON,PER,yourself
62,3035,3035,PRON,PER,You
972,3042,3043,NOM,FAC,a church
969,3047,3047,PRON,PER,his
209,3061,3061,PRON,PER,I
875,3069,3069,PRON,PER,you
209,3071,3071,PRON,PER,I
209,3076,3076,PRON,PER,I
875,3078,3078,PRON,PER,you
209,3084,3084,PRON,PER,I
875,3086,3086,PRON,PER,you
875,3090,3090,PRON,PER,your
973,3090,3096,NOM,PER,your stuffy - ass church mission friends
209,3100,3100,PRON,PER,I
875,3104,3104,PRON,PER,you
974,3113,3113,NOM,PER,boys
209,3115,3115,PRON,PER,I
875,3118,3118,PRON,PER,you
73,3125,3125,PROP,PER,Caridad
209,3127,3127,PRON,PER,I
975,3131,3131,NOM,PER,Friends
976,3132,3132,PRON,PER,We
976,3142,3142,PRON,PER,We
977,3148,3148,NOM,PER,sisters
976,3150,3150,PRON,PER,We
976,3161,3161,PRON,PER,We
975,3169,3169,NOM,PER,friends
209,3171,3171,PRON,PER,I
73,3184,3184,PROP,PER,Caridad
209,3192,3192,PRON,PER,I
969,3204,3205,NOM,PER,a boy
73,3207,3207,PROP,PER,Caridad
209,3214,3214,PRON,PER,I
209,3218,3218,PRON,PER,my
895,3218,3219,NOM,PER,my mother
209,3221,3221,PRON,PER,I
895,3225,3225,PRON,PER,she
73,3228,3228,PROP,PER,Caridad
73,3231,3231,PRON,PER,her
981,3231,3232,NOM,PER,her parents
209,3234,3234,PRON,PER,I
73,3237,3237,PROP,PER,Caridad
73,3239,3239,PRON,PER,She
209,3242,3242,PRON,PER,my
890,3242,3243,NOM,PER,my parents
983,3246,3247,NOM,PER,a daughter
73,3249,3249,PRON,PER,She
209,3252,3252,PRON,PER,I
73,3258,3258,PROP,PER,Caridad
118,3260,3260,PROP,PER,Twin
209,3263,3263,PRON,PER,I
984,3266,3267,NOM,PER,each other
984,3271,3271,PRON,PER,We
984,3281,3282,NOM,PER,each other
984,3288,3289,NOM,PER,each other
987,3288,3291,NOM,FAC,each other ’s houses
73,3294,3294,PRON,PER,She
209,3296,3296,PRON,PER,me
209,3299,3299,PRON,PER,I
78,3306,3306,PROP,PER,Can
209,3310,3310,PRON,PER,my
209,3319,3319,PRON,PER,I
73,3321,3321,PRON,PER,her
209,3327,3327,PRON,PER,I
209,3334,3334,PRON,PER,I
209,3340,3340,PRON,PER,myself
73,3344,3344,PROP,PER,Caridad
73,3353,3353,PRON,PER,her
73,3356,3356,PRON,PER,She
209,3362,3362,PRON,PER,I
896,3366,3366,NOM,FAC,church
974,3369,3369,NOM,PER,boys
63,3372,3372,PROP,PER,Mami
73,3375,3375,PRON,PER,she
209,3380,3380,PRON,PER,me
209,3381,3381,PRON,PER,I
73,3385,3385,PRON,PER,She
209,3388,3388,PRON,PER,me
73,3391,3391,PRON,PER,her
209,3402,3402,PRON,PER,me
73,3404,3404,PRON,PER,she
209,3406,3406,PRON,PER,I
209,3415,3415,PRON,PER,I
63,3418,3418,PROP,PER,Mami
15,3420,3422,PROP,FAC,Rikers Island Prison
209,3427,3427,PRON,PER,I
209,3432,3432,PRON,PER,I
974,3439,3439,NOM,PER,boys
209,3450,3450,PRON,PER,I
974,3459,3459,NOM,PER,boys
209,3462,3462,PRON,PER,I
209,3467,3467,PRON,PER,I
992,3473,3473,NOM,PER,guys
993,3478,3481,NOM,PER,a sancocho of emotions
992,3493,3493,PRON,PER,they
209,3495,3495,PRON,PER,I
992,3501,3501,PRON,PER,they
209,3506,3506,PRON,PER,my
63,3516,3516,PROP,PER,Mami
209,3522,3522,PRON,PER,me
209,3530,3530,PRON,PER,I
969,3532,3533,NOM,PER,a boy
79,3542,3542,PROP,PER,Iliana
16,3544,3545,PROP,GPE,Amsterdam Ave
995,3548,3549,NOM,PER,Three kids
996,3551,3552,NOM,PER,no daddy
997,3556,3557,NOM,PER,baby bibs
79,3564,3564,PRON,PER,her
209,3569,3569,PRON,PER,I
969,3571,3572,NOM,PER,a boy
969,3576,3576,PRON,PER,he
209,3578,3578,PRON,PER,my
209,3582,3582,PRON,PER,I
63,3589,3589,PROP,PER,Mami
999,3596,3596,NOM,PER,men
209,3603,3603,PRON,PER,my
190,3603,3604,NOM,PER,my father
1001,3606,3606,NOM,PER,brother
1002,3609,3611,NOM,FAC,the same room
209,3616,3616,PRON,PER,I
969,3618,3619,NOM,PER,a boy
209,3634,3634,PRON,PER,I
915,3639,3642,NOM,PER,a girl like me
209,3642,3642,PRON,PER,me
969,3653,3654,NOM,PER,a boy
17,3666,3666,PROP,GPE,School
209,3668,3668,PRON,PER,I
209,3680,3680,PRON,PER,I
209,3682,3682,PRON,PER,myself
209,3684,3684,PRON,PER,my
209,3690,3690,PRON,PER,my
209,3694,3694,PRON,PER,I
209,3703,3703,PRON,PER,me
209,3705,3705,PRON,PER,I
209,3709,3709,PRON,PER,myself
888,3720,3720,NOM,PER,Teachers
209,3737,3737,PRON,PER,I
209,3739,3739,PRON,PER,I
209,3750,3750,PRON,PER,My
1007,3750,3752,NOM,FAC,My high school
1008,3754,3765,NOM,FAC,one of those old - school structures from the Great Depression days
919,3770,3770,NOM,PER,Kids
1010,3773,3775,NOM,GPE,all five boroughs
1011,3780,3780,PRON,PER,us
1012,3781,3783,NOM,VEH,bus or train
209,3789,3789,PRON,PER,my
1013,3789,3791,NOM,FAC,my zone school
209,3793,3793,PRON,PER,I
1013,3797,3797,PRON,FAC,it
18,3803,3804,PROP,FAC,Chisholm H.S.
1014,3818,3826,NOM,FAC,fenced - in courtyard with ball hoops and benches
18,3828,3828,PRON,FAC,It
1015,3832,3836,NOM,FAC,Twin ’s fancy genius school
1016,3845,3848,NOM,FAC,the typical hood school
1016,3855,3855,PRON,FAC,it
1017,3863,3864,NOM,GPE,the city
1018,3875,3876,NOM,FAC,the classroom
209,3888,3888,PRON,PER,I
1019,3904,3904,PRON,PER,them
209,3907,3907,PRON,PER,I
209,3915,3915,PRON,PER,my
1020,3921,3922,NOM,PER,security guards
209,3943,3943,PRON,PER,I
209,3945,3945,PRON,PER,my
209,3950,3950,PRON,PER,I
209,3956,3956,PRON,PER,I
209,3959,3959,PRON,PER,I
1021,3966,3967,NOM,GPE,this place
1022,3969,3970,NOM,GPE,a place
80,3991,3992,PROP,PER,Ms. Galiano
209,3996,3996,PRON,PER,I
1023,3999,3999,NOM,PER,Everyone
80,4002,4002,PRON,PER,her
80,4004,4004,PRON,PER,she
209,4016,4016,PRON,PER,I
1024,4018,4019,NOM,PER,someone older
1025,4021,4040,NOM,PER,"a buttoned - up , floppy - haired , suit - wearing teacher , with glasses sliding down her nose"
80,4039,4039,PRON,PER,her
80,4042,4043,PROP,PER,Ms. Galiano
80,4054,4054,PRON,PER,her
80,4059,4059,PRON,PER,She
80,4072,4072,PRON,PER,herself
209,4077,4077,PRON,PER,I
80,4081,4081,PRON,PER,she
80,4086,4086,PRON,PER,her
80,4093,4093,PRON,PER,her
209,4097,4097,PRON,PER,I
80,4099,4099,PRON,PER,her
1026,4116,4116,PRON,PER,we
1027,4118,4119,NOM,PER,one another
80,4123,4124,PROP,PER,Ms. Galiano
209,4126,4126,PRON,PER,mine
80,4134,4134,PRON,PER,she
1026,4136,4136,PRON,PER,us
1026,4137,4137,PRON,PER,our
1028,4149,4149,PRON,PER,your
888,4164,4164,NOM,PER,teachers
209,4173,4173,PRON,PER,I
80,4177,4178,PROP,PER,Ms. Galiano
209,4183,4183,PRON,PER,my
1028,4200,4200,PRON,PER,your
209,4205,4205,PRON,PER,my
938,4232,4233,NOM,PER,No one
209,4240,4240,PRON,PER,I
1031,4243,4244,NOM,PER,older girls
1032,4257,4257,NOM,PER,someone
63,4263,4263,PROP,PER,Mami
209,4269,4269,PRON,PER,I
182,4271,4271,NOM,FAC,home
870,4273,4273,NOM,FAC,school
209,4282,4282,PRON,PER,my
209,4288,4288,PRON,PER,I
118,4290,4290,PROP,PER,Twin
209,4303,4303,PRON,PER,I
63,4308,4308,PROP,PER,Mami
209,4318,4318,PRON,PER,I
209,4321,4321,PRON,PER,my
209,4325,4325,PRON,PER,I
70,4328,4329,PROP,PER,Father Sean
209,4340,4340,PRON,PER,I
209,4345,4345,PRON,PER,I
209,4362,4362,PRON,PER,my
63,4366,4366,PROP,PER,Mami
182,4368,4368,NOM,FAC,home
209,4369,4369,PRON,PER,I
209,4373,4373,PRON,PER,I
63,4380,4380,PROP,PER,Mami
63,4382,4382,PRON,PER,her
63,4392,4392,PRON,PER,she
209,4394,4394,PRON,PER,me
63,4397,4397,PRON,PER,she
209,4400,4400,PRON,PER,my
213,4404,4405,NOM,PER,Good girls
214,4412,4412,PRON,PER,you
215,4414,4415,NOM,PER,a virgin
214,4418,4418,PRON,PER,you
209,4423,4423,PRON,PER,I
63,4430,4430,PRON,PER,her
209,4432,4432,PRON,PER,I
63,4437,4437,PRON,PER,She
63,4439,4439,PRON,PER,her
209,4443,4443,PRON,PER,me
896,4446,4446,NOM,FAC,church
63,4464,4464,PRON,PER,she
209,4467,4467,PRON,PER,me
63,4477,4477,PRON,PER,she
209,4481,4481,PRON,PER,my
209,4484,4484,PRON,PER,I
63,4489,4489,PRON,PER,she
209,4494,4494,PRON,PER,I
209,4498,4498,PRON,PER,I
209,4501,4501,PRON,PER,my
