COREF,start_token,end_token,prop,cat,text
443,667,674,NOM,PER,The most perfect teenage boyfriend of all time
444,677,679,NOM,PER,the biggest fuckup
0,681,681,PRON,PER,I
0,684,684,PRON,PER,I
445,692,715,NOM,PER,"The stoner kid who needs Jessica ’s pee ( literally ) , and who ends up being her greatest teacher and her greatest love"
169,697,697,PROP,PER,Jessica
169,709,709,PRON,PER,her
169,713,713,PRON,PER,her
446,722,722,PRON,PER,we
447,728,738,NOM,PER,"a real , true , deep , often tragic first love"
446,741,741,PRON,PER,we
446,752,752,PRON,PER,We
169,759,759,PROP,PER,Jessica
173,779,779,PROP,PER,Marcus
169,781,781,PROP,PER,Jessica
448,795,795,PRON,PER,they
449,798,799,NOM,PER,each other
448,804,804,PRON,PER,they
448,814,814,PRON,PER,they
169,824,825,PROP,PER,Jessica Darling
450,830,830,NOM,PER,adults
446,834,834,PRON,PER,us
446,845,845,PRON,PER,We
446,880,880,PRON,PER,we
169,883,884,PROP,PER,Jessica Darling
446,892,892,PRON,PER,We
451,894,895,NOM,LOC,the world
169,898,898,PRON,PER,her
169,900,900,PRON,PER,She
1,903,904,PROP,GPE,New York
452,906,912,NOM,GPE,a city on the brink of rehabilitation
169,914,914,PRON,PER,She
169,925,925,PRON,PER,She
169,931,931,PRON,PER,Her
169,951,952,PROP,PER,Jessica Darling
453,974,974,PRON,PER,you
454,977,978,NOM,PER,a character
455,995,996,NOM,PER,the reader
451,1003,1004,NOM,LOC,the world
446,1006,1006,PRON,PER,we
446,1011,1011,PRON,PER,ourselves
446,1014,1014,PRON,PER,we
169,1016,1016,PROP,PER,Jessica
169,1018,1018,PRON,PER,she
457,1020,1027,NOM,PER,a teenage girl uncomfortable in her own skin
169,1025,1025,PRON,PER,her
446,1030,1030,PRON,PER,we
169,1032,1032,PRON,PER,her
169,1034,1034,PRON,PER,she
458,1036,1043,NOM,PER,a young woman on the cusp of adulthood
169,1052,1052,PROP,PER,Jessica
169,1061,1061,PRON,PER,She
446,1072,1072,PRON,PER,we
169,1074,1074,PRON,PER,her
459,1092,1093,NOM,LOC,the universe
453,1141,1141,PRON,PER,your
169,1147,1148,PROP,PER,Jessica Darling
169,1154,1154,PRON,PER,her
169,1158,1158,PRON,PER,she
460,1161,1163,NOM,PER,a timeless figure
461,1165,1166,NOM,PER,A feminist
462,1168,1169,NOM,PER,a leader
463,1171,1172,NOM,PER,a daughter
464,1174,1176,NOM,PER,a best friend
0,1178,1178,PRON,PER,I
446,1187,1187,PRON,PER,we
0,1200,1200,PRON,PER,I
169,1206,1206,PROP,PER,Jessica
168,1214,1214,PROP,PER,Megan
169,1222,1222,PRON,PER,you
169,1224,1224,PROP,PER,Jessica
465,1229,1230,NOM,PER,a friend
170,1242,1242,PROP,PER,Rebecca
446,1245,1245,PRON,PER,our
466,1245,1247,NOM,LOC,our artificial civilization
467,1248,1254,NOM,PER,many young people at twenty - five
468,1275,1275,NOM,PER,one
468,1309,1309,NOM,PER,one
468,1312,1312,NOM,PER,one
174,1325,1327,PROP,PER,Randolph S. Bourne
0,1337,1337,PRON,PER,I
0,1343,1343,PRON,PER,I
471,1346,1346,PRON,PER,you
175,1357,1358,PROP,PER,Barry Manilow
169,1370,1371,PROP,PER,Jessica Darling
173,1375,1376,PROP,PER,Marcus Flutie
169,1385,1385,PRON,PER,she
169,1392,1392,PRON,PER,she
169,1396,1396,PRON,PER,she
173,1402,1402,PRON,PER,he
173,1415,1415,PRON,PER,him
169,1428,1428,PROP,PER,Jessica
169,1434,1434,PRON,PER,She
169,1485,1485,PRON,PER,I
169,1511,1511,PRON,PER,her
472,1511,1512,NOM,PER,her dad
169,1517,1517,PRON,PER,her
473,1519,1520,NOM,FAC,the airport
169,1524,1524,PRON,PER,her
474,1524,1525,NOM,PER,her mother
169,1554,1554,PRON,PER,her
475,1557,1576,NOM,PER,the starving and savage middle - aged trafficker of more than three ounces of the liquid weight - loss supplement
169,1584,1584,PROP,PER,Jessica
169,1588,1588,PRON,PER,her
169,1593,1593,PRON,PER,her
17,1598,1600,PROP,FAC,Concourse C. Hoodia
18,1602,1602,PROP,GPE,Hoodia
18,1604,1604,PROP,GPE,Hoodia
169,1625,1625,PRON,PER,She
19,1632,1633,PROP,FAC,Gate C-88
169,1635,1635,PRON,PER,She
169,1647,1647,PRON,PER,her
0,1666,1666,PRON,PER,I
169,1676,1676,PRON,PER,She
169,1679,1679,PRON,PER,she
169,1694,1694,PRON,PER,her
169,1704,1704,PRON,PER,her
176,1707,1711,PROP,PER,Miss Mary Mack Mack Mack
169,1727,1727,PRON,PER,she
476,1734,1734,PRON,PER,You
0,1737,1737,PRON,PER,me
477,1747,1747,NOM,PER,Baby
169,1756,1756,PRON,PER,her
169,1760,1761,PROP,PER,Jessica Darling
169,1765,1765,PROP,PER,Darling
169,1769,1769,PROP,PER,Darling
169,1773,1774,PROP,PER,Jessica Darling
169,1778,1778,PROP,PER,Darling
169,1782,1782,PROP,PER,Darling
169,1794,1794,PRON,PER,herself
169,1802,1802,PRON,PER,her
169,1806,1806,PRON,PER,she
169,1811,1811,PRON,PER,she
169,1821,1821,PRON,PER,she
169,1829,1829,PRON,PER,she
478,1832,1833,NOM,FAC,this airport
169,1845,1845,PRON,PER,her
479,1873,1873,PRON,PER,their
480,1888,1888,PRON,PER,you
169,1894,1894,PROP,PER,Jessica
481,1908,1924,NOM,LOC,the place where passengers pass time until they can be jet - propelled across states and nations
482,1911,1911,NOM,PER,passengers
482,1915,1915,PRON,PER,they
483,1922,1924,NOM,GPE,states and nations
484,1926,1928,NOM,LOC,oceans and continents
482,1938,1938,PRON,PER,they
169,1948,1948,PRON,PER,she
485,1965,1966,NOM,FAC,the concourse
169,1968,1968,PRON,PER,she
169,1981,1981,PRON,PER,her
486,1984,1985,NOM,FAC,the hive
169,1993,1993,PRON,PER,She
169,2024,2024,PRON,PER,her
169,2027,2027,PRON,PER,her
169,2030,2030,PRON,PER,her
169,2033,2033,PRON,PER,her
169,2041,2041,PRON,PER,She
169,2048,2048,PRON,PER,She
0,2055,2055,PRON,PER,I
487,2059,2060,NOM,VEH,this flight
485,2062,2063,NOM,FAC,The concourse
169,2073,2073,PRON,PER,she
169,2082,2082,PRON,PER,she
489,2085,2088,NOM,VEH,the human conveyor belt
169,2099,2099,PRON,PER,her
490,2101,2103,NOM,LOC,the Virgin Islands
169,2105,2105,PRON,PER,Her
491,2105,2107,NOM,PER,Her best friends
2037,2118,2119,NOM,PER,two people
2038,2127,2127,NOM,PER,everyone
169,2156,2156,PROP,PER,Jessica
169,2164,2164,PROP,PER,Jessica
169,2166,2166,PRON,PER,her
492,2166,2167,NOM,PER,her friends
169,2170,2170,PRON,PER,her
169,2172,2172,PRON,PER,she
492,2178,2178,PRON,PER,they
169,2184,2184,PRON,PER,her
169,2191,2191,PRON,PER,she
169,2195,2195,PRON,PER,herself
0,2197,2197,PRON,PER,I
169,2204,2204,PRON,PER,she
169,2213,2213,PRON,PER,her
493,2243,2243,NOM,PER,passenger
494,2243,2245,NOM,PER,passenger Jessica Darling
169,2244,2245,PROP,PER,Jessica Darling
173,2249,2249,PROP,PER,Marcus
173,2256,2256,PRON,PER,he
169,2272,2272,PRON,PER,her
173,2287,2287,PRON,PER,his
495,2298,2307,NOM,VEH,Clear Sky flight 1884 with nonstop service to St. Thomas
20,2306,2307,PROP,GPE,St. Thomas
21,2309,2311,PROP,GPE,US Virgin Islands
169,2318,2319,PROP,PER,Jessica Darling
169,2322,2323,PROP,PER,Jessica Darling
173,2330,2330,PRON,PER,he
169,2333,2333,PRON,PER,her
169,2342,2343,PROP,PER,Jessica Darling
2039,2357,2357,NOM,PER,family
2040,2359,2359,NOM,PER,friends
2041,2362,2367,NOM,PER,near strangers from their shared past
2041,2365,2365,PRON,PER,their
169,2375,2376,PROP,PER,Jessica Darling
2042,2390,2390,PRON,PER,you
169,2392,2392,PRON,PER,her
169,2396,2396,PRON,PER,she
2043,2403,2403,NOM,PER,anyone
496,2418,2418,PRON,PER,her
496,2422,2422,PRON,PER,she
173,2437,2437,PROP,PER,Marcus
169,2450,2450,PRON,PER,her
169,2455,2455,PRON,PER,her
173,2462,2462,PROP,PER,Marcus
173,2470,2470,PRON,PER,his
173,2473,2473,PRON,PER,He
173,2475,2475,PRON,PER,his
2044,2475,2476,NOM,PER,his friend
177,2477,2477,PROP,PER,Natty
168,2486,2486,PROP,PER,McCafferty
497,2488,2488,NOM,PER,Dude
177,2493,2493,PROP,PER,Natty
0,2497,2497,PRON,PER,I
496,2501,2501,PRON,PER,her
497,2507,2507,PRON,PER,you
177,2510,2510,PROP,PER,Natty
173,2525,2525,PROP,PER,Marcus
497,2533,2533,PRON,PER,you
496,2536,2536,PRON,PER,her
496,2545,2545,PRON,PER,her
0,2551,2551,PRON,PER,me
0,2554,2554,PRON,PER,I
177,2562,2562,PROP,PER,Natty
173,2564,2564,PROP,PER,Marcus
2045,2569,2570,NOM,PER,the men
2046,2569,2572,NOM,FAC,the men ’s restroom
2047,2586,2586,NOM,PER,customers
2048,2588,2594,NOM,FAC,the faux - retro Garden State Diner
173,2601,2601,PROP,PER,Marcus
173,2609,2609,PRON,PER,his
173,2617,2617,PROP,PER,Marcus
2049,2634,2638,NOM,PER,the too - busy busboys
173,2640,2640,PRON,PER,He
173,2644,2644,PRON,PER,himself
173,2660,2660,PRON,PER,him
173,2673,2673,PRON,PER,his
2050,2706,2713,NOM,PER,snakes shaken from hibernation slithering through the snow
173,2715,2715,PRON,PER,His
173,2721,2721,PRON,PER,him
173,2725,2725,PRON,PER,He
2051,2730,2731,NOM,FAC,the diner
173,2746,2746,PROP,PER,Marcus
173,2758,2758,PRON,PER,he
177,2764,2764,PROP,PER,Natty
173,2773,2773,PRON,PER,his
169,2774,2775,PROP,PER,Jessica Darling
2052,2782,2784,NOM,PER,a porn star
169,2787,2788,PROP,PER,Jessica Darling
169,2797,2798,PROP,PER,Jessica Darling
2053,2810,2824,NOM,PER,a third unknown Jessica Darling who shares nothing but a name with the other two
169,2813,2814,PROP,PER,Jessica Darling
2054,2822,2824,NOM,PER,the other two
169,2828,2829,PROP,PER,Jessica Darling
169,2831,2834,PROP,PER,A granny Jessica Darling
2055,2836,2845,NOM,PER,"An African American , Asian , Hispanic , Pacific Islander"
169,2848,2850,PROP,PER,Other Jessica Darling
169,2862,2863,PROP,PER,Jessica Darlings
20,2867,2868,PROP,FAC,St. Thomas
2056,2870,2872,NOM,FAC,Clear Sky flight
173,2876,2876,PRON,PER,his
173,2883,2883,PRON,PER,he
173,2895,2895,PRON,PER,he
173,2908,2908,PRON,PER,he
169,2912,2912,PRON,PER,her
173,2917,2917,PRON,PER,He
20,2930,2931,PROP,FAC,St. Thomas
19,2935,2936,PROP,FAC,Gate C-88
173,2952,2952,PRON,PER,himself
169,2956,2957,PROP,PER,Jessica Darling
169,3001,3001,PRON,PER,her
173,3005,3005,PROP,PER,Marcus
173,3020,3020,PRON,PER,he
173,3022,3022,PRON,PER,himself
173,3031,3031,PRON,PER,his
2057,3036,3037,NOM,PER,the coward
169,3048,3048,PRON,PER,her
169,3052,3052,PRON,PER,her
169,3056,3056,PRON,PER,her?—a
173,3066,3066,PRON,PER,He
173,3079,3079,PRON,PER,his
173,3090,3090,PRON,PER,him
2058,3098,3104,NOM,FAC,the Shops at Newark Liberty International Airport
23,3101,3104,PROP,FAC,Newark Liberty International Airport
173,3107,3107,PRON,PER,he
173,3110,3110,PRON,PER,he
173,3115,3115,PROP,PER,Marcus
169,3138,3138,PRON,PER,her
169,3155,3155,PRON,PER,her
173,3159,3159,PROP,PER,Marcus
173,3173,3173,PRON,PER,himself
173,3177,3177,PRON,PER,He
173,3199,3199,PRON,PER,him
173,3205,3205,PRON,PER,himself
173,3209,3209,PRON,PER,he
173,3221,3221,PRON,PER,he
173,3226,3226,PRON,PER,himself
177,3228,3228,PROP,PER,Natty
173,3239,3239,PRON,PER,his
169,3240,3241,PROP,PER,Jessica Darling
19,3259,3260,PROP,FAC,Gate C-88
173,3266,3266,PRON,PER,himself
169,3276,3276,PRON,PER,her
173,3279,3279,PRON,PER,his
173,3285,3285,PRON,PER,his
173,3296,3296,PRON,PER,his
169,3297,3298,PROP,PER,Jessica Darling
173,3302,3302,PRON,PER,him
2059,3361,3362,NOM,PER,This woman
2060,3364,3365,NOM,PER,this man
179,3371,3371,PROP,PER,Newton
169,3376,3376,PROP,PER,Jessica
169,3378,3378,PRON,PER,herself
169,3380,3380,PRON,PER,she
169,3396,3396,PRON,PER,she
169,3411,3411,PRON,PER,her
169,3424,3424,PRON,PER,She
169,3429,3429,PRON,PER,herself
2061,3459,3460,NOM,PER,this stranger
2062,3483,3483,PRON,PER,them
169,3503,3503,PRON,PER,she
2063,3507,3508,NOM,PER,anyone else
169,3510,3510,PRON,PER,her
173,3513,3513,PROP,PER,Marcus
169,3516,3516,PRON,PER,she
173,3520,3520,PRON,PER,he
169,3526,3526,PROP,PER,Jessica
2064,3529,3529,PRON,PER,It
169,3535,3535,PRON,PER,her
2065,3545,3546,NOM,PER,the voice
169,3548,3548,PRON,PER,Her
169,3555,3555,PRON,PER,her
169,3559,3559,PRON,PER,her
169,3562,3562,PRON,PER,her
169,3566,3566,PRON,PER,her
169,3571,3571,PRON,PER,her
169,3574,3574,PRON,PER,She
169,3580,3580,PRON,PER,her
173,3593,3593,PRON,PER,he
169,3598,3598,PRON,PER,She
173,3614,3614,PROP,PER,Marcus
173,3620,3620,PRON,PER,He
173,3637,3637,PROP,PER,Marcus
169,3640,3640,PRON,PER,she
173,3645,3645,PRON,PER,He
0,3650,3650,PRON,PER,I
169,3655,3655,PRON,PER,she
0,3659,3659,PRON,PER,I
2066,3665,3665,PRON,PER,They
169,3674,3674,PROP,PER,Jessica
169,3676,3676,PRON,PER,her
169,3686,3686,PRON,PER,her
169,3719,3719,PROP,PER,Jessica
0,3723,3723,PRON,PER,I
2067,3729,3731,NOM,PER,Hundreds of passengers
482,3731,3731,NOM,PER,passengers
2066,3737,3737,PRON,PER,them
173,3750,3750,PROP,PER,Marcus
173,3753,3753,PRON,PER,He
173,3757,3757,PRON,PER,he
169,3764,3764,PRON,PER,her
173,3768,3768,PRON,PER,he
169,3775,3775,PRON,PER,her
169,3781,3781,PRON,PER,her
169,3796,3796,PRON,PER,her
169,3807,3807,PRON,PER,her
173,3817,3817,PRON,PER,He
173,3823,3823,PRON,PER,he
173,3825,3825,PRON,PER,his
173,3829,3829,PRON,PER,he
169,3832,3832,PRON,PER,her
173,3837,3837,PRON,PER,he
169,3855,3855,PRON,PER,her
173,3864,3864,PRON,PER,He
169,3869,3869,PRON,PER,her
169,3877,3877,PRON,PER,she
173,3884,3884,PRON,PER,his
173,3893,3893,PRON,PER,him
173,3901,3901,PRON,PER,He
173,3915,3915,PRON,PER,his
173,3927,3927,PRON,PER,He
498,3932,3932,PRON,PER,We
169,3936,3936,PROP,PER,Jessica
169,3939,3939,PRON,PER,She
498,3955,3955,PRON,PER,You
2069,3967,3969,NOM,PER,either of them
498,3969,3969,PRON,PER,them
0,3976,3976,PRON,PER,I
168,3989,3990,PROP,PER,mecan McCafferty
173,3995,3995,PRON,PER,he
173,3999,3999,PROP,PER,Marcus
169,4005,4005,PROP,PER,Jessica
169,4011,4011,PRON,PER,She
169,4014,4014,PRON,PER,her
169,4033,4033,PRON,PER,she
173,4042,4042,PRON,PER,he
169,4059,4059,PRON,PER,her
169,4065,4065,PRON,PER,her
173,4069,4069,PRON,PER,He
169,4085,4085,PRON,PER,her
173,4095,4095,PRON,PER,he
169,4098,4098,PRON,PER,her
173,4101,4101,PRON,PER,he
173,4105,4105,PRON,PER,himself
173,4109,4109,PRON,PER,himself
169,4113,4113,PRON,PER,her
169,4117,4117,PRON,PER,she
169,4129,4129,PRON,PER,her
169,4141,4141,PRON,PER,Her
169,4157,4157,PRON,PER,Her
169,4163,4163,PRON,PER,her
173,4194,4194,PRON,PER,He
169,4197,4197,PRON,PER,her
169,4205,4205,PRON,PER,her
169,4211,4211,PRON,PER,she
173,4215,4215,PRON,PER,He
169,4217,4217,PRON,PER,her
0,4236,4236,PRON,PER,I
169,4245,4245,PRON,PER,Her
169,4253,4253,PRON,PER,her
0,4263,4263,PRON,PER,you
173,4268,4268,PROP,PER,Marcus
0,4271,4271,PRON,PER,her
169,4277,4277,PRON,PER,her
169,4280,4280,PRON,PER,she
169,4294,4294,PRON,PER,she
169,4303,4303,PRON,PER,She
173,4309,4309,PRON,PER,him
169,4312,4312,PRON,PER,she
173,4316,4316,PRON,PER,him
169,4318,4318,PRON,PER,she
173,4321,4321,PRON,PER,him
169,4325,4325,PRON,PER,she
173,4327,4327,PRON,PER,him
169,4329,4329,PRON,PER,she
169,4336,4336,PRON,PER,she
169,4345,4345,PRON,PER,she
169,4348,4348,PRON,PER,her
169,4359,4359,PRON,PER,her
2070,4363,4363,PRON,PER,they
2070,4367,4367,PRON,PER,their
173,4393,4393,PRON,PER,his
169,4398,4398,PRON,PER,her
169,4401,4401,PRON,PER,hers
173,4403,4403,PRON,PER,him
169,4410,4410,PROP,PER,Jessica
173,4421,4421,PRON,PER,he
173,4430,4430,PRON,PER,his
2071,4430,4431,NOM,FAC,his closet
169,4433,4433,PROP,PER,Jessica
169,4435,4435,PRON,PER,herself
173,4442,4442,PRON,PER,he
169,4449,4449,PRON,PER,she
173,4456,4456,PRON,PER,he
173,4464,4464,PRON,PER,his
169,4476,4476,PRON,PER,her
2070,4484,4484,PRON,PER,they
173,4492,4492,PROP,PER,Marcus
169,4498,4498,PRON,PER,her
0,4500,4500,PRON,PER,I
2070,4505,4505,PRON,PER,our
0,4509,4509,PRON,PER,my
169,4512,4512,PRON,PER,you
0,4514,4514,PRON,PER,my
169,4517,4517,PRON,PER,your
169,4525,4525,PRON,PER,Her
173,4535,4535,PRON,PER,his
2072,4545,4546,NOM,PER,the designer
169,4563,4563,PRON,PER,she
169,4567,4567,PRON,PER,she
173,4569,4569,PROP,PER,Marcus
173,4576,4576,PRON,PER,himself
169,4578,4578,PRON,PER,She
2073,4585,4613,NOM,PER,"someone who is very familiar with his face , one who knew how this gray - green shade would shake loose those evasive hues from his multifaceted brown eyes"
173,4591,4591,PRON,PER,his
173,4610,4610,PRON,PER,his
173,4619,4619,PRON,PER,He
169,4638,4638,PRON,PER,She
173,4640,4640,PRON,PER,him
173,4648,4648,PRON,PER,his
2074,4648,4649,NOM,FAC,his college
173,4657,4657,PRON,PER,his
173,4681,4681,PRON,PER,he
19,4687,4688,PROP,FAC,Gate C-88
499,4694,4694,PRON,PER,your
169,4698,4698,PRON,PER,She
169,4714,4714,PRON,PER,her
169,4718,4718,PRON,PER,her
169,4723,4723,PRON,PER,her
2075,4731,4731,PRON,PER,They
169,4745,4745,PRON,PER,she
0,4753,4753,PRON,PER,I
0,4756,4756,PRON,PER,I
500,4758,4758,PRON,PER,you
169,4762,4762,PROP,PER,Jessica
169,4772,4772,PRON,PER,she
0,4776,4776,PRON,PER,I
173,4782,4782,PROP,PER,Marcus
0,4785,4785,PRON,PER,I
169,4791,4791,PRON,PER,she
169,4797,4797,PROP,PER,Jessica
169,4801,4801,PRON,PER,her
169,4805,4805,PRON,PER,she
169,4813,4813,PRON,PER,she
169,4828,4828,PRON,PER,She
169,4836,4836,PRON,PER,her
169,4840,4840,PRON,PER,her
169,4860,4860,PRON,PER,her
169,4864,4864,PRON,PER,her
169,4872,4872,PRON,PER,her
169,4881,4881,PRON,PER,She
169,4886,4886,PRON,PER,her
173,4889,4889,PRON,PER,him
173,4892,4893,PROP,PER,Marcus Flutie
2076,4898,4901,NOM,PER,the rumpled grad student
173,4903,4903,PRON,PER,his
169,4934,4934,PRON,PER,She
173,4941,4941,PRON,PER,He
173,4948,4948,PRON,PER,he
173,4952,4952,PROP,PER,Marcus
173,4959,4959,PRON,PER,he
2077,4963,4964,NOM,ORG,graduate school
173,4966,4966,PRON,PER,he
2078,4969,4971,NOM,PER,a superannuated undergraduate
2079,4973,4981,NOM,PER,a twenty - six - year - old senior
173,4985,4985,PRON,PER,he
169,5014,5014,PRON,PER,she
2080,5026,5026,PRON,PER,They
169,5037,5037,PRON,PER,She
169,5039,5039,PRON,PER,herself
0,5072,5072,PRON,PER,I
169,5076,5076,PRON,PER,Her
169,5082,5082,PRON,PER,she
169,5090,5090,PRON,PER,she
173,5095,5095,PRON,PER,him
173,5110,5110,PRON,PER,he
473,5121,5122,NOM,FAC,the airport
173,5133,5133,PRON,PER,his
2082,5133,5135,NOM,PER,his fellow travelers
173,5137,5138,PROP,PER,Marcus Flutie
485,5145,5146,NOM,FAC,the concourse
2084,5158,5158,PRON,PER,It
169,5162,5162,PROP,PER,Jessica
2085,5173,5173,PRON,PER,their
169,5189,5189,PROP,PER,Jessica
2086,5189,5192,NOM,PER,Jessica ’s best friends
2086,5197,5197,PRON,PER,They
169,5223,5223,PROP,PER,Jessica
169,5228,5228,PRON,PER,She
2086,5232,5232,PRON,PER,them
173,5239,5239,PROP,PER,Marcus
173,5246,5246,PRON,PER,his
2087,5246,5257,NOM,PER,his ex - girlfriend in the middle of Newark Liberty International Airport
2088,5251,5257,NOM,FAC,the middle of Newark Liberty International Airport
23,5254,5257,PROP,FAC,Newark Liberty International Airport
173,5261,5261,PRON,PER,he
169,5276,5276,PROP,PER,Jessica
169,5278,5278,PRON,PER,her
492,5278,5279,NOM,PER,her friends
173,5290,5290,PRON,PER,he
2090,5300,5312,NOM,FAC,the straightaway under the arrivals and departures boards outside the men ’s restroom
2045,5309,5310,NOM,PER,the men
173,5314,5314,PRON,PER,he
169,5316,5316,PRON,PER,she
169,5319,5319,PRON,PER,her
169,5333,5333,PRON,PER,she
169,5337,5337,PRON,PER,her
169,5344,5344,PRON,PER,her
173,5353,5354,PROP,PER,Marcus Flutie
169,5357,5357,PRON,PER,she
173,5359,5359,PRON,PER,him
169,5362,5362,PRON,PER,her
169,5365,5365,PRON,PER,She
169,5369,5369,PRON,PER,She
169,5379,5379,PRON,PER,her
501,5385,5385,PRON,PER,I
180,5393,5393,PROP,PER,Bridget
181,5395,5395,PROP,PER,Percy
169,5399,5399,PROP,PER,Jessica
24,5408,5408,PROP,GPE,Pineville
490,5412,5414,NOM,LOC,the Virgin Islands
169,5419,5419,PRON,PER,her
169,5434,5434,PRON,PER,She
501,5452,5452,PRON,PER,I
169,5468,5468,PRON,PER,her
169,5471,5471,PROP,PER,Jessica
169,5479,5479,PRON,PER,she
2093,5481,5484,NOM,PER,the ministress of ceremonies
169,5501,5501,PRON,PER,Her
173,5506,5506,PROP,PER,Marcus
2094,5511,5511,PRON,PER,they
2095,5514,5516,NOM,FAC,the same room
173,5519,5519,PRON,PER,He
173,5532,5532,PRON,PER,his
173,5544,5544,PRON,PER,his
173,5566,5566,PRON,PER,He
169,5571,5571,PROP,PER,Jessica
169,5590,5590,PRON,PER,she
173,5595,5595,PRON,PER,him
173,5598,5598,PRON,PER,His
173,5616,5616,PRON,PER,He
169,5631,5631,PRON,PER,you
173,5633,5633,PRON,PER,he
173,5647,5647,PROP,PER,Marcus
169,5652,5652,PROP,PER,Jessica
169,5657,5657,PRON,PER,her
169,5661,5661,PRON,PER,her
173,5665,5665,PRON,PER,he
169,5668,5668,PRON,PER,her
2096,5677,5677,NOM,PER,Some
2097,5690,5693,NOM,PER,an ex - lover
169,5703,5703,PROP,PER,Jessica
173,5710,5710,PROP,PER,Marcus
173,5728,5728,PRON,PER,he
173,5741,5741,PRON,PER,his
173,5757,5757,PROP,PER,Marcus
169,5784,5784,PROP,PER,Jessica
173,5791,5791,PRON,PER,him
169,5793,5793,PRON,PER,She
173,5802,5802,PRON,PER,He
2098,5805,5810,NOM,ORG,Princeton ’s most prestigious secret society
173,5812,5812,PRON,PER,He
173,5816,5816,PRON,PER,He
173,5821,5821,PRON,PER,He
173,5823,5823,PRON,PER,his
2099,5835,5837,NOM,PER,the usual suspects
24,5839,5839,PROP,GPE,Pineville
2100,5839,5870,NOM,PER,"Pineville High alumni such as Sara D’Abruzzi - Glazer and Scotty Glazer , whose social orbit barely extended beyond their hometown since the birth of their third kid in as many years"
182,5844,5847,PROP,PER,Sara D’Abruzzi - Glazer
183,5849,5850,PROP,PER,Scotty Glazer
2100,5858,5858,PRON,PER,their
2101,5858,5859,NOM,GPE,their hometown
2100,5864,5864,PRON,PER,their
2102,5864,5866,NOM,PER,their third kid
184,5873,5874,PROP,PER,Manda Powers
169,5880,5880,PROP,PER,Jessica
451,5889,5890,NOM,LOC,the world
