COREF,start_token,end_token,prop,cat,text
106,1329,1329,PRON,PER,he
106,1332,1332,PRON,PER,his
106,1336,1336,PRON,PER,He
2136,1356,1362,NOM,PER,a massive crowd cheering in the stands
106,1368,1368,PRON,PER,him
106,1370,1370,PRON,PER,He
2137,1375,1377,NOM,PER,a corsage rider
106,1379,1379,PRON,PER,he
106,1387,1387,PRON,PER,His
2138,1387,1388,NOM,PER,His aunt
112,1389,1389,PROP,PER,Grace
112,1398,1398,PRON,PER,she
106,1400,1400,PRON,PER,him
107,1402,1402,PROP,PER,Magnifico
112,1409,1409,PRON,PER,she
106,1411,1411,PRON,PER,him
106,1413,1413,PRON,PER,he
106,1423,1423,PROP,PER,Alex
107,1426,1426,PROP,PER,Magnifico
106,1436,1436,PRON,PER,his
112,1444,1444,PROP,PER,Grace
292,1447,1447,PRON,PER,You
293,1454,1454,NOM,PER,people
112,1465,1465,PROP,PER,Grace
112,1467,1467,PRON,PER,her
0,1473,1473,PRON,PER,I
292,1475,1475,PRON,PER,you
112,1481,1481,PRON,PER,she
106,1499,1499,PROP,PER,Alex
106,1501,1501,PRON,PER,He
107,1505,1505,PROP,PER,Magnifico
106,1514,1514,PRON,PER,his
2138,1514,1515,NOM,PER,his aunt
0,1529,1529,PRON,PER,I
292,1531,1531,PRON,PER,you
106,1546,1546,PROP,PER,Alex
106,1548,1548,PRON,PER,his
106,1561,1561,PROP,PER,Alex
2140,1561,1563,NOM,PER,Alex ’s parents
106,1567,1567,PRON,PER,his
2138,1567,1568,NOM,PER,his aunt
106,1572,1572,PRON,PER,his
106,1576,1576,PRON,PER,His
2142,1576,1577,NOM,PER,His parents
106,1582,1582,PRON,PER,his
106,1591,1591,PRON,PER,his
2143,1591,1592,NOM,PER,his mother
2142,1595,1595,PRON,PER,them
2143,1603,1603,PRON,PER,she
2142,1614,1614,PRON,PER,them
2143,1627,1627,PRON,PER,she
2143,1631,1631,PRON,PER,her
294,1642,1642,PRON,PER,We
0,1650,1650,PRON,PER,I
295,1653,1655,NOM,PER,a farm wife
296,1657,1657,PRON,PER,you
113,1659,1659,PROP,PER,Brian
2143,1662,1662,PRON,PER,she
2143,1665,1665,PRON,PER,her
2144,1665,1666,NOM,PER,her husband
0,1672,1672,PRON,PER,I
106,1675,1675,PROP,PER,Alex
2145,1675,1677,NOM,PER,Alex ’s father
2145,1680,1680,PRON,PER,his
2145,1691,1691,PRON,PER,his
2146,1691,1692,NOM,PER,his sons
106,1695,1695,PROP,PER,Alex
2147,1703,1704,NOM,FAC,horse camp
2148,1708,1709,NOM,PER,the twins
114,1711,1711,PROP,PER,Maggie
114,1713,1713,PROP,PER,May
2149,1717,1719,NOM,FAC,martial arts camp
2147,1723,1724,NOM,FAC,horse camp
106,1726,1726,PROP,PER,Alex
2151,1730,1736,NOM,FAC,"a dingy , overgrown Pentecostal Bible camp"
2152,1738,1740,NOM,PER,The Ford family
2153,1746,1747,NOM,FAC,Bible camp
2154,1762,1763,NOM,PER,the campers
106,1773,1773,PROP,PER,Alex
2155,1775,1777,NOM,PER,a slight boy
106,1784,1784,PRON,PER,He
2156,1786,1786,NOM,FAC,home
2157,1792,1794,NOM,PER,the other campers
106,1802,1802,PRON,PER,he
106,1812,1812,PRON,PER,he
106,1816,1816,PROP,PER,Alex
106,1820,1820,PRON,PER,his
2132,1820,1821,NOM,PER,his father
2159,1823,1831,NOM,PER,the one who came to get him from camp
106,1829,1829,PRON,PER,him
2160,1831,1831,NOM,FAC,camp
113,1833,1834,PROP,PER,Brian Ford
2161,1839,1840,NOM,FAC,the house
113,1842,1842,PRON,PER,his
113,1845,1845,PRON,PER,his
113,1848,1848,PRON,PER,His
2162,1848,1849,NOM,PER,His wife
113,1851,1851,PRON,PER,him
2163,1853,1859,NOM,PER,"an annoying , barely functional household appliance"
113,1865,1866,PROP,PER,Brian Ford
10,1876,1877,PROP,FAC,Turnaround RV
2164,1879,1885,NOM,FAC,the used RV sales center he owned
113,1884,1884,PRON,PER,he
113,1888,1888,PRON,PER,his
2165,1891,1894,NOM,FAC,the Wheat Sheaf Pub
113,1896,1896,PRON,PER,He
113,1898,1898,PRON,PER,his
2162,1898,1899,NOM,PER,his wife
2161,1904,1905,NOM,FAC,the house
2162,1909,1909,PRON,PER,she
2162,1920,1920,PRON,PER,She
2162,1923,1923,PRON,PER,her
2168,1923,1925,NOM,PER,her three children
2156,1936,1936,NOM,FAC,home
2160,1938,1938,NOM,FAC,camp
106,1940,1940,PROP,PER,Alex
106,1942,1942,PRON,PER,his
2171,1942,1943,NOM,PER,his fathers
106,1956,1956,PRON,PER,his
2132,1956,1957,NOM,PER,his father
115,1963,1963,PROP,PER,Bud
297,1966,1966,PRON,PER,they
106,1970,1970,PROP,PER,Alex
2132,1972,1972,PRON,PER,him
106,1981,1981,PRON,PER,His
2171,1981,1982,NOM,PER,His fathers
2174,1985,1992,NOM,FAC,the vehicles Alex had seen around Bible camp
106,1987,1987,PRON,PER,Alex
2153,1991,1992,NOM,FAC,Bible camp
106,2000,2000,PROP,PER,Alex
116,2003,2004,PROP,PER,Reverend Bill
2176,2006,2008,NOM,VEH,a new vehicle
117,2023,2024,PROP,PER,Reverend Bills
298,2026,2028,NOM,VEH,a new car
106,2031,2031,PRON,PER,he
298,2039,2039,PRON,PER,he
106,2043,2043,PROP,PER,Alex
299,2051,2053,NOM,VEH,A blue one
106,2060,2060,PROP,PER,Alex
0,2067,2067,PRON,PER,I
106,2079,2079,PRON,PER,He
118,2086,2086,PROP,PER,V-8
2177,2090,2093,NOM,PER,the Big Three automakers
119,2100,2101,PROP,PER,Mr. Ford
119,2104,2104,PRON,PER,he
2156,2116,2116,NOM,FAC,home
2179,2121,2124,NOM,VEH,the big black truck
2180,2127,2129,NOM,FAC,the 8 driveway
119,2130,2131,PROP,PER,Mr. Ford
0,2138,2138,PRON,PER,I
0,2140,2140,PRON,PER,you
2156,2147,2147,NOM,FAC,home
0,2150,2150,PRON,PER,he
106,2153,2153,PROP,PER,Alex
106,2162,2162,PRON,PER,his
2181,2162,2165,NOM,FAC,his home and family
2182,2165,2165,NOM,PER,family
2153,2171,2172,NOM,FAC,Bible camp
2184,2175,2175,PRON,PER,they
2185,2179,2180,NOM,VEH,the truck
106,2182,2182,PROP,PER,Alex
2186,2182,2184,NOM,PER,Alex 's father
2187,2190,2191,NOM,VEH,the pickup
106,2193,2193,PROP,PER,Alex
115,2205,2205,PROP,PER,Bud
2161,2208,2209,NOM,FAC,The house
2110,2217,2218,NOM,FAC,The lawn
2190,2228,2229,NOM,FAC,no garden
106,2237,2237,PROP,PER,Alex
106,2249,2249,PROP,PER,Alex
106,2251,2251,PRON,PER,his
106,2257,2257,PRON,PER,he
2161,2266,2267,NOM,FAC,the house
115,2270,2270,PRON,PER,You
106,2277,2277,PRON,PER,he
115,2284,2284,PRON,PER,you
106,2291,2291,PROP,PER,Alex
2161,2297,2298,NOM,FAC,the house
2193,2314,2319,NOM,FAC,the entire back of the property
2194,2318,2319,NOM,FAC,the property
106,2322,2322,PROP,PER,Alex
2195,2327,2329,NOM,FAC,the back deck
2196,2333,2334,NOM,FAC,the trampoline
106,2336,2336,PRON,PER,his
2197,2352,2357,NOM,FAC,the 9 clear - cut pasture
106,2374,2374,PROP,PER,Alex
106,2377,2377,PRON,PER,his
106,2382,2382,PRON,PER,his
115,2411,2411,PROP,PER,Bud
115,2414,2414,PRON,PER,you
301,2418,2418,PRON,PER,His
120,2421,2422,PROP,PER,Colonel Tumipseed
0,2431,2431,PRON,PER,I
115,2437,2437,PRON,PER,you
301,2440,2440,PRON,PER,him
121,2441,2441,PROP,PER,Turnip
106,2448,2448,PROP,PER,Alex
106,2450,2450,PRON,PER,he
106,2457,2457,PRON,PER,He
106,2472,2472,PRON,PER,he
106,2476,2476,PRON,PER,himself
106,2477,2477,PRON,PER,he
106,2482,2482,PRON,PER,his
2198,2482,2483,NOM,PER,his sisters
2199,2485,2485,NOM,PER,mother
106,2491,2491,PRON,PER,him
114,2493,2493,PROP,PER,Maggie
114,2495,2495,PROP,PER,May
106,2503,2503,PRON,PER,his
2143,2503,2504,NOM,PER,his mother
113,2514,2514,PROP,PER,Brian
113,2516,2516,PRON,PER,He
0,2528,2528,PRON,PER,I
301,2540,2540,PRON,PER,it
122,2544,2545,PROP,PER,Mrs. Ford
113,2548,2548,PRON,PER,He
119,2553,2554,PROP,PER,Mr. Ford
115,2560,2560,PROP,PER,Bud
302,2562,2567,NOM,PER,The guy I got him from
0,2564,2564,PRON,PER,I
301,2566,2566,PRON,PER,him
301,2569,2569,PRON,PER,he
123,2576,2576,PROP,PER,Dad
301,2578,2578,PRON,PER,him
303,2580,2582,NOM,PER,an old cowboy
114,2590,2590,PROP,PER,Maggie
304,2593,2595,NOM,PER,An ackaholic cowboy
114,2599,2599,PROP,PER,May
122,2603,2604,PROP,PER,Mrs. Ford
122,2606,2606,PRON,PER,her
106,2610,2610,PROP,PER,Alex
106,2625,2625,PRON,PER,him
106,2634,2634,PROP,PER,Alex
106,2636,2636,PRON,PER,his
119,2646,2647,PROP,PER,Mr. Ford
106,2661,2661,PROP,PER,Alex
305,2668,2669,NOM,PER,The guy
305,2672,2672,PRON,PER,his
306,2675,2676,NOM,FAC,the shed
305,2678,2678,PRON,PER,he
305,2680,2680,PRON,PER,him
307,2684,2684,NOM,PER,Nobody
305,2687,2687,PRON,PER,him
106,2691,2691,PROP,PER,Alex
2201,2695,2699,NOM,FAC,the green plastic garden shed
106,2732,2732,PRON,PER,He
2202,2750,2750,NOM,PER,Everyone
106,2756,2756,PRON,PER,Alex
305,2768,2768,PRON,PER,his
305,2775,2775,PRON,PER,his
308,2788,2788,NOM,PER,boy
106,2792,2792,PROP,PER,Alex
106,2810,2810,PRON,PER,Alex
106,2819,2819,PROP,PER,Alex
106,2839,2839,PRON,PER,his
106,2847,2847,PRON,PER,his
106,2852,2852,PROP,PER,Alex
2161,2856,2857,NOM,FAC,the house
106,2863,2863,PRON,PER,his
106,2868,2868,PRON,PER,His
2132,2868,2869,NOM,PER,His father
2205,2871,2871,NOM,PER,sisters
106,2875,2875,PRON,PER,him
106,2877,2877,PRON,PER,His
2143,2877,2878,NOM,PER,His mother
0,2886,2886,PRON,PER,I
309,2891,2893,NOM,VEH,a natural carriage
124,2936,2937,PROP,PER,Alois Podhajsky
310,2945,2945,NOM,PER,Rider
106,2956,2960,PROP,PER,Alex Ford mr . ford
311,2963,2964,NOM,PER,a cowboy
312,2966,2967,NOM,PER,a son
106,2970,2970,PROP,PER,Alex
106,2972,2972,PRON,PER,his
106,2978,2978,PRON,PER,his
313,2978,2979,NOM,PER,his dad
106,2986,2986,PROP,PER,Alex
106,2992,2992,PRON,PER,he
106,2996,2996,PRON,PER,he
314,3023,3029,NOM,PER,the alcoholic cowboy who ’d trained him
106,3029,3029,PRON,PER,him
106,3049,3049,PROP,PER,Alex
106,3053,3053,PRON,PER,his
106,3062,3062,PRON,PER,his
2132,3062,3063,NOM,PER,his father
316,3065,3067,NOM,PER,a local girl
106,3070,3070,PROP,PER,Alex
125,3075,3075,PROP,PER,Meredith
317,3077,3085,NOM,PER,a young woman who trained quarter horses and paints
125,3096,3096,PRON,PER,She
125,3113,3113,PRON,PER,she
125,3118,3118,PROP,PER,Meredith
106,3120,3120,PROP,PER,Alex
106,3125,3125,PRON,PER,him
121,3127,3127,PROP,PER,Turnip
106,3131,3131,PRON,PER,his
125,3136,3136,PRON,PER,she
121,3140,3140,PROP,PER,Turnip
121,3148,3148,PRON,PER,he
318,3150,3155,NOM,PER,a remarkably willing and honest one
125,3157,3157,PROP,PER,Meredith
121,3161,3161,PRON,PER,he
121,3166,3166,PRON,PER,him
125,3170,3170,PRON,PER,she
121,3178,3178,PRON,PER,he
121,3184,3184,PRON,PER,his
319,3184,3185,NOM,PER,his owner
320,3191,3193,NOM,PER,an imaginative child
321,3195,3212,NOM,PER,"a serious , hardworking , perpetually stressed young man who was only able to relax when he rode"
121,3211,3211,PRON,PER,he
322,3216,3216,PRON,PER,their
106,3223,3223,PROP,PER,Alex
106,3225,3225,PRON,PER,his
121,3232,3232,PROP,PER,Turnip
121,3243,3243,PRON,PER,He
121,3246,3246,PRON,PER,he
121,3249,3249,PRON,PER,his
121,3255,3255,PRON,PER,his
106,3260,3260,PROP,PER,Alex
323,3274,3278,NOM,PER,Most people who noticed him
106,3278,3278,PRON,PER,him
106,3282,3282,PRON,PER,he
2202,3289,3289,NOM,PER,everyone
106,3296,3296,PRON,PER,He
293,3300,3300,NOM,PER,people
106,3303,3303,PRON,PER,he
326,3308,3308,NOM,GPE,town
106,3310,3310,PRON,PER,he
327,3317,3321,NOM,PER,a visitor to Merediths bam
126,3320,3321,PROP,PER,Merediths bam
2207,3327,3329,NOM,PER,the rich kid
106,3337,3337,PRON,PER,he
106,3339,3339,PRON,PER,himself
328,3344,3344,PRON,PER,their
125,3351,3351,PROP,PER,Meredith
125,3360,3360,PRON,PER,she
106,3363,3363,PROP,PER,Alex
125,3365,3365,PRON,PER,she
106,3368,3368,PRON,PER,him
121,3370,3370,PROP,PER,Turnip
106,3383,3383,PROP,PER,Alex
106,3385,3385,PRON,PER,his
106,3410,3410,PRON,PER,his
106,3413,3413,PRON,PER,his
329,3413,3416,NOM,PER,his poised young rider
106,3419,3419,PROP,PER,Alex
330,3421,3422,NOM,PER,one woman
121,3425,3425,PROP,PER,Turnip
106,3436,3436,PROP,PER,Alex
330,3443,3443,PRON,PER,her
106,3460,3460,PRON,PER,his
125,3463,3463,PROP,PER,Meredith
106,3465,3465,PROP,PER,Alex
125,3482,3482,PRON,PER,she
121,3484,3484,PROP,PER,Turnip
121,3488,3488,PRON,PER,his
125,3498,3498,PRON,PER,her
331,3501,3503,NOM,PER,the odd couple
106,3506,3506,PROP,PER,Alex
106,3508,3508,PRON,PER,his
11,3521,3522,PROP,GPE,Vancouver Island
106,3531,3531,PROP,PER,Alex
106,3535,3535,PRON,PER,he
121,3537,3537,PROP,PER,Turnip
106,3547,3547,PRON,PER,his
106,3551,3551,PROP,PER,Alex
106,3559,3559,PRON,PER,his
106,3564,3564,PRON,PER,he
106,3571,3571,PRON,PER,He
121,3580,3580,PROP,PER,Turnip
106,3597,3597,PRON,PER,He
125,3607,3607,PROP,PER,Meredith
125,3613,3613,PROP,PER,Meredith
332,3615,3619,NOM,PER,a first - rate horsewoman
106,3624,3624,PROP,PER,Alex
333,3627,3629,NOM,PER,a real friend
106,3638,3638,PRON,PER,his
2132,3638,3639,NOM,PER,his father
106,3641,3641,PROP,PER,Alex
2140,3641,3643,NOM,PER,Alex ’s parents
106,3652,3652,PRON,PER,he
106,3657,3657,PRON,PER,His
336,3657,3658,NOM,PER,His mom
336,3660,3660,PRON,PER,she
336,3667,3667,PRON,PER,she
106,3669,3669,PRON,PER,his
313,3669,3670,NOM,PER,his dad
338,3674,3677,NOM,FAC,a condominium in town
326,3677,3677,NOM,GPE,town
119,3681,3682,PROP,PER,Mr. Ford
340,3684,3691,NOM,FAC,a recreational vehicle off his own sales lot
119,3688,3688,PRON,PER,his
341,3688,3691,NOM,FAC,his own sales lot
340,3694,3694,PRON,VEH,it
2135,3696,3697,NOM,FAC,the driveway
119,3699,3699,PRON,PER,He
119,3705,3705,PRON,PER,he
119,3711,3711,PRON,PER,he
343,3717,3718,NOM,PER,the kids
119,3721,3721,PRON,PER,his
2162,3721,3722,NOM,PER,his wife
2208,3725,3726,NOM,PER,gentlemen visitors
119,3729,3729,PRON,PER,He
119,3746,3746,PRON,PER,he
119,3749,3749,PRON,PER,his
2209,3749,3750,NOM,FAC,his RV
119,3752,3752,PRON,PER,his
2162,3752,3753,NOM,PER,his wife
2211,3755,3756,NOM,PER,the family
2162,3758,3758,PRON,PER,her
2212,3761,3764,NOM,PER,a local insurance adjuster
2211,3768,3768,PRON,PER,they
12,3772,3772,PROP,GPE,Florida
2213,3775,3788,NOM,PER,"The adjuster , who had long sidebums and favored skinny ties and pointy shoes"
106,3797,3797,PROP,PER,Alex
2214,3797,3799,NOM,PER,Alex ’s mother
2162,3801,3801,PRON,PER,She
119,3803,3803,PRON,PER,he
2162,3805,3805,PRON,PER,her
127,3807,3808,PROP,PER,Rod Stewart
119,3815,3815,PRON,PER,he
2161,3820,3821,NOM,FAC,the house
119,3823,3824,PROP,PER,Mr. Ford
2216,3823,3826,NOM,FAC,Mr. Ford ’s trailer
2217,3831,3833,NOM,FAC,the 18 house
119,3836,3836,PRON,PER,he
2216,3841,3841,PRON,FAC,it
119,3845,3845,PRON,PER,his
2162,3845,3846,NOM,PER,his wife
119,3851,3851,PRON,PER,He
119,3857,3857,PRON,PER,he
2162,3867,3867,PRON,PER,she
106,3872,3872,PROP,PER,Alex
106,3881,3881,PRON,PER,his
2132,3881,3882,NOM,PER,his father
133,3895,3895,PROP,GPE,Western
119,3901,3901,PRON,PER,him
119,3903,3904,PROP,PER,Mr. Ford
119,3911,3911,PRON,PER,He
119,3916,3916,PRON,PER,his
119,3928,3928,PRON,PER,He
2220,3933,3935,NOM,FAC,the beer garden
106,3945,3945,PROP,PER,Alex
106,3949,3949,PRON,PER,his
313,3949,3950,NOM,PER,his dad
106,3967,3967,PRON,PER,I
106,3971,3971,PROP,PER,Alex
106,3973,3973,PRON,PER,he
14,3980,3984,PROP,FAC,the Fall Fling Horse Show
106,3992,3992,PROP,PER,Alex
106,3995,3995,PRON,PER,himself
106,4005,4005,PRON,PER,He
2222,4012,4012,PRON,PER,their
106,4016,4016,PRON,PER,He
2129,4018,4019,NOM,PER,the riders
2129,4029,4029,PRON,PER,their
106,4040,4040,PRON,PER,he
106,4059,4059,PRON,PER,him
106,4062,4062,PRON,PER,he
2224,4068,4069,NOM,PER,a judge
2225,4068,4071,NOM,FAC,a judge ’s booth
106,4081,4081,PRON,PER,his
106,4089,4089,PRON,PER,his
106,4094,4094,PRON,PER,he
106,4102,4102,PRON,PER,he
2226,4104,4129,NOM,PER,a slender girl with bright blond hair tied in a neat bun at the nape of her neck standing just outside the warm - up ring
2226,4120,4120,PRON,PER,her
2226,4131,4131,PRON,PER,She
106,4153,4153,PROP,PER,Alex
2227,4160,4163,NOM,PER,the impossibly elegant girl
2228,4165,4172,NOM,PER,"the gleaming , perfectly tumed - out horse"
2229,4174,4175,NOM,PER,The girls
2229,4183,4183,PRON,PER,they
2226,4190,4190,PRON,PER,Her
2230,4205,4206,NOM,PER,The girl
2226,4208,4208,PRON,PER,her
106,4218,4218,PROP,PER,Alex
2229,4223,4223,PRON,PER,them
106,4224,4224,PRON,PER,he
2230,4228,4229,NOM,PER,the girl
2230,4231,4231,PRON,PER,her
106,4238,4238,PRON,PER,him
106,4242,4242,PRON,PER,he
106,4251,4251,PRON,PER,he
2230,4253,4253,PRON,PER,her
106,4255,4255,PRON,PER,he
106,4262,4262,PRON,PER,He
2230,4276,4277,NOM,PER,The girl
106,4281,4281,PRON,PER,he
106,4290,4290,PRON,PER,his
106,4302,4302,PRON,PER,his
2230,4309,4310,NOM,PER,The girl
2230,4313,4313,PRON,PER,she
2234,4319,4321,NOM,GPE,Town and Country
106,4324,4324,PRON,PER,he
2230,4329,4329,PRON,PER,her
106,4331,4331,PROP,PER,Alex
311,4336,4337,NOM,PER,a cowboy
106,4339,4339,PRON,PER,he
2236,4350,4351,NOM,PER,Real cowboys
2237,4354,4360,NOM,PER,girls with big hair and tight jeans
2238,4369,4371,NOM,LOC,the open range
106,4373,4373,PRON,PER,His
2239,4378,4379,NOM,PER,other cowboys
2240,4383,4383,NOM,PER,firemen
2241,4385,4385,NOM,PER,cops
106,4392,4392,PRON,PER,he
2242,4399,4399,NOM,PER,paramedics
2243,4401,4404,NOM,LOC,The less open range
106,4413,4413,PRON,PER,He
2230,4416,4417,NOM,PER,the girl
106,4432,4432,PRON,PER,him
106,4437,4437,PRON,PER,he
2230,4440,4440,PRON,PER,her
2230,4445,4445,PRON,PER,she
106,4454,4454,PROP,PER,Ford
106,4456,4456,PRON,PER,he
106,4459,4459,PRON,PER,He
106,4464,4464,PRON,PER,his
2230,4473,4473,PRON,PER,her
106,4477,4477,PRON,PER,he
106,4482,4482,PRON,PER,his
2245,4486,4487,NOM,PER,another one
106,4490,4490,PROP,PER,Alex
106,4494,4494,PRON,PER,his
2198,4494,4495,NOM,PER,his sisters
106,4502,4502,PRON,PER,You
123,4508,4508,PROP,PER,Dad
106,4511,4511,PRON,PER,He
2148,4516,4517,NOM,PER,the twins
2148,4534,4534,PRON,PER,their
345,4542,4542,PRON,PER,you
346,4544,4544,NOM,FAC,here
106,4547,4547,PRON,PER,he
112,4551,4551,PROP,PER,Grace
347,4553,4553,PRON,PER,us
347,4559,4559,PRON,PER,we
106,4561,4561,PRON,PER,your
106,4565,4565,PRON,PER,you
123,4572,4572,PRON,PER,he
114,4577,4577,PROP,PER,Maggie
123,4580,4580,PRON,PER,He
