start_token,end_token,supersense_category,text
1056,1056,verb.stative,is
1059,1059,noun.person,Mario
1061,1061,verb.communication,asked
1070,1070,verb.emotion,wanted
1072,1072,verb.social,do
1074,1074,verb.creation,writing
1076,1076,noun.act,Writing
1077,1077,verb.stative,is
1080,1080,noun.state,thing
1082,1082,verb.stative,’m
1090,1090,noun.cognition,dream
1092,1093,verb.communication,call out
1100,1100,verb.cognition,know
1104,1104,verb.social,do
1108,1108,noun.feeling,love
1110,1110,noun.person,friends
1112,1112,noun.person,strangers
1114,1114,verb.perception,shown
1117,1117,noun.person,wizards
1119,1119,noun.person,Arthur
1122,1123,verb.communication,talk about
1125,1125,noun.cognition,characters
1128,1128,verb.stative,were
1130,1130,noun.person,friends
1133,1133,noun.person,Dylan
1134,1134,verb.emotion,loves
1136,1136,noun.object,world
1142,1142,verb.emotion,fantasizing
1148,1149,noun.artifact,drag bar
1153,1154,noun.person,drag queens
1156,1156,verb.body,dressed
1159,1160,noun.cognition,fantasy races
1162,1162,noun.state,elves
1164,1164,noun.person,trolls
1167,1167,verb.stative,is
1169,1169,noun.communication,thing
1174,1174,verb.communication,expressed
1175,1175,noun.cognition,interest
1179,1179,verb.emotion,love
1180,1180,verb.social,connecting
1182,1182,noun.group,people
1184,1184,noun.communication,words
1190,1190,verb.emotion,loving
1191,1191,verb.cognition,connecting
1193,1193,noun.person,Mario
1195,1195,noun.communication,words
1198,1198,noun.communication,English
1200,1200,noun.communication,Spanish
1207,1207,verb.communication,passing
1208,1209,noun.person,Puerto Rican
1215,1215,noun.person,parents
1217,1217,verb.social,raised
1225,1225,verb.change,incorporated
1229,1229,noun.communication,Spanish
1232,1232,noun.communication,film
1233,1233,noun.communication,script
1235,1235,verb.communication,said
1237,1237,verb.emotion,hoped
1240,1240,noun.artifact,studio
1242,1242,verb.communication,force
1245,1245,verb.communication,translate
1249,1249,noun.group,people
1252,1252,verb.emotion,wanted
1255,1255,verb.communication,put
1258,1258,noun.artifact,work
1261,1261,noun.person,parents
1264,1264,verb.social,do
1266,1267,verb.social,growing up
1271,1271,verb.emotion,inspired
1274,1274,verb.social,do
1277,1277,noun.artifact,work
1283,1283,verb.communication,screamed
1288,1288,noun.attribute,favor
1293,1293,verb.communication,offered
1295,1295,verb.stative,be
1298,1298,noun.person,teacher
1301,1301,verb.stative,’m
1305,1305,verb.social,see
1308,1308,noun.time,Today
1310,1310,noun.act,hangout
1312,1312,noun.person,Dylan
1314,1314,noun.person,Samantha
1318,1318,verb.stative,be
1324,1324,noun.Tops,act
1326,1326,noun.person,Mario
1330,1330,verb.social,joining
1337,1337,noun.person,boyfriend
1346,1346,noun.person,friend
1348,1348,noun.cognition,Things
1349,1349,verb.change,get
1354,1354,noun.location,space
1359,1360,verb.body,wake up
1361,1361,verb.communication,thinking
1365,1365,verb.emotion,want
1367,1367,verb.communication,say
1368,1369,noun.communication,good morning
1377,1377,verb.emotion,feel
1385,1385,verb.cognition,wondering
1390,1390,noun.act,way
1392,1392,verb.communication,introduce
1396,1396,noun.person,friends
1400,1400,verb.cognition,know
1402,1402,noun.communication,gist
1405,1405,noun.state,relationship
1410,1410,noun.communication,words
1413,1413,noun.relation,relationship
1416,1416,verb.cognition,feel
1425,1425,verb.cognition,compare
1429,1429,noun.communication,relationships
1434,1434,verb.cognition,know
1439,1439,noun.state,problem
1443,1443,noun.time,Hour
1456,1456,verb.possession,get
1457,1457,noun.person,Mario
1460,1460,noun.body,face
1464,1464,noun.body,head
1471,1471,verb.social,miss
1473,1474,noun.artifact,train stop
1477,1477,verb.motion,jump
1481,1481,noun.artifact,seat
1483,1483,verb.motion,cross
1486,1486,noun.artifact,platform
1490,1490,noun.artifact,doors
1492,1492,verb.social,closing
1498,1498,verb.change,make
1507,1507,verb.contact,putting
1509,1509,noun.time,days
1515,1516,noun.communication,creative writing
1517,1517,noun.cognition,class
1519,1520,noun.person,Mrs. Garcia
1522,1522,verb.communication,call
1526,1526,noun.process,growth
1530,1530,verb.motion,leave
1532,1532,noun.artifact,station
1534,1534,verb.motion,walk
1538,1540,noun.location,Central Park West
1541,1541,noun.artifact,entrance
1545,1545,noun.time,Second
1550,1550,verb.possession,take
1555,1555,verb.perception,spot
1556,1556,noun.person,Dylan
1558,1558,noun.person,Samantha
1561,1561,verb.stative,’re
1564,1564,noun.location,park
1565,1565,noun.artifact,bench
1567,1567,verb.competition,playing
1569,1569,noun.act,game
1574,1574,verb.perception,stare
1579,1579,noun.body,eyes
1581,1581,verb.contact,slap
1584,1584,noun.person,person
1586,1586,noun.body,hands
1590,1590,verb.communication,retract
1593,1593,noun.person,Samantha
1594,1594,verb.contact,slaps
1595,1595,noun.person,Dylan
1597,1597,noun.body,hands
1600,1600,verb.possession,Gotcha
1607,1607,verb.consumption,suck
1615,1615,verb.communication,say
1618,1618,verb.motion,walk
1621,1621,noun.artifact,bench
1626,1627,verb.motion,get in
1632,1632,noun.person,Dylan
1633,1633,verb.body,smiles
1639,1639,noun.quantity,room
1644,1644,noun.artifact,bed
1651,1651,verb.communication,say
1655,1655,noun.artifact,bed
1660,1660,noun.person,Dylan
1661,1661,verb.emotion,shushes
1665,1665,verb.contact,stands
1667,1667,verb.contact,pulls
1671,1671,noun.act,hug
1673,1673,verb.contact,patting
1675,1675,noun.location,top
1678,1678,noun.body,head
1681,1681,verb.emotion,Missed
1684,1684,noun.person,buddy
1688,1688,verb.emotion,Missed
1699,1699,noun.person,Dylan
1701,1701,noun.body,hair
1703,1703,verb.change,grown
1706,1706,noun.state,point
1711,1711,verb.stative,been
1714,1714,verb.cognition,master
1716,1716,noun.person,man
1717,1717,noun.artifact,bun
1721,1722,verb.creation,working on
1725,1725,verb.perception,looks
1734,1734,verb.communication,ask
1741,1741,noun.person,person
1742,1742,verb.contact,pulling
1748,1748,verb.motion,rocking
1751,1752,noun.person,Kool Koffee
1753,1753,noun.artifact,shirt
1755,1756,noun.artifact,blue jeans
1764,1764,noun.artifact,cafe
1767,1767,noun.location,park
1769,1769,verb.change,Get
1772,1772,verb.consumption,drink
1775,1776,noun.artifact,espresso shots
1780,1781,noun.food,coffee bean
1783,1784,noun.person,Coffee Ben
1786,1787,noun.person,Ben Bean
1792,1792,verb.social,vote
1799,1799,noun.person,Samantha
1800,1800,verb.communication,says
1804,1804,noun.body,eyes
1805,1805,verb.emotion,wow
1814,1814,verb.social,met
1818,1818,noun.artifact,counter
1820,1821,noun.group,Kool Koffee
1825,1825,noun.body,hair
1827,1827,verb.contact,braided
1830,1830,noun.communication,Pinterest
1833,1833,noun.communication,crown
1837,1837,verb.communication,include
1840,1840,noun.communication,book
1844,1844,verb.body,wearing
1846,1847,noun.artifact,navy shirt
1848,1848,verb.contact,tucked
1851,1851,noun.artifact,shorts
1856,1856,verb.possession,got
1858,1859,noun.artifact,silver key
1860,1860,verb.contact,hanging
1863,1863,noun.body,neck
1868,1868,noun.person,Ben
1872,1872,verb.communication,says
1875,1875,verb.contact,pulls
1879,1879,noun.act,hug
1883,1883,verb.emotion,relieved
1884,1884,noun.person,Dylan
1887,1887,verb.change,converted
1893,1893,verb.communication,nicknames
1900,1900,noun.person,guys
1903,1903,noun.person,Samantha
1905,1905,noun.body,eyes
1906,1906,verb.change,widen
1909,1909,noun.artifact,shirt
1915,1915,noun.person,goddesses
1918,1918,verb.emotion,love
1922,1922,noun.person,Dylan
1923,1923,verb.body,grins
1926,1926,verb.perception,notices
1931,1931,noun.person,wizards
1935,1935,verb.communication,wizard
1939,1939,noun.time,day
1948,1948,noun.event,changes
1950,1950,noun.person,Dylan
1951,1951,verb.cognition,read
1953,1953,noun.communication,book
1955,1955,noun.time,summer
1959,1959,noun.group,college
1963,1963,noun.possession,support
1966,1967,verb.change,died down
1975,1975,verb.possession,get
1977,1977,noun.communication,text
1980,1980,verb.communication,asking
1985,1986,noun.person,Duke Dill
1989,1989,noun.person,character
1991,1991,verb.cognition,based
1995,1995,noun.person,Dylan
1998,1998,verb.emotion,cheering
2002,2002,verb.change,get
2004,2005,noun.communication,literary agent
2011,2011,verb.change,become
2016,2016,noun.person,perfectionist
2022,2022,verb.emotion,want
2024,2024,verb.communication,let
2029,2029,noun.feeling,love
2030,2030,verb.stative,is
2032,2032,noun.cognition,kind
2034,2034,noun.attribute,pressure
2036,2036,verb.change,gets
2042,2042,verb.emotion,want
2044,2044,noun.artifact,shirt
2049,2049,noun.person,Samantha
2050,2050,verb.communication,says
2052,2052,verb.perception,feeling
2054,2054,noun.artifact,sleeve
2059,2059,verb.creation,make
2064,2064,noun.person,Mario
2069,2069,verb.communication,say
2072,2073,noun.person,Super Mario
2076,2076,noun.person,Dylan
2077,2077,verb.communication,says
2081,2081,verb.emotion,hope
2085,2085,verb.cognition,tired
2087,2087,noun.group,people
2088,2088,verb.communication,calling
2093,2093,verb.cognition,know
2104,2104,verb.emotion,loves
2111,2111,noun.cognition,kind
2113,2113,noun.artifact,thing
2116,2116,verb.communication,find
2120,2120,noun.time,time
2124,2124,noun.person,Mario
2130,2130,verb.perception,seen
2133,2133,verb.change,getting
2134,2134,verb.emotion,upset
2135,2135,verb.stative,was
2138,2138,noun.person,classmate
2139,2139,noun.person,Spikey
2140,2140,verb.possession,gave
2141,2141,noun.person,Mario
2144,2144,noun.communication,critiques
2147,2147,noun.communication,script
2150,2150,noun.person,Mario
2152,2152,verb.communication,shrugged
2157,2157,noun.person,Spikey
2158,2158,verb.stative,was
2162,2162,noun.body,blood
2164,2165,noun.person,Mrs. Garcia
2166,2166,verb.communication,called
2170,2171,noun.communication,short story
2178,2178,verb.body,laughed
2184,2185,noun.person,Super Mario
2186,2187,verb.contact,popping out
2190,2190,noun.artifact,sewer
2191,2191,noun.artifact,pipe
2194,2194,noun.person,Dylan
2195,2195,verb.communication,asks
2198,2198,noun.location,Soonish
2202,2202,verb.motion,coming
2205,2205,noun.body,dentist
2209,2209,verb.social,stuck
2220,2220,noun.person,Samantha
2221,2221,verb.communication,says
2224,2224,verb.contact,loops
2226,2226,noun.body,arm
2231,2231,verb.change,begin
2233,2233,noun.act,stroll
2235,2236,noun.location,Central Park
2240,2240,noun.state,things
2242,2242,verb.social,going
2250,2250,verb.cognition,think
2255,2255,verb.emotion,feel
2259,2260,verb.communication,talking about
2261,2261,noun.person,Mario
2263,2263,noun.person,Samantha
2265,2265,noun.person,Dylan
2270,2270,noun.state,confusion
2273,2273,noun.relation,relationship
2276,2276,noun.person,Mario
2279,2279,verb.stative,are
2283,2284,noun.communication,question mark
2285,2285,verb.cognition,paired
2288,2289,noun.communication,exclamation point
2292,2292,verb.stative,’s
2293,2293,noun.attribute,uncertainty
2295,2295,noun.feeling,excitement
2301,2302,verb.cognition,figure out
2304,2304,noun.group,couple
2305,2305,noun.communication,name
2308,2308,noun.person,Dylan
2309,2309,verb.communication,says
2313,2313,verb.cognition,think
2315,2315,noun.person,Bario
2317,2317,verb.stative,has
2320,2320,noun.attribute,ring
2326,2326,noun.group,Men
2328,2328,verb.stative,is
2331,2331,verb.contact,kiss
2332,2332,noun.state,perfection
2336,2336,verb.stative,’re
2338,2338,noun.person,dudes
2344,2344,verb.stative,was
2345,2345,noun.food,dinner
2349,2349,verb.communication,interrupt
2351,2351,verb.motion,turning
2353,2353,noun.person,Samantha
2361,2361,verb.communication,says
2365,2365,verb.stative,was
2368,2368,noun.communication,Thanks
2370,2370,verb.communication,asking
2373,2373,verb.cognition,think
2375,2376,verb.motion,bounced back
2378,2378,noun.time,Christmas
2381,2381,noun.person,Samantha
2383,2383,noun.person,parents
2385,2385,verb.emotion,love
2386,2386,noun.person,Dylan
2391,2391,noun.person,O’Malleys
2392,2393,verb.cognition,found out
2396,2397,noun.time,winter break
2400,2400,noun.person,daughter
2402,2402,verb.possession,sharing
2404,2404,noun.artifact,room
2408,2408,noun.location,Chicago
2410,2410,noun.substance,shit
2411,2411,verb.contact,hit
2413,2413,noun.artifact,fan
2417,2417,noun.person,Dylan
2418,2418,verb.stative,was
2430,2430,noun.act,behavior
2433,2433,noun.person,Samantha
2434,2434,verb.communication,says
2438,2438,verb.stative,’m
2444,2444,verb.social,cancel
2447,2448,noun.artifact,escape room
2454,2454,verb.emotion,worry
2459,2459,verb.possession,have
2461,2461,noun.time,summer
2464,2464,noun.person,Dylan
2465,2465,verb.contact,wraps
2467,2467,noun.body,arms
2470,2470,noun.body,shoulders
2473,2474,noun.person,Big Ben
2477,2477,verb.cognition,know
2479,2480,noun.artifact,escape room
2481,2481,verb.stative,is
2484,2484,noun.communication,ploy
2486,2486,verb.change,get
2487,2487,verb.contact,locked
2490,2490,noun.artifact,room
2495,2495,noun.time,hour
2501,2501,noun.communication,excuses
2507,2507,noun.person,Dude
2510,2510,noun.person,girlfriend
2511,2511,verb.stative,is
2521,2521,verb.change,get
2527,2527,noun.time,hour
2531,2531,verb.communication,says
2533,2533,noun.person,Dylan
2534,2534,verb.body,winks
2540,2540,noun.communication,missus
2541,2541,verb.stative,is
2548,2548,verb.motion,stop
2551,2552,noun.artifact,pretzel cart
2557,2557,verb.consumption,eaten
2559,2559,noun.time,morning
2560,2560,verb.stative,was
2562,2562,noun.food,bite
2566,2566,noun.food,bagel
2568,2568,noun.food,jelly
2570,2570,noun.person,Ma
2571,2571,verb.creation,made
2576,2576,noun.act,way
2580,2580,noun.artifact,apartment
2584,2585,noun.location,Ben Alejo
2586,2586,noun.act,fashion
2589,2589,verb.motion,dropped
2593,2594,noun.artifact,subway tracks
2596,2596,verb.contact,taking
2598,2598,noun.possession,selfie
2600,2600,noun.person,Mario
2604,2604,noun.animal,rat
2605,2606,verb.change,ran off
2612,2612,verb.communication,gave
2615,2615,noun.communication,damn
2617,2617,noun.location,TikTok
2623,2623,verb.change,gone
2629,2629,noun.person,guys
2630,2630,verb.consumption,want
2635,2635,verb.communication,ask
2639,2640,verb.change,filled up
2642,2642,noun.food,fruit
2645,2645,noun.person,Samantha
2646,2646,verb.communication,says
2649,2649,noun.person,Dylan
2650,2650,verb.consumption,had
2652,2652,noun.animal,duck
2654,2654,noun.food,breakfast
2658,2658,noun.communication,Shhh
2661,2661,noun.person,Dylan
2662,2662,verb.communication,says
2666,2666,verb.stative,are
2667,2667,noun.animal,ducks
2670,2670,noun.location,park
2676,2676,verb.cognition,think
2678,2678,noun.animal,ducks
2682,2682,verb.competition,attack
2688,2688,noun.communication,old
2691,2691,noun.artifact,quack
2692,2692,noun.act,attack
2694,2694,noun.communication,yes
2697,2697,noun.person,Samantha
2698,2698,verb.body,shakes
2700,2700,noun.body,head
2720,2721,noun.group,D Machine
2722,2722,verb.stative,is
2731,2731,noun.person,man
2735,2735,verb.communication,say
2742,2743,verb.communication,stands for
2745,2745,noun.person,Dylan
2749,2749,verb.communication,call
2751,2751,noun.person,friend
2756,2756,noun.person,Samantha
2757,2757,verb.contact,claps
2759,2759,noun.body,hand
2762,2762,noun.body,mouth
2766,2766,noun.person,hero
2769,2769,noun.time,times
2776,2776,noun.person,Dylan
2780,2780,verb.emotion,want
2781,2781,noun.food,coffee
2784,2784,noun.person,Dylan
2785,2786,verb.perception,looks around
2794,2794,verb.communication,gesture
2797,2798,noun.artifact,pretzel cart
2804,2804,noun.person,Ben
2807,2807,verb.cognition,know
2811,2811,verb.consumption,drinking
2814,2814,noun.food,coffee
2817,2817,noun.person,Dylan
2818,2819,verb.communication,turns to
2821,2821,noun.person,vendor
2825,2825,verb.communication,mean
2827,2827,noun.communication,offense
2831,2832,noun.person,good sir
2836,2836,noun.act,offense
2839,2839,noun.person,clowns
2841,2841,verb.possession,loaded
2844,2844,noun.artifact,cart
2847,2847,noun.state,mess
2851,2851,noun.person,vendor
2852,2852,verb.perception,stares
2854,2854,noun.person,Dylan
2859,2859,verb.communication,speaking
2861,2861,noun.communication,language
2872,2872,verb.communication,say
2876,2876,verb.creation,pregamed
2883,2883,noun.food,espresso
2887,2887,noun.animal,Duck
2889,2889,noun.food,coffee
2891,2891,noun.food,breakfast
2893,2893,noun.person,Figures
2898,2898,verb.body,acting
2901,2901,verb.stative,is
2902,2902,noun.time,day
2905,2905,verb.cognition,knowing
2913,2913,noun.time,day
2918,2918,verb.stative,been
2928,2928,noun.person,Dylan
2929,2929,verb.motion,left
2931,2931,noun.group,college
2934,2934,noun.attribute,distance
2936,2936,verb.perception,had
2938,2938,noun.phenomenon,impact
2946,2946,verb.consumption,have
2948,2948,noun.substance,caffeine
2949,2949,noun.event,crash
2951,2951,noun.food,lunch
2953,2953,noun.person,Patrick
2956,2956,noun.person,Samantha
2957,2957,verb.communication,says
2960,2960,noun.person,Patrick
2963,2963,noun.person,Dylan
2964,2964,verb.communication,says
2966,2966,verb.contact,spits
2969,2969,noun.substance,ground
2977,2977,noun.person,babe
2981,2981,verb.perception,see
2982,2982,noun.person,Ben
2983,2983,verb.motion,going
2999,2999,verb.motion,swimming
3002,3002,noun.animal,dolphins
3004,3004,noun.act,hugging
3005,3005,noun.animal,monkeys
3012,3012,verb.social,doing
3014,3014,noun.act,things
3018,3018,verb.communication,say
3022,3022,verb.stative,is
3023,3023,noun.person,Patrick
3026,3026,noun.person,Samantha
3027,3027,verb.communication,says
3032,3032,noun.body,eye
3035,3035,noun.person,Patrick
3036,3036,verb.social,took
3038,3039,noun.time,gap year
3041,3041,verb.motion,travel
3044,3044,noun.person,cousin
3048,3049,noun.time,gap year
3050,3050,verb.perception,sounds
3053,3053,noun.person,Gap
3054,3054,noun.time,years
3055,3055,verb.perception,sound
3060,3060,verb.social,Join
3063,3063,noun.food,lunch
3065,3065,noun.person,Ben
3069,3069,verb.cognition,see
3073,3073,noun.person,guy
3074,3074,verb.stative,is
3081,3081,verb.communication,calling
3091,3091,verb.possession,give
3094,3094,noun.cognition,sense
3101,3101,noun.person,guy
3102,3102,verb.stative,is
3110,3110,verb.possession,have
3111,3111,noun.act,work
3115,3115,noun.time,hours
3119,3119,verb.communication,Tell
3121,3121,noun.person,boss
3123,3123,noun.person,royalty
3124,3124,verb.stative,is
3126,3126,noun.location,town
3131,3131,verb.cognition,know
3138,3138,noun.person,boss
3139,3139,verb.stative,is
3141,3141,noun.person,father
3143,3143,noun.person,Pa
3144,3144,verb.change,got
3145,3145,verb.social,promoted
3147,3147,noun.person,manager
3149,3150,noun.group,Duane Reade
3153,3153,noun.time,holiday
3154,3154,noun.time,season
3157,3157,verb.social,hired
3160,3160,noun.location,April
3162,3162,verb.social,work
3164,3164,noun.possession,cash
3165,3165,noun.artifact,registers
3167,3168,verb.social,help out
3170,3170,verb.social,stocking
3172,3172,noun.artifact,shelves
3175,3175,noun.act,work
3178,3178,noun.time,finals
3180,3180,verb.change,made
3181,3181,noun.act,classes
3188,3188,verb.possession,get
3192,3192,noun.feeling,sympathy
3195,3195,noun.person,parents
3198,3198,verb.social,worked
3203,3203,noun.group,college
3208,3208,verb.social,meet
3209,3209,noun.person,Patrick
3212,3212,noun.event,time
3215,3215,noun.person,Samantha
3216,3216,verb.communication,says
3226,3226,noun.time,months
3232,3232,verb.social,do
3234,3234,noun.act,escape
3235,3235,noun.artifact,room
3243,3243,verb.contact,locking
3247,3247,noun.artifact,room
3249,3249,noun.person,Patrick
3252,3252,noun.time,hour
3255,3255,noun.person,Dylan
3256,3256,verb.communication,says
3261,3261,noun.motive,incentive
3265,3265,verb.cognition,solve
3267,3267,noun.cognition,puzzles
3271,3271,noun.person,Samantha
3273,3273,verb.contact,elbows
3280,3280,verb.communication,invite
3281,3281,noun.person,Mario
3292,3292,noun.artifact,phone
3293,3293,verb.perception,buzzes
3296,3296,verb.communication,Speaking
3298,3299,noun.person,Super Mario
3303,3303,verb.cognition,read
3305,3305,noun.communication,text
3307,3307,verb.communication,saying
3311,3311,verb.motion,walking
3324,3324,verb.stative,camp
3332,3332,verb.possession,find
3335,3335,noun.person,Dylan
3336,3336,verb.perception,stares
3339,3339,noun.attribute,distance
3341,3341,noun.location,points
