COREF,start_token,end_token,prop,cat,text
281,747,755,NOM,LOC,"the exact spot of Black Creek , North Carolina"
8,751,752,PROP,LOC,Black Creek
4,754,755,PROP,GPE,North Carolina
83,761,761,PRON,PER,He
0,765,765,PRON,PER,me
83,768,768,PRON,PER,He
0,772,772,PRON,PER,me
83,776,776,PRON,PER,He
81,780,780,PROP,PER,Patrick
282,787,787,PRON,PER,us
0,795,795,PRON,PER,I
273,799,800,NOM,FAC,the porch
0,802,802,PRON,PER,my
0,806,806,PRON,PER,I
0,810,810,PRON,PER,my
0,827,827,PRON,PER,I
0,834,834,PRON,PER,me
0,837,837,PRON,PER,I
81,841,841,PROP,PER,Patrick
284,841,843,NOM,FAC,Patrick ’s house
285,849,849,NOM,FAC,Church
0,860,860,PRON,PER,me
286,866,866,NOM,FAC,there
0,870,870,PRON,PER,I
0,879,879,PRON,PER,me
0,882,882,PRON,PER,me
282,887,887,PRON,PER,we
287,889,889,NOM,PER,kids
81,891,891,PROP,PER,Patrick
0,893,893,PRON,PER,I
288,901,906,NOM,FAC,the crawl space beneath his house
289,905,905,PRON,PER,his
290,905,906,NOM,FAC,his house
282,919,919,PRON,PER,ours
282,923,923,PRON,PER,our
291,923,925,NOM,FAC,our secret hideaway
282,928,928,PRON,PER,we
292,935,936,NOM,PER,no one
282,941,941,PRON,PER,us
282,955,955,PRON,PER,us
282,959,959,PRON,PER,we
293,975,977,NOM,FAC,the crawl space
294,1009,1009,PRON,FAC,it
295,1013,1014,NOM,FAC,the house
81,1039,1039,PROP,PER,Patrick
282,1048,1048,PRON,PER,we
82,1059,1060,PROP,PER,Mama Sweetie
82,1064,1064,PRON,PER,she
282,1069,1069,PRON,PER,We
282,1079,1079,PRON,PER,we
282,1094,1094,PRON,PER,we
282,1112,1112,PRON,PER,we
282,1116,1116,PRON,PER,we
81,1130,1130,PROP,PER,Patrick
0,1132,1132,PRON,PER,I
296,1139,1145,NOM,FAC,The crawl space beneath Patrick ’s house
81,1143,1143,PROP,PER,Patrick
0,1150,1150,PRON,PER,me
0,1156,1156,PRON,PER,I
0,1159,1159,PRON,PER,I
297,1161,1163,NOM,FAC,the front porch
0,1171,1171,PRON,PER,I
295,1175,1176,NOM,FAC,the house
0,1189,1189,PRON,PER,my
0,1193,1193,PRON,PER,I
84,1204,1205,PROP,PER,Aunt Tildy
0,1208,1208,PRON,PER,me
0,1210,1210,PRON,PER,I
0,1215,1215,PRON,PER,my
0,1220,1220,PRON,PER,I
0,1225,1225,PRON,PER,I
0,1228,1228,PRON,PER,my
0,1232,1232,PRON,PER,my
0,1235,1235,PRON,PER,my
0,1240,1240,PRON,PER,my
0,1251,1251,PRON,PER,my
85,1254,1254,PROP,PER,Humidity
0,1256,1256,PRON,PER,my
0,1259,1259,PRON,PER,my
0,1265,1265,PRON,PER,I
295,1269,1270,NOM,FAC,the house
0,1276,1276,PRON,PER,I
0,1281,1281,PRON,PER,I
0,1285,1285,PRON,PER,I
82,1291,1292,PROP,PER,Mama Sweetie
0,1294,1294,PRON,PER,me
82,1298,1298,PRON,PER,She
0,1300,1300,PRON,PER,I
0,1307,1307,PRON,PER,I
82,1309,1309,PRON,PER,her
0,1312,1312,PRON,PER,I
0,1322,1322,PRON,PER,I
81,1343,1343,PROP,PER,Patrick
0,1345,1345,PRON,PER,I
300,1348,1348,NOM,FAC,here
279,1350,1350,NOM,FAC,school
302,1352,1352,PRON,PER,our
302,1358,1358,PRON,PER,we
303,1362,1362,PRON,PER,his
304,1362,1364,NOM,FAC,his dirt driveway
82,1366,1367,PROP,PER,Mama Sweetie
302,1369,1369,PRON,PER,us
273,1371,1372,NOM,FAC,the porch
81,1376,1376,PROP,PER,Patrick
0,1379,1379,PRON,PER,me
86,1389,1389,PROP,PER,Cat
86,1393,1393,PRON,PER,you
82,1425,1426,PROP,PER,Mama Sweetie
82,1433,1433,PRON,PER,she
82,1436,1436,PRON,PER,her
0,1444,1444,PRON,PER,I
82,1459,1459,PRON,PER,she
0,1463,1463,PRON,PER,me
87,1480,1481,PROP,PER,the Hardee
306,1480,1484,NOM,FAC,the Hardee ’s in Toomsboro
5,1484,1484,PROP,GPE,Toomsboro
87,1486,1486,PROP,PER,Hardee
82,1521,1522,PROP,PER,Mama Sweetie
82,1528,1528,PRON,PER,She
82,1536,1536,PRON,PER,she
82,1549,1549,PRON,PER,she
87,1553,1553,PROP,PER,Hardee
82,1558,1558,PRON,PER,She
82,1566,1566,PRON,PER,she
82,1569,1569,PRON,PER,her
82,1582,1582,PRON,PER,She
81,1588,1588,PROP,PER,Patrick
82,1591,1591,PRON,PER,she
307,1593,1593,PRON,PER,him
308,1602,1602,PRON,PER,their
309,1602,1603,NOM,FAC,their garden
308,1606,1606,PRON,PER,their
310,1606,1607,NOM,FAC,their house
82,1613,1613,PRON,PER,She
82,1618,1618,PRON,PER,She
82,1623,1623,PRON,PER,her
0,1626,1626,PRON,PER,I
82,1629,1629,PRON,PER,her
81,1633,1633,PROP,PER,Patrick
0,1635,1635,PRON,PER,I
311,1642,1644,NOM,PER,that Tasmanian Devil
0,1646,1646,PRON,PER,I
311,1651,1651,PRON,PER,he
82,1654,1655,PROP,PER,Mama Sweetie
0,1657,1657,PRON,PER,me
0,1659,1659,PRON,PER,I
311,1663,1663,PRON,PER,he
311,1667,1667,PRON,PER,his
311,1671,1671,PRON,PER,his
311,1686,1686,PRON,PER,He
88,1693,1694,PROP,PER,Bugs Bunny
82,1697,1698,PROP,PER,Mama Sweetie
82,1701,1701,PRON,PER,She
312,1704,1706,NOM,FAC,the church preschool
313,1711,1711,NOM,PER,someone
6,1728,1729,PROP,FAC,Sesame Street
82,1735,1736,PROP,PER,Mama Sweetie
314,1740,1741,NOM,PER,the kids
314,1745,1745,PRON,PER,they
82,1751,1751,PRON,PER,I
311,1756,1756,PRON,PER,he
82,1763,1763,PRON,PER,she
2402,1770,1770,PRON,PER,they
311,1772,1772,PRON,PER,him
89,1773,1775,PROP,PER,the Tasmanian Devil
82,1778,1778,PRON,PER,She
82,1783,1783,PRON,PER,her
315,1783,1784,NOM,PER,her grandson
81,1789,1789,PRON,PER,You
81,1798,1798,PROP,PER,Patrick
7,1806,1806,PROP,GPE,Tasmania
81,1812,1812,PROP,PER,Patrick
316,1815,1815,PRON,PER,We
317,1818,1819,NOM,FAC,eighth grade
315,1823,1823,PRON,PER,he
82,1832,1833,PROP,PER,Mama Sweetie
81,1837,1837,PROP,PER,Patrick
81,1846,1846,PROP,PER,Patrick
82,1851,1851,PRON,PER,hers
318,1854,1854,PRON,PER,their
2403,1861,1865,NOM,LOC,no such place as Tasmania
7,1865,1865,PROP,GPE,Tasmania
0,1868,1868,PRON,PER,I
319,1877,1878,NOM,PER,good Lord
0,1891,1891,PRON,PER,I
0,1894,1894,PRON,PER,my
81,1900,1900,PROP,PER,Patrick
0,1902,1902,PRON,PER,my
318,1913,1913,PRON,PER,we
286,1918,1918,NOM,FAC,there
318,1922,1922,PRON,PER,We
81,1928,1928,PROP,PER,Patrick
0,1931,1931,PRON,PER,I
0,1933,1933,PRON,PER,my
8,1944,1945,PROP,GPE,Black Creek
320,1949,1951,NOM,PER,grown - ups
287,1956,1956,NOM,PER,kids
81,1960,1960,PROP,PER,Patrick
318,1967,1967,PRON,PER,we
318,1976,1976,PRON,PER,we
83,1989,1989,PROP,PER,God
2405,1991,1994,NOM,PER,those who help themselves
2405,1994,1994,PRON,PER,themselves
82,1998,1999,PROP,PER,Mama Sweetie
322,2002,2002,PRON,PER,She
323,2004,2004,PRON,PER,his
2406,2014,2014,NOM,PER,baby
322,2024,2024,PRON,PER,Her
322,2035,2035,PRON,PER,she
81,2039,2039,PROP,PER,Patrick
322,2044,2044,PRON,PER,she
324,2052,2052,PRON,PER,us
322,2057,2057,PRON,PER,she
81,2065,2065,PROP,PER,Patrick
0,2071,2071,PRON,PER,I
0,2074,2074,PRON,PER,I
323,2076,2076,PRON,PER,his
0,2081,2081,PRON,PER,mine
323,2086,2086,PRON,PER,his
323,2096,2096,PRON,PER,his
0,2103,2103,PRON,PER,You
324,2107,2107,PRON,PER,us
82,2113,2114,PROP,PER,Mama Sweetie
82,2118,2118,PRON,PER,she
0,2120,2120,PRON,PER,me
82,2126,2126,PRON,PER,she
81,2128,2128,PROP,PER,Patrick
82,2131,2131,PRON,PER,she
82,2137,2137,PRON,PER,she
81,2139,2139,PROP,PER,Patrick
82,2143,2143,PRON,PER,she
0,2145,2145,PRON,PER,me
82,2148,2148,PRON,PER,she
0,2150,2150,PRON,PER,me
82,2156,2156,PRON,PER,she
0,2163,2163,PRON,PER,my
0,2167,2167,PRON,PER,me
0,2174,2174,PRON,PER,my
82,2178,2179,PROP,PER,Mama Sweetie
0,2182,2182,PRON,PER,I
82,2187,2187,PRON,PER,You
81,2194,2194,PRON,PER,my
81,2198,2198,PROP,PER,Patrick
0,2201,2201,PRON,PER,me
0,2203,2203,PRON,PER,I
325,2208,2208,PRON,PER,he
326,2212,2213,NOM,PER,Some people
327,2217,2217,NOM,PER,others
81,2222,2222,PROP,PER,Patrick
325,2229,2229,PRON,PER,he
0,2231,2231,PRON,PER,my
328,2231,2232,NOM,PER,my family
0,2236,2236,PRON,PER,I
82,2238,2239,PROP,PER,Mama Sweetie
325,2241,2241,PRON,PER,He
0,2243,2243,PRON,PER,my
329,2243,2244,NOM,PER,my daddy
330,2246,2247,NOM,PER,a drunk
0,2251,2251,PRON,PER,my
331,2251,2252,NOM,PER,my aunt
84,2253,2253,PROP,PER,Tildy
332,2255,2259,NOM,PER,a fine and strong woman
333,2262,2269,NOM,PER,not one to dole out hugs and kisses
82,2271,2272,PROP,PER,Mama Sweetie
0,2275,2275,PRON,PER,my
0,2281,2281,PRON,PER,I
89,2290,2291,PROP,PER,Tasmanian Devil
2407,2293,2294,NOM,PER,a rascal
2407,2297,2297,PRON,PER,he
2407,2311,2311,PRON,PER,he
82,2315,2315,PRON,PER,She
0,2322,2322,PRON,PER,you
0,2331,2331,PRON,PER,you
86,2333,2333,PROP,PER,Cat
81,2340,2340,PROP,PER,Patrick
86,2347,2347,PROP,PER,Cat
2408,2351,2353,NOM,PER,a whirling dervish
86,2355,2355,PRON,PER,she
86,2361,2361,PRON,PER,she
0,2372,2372,PRON,PER,I
334,2377,2377,PRON,PER,him
0,2380,2380,PRON,PER,I
0,2390,2390,PRON,PER,I
0,2397,2397,PRON,PER,I
280,2400,2401,NOM,LOC,The world
0,2429,2429,PRON,PER,I
336,2431,2434,NOM,FAC,every nook and cranny
0,2438,2438,PRON,PER,my
334,2444,2444,PRON,PER,his
90,2454,2454,PROP,PER,Porky
90,2457,2457,PRON,PER,he
0,2474,2474,PRON,PER,I
81,2480,2480,PRON,PER,you
0,2484,2484,PRON,PER,me
90,2492,2494,PROP,PER,Porky the Pig
0,2497,2497,PRON,PER,I
334,2499,2499,PRON,PER,him
81,2508,2508,PROP,PER,Patrick
90,2516,2517,PROP,PER,Porky Pig
90,2520,2520,PRON,PER,I
0,2522,2522,PRON,PER,you
90,2526,2526,PRON,PER,I
90,2532,2532,PRON,PER,his
0,2538,2538,PRON,PER,you
2409,2549,2551,NOM,PER,a Tasmanian Devil
0,2554,2554,PRON,PER,I
0,2559,2559,PRON,PER,I
0,2567,2567,PRON,PER,I
0,2579,2579,PRON,PER,I
91,2583,2584,PROP,PER,Good Lord
81,2586,2586,PROP,PER,Patrick
81,2589,2589,PRON,PER,you
81,2592,2592,PRON,PER,you
279,2596,2596,NOM,FAC,school
81,2609,2609,PROP,PER,Patrick
0,2620,2620,PRON,PER,me
0,2623,2623,PRON,PER,I
0,2630,2630,PRON,PER,my
0,2637,2637,PRON,PER,I
0,2648,2648,PRON,PER,I
81,2655,2655,PROP,PER,Patrick
0,2662,2662,PRON,PER,me
90,2669,2669,PRON,PER,He
337,2673,2674,NOM,PER,a colt
90,2680,2680,PRON,PER,he
0,2686,2686,PRON,PER,I
90,2691,2691,PRON,PER,He
81,2693,2693,PROP,PER,Patrick
82,2695,2696,PROP,PER,Mama Sweetie
338,2698,2698,PRON,PER,we
338,2703,2703,PRON,PER,We
339,2707,2714,NOM,PER,the rest of the kids in Black Creek
340,2710,2714,NOM,PER,the kids in Black Creek
8,2713,2714,PROP,LOC,Black Creek
338,2717,2717,PRON,PER,we
313,2729,2729,NOM,PER,someone
338,2731,2731,PRON,PER,we
338,2735,2735,PRON,PER,we
313,2739,2739,PRON,PER,You
338,2747,2747,PRON,PER,We
81,2768,2768,PROP,PER,Patrick
0,2770,2770,PRON,PER,I
338,2774,2774,PRON,PER,we
338,2776,2776,PRON,PER,our
338,2783,2783,PRON,PER,we
338,2796,2796,PRON,PER,we
338,2803,2803,PRON,PER,we
342,2809,2809,PRON,PER,them
82,2811,2812,PROP,PER,Mama Sweetie
82,2824,2826,PROP,PER,14 Mama Sweetie
82,2827,2827,PRON,PER,herself
343,2829,2831,NOM,PER,a little kid
338,2843,2843,PRON,PER,we
82,2848,2848,PRON,PER,her
82,2850,2850,PRON,PER,She
338,2852,2852,PRON,PER,us
82,2879,2879,PRON,PER,she
338,2881,2881,PRON,PER,us
338,2885,2885,PRON,PER,we
338,2899,2899,PRON,PER,We
82,2902,2902,PRON,PER,her
338,2904,2904,PRON,PER,our
82,2908,2908,PRON,PER,she
338,2911,2911,PRON,PER,our
338,2915,2915,PRON,PER,we
338,2921,2921,PRON,PER,our
338,2938,2938,PRON,PER,us
0,2947,2947,PRON,PER,I
344,2950,2952,NOM,PER,roly - polies
344,2954,2954,PRON,PER,their
0,2963,2963,PRON,PER,I
344,2965,2965,PRON,PER,they
344,2970,2970,PRON,PER,themselves
345,2980,2985,NOM,PER,some dumb girl with a stick
82,2987,2988,PROP,PER,Mama Sweetie
0,2990,2990,PRON,PER,me
82,3002,3002,PRON,PER,She
344,3006,3008,NOM,PER,roly - polies
83,3014,3014,PROP,PER,God
344,3020,3020,PRON,PER,them
344,3034,3034,PRON,PER,them
82,3043,3043,PRON,PER,she
83,3046,3046,PROP,PER,God
83,3049,3049,PRON,PER,He
338,3055,3055,PRON,PER,we
82,3061,3061,PRON,PER,Her
347,3084,3088,NOM,PER,A girl full of light
347,3100,3100,PRON,PER,her
347,3104,3104,PRON,PER,she
348,3113,3115,NOM,LOC,the whole world
347,3119,3119,PRON,PER,her
349,3119,3121,NOM,PER,her best friend
82,3127,3128,PROP,PER,Mama Sweetie
83,3142,3142,PROP,PER,God
350,3146,3146,NOM,PER,people
327,3148,3148,NOM,PER,others
2411,3155,3155,PRON,PER,we
0,3185,3185,PRON,PER,My
331,3185,3186,NOM,PER,My aunt
84,3187,3187,PROP,PER,Tildy
0,3192,3192,PRON,PER,me
0,3217,3217,PRON,PER,my
353,3221,3222,NOM,PER,the devil
84,3229,3230,PROP,PER,Aunt Tildy
84,3243,3243,PRON,PER,she
84,3258,3258,PRON,PER,she
84,3261,3261,PRON,PER,her
84,3274,3274,PRON,PER,she
84,3282,3282,PRON,PER,her
0,3287,3287,PRON,PER,I
0,3298,3298,PRON,PER,You
0,3311,3311,PRON,PER,you
84,3317,3317,PRON,PER,she
0,3319,3319,PRON,PER,me
2412,3324,3324,NOM,PER,ma’am
0,3352,3352,PRON,PER,I
0,3363,3363,PRON,PER,I
0,3367,3367,PRON,PER,You
0,3373,3373,PRON,PER,you
84,3377,3377,PRON,PER,she
0,3383,3383,PRON,PER,you
84,3391,3391,PRON,PER,her
84,3395,3395,PRON,PER,she
292,3404,3405,NOM,PER,No one
280,3408,3409,NOM,LOC,the world
2415,3418,3419,NOM,PER,a girl
84,3422,3422,PRON,PER,she
2416,3430,3432,NOM,PER,a pretty girl
0,3446,3446,PRON,PER,you
2416,3448,3450,NOM,PER,a pretty girl
0,3452,3452,PRON,PER,you
84,3459,3459,PRON,PER,She
84,3461,3461,PRON,PER,her
84,3465,3465,PRON,PER,She
84,3491,3491,PRON,PER,she
84,3498,3498,PRON,PER,me
0,3526,3526,PRON,PER,I
81,3541,3542,PROP,FAC,16 Patrick
354,3541,3544,NOM,FAC,16 Patrick ’s yard
0,3546,3546,PRON,PER,I
0,3551,3551,PRON,PER,my
295,3554,3555,NOM,FAC,the house
0,3557,3557,PRON,PER,My
0,3572,3572,PRON,PER,I
0,3584,3584,PRON,PER,I
0,3590,3590,PRON,PER,I
285,3597,3597,NOM,FAC,church
84,3600,3601,PROP,PER,Aunt Tildy
0,3607,3607,PRON,PER,me
84,3615,3615,PRON,PER,her
0,3620,3620,PRON,PER,me
0,3625,3625,PRON,PER,my
0,3647,3647,PRON,PER,I
357,3654,3660,NOM,PER,that girl full of light and life
81,3664,3664,PROP,PER,Patrick
0,3670,3670,PRON,PER,I
358,3673,3673,NOM,PER,anyone
0,3677,3677,PRON,PER,my
331,3677,3678,NOM,PER,my aunt
84,3679,3679,PROP,PER,Tildy
84,3681,3681,PRON,PER,her
0,3687,3687,PRON,PER,I
84,3690,3690,PRON,PER,her
0,3707,3707,PRON,PER,my
0,3714,3714,PRON,PER,I
0,3719,3719,PRON,PER,my
0,3735,3735,PRON,PER,my
0,3742,3742,PRON,PER,I
0,3746,3746,PRON,PER,my
0,3749,3749,PRON,PER,my
360,3749,3751,NOM,PER,my dearest friend
0,3755,3755,PRON,PER,I
0,3761,3761,PRON,PER,I
0,3763,3763,PRON,PER,myself
361,3772,3772,PRON,PER,yourself
361,3775,3775,PRON,PER,you
0,3786,3786,PRON,PER,me
0,3788,3788,PRON,PER,I
0,3792,3792,PRON,PER,I
0,3805,3805,PRON,PER,I
81,3826,3826,PROP,PER,Patrick
0,3828,3828,PRON,PER,I
0,3835,3835,PRON,PER,I
0,3841,3841,PRON,PER,I
0,3844,3844,PRON,PER,my
0,3852,3852,PRON,PER,I
0,3854,3854,PRON,PER,myself
0,3856,3856,PRON,PER,I
0,3867,3867,PRON,PER,my
0,3871,3871,PRON,PER,me
0,3877,3877,PRON,PER,I
362,3884,3885,NOM,LOC,a cliff
0,3887,3887,PRON,PER,I
0,3895,3895,PRON,PER,I
0,3903,3903,PRON,PER,I
81,3911,3911,PROP,PER,Patrick
363,3911,3913,NOM,FAC,Patrick ’s yard
0,3918,3918,PRON,PER,I
81,3925,3925,PROP,PER,Patrick
0,3929,3929,PRON,PER,I
364,3931,3931,PRON,PER,him
365,3934,3939,NOM,FAC,the Come ’ n ’ Go
0,3941,3941,PRON,PER,my
366,3941,3951,NOM,PER,my onetime best friend who did n’t care for the dark
292,3962,3963,NOM,PER,No one
368,3971,3989,NOM,PER,"pitiful , messed - up Ridings McAllister , who lived in a trailer on the side of the highway"
92,3976,3977,PROP,PER,Ridings McAllister
369,3982,3989,NOM,FAC,a trailer on the side of the highway
370,3988,3989,NOM,FAC,the highway
92,3992,3992,PROP,PER,Ridings
92,4001,4001,PRON,PER,he
92,4005,4005,PRON,PER,he
92,4009,4009,PRON,PER,himself
371,4015,4016,NOM,PER,someone else
81,4018,4018,PROP,PER,Patrick
364,4024,4024,PRON,PER,He
364,4031,4031,PRON,PER,he
364,4036,4036,PRON,PER,him
372,4045,4046,NOM,FAC,the store
81,4051,4051,PROP,PER,Patrick
364,4061,4061,PRON,PER,He
0,4073,4073,PRON,PER,I
286,4076,4076,NOM,FAC,there
0,4081,4081,PRON,PER,I
374,4089,4094,NOM,LOC,The shadowed woods surrounding the store
372,4093,4094,NOM,FAC,the store
372,4111,4112,NOM,FAC,the store
81,4115,4115,PROP,PER,Patrick
364,4117,4117,PRON,PER,he
364,4120,4120,PRON,PER,his
81,4149,4149,PROP,PER,Patrick
0,4153,4153,PRON,PER,my
81,4161,4161,PROP,PER,Patrick
2418,4163,4163,NOM,PER,Bro
81,4166,4166,PRON,PER,your
81,4173,4173,PROP,PER,Patrick
364,4177,4177,PRON,PER,his
364,4182,4182,PRON,PER,he
372,4185,4186,NOM,FAC,the store
364,4190,4190,PRON,PER,He
364,4201,4201,PRON,PER,he
313,4208,4208,NOM,PER,someone
364,4223,4223,PRON,PER,he
364,4228,4228,PRON,PER,he
0,4251,4251,PRON,PER,I
0,4253,4253,PRON,PER,my
81,4263,4263,PROP,PER,Patrick
284,4263,4265,NOM,FAC,Patrick ’s house
0,4275,4275,PRON,PER,I
293,4291,4293,NOM,FAC,the crawl space
0,4300,4300,PRON,PER,I
0,4309,4309,PRON,PER,my
0,4318,4318,PRON,PER,I
381,4344,4344,PRON,PER,our
0,4350,4350,PRON,PER,me
81,4354,4354,PROP,PER,Patrick
382,4357,4358,NOM,PER,a child
364,4362,4362,PRON,PER,he
383,4366,4367,NOM,PER,a man
313,4370,4370,NOM,PER,someone
364,4372,4372,PRON,PER,him
364,4380,4380,PRON,PER,his
364,4388,4388,PRON,PER,he
364,4393,4393,PRON,PER,he
0,4402,4402,PRON,PER,I
0,4418,4418,PRON,PER,me
0,4421,4421,PRON,PER,I
0,4432,4432,PRON,PER,my
0,4435,4435,PRON,PER,I
280,4441,4442,NOM,LOC,the world
0,4446,4446,PRON,PER,I
0,4448,4448,PRON,PER,my
386,4448,4449,NOM,PER,my friends
0,4451,4451,PRON,PER,I
0,4453,4453,PRON,PER,my
387,4453,4454,NOM,PER,my brother
0,4457,4457,PRON,PER,I
81,4459,4459,PROP,PER,Patrick
81,4468,4468,PROP,PER,Patrick
0,4475,4475,PRON,PER,myself
81,4480,4480,PROP,PER,Patrick
0,4487,4487,PRON,PER,I
364,4490,4490,PRON,PER,him
0,4494,4494,PRON,PER,My
0,4500,4500,PRON,PER,I
0,4512,4512,PRON,PER,I
0,4519,4519,PRON,PER,myself
81,4526,4526,PROP,PER,Patrick
0,4533,4533,PRON,PER,me
0,4552,4552,PRON,PER,my
0,4555,4555,PRON,PER,my
0,4575,4575,PRON,PER,I
0,4581,4581,PRON,PER,I
313,4601,4601,NOM,PER,Someone
81,4609,4609,PROP,PER,Patrick
313,4613,4613,NOM,PER,someone
0,4615,4615,PRON,PER,me
81,4623,4623,PROP,PER,Patrick
93,4628,4629,PROP,PER,Sheriff Doyle
93,4635,4635,PRON,PER,He
93,4637,4637,PRON,PER,he
0,4645,4645,PRON,PER,I
93,4648,4648,PRON,PER,he
390,4658,4663,NOM,LOC,the muck of our godforsaken town
391,4661,4663,NOM,GPE,our godforsaken town
93,4667,4668,PROP,PER,Sheriff Doyle
0,4673,4673,PRON,PER,I
93,4682,4682,PRON,PER,He
93,4696,4696,PRON,PER,he
392,4702,4708,NOM,PER,drunk college boys from out of town
393,4708,4708,NOM,GPE,town
0,4712,4712,PRON,PER,my
2419,4716,4716,PRON,PER,We
93,4726,4726,PRON,PER,he
93,4731,4731,PRON,PER,his
93,4735,4735,PRON,PER,I
0,4738,4738,PRON,PER,you
2420,4743,4743,NOM,PER,Nobody
2421,4743,4746,NOM,PER,Nobody from Black Creek
8,4745,4746,PROP,GPE,Black Creek
0,4754,4754,PRON,PER,I
81,4762,4762,PROP,PER,Patrick
0,4772,4772,PRON,PER,my
387,4772,4773,NOM,PER,my brother
94,4777,4777,PROP,PER,Beef
0,4785,4785,PRON,PER,I
94,4789,4791,PROP,PER,Bailee - Ann
94,4794,4794,PRON,PER,herself
395,4796,4798,NOM,FAC,the sandwich shop
396,4800,4800,PRON,PER,her
396,4804,4804,PRON,PER,she
396,4810,4810,PRON,PER,her
95,4815,4816,PROP,PER,Tommy Lawson
95,4818,4818,PRON,PER,his
397,4818,4821,NOM,VEH,his piss yellow motorcycle
398,4823,4827,NOM,FAC,the intersection of Main Street
10,4826,4827,PROP,FAC,Main Street
11,4829,4829,PROP,GPE,Shields
95,4837,4837,PRON,PER,he
95,4848,4848,PRON,PER,he
95,4861,4861,PRON,PER,his
399,4861,4864,NOM,VEH,his BMW ’s engine
400,4871,4873,NOM,PER,an old lady
400,4880,4880,PRON,PER,her
401,4880,4881,NOM,VEH,her Buick
95,4884,4884,PRON,PER,him
95,4886,4886,PRON,PER,his
0,4889,4889,PRON,PER,I
0,4896,4896,PRON,PER,I
0,4899,4899,PRON,PER,my
0,4903,4903,PRON,PER,myself
0,4906,4906,PRON,PER,My
0,4912,4912,PRON,PER,I
0,4935,4935,PRON,PER,I
0,4941,4941,PRON,PER,I
81,4945,4945,PROP,PER,Patrick
0,4947,4947,PRON,PER,I
95,4959,4959,PRON,PER,him
0,4963,4963,PRON,PER,I
0,4966,4966,PRON,PER,I
402,4971,4972,NOM,LOC,the mountaintop
81,4976,4976,PRON,PER,you
83,4980,4980,PROP,PER,God
0,4983,4983,PRON,PER,I
81,4988,4988,PRON,PER,you
0,4990,4990,PRON,PER,me
0,5004,5004,PRON,PER,my
0,5016,5016,PRON,PER,my
82,5020,5021,PROP,PER,Mama Sweetie
82,5027,5027,PRON,PER,she
0,5046,5046,PRON,PER,me
0,5059,5059,PRON,PER,my
0,5062,5062,PRON,PER,I
0,5064,5064,PRON,PER,my
403,5077,5077,PRON,PER,YOU
8,5080,5081,PROP,GPE,BLACK CREEK
403,5083,5083,PRON,PER,YOU
404,5085,5087,NOM,PER,a good girl
0,5090,5090,PRON,PER,me
403,5092,5092,PRON,PER,you
403,5095,5095,PRON,PER,your
285,5103,5103,NOM,FAC,church
96,5116,5116,PROP,PER,Daddy
0,5124,5124,PRON,PER,my
387,5124,5125,NOM,PER,my brother
97,5130,5130,PROP,PER,Christian
407,5132,5133,NOM,PER,a Christian
408,5136,5136,PRON,PER,they
