COREF,start_token,end_token,prop,cat,text
311,1962,1969,NOM,PER,the throng of kids strolling toward the building
279,1965,1965,NOM,PER,kids
313,1968,1969,NOM,FAC,the building
88,1976,1976,PROP,PER,Wren
88,1982,1982,PRON,PER,her
88,1991,1991,PRON,PER,her
88,1997,1997,PRON,PER,her
95,2003,2003,PRON,PER,you
98,2009,2009,PROP,PER,Delaney
314,2011,2013,NOM,PER,a drama club
10,2020,2021,PROP,GPE,New York
95,2028,2028,PRON,PER,you
310,2030,2030,PRON,PER,we
95,2042,2042,PROP,PER,Tessa
310,2049,2049,PRON,PER,we
99,2053,2054,PROP,PER,Shaniqua Stewart
99,2059,2059,PRON,PER,her
88,2062,2062,PROP,PER,Wren
1559,2069,2069,NOM,PER,girl
88,2071,2071,PRON,PER,You
14,2074,2074,PROP,PER,Emory
88,2077,2077,PROP,PER,Wren
99,2083,2083,PROP,PER,Shaniqua
315,2085,2091,NOM,PER,one of her honors - track buddies
95,2087,2087,PRON,PER,her
316,2087,2091,NOM,PER,her honors - track buddies
88,2095,2095,PRON,PER,you
15,2098,2098,PROP,GPE,Princeton
99,2101,2101,PRON,PER,she
88,2106,2106,PRON,PER,You
99,2115,2115,PROP,PER,Shaniqua
95,2119,2119,PROP,PER,Tessa
99,2121,2121,PRON,PER,she
95,2126,2126,PRON,PER,you
3,2134,2134,PROP,GPE,Georgia
99,2140,2140,PRON,PER,I
95,2145,2145,PRON,PER,you
95,2149,2149,PROP,PER,Tessa
95,2151,2151,PRON,PER,her
95,2161,2161,PROP,PER,Tessa
16,2165,2168,PROP,FAC,the University of Georgia
3,2168,2168,PROP,GPE,Georgia
317,2172,2172,PRON,PER,their
318,2172,2174,NOM,PER,their senior class
95,2177,2177,PROP,PER,Tessa
88,2179,2179,PROP,PER,Wren
101,2182,2183,PROP,PER,Owen Bussell
101,2191,2191,PRON,PER,his
101,2194,2194,PROP,PER,Owen
319,2196,2198,NOM,PER,the class valedictorian
317,2204,2204,PRON,PER,their
101,2207,2207,PRON,PER,he
88,2215,2215,PRON,PER,You
1560,2220,2220,NOM,PER,ladies
95,2231,2231,PROP,PER,Tessa
317,2238,2238,PRON,PER,us
101,2244,2244,PRON,PER,I
101,2247,2247,PRON,PER,my
101,2251,2251,PRON,PER,he
320,2254,2257,NOM,PER,A group of girls
102,2264,2265,PROP,PER,P.G. Barbee
103,2273,2273,PROP,PER,Y’all
102,2275,2275,PROP,PER,P.G.
321,2280,2282,NOM,PER,one of them
320,2282,2282,PRON,PER,them
95,2286,2286,PROP,PER,Tessa
320,2297,2297,PRON,PER,we
88,2302,2302,PROP,PER,Wren
88,2304,2304,PRON,PER,her
322,2308,2308,PRON,PER,they
88,2315,2315,PROP,PER,Wren
88,2328,2328,PROP,PER,Wren
102,2331,2331,PROP,PER,P.G.
323,2334,2336,NOM,PER,a freshman girl
102,2342,2342,PRON,PER,he
324,2345,2346,NOM,PER,The girl
325,2352,2354,NOM,FAC,the main building
102,2357,2357,PROP,PER,P.G.
324,2362,2362,PRON,PER,her
102,2364,2364,PRON,PER,his
324,2371,2371,PRON,PER,her
102,2376,2376,PROP,PER,P.G.
88,2381,2381,PROP,PER,Wren
102,2386,2386,PRON,PER,he
95,2388,2388,PROP,PER,Tessa
326,2388,2391,NOM,PER,Tessa ’s current crush
95,2399,2399,PROP,PER,Tessa
1561,2406,2406,PRON,PER,we
327,2416,2420,NOM,PER,one of the party girls
328,2418,2420,NOM,PER,the party girls
327,2432,2432,PRON,PER,She
95,2434,2434,PROP,PER,Tessa
95,2439,2439,PROP,PER,Tessa
95,2446,2446,PROP,PER,Tessa
329,2449,2453,NOM,PER,some of her cheerleader friends
95,2451,2451,PRON,PER,her
330,2451,2453,NOM,PER,her cheerleader friends
104,2455,2456,PROP,PER,Paige Johnson
88,2463,2463,PROP,PER,Wren
104,2465,2465,PROP,PER,Paige
88,2467,2467,PROP,PER,Wren
331,2470,2470,NOM,PER,friends
332,2476,2477,NOM,ORG,elementary school
331,2480,2480,PRON,PER,they
331,2483,2483,PRON,PER,their
104,2489,2489,PROP,PER,Paige
88,2491,2491,PROP,PER,Wren
104,2499,2499,PRON,PER,I
88,2503,2503,PRON,PER,you
88,2519,2519,PROP,PER,Wren
104,2527,2527,PRON,PER,I
88,2533,2533,PRON,PER,you
104,2536,2536,PROP,PER,Paige
88,2543,2543,PROP,PER,Wren
104,2547,2547,PRON,PER,Her
104,2560,2560,PRON,PER,I
88,2565,2565,PRON,PER,you
88,2567,2567,PRON,PER,you
104,2571,2571,PRON,PER,my
1562,2571,2573,NOM,PER,my role model
88,2580,2580,PRON,PER,Your
88,2585,2585,PROP,PER,Wren
104,2592,2592,PROP,PER,Paige
88,2602,2602,PRON,PER,you
88,2606,2606,PRON,PER,you
88,2614,2614,PRON,PER,You
88,2616,2616,PRON,PER,yourself
104,2621,2621,PRON,PER,I
88,2626,2626,PRON,PER,You
333,2637,2638,NOM,LOC,the earth
104,2649,2649,PRON,PER,her
333,2653,2654,NOM,LOC,The earth
335,2663,2663,PRON,PER,we
336,2673,2673,PRON,PER,you
336,2677,2677,PRON,PER,you
0,2680,2680,PRON,PER,me
88,2682,2682,PROP,PER,Wren
104,2687,2687,PROP,PER,Paige
104,2697,2697,PRON,PER,she
88,2699,2699,PROP,PER,Wren
337,2709,2712,NOM,PER,Odyssey of the Mind
335,2716,2716,PRON,PER,their
335,2720,2720,PRON,PER,they
338,2737,2740,NOM,VEH,remote - controlled boats
339,2742,2742,NOM,VEH,cars
340,2747,2748,NOM,VEH,the cars
341,2750,2751,NOM,FAC,a tunnel
104,2754,2754,PROP,PER,Paige
335,2762,2762,PRON,PER,Their
342,2762,2763,NOM,PER,Their team
88,2772,2772,PROP,PER,Wren
88,2787,2787,PROP,PER,Wren
104,2796,2796,PROP,PER,Paige
104,2798,2798,PRON,PER,her
104,2802,2802,PRON,PER,her
104,2807,2807,PRON,PER,she
104,2816,2816,PRON,PER,I
88,2821,2821,PRON,PER,you
104,2829,2829,PROP,PER,Paige
88,2834,2834,PROP,PER,Wren
343,2837,2838,NOM,PER,a phony
88,2844,2844,PROP,PER,Wren
88,2850,2850,PRON,PER,herself
88,2861,2861,PRON,PER,she
88,2873,2873,PRON,PER,she
88,2878,2878,PRON,PER,her
88,2882,2882,PRON,PER,she
14,2888,2888,PROP,GPE,Emory
88,2891,2891,PRON,PER,she
14,2897,2897,PROP,GPE,Emory
88,2899,2899,PRON,PER,She
88,2903,2903,PRON,PER,her
261,2903,2904,NOM,PER,her parents
88,2907,2907,PRON,PER,she
88,2912,2912,PRON,PER,her
261,2912,2913,NOM,PER,her parents
88,2915,2915,PRON,PER,She
88,2919,2919,PRON,PER,her
346,2919,2921,NOM,PER,her own person
347,2924,2931,NOM,PER,an extension of her mom and 8 dad
88,2927,2927,PRON,PER,her
272,2927,2928,NOM,PER,her mom
349,2930,2931,NOM,PER,8 dad
88,2934,2934,PRON,PER,she
350,2948,2948,NOM,PER,others
88,2956,2956,PRON,PER,Her
88,2960,2960,PRON,PER,her
104,2990,2990,PROP,PER,Paige
88,2993,2993,PRON,PER,her
88,2998,2998,PRON,PER,She
88,3004,3004,PRON,PER,her
351,3008,3014,NOM,PER,a boy from her AP biology class
88,3011,3011,PRON,PER,her
88,3016,3016,PRON,PER,her
352,3023,3025,NOM,FAC,the parking lot
88,3028,3028,PRON,PER,her
88,3040,3040,PRON,PER,her
88,3048,3048,PRON,PER,her
88,3053,3053,PRON,PER,she
353,3061,3062,NOM,PER,the boy
353,3064,3064,PRON,PER,his
89,3067,3067,PROP,PER,Charlie
88,3075,3075,PROP,PER,Wren
354,3078,3078,PRON,PER,he
355,3080,3080,PRON,PER,she
88,3085,3085,PRON,PER,she
88,3089,3089,PRON,PER,her
88,3095,3095,PRON,PER,she
353,3101,3101,PRON,PER,him
88,3112,3112,PRON,PER,her
88,3114,3114,PROP,PER,Wren
89,3116,3116,PROP,PER,Charlie
88,3119,3119,PRON,PER,she
89,3123,3123,PRON,PER,him
89,3127,3127,PRON,PER,He
88,3133,3133,PRON,PER,her
89,3137,3137,PRON,PER,He
88,3146,3146,PROP,PER,Wren
88,3153,3153,PRON,PER,herself
89,3160,3160,PRON,PER,his
89,3163,3163,PRON,PER,His
89,3175,3175,PRON,PER,He
356,3180,3181,NOM,PER,some kids
89,3183,3183,PRON,PER,he
88,3188,3188,PROP,PER,Wren
89,3191,3191,PRON,PER,him
89,3194,3194,PRON,PER,his
357,3194,3198,NOM,PER,his small group of friends
357,3202,3202,PRON,PER,them
89,3203,3203,PRON,PER,he
88,3212,3212,PROP,PER,Wren
89,3215,3215,PROP,PER,Charlie
358,3217,3222,NOM,PER,a freshman 9 with his locker
89,3221,3221,PRON,PER,his
359,3224,3225,NOM,PER,The freshman
360,3231,3240,NOM,PER,those unfortunate boys who would n’t hit his growth spurt
359,3238,3238,PRON,PER,his
359,3250,3250,PRON,PER,He
89,3257,3257,PROP,PER,Charlie
361,3264,3265,NOM,PER,the kid
362,3297,3300,NOM,FAC,the senior parking lot
89,3302,3302,PROP,PER,Charlie
89,3304,3304,PRON,PER,his
89,3308,3308,PRON,PER,he
363,3310,3314,NOM,PER,the self - conscious one
88,3316,3316,PRON,PER,She
89,3320,3320,PRON,PER,him
89,3328,3328,PRON,PER,his
89,3332,3332,PRON,PER,he
89,3334,3334,PRON,PER,his
88,3338,3338,PRON,PER,she
89,3347,3347,PRON,PER,he
88,3351,3351,PRON,PER,She
89,3359,3359,PRON,PER,him
364,3370,3370,PRON,PER,we
364,3378,3378,PRON,PER,us
95,3383,3383,PROP,PER,Tessa
88,3387,3387,PRON,PER,her
88,3390,3390,PROP,PER,Wren
88,3393,3393,PRON,PER,She
88,3405,3405,PRON,PER,She
95,3407,3407,PROP,PER,Tessa
88,3413,3413,PRON,PER,her
95,3416,3416,PRON,PER,I
88,3418,3418,PRON,PER,you
89,3421,3421,PROP,PER,Charlie
95,3424,3424,PROP,PER,Tessa
88,3429,3429,PRON,PER,you
88,3450,3450,PROP,PER,Wren
95,3457,3457,PROP,PER,Tessa
95,3467,3467,PROP,PER,Tessa
89,3474,3474,PROP,PER,Charlie
88,3479,3479,PROP,PER,Wren
95,3482,3482,PRON,PER,she
89,3486,3486,PRON,PER,he
95,3489,3489,PRON,PER,Her
95,3499,3499,PRON,PER,she
88,3504,3504,PROP,PER,Wren
89,3509,3509,PROP,PER,Charlie
365,3511,3512,NOM,PER,a girlfriend
88,3544,3544,PROP,PER,Wren
95,3550,3550,PRON,PER,you
95,3552,3552,PRON,PER,you
102,3556,3556,PROP,PER,P.G.
1563,3558,3559,NOM,PER,that freshman
1563,3563,3564,NOM,PER,that freshman
105,3566,3567,PROP,PER,P. G.
95,3575,3575,PROP,PER,Tessa
88,3578,3578,PROP,PER,Wren
102,3584,3584,PROP,PER,P.G.
366,3586,3588,NOM,PER,the freshman girl
88,3590,3590,PROP,PER,Wren
105,3594,3595,PROP,PER,P. G.
105,3603,3603,PRON,PER,his
105,3608,3608,PRON,PER,He
359,3612,3613,NOM,PER,the freshman
105,3615,3615,PRON,PER,his
95,3619,3619,PRON,PER,hers
95,3626,3626,PRON,PER,her
95,3635,3635,PROP,PER,Tessa
359,3638,3639,NOM,PER,The freshman
102,3646,3646,PROP,PER,P.G.
105,3650,3650,PRON,PER,He
95,3654,3654,PROP,PER,Tessa
88,3656,3656,PROP,PER,Wren
105,3659,3659,PRON,PER,his
105,3666,3666,PRON,PER,He
369,3669,3669,PRON,PER,them
370,3672,3673,NOM,FAC,the courtyard
105,3688,3688,PRON,PER,his
88,3692,3692,PROP,PER,Wren
106,3696,3696,PROP,PER,Czar
95,3699,3700,PROP,PER,Tessa Haviland
105,3703,3703,PRON,PER,he
95,3708,3708,PRON,PER,her
95,3712,3712,PRON,PER,You
88,3723,3723,PRON,PER,you
95,3726,3726,PROP,PER,Tessa
95,3729,3729,PRON,PER,She
88,3733,3733,PROP,PER,Wren
102,3737,3737,PROP,PER,P.G.
95,3740,3740,PRON,PER,her
105,3744,3744,PRON,PER,He
95,3746,3746,PRON,PER,her
95,3754,3754,PROP,PER,Tessa
95,3759,3759,PRON,PER,You
105,3765,3765,PRON,PER,I
88,3773,3773,PROP,PER,Wren
95,3778,3778,PRON,PER,I
95,3780,3780,PRON,PER,I
95,3787,3787,PROP,PER,Tessa
95,3791,3791,PRON,PER,her
107,3794,3794,PROP,PER,ITren
88,3799,3799,PRON,PER,I
95,3802,3802,PRON,PER,you
88,3807,3807,PROP,PER,Wren
95,3814,3814,PROP,PER,Tessa
95,3816,3816,PRON,PER,her
102,3819,3819,PROP,PER,P.G.
371,3822,3822,PRON,PER,They
372,3827,3828,NOM,FAC,the school
88,3834,3834,PROP,PER,Wren
371,3838,3838,PRON,PER,they
313,3846,3847,NOM,FAC,the building
374,3846,3849,NOM,FAC,the building ’s entrance
88,3851,3851,PROP,PER,Wren
88,3859,3859,PRON,PER,her
108,3862,3863,PROP,PER,Mr. Cameron
375,3865,3878,NOM,PER,a math teacher who ’d been stuck with foot - traffic control all semester
108,3880,3881,PROP,PER,Mr. Cameron
376,3883,3885,NOM,PER,a big guy
108,3888,3888,PRON,PER,he
88,3901,3901,PROP,PER,Wren
108,3903,3903,PRON,PER,him
88,3904,3904,PRON,PER,her
88,3907,3907,PRON,PER,She
88,3914,3914,PRON,PER,her
88,3919,3919,PRON,PER,she
88,3926,3926,PRON,PER,you
88,3928,3928,PRON,PER,you
1565,3930,3931,NOM,PER,an angel
88,3933,3933,PRON,PER,you
108,3935,3935,PRON,PER,my
88,3939,3939,PRON,PER,your
108,3948,3949,PROP,PER,Mr. Cameron
275,3966,3966,NOM,FAC,school
88,3968,3968,PROP,PER,Wren
108,3970,3971,PROP,PER,Mr. Cameron
108,3979,3980,PROP,PER,Mr. Cameron
108,3994,3994,PRON,PER,he
108,3998,3998,PRON,PER,He
108,4004,4004,PRON,PER,I
88,4006,4006,PRON,PER,you
88,4015,4015,PRON,PER,your
1566,4015,4017,NOM,PER,your old buddy
378,4021,4022,NOM,PER,The underclassmen
379,4033,4034,NOM,PER,the seniors
379,4039,4040,NOM,PER,the seniors
88,4057,4057,PROP,PER,Wren
108,4063,4063,PRON,PER,him
88,4066,4066,PRON,PER,she
108,4068,4068,PRON,PER,he
108,4073,4073,PRON,PER,He
108,4075,4075,PRON,PER,his
108,4079,4079,PRON,PER,his
88,4095,4095,PRON,PER,She
88,4102,4102,PRON,PER,She
108,4109,4109,PRON,PER,he
88,4111,4111,PRON,PER,her
88,4114,4114,PRON,PER,She
108,4122,4122,PRON,PER,he
88,4126,4126,PRON,PER,You
1567,4128,4130,NOM,PER,a great kid
88,4132,4133,PROP,PER,Wren Gray
88,4135,4135,PRON,PER,You
88,4143,4143,PRON,PER,your
381,4155,4156,NOM,LOC,the world
382,4158,4158,NOM,PER,Some
383,4160,4160,NOM,PER,jerks
384,4163,4165,NOM,PER,most were kind
88,4167,4167,PROP,PER,Wren
88,4171,4171,PRON,PER,her
88,4174,4174,PRON,PER,she
88,4184,4184,PRON,PER,her
385,4186,4188,NOM,FAC,the crowded hallway
95,4190,4190,PROP,PER,Tessa
386,4193,4193,NOM,PER,friend
386,4195,4195,NOM,PER,friend
95,4197,4197,PRON,PER,She
88,4211,4211,PROP,PER,Wren
95,4215,4215,PRON,PER,her
88,4219,4219,PRON,PER,her
388,4232,4234,NOM,FAC,the front office
88,4236,4236,PRON,PER,She
88,4238,4238,PRON,PER,her
88,4241,4241,PRON,PER,She
88,4253,4253,PRON,PER,her
88,4271,4271,PRON,PER,She
88,4282,4282,PRON,PER,her
88,4286,4286,PRON,PER,she
89,4293,4293,PROP,PER,Charlie
389,4298,4298,PRON,PER,them
389,4300,4300,PRON,PER,their
390,4300,4301,NOM,PER,their guards
88,4307,4307,PRON,PER,her
391,4314,4315,NOM,PER,a person
88,4323,4323,PRON,PER,she
392,4325,4329,NOM,PER,the one keeping a secret
88,4335,4335,PRON,PER,she
393,4345,4346,NOM,LOC,the universe
394,4351,4353,NOM,PER,an old woman
394,4355,4355,PRON,PER,her
395,4355,4356,NOM,PER,her grandson
381,4358,4359,NOM,LOC,the world
397,4383,4384,NOM,PER,the grandson
88,4388,4388,PROP,PER,Wren
88,4395,4395,PRON,PER,she
398,4409,4411,NOM,PER,The old woman
88,4435,4436,PROP,PER,Wren Gray
399,4438,4446,NOM,PER,the most beautiful girl Charlie Parker had ever seen
89,4442,4443,PROP,PER,Charlie Parker
88,4453,4453,PRON,PER,She
88,4459,4459,PRON,PER,she
89,4468,4468,PROP,PER,Charlie
89,4472,4472,PROP,PER,Charlie
88,4478,4478,PRON,PER,she
89,4481,4481,PROP,PER,Charlie
88,4489,4489,PRON,PER,she
88,4491,4491,PRON,PER,her
88,4495,4495,PRON,PER,her
89,4498,4498,PROP,PER,Charlie
89,4506,4506,PRON,PER,you
88,4511,4511,PRON,PER,she
400,4514,4515,NOM,FAC,the halls
88,4517,4517,PRON,PER,her
89,4526,4526,PRON,PER,he
88,4534,4534,PRON,PER,she
401,4537,4546,NOM,PER,the other girls in their tight jeans and peekaboo thongs
401,4541,4541,PRON,PER,their
89,4548,4548,PROP,PER,Charlie
402,4554,4562,NOM,PER,girls in tight jeans and peeka 15 boo thongs
403,4566,4574,NOM,PER,one particular girl in tight jeans and a thong
88,4576,4576,PRON,PER,She
88,4585,4585,PROP,PER,Wren
404,4589,4590,NOM,PER,that girl
405,4593,4594,NOM,PER,any girl
88,4598,4598,PRON,PER,she
406,4603,4604,NOM,PER,a girl
407,4609,4611,NOM,FAC,the senior patio
88,4615,4615,PRON,PER,she
88,4618,4618,PRON,PER,her
88,4623,4623,PRON,PER,her
274,4623,4624,NOM,PER,her friend
95,4625,4625,PROP,PER,Tessa
88,4628,4628,PRON,PER,her
88,4631,4631,PRON,PER,her
89,4634,4634,PRON,PER,He
88,4636,4636,PRON,PER,her
89,4642,4642,PRON,PER,he
89,4649,4649,PROP,PER,Charlie
89,4659,4659,PRON,PER,he
