start_token,end_token,supersense_category,text
807,807,verb.stative,stay
809,809,noun.location,Atlanta
819,819,noun.person,PARENTS
836,837,noun.group,"FAMILY GUY""—while"
840,840,noun.person,Z
843,843,verb.social,having
845,845,noun.time,Time
850,850,noun.state,lives
852,852,noun.person,SnowAngel
861,862,noun.person,yr parents
863,864,verb.change,heat up
866,866,noun.food,pizza
868,868,verb.body,eating
874,874,noun.person,maddie
876,876,noun.person,SnowAngel
881,881,noun.person,SnowAngel
886,886,noun.person,SnowAngel
889,889,noun.person,maddie
892,892,noun.person,maddie
895,895,noun.person,maddie
897,897,noun.person,SnowAngel
899,899,noun.person,SnowAngel
902,902,noun.person,maddie
917,917,noun.person,Zoe
920,920,verb.stative,are
921,922,noun.group,college grads
928,928,verb.stative,'re
932,932,noun.person,freshman
935,935,verb.communication,pats
937,937,noun.person,Maddie
941,941,noun.body,head
944,944,verb.consumption,uses
946,946,noun.attribute,voice
948,948,verb.perception,look
952,952,verb.body,wearing
956,956,noun.group,college
957,957,noun.artifact,beret
964,964,verb.stative,be
970,970,noun.act,flight
972,972,noun.location,California
973,973,verb.stative,was
975,975,noun.time,hours
981,981,noun.event,time
984,985,verb.contact,strapped in
989,989,noun.person,man
991,991,verb.perception,watched
992,992,noun.event,episode
994,994,noun.communication,episode
1002,1002,noun.artifact,tablet
1004,1004,noun.body,HEADPHONES
1007,1008,noun.group,House Hunters
1013,1015,noun.group,House Hunters International
1019,1019,verb.stative,was
1022,1022,noun.artifact,plane
1026,1026,noun.artifact,ppi
1032,1032,verb.cognition,know
1034,1034,verb.body,wear
1035,1035,noun.body,headphones
1039,1039,verb.emotion,wanting
1041,1041,verb.communication,say
1054,1054,verb.stative,kept
1055,1055,verb.emotion,hoping
1060,1061,noun.person,flight attendants
1063,1063,verb.communication,say
1079,1079,verb.emotion,like
1088,1088,noun.group,couple
1090,1090,verb.cognition,knows
1092,1092,noun.artifact,house
1097,1097,verb.possession,buy
1100,1100,noun.act,show
1102,1102,verb.communication,filmed
1106,1106,verb.cognition,know
1114,1114,verb.emotion,love
1121,1121,verb.emotion,care
1125,1125,verb.creation,did
1127,1127,verb.cognition,thinking
1133,1133,noun.act,flight
1136,1136,verb.perception,had
1140,1140,noun.cognition,realization
1146,1146,verb.possession,share
1151,1151,verb.cognition,know
1153,1153,noun.communication,expression
1157,1157,verb.stative,live
1166,1166,noun.act,lifts
1169,1169,noun.communication,no
1172,1172,verb.cognition,heard
1181,1181,noun.time,year
1183,1183,noun.person,old
1185,1185,noun.person,sister
1186,1186,verb.social,babysits
1189,1189,verb.perception,heard
1198,1198,noun.person,grandmother
1202,1202,verb.cognition,heard
1213,1213,noun.person,Zoe
1218,1218,verb.motion,gone
1221,1221,noun.act,ways
1225,1226,verb.motion,spread out
1230,1230,noun.location,country
1233,1233,verb.stative,'re
1237,1238,verb.body,growing up
1242,1242,noun.person,SnowAngel
1245,1246,verb.body,growing up
1248,1248,noun.communication,shit
1253,1253,verb.motion,gone
1257,1257,noun.group,college
1258,1258,noun.person,girl
1261,1261,noun.person,maddie
1268,1269,verb.social,growing up
1272,1272,verb.communication,mean
1276,1276,verb.change,grow
1279,1279,noun.person,SnowAngel
1284,1284,noun.person,Maddie
1292,1292,verb.stative,'re
1302,1302,noun.cognition,mind
1305,1305,verb.possession,have
1307,1307,noun.cognition,plan
1309,1309,verb.stative,keeping
1313,1313,noun.person,SnowAngel
1317,1317,verb.stative,include
1318,1318,verb.change,finishing
1320,1321,noun.act,business hw
1337,1338,verb.communication,weigh in
1342,1343,noun.cognition,control theory
1345,1345,verb.consumption,used
1347,1347,verb.cognition,evaluating
1349,1349,noun.state,conditions
1351,1351,noun.person,SnowAngel
1353,1354,noun.person,mad maddie
1364,1364,verb.cognition,feel
1375,1375,verb.communication,saying
1379,1379,verb.cognition,think
1387,1387,noun.person,SnowAngel
1393,1393,verb.cognition,think
1396,1396,verb.communication,shit
1400,1400,noun.act,orientation
1401,1401,noun.person,leader
1403,1403,verb.communication,calling
1408,1408,noun.group,group
1409,1409,noun.act,activity
1415,1415,verb.motion,go
1417,1417,noun.person,SnowAngel
1422,1423,verb.change,hold on
1426,1426,verb.cognition,think
1431,1431,verb.communication,tell
1436,1436,verb.communication,call
1443,1443,noun.person,SnowAngel
1447,1447,verb.consumption,use
1448,1448,noun.artifact,drugs
1450,1450,noun.artifact,drugs
1451,1451,verb.change,make
1459,1459,noun.act,orientation
1460,1460,noun.person,person
1464,1464,verb.communication,tell
1468,1468,noun.person,maddie
1483,1483,noun.time,Sept
1486,1486,noun.time,7:39
1487,1487,noun.time,pm
1490,1490,noun.person,SnowAngel
1492,1492,noun.person,zoegirl
1494,1494,noun.person,Maddie
1495,1495,verb.social,made
1498,1498,noun.location,California
1503,1503,verb.cognition,know
1507,1507,verb.perception,saw
1509,1509,noun.communication,pic
1512,1514,noun.location,UC Santa Cruz
1515,1515,noun.communication,sign
1517,1517,verb.communication,®
1518,1518,noun.person,zoegirl
1522,1522,verb.communication,talk
1528,1528,verb.emotion,thrilled
1531,1531,verb.stative,be
1534,1534,noun.person,zoegirl
1538,1538,verb.communication,tell
1542,1543,verb.change,going on
1547,1547,noun.person,Doug
1549,1549,noun.person,SnowAngel
1551,1551,noun.person,SnowAngel
1558,1558,verb.social,got
1566,1566,verb.communication,saying
1569,1569,verb.stative,be
1573,1573,noun.person,SnowAngel
1575,1575,noun.person,SnowAngel
1577,1577,noun.person,zoegirl
1579,1579,noun.person,SnowAngel
1581,1581,noun.person,SnowAngel
1583,1583,noun.person,zoegirl
1585,1585,noun.person,SnowAngel
1587,1587,noun.person,SnowAngel
1589,1589,noun.person,SnowAngel
1591,1591,noun.person,zoegirl
1593,1593,noun.person,zoegirl
1595,1595,noun.person,SnowAngel
1597,1597,noun.person,SnowAngel
1599,1599,noun.person,SnowAngel
1601,1601,noun.person,zoegirl
1603,1603,noun.person,SnowAngel
1605,1605,noun.person,zoegirl
1607,1607,noun.person,SnowAngel
1610,1610,noun.artifact,stuff
1612,1612,noun.person,Doug
1613,1613,verb.stative,is
1634,1634,verb.cognition,know
1636,1636,verb.stative,am
1643,1643,verb.contact,hugging
1651,1651,noun.location,states
1653,1653,verb.stative,are
1657,1657,noun.group,GA
1659,1659,noun.location,Ohio
1664,1664,noun.communication,question
1668,1668,noun.person,friend
1672,1672,verb.communication,asking
1680,1680,noun.location,states
1682,1682,verb.stative,are
1688,1688,noun.person,GA
1690,1690,noun.group,Ohio
1700,1700,noun.quantity,half
1706,1706,verb.stative,’re
1711,1711,verb.change,change
1713,1713,noun.communication,subject
1722,1722,verb.possession,share
1728,1728,verb.emotion,want
1730,1730,verb.contact,strangle
1732,1732,noun.person,roommate
1734,1734,verb.change,burn
1737,1737,noun.process,fire
1742,1742,noun.person,Lucy
1747,1747,verb.creation,do
1751,1751,verb.change,start
1755,1755,verb.cognition,think
1758,1758,verb.possession,stealing
1764,1764,verb.communication,save
1766,1766,noun.communication,topic
1769,1769,noun.event,time
1776,1776,verb.emotion,annoyed
1780,1780,verb.stative,is
1783,1783,noun.cognition,attitude
1786,1786,noun.time,night
1788,1788,verb.perception,had
1793,1793,noun.group,BBQ
1797,1797,verb.body,rolled
1799,1799,noun.body,eyes
1804,1804,noun.body,head
1807,1807,verb.communication,sang
1809,1809,noun.communication,Georgia
1811,1811,noun.communication,song
1814,1814,verb.motion,goes
1820,1820,noun.person,Dawgs
1822,1822,verb.communication,Sic
1834,1834,verb.emotion,takes
1835,1835,noun.quantity,one
1837,1837,noun.act,breath
1841,1841,verb.cognition,know
1844,1844,noun.person,Lucy
1849,1849,verb.cognition,know
1855,1855,noun.location,UGA
1857,1857,verb.perception,showed
1859,1859,noun.feeling,love
1864,1865,noun.group,Georgia Bulldogs
1871,1871,verb.creation,started
1874,1874,noun.communication,account
1877,1878,noun.person,UGA Haters
1888,1888,verb.consumption,used
1890,1890,noun.communication,pic
1893,1894,noun.artifact,confederate flag
1897,1897,verb.stative,happens
1900,1900,verb.contact,hanging
1903,1903,noun.artifact,window
1908,1909,noun.artifact,frat houses
1915,1915,noun.communication,flag
1919,1919,noun.person,Lucy
1921,1921,noun.possession,hate
1922,1922,noun.communication,page
1931,1931,noun.communication,remarks
1934,1934,noun.communication,Greek
1935,1935,noun.artifact,system
1940,1940,verb.cognition,thinks
1942,1942,verb.stative,'m
1945,1945,noun.person,person
1947,1947,verb.social,joining
1949,1949,noun.group,sorority
1954,1955,noun.group,Alpha Zetas
1958,1958,verb.contact,hang
1960,1961,noun.artifact,confederate flag
1964,1964,noun.person,zoegirl
1968,1968,verb.communication,say
1972,1972,noun.communication,hate
1973,1973,noun.communication,page
1977,1977,noun.feeling,hate
1978,1978,noun.artifact,pages
1980,1980,noun.communication,btw
1982,1982,noun.person,SnowAngel
1985,1985,verb.communication,said
1989,1990,verb.motion,goes to
1991,1991,noun.location,Georgia
1992,1992,verb.stative,is
1994,1994,noun.person,redneck
1997,1997,noun.person,racist
2001,2002,noun.person,beauty queen
2012,2013,verb.communication,made fun
2017,2017,noun.communication,song
2019,2019,noun.person,zoegirl
2022,2022,noun.person,SnowAngel
2025,2025,verb.communication,explain
2031,2031,noun.person,Lucy
2032,2032,verb.social,enroll
2035,2035,noun.group,school
2037,2037,verb.emotion,hates
2039,2039,noun.person,zoegirl
2042,2042,noun.group,school
2045,2045,noun.possession,tuition
2047,2047,noun.person,SnowAngel
2049,2049,noun.person,SnowAngel
2051,2051,noun.person,zoegirl
2058,2058,noun.person,Lucy
2061,2061,verb.stative,be
2064,2064,noun.person,BFF
2069,2069,verb.stative,be
2077,2077,verb.possession,have
2079,2079,noun.person,roommate
2081,2081,noun.person,SnowAngel
2091,2091,verb.stative,living
2093,2093,noun.cognition,dream
2096,2096,noun.person,friend
2099,2099,noun.communication,sympathy
2103,2103,noun.person,zoegirl
2108,2108,verb.communication,says
2110,2110,verb.stative,’m
2115,2115,verb.possession,gotten
2123,2123,verb.cognition,know
2125,2125,noun.person,zoegirl
2132,2132,noun.person,zoegirl
2137,2137,verb.stative,’s
2140,2140,noun.person,SnowAngel
2145,2145,verb.communication,mail
2146,2146,noun.person,Lucy
2160,2160,verb.communication,persuade
2163,2163,verb.motion,climb
2166,2166,noun.artifact,envelope
2168,2168,noun.person,SnowAngel
2170,2170,noun.person,SnowAngel
2179,2180,verb.communication,go ahead
2184,2184,verb.social,let
2192,2192,noun.person,Doug
2193,2193,noun.event,installment
2197,2198,noun.communication,phone call
2199,2199,noun.communication,installment
2201,2201,noun.person,zoegirl
2208,2208,verb.emotion,missing
2213,2213,noun.person,zoegirl
2217,2218,noun.communication,phone call
2220,2220,noun.time,morning
2228,2229,verb.change,going on
2238,2238,verb.communication,lecture
2244,2244,verb.cognition,know
2247,2247,verb.stative,being
2250,2250,noun.person,zoegirl
2253,2253,noun.person,Doug
2257,2258,verb.change,break up
2266,2266,verb.body,breakup
2272,2272,noun.person,SnowAngel
2275,2275,noun.person,Doug
2276,2277,verb.change,breaks up
2284,2284,noun.person,idiot
2292,2293,verb.change,going on
2296,2296,verb.stative,'m
2303,2303,verb.stative,being
2306,2306,noun.group,colleges
2307,2307,noun.cognition,thing
2309,2309,noun.person,zoegirl
2312,2312,verb.cognition,know
2315,2315,verb.cognition,know
2317,2317,noun.person,zoegirl
2320,2320,verb.stative,is
2325,2325,verb.stative,BE
2330,2330,verb.social,helps
2333,2333,noun.event,FaceTime
2342,2342,noun.state,thing
2344,2344,noun.person,SnowAngel
2348,2348,verb.stative,be
2351,2351,noun.state,problem
2354,2354,verb.cognition,know
2361,2361,verb.cognition,read
2364,2364,noun.communication,signals
2367,2367,noun.communication,texts
2369,2369,noun.person,zoegirl
2376,2376,noun.time,morning
2378,2378,noun.attribute,weirdness
2380,2380,verb.change,happen
2382,2382,noun.communication,text
2384,2384,noun.person,zoegirl
2388,2388,verb.communication,tell
2391,2391,noun.cognition,part
2395,2395,verb.communication,interrupted
2398,2398,noun.person,SnowAngel
2402,2402,verb.communication,told
2406,2406,verb.perception,seemed
2411,2411,noun.person,zoegirl
2418,2418,verb.change,made
2420,2420,verb.communication,wonder
2424,2424,verb.social,distracted
2427,2427,noun.person,SnowAngel
2434,2434,noun.cognition,kind
2436,2436,noun.communication,thinking
2439,2439,verb.emotion,drive
2453,2453,verb.communication,saying
2457,2457,verb.stative,am
2459,2459,verb.social,see
2462,2462,noun.time,weekend
2465,2465,verb.communication,cut
2469,2469,verb.communication,said
2472,2472,noun.person,Zoe
2475,2475,verb.cognition,know
2477,2477,verb.emotion,love
2486,2487,verb.motion,come up
2493,2493,verb.emotion,want
2497,2497,noun.person,SnowAngel
2510,2510,verb.communication,tell
2517,2517,verb.cognition,know
2521,2521,verb.stative,was
2524,2524,noun.person,zoegirl
2528,2529,verb.communication,went on
2531,2531,noun.communication,spiel
2535,2535,verb.stative,’s
2539,2539,noun.act,drive
2544,2544,verb.possession,got
2547,2547,noun.act,work
2554,2555,verb.social,making friends
2557,2557,noun.location,Kenyon
2560,2560,noun.person,SnowAngel
2562,2562,noun.person,SnowAngel
2572,2572,verb.stative,be
2575,2575,verb.communication,tell
2580,2580,verb.stative,is
2582,2582,noun.communication,law
2585,2585,verb.cognition,know
2588,2588,noun.person,SnowAngel
2595,2595,verb.communication,agree
2603,2603,verb.communication,tell
2607,2607,verb.social,visit
2618,2618,noun.person,friends
2619,2619,noun.state,thing
2621,2621,noun.person,SnowAngel
2625,2625,verb.creation,making
2627,2627,noun.person,friends
2632,2632,verb.social,do
2635,2635,noun.event,thing
2641,2641,verb.emotion,feel
2645,2645,noun.person,zoegirl
2654,2654,noun.person,zoegirl
2656,2656,noun.cognition,kind
2658,2658,noun.person,zoegirl
2665,2665,noun.group,parties
2667,2667,noun.attribute,loudness
2670,2670,verb.perception,bumped
2674,2674,noun.group,people
2678,2679,verb.emotion,feel like
2682,2682,noun.artifact,wallflower
2684,2684,noun.person,SnowAngel
2688,2688,verb.cognition,choose
2690,2690,verb.stative,be
2692,2692,noun.artifact,wallflower
2696,2697,verb.motion,got in
2703,2703,verb.communication,mingled
2707,2707,verb.stative,be
2711,2711,noun.communication,story
2713,2713,noun.person,zoegirl
2724,2724,noun.time,hour
2725,2725,noun.act,drive
2727,2727,noun.location,Kenyon
2729,2729,noun.location,Oberlin
2735,2735,verb.emotion,want
2739,2739,verb.motion,come
2741,2741,noun.person,SnowAngel
2743,2743,noun.person,SnowAngel
2745,2745,noun.person,zoegirl
2767,2767,verb.emotion,love
2770,2770,noun.person,SnowAngel
2773,2773,verb.cognition,know
2779,2779,verb.stative,spend
2782,2782,noun.time,time
2783,2783,verb.cognition,missing
2786,2786,noun.person,zoegirl
2795,2795,verb.cognition,studying
2797,2797,noun.body,butt
2800,2800,noun.person,zoegirl
2808,2808,verb.social,help
2811,2811,noun.person,SnowAngel
2813,2813,noun.person,zoegirl
2821,2821,noun.person,SnowAngel
2826,2826,verb.stative,are
2838,2838,noun.time,Sept
2842,2842,noun.time,pm
2846,2846,noun.person,maddie
2850,2850,noun.person,kids
2859,2859,noun.person,maddie
2861,2861,noun.person,Zo
2863,2863,noun.person,Angela
2866,2866,noun.person,maddie
2874,2874,verb.communication,curse
2877,2878,noun.time,time zone
2879,2879,noun.communication,nonsense
2882,2882,noun.person,maddie
2887,2887,noun.cognition,plan
2892,2892,noun.person,Angela
2893,2893,verb.communication,tell
2896,2896,verb.possession,have
2898,2898,noun.cognition,plan
2917,2917,verb.communication,tell
2924,2924,noun.cognition,plan
2930,2930,verb.motion,came
2935,2935,noun.artifact,plane
2936,2936,noun.act,ride
2940,2940,verb.cognition,reading
2942,2942,noun.communication,stuff
2945,2946,noun.artifact,orientation packet
2952,2952,noun.communication,section
2954,2954,noun.communication,advice
2957,2957,noun.person,students
2963,2963,verb.communication,said
2972,2972,noun.group,college
2973,2973,verb.stative,is
2975,2975,noun.time,time
2977,2977,verb.social,experiment
2980,2980,noun.act,path
2984,2984,verb.stative,be
2989,2989,verb.stative,is
2991,2991,noun.state,chance
2993,2994,verb.cognition,figure out
2999,2999,verb.stative,do
3002,3002,noun.state,life
3006,3006,verb.social,let
3007,3007,noun.feeling,fear
3008,3008,verb.contact,hold
3019,3019,verb.communication,agree
3039,3039,verb.social,make
3041,3041,noun.communication,pact
3045,3045,verb.consumption,Eat
3047,3047,noun.group,College
3054,3054,verb.contact,hit
3057,3057,verb.motion,dancing
3060,3060,noun.communication,music
3061,3062,verb.change,slows down
3069,3069,verb.social,try
3072,3072,verb.change,comes
3074,3074,noun.act,way
3080,3080,verb.stative,be
3088,3089,verb.stative,spread out
3093,3093,noun.location,country
3096,3096,verb.stative,'re
3100,3100,verb.social,support
3108,3108,verb.cognition,know
3112,3112,verb.cognition,thinking
3121,3121,verb.social,support
3126,3126,verb.stative,'s
3136,3136,verb.stative,is
3140,3140,verb.communication,mean
3146,3146,noun.attribute,way
3153,3153,verb.consumption,need
3156,3156,noun.act,push
3158,3158,verb.social,try
3164,3164,verb.cognition,think
3172,3172,noun.person,Angela
3174,3174,verb.social,stick
3177,3177,noun.communication,Business
3179,3179,noun.act,course
3182,3182,verb.social,registered
3185,3185,noun.person,Zoe
3187,3188,verb.social,stand up
3191,3191,noun.person,girl
3193,3193,verb.contact,hogs
3195,3196,noun.artifact,washing machine
3198,3198,verb.cognition,leaving
3201,3201,noun.artifact,clothes
3205,3205,noun.time,HOURS
3212,3213,verb.cognition,fill in
3215,3215,noun.communication,blank
3220,3220,noun.person,maddie
3224,3224,noun.person,baby
3227,3227,noun.person,maddie
3232,3232,noun.person,maddie
3234,3234,noun.person,LO
3243,3243,noun.cognition,plan
3245,3245,noun.communication,kiddos
3250,3250,verb.communication,say
3251,3251,noun.communication,no
3255,3255,noun.state,opportunity
3257,3257,verb.change,comes
3259,3259,noun.act,way
3270,3271,verb.communication,speak up
3274,3275,noun.person,mad maddie
3278,3278,noun.event,hum
3281,3283,noun.artifact,mini - fridge
3289,3289,noun.event,crickets
3290,3290,verb.perception,chirping
3293,3293,noun.person,maddie
3296,3296,noun.cognition,ticking
3298,3298,noun.artifact,clock
3305,3305,verb.communication,agree
3312,3312,verb.social,taking
3314,3314,noun.act,leap
3318,3318,noun.time,Sept
3325,3325,noun.person,zoegirl
3329,3329,noun.person,Maddie
3332,3332,verb.perception,saw
3335,3335,noun.quantity,zillion
3336,3336,noun.communication,txts
3339,3340,verb.body,woke up
3342,3342,noun.time,morning
3345,3345,verb.emotion,scared
3349,3349,verb.cognition,thought
3351,3351,verb.stative,was
3354,3354,noun.person,zoegirl
3359,3359,noun.cognition,plan
3363,3363,noun.person,zoegirl
3366,3366,verb.communication,agree
3372,3372,verb.stative,’m
3379,3379,verb.stative,’m
3382,3382,verb.cognition,commit
3384,3384,verb.social,doing
3391,3391,noun.act,way
3395,3395,verb.communication,saying
3403,3403,verb.cognition,know
3407,3407,verb.social,make
3409,3409,noun.communication,pact
3412,3412,verb.cognition,take
3416,3416,noun.person,zoegirl
3424,3424,verb.stative,’m
3427,3428,verb.motion,take off
3430,3430,verb.social,see
3431,3431,noun.person,Doug
3434,3434,verb.consumption,need
3438,3439,noun.communication,pep talks
3441,3441,noun.person,zoegirl
3443,3443,noun.person,Mads
3445,3445,noun.person,zoegirl
3450,3451,noun.time,time zone
3455,3455,noun.person,zoegirl
3461,3461,verb.stative,be
3464,3464,noun.artifact,road
3469,3469,noun.time,hours
3474,3475,verb.body,wake up
3479,3479,verb.communication,call
3485,3485,verb.cognition,know
3489,3489,noun.person,Ian
3491,3491,verb.social,handling
3495,3495,noun.attribute,distance
3496,3496,noun.event,thing
3499,3499,verb.communication,Sat
3501,3501,noun.time,Sept
3507,3507,noun.person,maddie
3511,3511,noun.person,lady
3514,3514,verb.communication,talked
3516,3516,noun.person,Zoe
3523,3523,noun.person,camper
3525,3525,noun.person,SnowAngel
3527,3528,noun.person,mad maddie
3530,3530,verb.stative,is
3533,3533,noun.location,Oberlin
3535,3535,verb.stative,is
3538,3538,noun.person,Doug
3542,3542,noun.location,Oberlin
3550,3550,noun.person,Doug
3555,3556,verb.contact,hung up
3561,3561,verb.contact,sitting
3564,3564,noun.artifact,car
3567,3568,noun.location,parking lot
3570,3570,verb.communication,said
3572,3572,noun.body,stomach
3573,3573,verb.stative,hurt
3575,3575,noun.feeling,nervousness
3577,3577,noun.person,SnowAngel
3580,3580,noun.person,girl
3591,3591,verb.social,visit
3592,3593,noun.person,yr boyfriend
3598,3598,noun.person,maddie
3603,3603,verb.communication,told
3606,3606,noun.person,Doug
3609,3610,verb.motion,pulling away
3616,3616,verb.stative,is
3621,3621,verb.emotion,wanted
3623,3623,verb.communication,...
3626,3626,verb.communication,give
3629,3629,noun.communication,Popsicle
3631,3631,noun.person,SnowAngel
3634,3634,noun.communication,Popsicle
3639,3639,noun.communication,Popsicles
3641,3642,verb.change,make things
3646,3646,noun.person,maddie
3649,3649,noun.person,SnowAngel
3653,3653,noun.person,Ian
3655,3655,verb.social,dealing
3659,3659,noun.communication,stuff
3665,3665,verb.perception,have
3668,3668,noun.body,tummy
3675,3675,noun.person,SnowAngel
3681,3681,noun.person,Ian
3684,3684,noun.person,boy
3685,3686,verb.motion,goes to
3689,3689,noun.group,school
3695,3695,verb.perception,see
3701,3701,verb.stative,'s
3703,3703,noun.person,GDI
3711,3711,noun.person,GDI
3713,3713,noun.person,SnowAngel
3718,3719,noun.person,mad maddie
3727,3727,noun.person,SnowAngel
3730,3730,verb.communication,means
3735,3735,noun.person,Greek
3740,3740,verb.communication,pledge
3742,3742,noun.group,fraternity
3754,3754,noun.time,microsecond
3755,3755,verb.cognition,see
3756,3756,noun.person,Ian
3759,3759,noun.group,fraternity
3765,3765,verb.communication,gives
3766,3766,noun.person,Angela
3768,3768,noun.time,microsecond
3770,3770,verb.cognition,ponder
3777,3777,verb.cognition,thought
3780,3780,noun.person,SnowAngel
3785,3785,verb.communication,type
3794,3794,noun.person,Ian
3797,3797,verb.communication,give
3801,3801,noun.body,tummy
3807,3807,noun.attribute,way
3814,3814,verb.motion,came
3816,3816,verb.perception,saw
3821,3821,noun.artifact,airport
3826,3826,verb.stative,been
3830,3830,noun.time,days
3834,3834,verb.perception,seen
3838,3838,noun.person,maddie
3844,3844,verb.stative,'s
3845,3845,noun.person,Ian
3848,3848,verb.stative,'re
3851,3851,noun.person,babes
3853,3853,noun.person,SnowAngel
3855,3855,noun.person,SnowAngel
3865,3865,verb.stative,am
3875,3875,verb.stative,'m
