start_token,end_token,supersense_category,text
1060,1061,noun.person,Phyllis Lyon
1063,1064,noun.person,Sylvia Rivera
1066,1067,noun.person,Renee Richards
1069,1071,noun.person,g Harvey Milk
1073,1074,noun.person,Glenn Burke
1076,1077,noun.person,Mychal Judge
1079,1080,noun.person,George Takei
1085,1085,verb.motion,Moving
1088,1088,noun.communication,Glossary
1095,1095,noun.communication,Notes
1097,1097,noun.communication,Acknowledgments
1104,1104,noun.communication,question
1107,1108,noun.person,George Washington
1121,1121,verb.cognition,considered
1124,1124,noun.person,president
1127,1127,noun.attribute,identity
1129,1129,verb.cognition,knowing
1132,1132,verb.stative,was
1136,1136,noun.person,woman
1140,1140,verb.cognition,assume
1142,1142,verb.stative,was
1145,1145,noun.time,history
1149,1149,verb.communication,tell
1156,1156,verb.social,make
1157,1157,noun.cognition,assumptions
1161,1161,noun.communication,figure
1164,1164,verb.communication,rewrite
1166,1166,noun.time,past
1169,1169,verb.cognition,knowing
1174,1174,noun.communication,assumptions
1177,1177,verb.social,making
1180,1180,noun.communication,gender
1181,1181,noun.cognition,identities
1183,1183,noun.attribute,sexualities
1186,1186,noun.person,figures
1188,1188,verb.cognition,think
1190,1190,verb.cognition,know
1196,1196,noun.cognition,assumptions
1197,1197,verb.stative,shape
1199,1199,noun.attribute,way
1201,1201,verb.perception,see
1203,1203,noun.time,past
1207,1207,noun.time,present
1210,1210,noun.communication,version
1212,1212,noun.communication,history
1214,1214,verb.cognition,learn
1216,1216,noun.group,school
1217,1217,verb.communication,puts
1221,1221,noun.person,cisgender
1222,1222,noun.artifact,mask
1229,1229,noun.cognition,truth
1230,1230,verb.stative,is
1233,1233,noun.group,people
1235,1235,verb.stative,been
1236,1236,noun.relation,part
1238,1238,noun.time,history
1241,1241,noun.time,era
1245,1245,noun.object,continent
1249,1249,verb.stative,is
1254,1254,noun.group,people
1256,1256,verb.stative,existed
1261,1261,noun.group,people
1263,1263,verb.stative,existed
1266,1266,verb.communication,acknowledging
1268,1268,noun.cognition,fact
1269,1269,verb.creation,does
1274,1274,verb.communication,reminds
1277,1277,verb.cognition,identify
1282,1282,verb.possession,have
1285,1285,noun.person,ancestors
1287,1287,verb.competition,fought
1290,1290,noun.attribute,rights
1294,1294,verb.possession,have
1296,1296,noun.person,grandparents
1298,1300,verb.social,took a stand
1304,1304,verb.stative,is
1307,1307,verb.stative,being
1311,1311,verb.change,shedding
1312,1312,noun.cognition,light
1316,1316,noun.cognition,identities
1318,1318,verb.social,help
1320,1321,verb.contact,dig for
1324,1324,noun.communication,story
1327,1327,noun.attribute,number
1330,1330,noun.person,figures
1332,1332,verb.cognition,Recognizing
1334,1334,noun.group,world
1337,1337,noun.time,history
1339,1339,noun.attribute,queerness
1340,1340,verb.change,helps
1341,1341,verb.change,reduce
1342,1342,noun.state,homophobia
1347,1347,noun.state,transphobia
1350,1350,verb.change,helps
1351,1351,verb.emotion,welcome
1353,1353,noun.cognition,identities
1356,1356,noun.state,mainstream
1358,1358,noun.feeling,love
1360,1360,noun.communication,acceptance
1370,1370,noun.group,people
1375,1375,verb.cognition,feels
1382,1382,verb.cognition,relating
1386,1386,noun.communication,version
1388,1388,noun.time,history
1392,1392,verb.cognition,know
1399,1399,verb.communication,mean
1402,1402,verb.communication,say
1408,1408,noun.communication,word
1409,1409,verb.communication,means
1413,1413,noun.event,things
1416,1416,noun.group,people
1420,1420,noun.communication,definition
1422,1422,verb.change,changing
1437,1437,noun.communication,term
1445,1445,verb.change,reclaimed
1449,1449,noun.cognition,purpose
1452,1452,noun.communication,book
1457,1457,verb.communication,means
1469,1469,noun.group,society
1471,1471,noun.communication,gender
1473,1473,noun.state,sexuality
1474,1474,noun.cognition,norms
1480,1480,noun.communication,book
1484,1484,verb.change,equal
1494,1494,noun.communication,terms
1496,1496,verb.contact,lumped
1507,1507,noun.communication,abbreviation
1515,1515,noun.communication,words
1516,1516,verb.stative,refer
1520,1520,noun.communication,identity
1521,1521,noun.communication,labels
1536,1536,verb.stative,includes
1537,1537,noun.communication,labels
1549,1549,noun.communication,identities
1551,1551,noun.group,people
1553,1553,verb.perception,showed
1554,1554,noun.communication,characteristics
1556,1556,noun.attribute,queerness
1559,1559,noun.communication,gender
1571,1571,noun.communication,labels
1579,1579,noun.communication,words
1581,1581,noun.communication,constructions
1585,1585,verb.stative,exist
1589,1589,noun.time,years
1595,1595,noun.communication,words
1603,1603,verb.stative,were
1605,1605,verb.creation,invented
1612,1612,noun.group,people
1616,1616,noun.group,sex
1617,1617,verb.stative,were
1622,1622,verb.communication,dated
1624,1624,verb.perception,had
1625,1625,noun.act,sex
1631,1631,verb.emotion,loved
1636,1636,noun.time,1860s
1640,1640,verb.social,done
1642,1642,noun.act,things
1647,1647,verb.contact,putting
1649,1649,noun.communication,labels
1652,1652,noun.act,actions
1653,1653,verb.stative,is
1657,1657,verb.stative,is
1662,1662,verb.cognition,choose
1664,1664,noun.communication,words
1670,1670,noun.cognition,information
1674,1674,noun.communication,terms
1676,1677,verb.cognition,check out
1679,1679,noun.communication,glossary
1682,1682,noun.artifact,back
1685,1685,noun.communication,book
1691,1691,noun.communication,language
1693,1693,verb.contact,bring
1696,1696,noun.act,exploration
1699,1699,noun.time,history
1700,1700,verb.stative,is
1706,1706,noun.time,history
1711,1712,verb.communication,leaving out
1713,1713,noun.quantity,hundreds
1717,1717,noun.quantity,thousands
1720,1720,noun.communication,terms
1723,1723,noun.cognition,kinds
1725,1725,noun.attribute,queerness
1728,1729,verb.stative,focusing on
1731,1731,noun.communication,words
1733,1733,verb.possession,have
1736,1736,noun.communication,English
1737,1737,noun.communication,language
1745,1745,noun.location,globe
1748,1748,verb.stative,been
1750,1750,noun.communication,minilanguages
1751,1751,verb.consumption,used
1755,1755,noun.group,people
1758,1758,noun.person,Polari
1760,1760,noun.location,Britain
1762,1762,noun.person,Gayle
1764,1765,noun.location,South Africa
1769,1769,noun.communication,English
1772,1772,noun.communication,language
1775,1775,noun.attribute,queerness
1776,1776,verb.stative,was
1779,1779,verb.cognition,focused
1782,1783,noun.act,sex acts
1787,1787,noun.cognition,sense
1789,1789,noun.cognition,self
1793,1793,noun.cognition,example
1794,1794,verb.stative,is
1796,1796,noun.communication,word
1802,1802,verb.communication,means
1805,1805,noun.person,person
1807,1807,verb.communication,commits
1809,1809,noun.act,INTRODUCTION
1811,1811,noun.act,crime
1813,1813,noun.act,sodomy
1819,1819,verb.change,comes
1822,1822,noun.communication,Bible
1826,1826,noun.location,town
1831,1831,verb.stative,was
1834,1834,noun.act,violence
1836,1836,noun.act,cruelty
1838,1838,verb.stative,including
1842,1842,noun.communication,story
1845,1845,noun.event,instance
1847,1847,verb.social,attempted
1850,1851,noun.act,sex rape
1857,1857,verb.consumption,used
1859,1859,verb.communication,describe
1860,1860,noun.person,men
1862,1862,noun.act,sex
1864,1864,noun.person,men
1868,1868,noun.act,natch
1870,1870,verb.consumption,used
1872,1872,verb.social,outlaw
1873,1873,noun.group,men
1874,1874,verb.social,having
1875,1875,noun.act,sex
1877,1877,noun.person,men
1880,1880,noun.cognition,self
1882,1882,verb.stative,identifying
1887,1887,verb.stative,was
1891,1891,noun.artifact,thing
1895,1895,verb.social,doing
1897,1898,noun.act,sex act
1902,1902,verb.stative,being
1905,1905,verb.stative,was
1911,1911,noun.cognition,sense
1914,1914,noun.attribute,identity
1915,1915,verb.change,began
1917,1917,verb.stative,form
1923,1923,noun.attribute,attractions
1925,1925,noun.communication,language
1926,1926,verb.change,expanded
1933,1933,verb.consumption,used
1936,1936,noun.location,Europe
1938,1938,verb.communication,mean
1940,1940,noun.person,men
1943,1943,noun.person,spirits
1948,1948,noun.communication,word
1954,1954,verb.communication,coined
1958,1958,noun.event,time
1965,1965,noun.communication,word
1967,1967,verb.stative,existed
1969,1969,verb.communication,describe
1971,1971,noun.person,person
1973,1973,verb.contact,attracted
1978,1978,noun.group,gender
1987,1987,noun.time,1900s
1989,1989,noun.object,Europe
1991,1992,noun.location,North America
1994,1994,noun.group,people
1997,1997,noun.cognition,kind
2001,2001,noun.cognition,sex
2002,2002,noun.phenomenon,attraction
2004,2004,verb.communication,labeled
2011,2011,noun.object,room
2013,2013,noun.communication,identity
2014,2014,noun.attribute,complexity
2020,2020,noun.time,1950s
2023,2024,noun.location,North America
2028,2028,verb.stative,was
2031,2031,noun.act,movement
2033,2033,verb.change,adopt
2035,2035,noun.communication,term
2037,2037,noun.person,homophiles
2042,2042,noun.person,homosexuals
2045,2045,verb.change,placing
2047,2047,noun.state,emphasis
2051,2052,noun.act,sex love
2055,2055,noun.act,sex
2062,2062,verb.change,stick
2067,2067,noun.person,ladies
2071,2071,verb.consumption,use
2076,2076,verb.communication,describe
2077,2077,noun.person,women
2078,2078,verb.emotion,attracted
2081,2081,noun.person,women
2084,2084,noun.communication,term
2085,2085,verb.communication,means
2088,2088,noun.location,Lesbos
2093,2093,noun.object,island
2096,2096,noun.person,poet
2097,2097,noun.person,Sappho
2098,2099,verb.creation,wrote about
2100,2100,verb.emotion,loving
2102,2102,noun.person,women
2110,2110,noun.communication,word
2111,2111,verb.change,took
2122,2122,noun.communication,connotation
2128,2128,noun.communication,fact
2131,2131,noun.person,citizens
2133,2133,noun.location,Lesbos
2138,2138,noun.person,Lesbians
2142,2142,verb.communication,sued
2146,2147,noun.group,Lesbian Community
2149,2149,noun.location,Greece
2153,2153,noun.group,people
2155,2155,verb.stative,stop
2156,2156,verb.consumption,using
2158,2158,noun.communication,word
2160,2160,verb.communication,mean
2162,2162,noun.person,women
2171,2171,verb.communication,referring
2174,2174,noun.act,tribadism
2179,2179,noun.communication,word
2181,2181,verb.cognition,scissoring
2190,2190,noun.person,Sappho
2194,2194,verb.consumption,used
2200,2200,verb.change,popularized
2209,2209,noun.group,folks
2213,2214,noun.person,Magnus Hirschfeld
2215,2215,verb.communication,coined
2217,2217,noun.communication,term
2226,2226,noun.person,Magnus
2242,2242,verb.consumption,used
2247,2247,verb.stative,is
2248,2248,noun.time,today
2252,2252,noun.time,1970s
2254,2254,noun.group,bunch
2256,2256,noun.communication,words
2267,2268,verb.social,tried out
2275,2275,verb.communication,settled
2282,2282,noun.communication,words
2283,2283,verb.consumption,used
2285,2285,verb.communication,describe
2287,2287,noun.group,people
2290,2290,noun.person,hermaphrodite
2295,2295,noun.communication,slur
2300,2300,noun.communication,term
2303,2303,verb.stative,came
2306,2306,noun.person,god
2307,2307,noun.person,Hermaphroditos
2311,2311,noun.cognition,mythology
2312,2312,verb.change,blended
2315,2315,noun.person,nymph
2317,2317,verb.stative,become
2319,2319,noun.person,being
2322,2322,noun.person,genders
2325,2325,noun.communication,language
2327,2327,verb.consumption,use
2329,2329,verb.communication,describe
2330,2330,noun.group,people
2332,2332,noun.communication,identities
2333,2333,verb.stative,matters
2336,2336,noun.communication,words
2337,2337,verb.stative,have
2339,2340,noun.quantity,great deal
2342,2342,noun.attribute,power
2345,2345,verb.stative,are
2347,2347,noun.quantity,hundreds
2349,2349,noun.act,ways
2351,2351,verb.communication,describe
2352,2352,noun.attribute,queerness
2354,2354,noun.communication,English
2359,2359,verb.stative,’s
2362,2362,verb.communication,respect
2365,2365,noun.communication,terms
2367,2367,noun.person,person
2368,2368,verb.consumption,uses
2372,2372,verb.cognition,identify
2375,2375,noun.communication,gender
2376,2376,noun.communication,pronouns
2379,2379,noun.communication,chapters
2381,2381,verb.change,come
2385,2385,verb.social,made
2391,2391,noun.cognition,decisions
2394,2394,noun.act,effort
2396,2396,verb.cognition,respect
2398,2398,noun.Tops,individuals
2399,2399,verb.communication,described
2405,2405,verb.cognition,see
2408,2408,noun.communication,story
2409,2409,noun.communication,INTRODUCTION
2413,2413,verb.cognition,chose
2434,2434,noun.communication,stories
2437,2437,verb.consumption,used
2439,2439,noun.time,birth
2440,2440,noun.communication,name
2443,2443,noun.person,person
2446,2446,verb.change,transitioned
2448,2448,verb.consumption,using
2450,2450,noun.communication,name
2453,2454,noun.time,modern times
2460,2460,verb.cognition,considered
2465,2466,verb.social,bring up
2469,2469,noun.person,person
2471,2472,noun.communication,birth name
2477,2477,verb.social,did
2483,2483,noun.person,person
2484,2484,verb.consumption,used
2486,2486,noun.communication,names
2488,2488,verb.communication,describe
2492,2492,verb.change,transitioning
2497,2497,noun.attribute,clarity
2507,2507,noun.time,time
2510,2510,noun.time,history
2515,2515,noun.Tops,sexualities
2518,2518,verb.stative,exist
2522,2522,noun.location,Australia
2525,2526,noun.group,folk culture
2529,2530,noun.artifact,slave plantations
2532,2532,noun.group,people
2535,2535,noun.cognition,faiths
2537,2537,noun.group,races
2539,2539,noun.cognition,heritages
2542,2542,noun.group,cultures
2544,2544,verb.stative,been
2548,2548,noun.attribute,color
2559,2559,noun.Tops,individuals
2560,2560,verb.change,featured
2563,2563,noun.communication,chapters
2565,2565,verb.communication,illustrate
2572,2572,noun.act,ways
2573,2573,noun.group,people
2575,2575,verb.competition,transgressed
2576,2576,noun.communication,gender
2578,2578,noun.attribute,sexuality
2579,2579,noun.cognition,norms
2584,2584,verb.stative,are
2585,2585,noun.person,historymakers
2588,2588,verb.cognition,heard
2597,2597,verb.cognition,realized
2598,2598,verb.perception,had
2601,2601,noun.location,side
2606,2606,verb.stative,are
2608,2608,noun.person,activists
2610,2610,verb.creation,shaped
2612,2613,noun.group,queer rights
2614,2614,noun.act,movement
2618,2618,noun.time,today
2624,2624,verb.stative,is
2626,2626,noun.relation,part
2629,2629,noun.communication,story
2634,2634,verb.cognition,get
2643,2643,noun.person,individuals
2649,2649,verb.possession,have
2652,2652,noun.communication,context
2663,2664,verb.stative,going on
2667,2667,noun.object,world
2673,2673,noun.group,communities
2679,2679,verb.stative,was
2683,2683,noun.act,strides
2688,2688,noun.act,movement
2690,2690,verb.social,made
2693,2693,noun.group,cultures
2695,2695,verb.perception,demonstrated
2697,2697,noun.state,levels
2700,2700,noun.cognition,acceptance
2703,2703,noun.attribute,intolerance
2706,2706,noun.time,history
2710,2710,noun.group,cultures
2713,2713,verb.stative,embrace
2714,2714,noun.attribute,diversity
2716,2716,noun.attribute,tolerance
2717,2717,verb.change,became
2724,2724,noun.person,colonists
2725,2725,verb.social,conquered
2728,2728,noun.location,corner
2731,2731,noun.object,globe
2737,2737,noun.time,centuries
2741,2741,verb.stative,was
2745,2745,noun.act,way
2747,2747,verb.social,do
2748,2748,noun.group,gender
2750,2750,noun.act,sex
2757,2757,noun.location,places
2758,2758,verb.stative,maintained
2761,2761,noun.cognition,structures
2765,2765,noun.person,Bugis
2767,2767,noun.location,Indonesia
2771,2771,verb.stative,have
2773,2773,noun.object,genders
2781,2781,noun.object,world
2783,2783,verb.stative,had
2786,2786,noun.object,rainbow
2787,2787,noun.attribute,colors
2790,2790,noun.event,rise
2793,2793,noun.act,persecution
2796,2796,noun.group,people
2799,2799,verb.communication,linked
2802,2802,noun.event,rise
2804,2804,noun.act,Christianity
2807,2807,noun.act,Christianity
2808,2808,verb.stative,is
2813,2813,noun.cognition,religion
2815,2815,verb.communication,question
2817,2817,noun.attribute,morality
2820,2820,noun.cognition,identities
2822,2822,noun.state,sexualities
2825,2825,noun.communication,story
2828,2828,noun.attribute,queerness
2831,2831,verb.communication,written
2833,2833,verb.cognition,rewritten
2836,2836,noun.object,globe
2842,2842,noun.cognition,attitudes
2843,2843,verb.change,change
2845,2845,noun.cognition,understanding
2846,2846,verb.change,grows
2848,2848,noun.location,Europe
2851,2851,noun.location,Greece
2853,2853,noun.location,Rome
2855,2855,noun.state,marriage
2857,2857,noun.person,men
2859,2859,noun.person,women
2860,2860,verb.stative,was
2863,2863,noun.state,partnership
2865,2865,noun.person,child
2867,2867,noun.act,rearing
2869,2869,noun.act,attraction
2872,2872,noun.feeling,love
2875,2875,verb.stative,was
2878,2878,noun.person,husbands
2880,2881,verb.motion,go to
2883,2883,noun.person,concubines
2887,2887,noun.person,boys
2889,2889,verb.social,indulge
2891,2891,noun.attribute,sexuality
2893,2893,noun.communication,INTRODUCTION
2895,2895,noun.feeling,Queerness
2896,2896,verb.stative,was
2901,2901,noun.cognition,view
2904,2904,noun.person,leaders
2906,2908,noun.location,Al - Andalus
2911,2911,noun.location,Spain
2916,2916,noun.act,rule
2927,2927,noun.person,caliphs
2929,2929,noun.location,Cordoba
2930,2930,verb.stative,kept
2933,2933,noun.artifact,harem
2937,2937,verb.creation,made
2939,2939,noun.person,wife
2940,2940,verb.body,dress
2943,2943,noun.person,boy
2945,2945,verb.consumption,use
2948,2948,noun.communication,name
2949,2949,noun.person,Djafar
2957,2957,verb.emotion,excite
2961,2961,noun.artifact,bedroom
2963,2963,verb.change,ensure
2965,2965,noun.act,continuation
2968,2968,noun.group,family
2969,2969,noun.act,line
2973,2974,noun.time,Middle Ages
2977,2977,noun.Tops,sodomites
2979,2979,verb.stative,were
2982,2982,noun.person,scapegoat
2988,2988,noun.event,earthquake
2991,2991,noun.event,plague
2995,2995,noun.act,punishment
2996,2996,verb.cognition,thought
3000,3000,verb.creation,sent
3002,3002,noun.person,God
3005,3005,noun.act,way
3007,3007,verb.social,purge
3009,3009,noun.location,town
3011,3011,noun.act,evil
3014,3015,verb.social,round up
3017,3017,noun.person,men
3021,3021,verb.communication,accused
3024,3024,noun.act,sex
3027,3027,noun.person,men
3029,3029,verb.social,execute
3036,3036,noun.person,scapegoating
3037,3037,verb.stative,continues
3040,3040,noun.group,world
3041,3041,noun.time,today
3048,3048,verb.social,targeted
3050,3050,noun.group,folk
3053,3053,noun.person,colonists
3054,3054,verb.perception,exported
3055,3055,noun.feeling,homophobia
3058,3058,verb.social,went
3061,3061,noun.cognition,legacy
3064,3064,verb.possession,has
3066,3066,noun.location,stronghold
3069,3069,noun.location,parts
3072,3072,noun.object,world
3077,3077,noun.location,countries
3079,3079,verb.social,outlaw
3080,3080,noun.state,homosexuality
3081,3081,noun.time,today
3086,3086,noun.communication,prohibitions
3087,3088,verb.stative,dating back
3092,3092,verb.stative,were
3094,3094,noun.group,colonies
3096,3096,noun.time,centuries
3099,3099,noun.location,UK
3100,3100,verb.stative,became
3104,3104,noun.group,world
3110,3110,noun.group,countries
3114,3114,verb.stative,were
3118,3118,noun.person,colonists
3122,3122,noun.person,scapegoats
3123,3123,verb.change,remains
3127,3127,verb.stative,was
3132,3132,noun.communication,interpretation
3135,3135,noun.communication,Bible
3139,3139,noun.group,states
3142,3142,verb.social,outlaw
3143,3143,noun.attribute,greediness
3146,3146,noun.act,things
3148,3148,verb.social,forbids
3151,3151,verb.cognition,seeing
3152,3152,noun.act,homosexuality
3158,3158,verb.stative,played
3161,3161,noun.act,role
3164,3164,noun.person,colonists
3167,3167,verb.cognition,recognize
3173,3173,verb.stative,been
3176,3176,noun.group,cultures
3189,3189,verb.change,start
3191,3191,verb.social,organizing
3194,3194,noun.attribute,rights
3197,3197,noun.group,community
3202,3202,noun.time,1800s
3206,3206,noun.act,advocacy
3208,3208,verb.change,emerged
3210,3210,noun.location,Germany
3216,3216,verb.change,started
3217,3218,verb.cognition,thinking of
3222,3222,noun.group,people
3226,3226,noun.group,people
3228,3228,verb.creation,did
3230,3230,noun.act,things
3233,3233,verb.body,wearing
3234,3234,noun.artifact,clothes
3238,3238,verb.stative,match
3240,3240,noun.act,sex
3243,3243,verb.communication,assigned
3245,3245,noun.location,birth
3248,3248,verb.cognition,Remember
3249,3250,noun.person,Magnus Hirschfeld
3255,3255,verb.stative,was
3259,3259,noun.person,doctor
3261,3261,verb.creation,founded
3266,3266,noun.group,group
3268,3268,verb.social,pioneered
3269,3270,noun.act,sex reassignment
3271,3271,noun.event,surgeries
3274,3274,verb.social,led
3277,3277,noun.act,studies
3282,3282,noun.attribute,attraction
3285,3285,noun.cognition,nonconformance
3287,3287,noun.person,Yay
3289,3289,noun.person,Magnus
3295,3295,noun.act,progress
3299,3299,verb.creation,undone
3302,3302,noun.person,Nazis
3303,3304,verb.possession,came to
3305,3305,noun.act,power
3308,3308,noun.time,1930s
3310,3310,noun.person,Nazis
3311,3311,verb.contact,arrested
3316,3316,noun.person,men
3318,3318,verb.stative,being
3319,3319,noun.person,homosexuals
3321,3321,verb.motion,sending
3325,3325,noun.event,deaths
3327,3328,noun.artifact,concentration camps
3332,3332,verb.contact,burned
3333,3333,noun.person,Magnus
3337,3338,noun.group,Sexual Research
3341,3341,noun.location,ground
3344,3344,noun.group,foundation
3346,3346,verb.change,resurrected
3350,3350,noun.time,century
3355,3355,noun.group,countries
3356,3356,verb.change,began
3357,3357,verb.social,making
3359,3359,noun.act,strides
3364,3364,noun.communication,legislation
3367,3367,noun.location,Netherlands
3368,3368,verb.stative,became
3371,3371,noun.group,country
