start_token,end_token,supersense_category,text
2074,2074,verb.cognition,knows
2076,2076,noun.cognition,memory
2077,2077,noun.quantity,bank
2080,2080,noun.person,Daddy
2083,2083,noun.person,Roses
2084,2084,verb.stative,are
2088,2088,noun.feeling,love
2091,2091,verb.perception,overlooked
2094,2094,noun.object,sky
2097,2097,noun.location,patch
2099,2099,noun.substance,dirt
2103,2103,verb.cognition,realized
2108,2108,verb.perception,searched
2111,2111,noun.body,face
2112,2112,verb.communication,suspended
2114,2114,noun.time,yesterday
2118,2118,verb.stative,’s
2122,2122,noun.location,Violets
2123,2123,verb.stative,are
2131,2131,noun.body,eyes
2136,2136,noun.attribute,green
2139,2139,noun.animal,eggs
2141,2141,verb.stative,met
2149,2149,noun.state,Doubt
2150,2150,verb.change,gnawing
2156,2156,noun.person,Sugar
2157,2157,verb.stative,is
2159,2159,noun.person,Kristina
2163,2163,verb.contact,hugged
2170,2170,noun.substance,odors
2173,2173,noun.food,Marlboros
2175,2176,noun.person,Jack Daniels
2178,2179,noun.person,Straightforward B.O.
2182,2182,noun.person,Scott
2187,2187,noun.attribute,smell
2192,2192,verb.cognition,believe
2197,2197,verb.change,grown
2204,2204,noun.time,years
2206,2206,noun.person,Dad
2210,2210,noun.person,daddy
2212,2212,noun.person,dad
2215,2215,noun.time,seconds
2218,2218,verb.stative,were
2226,2227,verb.motion,Got in
2229,2229,noun.artifact,Car
2232,2232,noun.person,Stranger
2236,2236,noun.location,Geo
2246,2246,noun.artifact,coach
2248,2248,noun.person,Dad
2251,2251,verb.social,attempted
2253,2253,noun.communication,talk
2258,2258,noun.person,sister
2261,2261,noun.person,Gay
2267,2268,noun.location,California campus
2272,2272,verb.motion,outed
2275,2275,verb.body,cringed
2277,2277,noun.person,Mom
2278,2278,verb.communication,cried
2281,2281,verb.communication,called
2288,2288,noun.person,mother
2298,2298,verb.contact,wrapped
2301,2301,noun.cognition,self
2303,2303,noun.state,esteem
2307,2307,noun.person,writer
2309,2309,noun.act,workout
2310,2310,noun.person,fanatic
2312,2312,verb.consumption,sweating
2313,2313,noun.substance,ice
2317,2317,verb.stative,what's
2321,2321,noun.communication,name
2334,2334,noun.body,face
2343,2343,verb.emotion,need
2351,2351,verb.stative,are
2365,2365,noun.communication,zits
2371,2371,verb.emotion,Lusting
2373,2373,noun.feeling,love
2384,2384,verb.change,Shrank
2386,2387,noun.location,Minuscule Hot
2391,2391,verb.cognition,Wait
2393,2393,noun.time,August
2396,2396,noun.artifact,carriage
2397,2397,verb.communication,burped
2399,2399,verb.communication,Screeched
2401,2401,verb.communication,Hiccupped
2404,2404,verb.change,tightened
2406,2406,noun.artifact,seat
2408,2408,noun.artifact,belt
2413,2413,verb.social,save
2422,2422,verb.possession,Got
2424,2424,noun.body,brains
2427,2428,noun.person,old man
2432,2432,verb.change,starting
2434,2434,verb.cognition,doubt
2438,2438,noun.substance,air
2442,2442,noun.artifact,windows
2445,2445,noun.substance,oil
2446,2446,verb.contact,flavored
2448,2448,noun.location,air
2450,2450,noun.communication,Conversation
2451,2451,verb.social,took
2454,2454,noun.act,turn
2458,2458,verb.social,laid
2460,2460,verb.communication,Tell
2462,2462,noun.communication,truth
2464,2464,noun.person,girl
2468,2468,verb.stative,was
2470,2470,noun.act,business
2473,2473,verb.contact,reached
2476,2476,noun.artifact,Marlboros
2478,2478,verb.contact,took
2481,2481,verb.possession,offered
2483,2483,noun.quantity,pack
2486,2486,noun.body,lip
2487,2487,verb.motion,curled
2490,2491,verb.weather,lit up
2494,2494,verb.social,Quit
2498,2498,noun.person,mother
2499,2499,verb.social,bitched
2507,2507,verb.perception,watched
2509,2509,verb.body,inhale
2511,2511,verb.change,blow
2512,2513,noun.communication,smoke signals
2515,2515,noun.communication,Exhale
2520,2520,noun.state,haze
2522,2522,noun.location,city
2523,2523,verb.motion,turned
2525,2525,noun.location,suburbs
2529,2529,noun.location,suburbs
2533,2533,verb.stative,was
2535,2536,noun.person,bitch queen
2539,2539,verb.change,started
2544,2545,verb.motion,moved out
2547,2548,noun.person,The Geo
2549,2549,verb.motion,limped
2555,2556,noun.location,parking lot
2559,2559,verb.motion,escaped
2562,2562,noun.location,seat
2564,2565,verb.change,Aired out
2568,2568,noun.attribute,heat
2572,2572,verb.stative,are
2574,2574,noun.location,Home
2576,2576,noun.location,home
2581,2581,verb.stative,is
2586,2586,verb.social,made
2589,2589,noun.act,mistake
2591,2591,noun.person,Daddy
2592,2592,verb.stative,was
2595,2597,noun.person,Prince of Albuquerque
2600,2600,verb.stative,was
2602,2602,noun.person,King
2604,2604,noun.cognition,Cliche
2608,2608,verb.communication,Call
2611,2611,noun.location,Castle
2614,2614,noun.substance,cement
2615,2615,noun.artifact,ramparts
2621,2621,noun.artifact,bastion
2623,2623,noun.object,swamp
2625,2625,noun.act,overflow
2627,2627,noun.food,drool
2630,2630,noun.artifact,battlement
2634,2634,noun.artifact,stockade
2635,2635,noun.artifact,walls
2638,2638,noun.person,generals
2639,2639,verb.communication,barked
2640,2640,noun.communication,orders
2644,2644,noun.group,troops
2646,2646,verb.motion,drilled
2649,2649,noun.person,soldiers
2654,2654,noun.artifact,castle
2657,2657,verb.communication,call
2660,2660,noun.artifact,castle
2662,2662,noun.substance,Heat
2663,2663,verb.change,throbbing
2666,2667,noun.location,parking lot
2668,2668,verb.communication,convinced
2671,2671,verb.social,chance
2673,2673,noun.artifact,stairs
2678,2678,noun.act,step
2681,2681,noun.act,flight
2682,2682,noun.quantity,two
2685,2685,verb.motion,bumped
2688,2689,noun.person,White Knight
2696,2696,noun.attribute,gray
2700,2700,verb.competition,compromise
2702,2702,noun.substance,silver
2709,2709,noun.artifact,shirt
2725,2725,noun.body,sweat
2728,2728,noun.artifact,shoes
2732,2732,noun.body,chest
2739,2739,noun.body,face
2741,2741,verb.change,make
2743,2743,noun.person,angels
2744,2744,verb.creation,sing
2749,2751,noun.artifact,cut - offs
2753,2753,verb.body,hugging
2756,2757,noun.artifact,six pack
2761,2761,noun.communication,smile
2769,2769,noun.person,boy
2771,2771,verb.contact,touch
2774,2774,noun.communication,smile
2776,2776,verb.contact,zapped
2778,2778,noun.artifact,cell
2781,2781,verb.stative,was
2785,2785,noun.cognition,type
2791,2791,verb.possession,Had
2794,2795,verb.cognition,think about
2798,2798,noun.person,dad
2803,2803,noun.artifact,apartment
2807,2807,verb.cognition,qualified
2809,2809,noun.person,royalty
2815,2815,noun.state,kingdom
2818,2818,verb.possession,had
2820,2820,noun.feeling,desire
2822,2822,verb.communication,see
2825,2826,noun.group,working class
2827,2827,verb.stative,lived
2830,2830,noun.person,Dad
2833,2834,verb.motion,Go to
2835,2836,noun.group,Work Work
2841,2841,verb.social,take
2843,2843,noun.time,day
2848,2848,verb.cognition,know
2853,2853,noun.person,daughter
2854,2854,verb.motion,comes
2856,2856,verb.social,visit
2858,2858,verb.cognition,Know
2862,2862,verb.stative,am
2869,2869,verb.cognition,heard
2876,2876,verb.cognition,know
2878,2878,noun.person,boss
2881,2881,verb.cognition,knows
2883,2883,verb.stative,'re
2889,2889,verb.cognition,know
2895,2895,noun.person,daughter
2901,2901,noun.person,relative
2904,2904,noun.person,He
2905,2905,verb.social,Worked
2908,2909,noun.location,Bowling Alley
2912,2912,noun.artifact,table
2918,2919,verb.social,screw up
2921,2921,noun.state,disability
2923,2923,verb.contact,Unsticking
2925,2925,noun.artifact,balls
2927,2927,verb.change,fitting
2929,2929,noun.artifact,shoes
2931,2931,verb.possession,collecting
2932,2932,noun.possession,cash
2935,2937,noun.artifact,crop du jour
2949,2949,verb.communication,tell
2952,2952,verb.possession,got
2955,2955,noun.communication,secrets
2958,2958,noun.feeling,worries
2960,2960,noun.artifact,bubblegum
2962,2962,noun.person,athlete
2964,2964,noun.body,foot
2969,2969,noun.state,flu
2971,2971,verb.possession,passed
2972,2972,noun.communication,bill
2974,2974,noun.communication,bill
2976,2976,noun.person,ball
2978,2978,noun.artifact,ball
2980,2980,noun.artifact,shoe
2982,2982,noun.artifact,shoe
2987,2988,verb.stative,making out
2992,2992,noun.artifact,room
2996,2997,verb.communication,striking out
3000,3000,noun.location,Geo
3004,3005,noun.location,parking lot
3008,3008,noun.attribute,color
3011,3011,noun.artifact,jacket
3013,3013,verb.stative,mean
3015,3015,noun.state,life
3018,3018,noun.time,night
3021,3021,noun.event,time
3028,3028,noun.location,neighborhood
3033,3034,verb.motion,come along
3041,3041,noun.act,trip
3044,3044,noun.time,day
3047,3047,noun.communication,thanks
3051,3051,verb.motion,stay
3061,3061,noun.artifact,boxes
3062,3062,noun.person,Dad
3063,3063,verb.creation,imagined
3064,3064,noun.artifact,rooms
3068,3068,noun.substance,glurp
3070,3070,noun.communication,glurp
3072,3072,noun.artifact,drops
3075,3075,noun.artifact,kitchen
3076,3076,noun.substance,stainless
3078,3078,noun.event,Plunk
3079,3079,noun.substance,.............
3080,3080,noun.act,plunk
3082,3082,noun.act,drips
3085,3085,noun.artifact,bathroom
3086,3086,noun.artifact,porcelain
3094,3094,noun.plant,branches
3095,3095,verb.contact,scratching
3096,3096,noun.artifact,bedroom
3097,3097,noun.substance,glass
3104,3104,noun.location,Neighbors
3107,3107,noun.substance,plaster
3108,3108,noun.artifact,walls
3113,3113,verb.communication,flashed
3118,3118,noun.time,time
3120,3120,noun.person,Mom
3122,3122,noun.person,Dad
3123,3123,verb.stative,were
3129,3129,verb.communication,call
3130,3130,noun.quantity,miles
3134,3134,noun.person,Leigh
3138,3138,verb.motion,huddle
3142,3142,noun.artifact,blankets
3144,3144,verb.communication,whispering
3149,3149,noun.communication,whispers
3153,3153,noun.person,girls
3155,3156,verb.change,blot out
3158,3158,noun.communication,barrage
3161,3161,noun.communication,words
3164,3164,noun.artifact,bedroom
3167,3167,noun.substance,plaster
3168,3168,noun.artifact,walls
3170,3170,noun.person,Dad
3174,3174,noun.communication,epithets
3175,3176,verb.motion,came through
3186,3186,verb.stative,is
3187,3187,noun.person,Mom
3191,3191,noun.state,level
3192,3192,noun.communication,threats
3195,3195,verb.cognition,remember
3200,3200,verb.stative,deserve
3202,3202,noun.person,children
3206,3206,verb.stative,’m
3211,3211,noun.group,court
3214,3214,verb.stative,be
3217,3217,verb.possession,get
3218,3218,noun.act,visitation
3221,3221,verb.stative,was
3229,3229,verb.communication,forgiven
3234,3234,verb.stative,was
3240,3240,verb.stative,was
3243,3243,noun.person,dad
3256,3256,verb.cognition,understand
3258,3258,noun.communication,terminology
3260,3260,noun.communication,words
3262,3262,noun.attribute,infidelity
