COREF,start_token,end_token,prop,cat,text
67,1092,1092,PRON,PER,his
220,1092,1093,NOM,PER,his boyfriend
233,1092,1095,NOM,FAC,his boyfriend ’s house
67,1112,1112,PRON,PER,He
67,1118,1118,PRON,PER,he
67,1121,1121,PRON,PER,he
234,1124,1125,NOM,FAC,that path
67,1131,1131,PRON,PER,He
235,1137,1140,NOM,PER,the ordi - nary
236,1147,1147,PRON,PER,you
237,1149,1150,NOM,PER,a teenager
236,1157,1157,PRON,PER,you
227,1159,1159,PRON,PER,us
227,1162,1162,PRON,PER,We
236,1164,1164,PRON,PER,your
238,1164,1166,NOM,PER,your shadow uncles
236,1168,1168,PRON,PER,your
239,1168,1170,NOM,PER,your angel godfathers
236,1172,1172,PRON,PER,your
240,1172,1173,NOM,PER,your mother
236,1176,1176,PRON,PER,your
241,1176,1177,NOM,PER,your grandmother
242,1176,1182,NOM,PER,your grandmother ’s best friend from college
243,1184,1197,NOM,PER,the author of that book you found in the gay section of the library
236,1189,1189,PRON,PER,you
244,1196,1197,NOM,FAC,the library
227,1199,1199,PRON,PER,We
69,1204,1205,PROP,PER,Tony Kushner
227,1220,1220,PRON,PER,We
245,1222,1228,NOM,PER,the ghosts of the remaining older generation
246,1225,1228,NOM,PER,the remaining older generation
236,1230,1230,PRON,PER,You
227,1234,1234,PRON,PER,our
227,1237,1237,PRON,PER,We
236,1243,1243,PRON,PER,you
227,1247,1247,PRON,PER,We
227,1251,1251,PRON,PER,our
236,1257,1257,PRON,PER,You
236,1263,1263,PRON,PER,your
236,1269,1269,PRON,PER,you
236,1281,1281,PRON,PER,Your
227,1287,1287,PRON,PER,our
227,1290,1290,PRON,PER,our
227,1299,1299,PRON,PER,We
236,1301,1301,PRON,PER,you
70,1312,1313,PROP,PER,Tariq Johnson
70,1323,1323,PRON,PER,him
70,1366,1366,PRON,PER,He
70,1368,1368,PRON,PER,his
70,1385,1385,PRON,PER,he
223,1391,1391,NOM,PER,everyone
248,1391,1394,NOM,PER,everyone in the room
249,1393,1394,NOM,FAC,the room
70,1406,1406,PRON,PER,He
250,1415,1416,NOM,GPE,the city
70,1428,1428,PRON,PER,him
251,1434,1434,NOM,FAC,home
252,1442,1444,NOM,PER,Free - dom
253,1455,1456,NOM,FAC,the street
236,1471,1471,PRON,PER,you
236,1474,1474,PRON,PER,yourself
227,1478,1478,PRON,PER,We
70,1480,1480,PROP,PER,Tariq
70,1482,1482,PRON,PER,he
70,1493,1493,PRON,PER,his
227,1496,1496,PRON,PER,We
70,1498,1498,PROP,PER,Tariq
70,1500,1500,PRON,PER,he
254,1504,1505,NOM,FAC,the cafeteria
255,1510,1511,NOM,PER,older boys
227,1513,1513,PRON,PER,We
70,1515,1515,PROP,PER,Tariq
70,1517,1517,PRON,PER,he
70,1522,1522,PRON,PER,his
256,1529,1536,NOM,PER,the person he ’s going to be tonight
70,1531,1531,PRON,PER,he
227,1538,1538,PRON,PER,We
227,1549,1549,PRON,PER,we
70,1557,1557,PROP,PER,Tariq
227,1576,1576,PRON,PER,we
257,1578,1580,NOM,FAC,the dance floor
227,1586,1586,PRON,PER,We
227,1591,1591,PRON,PER,We
258,1606,1606,PRON,PER,your
258,1610,1610,PRON,PER,you
227,1613,1613,PRON,PER,We
258,1620,1620,PRON,PER,you
227,1622,1622,PRON,PER,We
227,1630,1630,PRON,PER,us
70,1632,1632,PROP,PER,Tariq
227,1635,1635,PRON,PER,us
258,1638,1638,PRON,PER,your
227,1649,1649,PRON,PER,we
227,1654,1654,PRON,PER,ourselves
227,1656,1656,PRON,PER,we
227,1663,1663,PRON,PER,we
227,1672,1672,PRON,PER,us
258,1679,1679,PRON,PER,you
259,1681,1681,NOM,PER,Adults
259,1685,1685,PRON,PER,they
260,1696,1698,NOM,PER,some of us
227,1698,1698,PRON,PER,us
227,1713,1713,PRON,PER,us
227,1714,1714,PRON,PER,we
227,1720,1720,PRON,PER,we
227,1726,1726,PRON,PER,we
258,1730,1730,PRON,PER,You
71,1746,1747,PROP,PER,Cooper Riggs
71,1751,1751,PRON,PER,He
71,1754,1754,PRON,PER,his
261,1754,1755,NOM,FAC,his room
71,1765,1765,PRON,PER,He
71,1769,1769,PRON,PER,his
261,1769,1770,NOM,FAC,his room
263,1774,1774,NOM,PER,people
264,1784,1785,NOM,LOC,The world
71,1788,1788,PRON,PER,his
71,1815,1815,PRON,PER,his
71,1824,1824,PRON,PER,He
71,1828,1828,PRON,PER,his
71,1832,1832,PRON,PER,he
71,1836,1836,PRON,PER,himself
71,1843,1843,PRON,PER,he
71,1872,1872,PRON,PER,He
71,1879,1879,PRON,PER,he
265,1893,1895,NOM,PER,the other person
71,1897,1897,PRON,PER,him
71,1901,1901,PRON,PER,He
71,1927,1927,PRON,PER,he
71,1942,1942,PRON,PER,He
71,1949,1949,PRON,PER,he
71,1960,1960,PRON,PER,He
71,1968,1968,PRON,PER,his
71,1973,1973,PRON,PER,himself
71,1986,1986,PRON,PER,He
266,2016,2016,PRON,PER,We
267,2021,2021,PRON,PER,you
266,2026,2026,PRON,PER,We
267,2031,2031,PRON,PER,you
268,2065,2066,NOM,PER,other people
266,2069,2069,PRON,PER,us
266,2074,2074,PRON,PER,ourselves
266,2076,2076,PRON,PER,We
266,2085,2085,PRON,PER,We
266,2087,2087,PRON,PER,we
267,2090,2090,PRON,PER,you
267,2099,2099,PRON,PER,you
267,2103,2103,PRON,PER,you
267,2108,2108,PRON,PER,you
267,2113,2113,PRON,PER,you
267,2119,2119,PRON,PER,you
266,2122,2122,PRON,PER,we
266,2130,2130,PRON,PER,We
266,2136,2136,PRON,PER,we
266,2139,2139,PRON,PER,We
266,2143,2143,PRON,PER,we
269,2147,2147,PRON,PER,they
267,2161,2161,PRON,PER,You
9,2167,2168,PROP,FAC,Froot Loops
267,2170,2170,PRON,PER,You
267,2178,2178,PRON,PER,You
267,2181,2181,PRON,PER,your
270,2184,2184,PRON,PER,his
267,2186,2186,PRON,PER,You
270,2190,2190,PRON,PER,him
266,2201,2201,PRON,PER,We
266,2209,2209,PRON,PER,we
266,2214,2214,PRON,PER,We
266,2221,2221,PRON,PER,we
266,2225,2225,PRON,PER,we
266,2227,2227,PRON,PER,our
267,2230,2230,PRON,PER,You
271,2236,2237,NOM,GPE,the cities
272,2239,2249,NOM,PER,"Even someone as young as Cooper , as young as Tariq"
71,2244,2244,PROP,PER,Cooper
70,2249,2249,PROP,PER,Tariq
273,2255,2255,NOM,FAC,Piers
274,2257,2258,NOM,FAC,coffee shops
275,2260,2263,NOM,FAC,Spots in the park
276,2262,2263,NOM,FAC,the park
72,2268,2268,PROP,PER,Wilde
73,2270,2270,PROP,PER,Whitman
74,2273,2273,PROP,PER,Baldwin
277,2276,2277,NOM,PER,bastard kings
278,2281,2283,NOM,FAC,the safe harbors
266,2287,2287,PRON,PER,we
266,2294,2294,PRON,PER,we
266,2297,2297,PRON,PER,ourselves
266,2301,2301,PRON,PER,Our
266,2307,2307,PRON,PER,our
267,2320,2320,PRON,PER,you
279,2324,2324,NOM,PER,friends
279,2326,2326,NOM,PER,friends
281,2326,2328,NOM,PER,friends of friends
279,2328,2328,NOM,PER,friends
267,2333,2333,PRON,PER,you
267,2338,2338,PRON,PER,your
267,2342,2342,PRON,PER,your
267,2353,2353,PRON,PER,you
271,2358,2359,NOM,GPE,the cities
266,2379,2379,PRON,PER,we
266,2385,2385,PRON,PER,we
266,2387,2387,PRON,PER,we
284,2389,2391,NOM,PER,the only ones
266,2393,2393,PRON,PER,we
266,2404,2404,PRON,PER,us
266,2422,2422,PRON,PER,we
285,2425,2432,NOM,GPE,a town with the improbable name of Kindling
286,2435,2436,NOM,PER,the pioneers
287,2456,2457,NOM,PER,the settlers
288,2465,2465,NOM,PER,someone
289,2477,2479,NOM,FAC,the community center
290,2486,2486,PRON,FAC,It
291,2488,2498,NOM,FAC,"a dull , quiet building in a dull , quiet town"
292,2494,2498,NOM,GPE,"a dull , quiet town"
290,2500,2500,PRON,FAC,its
290,2509,2509,PRON,LOC,It
293,2515,2519,NOM,PER,a blue - haired boy
294,2521,2525,NOM,PER,a pink - haired boy
10,2529,2529,PROP,GPE,Kindling
295,2534,2535,NOM,PER,gay kids
290,2541,2541,PRON,LOC,its
296,2546,2547,NOM,VEH,the cars
297,2555,2558,NOM,PER,Some of the couples
298,2557,2558,NOM,PER,the couples
297,2569,2569,PRON,PER,their
299,2573,2576,NOM,PER,Some of the boys
300,2575,2576,NOM,PER,the boys
299,2581,2581,PRON,PER,they
301,2586,2587,NOM,FAC,the house
299,2590,2590,PRON,PER,they
279,2593,2593,NOM,PER,friends
289,2595,2597,NOM,FAC,the community center
299,2600,2600,PRON,PER,they
304,2616,2616,NOM,PER,boys
305,2620,2623,NOM,PER,boys adorned with flowers
306,2625,2628,NOM,PER,boys in torn hoodies
304,2630,2630,NOM,PER,boys
304,2636,2636,PRON,PER,their
304,2639,2639,NOM,PER,boys
304,2645,2645,NOM,PER,boys
310,2654,2661,NOM,PER,boys in V - neck T - shirts
311,2663,2669,NOM,PER,boys who feel awkward wearing dress shoes
312,2672,2672,NOM,PER,girls
313,2676,2680,NOM,PER,girls wearing all these things
314,2684,2686,NOM,LOC,the same place
315,2689,2689,PRON,PER,we
315,2692,2692,PRON,PER,our
315,2695,2695,PRON,PER,we
312,2698,2698,NOM,PER,girls
260,2700,2702,NOM,PER,Some of us
315,2702,2702,PRON,PER,us
315,2710,2710,PRON,PER,us
315,2718,2718,PRON,PER,we
315,2727,2727,PRON,PER,we
318,2731,2734,NOM,PER,A few of us
315,2734,2734,PRON,PER,us
319,2739,2740,NOM,PER,each other
315,2743,2743,PRON,PER,our
320,2743,2746,NOM,PER,our best female friends
315,2749,2749,PRON,PER,our
321,2749,2750,NOM,PER,our dates
315,2752,2752,PRON,PER,We
315,2762,2762,PRON,PER,we
315,2768,2768,PRON,PER,our
322,2768,2769,NOM,PER,our supervisors
75,2776,2777,PROP,PER,Neil Armstrong
315,2780,2780,PRON,PER,us
323,2785,2786,NOM,LOC,the moon
315,2791,2791,PRON,PER,us
10,2803,2803,PROP,GPE,Kindling
315,2807,2807,PRON,PER,we
10,2835,2835,PROP,GPE,Kindling
315,2836,2836,PRON,PER,we
76,2838,2838,PROP,PER,Ryan
289,2841,2843,NOM,FAC,the community center
76,2845,2845,PRON,PER,his
77,2858,2858,PROP,PER,Avery
77,2862,2862,PRON,PER,his
76,2872,2872,PROP,PER,Ryan
325,2881,2883,NOM,LOC,a rocky ocean
77,2886,2886,PROP,PER,Avery
77,2891,2891,PRON,PER,his
76,2894,2894,PROP,PER,Ryan
10,2897,2897,PROP,GPE,Kindling
77,2899,2899,PROP,PER,Avery
11,2902,2902,PROP,GPE,Marigold
326,2904,2908,NOM,GPE,a town forty miles away
315,2910,2910,PRON,PER,We
327,2915,2915,PRON,PER,they
327,2922,2922,PRON,PER,they
315,2927,2927,PRON,PER,We
260,2935,2937,NOM,PER,Some of us
315,2937,2937,PRON,PER,us
315,2952,2952,PRON,PER,us
315,2954,2954,PRON,PER,we
315,2960,2960,PRON,PER,our
315,2967,2967,PRON,PER,our
329,2967,2968,NOM,PER,our mothers
315,2971,2971,PRON,PER,us
315,2976,2976,PRON,PER,We
260,2983,2985,NOM,PER,Some of us
315,2985,2985,PRON,PER,us
260,2988,2990,NOM,PER,Some of us
315,2990,2990,PRON,PER,us
260,2994,2996,NOM,PER,Some of us
315,2996,2996,PRON,PER,us
260,3000,3002,NOM,PER,Some of us
315,3002,3002,PRON,PER,us
260,3006,3008,NOM,PER,Some of us
315,3008,3008,PRON,PER,us
315,3019,3019,PRON,PER,us
315,3025,3025,PRON,PER,we
260,3029,3031,NOM,PER,Some of us
315,3031,3031,PRON,PER,us
315,3033,3033,PRON,PER,we
78,3039,3039,PROP,PER,AIDS
76,3042,3042,PROP,PER,Ryan
77,3050,3050,PROP,PER,Avery
315,3057,3057,PRON,PER,We
315,3065,3065,PRON,PER,We
315,3075,3075,PRON,PER,We
315,3091,3091,PRON,PER,We
336,3094,3097,NOM,PER,the boys we kissed
315,3096,3096,PRON,PER,we
337,3099,3102,NOM,PER,the boys we screwed
315,3101,3101,PRON,PER,we
338,3104,3107,NOM,PER,the boys we loved
315,3106,3106,PRON,PER,we
339,3109,3116,NOM,PER,the boys who did n’t love us back
315,3115,3115,PRON,PER,us
340,3118,3126,NOM,PER,the boys who were with us at the end
315,3123,3123,PRON,PER,us
341,3128,3136,NOM,PER,the boys who were with us beyond the end
315,3133,3133,PRON,PER,us
342,3145,3145,PRON,PER,you
343,3150,3150,NOM,PER,anybody
342,3160,3160,PRON,PER,you
76,3167,3167,PROP,PER,Ryan
77,3169,3169,PROP,PER,Avery
315,3173,3173,PRON,PER,us
344,3175,3175,PRON,PER,They
315,3179,3179,PRON,PER,us
315,3183,3183,PRON,PER,us
315,3187,3187,PRON,PER,us
249,3189,3190,NOM,FAC,the room
344,3192,3192,PRON,PER,They
319,3197,3198,NOM,PER,each other
76,3207,3207,PROP,PER,Ryan
77,3209,3209,PROP,PER,Avery
347,3214,3231,NOM,PER,"a thirteen - year - old boy in ( it ’s true , so gay ) rainbow suspenders"
76,3233,3233,PRON,PER,He
77,3235,3235,PROP,PER,Avery
77,3241,3241,PROP,PER,Avery
77,3244,3244,PROP,PER,Avery
348,3253,3257,NOM,PER,the blue - haired boy
77,3259,3259,PRON,PER,his
260,3262,3264,NOM,PER,Some of us
315,3264,3264,PRON,PER,us
350,3267,3267,NOM,PER,Others
315,3277,3277,PRON,PER,We
315,3280,3280,PRON,PER,our
315,3289,3289,PRON,PER,we
315,3300,3300,PRON,PER,us
315,3318,3318,PRON,PER,us
351,3320,3322,NOM,PER,some outside force
315,3328,3328,PRON,PER,we
352,3335,3335,PRON,PER,them
76,3338,3338,PROP,PER,Ryan
77,3340,3340,PROP,PER,Avery
353,3346,3346,PRON,PER,they
353,3352,3352,PRON,PER,they
353,3359,3359,PRON,PER,they
354,3364,3366,NOM,PER,no one else
355,3368,3369,NOM,PER,nothing else
315,3377,3377,PRON,PER,We
315,3380,3380,PRON,PER,We
76,3384,3384,PROP,PER,Ryan
76,3386,3386,PRON,PER,himself
77,3390,3390,PROP,PER,Avery
77,3392,3392,PRON,PER,himself
353,3403,3403,PRON,PER,they
348,3414,3418,NOM,PER,The blue - haired boy
348,3421,3421,PRON,PER,He
348,3424,3424,PRON,PER,he
357,3426,3430,NOM,PER,the pink - haired boy
348,3434,3434,PRON,PER,He
315,3437,3437,PRON,PER,we
357,3463,3467,NOM,PER,The pink - haired boy
359,3478,3478,PRON,PER,you
359,3485,3485,PRON,PER,you
353,3491,3491,PRON,PER,their
360,3502,3508,NOM,PER,the other kids on the dance floor
361,3510,3512,NOM,PER,The comfortable misfits
362,3514,3516,NOM,PER,the torn rebels
363,3518,3519,NOM,PER,the fearful
364,3537,3539,NOM,FAC,the same room
360,3552,3552,PRON,PER,they
315,3564,3564,PRON,PER,We
359,3574,3574,PRON,PER,you
315,3576,3576,PRON,PER,us
315,3582,3582,PRON,PER,we
359,3603,3603,PRON,PER,you
359,3612,3612,PRON,PER,you
365,3617,3620,NOM,PER,someone close to you
359,3620,3620,PRON,PER,you
365,3627,3630,NOM,PER,someone close to you
359,3630,3630,PRON,PER,you
367,3632,3632,PRON,PER,his
368,3634,3634,PRON,PER,her
315,3651,3651,PRON,PER,our
369,3657,3664,NOM,FAC,a school where a student dies every day
370,3660,3664,NOM,PER,a student dies every day
371,3666,3670,NOM,PER,Some of them your friends
369,3668,3668,PRON,PER,them
359,3669,3669,PRON,PER,your
372,3669,3670,NOM,PER,your friends
373,3672,3683,NOM,PER,Some of them just kids who happen to be in your class
369,3674,3674,PRON,PER,them
374,3676,3683,NOM,PER,kids who happen to be in your class
359,3682,3682,PRON,PER,your
359,3685,3685,PRON,PER,You
359,3691,3691,PRON,PER,you
359,3693,3693,PRON,PER,you
359,3697,3697,PRON,PER,You
375,3699,3702,NOM,PER,the bearer of memory
376,3706,3709,NOM,PER,the bearer of sorrow
359,3714,3714,PRON,PER,your
377,3718,3722,NOM,PER,the one who is gone
378,3724,3728,NOM,PER,the one who is mourned
359,3730,3730,PRON,PER,You
359,3740,3740,PRON,PER,You
79,3760,3760,PROP,PER,Bliss
359,3768,3768,PRON,PER,you
80,3777,3778,PROP,PER,Craig Cole
81,3780,3781,PROP,PER,Harry Ramirez
379,3784,3784,PRON,PER,their
379,3802,3802,PRON,PER,they
380,3813,3814,NOM,PER,two people
381,3828,3832,NOM,PER,None of those other people
249,3835,3836,NOM,FAC,the room
80,3843,3843,PROP,PER,Craig
81,3845,3845,PROP,PER,Harry
379,3849,3849,PRON,PER,we
80,3857,3857,PROP,PER,Craig
379,3861,3861,PRON,PER,We
81,3867,3867,PROP,PER,Harry
379,3870,3870,PRON,PER,They
379,3872,3872,PRON,PER,they
379,3874,3874,PRON,PER,their
379,3877,3877,PRON,PER,They
379,3886,3886,PRON,PER,They
379,3899,3899,PRON,PER,they
379,3904,3904,PRON,PER,They
383,3912,3913,NOM,PER,good company
384,3920,3920,PRON,PER,We
385,3935,3936,NOM,PER,someone else
386,3958,3958,PRON,PER,you
386,3961,3961,PRON,PER,your
379,3972,3972,PRON,PER,They
81,3975,3975,PROP,PER,Harry
387,3975,3977,NOM,FAC,Harry ’s house
81,3979,3979,PRON,PER,His
388,3979,3980,NOM,PER,His parents
301,3993,3994,NOM,FAC,the house
264,3998,3999,NOM,LOC,the world
379,4001,4001,PRON,PER,theirs
386,4005,4005,PRON,PER,you
386,4009,4009,PRON,PER,your
379,4014,4014,PRON,PER,They
81,4017,4017,PROP,PER,Harry
387,4017,4019,NOM,FAC,Harry ’s house
80,4021,4021,PROP,PER,Craig
392,4021,4023,NOM,PER,Craig ’s parents
379,4034,4034,PRON,PER,they
81,4048,4048,PROP,PER,Harry
80,4051,4051,PROP,PER,Craig
81,4057,4057,PRON,PER,He
80,4061,4061,PROP,PER,Craig
80,4068,4068,PRON,PER,his
393,4068,4070,NOM,FAC,his own room
379,4072,4072,PRON,PER,They
379,4080,4080,PRON,PER,they
394,4087,4087,PRON,PER,We
394,4098,4098,PRON,PER,we
395,4104,4106,NOM,PER,that hovering angel
80,4112,4112,PRON,PER,his
80,4116,4116,PRON,PER,him
394,4125,4125,PRON,PER,we
394,4130,4130,PRON,PER,We
394,4138,4138,PRON,PER,We
379,4143,4143,PRON,PER,they
394,4149,4149,PRON,PER,we
379,4152,4152,PRON,PER,they
77,4155,4158,PROP,PER,Pink - haired Avery
396,4161,4172,NOM,PER,a boy that the rest of the world saw as a girl
264,4167,4168,NOM,LOC,the world
398,4171,4172,NOM,PER,a girl
394,4174,4174,PRON,PER,We
399,4188,4188,PRON,PER,you
394,4194,4194,PRON,PER,us
77,4202,4202,PROP,PER,Avery
77,4219,4219,PRON,PER,his
388,4219,4220,NOM,PER,his parents
77,4226,4226,PRON,PER,His
401,4226,4227,NOM,PER,His mother
401,4231,4231,PRON,PER,she
401,4239,4239,PRON,PER,she
77,4244,4244,PROP,PER,Avery
401,4246,4246,PRON,PER,her
402,4246,4247,NOM,PER,her father
403,4258,4259,NOM,PER,the baby
231,4263,4264,NOM,PER,a boy
398,4266,4267,NOM,PER,a girl
77,4270,4270,PRON,PER,his
388,4270,4271,NOM,PER,his parents
77,4282,4282,PROP,PER,Avery
77,4307,4307,PRON,PER,his
394,4319,4319,PRON,PER,We
77,4322,4322,PROP,PER,Avery
394,4338,4338,PRON,PER,our
77,4340,4340,PRON,PER,he
407,4350,4352,NOM,LOC,an intractable world
408,4355,4355,PRON,PER,they
77,4359,4359,PROP,PER,Avery
76,4362,4362,PROP,PER,Ryan
76,4368,4368,PROP,PER,Ryan
348,4372,4376,NOM,PER,The blue - haired boy
77,4378,4378,PRON,PER,him
348,4387,4387,PRON,PER,he
348,4394,4394,PRON,PER,he
76,4412,4412,PROP,PER,Ryan
76,4426,4426,PRON,PER,He
76,4430,4430,PRON,PER,he
410,4436,4442,NOM,FAC,the bowels of the Kindling community center
411,4439,4442,NOM,FAC,the Kindling community center
412,4444,4450,NOM,LOC,The same place he learned to swim
76,4447,4447,PRON,PER,he
413,4452,4464,NOM,FAC,The same place he took rec - league basketball when he was nine
76,4455,4455,PRON,PER,he
76,4462,4462,PRON,PER,he
414,4466,4491,NOM,FAC,"The same place he ’s staffed bake sales and blood drives and the same place he ’ll vote , when he ’s old enough to vote"
76,4469,4469,PRON,PER,he
76,4481,4481,PRON,PER,he
76,4486,4486,PRON,PER,he
415,4498,4520,NOM,FAC,"the same place he ducked out of to have his first cigarette and , a couple of years later , his first joint"
76,4501,4501,PRON,PER,he
76,4507,4507,PRON,PER,his
76,4518,4518,PRON,PER,his
76,4528,4528,PRON,PER,he
416,4533,4535,NOM,PER,a pinkhaired boy
76,4540,4540,PRON,PER,He
76,4543,4543,PRON,PER,his
417,4543,4544,NOM,PER,his friends
76,4560,4560,PRON,PER,his
76,4579,4579,PRON,PER,he
418,4584,4585,NOM,PER,this boy
419,4589,4590,NOM,PER,the DJ
420,4604,4604,PRON,PER,they
76,4621,4621,PRON,PER,him
421,4623,4623,PRON,PER,we
421,4648,4648,PRON,PER,We
420,4651,4651,PRON,PER,their
419,4660,4661,NOM,PER,the DJ
423,4667,4668,NOM,PER,most DJs
419,4677,4677,PRON,PER,he
419,4686,4686,PRON,PER,him
424,4690,4692,NOM,PER,anyone else present
425,4716,4717,NOM,PER,the men
426,4716,4719,NOM,FAC,the men ’s room
77,4722,4722,PROP,PER,Avery
76,4724,4724,PROP,PER,Ryan
427,4727,4727,NOM,PER,Neither
428,4732,4733,NOM,PER,the other
77,4740,4740,PROP,PER,Avery
77,4744,4744,PRON,PER,I
76,4758,4758,PROP,PER,Ryan
419,4763,4763,PRON,PER,you
419,4776,4777,NOM,PER,The DJ
419,4779,4779,PRON,PER,his
419,4784,4784,PRON,PER,he
419,4793,4793,PRON,PER,he
430,4808,4814,NOM,PER,the boy he loves down in Texas
419,4810,4810,PRON,PER,he
12,4814,4814,PROP,GPE,Texas
419,4816,4816,PRON,PER,He
431,4819,4820,NOM,PER,the boy
419,4825,4825,PRON,PER,his
432,4850,4851,NOM,PER,the dancers
433,4859,4859,PRON,PER,you
