start_token,end_token,supersense_category,text
737,737,noun.animal,horses
739,739,verb.social,train
743,743,verb.communication,whispered
745,745,noun.communication,prayer
748,748,noun.phenomenon,wind
749,749,noun.person,god
751,751,verb.communication,asking
754,755,verb.contact,carry away
757,757,noun.state,illness
760,761,verb.motion,mounted up
763,763,verb.motion,headed
766,766,noun.object,hills
769,769,noun.artifact,castle
772,772,noun.substance,air
775,775,verb.perception,seem
777,777,verb.cognition,decide
780,780,verb.emotion,wanted
782,782,verb.stative,be
791,791,noun.time,minutes
794,794,noun.phenomenon,gust
795,795,verb.contact,blew
796,796,noun.event,raindrops
799,799,noun.plant,trees
802,802,noun.body,hair
805,805,verb.contact,sat
809,809,noun.artifact,saddle
815,815,verb.possession,have
818,818,noun.animal,horse
820,820,noun.time,years
822,822,verb.motion,riding
824,824,noun.animal,ponies
826,826,noun.person,Cinnamon
827,827,verb.stative,was
830,830,noun.artifact,warhorse
835,835,verb.cognition,trained
841,841,verb.stative,was
845,845,noun.animal,palfrey
848,848,noun.artifact,gaits
850,850,noun.quantity,Nothing
851,851,verb.possession,gave
854,854,noun.feeling,satisfaction
856,856,verb.stative,being
859,859,verb.perception,look
864,864,noun.person,brother
867,867,noun.animal,pony
871,871,noun.attribute,heights
874,874,verb.communication,telling
877,878,verb.motion,back off
880,880,noun.person,Cinnamon
881,881,verb.possession,had
883,883,noun.attribute,temperament
887,887,noun.person,drunk
890,890,verb.change,came
893,893,noun.animal,horses
899,899,verb.motion,rode
903,903,noun.plant,trees
908,908,noun.artifact,trail
912,912,noun.artifact,gate
914,914,noun.person,Mother
916,916,verb.communication,told
919,919,noun.person,father
921,921,noun.person,brother
922,922,verb.possession,had
923,923,noun.communication,secrets
930,930,verb.cognition,imagine
932,932,verb.stative,were
939,939,verb.motion,leave
941,941,noun.artifact,castle
945,945,verb.perception,tasted
947,947,noun.time,summer
948,948,noun.plant,corn
950,951,noun.location,Cataphract Square
955,955,verb.contact,coated
957,957,noun.food,cheese
959,959,noun.food,spices
963,963,verb.possession,earned
966,966,noun.possession,coins
968,968,noun.person,musicians
970,970,verb.creation,played
974,974,noun.person,strangers
977,977,noun.artifact,pubs
981,981,verb.cognition,know
983,983,noun.person,Mother
986,986,verb.motion,went
991,991,verb.motion,went
997,997,noun.artifact,gate
998,998,verb.stative,opened
1003,1003,noun.artifact,lane
1005,1005,noun.person,Mother
1008,1008,verb.motion,followed
1011,1011,noun.location,city
1013,1013,noun.object,Drops
1015,1015,noun.substance,water
1016,1016,verb.contact,clung
1019,1019,noun.time,spring
1020,1020,noun.plant,leaf
1024,1024,noun.plant,bud
1027,1027,noun.object,sun
1028,1028,verb.creation,making
1030,1030,verb.perception,glitter
1035,1035,noun.artifact,mirrors
1040,1040,noun.person,merchants
1042,1042,noun.location,district
1045,1045,verb.motion,rode
1051,1051,noun.artifact,courtyard
1056,1056,noun.artifact,streets
1059,1059,noun.artifact,shops
1061,1061,noun.person,Planters
1062,1062,verb.change,bursting
1064,1064,noun.plant,greenery
1065,1065,verb.stative,surrounded
1069,1069,noun.location,sides
1071,1071,verb.creation,giving
1074,1074,noun.cognition,feeling
1077,1077,noun.artifact,garden
1082,1082,noun.substance,bricks
1085,1085,noun.body,feet
1088,1088,noun.artifact,buildings
1091,1091,noun.location,sides
1094,1094,verb.contact,tied
1096,1096,noun.animal,horses
1103,1103,noun.artifact,stalls
1105,1105,verb.contact,loosening
1107,1107,noun.animal,girths
1109,1109,verb.contact,tossing
1111,1111,noun.substance,hay
1115,1115,noun.artifact,manger
1120,1120,verb.motion,go
1124,1124,noun.person,mother
1125,1125,verb.communication,beckoned
1129,1129,noun.artifact,servants
1131,1131,noun.artifact,tunnel
1136,1136,noun.artifact,door
1141,1141,verb.body,changed
1143,1143,noun.artifact,clothes
1149,1149,noun.person,peasant
1150,1150,noun.artifact,dress
1152,1152,noun.plant,flowers
1153,1153,verb.contact,stitched
1157,1157,noun.artifact,hem
1161,1161,noun.person,mother
1164,1164,noun.artifact,breeches
1167,1167,noun.artifact,tunic
1169,1169,noun.artifact,sleeves
1170,1170,verb.contact,gathered
1173,1173,noun.body,elbows
1176,1176,verb.contact,brushed
1178,1178,noun.body,hair
1180,1180,noun.substance,soot
1182,1182,verb.contact,tucked
1186,1186,noun.artifact,snood
1188,1188,verb.perception,hide
1191,1191,noun.event,waves
1194,1195,verb.body,put on
1197,1197,noun.artifact,vest
1199,1199,verb.stative,topped
1201,1201,noun.artifact,ensemble
1205,1205,noun.artifact,cap
1207,1207,verb.stative,sported
1211,1211,noun.artifact,feather
1217,1217,verb.perception,look
1221,1221,verb.communication,asked
1224,1224,verb.body,giggled
1227,1227,noun.artifact,outfit
1228,1228,verb.change,made
1230,1230,verb.perception,look
1234,1234,noun.person,boy
1241,1241,noun.person,musician
1245,1245,noun.object,Lyrra
1252,1252,verb.body,laughed
1258,1258,verb.consumption,need
1262,1262,noun.person,singer
1264,1264,verb.motion,accompany
1269,1269,verb.creation,produced
1272,1272,noun.communication,sprig
1274,1274,noun.plant,cherry
1275,1275,noun.plant,blossoms
1279,1279,noun.body,back
1283,1283,verb.contact,wove
1287,1287,noun.artifact,snood
1290,1290,noun.body,fingers
1293,1293,verb.body,closed
1295,1295,noun.body,eyes
1297,1297,verb.perception,basked
1300,1300,noun.feeling,love
1304,1304,verb.motion,emerged
1307,1307,noun.artifact,servants
1309,1309,noun.artifact,tunnel
1312,1312,noun.artifact,back
1320,1320,verb.stative,were
1323,1324,noun.person,Queen Mirianna
1326,1327,noun.person,Princess Amaranthine
1329,1329,noun.person,Mynaria
1332,1332,verb.stative,were
1333,1333,noun.person,Miri
1335,1335,noun.person,Mara
1338,1338,verb.emotion,loved
1339,1339,verb.stative,being
1340,1340,noun.person,Mara
1342,1342,noun.person,Mara
1347,1348,verb.stative,go to
1349,1349,noun.communication,history
1350,1350,noun.act,lessons
1352,1352,verb.change,balance
1353,1353,noun.artifact,books
1356,1356,noun.body,head
1358,1358,verb.social,make
1360,1360,noun.communication,conversation
1363,1363,noun.person,courtiers
1365,1365,noun.person,Mara
1366,1366,verb.motion,walked
1369,1369,noun.person,mother
1372,1372,noun.location,city
1376,1376,noun.act,glance
1381,1381,verb.creation,sang
1383,1383,verb.possession,earn
1384,1384,noun.possession,pennies
1389,1389,verb.social,keep
1393,1393,verb.possession,buy
1397,1397,noun.person,vendor
1400,1400,noun.artifact,market
1402,1402,noun.person,Mara
1403,1403,verb.stative,was
1406,1406,noun.person,Neilla
1407,1408,verb.motion,stepped out
1412,1412,noun.artifact,bar
1414,1414,verb.communication,gave
1416,1416,noun.person,mother
1419,1419,noun.act,hug
1423,1423,verb.motion,sent
1425,1425,noun.person,noblewomen
1427,1427,noun.group,court
1429,1429,noun.state,vapors
1433,1433,noun.group,crowd
1436,1436,verb.motion,gathered
1439,1439,noun.time,afternoon
1441,1441,verb.change,filling
1443,1443,noun.artifact,pub
1447,1447,noun.state,hum
1449,1449,noun.communication,conversation
1453,1453,noun.person,mother
1454,1454,verb.communication,spoke
1456,1456,noun.person,Neilla
1459,1459,verb.contact,opened
1461,1461,noun.artifact,closet
1465,1465,noun.artifact,bar
1467,1468,verb.contact,pulled out
1470,1471,noun.artifact,hide case
1474,1474,verb.contact,laid
1479,1479,noun.artifact,floor
1481,1481,verb.contact,unclasped
1483,1483,noun.artifact,fittings
1485,1485,verb.perception,reveal
1487,1487,noun.artifact,instrument
1489,1489,noun.person,mother
1492,1492,verb.communication,forbidden
1494,1494,verb.creation,play
1496,1496,verb.social,becoming
1497,1497,noun.animal,queen
1501,1501,noun.substance,wood
1504,1504,noun.artifact,cello
1506,1506,verb.perception,gleamed
1511,1511,noun.artifact,tavern
1514,1514,noun.artifact,curves
1515,1515,verb.communication,holding
1517,1517,noun.communication,promise
1521,1521,noun.communication,music
1523,1523,verb.motion,come
1532,1532,noun.person,courtiers
1534,1534,verb.communication,whispered
1537,1537,noun.body,back
1540,1540,verb.contact,Spreading
1542,1542,noun.body,legs
1544,1544,verb.creation,play
1546,1546,noun.artifact,cello
1547,1547,verb.stative,is
1553,1553,noun.act,station
1557,1557,noun.communication,etiquette
1558,1558,noun.person,instructor
1560,1560,verb.communication,explained
1564,1564,noun.person,numbskulls
1568,1568,verb.perception,seen
1571,1571,noun.feeling,joy
1573,1573,noun.person,Mother
1575,1575,noun.body,face
1577,1577,noun.communication,music
1578,1578,verb.change,came
1583,1583,noun.body,hands
1586,1586,noun.communication,Thank
1589,1589,noun.person,Mara
1592,1592,noun.person,Mother
1593,1594,verb.motion,picked up
1596,1596,noun.artifact,cello
1599,1599,verb.cognition,tuned
1606,1606,verb.contact,set
1608,1608,noun.artifact,case
1611,1611,verb.possession,receive
1612,1612,noun.possession,coins
1614,1614,noun.person,Neilla
1615,1616,verb.motion,cranked open
1618,1618,noun.artifact,pub
1619,1619,noun.artifact,windows
1621,1622,verb.communication,letting in
1627,1627,noun.time,spring
1628,1628,noun.phenomenon,breeze
1631,1631,noun.person,mother
1632,1632,verb.change,adjusted
1634,1634,noun.artifact,stool
1637,1637,noun.event,time
1643,1643,noun.act,breath
1646,1646,noun.communication,nod
1650,1650,verb.contact,set
1652,1652,noun.artifact,bow
1655,1655,noun.artifact,strings
1659,1659,noun.communication,notes
1660,1660,verb.perception,resonated
1663,1663,noun.artifact,room
1665,1665,verb.change,silencing
1667,1667,noun.communication,conversation
1669,1669,noun.person,Mother
1671,1671,noun.state,weakness
1672,1672,verb.change,vanished
1675,1675,verb.motion,leaned
1678,1678,noun.communication,music
1681,1681,noun.communication,phrase
1682,1682,verb.perception,rang
1686,1686,noun.person,orator
1688,1688,noun.communication,sentences
1690,1690,verb.contact,reaching
1693,1693,verb.perception,watching
1697,1697,noun.person,gods
1699,1699,verb.communication,spoke
1704,1704,noun.communication,music
1705,1705,verb.contact,swept
1713,1713,noun.body,heart
1717,1717,verb.cognition,thought
1720,1720,verb.stative,beat
1724,1724,noun.body,chest
1728,1728,verb.stative,was
1731,1731,noun.time,time
1735,1735,verb.possession,lose
1741,1741,verb.creation,sing
1744,1744,noun.communication,soprano
1745,1745,verb.motion,carried
1749,1749,noun.communication,notes
1752,1752,noun.artifact,cello
1754,1754,verb.contact,weaving
1757,1757,noun.state,spell
1760,1760,noun.group,audience
1763,1763,verb.stative,was
1767,1767,verb.motion,sway
1770,1770,noun.communication,music
1773,1773,verb.perception,feel
1775,1775,noun.communication,word
1782,1782,verb.creation,written
1784,1784,noun.communication,lyrics
1790,1791,verb.communication,let go
1794,1795,noun.person,Princess Amaranthine
1800,1800,verb.body,shed
1802,1802,noun.attribute,disguise
1804,1804,noun.person,Mara
1809,1809,verb.stative,becoming
1812,1812,noun.person,spirit
1816,1816,noun.person,girl
1818,1818,verb.change,got
1822,1822,noun.group,forest
1825,1825,noun.person,mother
1826,1826,verb.motion,sent
1829,1829,verb.contact,fetch
1830,1830,noun.substance,water
1833,1833,noun.communication,song
1834,1834,verb.stative,was
1841,1841,verb.contact,carrying
1843,1843,noun.group,audience
1846,1846,noun.artifact,tapestry
1848,1848,noun.feeling,emotion
1850,1850,verb.stative,culminated
1853,1853,noun.process,loss
1857,1857,verb.change,finished
1860,1860,noun.artifact,room
1861,1861,verb.change,burst
1863,1863,noun.communication,applause
1865,1865,noun.act,Tears
1866,1866,verb.change,glistened
1869,1869,noun.body,eyes
1872,1872,noun.person,listeners
1875,1875,verb.communication,curtsied
1878,1878,verb.perception,looked
1881,1881,noun.person,mother
1884,1884,noun.attribute,gaze
1885,1885,verb.perception,shone
1887,1887,noun.feeling,pride
1890,1890,verb.creation,sketched
1892,1892,noun.communication,symbol
1895,1895,noun.phenomenon,wind
1896,1896,noun.animal,god
1901,1901,verb.motion,blew
1904,1904,noun.communication,kiss
1906,1906,noun.communication,Happiness
1907,1907,verb.change,burst
1912,1912,noun.communication,crescendo
1916,1916,noun.phenomenon,wind
1919,1919,verb.perception,heard
1921,1921,noun.communication,prayer
1926,1926,noun.person,mother
1928,1928,verb.change,dying
1931,1931,verb.creation,played
1934,1934,noun.feeling,passion
1936,1936,noun.state,life
1939,1939,verb.creation,played
1941,1941,verb.creation,sang
1944,1944,noun.group,people
1945,1945,verb.motion,flowed
1948,1948,noun.artifact,pub
1950,1950,verb.emotion,drawn
1953,1953,noun.communication,music
1956,1956,verb.contact,tossed
1957,1957,noun.possession,coins
1960,1960,noun.person,mother
1962,1963,noun.artifact,cello case
1965,1965,verb.body,laughed
1967,1967,verb.communication,cried
1970,1970,verb.communication,applauded
1975,1975,noun.time,afternoon
1976,1976,verb.change,waned
1984,1984,verb.cognition,know
1987,1987,verb.stative,were
1990,1990,noun.communication,songs
1993,1993,verb.creation,sing
2001,2001,noun.time,moon
2004,2004,verb.stative,was
2010,2010,verb.social,betrayed
2015,2015,verb.change,died
2018,2018,verb.communication,prayed
2020,2020,verb.change,lit
2022,2022,noun.act,vigil
2023,2023,noun.artifact,candles
2025,2025,noun.time,evening
2027,2027,verb.communication,demanding
2030,2030,noun.person,Six
2031,2031,verb.contact,bring
2038,2038,verb.body,sobbed
2041,2041,verb.body,sleep
2043,2043,noun.time,night
2045,2045,noun.person,Father
2046,2046,verb.perception,thundered
2049,2049,noun.artifact,hall
2051,2051,verb.contact,smacked
2054,2054,noun.attribute,silence
2056,2056,verb.stative,keeping
2062,2062,noun.location,place
2066,2066,verb.motion,turn
2067,2067,verb.stative,was
2069,2069,noun.artifact,barn
2074,2074,noun.animal,horses
2075,2075,verb.contact,supported
2079,2079,noun.feeling,grief
2083,2083,noun.attribute,amount
2085,2085,noun.time,time
2087,2087,verb.stative,spent
2092,2092,noun.attribute,personality
2094,2094,verb.body,donned
2097,2097,noun.artifact,suit
2099,2099,noun.artifact,armor
2102,2102,verb.change,started
2103,2103,verb.communication,calling
2105,2105,noun.person,Mare
2109,2109,noun.time,years
2110,2111,verb.motion,went on
2114,2114,verb.cognition,forgot
2117,2117,noun.person,girl
2119,2119,verb.creation,sang
2121,2121,verb.creation,danced
2123,2123,verb.emotion,wanted
2124,2124,noun.quantity,nothing
2128,2128,verb.stative,be
2131,2131,noun.person,queen
2134,2134,noun.person,mother
2137,2137,noun.person,girl
2139,2139,verb.stative,been
2143,2143,verb.stative,was
2147,2147,noun.person,Mare
2148,2148,verb.stative,became
2151,2151,noun.cognition,version
2155,2155,verb.emotion,cared
2157,2157,verb.stative,be
2161,2161,noun.act,things
2162,2162,verb.stative,require
2164,2164,noun.person,person
2166,2166,verb.stative,be
2170,2170,noun.communication,name
2173,2173,noun.group,kingdom
2175,2175,noun.state,need
2178,2178,noun.person,fighter
2181,2181,noun.state,threat
2184,2184,noun.state,war
2187,2187,verb.creation,destroy
2192,2192,noun.person,girl
2193,2193,verb.contact,holding
2194,2194,noun.act,fire
2197,2197,noun.body,hands
2205,2205,noun.communication,CHAPTER
2219,2219,verb.stative,WAS
2222,2222,noun.act,mission
2224,2224,verb.social,serve
2226,2226,noun.group,crown
2235,2235,verb.social,pleasing
2238,2238,noun.animal,horse
2240,2240,noun.person,Flicker
2242,2242,verb.motion,carried
2247,2247,noun.act,walk
2250,2250,verb.motion,left
2253,2253,noun.substance,stone
2254,2254,noun.artifact,bridge
2256,2256,noun.location,border
2257,2257,noun.person,guards
2262,2262,noun.artifact,road
2269,2269,noun.time,days
2270,2271,verb.stative,stretched out
2274,2274,verb.stative,flanked
2276,2276,noun.plant,evergreen
2277,2277,noun.plant,trees
2281,2281,noun.quantity,thousands
2285,2285,verb.motion,passed
2290,2290,noun.phenomenon,wind
2293,2293,verb.motion,chased
2298,2298,verb.stative,continued
2300,2300,verb.motion,gust
2305,2305,verb.cognition,expected
2306,2306,noun.person,Zumorda
2308,2308,verb.perception,look
2311,2311,noun.location,home
2315,2315,verb.communication,said
2318,2318,noun.person,girl
2319,2319,verb.motion,riding
2327,2327,noun.person,Denna
2328,2328,verb.communication,asked
2334,2334,verb.cognition,know
2338,2338,verb.communication,said
2341,2341,noun.group,People
2342,2343,verb.communication,talk about
2345,2345,noun.location,place
2353,2354,noun.artifact,death trap
2358,2358,verb.cognition,thought
2360,2360,noun.location,landscape
2362,2362,verb.perception,reflect
2369,2369,verb.communication,justify
2371,2371,noun.feeling,uneasiness
2373,2373,verb.perception,knotted
2378,2378,noun.body,shoulders
2384,2384,verb.stative,was
2386,2386,noun.person,girl
2388,2388,noun.cognition,magic
2391,2391,verb.motion,entered
2393,2393,noun.state,kingdom
2398,2398,verb.possession,had
2401,2401,verb.motion,Coming
2404,2404,verb.change,made
2411,2411,noun.animal,bag
2414,2415,noun.animal,barn mice
2418,2418,noun.group,People
2419,2419,verb.emotion,like
2421,2421,verb.communication,exaggerate
2424,2424,noun.person,Denna
2425,2425,verb.communication,said
2429,2429,verb.stative,is
2431,2432,noun.artifact,trade road
2436,2436,noun.animal,horse
2437,2437,noun.person,merchants
2438,2438,verb.motion,cross
2447,2447,verb.perception,seems
2453,2453,noun.artifact,saddle
2454,2454,verb.perception,creaked
2457,2457,noun.event,rhythm
2460,2460,noun.animal,horse
2462,2462,noun.act,strides
2465,2465,noun.phenomenon,wind
2466,2466,verb.communication,whispered
2469,2469,noun.plant,pines
2473,2473,verb.stative,was
2479,2479,noun.event,fuss
2482,2482,noun.artifact,bridge
2486,2486,verb.perception,seem
2490,2490,noun.person,Denna
2491,2491,verb.communication,said
2495,2495,verb.stative,’re
2502,2502,noun.quantity,half
2504,2504,noun.time,day
2505,2505,noun.act,struggle
2508,2508,noun.location,border
2509,2509,noun.person,guards
2511,2511,verb.social,let
2513,2513,verb.motion,cross
2515,2515,noun.artifact,bridge
2517,2517,verb.change,made
2519,2519,verb.cognition,forget
2521,2521,noun.attribute,hush
2525,2525,noun.artifact,road
2529,2529,verb.stative,was
2535,2536,verb.cognition,left behind
2539,2539,noun.act,rush
2542,2542,noun.object,river
2543,2543,verb.contact,dividing
2545,2545,noun.location,homeland
2548,2548,noun.location,place
2551,2551,noun.location,kingdom
2554,2555,verb.change,grown up
2556,2556,verb.perception,hearing
2557,2557,verb.stative,was
2561,2561,noun.person,heretics
2568,2568,verb.cognition,waiting
2573,2573,verb.change,happen
2579,2579,noun.time,autumn
2580,2580,noun.phenomenon,wind
2581,2581,verb.motion,pushed
2585,2585,verb.contact,sending
2590,2590,noun.attribute,chill
2595,2595,verb.communication,urged
2596,2596,noun.person,Flicker
2598,2598,verb.change,extend
2600,2600,noun.act,walk
2602,2602,verb.emotion,hoping
2604,2604,verb.cognition,leave
2606,2606,noun.state,anxieties
2613,2613,noun.state,press
2615,2615,noun.person,Denna
2617,2617,noun.body,body
2622,2622,noun.communication,reminder
2633,2633,verb.stative,was
2636,2636,noun.artifact,thing
2639,2639,verb.change,made
2644,2644,noun.act,ride
2646,2646,noun.location,Zumorda
2650,2650,noun.attribute,way
2652,2652,noun.body,eyes
2653,2653,verb.stative,danced
2656,2656,verb.body,smiled
2657,2657,verb.emotion,lit
2665,2665,noun.object,world
2668,2668,verb.emotion,loved
2670,2670,noun.attribute,fierceness
2673,2673,noun.cognition,intelligence
2676,2676,noun.attribute,ability
2678,2678,verb.possession,find
2680,2680,noun.artifact,way
2685,2685,noun.state,situation
2688,2688,noun.cognition,wits
2693,2693,verb.emotion,love
2696,2696,verb.cognition,believed
2698,2698,verb.stative,was
2704,2704,noun.state,presence
2707,2707,verb.change,made
2711,2711,noun.person,traitors
2719,2719,verb.change,starting
2721,2721,verb.cognition,think
2722,2723,verb.contact,going on
2725,2725,noun.act,quest
2727,2727,noun.time,winter
2728,2728,verb.stative,was
2732,2732,noun.cognition,idea
2736,2736,verb.communication,said
2739,2739,noun.act,shiver
2745,2746,verb.motion,run away
2750,2751,verb.motion,gone to
2752,2752,noun.location,Trindor
2755,2755,noun.object,sea
2758,2758,noun.person,Denna
2759,2759,verb.communication,replied
2762,2762,verb.body,smiled
2765,2765,noun.cognition,thought
2767,2767,verb.cognition,knowing
2772,2772,verb.change,happened
2774,2774,noun.person,Denna
2781,2781,verb.social,doing
2783,2783,noun.act,duty
2787,2787,noun.location,kingdoms
2793,2793,verb.stative,being
2800,2800,verb.emotion,wanted
2802,2802,verb.motion,leave
2803,2803,noun.location,Mynaria
2809,2809,verb.stative,been
2811,2811,noun.person,heir
2814,2814,noun.act,throne
2818,2818,noun.person,brother
2826,2827,verb.motion,run away
2837,2837,verb.communication,said
2844,2844,verb.emotion,hated
2846,2846,noun.act,role
2855,2855,verb.communication,said
2857,2857,verb.cognition,Minding
2859,2859,noun.attribute,manners
2861,2862,verb.social,paying attention
2865,2865,noun.cognition,studies
2868,2868,verb.stative,been
2871,2871,noun.cognition,skills
2874,2874,noun.cognition,expertise
2876,2876,noun.animal,horses
2879,2879,verb.change,take
2881,2881,noun.person,princess
2887,2887,noun.location,Mynaria
2890,2890,noun.act,horsemanship
2891,2891,verb.stative,was
2894,2894,noun.attribute,measure
2896,2896,noun.state,rank
2901,2901,verb.emotion,felt
2904,2904,noun.feeling,stab
2906,2906,noun.feeling,guilt
2909,2909,noun.act,choices
2910,2910,noun.person,Denna
2914,2914,verb.social,made
2917,2917,verb.change,ended
2919,2919,noun.communication,betrothal
2924,2924,noun.time,year
2926,2926,noun.person,brother
2930,2930,verb.possession,lost
2932,2932,noun.person,father
2934,2934,noun.person,uncle
2941,2941,verb.possession,had
2942,2942,noun.person,Denna
2945,2945,noun.person,Thandi
2946,2946,verb.possession,had
2947,2947,verb.stative,was
2949,2949,noun.communication,crown
2952,2952,noun.phenomenon,aftermath
2956,2956,noun.act,coup
2958,2958,verb.competition,contend
2969,2969,verb.stative,is
2977,2977,verb.communication,said
2982,2982,verb.communication,apologize
2988,2988,noun.act,fault
2995,2995,noun.state,cold
3002,3002,noun.person,chowderhead
3004,3004,verb.change,got
3006,3006,noun.person,brother
3008,3008,verb.motion,send
3011,3011,noun.person,Zumorda
3013,3013,verb.social,open
3015,3015,noun.communication,dialogue
3022,3022,verb.communication,said
3027,3027,verb.social,join
3029,3029,noun.person,Sisters
3032,3033,noun.group,Holy Wineskin
3037,3037,verb.creation,made
