COREF,start_token,end_token,prop,cat,text
336,626,627,NOM,PER,those readers
337,643,645,NOM,PER,nigger or nigga
338,671,671,PRON,PER,their
0,674,674,PRON,PER,I
339,703,703,PRON,PER,you
340,710,711,NOM,PER,African American
341,729,729,NOM,PER,others
339,731,731,PRON,PER,You
342,767,784,NOM,PER,so many from marginalized communities whose experiences have not yet been captured between the pages of a book
343,770,784,NOM,PER,marginalized communities whose experiences have not yet been captured between the pages of a book
0,787,787,PRON,PER,I
339,793,793,PRON,PER,you
0,798,798,PRON,PER,I
339,804,804,PRON,PER,you
0,809,809,PRON,PER,I
339,815,815,PRON,PER,you
344,819,832,NOM,PER,the people you may have never spoken to because of their differences from you
339,821,821,PRON,PER,you
344,829,829,PRON,PER,their
339,832,832,PRON,PER,you
345,834,834,PRON,PER,We
339,840,840,PRON,PER,you
345,845,845,PRON,PER,our
100,859,863,PROP,PER,George M. Johnson INTRODUCTION BLACK
0,873,873,PRON,PER,I
346,875,876,NOM,LOC,the world
0,882,882,PRON,PER,my
347,882,883,NOM,PER,my aunt
0,886,886,PRON,PER,my
0,900,900,PRON,PER,my
348,900,901,NOM,PER,my mother
347,905,905,PRON,PER,she
349,908,909,NOM,FAC,the hospital
350,908,911,NOM,FAC,the hospital ’s hallway
0,913,913,PRON,PER,my
351,913,914,NOM,PER,my family
2033,920,921,NOM,PER,a girl
2033,925,926,NOM,PER,a girl
347,929,929,PRON,PER,she
0,933,933,PRON,PER,my
352,933,934,NOM,PER,my grandmother
0,939,939,PRON,PER,my
353,939,940,NOM,PER,my father
0,949,949,PRON,PER,my
347,949,950,NOM,PER,my aunt
355,954,956,NOM,FAC,the delivery room
0,959,959,PRON,PER,I
347,965,965,PRON,PER,she
347,967,967,PRON,PER,her
347,975,975,PRON,PER,She
356,980,981,NOM,PER,the family
2035,992,993,NOM,PER,a boy
2033,1000,1001,NOM,PER,a girl
2035,1007,1008,NOM,PER,a boy
357,1030,1034,NOM,PER,the star of that story
357,1037,1037,PRON,PER,their
358,1049,1049,NOM,PER,children
359,1054,1054,NOM,PER,families
360,1059,1060,NOM,PER,the baby
361,1067,1067,PRON,PER,our
362,1070,1071,NOM,PER,a person
362,1077,1077,PRON,PER,their
362,1087,1088,NOM,PER,a person
364,1092,1092,NOM,PER,boy
365,1094,1094,NOM,PER,girl
366,1103,1104,NOM,PER,the child
366,1109,1109,PRON,PER,themselves
361,1113,1113,PRON,PER,we
361,1121,1121,PRON,PER,We
358,1132,1132,NOM,PER,children
366,1144,1144,PRON,PER,its
366,1158,1159,NOM,PER,the child
366,1164,1164,PRON,PER,them
366,1176,1176,PRON,PER,them
369,1182,1186,NOM,PER,the more visible LGBTQIAP+ people
370,1191,1193,NOM,PER,the heterosexual community
0,1200,1200,PRON,PER,I
371,1202,1203,NOM,PER,the majority
372,1207,1208,NOM,PER,the minority
371,1212,1212,PRON,PER,they
371,1220,1220,PRON,PER,their
0,1223,1223,PRON,PER,I
373,1227,1228,NOM,LOC,this world
374,1233,1233,NOM,PER,people
375,1238,1238,PRON,PER,You
376,1241,1251,NOM,PER,a baby with a penis or a vagina or other genitalia
375,1257,1257,PRON,PER,you
377,1267,1267,NOM,PER,parents
377,1274,1274,PRON,PER,their
378,1274,1275,NOM,PER,their baby
366,1281,1282,NOM,PER,the child
377,1295,1295,NOM,PER,parents
377,1297,1297,PRON,PER,their
381,1297,1298,NOM,PER,their child
377,1300,1300,PRON,PER,their
381,1306,1306,PRON,PER,them
382,1316,1316,PRON,PER,us
382,1320,1320,PRON,PER,our
382,1327,1327,PRON,PER,we
383,1348,1348,NOM,PER,Male
384,1350,1350,NOM,PER,Female
385,1360,1367,NOM,PER,Kids who do n’t fit the perfect boxes
385,1372,1372,PRON,PER,themselves
0,1379,1379,PRON,PER,I
2033,1380,1381,NOM,PER,a girl
0,1384,1384,PRON,PER,I
2035,1385,1386,NOM,PER,a boy
0,1389,1389,PRON,PER,I
0,1393,1393,PRON,PER,I
332,1397,1398,NOM,PER,a child
0,1400,1400,PRON,PER,I
0,1419,1419,PRON,PER,my
389,1425,1426,NOM,PER,an adult
0,1428,1428,PRON,PER,I
382,1444,1444,PRON,PER,us
0,1454,1454,PRON,PER,I
390,1467,1490,NOM,PER,"those of us who do n’t fit the aesthetic of what a boy or girl should be , or how a man or woman"
382,1469,1469,PRON,PER,us
391,1478,1481,NOM,PER,a boy or girl
392,1487,1488,NOM,PER,a man
393,1490,1490,NOM,PER,woman
382,1496,1496,PRON,PER,we
394,1512,1513,NOM,PER,LGBTQIAP+ people
395,1529,1537,NOM,ORG,a society that is predominantly composed of two genders
382,1548,1548,PRON,PER,We
396,1559,1561,NOM,PER,Many of us
382,1561,1561,PRON,PER,us
382,1571,1571,PRON,PER,our
382,1578,1578,PRON,PER,our
0,1581,1581,PRON,PER,I
0,1604,1604,PRON,PER,I
397,1607,1610,NOM,PER,a gay Black child
4,1612,1612,PROP,GPE,America
0,1614,1614,PRON,PER,I
0,1630,1630,PRON,PER,my
0,1641,1641,PRON,PER,my
0,1644,1644,PRON,PER,my
396,1648,1650,NOM,PER,Many of us
382,1650,1650,PRON,PER,us
382,1657,1657,PRON,PER,our
382,1664,1664,PRON,PER,our
382,1667,1667,PRON,PER,We
382,1677,1677,PRON,PER,our
382,1701,1701,PRON,PER,we
399,1703,1703,PRON,PER,them
396,1705,1707,NOM,PER,Many of us
382,1707,1707,PRON,PER,us
401,1726,1731,NOM,PER,a more aware version of self
0,1741,1741,PRON,PER,my
402,1744,1744,NOM,PER,Black
0,1750,1750,PRON,PER,I
403,1754,1754,PRON,PER,their
0,1757,1757,PRON,PER,myself
404,1760,1760,NOM,PER,society
0,1763,1763,PRON,PER,I
0,1781,1781,PRON,PER,I
405,1783,1784,NOM,FAC,the room
403,1788,1788,PRON,PER,them
0,1794,1794,PRON,PER,I
406,1799,1801,NOM,PER,the white community
0,1803,1803,PRON,PER,I
407,1807,1809,NOM,PER,a Black man
408,1827,1829,NOM,GPE,the Black community
0,1832,1832,PRON,PER,I
0,1836,1836,PRON,PER,myself
409,1841,1843,NOM,PER,the Black male
0,1861,1861,PRON,PER,my
410,1868,1869,NOM,PER,Black men
0,1877,1877,PRON,PER,I
0,1882,1882,PRON,PER,my
411,1886,1886,PRON,PER,you
0,1894,1894,PRON,PER,my
412,1897,1898,NOM,PER,a kid
413,1900,1900,NOM,PER,teen
334,1903,1904,NOM,PER,young adult
415,1916,1919,NOM,PER,Black and/or queer people
0,1921,1921,PRON,PER,My
410,1926,1927,NOM,PER,Black men
417,1929,1930,NOM,PER,queer men
418,1932,1940,NOM,PER,people who exist at the intersection of both identities
0,1951,1951,PRON,PER,I
419,1954,1956,NOM,PER,the dominant society
2038,1974,1984,NOM,PER,any of us who fall outside of their “ normal ”
420,1976,1976,PRON,PER,us
421,1981,1981,PRON,PER,their
0,1997,1997,PRON,PER,I
411,2000,2000,PRON,PER,you
0,2003,2003,PRON,PER,my
0,2009,2009,PRON,PER,I
422,2011,2011,PRON,PER,they
423,2020,2023,NOM,PER,a Black queer person
0,2025,2025,PRON,PER,I
0,2040,2040,PRON,PER,my
424,2040,2041,NOM,FAC,my home
425,2051,2053,NOM,PER,many Black families
0,2058,2058,PRON,PER,I
0,2064,2064,PRON,PER,I
330,2071,2071,NOM,PER,friends
427,2080,2085,NOM,PER,a thirteen - year - old
420,2099,2099,PRON,PER,We
420,2108,2108,PRON,PER,we
428,2110,2111,NOM,PER,one another
420,2114,2114,PRON,PER,we
428,2116,2117,NOM,PER,one another
420,2119,2119,PRON,PER,We
411,2128,2128,PRON,PER,you
420,2149,2149,PRON,PER,We
0,2168,2168,PRON,PER,I
0,2177,2177,PRON,PER,I
0,2184,2184,PRON,PER,my
430,2184,2185,NOM,PER,my classmates
0,2194,2194,PRON,PER,me
431,2197,2199,NOM,PER,a white student
0,2206,2206,PRON,PER,I
430,2208,2208,PRON,PER,them
432,2210,2211,NOM,PER,White kids
433,2215,2216,NOM,PER,Black kids
434,2222,2224,NOM,PER,Certain Black kids
434,2233,2233,PRON,PER,they
432,2236,2237,NOM,PER,white kids
420,2242,2242,PRON,PER,our
432,2246,2246,PRON,PER,they
432,2249,2249,PRON,PER,they
436,2253,2254,NOM,PER,white society
0,2259,2259,PRON,PER,I
437,2263,2266,NOM,FAC,a predominantly Black school
0,2277,2277,PRON,PER,my
438,2277,2279,NOM,PER,my new friends
389,2290,2291,NOM,PER,an adult
0,2292,2292,PRON,PER,I
0,2294,2294,PRON,PER,I
440,2300,2301,NOM,PER,no one
0,2306,2306,PRON,PER,me
441,2314,2315,NOM,PER,most professors
420,2318,2318,PRON,PER,we
441,2323,2323,PRON,PER,They
420,2338,2338,PRON,PER,us
442,2363,2366,NOM,PER,many of my ancestors
0,2365,2365,PRON,PER,my
443,2365,2366,NOM,PER,my ancestors
442,2368,2368,PRON,PER,they
444,2379,2381,NOM,GPE,a new land
0,2390,2390,PRON,PER,my
445,2390,2391,NOM,PER,my people
445,2393,2393,PRON,PER,they
446,2401,2402,NOM,PER,white people
178,2415,2418,PROP,PER,the great Nina Simone
447,2425,2438,NOM,PER,"many of my professors who grew up during Jim Crow , experiencing legalized segregation"
0,2427,2427,PRON,PER,my
448,2427,2438,NOM,PER,"my professors who grew up during Jim Crow , experiencing legalized segregation"
7,2463,2464,PROP,ORG,the NAACP
449,2466,2469,NOM,ORG,the National Action Network
408,2476,2478,NOM,PER,the Black community
420,2494,2494,PRON,PER,we
451,2504,2504,PRON,PER,its
374,2515,2515,NOM,PER,people
4,2537,2537,PROP,GPE,America
0,2539,2539,PRON,PER,I
0,2559,2559,PRON,PER,I
2039,2566,2575,NOM,PER,a respectable negro”—with the good grades and a college degree
436,2581,2582,NOM,PER,white society
0,2585,2585,PRON,PER,I
0,2587,2587,PRON,PER,I
454,2593,2594,NOM,PER,an equal
0,2600,2600,PRON,PER,me
0,2602,2602,PRON,PER,I
0,2610,2610,PRON,PER,I
420,2614,2614,PRON,PER,us
0,2618,2618,PRON,PER,I
420,2621,2621,PRON,PER,our
446,2631,2632,NOM,PER,white people
420,2635,2635,PRON,PER,we
456,2640,2642,NOM,PER,certain Black people
420,2645,2645,PRON,PER,we
0,2650,2650,PRON,PER,me
0,2670,2670,PRON,PER,I
0,2673,2673,PRON,PER,I
0,2679,2679,PRON,PER,I
0,2690,2690,PRON,PER,I
0,2710,2710,PRON,PER,I
0,2714,2714,PRON,PER,my
0,2718,2718,PRON,PER,I
0,2724,2724,PRON,PER,my
0,2734,2734,PRON,PER,I
0,2739,2739,PRON,PER,my
0,2747,2747,PRON,PER,I
457,2764,2765,NOM,PER,queer people
104,2773,2774,PROP,PER,Trayvon Martin
105,2778,2779,PROP,PER,George Zimmerman
0,2782,2782,PRON,PER,my
458,2788,2793,NOM,PER,a Black person in this society
0,2795,2795,PRON,PER,I
459,2798,2804,NOM,PER,the new - age civil rights movement
460,2809,2813,NOM,PER,people who looked like me
0,2813,2813,PRON,PER,me
461,2815,2824,NOM,PER,People who were fighting for me and other Black children
0,2820,2820,PRON,PER,me
462,2822,2824,NOM,PER,other Black children
0,2832,2832,PRON,PER,my
0,2838,2838,PRON,PER,My
463,2847,2853,NOM,PER,Black people at the hands of police
464,2859,2860,NOM,PER,Black children
106,2862,2863,PROP,PER,Tamir Rice
465,2868,2868,NOM,PER,police
466,2877,2877,PRON,PER,you
467,2879,2881,NOM,PER,an affluent Black
468,2883,2885,NOM,PER,a poor Black
332,2887,2888,NOM,PER,a child
389,2891,2892,NOM,PER,an adult
404,2898,2898,NOM,PER,society
0,2900,2900,PRON,PER,I
472,2903,2907,NOM,PER,an * * * *
0,2910,2910,PRON,PER,my
0,2913,2913,PRON,PER,my
0,2917,2917,PRON,PER,I
0,2925,2925,PRON,PER,my
445,2925,2926,NOM,PER,my people
0,2940,2940,PRON,PER,I
0,2949,2949,PRON,PER,I
0,2953,2953,PRON,PER,my
0,2975,2975,PRON,PER,my
0,2994,2994,PRON,PER,me
0,2996,2996,PRON,PER,I
2040,3007,3010,NOM,PER,a respectable negro ”
404,3015,3015,NOM,PER,society
0,3019,3019,PRON,PER,I
100,3026,3026,PROP,PER,BLACK
0,3028,3028,PRON,PER,My
0,3038,3038,PRON,PER,I
0,3045,3045,PRON,PER,I
0,3049,3049,PRON,PER,I
0,3056,3056,PRON,PER,I
0,3060,3060,PRON,PER,myself
0,3062,3062,PRON,PER,I
0,3073,3073,PRON,PER,my
0,3083,3083,PRON,PER,me
0,3087,3087,PRON,PER,me
332,3090,3091,NOM,PER,a child
0,3093,3093,PRON,PER,I
0,3096,3096,PRON,PER,I
0,3100,3100,PRON,PER,I
0,3112,3112,PRON,PER,I
476,3120,3122,NOM,PER,that different kid
0,3134,3134,PRON,PER,me
0,3142,3142,PRON,PER,my
0,3148,3148,PRON,PER,me
0,3151,3151,PRON,PER,my
0,3155,3155,PRON,PER,I
0,3162,3162,PRON,PER,I
0,3166,3166,PRON,PER,my
477,3170,3171,NOM,PER,Black heroes
0,3193,3193,PRON,PER,me
0,3199,3199,PRON,PER,I
478,3202,3202,NOM,PER,kids
479,3202,3207,NOM,PER,kids who saw me as different
0,3205,3205,PRON,PER,me
404,3214,3214,NOM,PER,society
478,3216,3216,PRON,PER,them
0,3219,3219,PRON,PER,my
0,3238,3238,PRON,PER,my
481,3242,3256,NOM,PER,kids who did n’t even know why I needed to be shamed for those differences
0,3249,3249,PRON,PER,I
478,3261,3261,PRON,PER,them
0,3263,3263,PRON,PER,me
478,3271,3271,PRON,PER,them
478,3274,3274,PRON,PER,them
482,3277,3280,NOM,PER,others with those qualities
483,3282,3283,NOM,PER,Most kids
483,3289,3289,PRON,PER,Their
484,3289,3290,NOM,PER,Their parents
483,3296,3296,PRON,PER,them
0,3302,3302,PRON,PER,I
485,3304,3305,NOM,FAC,middle school
486,3307,3308,NOM,FAC,high school
0,3312,3312,PRON,PER,my
0,3316,3316,PRON,PER,I
487,3322,3326,NOM,PER,a minority in the population
488,3325,3326,NOM,PER,the population
0,3329,3329,PRON,PER,I
0,3364,3364,PRON,PER,me
0,3369,3369,PRON,PER,I
0,3374,3374,PRON,PER,I
0,3379,3379,PRON,PER,my
0,3394,3394,PRON,PER,I
486,3404,3405,NOM,ORG,high school
0,3407,3407,PRON,PER,I
490,3419,3419,PRON,PER,They
491,3424,3429,NOM,PER,11 people who looked like me
0,3429,3429,PRON,PER,me
0,3439,3439,PRON,PER,I
492,3446,3447,NOM,PER,that person
0,3453,3453,PRON,PER,my
0,3459,3459,PRON,PER,myself
0,3470,3470,PRON,PER,me
0,3481,3481,PRON,PER,I
0,3486,3486,PRON,PER,I
0,3495,3495,PRON,PER,my
0,3501,3501,PRON,PER,I
0,3512,3512,PRON,PER,me
0,3517,3517,PRON,PER,I
0,3527,3527,PRON,PER,I
0,3547,3547,PRON,PER,me
0,3554,3554,PRON,PER,I
493,3556,3557,NOM,PER,a fraternity
0,3559,3559,PRON,PER,I
0,3569,3569,PRON,PER,myself
494,3573,3574,NOM,PER,Black fraternities
0,3588,3588,PRON,PER,I
0,3590,3590,PRON,PER,myself
0,3592,3592,PRON,PER,I
495,3594,3594,NOM,PER,brothers
496,3610,3610,PRON,PER,us
496,3612,3612,PRON,PER,we
496,3614,3614,PRON,PER,we
496,3619,3619,PRON,PER,us
496,3621,3621,PRON,PER,we
497,3625,3625,PRON,PER,It
496,3627,3627,PRON,PER,us
0,3640,3640,PRON,PER,me
498,3640,3650,NOM,PER,me brothers who could see my humanity outside of my queerness
0,3645,3645,PRON,PER,my
0,3649,3649,PRON,PER,my
0,3654,3654,PRON,PER,me
0,3659,3659,PRON,PER,my
0,3662,3662,PRON,PER,my
0,3665,3665,PRON,PER,my
0,3668,3668,PRON,PER,my
0,3675,3675,PRON,PER,I
0,3680,3680,PRON,PER,my
499,3698,3700,NOM,LOC,the same space
0,3712,3712,PRON,PER,I
0,3717,3717,PRON,PER,my
0,3724,3724,PRON,PER,I
500,3763,3763,NOM,FAC,here
0,3766,3766,PRON,PER,I
0,3774,3774,PRON,PER,I
0,3778,3778,PRON,PER,my
0,3784,3784,PRON,PER,my
423,3789,3792,NOM,PER,a Black queer person
0,3794,3794,PRON,PER,I
502,3799,3807,NOM,PER,so many people who look like me in mind
0,3805,3805,PRON,PER,me
0,3821,3821,PRON,PER,I
503,3823,3831,NOM,PER,people like me who do n’t survive the oppression
0,3825,3825,PRON,PER,me
503,3833,3833,PRON,PER,They
0,3843,3843,PRON,PER,I
0,3854,3854,PRON,PER,I
0,3861,3861,PRON,PER,my
0,3872,3872,PRON,PER,I
0,3875,3875,PRON,PER,I
0,3880,3880,PRON,PER,my
0,3883,3883,PRON,PER,I
504,3889,3900,NOM,PER,millions of queer people who never got a chance to tell theirs
504,3900,3900,PRON,PER,theirs
0,3915,3915,PRON,PER,I
505,3936,3937,NOM,PER,more people
505,3940,3940,PRON,PER,their
505,3944,3944,PRON,PER,their
0,3952,3952,PRON,PER,I
107,3958,3959,PROP,PER,Viola Davis
107,3962,3962,PRON,PER,she
107,3964,3964,PRON,PER,her
374,3974,3974,NOM,PER,people
507,3978,3979,NOM,FAC,the graveyard
508,3996,4001,NOM,PER,those whose dreams were never realized
107,4007,4007,PRON,PER,she
0,4018,4018,PRON,PER,I
509,4029,4029,PRON,PER,you
507,4036,4037,NOM,FAC,the graveyard
511,4040,4040,PRON,PER,us
396,4042,4044,NOM,PER,Many of us
511,4044,4044,PRON,PER,us
500,4047,4047,NOM,GPE,here
511,4054,4054,PRON,PER,our
511,4063,4063,PRON,PER,ourselves
511,4065,4065,PRON,PER,We
514,4067,4077,NOM,PER,the living that have always been here but have been erased
511,4079,4079,PRON,PER,We
515,4081,4082,NOM,PER,the sons
495,4084,4084,NOM,PER,brothers
517,4086,4086,NOM,PER,daughters
518,4088,4088,NOM,PER,sisters
519,4091,4111,NOM,PER,others that never get a chance to see ourselves nor to raise our voices to ears that need to hear them
511,4099,4099,PRON,PER,ourselves
511,4103,4103,PRON,PER,our
396,4111,4111,PRON,PER,them
108,4113,4114,PROP,PER,Toni Morrison
0,4117,4117,PRON,PER,my
2041,4131,4131,PRON,PER,you
2041,4145,4145,PRON,PER,you
99,4156,4158,PROP,PER,George Matthew Johnson
511,4165,4165,PRON,PER,us
0,4170,4170,PRON,PER,I
0,4177,4177,PRON,PER,I
0,4183,4183,PRON,PER,my
0,4191,4191,PRON,PER,my
0,4197,4197,PRON,PER,I
0,4204,4204,PRON,PER,My
99,4207,4208,PROP,PER,Matthew Johnson
0,4214,4214,PRON,PER,my
99,4217,4219,PROP,PER,George Matthew Johnson
0,4227,4227,PRON,PER,I
0,4244,4244,PRON,PER,I
520,4247,4255,NOM,GPE,a small city located in New Jersey called Plainfield
8,4252,4253,PROP,GPE,New Jersey
9,4255,4255,PROP,GPE,Plainfield
521,4261,4265,NOM,LOC,the bright lights of Manhattan
10,4265,4265,PROP,GPE,Manhattan
522,4267,4267,PRON,PER,You
523,4272,4275,NOM,LOC,one end of Plainfield
9,4275,4275,PROP,GPE,Plainfield
520,4285,4285,PRON,GPE,It
524,4287,4289,NOM,GPE,a compact city
520,4310,4310,PRON,FAC,It
525,4312,4320,NOM,GPE,a place I once hated but grew to love
0,4314,4314,PRON,PER,I
0,4322,4322,PRON,PER,my
526,4322,4324,NOM,FAC,my true home
0,4326,4326,PRON,PER,My
527,4326,4328,NOM,FAC,My only home
0,4330,4330,PRON,PER,My
351,4330,4331,NOM,PER,My family
529,4340,4341,NOM,GPE,this city
0,4348,4348,PRON,PER,My
530,4348,4349,NOM,PER,My parents
531,4353,4353,NOM,GPE,city
532,4362,4362,NOM,FAC,there
0,4367,4367,PRON,PER,My
533,4367,4368,NOM,PER,My brother
0,4370,4370,PRON,PER,I
534,4380,4381,NOM,PER,Black folk
0,4399,4399,PRON,PER,my
535,4399,4401,NOM,PER,my little brother
0,4403,4403,PRON,PER,I
536,4410,4410,PRON,PER,We
537,4415,4426,NOM,PER,parents who understood what it was like to have the bare minimum
537,4432,4432,PRON,PER,their
538,4432,4433,NOM,PER,their kids
536,4440,4440,PRON,PER,We
539,4445,4447,NOM,PER,most Black folks
536,4458,4458,PRON,PER,our
540,4458,4460,NOM,PER,our white neighbors
541,4466,4466,NOM,PER,Family
536,4470,4470,PRON,PER,us
0,4472,4472,PRON,PER,I
0,4476,4476,PRON,PER,my
535,4476,4478,NOM,PER,my little brother
109,4480,4480,PROP,PER,Garrett
543,4483,4484,NOM,FAC,the house
536,4486,4486,PRON,PER,Our
544,4486,4488,NOM,PER,Our older brother
110,4490,4491,PROP,PER,Gregory Jr.
545,4494,4494,NOM,PER,sister
108,4496,4496,PROP,PER,Tonya
0,4499,4499,PRON,PER,my
546,4499,4500,NOM,PER,my dad
547,4514,4514,NOM,PER,cousins
548,4516,4516,NOM,PER,aunts
549,4519,4519,NOM,PER,uncles
9,4522,4522,PROP,GPE,Plainfield
0,4535,4535,PRON,PER,I
0,4548,4548,PRON,PER,my
0,4564,4564,PRON,PER,My
530,4564,4565,NOM,PER,My parents
536,4578,4578,PRON,PER,we
0,4582,4582,PRON,PER,My
353,4582,4583,NOM,PER,My father
552,4585,4592,NOM,PER,a police officer who worked very long shifts
0,4594,4594,PRON,PER,My
348,4594,4595,NOM,PER,My mother
554,4597,4605,NOM,PER,the head of the secretaries at the police department
555,4603,4605,NOM,ORG,the police department
556,4608,4624,NOM,FAC,"a hair salon in town , where she would go in the evenings after her day job"
557,4612,4612,NOM,GPE,town
348,4615,4615,PRON,PER,she
348,4622,4622,PRON,PER,her
558,4626,4629,NOM,PER,Some of my cousins
0,4628,4628,PRON,PER,my
559,4628,4629,NOM,PER,my cousins
560,4634,4635,NOM,FAC,the projects
561,4634,4638,NOM,FAC,the projects in Jersey City
11,4637,4638,PROP,GPE,Jersey City
562,4640,4645,NOM,FAC,an environment my mom ’s mother
0,4642,4642,PRON,PER,my
563,4642,4645,NOM,PER,my mom ’s mother
178,4647,4647,PROP,PER,Nanny
564,4659,4661,NOM,PER,small Black boys
564,4663,4663,PRON,PER,Their
484,4663,4664,NOM,PER,Their parents
0,4671,4671,PRON,PER,I
564,4677,4677,PRON,PER,their
566,4677,4678,NOM,PER,their mom
567,4680,4680,NOM,PER,dad
178,4682,4682,PROP,PER,Nanny
568,4682,4684,NOM,FAC,Nanny ’s house
111,4686,4687,PROP,PER,Aunt Cynthia
0,4699,4699,PRON,PER,I
569,4718,4720,NOM,FAC,the upstairs hallway
0,4728,4728,PRON,PER,I
111,4730,4731,PROP,PER,Aunt Cynthia
178,4735,4735,PROP,PER,Nanny
178,4737,4737,PRON,PER,she
178,4741,4741,PRON,PER,her
178,4750,4750,PRON,PER,she
112,4755,4755,PROP,PER,Y’all
2042,4758,4759,NOM,FAC,the streets
112,4761,4761,PRON,PER,you
178,4764,4764,PRON,PER,my
2043,4764,4765,NOM,PER,my grandkids
178,4775,4775,PRON,PER,she
564,4777,4777,PRON,PER,them
564,4781,4781,PRON,PER,them
570,4783,4783,NOM,FAC,school
9,4785,4785,PROP,GPE,Plainfield
178,4787,4787,PROP,PER,Nanny
328,4789,4790,NOM,PER,the caregiver
572,4794,4794,NOM,PER,nurse
573,4799,4799,PRON,PER,us
178,4802,4802,PROP,PER,Nanny
178,4817,4817,PRON,PER,She
178,4834,4834,PRON,PER,her
178,4837,4837,PRON,PER,She
12,4840,4840,PROP,GPE,Spartanburg
13,4842,4843,PROP,GPE,South Carolina
14,4850,4850,PROP,GPE,Jersey
178,4858,4858,PRON,PER,she
0,4866,4866,PRON,PER,My
351,4866,4867,NOM,PER,My family
575,4876,4876,NOM,PER,anyone
575,4879,4879,PRON,PER,their
576,4879,4880,NOM,PER,their children
332,4896,4897,NOM,PER,a child
578,4910,4911,NOM,PER,previous generations
0,4915,4915,PRON,PER,my
579,4932,4932,PRON,PER,you
580,4934,4942,NOM,PER,a society intent on killing you for your Blackness
579,4939,4939,PRON,PER,you
579,4941,4941,PRON,PER,your
581,4944,4957,NOM,ORG,Any community that has been taught that anyone not “ straight ” is dangerous
2044,4951,4955,NOM,PER,anyone not “ straight ”
394,4965,4966,NOM,PER,LGBTQIAP+ people
583,4968,4970,NOM,FAC,The elementary school
0,4972,4972,PRON,PER,me
0,4987,4987,PRON,PER,my
0,4996,4996,PRON,PER,I
0,5011,5011,PRON,PER,I
0,5032,5032,PRON,PER,I
0,5035,5035,PRON,PER,I
0,5041,5041,PRON,PER,I
0,5062,5062,PRON,PER,I
0,5080,5080,PRON,PER,I
0,5088,5088,PRON,PER,I
0,5094,5094,PRON,PER,I
0,5098,5098,PRON,PER,me
404,5105,5105,NOM,PER,society
0,5110,5110,PRON,PER,I
585,5118,5119,NOM,PER,the boys
585,5124,5124,PRON,PER,their
2035,5137,5138,NOM,PER,a boy
0,5140,5140,PRON,PER,I
587,5149,5154,NOM,PER,a tomboy even at that age
0,5156,5156,PRON,PER,I
588,5164,5164,NOM,PER,boys
0,5166,5166,PRON,PER,I
589,5173,5175,NOM,PER,a little boy
0,5179,5179,PRON,PER,my
0,5182,5182,PRON,PER,I
2033,5185,5186,NOM,PER,a girl
0,5188,5188,PRON,PER,I
0,5207,5207,PRON,PER,I
0,5209,5209,PRON,PER,I
0,5220,5220,PRON,PER,I
0,5225,5225,PRON,PER,I
2033,5227,5228,NOM,PER,a girl
0,5233,5233,PRON,PER,I
0,5237,5237,PRON,PER,I
0,5244,5244,PRON,PER,myself
0,5246,5246,PRON,PER,my
0,5258,5258,PRON,PER,I
2035,5267,5268,NOM,PER,a boy
0,5272,5272,PRON,PER,I
0,5279,5279,PRON,PER,I
593,5288,5288,NOM,PER,suppression
0,5291,5291,PRON,PER,my
478,5301,5301,NOM,PER,kids
