COREF,start_token,end_token,prop,cat,text
129,605,605,PROP,PER,Aaron
130,616,616,PROP,PER,Adam
0,618,618,PRON,PER,me
373,648,649,NOM,PER,Young people
373,659,659,PRON,PER,they
373,663,663,PRON,PER,their
373,674,674,PRON,PER,them
0,700,700,PRON,PER,I
0,707,707,PRON,PER,my
0,711,711,PRON,PER,I
374,718,718,PRON,PER,you
374,722,722,PRON,PER,you
0,724,724,PRON,PER,I
374,728,728,PRON,PER,you
0,743,743,PRON,PER,I
374,745,745,PRON,PER,you
374,751,751,PRON,PER,you
130,753,753,PROP,PER,Adam
374,756,756,PRON,PER,you
126,765,766,PROP,PER,Angie Thomas
375,789,791,NOM,FAC,the Leteo Institute
0,797,797,PRON,PER,I
376,804,804,PRON,PER,our
0,830,830,PRON,PER,I
377,835,836,NOM,FAC,the subway
378,838,839,NOM,FAC,the institute
374,843,843,PRON,PER,you
0,847,847,PRON,PER,I
0,863,863,PRON,PER,I
0,882,882,PRON,PER,I
0,897,897,PRON,PER,I
379,901,901,PRON,PER,they
0,913,913,PRON,PER,I
0,917,917,PRON,PER,my
380,917,918,NOM,PER,my friends
381,920,921,NOM,FAC,the Laundromat
382,927,929,NOM,PER,the security guard
383,927,932,NOM,FAC,the security guard ’s old TV
384,934,937,NOM,FAC,Every single news station
385,940,945,NOM,PER,different representatives of the Leteo Institute
375,943,945,NOM,ORG,the Leteo Institute
0,962,962,PRON,PER,I
376,974,974,PRON,PER,we
376,989,989,PRON,PER,our
131,999,999,PROP,PER,Brendan
0,1001,1001,PRON,PER,my
387,1001,1005,NOM,PER,my sort of best friend
0,1008,1008,PRON,PER,me
0,1012,1012,PRON,PER,I
131,1014,1014,PRON,PER,him
131,1018,1018,PRON,PER,his
0,1021,1021,PRON,PER,I
132,1023,1024,PROP,PER,Baby Freddy
388,1023,1026,NOM,PER,Baby Freddy ’s mother
388,1028,1028,PRON,PER,her
133,1036,1039,PROP,PER,SUCKER - PUNCHING MEMORIES
130,1043,1044,PROP,PER,ADAM SILVERA
130,1045,1045,PRON,PER,her
130,1052,1052,PRON,PER,she
130,1058,1058,PRON,PER,her
389,1058,1059,NOM,PER,her neighbor
390,1061,1062,NOM,FAC,the hall
391,1069,1071,NOM,PER,the married superintendent
145,1096,1096,PROP,GPE,Leteo
0,1101,1101,PRON,PER,I
392,1107,1108,NOM,PER,no one
131,1115,1115,PROP,PER,Brendan
393,1122,1122,PRON,PER,our
394,1122,1123,NOM,PER,our friend
134,1124,1124,PROP,PER,Deon
131,1128,1128,PRON,PER,his
135,1135,1135,PROP,PER,Kyle
135,1137,1137,PRON,PER,his
2311,1137,1138,NOM,PER,his family
131,1142,1142,PRON,PER,he
0,1150,1150,PRON,PER,I
131,1158,1158,PRON,PER,he
135,1161,1161,PROP,PER,Kyle
395,1161,1165,NOM,PER,Kyle ’s identical twin brother
136,1167,1167,PROP,PER,Kenneth
396,1177,1182,NOM,PER,this guy Jordan ’s younger sister
137,1179,1179,PROP,PER,Jordan
397,1179,1182,NOM,PER,Jordan ’s younger sister
135,1184,1184,PROP,PER,Kyle
397,1192,1192,PRON,PER,her
0,1196,1196,PRON,PER,I
0,1203,1203,PRON,PER,I
398,1215,1224,NOM,PER,the brother I shared a face and secret language with
0,1217,1217,PRON,PER,I
0,1229,1229,PRON,PER,my
0,1237,1237,PRON,PER,me
131,1245,1245,PRON,PER,him
131,1256,1256,PROP,PER,Brendan
2312,1259,1261,NOM,PER,The usual suspects
138,1266,1268,PROP,PER,Skinny - Dave
139,1270,1272,PROP,PER,Fat - Dave
139,1281,1281,PROP,PER,Dave
2313,1286,1286,PRON,PER,our
2314,1286,1293,NOM,FAC,"our local bodega , Good Food ’s Store"
2315,1290,1293,NOM,FAC,Good Food ’s Store
399,1296,1296,PRON,PER,I
2312,1310,1310,PRON,PER,They
132,1320,1321,PROP,PER,Baby Freddy
132,1326,1326,PRON,PER,his
399,1333,1333,PRON,PER,I
2313,1336,1336,PRON,PER,we
132,1340,1340,PRON,PER,him
399,1355,1355,PRON,PER,me
399,1357,1357,PRON,PER,my
2316,1357,1358,NOM,PER,my father
399,1365,1365,PRON,PER,me
399,1371,1371,PRON,PER,Me
132,1373,1373,PROP,PER,Crazy
2317,1388,1389,NOM,PER,everyone else
2318,1391,1392,NOM,PER,the adults
2313,1416,1416,PRON,PER,we
136,1422,1422,PROP,PER,Kenneth
135,1424,1424,PROP,PER,Kyle
131,1427,1427,PROP,PER,Brendan
2319,1427,1429,NOM,PER,Brendan ’s parents
399,1432,1432,PRON,PER,my
2320,1432,1433,NOM,PER,my dad
140,1439,1439,PROP,PER,Dad
399,1441,1441,PRON,PER,I
2321,1446,1448,NOM,PER,father - son
2321,1457,1459,NOM,PER,father - son
140,1465,1465,PROP,PER,Dad
399,1470,1470,PRON,PER,my
2323,1470,1471,NOM,PER,my brother
125,1473,1473,PROP,PER,Eric
2321,1476,1478,NOM,PER,father - son
399,1487,1487,PRON,PER,I
131,1496,1496,PROP,PER,Brendan
131,1500,1500,PRON,PER,his
2325,1500,1501,NOM,PER,his parents
2325,1512,1512,PRON,PER,they
2326,1519,1521,NOM,FAC,boxy jail cells
131,1526,1526,PRON,PER,his
2327,1526,1527,NOM,PER,his mother
131,1532,1532,PRON,PER,his
2328,1532,1533,NOM,PER,his father
2329,1536,1538,NOM,PER,a police officer
2328,1540,1540,PRON,PER,he
131,1547,1547,PRON,PER,he
131,1550,1550,PRON,PER,his
2330,1550,1560,NOM,PER,his grandfather who is thugging it out at eighty - eight
399,1563,1563,NOM,PER,Everyone
400,1570,1570,PRON,PER,us
399,1573,1573,PRON,PER,I
399,1577,1577,NOM,PER,Everyone
131,1584,1584,PROP,PER,Brendan
131,1587,1587,PRON,PER,He
131,1589,1589,PRON,PER,his
0,1593,1593,PRON,PER,I
131,1605,1605,PRON,PER,his
131,1620,1620,PRON,PER,his
2331,1620,1621,NOM,PER,his dad
2332,1623,1623,NOM,FAC,prison
131,1628,1628,PRON,PER,He
131,1630,1630,PRON,PER,his
0,1643,1643,PRON,PER,I
402,1648,1648,NOM,PER,someone
131,1651,1651,PRON,PER,He
402,1657,1657,PRON,PER,me
131,1661,1661,PRON,PER,he
131,1665,1665,PRON,PER,He
2333,1667,1671,NOM,PER,a guy of few words
131,1676,1676,PRON,PER,he
402,1679,1679,PRON,PER,my
387,1679,1683,NOM,PER,my sort of best friend
2335,1685,1688,NOM,PER,A real best friend
2336,1697,1697,PRON,PER,you
2336,1702,1702,PRON,PER,your
2336,1705,1705,PRON,PER,you
402,1713,1713,PRON,PER,I
131,1719,1719,PRON,PER,he
131,1721,1721,PRON,PER,himself
402,1723,1723,PRON,PER,me
131,1725,1725,PRON,PER,he
131,1729,1729,PRON,PER,he
2337,1736,1739,NOM,PER,the other black kids
402,1742,1742,PRON,PER,I
402,1750,1750,PRON,PER,I
2338,1755,1755,PRON,PER,we
2338,1766,1766,PRON,PER,we
2339,1775,1777,NOM,FAC,the jungle gym
2340,1781,1781,NOM,PER,girls
2338,1787,1787,PRON,PER,us
2338,1800,1800,PRON,PER,we
2341,1805,1806,NOM,PER,each other
2338,1809,1809,PRON,PER,we
402,1825,1825,PRON,PER,I
402,1829,1829,PRON,PER,I
2342,1838,1838,NOM,FAC,HOME
2343,1840,1849,NOM,FAC,A ONE - BEDROOM apartment for the four of us
2338,1849,1849,PRON,PER,us
402,1851,1851,PRON,PER,I
2338,1856,1856,PRON,PER,us
125,1861,1862,PROP,PER,ADAM SILVERA
402,1863,1863,PRON,PER,I
2344,1865,1867,NOM,FAC,the living room
125,1869,1869,PROP,PER,Eric
2342,1874,1874,NOM,FAC,home
125,1879,1879,PRON,PER,his
2346,1882,1889,NOM,FAC,the used video game store on Third Avenue
13,1888,1889,PROP,FAC,Third Avenue
125,1891,1891,PRON,PER,He
125,1897,1897,PRON,PER,his
125,1904,1904,PRON,PER,his
2347,1904,1906,NOM,PER,his online friends
125,1914,1914,PRON,PER,his
2348,1914,1915,NOM,PER,his team
402,1921,1921,PRON,PER,I
141,1923,1923,PROP,PER,Mom
125,1928,1928,PRON,PER,him
2349,1932,1933,NOM,FAC,some colleges
402,1935,1935,PRON,PER,I
402,1953,1953,PRON,PER,my
2350,1956,1957,NOM,FAC,the room
402,1959,1959,PRON,PER,I
402,1978,1978,PRON,PER,my
2351,1978,1981,NOM,FAC,my favorite comic shop
402,1995,1995,PRON,PER,I
2352,2005,2012,NOM,PER,one of my more well - off friends
402,2007,2007,PRON,PER,my
2353,2007,2012,NOM,PER,my more well - off friends
402,2016,2016,PRON,PER,I
399,2027,2027,NOM,PER,everyone
402,2039,2039,PRON,PER,I
2355,2051,2052,NOM,PER,the artists
402,2059,2059,PRON,PER,I
402,2066,2066,PRON,PER,I
402,2068,2068,PRON,PER,my
402,2079,2079,PRON,PER,I
2356,2081,2086,NOM,FAC,the Battle ofYonkers where zombies dominated
2357,2089,2093,NOM,FAC,The Legend of Sleepy Hollow
14,2092,2093,PROP,LOC,Sleepy Hollow
402,2095,2095,PRON,PER,I
2358,2099,2099,PRON,PER,we
2359,2101,2103,NOM,PER,the Headless Horseman
402,2108,2108,PRON,PER,I
15,2123,2124,PROP,FAC,Scorpius Hawthorne
16,2126,2129,PROP,LOC,the Convict of Abbadon
17,2129,2129,PROP,GPE,Abbadon
402,2135,2135,PRON,PER,my
2360,2140,2143,NOM,PER,a demonic boy wizard
402,2145,2145,PRON,PER,I
17,2149,2149,PROP,GPE,Abbadon
142,2155,2155,PROP,PER,Scorpius
2361,2155,2158,NOM,FAC,Scorpius ’s Sever Charm
402,2160,2160,PRON,PER,I
402,2180,2180,PRON,PER,I
402,2188,2188,PRON,PER,my
2362,2188,2189,NOM,PER,my mom
402,2191,2191,PRON,PER,I
2362,2194,2194,PRON,PER,her
2362,2199,2199,PRON,PER,she
2363,2212,2212,PRON,PER,your
2364,2212,2215,NOM,PER,your only living parent
2363,2220,2220,PRON,PER,you
2363,2230,2230,PRON,PER,your
2365,2230,2231,NOM,PER,your father
2363,2244,2244,PRON,PER,your
2366,2244,2245,NOM,FAC,your home
2342,2245,2245,NOM,FAC,home
2368,2252,2253,NOM,PER,an orphan
2363,2255,2255,PRON,PER,you
402,2258,2258,PRON,PER,I
403,2262,2262,PRON,PER,She
403,2268,2268,PRON,PER,her
2369,2278,2280,NOM,ORG,Law & Order
403,2283,2283,PRON,PER,You
2370,2286,2286,NOM,PER,Mom
403,2295,2295,PRON,PER,I
403,2299,2299,PRON,PER,my
2371,2299,2300,NOM,PER,my son
403,2303,2303,PRON,PER,She
0,2306,2306,PRON,PER,me
129,2307,2307,PROP,PER,Aaron
129,2310,2310,PRON,PER,my
2372,2310,2311,NOM,PER,my baby
0,2317,2317,PRON,PER,I
404,2320,2324,NOM,PER,a fan of the latter
0,2328,2328,PRON,PER,my
380,2328,2329,NOM,PER,my friends
403,2343,2343,PRON,PER,her
403,2346,2346,PRON,PER,she
403,2352,2352,PRON,PER,her
403,2361,2361,PRON,PER,she
0,2363,2363,PRON,PER,me
403,2366,2366,PRON,PER,her
143,2368,2368,PROP,PER,Yolanda
406,2368,2370,NOM,FAC,Yolanda ’s Pizzeria
0,2377,2377,PRON,PER,I
403,2379,2379,PRON,PER,her
144,2382,2382,PROP,PER,Joey
403,2391,2391,PRON,PER,she
403,2395,2395,PRON,PER,her
403,2398,2398,PRON,PER,She
0,2411,2411,PRON,PER,me
403,2413,2413,PRON,PER,she
18,2417,2417,PROP,GPE,Santeria
403,2419,2419,PRON,PER,She
403,2422,2422,PRON,PER,her
403,2432,2432,PRON,PER,her
403,2435,2435,PRON,PER,her
403,2440,2440,PRON,PER,She
407,2442,2447,NOM,PER,a social worker at Washington Hospital
19,2446,2447,PROP,FAC,Washington Hospital
408,2460,2461,NOM,FAC,the supermarket
409,2471,2471,PRON,PER,our
0,2475,2475,PRON,PER,You
0,2482,2482,PRON,PER,I
0,2485,2485,PRON,PER,you
141,2490,2490,PROP,PER,Mom
403,2494,2494,PRON,PER,She
403,2505,2505,PRON,PER,her
2373,2505,2506,NOM,PER,her sister
0,2510,2510,PRON,PER,me
403,2514,2514,PRON,PER,she
403,2524,2524,PRON,PER,her
0,2532,2532,PRON,PER,me
403,2535,2535,PRON,PER,she
140,2538,2538,PROP,PER,Dad
0,2542,2542,PRON,PER,I
409,2548,2548,PRON,PER,we
0,2558,2558,PRON,PER,I
403,2560,2560,PRON,PER,her
403,2569,2569,PRON,PER,she
140,2573,2573,PROP,PER,Dad
0,2577,2577,PRON,PER,I
0,2582,2582,PRON,PER,I
409,2594,2594,PRON,PER,we
2371,2599,2599,PRON,PER,him
409,2601,2601,PRON,PER,we
0,2613,2613,PRON,PER,I
403,2627,2627,PRON,PER,She
0,2629,2629,PRON,PER,me
0,2637,2637,PRON,PER,my
2371,2637,2638,NOM,PER,my son
129,2641,2641,PRON,PER,I
129,2647,2647,PRON,PER,I
2374,2650,2651,NOM,FAC,the bathroom
129,2660,2660,PRON,PER,I
129,2665,2665,PRON,PER,I
2371,2685,2685,PRON,PER,he
2371,2687,2687,PRON,PER,his
2371,2690,2690,PRON,PER,His
129,2694,2694,PRON,PER,my
2323,2694,2695,NOM,PER,my brother
129,2697,2697,PRON,PER,me
2371,2709,2709,PRON,PER,he
409,2711,2711,PRON,PER,our
2371,2720,2720,PRON,PER,he
409,2723,2723,PRON,PER,us
125,2732,2734,PROP,PER,8 ADAM SILVERA
2371,2735,2735,PRON,PER,he
409,2739,2739,PRON,PER,our
409,2742,2742,PRON,PER,We
2376,2753,2757,NOM,FAC,"a different , bigger apartment"
409,2761,2761,PRON,PER,we
2377,2766,2784,NOM,LOC,this place where we have to shake mouse shit out of our shoes and inspect our glasses of soda
409,2769,2769,PRON,PER,we
409,2777,2777,PRON,PER,our
409,2781,2781,PRON,PER,our
409,2793,2793,PRON,PER,our
409,2798,2798,PRON,PER,Our
129,2809,2809,PRON,PER,I
129,2813,2813,PRON,PER,I
129,2815,2815,PRON,PER,my
129,2818,2818,PRON,PER,I
129,2820,2820,PRON,PER,my
129,2830,2830,PRON,PER,my
129,2834,2834,PRON,PER,my
129,2838,2838,PRON,PER,I
129,2844,2844,PRON,PER,I
145,2847,2847,PROP,PER,Leteo
2378,2851,2851,PRON,PER,They
2379,2859,2863,NOM,FAC,a post - Dad world
129,2865,2865,PRON,PER,I
129,2868,2868,PRON,PER,my
129,2873,2873,PRON,PER,my
129,2876,2876,PRON,PER,I
129,2880,2880,PRON,PER,I
2380,2890,2890,PRON,PER,his
2380,2893,2893,PRON,PER,he
2381,2899,2929,NOM,PER,that guy who thought he would find it in death . No matter what drove my dad to kill himself — his tough upbringing in a home with eight older brothers
2380,2903,2903,PRON,PER,he
129,2914,2914,PRON,PER,my
2320,2914,2915,NOM,PER,my dad
2320,2918,2918,PRON,PER,himself
2320,2920,2920,PRON,PER,his
2383,2924,2929,NOM,FAC,a home with eight older brothers
2384,2927,2929,NOM,PER,eight older brothers
2320,2932,2932,PRON,PER,his
2385,2935,2938,NOM,FAC,the infamous post office
2386,2940,2941,NOM,FAC,the block
129,2951,2951,PRON,PER,I
2387,2957,2978,NOM,PER,"the people who do n’t take the easy way out , who love me enough to stay alive even when life sucks"
129,2970,2970,PRON,PER,me
129,2980,2980,PRON,PER,I
2388,3005,3006,NOM,PER,a dumbass
2389,3017,3017,PRON,PER,YOU
2389,3019,3019,PRON,PER,YOUR
130,3025,3025,PROP,PER,Genevieve
129,3027,3027,PRON,PER,me
2390,3030,3030,PRON,PER,we
20,3035,3037,PROP,FAC,Fort Wille Park
129,3039,3039,PRON,PER,My
380,3039,3040,NOM,PER,My friends
129,3055,3055,PRON,PER,my
380,3055,3056,NOM,PER,my friends
2393,3061,3064,NOM,PER,close - minded idiots
129,3070,3070,PRON,PER,me
130,3084,3084,PROP,PER,Genevieve
129,3088,3088,PRON,PER,me
130,3094,3094,PRON,PER,she
130,3098,3098,PRON,PER,herself
2394,3103,3111,NOM,PER,someone whose life she wanted to see thrown away
130,3106,3106,PRON,PER,she
2389,3116,3116,PRON,PER,you
2389,3134,3134,PRON,PER,you
2389,3137,3137,PRON,PER,you
2395,3141,3144,NOM,PER,a child whose hand
2396,3151,3152,NOM,FAC,the street
399,3157,3157,NOM,PER,everyone
2389,3159,3159,PRON,PER,you
129,3176,3176,PRON,PER,I
2398,3178,3181,NOM,FAC,the ten blocks downtown
2399,3181,3181,NOM,FAC,downtown
2400,3183,3187,NOM,FAC,the apartment where Genevieve lives
130,3186,3186,PROP,PER,Genevieve
130,3189,3189,PRON,PER,her
2401,3189,3190,NOM,PER,her dad
130,3192,3192,PRON,PER,Her
2401,3192,3193,NOM,PER,Her dad
130,3198,3198,PRON,PER,her
2401,3208,3208,PRON,PER,he
130,3213,3213,PRON,PER,her
129,3215,3215,PRON,PER,I
129,3223,3223,PRON,PER,I
2403,3227,3228,NOM,VEH,a bike
2404,3229,3229,NOM,GPE,here
129,3231,3231,PRON,PER,My
129,3235,3235,PRON,PER,my
129,3243,3243,PRON,PER,I
129,3252,3252,PROP,PER,Aaron
130,3255,3255,PROP,PER,Genevieve
130,3259,3259,PRON,PER,her
130,3263,3263,PRON,PER,her
130,3267,3268,PROP,PER,ADAM SILVERA
2405,3271,3273,NOM,FAC,the second floor
130,3279,3279,PRON,PER,her
0,3283,3283,PRON,PER,I
0,3291,3291,PRON,PER,I
130,3299,3299,PRON,PER,She
129,3301,3301,PRON,PER,me
130,3302,3302,PRON,PER,her
129,3319,3319,PRON,PER,I
130,3324,3324,PRON,PER,she
130,3333,3333,PRON,PER,her
2406,3356,3358,NOM,LOC,a mirrored forest
2342,3368,3368,NOM,FAC,home
130,3373,3373,PRON,PER,She
130,3387,3387,PRON,PER,she
130,3392,3392,PRON,PER,She
129,3396,3396,PRON,PER,me
129,3407,3407,PRON,PER,I
130,3419,3419,PRON,PER,her
130,3424,3424,PRON,PER,Her
130,3431,3431,PRON,PER,she
129,3440,3440,PRON,PER,I
130,3442,3442,PRON,PER,her
130,3444,3444,PRON,PER,her
130,3450,3450,PRON,PER,her
130,3453,3453,PRON,PER,She
2408,3465,3466,NOM,GPE,tiny cities
130,3478,3478,PRON,PER,she
129,3485,3485,PRON,PER,I
130,3492,3492,PRON,PER,she
129,3499,3499,PRON,PER,me
130,3501,3501,PRON,PER,Her
129,3509,3509,PRON,PER,me
130,3515,3515,PRON,PER,she
0,3529,3529,PRON,PER,My
146,3545,3545,PROP,PER,Painting
0,3548,3548,PRON,PER,me
411,3553,3553,PRON,PER,You
0,3556,3556,PRON,PER,me
130,3562,3562,PRON,PER,She
411,3564,3564,PRON,PER,me
130,3572,3572,PRON,PER,she
411,3580,3580,PRON,PER,you
412,3591,3592,NOM,LOC,the ocean
0,3598,3598,PRON,PER,I
0,3611,3611,PRON,PER,I
413,3618,3620,NOM,PER,dumb - idiot
130,3623,3623,PRON,PER,She
413,3627,3627,PRON,PER,me
2409,3630,3630,PRON,PER,our
2409,3637,3637,PRON,PER,we
413,3641,3641,PRON,PER,I
413,3648,3648,PRON,PER,I
130,3655,3655,PRON,PER,her
2410,3658,3666,NOM,PER,the biggest amateur in the history of inexperienced kissers
130,3669,3669,PRON,PER,You
414,3702,3702,PRON,PER,you
414,3704,3704,PRON,PER,your
415,3707,3708,NOM,PER,someone else
130,3714,3714,PROP,PER,Genevieve
0,3721,3721,PRON,PER,I
130,3731,3731,PRON,PER,her
130,3734,3734,PRON,PER,she
0,3739,3739,PRON,PER,me
416,3752,3752,PRON,PER,we
2341,3758,3759,NOM,PER,each other
2341,3763,3764,NOM,PER,each other
416,3767,3767,PRON,PER,I
416,3773,3773,PRON,PER,I
416,3777,3777,PRON,PER,We
147,3785,3785,PROP,PER,Loser
0,3791,3791,PRON,PER,my
130,3798,3798,PRON,PER,her
0,3801,3801,PRON,PER,I
0,3810,3810,PRON,PER,I
0,3814,3814,PRON,PER,I
130,3818,3818,PRON,PER,her
0,3821,3821,PRON,PER,I
0,3831,3831,PRON,PER,I
0,3837,3837,PRON,PER,I
0,3846,3846,PRON,PER,I
130,3851,3851,PRON,PER,She
0,3853,3853,PRON,PER,me
0,3855,3855,PRON,PER,my
419,3855,3861,NOM,FAC,my favorite comic bookstore on 144th St.
21,3860,3861,PROP,FAC,144th St.
0,3863,3863,PRON,PER,I
130,3865,3865,PRON,PER,you
0,3872,3872,PRON,PER,I
416,3878,3878,PRON,PER,We
148,3897,3898,PROP,PER,Clark Kent
148,3902,3902,PRON,PER,he
148,3910,3910,PRON,PER,his
420,3914,3921,NOM,FAC,that particular phone booth outside the Daily Planet
421,3919,3921,NOM,GPE,the Daily Planet
0,3927,3927,PRON,PER,me
0,3929,3929,PRON,PER,I
0,3936,3936,PRON,PER,I
0,3943,3943,PRON,PER,I
2404,3947,3947,NOM,FAC,here
423,3951,3953,NOM,GPE,Comic Book Asylum
424,3958,3964,NOM,PER,The cashier in the Captain America shirt
149,3973,3973,PROP,PER,Thor
150,3980,3980,PROP,PER,Wolverine
151,3985,3986,PROP,PER,Iron Man
22,3996,3997,PROP,FAC,Wayne Manor
0,3999,3999,PRON,PER,I
425,4002,4008,NOM,PER,some forty - year - old virgin
426,4027,4032,NOM,FAC,a closet full of classic capes
427,4033,4033,PRON,PER,you
130,4037,4038,PROP,PER,ADAM SILVERA
0,4051,4051,PRON,PER,my
428,4067,4067,PRON,PER,they
428,4081,4081,PRON,PER,They
125,4086,4086,PROP,PER,Eric
0,4088,4088,PRON,PER,I
429,4094,4094,PRON,PER,we
152,4103,4105,PROP,PER,Spider - Man
153,4107,4108,PROP,PER,Doctor Octopus
429,4119,4119,PRON,PER,we
0,4130,4130,PRON,PER,my
430,4137,4137,PRON,PER,his
154,4139,4140,PROP,PER,Mister Fantastic
0,4142,4142,PRON,PER,I
431,4149,4151,NOM,PER,the bad guys
155,4154,4155,PROP,PER,Green Goblin
156,4157,4157,PROP,PER,Magneto
125,4160,4160,PROP,PER,Eric
432,4163,4164,NOM,PER,the heroes
130,4172,4172,PROP,PER,Genevieve
433,4176,4180,NOM,FAC,this place on Trade Dates
23,4179,4180,PROP,FAC,Trade Dates
130,4182,4182,PRON,PER,she
0,4186,4186,PRON,PER,me
434,4190,4197,NOM,FAC,the community pool where I took swimming lessons
0,4194,4194,PRON,PER,I
0,4205,4205,PRON,PER,I
130,4214,4214,PRON,PER,She
435,4220,4220,PRON,PER,their
0,4224,4224,PRON,PER,I
0,4232,4232,PRON,PER,I
0,4243,4243,PRON,PER,me
0,4247,4247,PRON,PER,my
0,4253,4253,PRON,PER,I
157,4261,4262,PROP,PER,Sun Warden
0,4264,4264,PRON,PER,my
436,4264,4265,NOM,PER,my hero
157,4271,4271,PRON,PER,him
437,4277,4278,NOM,PER,a child
157,4285,4285,PRON,PER,he
438,4292,4293,NOM,PER,one person
157,4307,4307,PRON,PER,he
157,4311,4311,PRON,PER,his
439,4311,4312,NOM,PER,his girlfriend
440,4314,4315,NOM,PER,best friend
158,4321,4321,PROP,PER,Superman
159,4324,4325,PROP,PER,Lois Lane
0,4328,4328,PRON,PER,I
160,4331,4331,PROP,PER,Batman
161,4334,4334,PROP,PER,Robin
160,4336,4336,PRON,PER,his
439,4336,4337,NOM,PER,his girlfriend
442,4343,4345,NOM,PER,The Dark Knight
443,4349,4349,NOM,PER,man
444,4352,4353,NOM,PER,Some guys
0,4363,4363,PRON,PER,I
0,4375,4375,PRON,PER,I
444,4383,4383,PRON,PER,they
0,4387,4387,PRON,PER,I
445,4401,4401,NOM,PER,nobody
446,4406,4406,PRON,PER,We
136,4413,4413,PROP,PER,Kenneth
162,4418,4418,PROP,PER,Stanley
129,4422,4422,PROP,PER,Aaron
0,4438,4438,PRON,PER,I
447,4455,4456,NOM,FAC,tall buildings
0,4465,4465,PRON,PER,I
0,4477,4477,PRON,PER,I
162,4479,4479,PRON,PER,him
0,4480,4480,PRON,PER,my
162,4484,4484,PRON,PER,he
162,4494,4494,PRON,PER,He
0,4501,4501,PRON,PER,me
448,4507,4507,NOM,PER,dude
0,4513,4513,PRON,PER,I
0,4522,4522,PRON,PER,I
0,4525,4525,PRON,PER,you
163,4529,4530,PROP,PER,Bruce Wayne
162,4538,4538,PRON,PER,he
162,4541,4541,PRON,PER,He
162,4546,4546,PRON,PER,himself
2411,4558,4559,NOM,PER,a customer
162,4563,4563,PRON,PER,he
0,4577,4577,PRON,PER,I
163,4582,4583,PROP,PER,Bruce Wayne
163,4585,4585,PRON,PER,his
0,4591,4591,PRON,PER,you
0,4593,4593,PRON,PER,me
0,4600,4600,PRON,PER,you
0,4606,4606,PRON,PER,you
0,4615,4615,PRON,PER,I
130,4621,4621,PROP,PER,Genevieve
449,4629,4629,NOM,PER,babe
0,4637,4637,PRON,PER,You
0,4643,4643,PRON,PER,My
0,4648,4648,PRON,PER,I
0,4655,4655,PRON,PER,I
