start_token,end_token,supersense_category,text
948,948,noun.event,trouble
949,949,verb.stative,was
950,950,noun.relation,part
953,953,noun.person,men
955,955,noun.possession,responsibilities
957,957,noun.person,Spirits
958,958,verb.motion,turning
959,959,noun.person,maligno
960,960,verb.stative,were
968,968,noun.person,brujos
970,970,noun.act,rounds
972,973,verb.stative,consisted of
974,974,verb.change,making
976,976,noun.person,outsiders
979,979,verb.motion,snuck
982,982,noun.artifact,walls
984,984,verb.stative,keeping
986,986,noun.artifact,graves
989,989,noun.plant,weeds
993,993,noun.act,maintenance
995,995,verb.perception,Hearing
997,997,noun.artifact,guitar
999,999,verb.creation,played
1003,1003,noun.person,Yadriel
1004,1004,verb.motion,ducked
1007,1007,noun.artifact,sarcophagus
1009,1009,verb.contact,dragging
1010,1010,noun.person,Maritza
1015,1015,verb.contact,Peeking
1018,1018,noun.location,corner
1021,1021,verb.perception,saw
1022,1023,noun.person,Felipe Mendez
1024,1024,verb.contact,lounging
1027,1027,noun.artifact,tombstone
1029,1029,verb.creation,playing
1031,1031,noun.communication,vihuela
1033,1033,verb.creation,singing
1036,1036,noun.person,Felipe
1037,1037,verb.stative,was
1041,1041,noun.person,resident
1045,1045,noun.group,cemetery
1048,1048,noun.time,day
1051,1051,noun.event,death
1056,1056,noun.time,week
1060,1060,verb.contact,carved
1063,1063,noun.artifact,headstone
1067,1067,noun.person,Brujx
1070,1070,verb.stative,need
1072,1072,verb.perception,see
1074,1074,noun.person,spirit
1076,1076,verb.cognition,know
1078,1078,verb.stative,was
1082,1082,noun.person,men
1084,1084,noun.person,women
1087,1087,noun.group,community
1089,1089,verb.perception,sense
1094,1094,noun.attribute,chill
1100,1100,noun.event,itch
1106,1106,noun.body,mind
1109,1109,verb.stative,was
1114,1114,noun.attribute,powers
1116,1116,verb.possession,given
1121,1121,noun.person,Lady
1124,1124,noun.attribute,powers
1126,1126,noun.time,life
1128,1128,noun.phenomenon,death
1131,1131,noun.attribute,ability
1133,1133,verb.perception,sense
1134,1134,noun.state,illness
1136,1136,noun.state,injury
1143,1143,verb.perception,see
1145,1145,verb.communication,communicate
1148,1148,noun.group,dead
1154,1154,noun.cognition,ability
1155,1155,verb.stative,was
1161,1161,noun.artifact,cemeteiy
1164,1164,noun.person,spirits
1170,1170,noun.attribute,chill
1172,1172,verb.motion,wandering
1176,1176,noun.location,cemetery
1177,1177,verb.stative,left
1181,1181,noun.body,tickle
1183,1183,noun.person,Yadriel
1185,1185,noun.body,neck
1189,1189,noun.state,dark
1194,1194,verb.perception,spot
1197,1197,noun.attribute,quality
1199,1199,noun.person,Felipe
1201,1201,noun.body,body
1203,1203,noun.person,Felipe
1205,1205,noun.body,fingers
1206,1206,verb.motion,moved
1210,1210,noun.artifact,blur
1213,1213,verb.contact,plucked
1216,1216,noun.artifact,strings
1219,1219,noun.artifact,vihuela
1222,1222,verb.stative,was
1224,1224,noun.artifact,tether
1228,1228,noun.cognition,possession
1235,1235,verb.stative,kept
1237,1237,verb.contact,anchored
1240,1240,noun.location,land
1245,1245,noun.person,Felipe
1246,1246,verb.stative,was
1251,1251,verb.motion,released
1254,1254,noun.time,afterlife
1259,1259,verb.stative,spent
1263,1263,noun.time,time
1266,1266,noun.location,graveyard
1267,1267,verb.creation,playing
1269,1269,noun.communication,music
1271,1271,verb.emotion,drawing
1273,1273,noun.cognition,attention
1276,1276,noun.person,brujas
1285,1285,noun.group,variety
1288,1288,noun.person,girlfriend
1290,1290,noun.person,Claribel
1293,1293,verb.contact,chased
1300,1300,verb.stative,spent
1301,1301,noun.time,hours
1309,1309,noun.phenomenon,death
1312,1312,verb.social,parted
1318,1318,noun.person,Yadriel
1319,1319,verb.motion,rolled
1321,1321,noun.body,eyes
1324,1324,verb.stative,was
1331,1331,verb.communication,asked
1336,1336,verb.stative,be
1339,1339,noun.person,Felipe
1341,1342,verb.cognition,pass on
1346,1346,noun.person,Yadriel
1348,1348,verb.change,get
1352,1352,noun.time,night
1354,1354,noun.act,rest
1357,1358,verb.body,woken up
1360,1360,noun.person,Felipe
1362,1362,noun.person,Claribel
1364,1364,noun.communication,bickering
1371,1371,noun.communication,renditions
1374,1374,noun.person,Wonderwall
1379,1379,noun.person,brujx
1382,1382,verb.emotion,like
1383,1383,verb.social,forcing
1385,1385,noun.person,spirit
1387,1388,verb.motion,cross over
1394,1394,noun.person,spirits
1395,1395,verb.stative,were
1400,1400,verb.change,turned
1404,1404,noun.person,brujos
1405,1405,verb.change,left
1411,1411,noun.person,spirit
1413,1413,verb.stative,stay
1420,1420,verb.change,become
1424,1424,noun.cognition,versions
1429,1429,verb.contact,trapped
1432,1432,noun.time,land
1438,1438,noun.location,land
1441,1441,noun.body,dead
1442,1442,verb.body,wore
1445,1445,noun.person,spirit
1447,1448,verb.competition,chipping away
1451,1451,noun.attribute,humanity
1454,1454,noun.relation,parts
1456,1456,verb.change,made
1460,1461,verb.change,faded away
1464,1464,noun.person,brujos
1465,1465,verb.possession,had
1467,1467,noun.cognition,choice
1470,1470,verb.contact,sever
1472,1472,noun.relation,connection
1475,1475,noun.artifact,tether
1477,1477,verb.contact,release
1481,1481,noun.time,afterlife
1483,1483,noun.person,Yadriel
1484,1484,verb.communication,motioned
1486,1486,noun.person,Maritza
1488,1488,verb.motion,follow
1493,1493,noun.artifact,path
1495,1495,noun.person,Felipe
1498,1498,verb.perception,see
1503,1503,noun.object,coast
1504,1504,verb.stative,was
1508,1509,verb.contact,tugged on
1511,1511,noun.artifact,sleeve
1513,1513,noun.person,Maritza
1515,1515,noun.artifact,shirt
1517,1517,verb.possession,gave
1520,1520,noun.communication,nod
1523,1523,verb.motion,sprinted
1526,1526,verb.motion,weaving
1528,1528,noun.artifact,statues
1530,1530,noun.person,angels
1532,1532,noun.person,saints
1537,1537,verb.contact,snag
1539,1539,noun.artifact,backpack
1543,1543,noun.body,fingers
1546,1546,verb.stative,were
1548,1548,noun.artifact,sarcophagi
1551,1551,noun.artifact,mausoleums
1555,1555,verb.stative,fit
1558,1558,noun.group,family
1562,1562,verb.motion,walked
1564,1564,noun.location,paths
1567,1567,noun.event,times
1570,1570,verb.motion,navigate
1572,1572,noun.artifact,maze
1574,1574,noun.body,graves
1577,1577,noun.state,sleep
1582,1582,verb.motion,stop
1586,1587,verb.motion,came upon
1589,1589,noun.person,spirits
1593,1593,noun.person,girls
1594,1594,verb.competition,playing
1595,1595,noun.communication,tag
1598,1598,verb.contact,chased
1603,1603,noun.artifact,curls
1606,1606,noun.artifact,dresses
1607,1608,verb.change,billowing out
1613,1613,verb.body,giggled
1617,1617,verb.motion,ran
1622,1622,noun.artifact,birdhouse
1625,1625,noun.artifact,tombs
1627,1627,verb.contact,held
1629,1629,noun.body,remains
1632,1632,noun.artifact,tombs
1639,1639,noun.attribute,colors
1641,1641,verb.stative,stood
1644,1644,noun.group,rows
1646,1647,noun.attribute,golden yellow
1649,1650,noun.attribute,sunburst orange
1652,1653,noun.attribute,sky blue
1656,1656,noun.substance,seafoam
1657,1657,noun.attribute,green
1659,1659,noun.substance,Glass
1660,1660,noun.artifact,doors
1661,1661,verb.communication,revealed
1662,1662,noun.substance,clay
1663,1663,noun.artifact,urns
1666,1666,noun.person,Yadriel
1667,1667,verb.motion,bounced
1670,1670,noun.body,balls
1673,1673,noun.body,feet
1677,1677,noun.person,Maritza
1678,1678,verb.motion,hid
1680,1680,verb.perception,Seeing
1682,1682,noun.person,spirits
1686,1686,noun.person,girls
1687,1688,verb.motion,running around
1690,1690,noun.location,cemetery
1693,1693,verb.emotion,freak
1695,1695,noun.group,people
1700,1700,noun.person,Nina
1702,1702,noun.person,Rosa
1703,1703,verb.stative,were
1707,1707,noun.motive,reasons
1710,1710,verb.stative,were
1718,1718,verb.emotion,trusted
1721,1721,verb.social,rat
1726,1726,noun.person,dad
1730,1730,verb.possession,got
1731,1731,noun.substance,dirt
1736,1736,verb.contact,held
1740,1740,noun.body,head
1742,1742,verb.change,subjected
1745,1745,noun.feeling,torture
1747,1747,noun.attribute,likes
1753,1753,verb.perception,seen
1757,1757,noun.time,hours
1759,1766,noun.act,playing hide - and - go - seek
1770,1770,verb.consumption,used
1775,1775,noun.body,bodies
1777,1777,verb.social,cheat
1781,1781,verb.change,leave
1783,1783,verb.stative,waiting
1786,1786,verb.possession,found
1790,1790,noun.artifact,dumpster
1794,1794,noun.time,LA
1795,1795,noun.time,afternoon
1798,1798,verb.stative,was
1803,1803,verb.communication,indebted
1810,1810,noun.person,girls
1812,1813,verb.motion,ran off
1815,1815,noun.person,Yadriel
1816,1816,verb.consumption,wasted
1818,1818,noun.act,time
1819,1819,verb.motion,sprinting
1823,1823,noun.location,destination
1826,1826,verb.motion,rounded
1828,1828,noun.artifact,corner
1830,1830,verb.motion,came
1835,1835,noun.body,face
1838,1838,noun.substance,lich
1840,1840,noun.artifact,gate
1843,1843,noun.artifact,church
1845,1845,noun.person,Yadriel
1847,1847,noun.body,head
1848,1848,verb.motion,tipped
1852,1852,noun.substance,bricks
1854,1854,verb.contact,stacked
1858,1858,verb.stative,forming
1860,1860,noun.artifact,archway
1863,1863,noun.communication,words
1865,1867,noun.location,El Jardin Eterno
1872,1872,verb.communication,scrawled
1876,1876,noun.artifact,paint
1879,1880,noun.location,Eternal Garden
1883,1883,noun.artifact,paint
1884,1884,verb.stative,was
1885,1885,verb.change,faded
1888,1888,noun.person,Yadriel
1889,1889,verb.cognition,knew
1891,1892,noun.person,cousin Miguel
1896,1896,verb.cognition,tasked
1898,1898,verb.possession,giving
1902,1902,noun.artifact,coat
1905,1907,noun.group,Dia de Muertos
1908,1908,noun.event,festivities
1909,1909,verb.change,began
1913,1913,noun.time,days
1919,1919,noun.artifact,lock
1920,1921,verb.social,kept out
1923,1923,noun.person,trespassers
1926,1926,noun.person,leader
1929,1929,noun.person,brujx
1930,1930,noun.group,families
1932,1932,noun.person,Yadriel
1934,1934,noun.person,father
1936,1936,noun.person,Enrique
1938,1938,verb.contact,held
1940,1940,noun.artifact,keys
1943,1943,verb.possession,gave
1947,1947,noun.person,brujos
1949,1949,verb.stative,were
1951,1951,noun.act,shift
1953,1953,verb.competition,guard
1955,1955,noun.location,cemetery
1957,1957,noun.time,night
1959,1959,noun.person,Yadriel
1962,1962,verb.possession,have
1964,1964,noun.artifact,key
1967,1967,verb.stative,meant
1971,1971,verb.communication,allowed
1973,1973,verb.motion,enter
1976,1976,noun.time,day
1980,1980,noun.act,rituals
1982,1982,noun.event,celebrations
1988,1988,noun.person,Maritza
1991,1991,noun.communication,whisper
1995,1995,noun.body,fingernail
1996,1996,verb.contact,jabbing
1999,1999,noun.body,side
2000,2000,verb.creation,made
2001,2001,noun.person,Yadriel
2002,2002,verb.motion,jolt
2007,2007,noun.body,hair
2016,2016,noun.body,curls
2017,2017,verb.contact,framed
2019,2019,noun.body,heart
2022,2022,noun.body,face
2024,2024,verb.change,popping
2029,2029,noun.body,skin
2035,2036,verb.motion,get inside
2040,2040,verb.perception,spotted
2042,2042,noun.Tops,someone
2045,2045,noun.person,Yadriel
2046,2046,verb.motion,batted
2048,2048,noun.body,hand
2056,2056,verb.communication,hissed
2060,2060,noun.communication,words
2062,2062,noun.communication,warning
2064,2064,noun.person,Maritza
2067,2067,verb.perception,seem
2068,2068,verb.emotion,worried
2070,2071,verb.social,getting into
2073,2073,noun.group,heap
2075,2075,noun.event,trouble
2081,2081,verb.body,looked
2086,2086,noun.body,eyes
2091,2091,noun.communication,grin
2092,2092,verb.motion,played
2095,2095,noun.body,lips
2097,2097,noun.person,Yadriel
2098,2098,verb.cognition,knew
2103,2103,noun.person,Yadriel
2104,2104,verb.motion,crept
2107,2108,noun.location,left side
2111,2111,noun.artifact,gate
2114,2114,verb.stative,was
2116,2116,noun.shape,gap
2120,2121,noun.substance,wrought iron
2122,2122,noun.artifact,bar
2125,2125,noun.artifact,wall
2129,2129,noun.artifact,bricks
2130,2130,verb.motion,slumped
2133,2133,verb.contact,tossed
2135,2135,noun.artifact,backpack
2138,2138,noun.artifact,wall
2140,2140,verb.motion,turning
2143,2143,verb.motion,wiggling
2146,2146,noun.location,way
2152,2152,noun.substance,polyester
2156,2156,noun.artifact,spandex
2157,2157,noun.artifact,binder
2160,2160,noun.artifact,bar
2161,2161,verb.perception,scraped
2165,2165,noun.body,chest
2170,2170,noun.location,side
2173,2173,verb.creation,took
2175,2175,noun.time,moment
2177,2177,verb.change,adjust
2180,2181,noun.artifact,tank top
2184,2184,noun.artifact,shirt
2187,2187,noun.artifact,clasps
2190,2190,verb.contact,dig
2193,2193,noun.body,side
2197,2197,verb.possession,taken
2201,2201,verb.possession,find
2204,2204,verb.change,masculinized
2206,2206,noun.body,chest
2208,2208,verb.stative,being
2214,2214,verb.contact,Slinging
2216,2216,noun.artifact,backpack
2219,2219,noun.body,shoulder
2221,2221,noun.person,Yadriel
2222,2222,verb.motion,turned
2224,2224,verb.perception,find
2225,2225,noun.person,Maritza
2226,2226,verb.perception,having
2230,2230,noun.act,difficulty
2233,2233,noun.body,back
2235,2235,verb.contact,pressed
2238,2238,noun.substance,bricks
2241,2241,noun.body,legs
2242,2242,verb.stative,straddling
2244,2244,noun.artifact,bar
2247,2247,verb.social,tried
2249,2249,verb.contact,drag
2254,2254,verb.contact,stuffed
2256,2256,noun.body,fist
2259,2259,noun.body,mouth
2261,2261,verb.communication,stifling
2263,2263,noun.communication,laugh
2265,2265,noun.person,Maritza
2266,2266,verb.communication,shot
2269,2269,noun.act,glare
2272,2272,verb.social,tried
2274,2274,verb.motion,wiggle
2276,2276,noun.body,butt
2286,2286,verb.communication,hissed
2289,2290,verb.motion,stumbling through
2297,2297,verb.consumption,need
2299,2299,noun.act,way
2301,2302,verb.motion,get in
2308,2308,verb.contact,wiped
2311,2311,noun.substance,dirt
2312,2312,verb.contact,smeared
2315,2315,noun.body,jeans
2320,2320,verb.change,getting
2327,2327,noun.body,butt
2329,2329,verb.change,getting
2334,2334,noun.person,Yadriel
2335,2335,verb.communication,teased
2341,2342,verb.contact,lay off
2344,2344,noun.artifact,pastelitos
2348,2348,verb.body,grinned
2352,2352,verb.possession,lose
2354,2354,noun.attribute,curves
2358,2358,verb.communication,asked
2360,2360,verb.contact,smoothing
2362,2362,noun.body,hands
2365,2365,noun.body,waist
2367,2367,noun.body,hips
2369,2369,noun.person,Maritza
2370,2370,verb.communication,gave
2374,2374,noun.communication,smile
2377,2377,noun.communication,Thanks
2383,2383,verb.change,die
2387,2387,verb.contact,punched
2389,2389,noun.body,arm
2391,2391,verb.motion,sauntering
2394,2394,noun.artifact,church
2396,2396,noun.person,Yadriel
2397,2397,verb.motion,jogged
2399,2400,verb.motion,catch up
2402,2402,noun.group,Rows
2404,2404,noun.plant,marigolds
2407,2407,noun.location,flores
2409,2409,noun.object,muerto
2411,2411,verb.stative,lined
2413,2413,noun.object,stone
2414,2414,noun.artifact,path
2421,2421,noun.plant,flowers
2422,2422,verb.contact,leaned
2428,2428,noun.person,friends
2432,2432,verb.change,exploded
2434,2434,noun.process,bloom
2437,2437,noun.time,months
2438,2438,verb.stative,leading
2441,2443,noun.location,Dia de Muertos
2446,2446,noun.plant,petals
2447,2447,verb.contact,dusted
2449,2449,noun.object,ground
2451,2451,noun.person,confetti
2454,2454,noun.artifact,church
2459,2459,verb.stative,had
2461,2461,noun.substance,terra
2464,2464,noun.artifact,roof
2467,2467,noun.artifact,windows
2468,2468,verb.stative,flanked
2470,2470,noun.location,side
2474,2474,noun.plant,oak
2475,2475,noun.artifact,doors
2481,2481,noun.artifact,alcove
2483,2483,verb.contact,set
2487,2487,noun.artifact,wall
2489,2489,verb.stative,housing
2491,2491,noun.artifact,cross
2495,2495,noun.location,side
2498,2498,noun.artifact,cutouts
2499,2499,verb.stative,held
2500,2500,noun.substance,iron
2501,2501,noun.artifact,bells
2510,2510,verb.stative,was
2512,2512,noun.attribute,look
2514,2514,noun.feeling,trepidation
2516,2516,noun.person,Maritza
2518,2518,noun.body,face
2521,2521,verb.perception,watched
2525,2525,verb.body,beamed
2528,2528,verb.motion,dancing
2531,2531,noun.location,tips
2534,2534,noun.body,toes
2536,2536,noun.person,Yadriel
2538,2538,noun.body,heart
2539,2539,verb.motion,pulsed
2542,2542,noun.body,veins
2544,2544,noun.feeling,Nerves
2545,2545,verb.motion,roiled
2548,2548,noun.body,stomach
2552,2552,noun.person,Maritza
2555,2555,verb.motion,sneaking
2558,2558,noun.location,cemetery
2560,2560,noun.time,night
2564,2564,verb.stative,were
2565,2565,noun.person,kids
2568,2568,noun.location,churchyard
2569,2569,verb.stative,was
2572,2572,noun.location,place
2574,2574,verb.perception,hide
2576,2576,verb.social,play
2579,2579,verb.stative,were
2583,2583,verb.stative,was
2588,2588,noun.artifact,house
2590,2590,verb.perception,hear
2591,2591,noun.person,Lita
2594,2594,verb.communication,called
2597,2597,noun.food,dinner
2604,2604,verb.motion,snuck
2607,2607,noun.artifact,church
2612,2612,verb.social,did
2618,2618,verb.social,breaking
2623,2623,noun.communication,rules
2625,2625,noun.communication,traditions
2635,2635,noun.act,turning
2636,2636,verb.motion,back
2638,2638,noun.person,Yadriel
2639,2639,verb.communication,nodded
2643,2643,noun.body,hands
2644,2644,verb.contact,clenched
2646,2646,noun.body,fists
2649,2649,noun.body,sides
2652,2652,verb.social,Let
2654,2654,verb.social,do
2659,2659,noun.body,hairs
2662,2662,noun.body,back
2665,2665,noun.body,neck
2666,2666,verb.body,prickled
2670,2670,noun.event,time
2671,2671,noun.person,Maritza
2672,2672,verb.body,shivered
2678,2678,verb.social,Do
2683,2683,noun.plant,bark
2686,2686,noun.communication,demand
2687,2687,verb.communication,made
2691,2691,verb.motion,jump
2693,2693,noun.person,Maritza
2694,2695,verb.motion,sprang back
2698,2698,noun.person,Yadriel
2701,2701,verb.contact,catch
2703,2703,noun.body,arms
2705,2705,verb.social,keep
2708,2708,verb.motion,bowling
2715,2715,noun.location,left
2718,2718,noun.person,man
2719,2719,verb.contact,stood
2724,2724,noun.plant,peach
2727,2727,noun.artifact,tomb
2731,2731,noun.substance,crap
2733,2733,noun.person,Tito
2736,2736,noun.person,Yadriel
2737,2737,verb.body,exhaled
2740,2740,noun.body,hand
2742,2742,verb.contact,clutching
2744,2744,noun.location,front
2747,2747,noun.artifact,hoodie
2751,2751,verb.emotion,scared
2759,2759,noun.person,Maritza
2760,2760,verb.body,sniffed
2767,2767,noun.person,Yadriel
2769,2769,noun.person,Maritza
2772,2772,noun.cognition,ghost
2774,2774,verb.stative,go
2777,2777,noun.person,Tito
2778,2778,verb.stative,was
2781,2781,noun.person,man
2782,2782,verb.body,wearing
2785,2785,noun.group,Venezuela
2786,2787,noun.artifact,soccer kit
2789,2789,noun.artifact,shorts
2795,2796,noun.artifact,straw hat
2797,2797,verb.contact,sat
2800,2800,noun.body,head
2803,2803,verb.perception,squinted
2805,2805,noun.person,Yadriel
2807,2807,noun.person,Maritza
2811,2811,noun.artifact,brim
2814,2814,verb.motion,bent
2817,2817,noun.plant,marigolds
2819,2819,noun.person,Tito
2820,2820,verb.stative,was
2823,2823,noun.person,gardener
2832,2832,verb.stative,was
2834,2834,noun.person,Tito
2840,2840,noun.time,years
2844,2844,verb.stative,was
2847,2847,noun.person,Tito
2849,2849,verb.stative,been
2853,2853,noun.person,gardener
2858,2858,verb.consumption,supply
2861,2861,noun.plant,flowers
2864,2864,noun.person,brujx
2865,2865,noun.event,celebrations
2870,2870,noun.communication,weddings
2872,2872,noun.time,holidays
2875,2875,noun.communication,funerals
2881,2881,noun.group,folks
2883,2884,noun.location,East LA
2888,2888,verb.change,started
2890,2890,verb.contact,selling
2891,2891,noun.plant,flowers
2893,2893,noun.artifact,buckets
2897,2898,noun.artifact,flea market
2900,2901,verb.stative,grown into
2904,2904,noun.artifact,brick
2908,2908,noun.artifact,mortar
2909,2909,noun.artifact,shop
2912,2912,verb.body,dying
2915,2915,noun.state,sleep
2919,2919,noun.body,body
2920,2920,verb.contact,laid
2922,2922,verb.contact,rest
2924,2924,noun.person,Tito
2925,2925,verb.change,reappeared
2928,2928,noun.location,cemetery
2932,2934,verb.social,take care of
2936,2936,noun.plant,flowers
2941,2941,verb.contact,tended
2947,2947,noun.time,life
2950,2950,verb.communication,told
2951,2951,noun.person,Yadriel
2953,2953,noun.person,father
2956,2956,verb.possession,had
2958,2958,noun.act,job
2960,2960,verb.social,do
2964,2964,verb.communication,trust
2968,2968,verb.possession,take
2972,2972,noun.person,Enrique
2973,2973,verb.communication,said
2974,2974,noun.person,Tito
2976,2976,verb.stative,remain
2981,2981,verb.stative,was
2982,2982,noun.person,Tito
2984,2984,noun.person,Yadriel
2985,2985,verb.cognition,wondered
