COREF,start_token,end_token,prop,cat,text
459,3459,3464,NOM,GPE,some of these states and cities
454,3461,3462,NOM,GPE,these states
449,3464,3464,NOM,GPE,cities
458,3471,3471,PRON,PER,their
458,3475,3475,PRON,PER,their
458,3483,3483,PRON,PER,their
462,3492,3492,PRON,PER,you
462,3499,3499,PRON,PER,yourself
462,3508,3508,PRON,PER,you
462,3516,3516,PRON,PER,you
462,3521,3521,PRON,PER,you
462,3526,3526,PRON,PER,your
409,3530,3531,NOM,PER,A person
464,3541,3541,PRON,PER,we
464,3548,3548,PRON,PER,we
464,3555,3555,PRON,PER,we
464,3562,3562,PRON,PER,we
441,3567,3568,NOM,PER,other people
462,3573,3573,PRON,PER,your
462,3576,3576,PRON,PER,you
462,3580,3580,PRON,PER,you
466,3585,3590,NOM,PER,the person you feel you are
462,3587,3587,PRON,PER,you
462,3589,3589,PRON,PER,you
462,3595,3595,PRON,PER,you
462,3601,3601,PRON,PER,you
467,3607,3608,NOM,PER,anyone else
462,3614,3614,PRON,PER,you
0,3641,3641,PRON,PER,I
0,3651,3651,PRON,PER,I
468,3673,3673,PRON,PER,he
464,3676,3676,PRON,PER,us
383,3696,3696,NOM,PER,babies
464,3714,3714,PRON,PER,our
470,3721,3722,NOM,PER,adult bodies
464,3727,3727,PRON,PER,our
383,3737,3737,NOM,PER,babies
464,3742,3742,PRON,PER,our
464,3754,3754,PRON,PER,Our
464,3762,3762,PRON,PER,our
340,3787,3787,NOM,PER,Scientists
464,3793,3793,PRON,PER,our
464,3798,3798,PRON,PER,our
464,3801,3801,PRON,PER,our
464,3805,3805,PRON,PER,our
464,3817,3817,PRON,PER,we
473,3830,3834,NOM,PER,female bodies and male bodies
390,3840,3840,NOM,PER,People
464,3854,3854,PRON,PER,Our
390,3874,3874,PRON,PER,they
383,3881,3881,NOM,PER,Babies
271,3883,3883,NOM,PER,kids
285,3885,3885,NOM,PER,teens
329,3888,3888,NOM,PER,adults
464,3903,3903,PRON,PER,our
464,3910,3910,PRON,PER,our
409,3920,3921,NOM,PER,a person
464,3932,3932,PRON,PER,our
464,3938,3938,PRON,PER,our
409,3945,3946,NOM,PER,a person
390,3955,3955,NOM,PER,People
482,3961,3962,NOM,PER,Some people
482,3969,3970,NOM,PER,Some people
482,3977,3978,NOM,PER,Some people
485,3983,3987,NOM,PER,male and female sex organs
390,4000,4000,NOM,PER,people
464,4005,4005,PRON,PER,our
464,4016,4016,PRON,PER,our
487,4021,4024,NOM,PER,a new human being
377,4027,4028,NOM,PER,a baby
464,4043,4043,PRON,PER,us
400,4067,4067,NOM,PER,someone
490,4072,4072,PRON,PER,you
490,4077,4077,PRON,PER,you
490,4091,4091,PRON,PER,you
400,4094,4094,NOM,PER,someone
490,4097,4097,PRON,PER,your
492,4097,4099,NOM,PER,your best friend
490,4102,4102,PRON,PER,you
490,4109,4109,PRON,PER,You
490,4114,4114,PRON,PER,you
490,4119,4119,PRON,PER,You
490,4126,4126,PRON,PER,you
400,4158,4158,NOM,PER,someone
490,4161,4161,PRON,PER,your
492,4161,4163,NOM,PER,your best friend
490,4172,4172,PRON,PER,your
495,4172,4173,NOM,PER,your parent
496,4175,4176,NOM,PER,a friend
490,4189,4189,PRON,PER,you
400,4193,4193,NOM,PER,someone
490,4209,4209,PRON,PER,You
498,4217,4218,NOM,PER,that person
490,4220,4220,PRON,PER,you
490,4226,4226,PRON,PER,you
498,4230,4231,NOM,PER,that person
490,4241,4241,PRON,PER,you
490,4244,4244,PRON,PER,your
498,4247,4248,NOM,PER,that person
490,4250,4250,PRON,PER,Your
501,4272,4274,NOM,PER,lots of kids
271,4274,4274,NOM,PER,kids
503,4281,4281,NOM,PER,one
504,4291,4292,NOM,PER,another person
490,4296,4296,PRON,PER,you
490,4301,4301,PRON,PER,your
498,4312,4313,NOM,PER,that person
490,4315,4315,PRON,PER,you
490,4319,4319,PRON,PER,you
498,4324,4325,NOM,PER,that person
400,4336,4336,NOM,PER,someone
508,4356,4361,NOM,PER,"Many , but not all ,"
271,4362,4362,NOM,PER,kids
271,4366,4366,NOM,PER,Kids
390,4371,4371,NOM,PER,people
271,4372,4372,PRON,PER,they
390,4379,4379,NOM,PER,people
271,4380,4380,PRON,PER,they
513,4386,4387,NOM,PER,TV stars
514,4389,4390,NOM,PER,movie stars
515,4392,4393,NOM,PER,rap stars
516,4395,4396,NOM,PER,rock stars
517,4399,4400,NOM,PER,sports stars
271,4402,4402,NOM,PER,Kids
519,4407,4438,NOM,PER,"people who are the same gender they are or who are a different gender , on people who are the same age they are , or who are older , or younger"
271,4413,4413,PRON,PER,they
520,4414,4420,NOM,PER,are or who are a different gender
521,4423,4438,NOM,PER,"people who are the same age they are , or who are older , or younger"
271,4429,4429,PRON,PER,they
522,4444,4444,PRON,PER,you
441,4448,4449,NOM,PER,other people
441,4451,4451,PRON,PER,their
522,4455,4455,PRON,PER,you
482,4460,4461,NOM,PER,Some people
522,4471,4471,PRON,PER,you
522,4478,4478,PRON,PER,your
522,4485,4485,PRON,PER,your
522,4488,4488,PRON,PER,your
344,4488,4489,NOM,PER,your friends
522,4504,4504,PRON,PER,you
522,4512,4512,PRON,PER,you
522,4514,4514,PRON,PER,your
522,4517,4517,PRON,PER,you
0,4523,4523,PRON,PER,I
526,4531,4531,NOM,PER,anybody
522,4536,4536,PRON,PER,You
522,4545,4545,PRON,PER,You
527,4550,4551,NOM,PER,The Beetles
528,4553,4555,NOM,PER,The Creepy Cockroaches
522,4562,4562,PRON,PER,your
0,4571,4571,PRON,PER,I
529,4573,4573,PRON,PER,he
530,4576,4576,PRON,PER,us
482,4598,4599,NOM,PER,Some people
532,4619,4620,NOM,PER,two people
533,4628,4629,NOM,PER,each other
533,4640,4641,NOM,PER,each other
532,4647,4647,PRON,PER,them
533,4657,4658,NOM,PER,each other
390,4664,4664,NOM,PER,People
537,4670,4674,NOM,PER,people of a different gender
538,4678,4687,NOM,PER,"people of the same gender , or for all genders"
539,4696,4701,NOM,PER,a person with a female body
540,4703,4708,NOM,PER,a person with a male body
533,4713,4714,NOM,PER,each other
542,4764,4766,NOM,PER,a female body
532,4773,4773,PRON,PER,their
377,4782,4783,NOM,PER,a baby
394,4785,4786,NOM,PER,Most people
394,4798,4798,PRON,PER,they
377,4800,4801,NOM,PER,a baby
390,4806,4806,NOM,PER,people
390,4815,4815,NOM,PER,People
548,4825,4826,NOM,PER,a couple
377,4836,4837,NOM,PER,a baby
548,4852,4852,PRON,PER,them
377,4855,4856,NOM,PER,a baby
551,4864,4865,NOM,PER,one another
548,4869,4870,NOM,PER,a couple
390,4901,4901,NOM,PER,People
554,4945,4950,NOM,PER,two people who have female bodies
555,4958,4963,NOM,PER,two people who have male bodies
556,4982,4991,NOM,PER,male bodies have only sperm cells and no egg cells
557,4995,4996,NOM,PER,female bodies
377,5014,5015,NOM,PER,a baby
559,5028,5033,NOM,PER,two people of the same sex
560,5062,5062,PRON,PER,you
498,5068,5069,NOM,PER,that person
0,5072,5072,PRON,PER,I
560,5074,5074,PRON,PER,you
560,5105,5105,PRON,PER,you
562,5120,5121,NOM,PER,Every person
562,5126,5126,PRON,PER,their
562,5133,5133,PRON,PER,they
563,5150,5151,NOM,PER,one person
564,5168,5170,NOM,PER,the other person
409,5244,5245,NOM,PER,a person
409,5248,5248,PRON,PER,oneself
377,5254,5255,NOM,PER,a baby
563,5306,5307,NOM,PER,one person
390,5332,5332,NOM,PER,people
390,5336,5336,PRON,PER,themselves
569,5346,5348,NOM,PER,Not every person
570,5359,5359,NOM,PER,Some
570,5364,5364,PRON,PER,they
343,5368,5368,NOM,PER,Others
400,5401,5401,NOM,PER,someone
383,5420,5420,NOM,PER,babies
383,5427,5427,NOM,PER,babies
383,5437,5437,PRON,PER,they
390,5459,5459,NOM,PER,people
390,5470,5470,NOM,PER,people
390,5476,5476,PRON,PER,they
577,5483,5483,PRON,PER,our
577,5488,5488,PRON,PER,us
578,5489,5491,NOM,PER,sexual human beings
577,5493,5493,PRON,PER,our
577,5496,5496,PRON,PER,our
577,5525,5525,PRON,PER,We
579,5544,5549,NOM,PER,"lesbian , gay , and bisexual"
577,5569,5569,PRON,PER,we
504,5573,5574,NOM,PER,another person
504,5594,5595,NOM,PER,another person
503,5603,5603,NOM,PER,one
498,5606,5607,NOM,PER,that person
390,5609,5609,NOM,PER,People
390,5613,5613,PRON,PER,their
271,5622,5622,NOM,PER,kids
329,5625,5625,NOM,PER,adults
390,5629,5629,PRON,PER,their
587,5634,5635,NOM,PER,different people
588,5641,5645,NOM,PER,A person who is straight
589,5653,5656,NOM,PER,people of another gender
590,5658,5667,NOM,PER,someone who is not the same gender as they are
589,5666,5666,PRON,PER,they
591,5669,5669,NOM,PER,Heterosexual
592,5674,5676,NOM,PER,a straight person
146,5678,5678,PROP,PER,Heteros
593,5692,5696,NOM,PER,two people of different genders
594,5698,5699,NOM,PER,a male
595,5701,5702,NOM,PER,a female
533,5728,5729,NOM,PER,each other
597,5731,5735,NOM,PER,A person who is gay
598,5743,5749,NOM,PER,people of the same sex or gender
599,5751,5751,NOM,PER,Homosexual
600,5756,5758,NOM,PER,a gay person
147,5760,5760,PROP,PER,Homos
394,5770,5771,NOM,PER,most people
602,5787,5792,NOM,PER,two people of the same gender
594,5794,5795,NOM,PER,a male
594,5801,5802,NOM,PER,a male
595,5805,5806,NOM,PER,a female
595,5808,5809,NOM,PER,a female
533,5834,5835,NOM,PER,each other
608,5841,5842,NOM,PER,two females
609,5852,5852,NOM,PER,lesbian
609,5863,5863,PRON,PER,It
610,5874,5885,NOM,PER,the great female poet Sappho lived on the Greek island of Lesbos
148,5878,5878,PROP,PER,Sappho
611,5881,5885,NOM,LOC,the Greek island of Lesbos
35,5885,5885,PROP,GPE,Lesbos
148,5887,5887,PROP,PER,Sappho
612,5894,5894,NOM,PER,women
613,5896,5898,NOM,PER,The ancient Greeks
614,5903,5904,NOM,PER,two men
615,5913,5920,NOM,GPE,the ancient Greek city - state of Sparta
36,5920,5920,PROP,GPE,Sparta
616,5932,5933,NOM,PER,male warriors
617,5936,5942,NOM,PER,the same army regiment as their lovers
616,5941,5941,PRON,PER,their
618,5941,5942,NOM,PER,their lovers
616,5944,5944,PRON,PER,they
533,5952,5953,NOM,PER,each other
620,5955,5957,NOM,ORG,The Spartan army
621,5959,5969,NOM,ORG,one of the most powerful and feared armies in ancient Greece
622,5968,5969,NOM,GPE,ancient Greece
623,5971,5975,NOM,PER,A person who is bisexual
624,5977,6035,NOM,PER,"someone who is sexually attracted to people of a different gender and is also sexually attracted to people of the same gender . Someone who is bisexual is attracted to , may have a crush on , may have loving feelings for or fall in love with , and may have a sexual relationship with both males and females"
537,5983,5987,NOM,PER,people of a different gender
626,5994,5998,NOM,PER,people of the same gender
627,6000,6003,NOM,PER,Someone who is bisexual
628,6032,6033,NOM,PER,both males
629,6035,6035,NOM,PER,females
149,6037,6037,PROP,PER,Bi
390,6050,6050,NOM,PER,People
37,6076,6076,PROP,GPE,Greece
390,6079,6079,NOM,PER,people
390,6100,6100,PRON,PER,they
563,6116,6117,NOM,PER,one person
504,6122,6123,NOM,PER,another person
504,6131,6132,NOM,PER,another person
635,6148,6149,NOM,PER,most scientists
636,6153,6160,NOM,PER,"lesbian , gay , straight , or bisexual"
637,6164,6164,PRON,PER,you
637,6169,6169,PRON,PER,you
637,6176,6176,PRON,PER,you
637,6184,6184,PRON,PER,you
635,6189,6189,PRON,PER,They
638,6192,6202,NOM,PER,a person is born with traits — with the biological makeup
400,6213,6213,NOM,PER,someone
592,6215,6217,NOM,PER,a straight person
600,6220,6222,NOM,PER,a gay person
642,6225,6227,NOM,PER,a bisexual person
271,6231,6231,NOM,PER,kids
271,6236,6236,PRON,PER,they
644,6240,6255,NOM,PER,other kids who are the same gender as they are or who are a different gender
271,6248,6248,PRON,PER,they
645,6253,6255,NOM,PER,a different gender
271,6257,6257,PRON,PER,They
533,6265,6266,NOM,PER,each other
400,6287,6287,NOM,PER,someone
648,6308,6313,NOM,PER,a person of the same sex
409,6320,6321,NOM,PER,a person
650,6326,6333,NOM,PER,"straight , gay , lesbian , or bisexual"
0,6337,6337,PRON,PER,I
0,6348,6348,PRON,PER,I
0,6349,6349,PRON,PER,myself
436,6356,6357,NOM,PER,Many people
652,6398,6407,NOM,PER,"people who are lesbian , gay , bisexual , transgender"
652,6413,6413,PRON,PER,themselves
653,6415,6424,NOM,PER,"queer or questioning , or who may use other words"
652,6428,6428,PRON,PER,themselves
482,6435,6436,NOM,PER,some people
482,6440,6440,PRON,PER,their
482,6443,6443,PRON,PER,their
570,6450,6450,NOM,PER,some
436,6460,6461,NOM,PER,many people
436,6466,6466,PRON,PER,themselves
390,6478,6478,NOM,PER,people
390,6482,6482,PRON,PER,they
390,6496,6496,PRON,PER,themselves
390,6506,6506,PRON,PER,themselves
271,6521,6521,NOM,PER,kids
329,6523,6523,NOM,PER,adults
390,6527,6527,PRON,PER,they
390,6530,6530,PRON,PER,their
660,6541,6544,NOM,PER,people of all genders
661,6549,6549,NOM,PER,males
629,6551,6551,NOM,PER,females
663,6562,6575,NOM,PER,people who feel that they are not sexually attracted to anyone of any gender
663,6566,6566,PRON,PER,they
664,6572,6575,NOM,PER,anyone of any gender
665,6598,6598,PRON,PER,you
409,6601,6602,NOM,PER,a person
665,6613,6613,PRON,PER,you
665,6617,6617,PRON,PER,you
409,6620,6621,NOM,PER,a person
665,6659,6659,PRON,PER,you
668,6710,6710,PRON,PER,we
150,6731,6731,PROP,PER,Cis
669,6746,6748,NOM,PER,A cisgender person
669,6762,6762,PRON,PER,them
669,6774,6774,PRON,PER,their
670,6793,6794,NOM,PER,Cisgender people
671,6836,6838,NOM,PER,A transgender person
