COREF,start_token,end_token,prop,cat,text
109,2237,2238,PROP,PER,Tiny Cooper
109,2240,2240,PRON,PER,his
356,2245,2252,NOM,PER,a fricking star on our horrible football team
357,2249,2249,PRON,PER,our
358,2249,2252,NOM,FAC,our horrible football team
0,2254,2254,PRON,PER,I
0,2266,2266,PRON,PER,I
0,2289,2289,PRON,PER,me
0,2299,2299,PRON,PER,my
117,2301,2302,PROP,PER,Chuck Taylors
0,2310,2310,PRON,PER,I
0,2314,2314,PRON,PER,me
0,2316,2316,PRON,PER,my
359,2316,2317,NOM,PER,my parents
360,2327,2328,NOM,FAC,the hospital
109,2330,2331,PROP,PER,Tiny Cooper
0,2333,2333,PRON,PER,me
109,2341,2341,PRON,PER,he
19,2346,2348,PROP,ORG,Neutral Milk Hotel
2104,2356,2357,NOM,FAC,the Hideout
2105,2365,2366,NOM,PER,no one
95,2375,2375,PROP,PER,Grayson
0,2386,2386,PRON,PER,I
361,2391,2391,PRON,PER,you
109,2395,2395,PROP,PER,Tiny
109,2402,2402,PROP,PER,Tiny
0,2412,2412,PRON,PER,I
19,2422,2424,PROP,FAC,Neutral Milk Hotel
0,2428,2428,PRON,PER,my
362,2431,2431,PRON,PER,They
20,2442,2443,PROP,LOC,the Sea
362,2456,2456,PRON,PER,their
363,2456,2458,NOM,PER,their lead singer
364,2461,2465,NOM,LOC,a cave in New Zealand
21,2464,2465,PROP,GPE,New Zealand
109,2470,2470,PRON,PER,he
365,2472,2473,NOM,PER,a genius
0,2482,2482,PRON,PER,I
0,2486,2486,PRON,PER,I
113,2491,2491,PROP,PER,Jane
113,2495,2495,PRON,PER,She
362,2497,2497,PRON,PER,them
2106,2502,2502,PRON,PER,you
2104,2516,2517,NOM,FAC,the Hideout
0,2523,2523,PRON,PER,I
0,2527,2527,PRON,PER,my
0,2531,2531,PRON,PER,I
366,2538,2539,NOM,FAC,the garage
0,2541,2541,PRON,PER,I
0,2543,2543,PRON,PER,my
367,2543,2544,NOM,PER,my mom
368,2546,2547,NOM,VEH,the car
0,2549,2549,PRON,PER,I
367,2551,2551,PRON,PER,her
2104,2558,2559,NOM,FAC,the Hideout
367,2561,2561,PRON,PER,she
0,2569,2569,PRON,PER,You
0,2577,2577,PRON,PER,I
370,2585,2585,PRON,PER,their
118,2588,2588,PROP,PER,Mom
118,2594,2594,PRON,PER,I
0,2604,2604,PRON,PER,you
118,2606,2606,PRON,PER,me
0,2610,2610,PRON,PER,I
367,2618,2618,PRON,PER,she
0,2623,2623,PRON,PER,you
0,2633,2633,PRON,PER,I
118,2637,2637,PROP,PER,Mom
367,2653,2653,PRON,PER,she
0,2663,2663,PRON,PER,I
367,2674,2674,PRON,PER,she
352,2682,2682,NOM,PER,someone
109,2684,2685,PROP,PER,Tiny Cooper
372,2688,2695,NOM,FAC,a mansion with the world 's richest parents
373,2691,2695,NOM,PER,the world 's richest parents
0,2697,2697,PRON,PER,I
374,2701,2704,NOM,PER,either of his parents
109,2703,2703,PRON,PER,his
375,2703,2704,NOM,PER,his parents
375,2709,2709,PRON,PER,they
109,2715,2716,PROP,PER,Tiny Cooper
376,2722,2723,NOM,FAC,the mansion
109,2725,2725,PRON,PER,he
376,2728,2729,NOM,FAC,the mansion
378,2728,2732,NOM,FAC,the mansion 's coach house
109,2736,2736,PRON,PER,himself
109,2738,2738,PRON,PER,He
379,2740,2744,NOM,FAC,three bedrooms in that motherfucker
380,2743,2744,NOM,PER,that motherfucker
381,2753,2753,PRON,FAC,it
109,2755,2755,PRON,PER,his
375,2755,2756,NOM,PER,his parents
109,2759,2759,PRON,PER,him
383,2763,2763,PRON,PER,we
109,2784,2784,PROP,PER,Tiny
0,2789,2789,PRON,PER,I
383,2797,2797,PRON,PER,we
109,2804,2804,PRON,PER,he
0,2818,2818,PRON,PER,I
109,2827,2827,PROP,PER,Tiny
109,2829,2829,PRON,PER,he
109,2834,2834,PRON,PER,his
384,2834,2835,NOM,FAC,his room
109,2846,2846,PRON,PER,his
95,2854,2854,PROP,PER,Grayson
385,2867,2867,NOM,FAC,there
119,2875,2875,PROP,PER,Sheridan
0,2878,2878,PRON,PER,I
368,2881,2882,NOM,VEH,the car
383,2891,2891,PRON,PER,we
0,2895,2895,PRON,PER,my
121,2901,2901,PROP,GPE,Holland
23,2909,2911,PROP,FAC,Lake Shore Drive
24,2917,2918,PROP,GPE,Lake Michigan
387,2924,2925,NOM,FAC,the Drive
368,2932,2933,NOM,VEH,the car
0,2948,2948,PRON,PER,I
14,2952,2952,PROP,GPE,Chicago
14,2955,2955,PROP,GPE,Chicago
0,2967,2967,PRON,PER,I
0,2972,2972,PRON,PER,I
109,2978,2978,PROP,PER,Tiny
0,2981,2981,PRON,PER,I
109,2987,2987,PRON,PER,he
109,2994,2994,PRON,PER,he
109,2998,2998,PRON,PER,his
0,3007,3007,PRON,PER,me
19,3011,3013,PROP,FAC,Neutral Milk Hotel
0,3018,3018,PRON,PER,me
0,3023,3023,PRON,PER,I
389,3028,3028,PRON,PER,them
0,3031,3031,PRON,PER,I
0,3033,3033,PRON,PER,myself
0,3042,3042,PRON,PER,My
0,3048,3048,PRON,PER,my
0,3054,3054,PRON,PER,I
0,3065,3065,PRON,PER,me
0,3067,3067,PRON,PER,I
2104,3071,3072,NOM,FAC,The Hideout
391,3074,3092,NOM,FAC,a dive bar made of wooden planks that 's nestled between a factory and some Department of Transportation building
392,3085,3086,NOM,FAC,a factory
393,3088,3092,NOM,FAC,some Department of Transportation building
0,3117,3117,PRON,PER,I
109,3125,3125,PROP,PER,Tiny
113,3127,3127,PROP,PER,Gary
120,3129,3131,PROP,PER,Possibly Gay Jane
120,3135,3135,PROP,PER,Jane
120,3152,3152,PRON,PER,her
120,3156,3156,PROP,PER,Jane
109,3160,3160,PROP,PER,Tiny
0,3166,3166,PRON,PER,I
394,3173,3173,PRON,PER,we
395,3178,3179,NOM,PER,each other
0,3183,3183,PRON,PER,I
120,3186,3186,PRON,PER,she
0,3190,3190,PRON,PER,my
396,3190,3194,NOM,PER,my fourth - best friend
120,3198,3198,PRON,PER,she
2104,3207,3208,NOM,FAC,the Hideout
120,3216,3216,PRON,PER,she
0,3222,3222,PRON,PER,me
0,3225,3225,PRON,PER,I
120,3232,3232,PRON,PER,she
2108,3236,3237,NOM,PER,This band
0,3245,3245,PRON,PER,I
120,3249,3249,PRON,PER,I
0,3260,3260,PRON,PER,I
120,3265,3265,PROP,PER,Jane
0,3267,3267,PRON,PER,I
0,3282,3282,PRON,PER,my
0,3286,3286,PRON,PER,I
120,3288,3288,PROP,PER,Jane
0,3291,3291,PRON,PER,I
121,3294,3294,PROP,PER,Holland
120,3300,3300,PRON,PER,she
120,3304,3304,PRON,PER,I
2109,3306,3306,PRON,PER,their
0,3318,3318,PRON,PER,I
0,3327,3327,PRON,PER,I
109,3336,3337,PROP,PER,Tiny Cooper
398,3340,3340,PRON,PER,you
109,3345,3345,PRON,PER,his
398,3350,3350,PRON,PER,you
0,3355,3355,PRON,PER,myself
399,3358,3359,NOM,PER,the motherfucker
398,3366,3366,PRON,PER,you
109,3370,3370,PRON,PER,his
398,3379,3379,PRON,PER,your
398,3382,3382,PRON,PER,you
109,3388,3388,PRON,PER,his
109,3393,3393,PRON,PER,he
398,3397,3397,PRON,PER,you
120,3404,3404,PROP,PER,Jane
2110,3405,3413,NOM,PER,the gay part of the Gay - Straight Alliance
2111,3415,3417,NOM,PER,the straight part
109,3421,3421,PROP,PER,Tiny
0,3425,3425,PRON,PER,my
109,3434,3434,PRON,PER,I
113,3436,3436,PRON,PER,she
2112,3438,3439,NOM,PER,a boyfriend
0,3444,3444,PRON,PER,I
109,3448,3449,PROP,PER,Tiny Cooper
109,3459,3459,PROP,PER,Tiny
0,3461,3461,PRON,PER,me
109,3469,3469,PRON,PER,he
113,3480,3480,PROP,PER,Gary
113,3483,3483,PROP,PER,Jane
113,3491,3491,PRON,PER,her
400,3507,3507,PRON,PER,we
401,3509,3510,NOM,PER,this kid
401,3515,3515,PRON,PER,he
402,3518,3530,NOM,PER,the kind of small - blond - tan guy Tiny Cooper would like
109,3527,3528,PROP,PER,Tiny Cooper
109,3534,3534,PROP,PER,Tiny
295,3545,3546,NOM,PER,the kid
109,3560,3560,PRON,PER,You
0,3563,3563,PRON,PER,I
109,3565,3565,PROP,PER,Tiny
109,3570,3570,PRON,PER,You
0,3573,3573,PRON,PER,I
109,3587,3588,PROP,PER,Tiny Cooper
109,3590,3590,PRON,PER,his
109,3594,3594,PRON,PER,his
109,3597,3597,PRON,PER,He
113,3600,3600,PROP,PER,Jane
113,3603,3603,PRON,PER,You
113,3610,3610,PROP,PER,Jane
113,3613,3613,PROP,PER,Gary
113,3619,3619,PRON,PER,Me
0,3624,3624,PRON,PER,I
0,3627,3627,PRON,PER,my
0,3630,3630,PRON,PER,my
0,3635,3635,PRON,PER,I
0,3643,3643,PRON,PER,I
0,3649,3649,PRON,PER,I
342,3652,3652,NOM,FAC,home
0,3656,3656,PRON,PER,I
109,3666,3666,PROP,PER,Tiny
113,3675,3675,PROP,PER,Gary
109,3678,3678,PRON,PER,me
113,3682,3682,PRON,PER,you
109,3688,3688,PRON,PER,I
109,3691,3691,PRON,PER,my
95,3697,3697,PROP,PER,Grayson
113,3699,3699,PRON,PER,you
109,3703,3703,PRON,PER,me
113,3705,3705,PRON,PER,you
2114,3708,3709,NOM,FAC,the joint
2105,3714,3715,NOM,PER,no one
113,3723,3723,PROP,PER,Gary
113,3732,3732,PRON,PER,I
405,3742,3742,PRON,PER,We
406,3747,3748,NOM,PER,the bouncer
406,3756,3756,PRON,PER,his
109,3761,3761,PROP,PER,Tiny
113,3767,3767,PRON,PER,you
109,3772,3772,PRON,PER,me
0,3776,3776,PRON,PER,I
113,3784,3784,PROP,PER,Jane
113,3786,3786,PRON,PER,her
406,3789,3790,NOM,PER,the bouncer
406,3792,3792,PRON,PER,He
113,3802,3802,PRON,PER,her
109,3812,3812,PROP,PER,Tiny
0,3816,3816,PRON,PER,I
0,3828,3828,PRON,PER,I
2098,3832,3832,NOM,PER,people
2098,3839,3839,PRON,PER,their
0,3846,3846,PRON,PER,I
113,3849,3849,PROP,PER,Gary
409,3852,3852,PRON,PER,his
409,3856,3856,PRON,PER,his
109,3861,3861,PROP,PER,Tiny
109,3867,3867,PROP,PER,Tiny
113,3874,3874,PROP,PER,Gary
113,3879,3879,PRON,PER,my
113,3886,3886,PRON,PER,my
406,3891,3892,NOM,PER,the bouncer
113,3897,3897,PROP,PER,Gary
109,3901,3902,PROP,PER,Tiny Cooper
109,3904,3904,PRON,PER,his
406,3908,3909,NOM,PER,the bouncer
0,3913,3913,PRON,PER,me
109,3917,3917,PROP,PER,Tiny
0,3920,3920,PRON,PER,I
412,3923,3924,NOM,FAC,the bar
109,3926,3927,PROP,PER,Tiny Cooper
0,3929,3929,PRON,PER,my
0,3936,3936,PRON,PER,I
406,3941,3942,NOM,PER,the bouncer
113,3944,3944,PROP,PER,Gary
113,3950,3950,PROP,PER,Gary
406,3955,3955,PRON,PER,his
109,3959,3959,PROP,PER,Tiny
406,3964,3965,NOM,PER,the bouncer
2115,3970,3970,NOM,PER,Dude
2116,3972,3972,PRON,PER,we
2117,3978,3979,NOM,PER,Good one
122,3982,3982,PROP,PER,Dwight
0,3987,3987,PRON,PER,me
113,3994,3994,PROP,PER,Gary
122,3996,3996,PROP,PER,Dwight
122,3999,3999,PROP,PER,Dwight
113,4001,4001,PROP,PER,Gary
406,4003,4004,NOM,PER,The bouncer
406,4008,4008,PRON,PER,He
109,4011,4011,PRON,PER,you
109,4020,4020,PROP,PER,Tiny
406,4024,4024,PRON,PER,He
109,4026,4026,PRON,PER,me
109,4032,4032,PROP,PER,Tiny
406,4035,4036,NOM,PER,the bouncer
109,4039,4039,PRON,PER,he
113,4041,4041,PROP,PER,Gary
122,4043,4043,PROP,PER,Dwight
417,4045,4051,NOM,PER,members of the DePaul University football team
418,4047,4051,NOM,ORG,the DePaul University football team
419,4057,4059,NOM,FAC,the weight room
109,4060,4060,PROP,PER,Tiny
406,4067,4068,NOM,PER,The bouncer
406,4070,4070,PRON,PER,he
421,4082,4082,PRON,PER,they
406,4090,4091,NOM,PER,the bouncer
113,4094,4094,PROP,PER,Gary
423,4102,4102,PRON,PER,we
423,4107,4107,PRON,PER,us
2104,4109,4110,NOM,FAC,the Hideout
19,4114,4116,PROP,FAC,Neutral Milk Hotel
425,4118,4120,NOM,PER,a hundred strangers
412,4127,4128,NOM,FAC,the bar
109,4131,4131,PROP,PER,Tiny
0,4139,4139,PRON,PER,me
0,4142,4142,PRON,PER,I
122,4147,4147,PROP,PER,Dwight
0,4150,4150,PRON,PER,I
109,4154,4154,PROP,PER,Tiny
122,4159,4159,PRON,PER,his
122,4162,4162,PRON,PER,he
122,4164,4167,PROP,PER,Dwight David Eisenhower IV
0,4171,4171,PRON,PER,I
2118,4176,4177,NOM,PER,the frak
337,4179,4179,NOM,PER,everyone
109,4189,4189,PROP,PER,Tiny
0,4198,4198,PRON,PER,I
0,4204,4204,PRON,PER,I
0,4210,4210,PRON,PER,I
0,4219,4219,PRON,PER,I
0,4223,4223,PRON,PER,my
109,4226,4226,PROP,PER,Tiny
0,4228,4228,PRON,PER,me
109,4231,4231,PRON,PER,he
0,4240,4240,PRON,PER,I
0,4242,4242,PRON,PER,my
427,4247,4248,NOM,FAC,the stage
109,4250,4250,PROP,PER,Tiny
113,4253,4253,PROP,PER,Gary
120,4256,4258,PROP,PER,Possibly Gay Jane
0,4263,4263,PRON,PER,me
428,4277,4278,NOM,FAC,this joint
429,4282,4288,NOM,PER,the lead singer of Neutral Milk Hotel
19,4286,4288,PROP,FAC,Neutral Milk Hotel
429,4295,4295,PRON,PER,he
0,4303,4303,PRON,PER,I
429,4308,4308,PRON,PER,him
329,4314,4315,NOM,PER,Other people
