start_token,end_token,supersense_category,text
474,475,noun.person,Patrick Comeaux
477,477,verb.cognition,remembering
482,482,verb.stative,was
485,485,noun.relation,part
490,490,noun.time,August
495,495,noun.person,friend
499,499,verb.communication,writing
504,504,verb.communication,said
506,506,verb.perception,listen
508,508,verb.cognition,understand
512,512,verb.social,try
514,514,verb.social,sleep
517,517,noun.person,person
520,520,noun.group,party
530,530,verb.social,try
532,533,verb.cognition,figure out
536,536,verb.stative,is
541,542,verb.cognition,figure out
545,545,verb.stative,am
552,552,verb.emotion,want
560,560,verb.communication,call
561,561,noun.group,people
564,564,noun.communication,names
567,567,noun.communication,names
572,572,verb.emotion,want
575,575,verb.possession,find
581,581,verb.communication,enclose
583,584,noun.communication,return address
588,588,noun.motive,reason
591,591,verb.communication,mean
592,592,noun.quantity,nothing
603,603,verb.cognition,know
608,608,verb.perception,listens
610,610,verb.cognition,understands
614,614,verb.social,try
616,616,verb.body,sleep
618,618,noun.group,people
623,623,verb.possession,have
628,628,verb.cognition,know
631,631,noun.group,people
632,632,verb.stative,exist
635,635,verb.cognition,think
639,639,noun.group,people
641,641,verb.cognition,understand
645,645,verb.cognition,think
649,649,noun.group,people
650,650,verb.stative,are
653,653,verb.cognition,appreciate
656,656,verb.communication,means
661,661,verb.emotion,hope
666,666,noun.group,people
667,668,verb.cognition,look to
671,671,noun.attribute,strength
673,673,noun.state,friendship
676,676,verb.stative,’s
687,687,verb.perception,heard
692,692,verb.stative,is
694,694,noun.state,life
698,698,verb.emotion,want
701,701,verb.cognition,know
704,704,verb.stative,am
713,713,verb.social,trying
715,716,verb.cognition,figure out
720,720,verb.stative,be
723,723,verb.social,try
725,726,verb.cognition,think of
728,728,noun.group,family
731,731,noun.motive,reason
734,734,verb.stative,being
736,736,noun.attribute,way
740,740,noun.act,perks
742,742,verb.stative,being
744,744,noun.person,wallflower
748,748,noun.person,friend
749,749,noun.person,Michael
750,750,verb.stative,stopped
751,752,verb.motion,going to
753,753,noun.group,school
755,755,noun.time,day
757,757,noun.time,spring
760,760,verb.perception,heard
761,762,noun.person,Mr. Vaughn
764,764,noun.attribute,voice
767,767,noun.artifact,loudspeaker
770,770,noun.person,Boys
772,772,noun.person,girls
775,775,verb.communication,regret
777,777,verb.communication,inform
783,783,noun.person,students
785,786,verb.possession,passed on
790,790,verb.creation,hold
792,792,noun.communication,memorial
793,793,noun.act,service
795,796,noun.person,Michael Dobson
798,798,noun.time,assembly
800,800,noun.time,Friday
806,806,verb.cognition,know
808,808,noun.communication,news
809,809,verb.motion,travels
811,811,noun.group,school
815,815,verb.stative,is
822,822,verb.stative,was
825,825,noun.artifact,lunchroom
831,831,verb.cognition,remember
834,834,noun.person,Dave
838,838,noun.artifact,glasses
839,839,verb.communication,told
842,842,noun.person,Michael
843,843,verb.contact,killed
847,847,noun.person,mom
848,849,verb.social,played bridge
853,853,noun.person,Michael
855,855,noun.person,neighbors
858,858,verb.perception,heard
860,860,noun.act,gunshot
866,866,verb.cognition,remember
870,870,verb.change,happened
877,877,noun.person,brother
878,879,verb.motion,came to
880,881,noun.person,Mr. Vaughn
883,883,noun.artifact,office
886,887,noun.artifact,middle school
889,889,verb.communication,told
892,892,verb.stative,stop
893,893,verb.body,crying
898,898,verb.contact,put
900,900,noun.body,arm
903,903,noun.body,shoulder
905,905,verb.communication,told
908,908,verb.contact,get
913,913,noun.artifact,system
915,915,noun.person,Dad
916,917,verb.motion,came home
921,922,verb.stative,went to
923,923,verb.consumption,eat
924,924,noun.food,french
925,925,noun.food,fries
927,927,noun.group,McDonald
931,931,verb.communication,taught
935,935,verb.competition,play
936,936,noun.act,pinball
940,940,verb.creation,made
942,942,noun.communication,joke
950,950,verb.motion,skip
952,952,noun.time,afternoon
954,954,noun.cognition,school
956,956,verb.communication,asked
960,960,verb.emotion,wanted
962,962,verb.social,help
964,965,verb.social,work on
970,970,verb.cognition,guess
972,972,verb.stative,was
978,978,verb.social,let
980,980,verb.social,work
983,983,noun.artifact,Camaro
988,989,noun.act,guidance counselor
990,990,noun.act,sessions
993,993,verb.communication,asked
1000,1000,verb.emotion,liked
1001,1001,noun.person,Michael
1003,1003,verb.communication,say
1006,1006,noun.communication,words
1009,1009,verb.cognition,think
1011,1011,verb.stative,were
1018,1018,verb.social,try
1020,1020,verb.contact,kill
1026,1026,verb.perception,looked
1033,1033,verb.stative,kept
1034,1034,verb.contact,touching
1036,1036,noun.body,beard
1038,1038,noun.person,Bridget
1040,1040,verb.stative,is
1042,1042,verb.communication,said
1046,1047,verb.cognition,thought about
1048,1048,noun.act,suicide
1050,1050,noun.artifact,commercials
1051,1052,verb.change,come on
1054,1054,noun.communication,TV
1057,1057,verb.stative,was
1061,1061,verb.emotion,puzzled
1063,1063,noun.communication,guidance
1064,1064,noun.person,counselors
1066,1066,noun.person,Carl
1068,1068,verb.stative,is
1072,1072,verb.communication,said
1075,1075,verb.emotion,felt
1082,1082,verb.social,kill
1086,1086,verb.stative,is
1088,1088,noun.attribute,sin
1092,1093,noun.person,guidance counselor
1094,1094,verb.social,went
1098,1098,noun.group,group
1101,1101,verb.change,came
1106,1107,noun.person,stephen chbosky
1112,1112,verb.cognition,think
1114,1114,noun.person,Charlie
1118,1118,verb.stative,was
1123,1123,verb.stative,was
1125,1125,noun.communication,fact
1130,1130,verb.social,met
1132,1132,noun.person,man
1135,1135,verb.stative,was
1138,1138,noun.person,specialist
1142,1142,verb.cognition,knew
1144,1144,noun.communication,name
1150,1150,verb.body,wearing
1152,1153,noun.communication,name tag
1159,1159,noun.artifact,house
1165,1165,verb.cognition,think
1167,1167,noun.person,Michael
1168,1168,verb.stative,was
1171,1171,noun.person,guy
1176,1176,verb.cognition,understand
1186,1186,verb.emotion,feel
1190,1190,verb.cognition,think
1193,1193,verb.cognition,knowing
1194,1194,verb.stative,is
1197,1197,verb.emotion,bothers
1203,1203,verb.cognition,reread
1209,1209,verb.perception,sound
1213,1213,verb.communication,talk
1218,1218,noun.artifact,office
1222,1222,verb.body,crying
1229,1229,verb.communication,crying
1232,1232,noun.person,counselor
1233,1233,verb.communication,said
1236,1236,verb.cognition,suspected
1238,1238,noun.person,Michael
1239,1239,verb.possession,had
1241,1241,noun.state,problems
1243,1243,noun.location,home
1248,1248,verb.emotion,feel
1251,1251,verb.possession,had
1254,1254,verb.communication,talk
1262,1262,verb.emotion,felt
1266,1266,verb.contact,killed
1272,1272,verb.change,started
1273,1273,verb.communication,screaming
1276,1277,noun.person,guidance counselor
1279,1279,noun.person,Michael
1282,1282,verb.communication,talked
1288,1288,verb.change,started
1289,1289,verb.body,crying
1294,1294,verb.social,tried
1296,1296,verb.emotion,calm
1300,1300,verb.communication,saying
1303,1303,verb.communication,meant
1305,1305,noun.person,adult
1308,1308,noun.person,teacher
1311,1312,noun.person,guidance counselor
1318,1318,verb.social,work
1322,1322,noun.person,brother
1323,1324,verb.motion,came by
1326,1327,noun.group,middle school
1330,1330,noun.artifact,Camaro
1332,1332,verb.contact,pick
1338,1338,noun.relation,rest
1341,1342,noun.time,school year
1345,1345,noun.person,teachers
1346,1346,verb.body,treated
1350,1350,verb.creation,gave
1353,1353,noun.state,grades
1359,1359,verb.change,get
1364,1364,verb.communication,tell
1367,1367,noun.communication,truth
1370,1370,verb.cognition,think
1372,1372,verb.change,made
1377,1377,noun.person,Michael
1379,1379,noun.event,funeral
1380,1380,verb.stative,was
1384,1384,noun.person,father
1387,1387,verb.body,cry
1391,1391,noun.time,months
1394,1394,verb.motion,left
1395,1395,noun.person,Michael
1397,1397,noun.person,mom
1403,1403,noun.person,Dave
1405,1405,noun.time,lunchtime
1408,1409,verb.cognition,think about
1414,1414,verb.cognition,wonder
1416,1417,verb.change,went on
1419,1419,noun.person,Michael
1421,1421,noun.artifact,house
1423,1423,noun.food,dinner
1425,1425,noun.communication,TV
1426,1426,noun.communication,shows
1428,1428,noun.person,Michael
1430,1430,verb.communication,left
1432,1432,noun.communication,note
1437,1437,noun.person,parents
1440,1440,verb.social,let
1442,1442,verb.perception,see
1447,1447,verb.stative,was
1449,1449,noun.state,problems
1451,1451,noun.location,home
1455,1455,verb.emotion,wish
1457,1457,verb.cognition,knew
1461,1461,verb.change,make
1463,1463,verb.emotion,miss
1471,1471,verb.creation,made
1473,1473,noun.cognition,sense
1476,1476,noun.cognition,thing
1479,1479,verb.cognition,know
1480,1480,verb.stative,is
1483,1483,verb.change,makes
1485,1485,verb.communication,wonder
1488,1488,verb.possession,have
1490,1490,noun.state,problems
1492,1492,noun.location,home
1496,1496,verb.perception,seems
1504,1504,noun.group,people
1510,1510,noun.attribute,perks
1512,1512,verb.stative,being
1521,1521,noun.person,sister
1524,1524,noun.person,boyfriend
1525,1525,verb.change,started
1526,1527,verb.motion,going around
1530,1530,noun.person,girl
1533,1533,noun.person,sister
1534,1534,verb.body,cried
1538,1538,noun.time,weekend
1541,1541,noun.person,dad
1542,1542,verb.communication,said
1546,1546,verb.stative,are
1548,1548,noun.group,people
1559,1559,noun.person,mom
1560,1560,verb.stative,was
1565,1565,verb.stative,was
1569,1569,noun.time,month
1573,1573,noun.person,sister
1574,1574,verb.social,met
1576,1576,noun.person,boy
1578,1578,verb.change,started
1579,1579,verb.creation,playing
1581,1581,noun.artifact,records
1586,1586,noun.person,dad
1587,1587,verb.stative,kept
1588,1588,verb.social,working
1592,1592,noun.person,mom
1593,1593,verb.stative,kept
1594,1594,verb.motion,sweeping
1598,1598,noun.person,brother
1599,1599,verb.stative,kept
1600,1600,verb.change,fixing
1609,1609,verb.motion,left
1611,1611,noun.group,college
1614,1614,noun.event,beginning
1617,1617,noun.time,summer
1621,1621,verb.competition,playing
1622,1622,noun.act,football
1624,1625,noun.group,Penn State
1628,1628,verb.consumption,needed
1630,1630,noun.time,summer
1632,1632,verb.possession,get
1634,1634,noun.act,grades
1637,1637,verb.competition,play
1638,1638,noun.act,football
1643,1643,verb.cognition,think
1649,1649,noun.person,kid
1652,1652,noun.group,family
1655,1655,verb.stative,are
1656,1656,noun.quantity,three
1661,1661,verb.stative,am
1666,1666,noun.person,brother
1667,1667,verb.stative,is
1672,1672,verb.stative,is
1676,1676,noun.act,football
1677,1677,noun.person,player
1679,1679,verb.emotion,likes
1681,1681,noun.artifact,car
1684,1684,noun.person,sister
1685,1685,verb.stative,is
1691,1691,noun.person,boys
1694,1694,verb.stative,is
1700,1700,verb.possession,get
1707,1707,noun.person,sister
1710,1710,verb.stative,is
1713,1713,verb.change,leave
1718,1718,noun.person,mom
1719,1719,verb.body,cries
1723,1724,noun.communication,TV programs
1727,1727,noun.person,dad
1728,1728,verb.social,works
1732,1732,verb.stative,is
1735,1735,noun.person,man
1738,1739,noun.person,Aunt Helen
1742,1742,verb.communication,say
1745,1745,noun.person,dad
1749,1749,verb.stative,be
1753,1753,verb.perception,have
1756,1756,noun.state,crisis
1759,1759,verb.possession,took
1765,1765,verb.cognition,understand
1768,1768,verb.communication,meant
1774,1774,verb.change,turned
1777,1777,noun.quantity,nothing
1779,1779,verb.change,changed
1782,1783,noun.person,Aunt Helen
1784,1784,verb.stative,was
1787,1787,noun.person,person
1791,1791,noun.object,world
1794,1794,verb.stative,was
1796,1796,noun.person,mom
1798,1798,noun.person,sister
1801,1801,verb.possession,got
1807,1807,verb.stative,was
1809,1809,noun.person,teenager
1814,1814,verb.possession,give
1816,1816,noun.communication,books
1818,1818,verb.cognition,read
1821,1821,noun.person,father
1822,1822,verb.communication,said
1825,1825,noun.communication,books
1826,1826,verb.stative,were
1836,1836,verb.emotion,liked
1841,1841,verb.body,shrugged
1843,1843,verb.social,let
1845,1845,verb.cognition,read
1848,1849,noun.person,Aunt Helen
1850,1850,verb.stative,lived
1853,1853,noun.group,family
1858,1858,noun.time,years
1861,1861,noun.time,life
1866,1866,verb.change,happened
1872,1872,verb.communication,tell
1875,1875,verb.change,happened
1881,1881,verb.emotion,wanted
1883,1883,verb.cognition,know
1887,1887,verb.stative,was
1889,1889,noun.quantity,seven
1892,1892,verb.stative,stopped
1893,1893,verb.communication,asking
1898,1898,verb.stative,kept
1899,1899,verb.communication,asking
1901,1901,noun.person,kids
1906,1907,noun.person,Aunt Helen
1908,1908,verb.change,started
1909,1909,verb.body,crying
1914,1915,noun.person,stephen chbosky
1920,1920,noun.person,dad
1921,1921,verb.contact,slapped
1924,1924,verb.communication,saying
1929,1929,verb.body,hurting
1931,1932,noun.person,aunt Helen
1934,1934,noun.feeling,feelings
1940,1940,verb.emotion,want
1947,1947,verb.stative,stopped
1949,1950,noun.person,Aunt Helen
1951,1951,verb.communication,told
1953,1953,noun.person,father
1956,1956,verb.contact,hit
1966,1966,noun.person,father
1967,1967,verb.communication,said
1969,1969,verb.stative,was
1971,1971,noun.artifact,house
1975,1975,verb.social,do
1978,1978,verb.emotion,wanted
1981,1981,noun.person,mom
1982,1982,verb.stative,was
1986,1986,verb.stative,were
1988,1988,noun.person,brother
1990,1990,noun.person,sister
1995,1995,verb.cognition,remember
2002,2002,verb.change,started
2003,2003,verb.body,crying
2009,2009,noun.time,while
2011,2011,noun.person,dad
2012,2012,verb.communication,had
2014,2014,noun.person,mom
2015,2015,verb.motion,take
2019,2019,noun.artifact,room
2022,2022,verb.stative,was
2029,2029,noun.person,mom
2030,2030,verb.consumption,had
2033,2033,noun.quantity,glasses
2036,2036,noun.food,wine
2038,2038,verb.communication,told
2041,2041,verb.change,happened
2044,2044,noun.person,sister
2047,2047,noun.group,people
2066,2067,verb.motion,go to
2068,2068,verb.body,sleep
2079,2079,verb.cognition,know
2082,2082,verb.communication,wrote
2091,2091,verb.cognition,read
2094,2094,noun.communication,reason
2096,2096,verb.communication,wrote
2098,2098,noun.communication,letter
2099,2099,verb.stative,is
2102,2102,verb.change,start
2103,2104,noun.time,high school
2105,2105,noun.time,tomorrow
2108,2108,verb.stative,am
2112,2112,verb.motion,going
2117,2118,noun.person,Charlie September
2123,2123,noun.person,friend
2128,2128,verb.emotion,like
2129,2130,noun.group,high school
2133,2133,noun.artifact,cafeteria
2138,2139,noun.location,Nutrition Center
2143,2143,verb.stative,is
2147,2147,verb.stative,is
2150,2150,noun.person,girl
2155,2155,noun.group,class
2157,2157,noun.person,Susan
2160,2161,noun.group,middle school
2163,2163,noun.person,Susan
2164,2164,verb.stative,was
2168,2168,verb.stative,be
2172,2172,verb.emotion,liked
2173,2173,noun.communication,movies
2177,2177,noun.person,brother
2178,2178,noun.person,Frank
2179,2179,verb.creation,made
2181,2181,noun.communication,tapes
2185,2185,noun.communication,music
2188,2188,verb.possession,shared
2195,2195,noun.time,summer
2199,2199,noun.artifact,braces
2200,2201,verb.contact,taken off
2205,2205,verb.body,got
2212,2212,verb.change,grew
2213,2213,noun.body,breasts
2218,2218,verb.body,acts
2224,2224,noun.artifact,hallways
2228,2228,noun.attribute,perks
2230,2230,verb.stative,being
2232,2232,noun.person,wallflower
2235,2235,noun.person,boys
2236,2236,verb.stative,are
2241,2241,verb.cognition,think
2243,2243,verb.stative,’s
2246,2246,noun.person,Susan
2249,2249,verb.perception,look
2254,2254,verb.communication,tell
2257,2257,noun.communication,truth
2262,2262,verb.emotion,like
2264,2264,verb.communication,admit
2266,2266,verb.stative,’s
2271,2271,noun.group,class
2277,2277,verb.emotion,like
2279,2279,verb.communication,say
2281,2281,noun.communication,hi
2287,2287,noun.artifact,hall
2291,2291,noun.person,Susan
2292,2292,verb.stative,was
2295,2296,noun.cognition,guidance counselor
2297,2297,noun.group,meeting
2299,2299,noun.person,Michael
2302,2302,verb.communication,said
2304,2304,noun.person,Michael
2306,2306,verb.communication,told
2310,2310,verb.stative,was
2313,2313,noun.person,girl
2317,2317,noun.group,world
2319,2319,noun.artifact,braces
2326,2326,verb.communication,asked
2330,2330,verb.motion,go
2336,2336,verb.stative,was
2339,2339,noun.communication,deal
2342,2342,noun.group,school
2345,2345,verb.communication,call
2352,2353,noun.group,high school
2357,2357,verb.contact,kissed
2359,2360,verb.communication,talked about
2361,2361,noun.communication,movies
2365,2365,verb.emotion,missed
2370,2370,verb.stative,was
2373,2373,noun.person,friend
2376,2376,verb.stative,’s
2382,2382,noun.person,boys
2384,2384,noun.person,girls
2386,2386,verb.stative,were
2389,2389,noun.person,friends
2392,2392,noun.group,school
2395,2395,noun.person,Michael
2397,2397,noun.person,Susan
2398,2398,verb.stative,were
2404,2405,noun.person,Aunt Helen
2410,2410,verb.stative,’m
2415,2416,noun.person,Aunt Helen
2423,2423,noun.communication,thing
2425,2425,verb.cognition,learned
2427,2427,noun.time,week
2433,2433,noun.communication,punctuation
2436,2436,verb.stative,keep
2446,2446,noun.person,kid
2448,2448,noun.person,Sean
2450,2450,verb.perception,seemed
2452,2452,verb.perception,notice
2456,2456,verb.stative,waited
2460,2461,noun.act,gym class
2463,2463,verb.communication,said
2466,2466,noun.communication,things
2473,2473,verb.communication,give
2477,2477,noun.communication,swirlie
2481,2481,verb.stative,is
2484,2484,verb.contact,sticks
2486,2486,noun.body,head
2489,2489,noun.artifact,toilet
2491,2491,noun.act,flushes
2493,2493,verb.communication,make
2495,2495,noun.body,hair
2496,2496,verb.motion,swirl
2500,2500,verb.perception,seemed
2508,2508,verb.communication,told
2515,2515,verb.change,got
2518,2518,verb.change,started
2519,2519,verb.contact,hitting
2525,2525,verb.social,did
2527,2527,noun.act,things
2529,2529,noun.person,brother
2530,2530,verb.communication,taught
2533,2533,verb.social,do
2536,2536,noun.person,brother
2537,2537,verb.stative,is
2541,2541,noun.person,fighter
2547,2547,noun.body,knees
2549,2549,noun.body,throat
2552,2552,noun.body,eyes
2563,2563,noun.person,Sean
2568,2568,verb.change,started
2569,2569,verb.body,crying
2573,2573,noun.person,sister
2576,2576,verb.motion,leave
2579,2580,noun.communication,honors class
2582,2582,verb.motion,drive
2588,2588,verb.communication,called
2590,2591,noun.person,Mr. Small
2593,2593,noun.group,office
2599,2599,verb.change,get
2600,2600,verb.social,suspended
2605,2605,noun.person,kid
2606,2606,verb.communication,told
2607,2608,noun.person,Mr. Small
2610,2610,noun.cognition,truth
2613,2613,noun.act,fight
2616,2616,noun.person,Sean
2617,2617,verb.change,started
2621,2621,verb.stative,was
2624,2624,noun.act,defense
2629,2629,verb.stative,was
2635,2635,verb.cognition,understand
2637,2637,noun.person,Sean
2638,2638,verb.emotion,wanted
2640,2640,verb.contact,hurt
2646,2646,verb.social,do
2652,2652,verb.stative,am
2663,2664,noun.person,stephen chbosky
2665,2665,verb.cognition,guess
2666,2666,noun.person,Sean
2669,2669,verb.cognition,know
2672,2672,verb.competition,fight
2675,2675,noun.cognition,truth
2676,2676,verb.stative,is
2680,2680,verb.social,hurt
2693,2693,verb.cognition,thought
2700,2701,verb.contact,came after
2703,2703,noun.person,kid
2705,2705,verb.communication,told
2706,2707,noun.person,Mr. Small
2709,2709,noun.communication,truth
2712,2712,noun.person,Sean
2715,2716,verb.social,go after
2723,2723,verb.cognition,forgotten
2726,2726,noun.person,kids
2727,2727,verb.perception,look
2733,2733,noun.artifact,hallways
2738,2738,verb.stative,decorate
2740,2740,noun.artifact,locker
2744,2744,verb.stative,’m
2748,2749,verb.competition,beat up
2750,2750,noun.person,Sean
2754,2754,verb.stative,stop
2755,2755,verb.body,crying
2762,2762,verb.cognition,guess
2764,2764,verb.stative,’m
2775,2775,noun.person,sister
2776,2776,verb.stative,is
2778,2778,verb.stative,being
2784,2784,noun.group,family
2787,2787,noun.person,brother
2788,2788,verb.stative,is
2790,2790,verb.stative,being
2792,2792,noun.act,football
2793,2793,noun.person,player
2795,2796,noun.group,Penn State
2800,2801,noun.artifact,training camp
2804,2804,noun.person,coach
2805,2805,verb.communication,said
2808,2808,verb.stative,was
2815,2815,verb.change,starts
2816,2816,verb.cognition,learning
2818,2818,noun.cognition,system
2822,2822,verb.stative,be
2827,2827,noun.person,dad
2829,2829,verb.emotion,hopes
2832,2833,verb.stative,make it
2836,2836,noun.act,pros
2838,2838,verb.competition,play
2841,2841,noun.group,Steelers
2844,2844,noun.person,mom
2845,2845,verb.stative,is
2851,2852,verb.stative,go to
2853,2853,noun.group,college
2858,2858,noun.person,sister
2861,2861,verb.competition,play
2862,2862,noun.act,football
2868,2868,verb.stative,be
2870,2870,noun.possession,money
2872,2872,verb.communication,send
2881,2881,verb.emotion,wants
2884,2884,verb.stative,keep
2885,2885,verb.social,working
2891,2891,verb.possession,get
2894,2894,noun.possession,scholarship
2903,2903,verb.social,doing
2906,2906,verb.social,meet
2908,2908,noun.person,friend
2913,2913,verb.emotion,hoping
2916,2916,noun.person,kid
2918,2918,verb.communication,told
2920,2920,noun.communication,truth
2922,2922,verb.stative,become
2924,2924,noun.person,friend
2930,2930,verb.cognition,think
2934,2934,verb.stative,being
2937,2937,noun.person,guy
2939,2939,verb.communication,telling
2944,2944,noun.person,Charlie
2950,2950,noun.person,friend
2955,2955,verb.possession,have
2959,2959,noun.time,time
2964,2964,noun.person,teacher
2967,2967,noun.attribute,perks
2969,2969,verb.stative,being
2971,2971,noun.person,wallflower
2972,2972,verb.possession,assigned
2975,2975,noun.communication,book
2977,2977,verb.cognition,read
2983,2983,verb.cognition,read
2984,2984,noun.communication,books
2990,2990,noun.communication,book
2991,2991,verb.stative,is
2995,2995,noun.person,Mockingbird
3001,3001,verb.cognition,read
3005,3005,verb.cognition,think
3010,3010,verb.stative,is
3015,3015,noun.person,teacher
3017,3017,verb.communication,assigned
3021,3021,noun.communication,chapters
3032,3032,verb.cognition,read
3033,3033,noun.communication,books
3038,3038,verb.stative,am
3043,3043,noun.event,time
3048,3048,noun.communication,reason
3051,3051,verb.communication,writing
3054,3054,verb.stative,is
3057,3057,verb.perception,saw
3059,3059,noun.person,brother
3061,3061,noun.artifact,television
3067,3067,verb.emotion,like
3068,3068,noun.act,sports
3074,3074,verb.stative,was
3077,3077,noun.event,occasion
3080,3080,noun.person,mother
3081,3081,verb.change,started
3082,3082,verb.body,crying
3086,3086,noun.person,father
3087,3087,verb.contact,put
3089,3089,noun.body,arm
3092,3092,noun.body,shoulder
3096,3096,noun.person,sister
3097,3097,verb.body,smiled
3100,3100,verb.stative,is
3104,3104,noun.person,brother
3106,3106,noun.person,sister
3108,3108,verb.competition,fight
3117,3117,noun.person,brother
3118,3118,verb.stative,was
3128,3128,verb.stative,been
3130,3130,noun.attribute,highlight
3134,3134,noun.time,weeks
3136,3137,noun.group,high school
3140,3140,verb.emotion,miss
3145,3145,verb.stative,is
3152,3152,verb.communication,talked
3156,3156,verb.stative,was
3163,3163,verb.communication,talk
3171,3171,verb.communication,tell
3174,3174,noun.communication,position
3179,3179,verb.communication,said
3185,3185,verb.stative,be
3191,3191,verb.emotion,hope
3193,3193,verb.cognition,understand
3198,3199,noun.person,Charlie September
3204,3204,noun.person,friend
3208,3208,verb.change,finished
3210,3210,verb.contact,Kill
3212,3212,noun.person,Mockingbird
3215,3215,verb.stative,is
3219,3219,noun.communication,book
3222,3222,noun.time,time
3230,3230,verb.cognition,think
3234,3234,verb.cognition,read
3236,3236,noun.communication,book
3241,3241,noun.person,teacher
3242,3242,verb.communication,asked
3245,3245,verb.communication,call
3248,3248,noun.person,Bill
3252,3252,verb.stative,’re
3255,3255,noun.group,class
3259,3259,verb.possession,gave
3262,3262,noun.communication,book
3264,3264,verb.cognition,read
3267,3267,verb.cognition,9
3268,3269,noun.person,stephen chbosky
3270,3270,verb.communication,says
3273,3273,verb.possession,have
3276,3276,noun.cognition,skill
3278,3278,noun.cognition,reading
3280,3280,verb.cognition,understanding
3281,3281,noun.communication,language
3285,3285,verb.emotion,wanted
3288,3288,verb.creation,write
3290,3290,noun.communication,essay
3295,3295,noun.person,Mockingbird
3298,3298,verb.communication,mentioned
3302,3302,noun.person,mom
3306,3306,verb.communication,asked
3308,3308,noun.person,Bill
3311,3311,verb.communication,recommend
3315,3315,verb.stative,take
3317,3317,noun.person,sophomore
3320,3320,noun.communication,english
3321,3321,noun.group,class
3325,3325,verb.communication,told
3328,3328,noun.person,Bill
3329,3329,verb.communication,said
3332,3332,verb.stative,were
3336,3336,noun.act,classes
3340,3340,noun.communication,books
3347,3347,verb.social,help
