COREF,start_token,end_token,prop,cat,text
471,1077,1078,NOM,PER,a hero
472,1080,1094,NOM,PER,A girl who first is blind to the magic in the world all around her
431,1090,1091,NOM,LOC,the world
472,1094,1094,PRON,PER,her
277,1114,1114,PROP,PER,Clary
474,1116,1128,NOM,PER,"an artist and a shaper of runes , the magical language of angels"
277,1135,1135,PRON,PER,she
277,1137,1137,PRON,PER,her
277,1141,1141,PRON,PER,her
277,1145,1145,PROP,PER,Clary
277,1147,1147,PRON,PER,her
475,1147,1148,NOM,PER,her friends
476,1150,1165,NOM,PER,"heroes who make their stories true — as , in the end , do we all"
476,1153,1153,PRON,PER,their
468,1164,1164,PRON,PER,we
14,1177,1177,PROP,GPE,Hell
193,1184,1185,PROP,PER,John Milton
15,1187,1191,PROP,FAC,Paradise Lost START OF BOOK
194,1196,1197,PROP,PER,WARD Man
477,1213,1221,NOM,FAC,THE PORTAL THE COLD SNAP OF THE PREVIOUS WEEK
277,1231,1231,PROP,PER,Clary
241,1234,1234,PROP,PER,Luke
478,1234,1238,NOM,FAC,Luke ’s dusty front yard
277,1243,1243,PRON,PER,her
277,1248,1248,PRON,PER,her
277,1253,1253,PRON,PER,her
16,1267,1269,PROP,LOC,the East River
17,1287,1287,PROP,GPE,Brooklyn
479,1298,1300,NOM,FAC,the abandoned factory
480,1302,1303,NOM,FAC,the street
185,1305,1305,PROP,PER,Simon
277,1309,1309,PRON,PER,her
481,1311,1313,NOM,FAC,the front porch
185,1323,1323,PRON,PER,He
185,1325,1325,PRON,PER,his
185,1329,1329,PRON,PER,his
185,1349,1349,PRON,PER,he
277,1352,1352,PRON,PER,she
185,1359,1359,PRON,PER,I
18,1364,1365,PROP,FAC,Mario Kart
277,1368,1368,PROP,PER,Clary
277,1370,1370,PRON,PER,her
277,1378,1378,PRON,PER,her
277,1384,1384,PRON,PER,her
277,1387,1387,PRON,PER,her
185,1393,1393,PRON,PER,you
277,1396,1396,PRON,PER,I
185,1400,1400,PRON,PER,you
185,1405,1405,PROP,PER,Simon
185,1408,1408,PRON,PER,his
185,1416,1416,PRON,PER,his
185,1421,1421,PRON,PER,I
196,1424,1424,PROP,PER,Eric
277,1431,1431,PROP,PER,Clary
185,1449,1449,PRON,PER,him
185,1455,1455,PRON,PER,You
185,1457,1457,PRON,PER,you
19,1463,1465,PROP,FAC,CITY OF GLASS
185,1474,1474,PRON,PER,I
185,1478,1478,PRON,PER,He
277,1481,1481,PRON,PER,her
185,1487,1487,PRON,PER,me
277,1492,1492,PROP,PER,Clary
185,1496,1497,PROP,PER,Simon experdy
185,1517,1517,PRON,PER,His
277,1520,1520,PRON,PER,hers
185,1522,1522,PRON,PER,his
277,1534,1534,PRON,PER,She
482,1539,1539,PRON,PER,They
482,1544,1544,PRON,PER,their
277,1554,1554,PRON,PER,she
277,1559,1559,PRON,PER,she
185,1561,1561,PRON,PER,him
277,1567,1567,PRON,PER,She
185,1575,1575,PRON,PER,him
483,1581,1583,NOM,FAC,the living room
277,1585,1585,PROP,PER,Clary
277,1587,1587,PRON,PER,her
484,1594,1596,NOM,FAC,the front hall
485,1600,1602,NOM,FAC,the spare bedroom
185,1604,1604,PROP,PER,Simon
277,1607,1607,PRON,PER,her
277,1610,1610,PRON,PER,She
277,1613,1613,PRON,PER,Her
277,1624,1624,PRON,PER,her
185,1632,1632,PRON,PER,I
277,1634,1634,PRON,PER,you
20,1641,1641,PROP,GPE,Idris
185,1648,1648,PROP,PER,Simon
185,1663,1663,PRON,PER,I
185,1667,1667,PRON,PER,I
185,1676,1676,PRON,PER,I
185,1687,1687,PRON,PER,I
3606,1692,1692,NOM,FAC,there
277,1699,1699,PRON,PER,you
3606,1705,1705,NOM,FAC,there
3608,1709,1710,NOM,GPE,another country
465,1719,1720,NOM,PER,the Shadowhunters
185,1728,1728,PROP,PER,Isabelle
277,1734,1734,PROP,PER,Clary
277,1745,1745,PRON,PER,I
277,1750,1750,PRON,PER,my
277,1753,1753,PRON,PER,my
3610,1753,1754,NOM,PER,my mom
277,1756,1756,PRON,PER,my
185,1782,1782,PROP,PER,Simon
3611,1795,1795,PRON,PER,We
3611,1807,1807,PRON,PER,We
3612,1819,1819,PRON,PER,them
277,1825,1825,PRON,PER,you
196,1827,1827,PROP,PER,Eric
3613,1829,1832,NOM,PER,the rest of them
3613,1832,1832,PRON,PER,them
277,1838,1838,PRON,PER,I
3614,1840,1841,NOM,PER,a vampire
277,1852,1852,PRON,PER,you
3613,1865,1865,PRON,PER,they
277,1867,1867,PRON,PER,your
3615,1867,1868,NOM,PER,your friends
3613,1870,1870,PRON,PER,They
3613,1880,1880,PRON,PER,they
277,1886,1886,PRON,PER,you
3616,1889,1891,NOM,PER,a rock god
197,1896,1896,PROP,PER,Lester
198,1900,1900,PROP,PER,Lestat
185,1903,1903,PROP,PER,Simon
198,1912,1912,PROP,PER,Lestat
198,1915,1915,PRON,PER,he
185,1921,1921,PRON,PER,I
277,1925,1925,PRON,PER,you
277,1930,1930,PRON,PER,your
3615,1930,1931,NOM,PER,your friends
277,1933,1933,PRON,PER,you
3618,1935,1936,NOM,PER,a Shadowhunter
3619,1941,1941,NOM,PER,friends
277,1943,1943,PRON,PER,You
185,1945,1945,PRON,PER,my
3620,1945,1946,NOM,PER,my friend
486,1949,1949,PRON,PER,She
486,1951,1951,PRON,PER,herself
185,1960,1960,PROP,PER,Simon
486,1964,1964,PRON,PER,I
185,1966,1966,PRON,PER,you
486,1970,1970,PRON,PER,I
185,1975,1975,PRON,PER,you
185,1981,1981,PROP,PER,Simon
185,1983,1983,PRON,PER,his
486,1990,1990,PRON,PER,her
185,1997,1997,PRON,PER,his
185,2005,2005,PRON,PER,I
486,2008,2008,PRON,PER,you
486,2010,2010,PRON,PER,you
277,2016,2016,PRON,PER,I
486,2019,2019,PRON,PER,you
277,2024,2024,PROP,PER,Clary
486,2028,2028,PRON,PER,her
0,2045,2045,PRON,PER,I
20,2049,2049,PROP,GPE,Idris
486,2051,2051,PRON,PER,her
0,2055,2055,PRON,PER,I
487,2058,2063,NOM,FAC,the Shadow - hunter home county
488,2065,2068,NOM,GPE,the City of Glass
0,2070,2070,PRON,PER,I
0,2073,2073,PRON,PER,my
426,2073,2074,NOM,PER,my mother
0,2077,2077,PRON,PER,I
490,2079,2079,PRON,PER,he
491,2081,2081,PRON,PER,J
185,2084,2084,PROP,PER,Simon
185,2090,2090,PRON,PER,he
486,2093,2093,PRON,PER,her
185,2097,2097,PRON,PER,his
185,2104,2104,PRON,PER,me
0,2109,2109,PRON,PER,jiou
20,2114,2114,PROP,GPE,Idris
199,2119,2119,PROP,PER,Madeleine
241,2121,2121,PROP,PER,Luke
0,2127,2127,PRON,PER,you
185,2131,2131,PRON,PER,My
3610,2131,2132,NOM,PER,My mom
3610,2138,2138,PRON,PER,her
3622,2143,2144,NOM,PER,a warlock
214,2146,2147,PROP,GPE,Ragnor Fell
199,2149,2149,PROP,PER,Madeleine
3623,2151,2151,PRON,PER,we
3622,2155,2155,PRON,PER,him
3623,2158,2158,PRON,PER,we
3622,2169,2169,PRON,PER,he
199,2173,2173,PROP,PER,Madeleine
3622,2175,2175,PRON,PER,He
185,2177,2177,PRON,PER,my
3610,2177,2178,NOM,PER,my mom
199,2181,2181,PROP,PER,Madeleine
3622,2183,2183,PRON,PER,he
185,2186,2186,PRON,PER,me
185,2188,2188,PRON,PER,I
199,2193,2193,PRON,PER,her
241,2196,2196,PROP,PER,Luke
185,2201,2201,PRON,PER,me
241,2203,2203,PRON,PER,He
20,2207,2207,PROP,GPE,Idris
241,2211,2211,PRON,PER,he
22,2216,2216,PROP,GPE,Alicante
3625,2220,2221,NOM,PER,the Clave
3625,2224,2224,PRON,PER,they
241,2238,2238,PRON,PER,him
241,2242,2242,PRON,PER,he
185,2251,2251,PRON,PER,me
241,2254,2254,PRON,PER,he
199,2258,2258,PROP,PER,Madeleine
185,2261,2261,PRON,PER,I
241,2265,2265,PRON,PER,he
185,2268,2268,PRON,PER,me
200,2276,2277,PROP,PER,the Lightwoods
3606,2280,2280,NOM,FAC,there
297,2284,2284,PROP,PER,Jace
200,2286,2286,PRON,PER,They
185,2290,2290,PRON,PER,you
297,2292,2292,PRON,PER,I
297,2295,2295,PROP,PER,Jace
297,2298,2298,PRON,PER,he
185,2301,2301,PRON,PER,you
297,2305,2305,PRON,PER,he
297,2307,2307,PRON,PER,He
185,2311,2311,PRON,PER,you
436,2317,2318,NOM,GPE,CITY OF
181,2319,2319,PROP,GPE,GLASS
297,2323,2323,PRON,PER,he
277,2326,2326,PRON,PER,me
277,2329,2329,PROP,PER,Clary
297,2336,2336,PRON,PER,he
297,2341,2341,PRON,PER,He
277,2351,2351,PRON,PER,she
277,2358,2358,PROP,PER,Clary
493,2363,2364,NOM,FAC,the Institute
277,2366,2366,PRON,PER,she
199,2370,2370,PROP,PER,Madeleine
494,2372,2373,NOM,FAC,the hospital
297,2375,2375,PROP,PER,Jace
495,2378,2388,NOM,PER,the first one she ’d told her mother ’s secret to
277,2381,2381,PRON,PER,she
277,2384,2384,PRON,PER,her
496,2384,2385,NOM,PER,her mother
241,2392,2392,PROP,PER,Luke
297,2395,2395,PRON,PER,he
277,2402,2402,PRON,PER,her
277,2409,2409,PRON,PER,she
277,2414,2414,PRON,PER,she
297,2420,2420,PRON,PER,him
277,2422,2422,PRON,PER,she
277,2425,2425,PRON,PER,her
496,2425,2426,NOM,PER,her mother
297,2433,2433,PRON,PER,him
277,2439,2439,PRON,PER,You
297,2445,2445,PRON,PER,he
277,2450,2450,PRON,PER,she
297,2456,2456,PRON,PER,I
277,2460,2460,PRON,PER,you
277,2465,2465,PRON,PER,you
277,2471,2471,PRON,PER,yours
277,2474,2474,PRON,PER,you
20,2479,2479,PROP,GPE,Idris
277,2482,2482,PROP,PER,Clary
297,2486,2486,PRON,PER,he
277,2489,2489,PRON,PER,her
277,2491,2491,PRON,PER,She
297,2494,2494,PRON,PER,he
277,2499,2499,PRON,PER,She
494,2506,2507,NOM,FAC,the hospital
493,2509,2510,NOM,FAC,the Institute
297,2513,2513,PRON,PER,him
297,2517,2517,PRON,PER,he
277,2525,2525,PRON,PER,her
277,2535,2535,PRON,PER,you
3627,2543,2543,PRON,PER,we
3627,2547,2547,PRON,PER,We
203,2552,2553,PROP,ORG,The Clave
3628,2556,2571,NOM,PER,every active Clave member who can be spared back to Idris for a massive Council meeting
20,2566,2566,PROP,GPE,Idris
3628,2573,2573,PRON,PER,They
181,2583,2583,PROP,PER,Valentine
3627,2587,2587,PRON,PER,we
3629,2589,2595,NOM,PER,the last people who ’ve seen him
181,2595,2595,PRON,PER,him
277,2598,2598,PROP,PER,Clary
297,2606,2606,PRON,PER,you
277,2613,2613,PRON,PER,I
297,2616,2616,PRON,PER,you
297,2627,2627,PRON,PER,him
297,2638,2638,PRON,PER,you
3606,2639,2639,NOM,FAC,there
277,2652,2652,PRON,PER,I
25,2674,2675,PROP,GPE,New York
181,2682,2682,PROP,PER,Valentine
3631,2693,2693,NOM,FAC,here
297,2696,2696,PROP,PER,Jace
181,2703,2703,PRON,PER,He
181,2708,2708,PRON,PER,his
20,2711,2711,PROP,GPE,Idris
500,2714,2714,PRON,PER,we
500,2721,2721,PRON,PER,We
201,2734,2734,PROP,PER,Maryse
257,2738,2738,PROP,GPE,Lightwood
201,2740,2740,PRON,PER,She
500,2756,2756,PRON,PER,them
201,2758,2758,PRON,PER,she
201,2779,2779,PRON,PER,her
201,2783,2783,PRON,PER,Her
501,2783,2784,NOM,PER,Her husband
202,2786,2787,PROP,PER,Robert Lightwood
277,2807,2807,PROP,PER,Clary
201,2813,2813,PRON,PER,she
203,2819,2820,PROP,PER,the Clave
175,2824,2824,PROP,PER,Clarissa
297,2826,2826,PRON,PER,You
297,2830,2830,PROP,PER,Jace
203,2834,2835,PROP,ORG,The Clave
297,2842,2842,PROP,PER,Jace
201,2845,2845,PROP,PER,Maryse
203,2860,2861,PROP,PER,The Clave
297,2869,2869,PROP,PER,Jace
3632,2878,2878,PRON,PER,them
201,2882,2882,PROP,PER,Maryse
297,2884,2884,PRON,PER,him
201,2890,2890,PRON,PER,she
297,2894,2894,PRON,PER,he
203,2905,2906,PROP,PER,The Clave
297,2911,2911,PROP,PER,Jace
203,2918,2918,PRON,PER,them
277,2924,2924,PROP,PER,Clary
277,2928,2928,PRON,PER,she
277,2934,2934,PRON,PER,she
203,2937,2937,PRON,PER,them
297,2941,2941,PRON,PER,I
203,2944,2944,PRON,PER,them
203,2946,2946,PRON,PER,they
297,2952,2952,PROP,PER,Jace
201,2955,2955,PROP,PER,Maryse
201,2959,2959,PRON,PER,her
277,2963,2963,PROP,PER,Clary
277,2967,2967,PRON,PER,you
20,2972,2972,PROP,GPE,Idris
201,2974,2974,PRON,PER,I
277,2986,2986,PRON,PER,I
277,2994,2994,PROP,PER,Clary
502,3000,3000,PRON,PER,J
201,3008,3008,PROP,PER,Maryse
277,3011,3011,PRON,PER,I
277,3021,3021,PRON,PER,you
277,3031,3031,PRON,PER,you
203,3038,3039,PROP,PER,the Clave
277,3041,3041,PRON,PER,you
3606,3043,3043,NOM,FAC,there
203,3045,3045,PRON,PER,They
277,3050,3050,PRON,PER,you
277,3053,3053,PRON,PER,you
201,3057,3057,PRON,PER,I
3634,3059,3059,PRON,PER,we
277,3066,3066,PRON,PER,you
3634,3068,3068,PRON,PER,us
297,3075,3075,PROP,PER,Jace
277,3079,3079,PRON,PER,I
203,3083,3084,PROP,PER,the Clave
277,3087,3087,PROP,PER,Clary
277,3099,3099,PRON,PER,her
503,3102,3112,NOM,PER,The only emissary of the Clave she ’d known so far
3625,3106,3107,NOM,ORG,the Clave
277,3108,3108,PRON,PER,she
505,3114,3125,NOM,PER,"the Inquisitor , who had n’t exactly been pleasant to be around"
201,3127,3127,PROP,PER,Maryse
201,3130,3130,PRON,PER,her
201,3133,3133,PRON,PER,her
3635,3138,3141,NOM,FAC,18 CITY OF GLASS
181,3141,3141,PROP,GPE,GLASS
201,3147,3147,PRON,PER,She
201,3155,3155,PRON,PER,she
297,3168,3168,PROP,PER,Jace
277,3171,3171,PROP,PER,Clary
201,3177,3177,PRON,PER,me
3636,3179,3180,NOM,FAC,the library
201,3182,3182,PRON,PER,I
297,3187,3187,PRON,PER,you
201,3190,3190,PRON,PER,She
277,3203,3203,PROP,PER,Clary
201,3206,3206,PRON,PER,her
277,3211,3211,PRON,PER,she
204,3220,3220,PROP,PER,Alec
185,3222,3222,PROP,PER,Isabelle
506,3227,3227,PRON,PER,their
507,3227,3228,NOM,PER,their mother
277,3231,3231,PRON,PER,she
201,3234,3234,PROP,PER,Maryse
508,3237,3239,NOM,PER,a bad person
201,3244,3244,PRON,PER,she
297,3250,3250,PROP,PER,Jace
277,3262,3262,PRON,PER,you
277,3268,3268,PRON,PER,I
20,3273,3273,PROP,GPE,Idris
297,3277,3277,PRON,PER,you
277,3284,3284,PROP,PER,Clary
277,3288,3288,PRON,PER,I
277,3294,3294,PRON,PER,my
426,3294,3295,NOM,PER,my mother
201,3299,3299,PROP,PER,Maryse
203,3301,3302,PROP,PER,the Clave
297,3308,3308,PROP,PER,Jace
201,3311,3311,PRON,PER,She
297,3320,3320,PRON,PER,I
201,3324,3324,PRON,PER,her
3638,3325,3325,PRON,PER,they
297,3332,3332,PRON,PER,He
181,3341,3341,PROP,PER,Valentine
277,3346,3346,PRON,PER,She
3639,3353,3354,NOM,PER,No one
297,3360,3360,PRON,PER,he
297,3363,3363,PRON,PER,He
297,3373,3373,PRON,PER,his
203,3380,3381,PROP,ORG,the Clave
277,3384,3384,PROP,PER,Clary
277,3386,3386,PRON,PER,her
277,3389,3389,PRON,PER,her
297,3397,3397,PRON,PER,you
277,3401,3401,PRON,PER,me
297,3417,3417,PRON,PER,his
297,3423,3423,PRON,PER,you
297,3430,3430,PRON,PER,I
297,3432,3432,PRON,PER,you
277,3437,3437,PRON,PER,She
297,3445,3445,PRON,PER,you
0,3447,3447,PRON,PER,me
297,3448,3448,PRON,PER,you
0,3454,3454,PRON,PER,me
297,3458,3458,PRON,PER,you
0,3467,3467,PRON,PER,I
297,3472,3472,PRON,PER,you
0,3475,3475,PRON,PER,I
297,3477,3477,PRON,PER,you
297,3483,3483,PRON,PER,I
297,3487,3487,PRON,PER,my
3640,3487,3489,NOM,PER,my litde sister
297,3491,3491,PRON,PER,me
297,3501,3501,PRON,PER,his
509,3511,3512,NOM,VEH,The elevator
277,3523,3523,PROP,PER,Clary
297,3531,3531,PROP,PER,Jace
297,3534,3534,PRON,PER,I
297,3539,3539,PRON,PER,you
3606,3542,3542,NOM,FAC,there
297,3544,3544,PRON,PER,I
297,3548,3548,PRON,PER,I
297,3552,3552,PRON,PER,my
426,3552,3553,NOM,PER,my mother
3643,3555,3555,PRON,PER,Our
3644,3555,3556,NOM,PER,Our mother
297,3558,3558,PRON,PER,I
426,3562,3562,PRON,PER,her
297,3566,3566,PRON,PER,you
297,3574,3574,PRON,PER,I
426,3580,3580,PRON,PER,she
297,3586,3586,PRON,PER,You
297,3591,3591,PRON,PER,you
297,3598,3598,PROP,PER,Jace
297,3600,3600,PRON,PER,his
277,3603,3603,PRON,PER,her
297,3606,3606,PRON,PER,his
277,3616,3616,PRON,PER,her
277,3625,3625,PRON,PER,her
297,3632,3632,PRON,PER,his
277,3635,3635,PROP,PER,Clary
297,3645,3645,PRON,PER,his
297,3651,3651,PRON,PER,he
297,3656,3656,PRON,PER,his
297,3672,3672,PRON,PER,he
510,3674,3677,NOM,PER,a study in contrasts
297,3702,3702,PRON,PER,his
297,3712,3712,PRON,PER,me
297,3717,3717,PRON,PER,His
297,3725,3725,PRON,PER,I
426,3728,3728,PRON,PER,her
277,3730,3730,PRON,PER,you
297,3733,3733,PRON,PER,me
297,3742,3742,PRON,PER,I
277,3746,3746,PRON,PER,you
199,3751,3751,PROP,PER,Madeleine
3645,3753,3754,NOM,PER,the warlock
297,3755,3755,PRON,PER,I
3646,3758,3760,NOM,PER,the one coming
3645,3762,3762,PRON,PER,He
205,3766,3766,PROP,PER,Jocelyn
3647,3766,3768,NOM,PER,Jocelyn ’s daughter
205,3771,3771,PROP,PER,Jocelyn
3648,3771,3773,NOM,PER,Jocelyn ’s son
297,3776,3776,PROP,PER,Jace
511,3781,3781,PRON,PER,her
426,3787,3787,PRON,PER,her
297,3795,3795,PRON,PER,I
277,3801,3801,PRON,PER,you
297,3807,3807,PROP,PER,Jace
297,3811,3811,PRON,PER,I
297,3817,3817,PRON,PER,he
277,3822,3822,PRON,PER,you
277,3826,3826,PRON,PER,you
297,3834,3834,PRON,PER,I
297,3839,3839,PRON,PER,He
511,3843,3843,PRON,PER,her
511,3847,3847,PRON,PER,she
297,3850,3850,PRON,PER,him
511,3862,3862,PRON,PER,she
511,3866,3866,PRON,PER,she
0,3868,3868,PRON,PER,my
426,3868,3869,NOM,PER,my mother
297,3871,3871,PROP,PER,Jace
513,3876,3876,PRON,PER,mine
297,3879,3879,PRON,PER,His
199,3891,3891,PROP,PER,Madeleine
514,3895,3895,PRON,PER,us
297,3901,3901,PRON,PER,you
297,3905,3905,PRON,PER,You
297,3914,3914,PRON,PER,he
297,3920,3920,PRON,PER,he
511,3927,3927,PRON,PER,her
511,3928,3928,PRON,PER,you
205,3930,3930,PROP,PER,Jocelyn
3647,3930,3932,NOM,PER,Jocelyn ’s daughter
0,3935,3935,PRON,PER,I
181,3939,3939,PROP,PER,Valentine
516,3939,3941,NOM,PER,Valentine ’s son
297,3944,3944,PRON,PER,He
514,3950,3950,PRON,PER,them
277,3955,3955,PRON,PER,she
297,3958,3958,PRON,PER,him
297,3969,3969,PRON,PER,his
277,3988,3988,PRON,PER,her
181,4003,4003,PROP,PER,GLASS
297,4005,4005,PROP,PER,Jace
277,4008,4008,PRON,PER,she
509,4019,4020,NOM,VEH,the elevator
277,4026,4026,PRON,PER,her
3650,4033,4034,NOM,FAC,the cathedral
277,4039,4039,PROP,PER,Clary
185,4042,4042,PROP,PER,Simon
185,4044,4044,PRON,PER,his
277,4047,4047,PRON,PER,her
277,4050,4050,PRON,PER,You
277,4060,4060,PRON,PER,She
277,4065,4065,PRON,PER,her
277,4079,4079,PRON,PER,she
297,4082,4082,PROP,PER,Jace
297,4084,4084,PRON,PER,He
277,4092,4092,PRON,PER,she
297,4095,4095,PRON,PER,him
277,4099,4099,PRON,PER,she
277,4103,4103,PRON,PER,her
20,4108,4108,PROP,GPE,Idris
200,4110,4111,PROP,PER,the Lightwoods
204,4113,4113,PROP,PER,Alec
3651,4115,4119,NOM,PER,reluctant and embarrassed point person
204,4121,4122,PROP,PER,Poor Alec
297,4126,4126,PROP,PER,Jace
204,4128,4128,PRON,PER,his
3652,4128,4129,NOM,PER,his mother
277,4141,4141,PRON,PER,you
0,4149,4149,PRON,PER,I
241,4151,4151,PROP,PER,Luke
185,4156,4156,PROP,PER,Simon
241,4173,4173,PRON,PER,he
185,4180,4180,PROP,PER,Simon
241,4183,4183,PROP,PER,Luke
241,4192,4192,PRON,PER,he
3653,4213,4213,PRON,PER,they
3653,4216,4216,PRON,PER,their
241,4223,4223,PRON,PER,His
241,4229,4229,PRON,PER,his
277,4241,4241,PROP,PER,Clary
241,4250,4250,PRON,PER,his
241,4261,4261,PRON,PER,He
277,4266,4266,PROP,PER,Clary
0,4269,4269,PRON,PER,I
277,4271,4271,PRON,PER,you
277,4274,4274,PRON,PER,your
0,4279,4279,PRON,PER,You
277,4288,4288,PROP,PER,Clary
0,4292,4292,PRON,PER,You
277,4302,4302,PRON,PER,She
241,4307,4307,PRON,PER,he
277,4310,4310,PRON,PER,her
277,4313,4313,PRON,PER,she
241,4319,4319,PRON,PER,He
277,4322,4322,PRON,PER,her
277,4340,4340,PRON,PER,she
241,4347,4347,PROP,PER,Luke
277,4350,4350,PRON,PER,you
0,4359,4359,PRON,PER,I
3654,4369,4369,PRON,PER,them
0,4372,4372,PRON,PER,I
0,4376,4376,PRON,PER,I
0,4381,4381,PRON,PER,I
277,4384,4384,PRON,PER,you
241,4387,4387,PRON,PER,He
277,4404,4404,PROP,PER,Clary
277,4409,4409,PRON,PER,her
277,4423,4423,PRON,PER,She
277,4456,4456,PRON,PER,She
277,4460,4460,PRON,PER,her
277,4464,4464,PRON,PER,her
185,4477,4477,PROP,PER,Isabelle
277,4482,4482,PRON,PER,she
277,4497,4497,PRON,PER,you
517,4505,4505,PRON,PER,them
241,4508,4508,PROP,PER,Luke
277,4513,4513,PRON,PER,you
20,4516,4516,PROP,GPE,Idris
277,4519,4519,PRON,PER,She
0,4523,4523,PRON,PER,him
0,4527,4527,PRON,PER,you
0,4529,4529,PRON,PER,me
517,4535,4535,PRON,PER,them
277,4539,4539,PROP,PER,Clary
277,4541,4541,PRON,PER,you
518,4543,4545,NOM,PER,one of them
517,4545,4545,PRON,PER,them
0,4548,4548,PRON,PER,His
277,4558,4558,PRON,PER,you
517,4561,4561,PRON,PER,they
519,4563,4563,NOM,PER,outsiders
277,4566,4566,PRON,PER,you
185,4576,4576,PROP,PER,Simon
277,4583,4583,PROP,PER,Clary
185,4587,4587,PRON,PER,him
277,4589,4589,PRON,PER,she
185,4593,4593,PRON,PER,he
185,4597,4597,PRON,PER,He
185,4602,4602,PRON,PER,his
0,4606,4606,PRON,PER,I
0,4613,4613,PRON,PER,you
277,4619,4619,PROP,PER,Clary
0,4623,4623,PRON,PER,I
