start_token,end_token,supersense_category,text
653,654,verb.perception,went through
661,661,verb.body,showered
664,664,verb.stative,kept
669,669,verb.consumption,ate
671,671,noun.time,mealtimes
674,674,verb.body,slept
676,676,noun.time,night
683,683,noun.time,summer
686,686,verb.motion,went
688,688,noun.group,school
690,690,verb.cognition,read
694,694,noun.communication,books
698,698,verb.stative,was
699,699,noun.time,summer
703,703,verb.cognition,read
707,707,noun.communication,books
713,713,verb.motion,moved
716,716,noun.object,world
717,717,verb.body,feeling
723,723,verb.stative,was
726,726,noun.person,God
727,727,verb.stative,was
730,730,noun.body,eyeball
734,734,noun.time,June
735,735,noun.object,sky
741,742,noun.communication,burn mark
745,745,noun.body,pupil
749,749,noun.location,spot
751,752,noun.location,Black Creek
754,755,noun.location,North Carolina
759,759,verb.stative,was
764,764,verb.perception,see
771,771,verb.perception,see
775,775,verb.stative,meant
779,779,verb.perception,see
780,780,noun.person,Patrick
786,786,verb.perception,seeing
790,790,verb.perception,seeing
793,793,verb.emotion,caring
796,796,verb.motion,backed
800,800,noun.artifact,porch
803,803,noun.body,head
804,804,verb.perception,buzzing
807,807,verb.body,felt
811,811,noun.location,edges
814,814,noun.substance,smoke
819,819,noun.substance,ssssss
824,824,noun.artifact,candle
835,835,verb.cognition,remember
839,840,verb.motion,come to
841,841,noun.person,Patrick
843,843,noun.artifact,house
849,849,noun.communication,Church
850,850,verb.change,started
854,854,noun.time,hour
859,859,verb.possession,take
863,863,noun.time,long
865,865,verb.motion,bike
872,872,verb.cognition,thinking
875,875,noun.object,sun
876,877,verb.contact,pressed down
881,881,verb.change,making
883,883,verb.body,sweat
888,888,verb.stative,were
889,889,noun.person,kids
891,891,noun.person,Patrick
894,894,verb.change,escaped
896,896,noun.time,summer
897,897,noun.phenomenon,heat
899,899,verb.contact,worming
902,903,noun.artifact,crawl space
906,906,noun.artifact,house
909,909,verb.stative,was
922,922,verb.stative,was
925,925,noun.location,hideaway
929,929,verb.stative,spent
931,931,noun.time,hours
938,939,verb.communication,keep tabs
946,946,noun.animal,bugs
949,949,noun.cognition,sort
951,951,noun.animal,bugs
954,954,verb.consumption,eat
957,957,noun.time,day
962,962,verb.communication,say
969,970,noun.animal,Coffin bugs
973,973,noun.artifact,entrance
976,977,noun.artifact,crawl space
978,978,verb.stative,was
981,982,noun.artifact,access door
983,983,verb.creation,made
986,986,noun.communication,scrap
988,988,noun.substance,plywood
992,992,verb.stative,match
994,994,noun.artifact,siding
997,997,verb.stative,was
1001,1001,noun.quantity,feet
1005,1005,noun.quantity,feet
1010,1010,verb.stative,blended
1014,1014,noun.artifact,house
1020,1020,noun.artifact,thing
1022,1022,verb.possession,gave
1025,1025,verb.stative,was
1028,1028,noun.artifact,hook
1032,1033,noun.artifact,eye latch
1035,1035,verb.stative,kept
1037,1037,verb.contact,shut
1039,1039,noun.person,Patrick
1045,1045,noun.state,dark
1049,1050,verb.motion,snuck down
1051,1051,noun.artifact,candles
1053,1053,noun.artifact,matches
1058,1058,verb.creation,given
1059,1060,noun.person,Mama Sweetie
1062,1062,noun.state,fit
1066,1067,verb.communication,found out
1070,1070,verb.contact,spread
1072,1072,noun.artifact,tarp
1076,1076,noun.substance,soil
1080,1081,verb.creation,set up
1083,1084,noun.artifact,milk crate
1087,1087,noun.artifact,table
1092,1092,noun.time,day
1096,1096,verb.contact,toss
1097,1097,noun.food,snacks
1100,1101,noun.artifact,crawl space
1102,1102,noun.object,hole
1105,1105,verb.motion,wiggle
1113,1113,verb.stative,were
1119,1120,verb.motion,gab away
1123,1123,verb.stative,was
1125,1125,noun.cognition,magic
1130,1130,noun.person,Patrick
1135,1135,verb.communication,talk
1137,1137,verb.communication,talk
1140,1140,noun.group,crawl
1141,1141,noun.location,space
1143,1143,noun.person,Patrick
1145,1145,noun.artifact,house
1146,1146,verb.stative,held
1148,1148,noun.feeling,memories
1157,1157,verb.motion,went
1160,1160,verb.motion,left
1162,1163,noun.artifact,front porch
1166,1166,noun.plant,spiderwebs
1169,1169,noun.animal,butterflies
1172,1172,verb.motion,walked
1176,1176,noun.artifact,house
1178,1178,verb.possession,found
1180,1181,noun.artifact,access door
1185,1185,noun.cognition,sight
1188,1188,verb.motion,sent
1190,1190,noun.body,blood
1191,1191,verb.motion,pulsing
1194,1194,verb.contact,sat
1198,1198,noun.location,lawn
1201,1201,noun.artifact,plywood
1202,1202,noun.artifact,door
1204,1205,noun.person,Aunt Tildy
1207,1207,verb.contact,kill
1211,1211,verb.change,got
1212,1212,noun.animal,grass
1213,1213,noun.attribute,stains
1216,1216,noun.artifact,church
1217,1217,noun.artifact,clothes
1223,1223,verb.emotion,care
1226,1227,verb.motion,drew up
1229,1229,noun.body,legs
1231,1231,verb.contact,tucked
1233,1233,noun.artifact,skirt
1236,1236,noun.body,thighs
1239,1239,verb.contact,hugged
1241,1241,noun.body,shins
1246,1246,verb.perception,see
1248,1248,noun.animal,ums
1249,1249,verb.contact,nipped
1252,1252,noun.body,ankles
1254,1254,noun.person,Humidity
1255,1255,verb.contact,pasted
1257,1257,noun.body,hair
1260,1260,noun.body,neck
1264,1264,noun.event,time
1266,1266,verb.stative,was
1270,1270,noun.artifact,house
1271,1271,verb.stative,was
1273,1273,noun.time,years
1277,1277,verb.stative,was
1282,1282,verb.stative,was
1286,1286,verb.perception,glowed
1291,1292,noun.person,Mama Sweetie
1293,1293,verb.communication,told
1299,1299,verb.communication,said
1302,1302,verb.weather,lit
1308,1308,verb.cognition,believed
1313,1313,verb.emotion,felt
1316,1316,verb.cognition,knew
1319,1319,verb.stative,be
1325,1325,verb.cognition,known
1327,1327,noun.cognition,feeling
1330,1331,noun.time,long time
1336,1336,noun.time,day
1338,1338,verb.stative,was
1343,1343,noun.person,Patrick
1347,1347,verb.motion,biked
1350,1350,noun.time,school
1353,1353,noun.body,feet
1354,1355,verb.motion,kicking up
1356,1356,noun.substance,dust
1359,1359,verb.motion,hopped
1363,1363,noun.substance,dirt
1364,1364,noun.artifact,driveway
1366,1367,noun.person,Mama Sweetie
1368,1368,verb.contact,met
1372,1372,noun.artifact,porch
1374,1374,verb.contact,hugged
1376,1376,noun.person,Patrick
1381,1381,verb.communication,saying
1389,1389,noun.person,Cat
1398,1398,noun.artifact,picture
1403,1403,verb.consumption,squeezed
1404,1404,noun.food,lemonade
1405,1405,verb.stative,waited
1410,1410,noun.artifact,table
1413,1414,noun.animal,garden spiders
1416,1416,noun.animal,mummy
1418,1418,verb.contact,wrapped
1419,1419,noun.animal,bugs
1421,1421,noun.time,day
1425,1426,noun.person,Mama Sweetie
1429,1429,verb.contact,kill
1431,1431,noun.animal,spider
1435,1435,verb.consumption,use
1437,1437,noun.artifact,broom
1439,1439,verb.change,clear
1441,1441,noun.animal,webs
1445,1445,verb.motion,dropped
1454,1454,noun.artifact,chairs
1456,1456,verb.possession,accepted
1458,1458,noun.artifact,glass
1460,1461,verb.contact,held out
1466,1466,verb.stative,had
1468,1468,noun.communication,decal
1471,1472,noun.location,Tasmanian Devil
1478,1478,verb.change,came
1481,1481,noun.person,Hardee
1484,1484,noun.location,Toomsboro
1486,1486,noun.person,Hardee
1489,1489,verb.social,running
1492,1492,noun.communication,offer
1494,1494,verb.possession,Buy
1496,1497,noun.food,cinnamon buns
1499,1499,verb.possession,get
1502,1503,noun.communication,cartoon character
1504,1504,verb.consumption,drinking
1505,1505,noun.artifact,glass
1507,1507,verb.possession,Buy
1509,1509,noun.quantity,dozen
1511,1511,verb.possession,get
1515,1515,noun.artifact,glasses
1521,1522,noun.person,Mama Sweetie
1523,1523,verb.motion,went
1526,1526,noun.quantity,three
1529,1529,verb.possession,had
1531,1531,noun.state,need
1537,1537,verb.possession,had
1538,1538,noun.quantity,scores
1540,1540,noun.food,jelly
1541,1541,noun.artifact,jars
1545,1545,noun.act,job
1552,1552,verb.competition,resist
1553,1553,noun.person,Hardee
1555,1555,noun.food,cinnamon
1556,1556,noun.artifact,buns
1561,1561,verb.communication,resist
1567,1567,verb.possession,spent
1568,1568,noun.quantity,half
1570,1570,noun.food,food
1571,1571,noun.possession,stamps
1573,1573,noun.food,Coke
1579,1579,noun.attribute,size
1580,1580,noun.food,Snickers
1583,1583,verb.possession,bought
1584,1584,noun.food,cereal
1586,1586,noun.food,milk
1588,1588,noun.person,Patrick
1592,1592,verb.change,made
1594,1594,verb.consumption,eat
1595,1595,noun.plant,tomatoes
1597,1597,noun.food,squash
1599,1600,noun.food,crowder peas
1603,1603,noun.artifact,garden
1607,1607,noun.artifact,house
1608,1608,verb.stative,was
1609,1610,noun.artifact,junk food
1611,1611,noun.location,central
1614,1614,verb.stative,was
1619,1619,verb.change,died
1621,1621,noun.time,year
1624,1624,noun.state,diabetes
1627,1628,verb.motion,went to
1630,1630,noun.event,funeral
1633,1633,noun.person,Patrick
1638,1638,verb.communication,talk
1644,1644,noun.person,Devil
1649,1649,verb.cognition,know
1652,1652,verb.stative,was
1654,1655,noun.person,Mama Sweetie
1656,1656,verb.communication,told
1661,1661,verb.emotion,liked
1664,1664,verb.perception,looked
1669,1669,noun.body,eyes
1672,1672,noun.substance,fur
1673,1674,verb.contact,fluffed out
1679,1679,noun.animal,puppy
1683,1683,noun.food,shake
1690,1690,noun.communication,show
1693,1694,noun.person,Bugs Bunny
1697,1698,noun.person,Mama Sweetie
1699,1699,verb.communication,explained
1702,1702,verb.social,worked
1705,1705,noun.artifact,church
1706,1706,noun.group,preschool
1709,1709,noun.time,years
1712,1712,verb.possession,donated
1715,1715,noun.artifact,VCR
1718,1719,noun.artifact,cardboard box
1722,1722,noun.communication,videos
1725,1725,verb.stative,were
1726,1726,noun.communication,episodes
1728,1729,noun.location,Sesame Street
1732,1732,verb.stative,were
1733,1733,noun.artifact,cartoons
1735,1736,noun.person,Mama Sweetie
1737,1737,verb.creation,played
1741,1741,noun.person,kids
1743,1743,noun.time,naptime
1747,1747,verb.stative,been
1754,1754,verb.cognition,know
1760,1760,verb.stative,be
1764,1765,verb.communication,went on
1771,1771,verb.communication,call
1774,1775,noun.person,Tasmanian Devil
1779,1779,verb.contact,reached
1782,1782,verb.contact,squeezed
1784,1784,noun.person,grandson
1786,1786,noun.body,knee
1790,1790,verb.cognition,think
1796,1796,noun.Tops,creature
1798,1798,noun.person,Patrick
1804,1805,verb.motion,go to
1806,1806,noun.location,Tasmania
1808,1809,verb.communication,find out
1812,1812,noun.person,Patrick
1813,1813,verb.communication,suggested
1816,1816,verb.stative,were
1819,1819,noun.group,grade
1825,1826,verb.creation,dreaming up
1827,1827,noun.act,ways
1829,1829,verb.motion,escape
1832,1833,noun.person,Mama Sweetie
1834,1834,verb.body,chuckled
1836,1836,verb.contact,patting
1837,1837,noun.person,Patrick
1839,1839,noun.body,knee
1843,1843,verb.contact,squeezing
1846,1846,noun.person,Patrick
1848,1848,noun.body,hand
1849,1849,verb.motion,went
1855,1855,noun.body,fingers
1856,1856,verb.contact,interlocked
1860,1860,verb.stative,is
1863,1863,noun.location,place
1865,1865,noun.location,Tasmania
1869,1869,verb.communication,pronounced
1871,1871,verb.cognition,knowing
1874,1874,noun.event,thing
1878,1878,noun.person,Lord
1883,1883,verb.perception,sound
1889,1889,noun.communication,name
1892,1892,verb.motion,slipped
1895,1897,noun.artifact,flip - flops
1899,1899,verb.perception,poked
1900,1900,noun.person,Patrick
1903,1903,noun.body,toe
1914,1914,verb.possession,get
1915,1915,noun.possession,money
1917,1917,verb.change,get
1924,1924,verb.possession,get
1925,1925,noun.act,jobs
1928,1928,noun.person,Patrick
1929,1929,verb.communication,said
1932,1932,verb.motion,rolled
1934,1934,noun.body,eyes
1936,1936,noun.act,Jobs
1937,1937,verb.stative,were
1941,1942,verb.motion,come by
1944,1945,noun.location,Black Creek
1956,1956,noun.person,kids
1960,1960,noun.person,Patrick
1961,1961,verb.communication,said
1969,1969,verb.creation,invent
1978,1978,verb.possession,save
1980,1980,noun.possession,penny
1983,1983,verb.possession,spend
1986,1986,noun.substance,junk
1989,1989,noun.person,God
1990,1990,verb.social,helps
1993,1993,verb.social,help
1998,1999,noun.person,Mama Sweetie
2003,2003,verb.contact,ruffled
2008,2008,noun.body,hair
2012,2012,noun.time,day
2014,2014,noun.person,baby
2016,2016,verb.communication,Ai
2019,2019,noun.state,need
2021,2021,verb.emotion,rush
2025,2025,noun.act,gaze
2026,2026,verb.stative,was
2030,2030,verb.change,tinged
2032,2032,noun.feeling,sadness
2036,2036,verb.cognition,knew
2039,2039,noun.person,Patrick
2041,2041,verb.motion,leave
2047,2047,verb.cognition,know
2053,2053,verb.cognition,knew
2055,2055,verb.stative,was
2059,2059,verb.motion,go
2065,2065,noun.person,Patrick
2068,2068,verb.motion,rushing
2072,2072,verb.communication,teased
2075,2075,verb.contact,captured
2077,2077,noun.body,foot
2083,2083,verb.contact,hooking
2087,2087,noun.body,ankle
2089,2089,verb.contact,curving
2094,2094,noun.location,top
2100,2100,noun.artifact,sneaker
2105,2105,verb.stative,staying
2113,2114,noun.person,Mama Sweetie
2115,2115,verb.body,smiled
2119,2119,verb.emotion,loved
2127,2127,verb.emotion,loved
2128,2128,noun.person,Patrick
2134,2134,verb.emotion,love
2138,2138,verb.emotion,loved
2139,2139,noun.person,Patrick
2144,2144,verb.contact,hugged
2147,2147,noun.event,time
2149,2149,verb.perception,saw
2157,2157,verb.contact,planted
2161,2161,noun.communication,smooches
2164,2164,noun.body,cheeks
2166,2166,verb.creation,forcing
2169,2169,verb.communication,complain
2172,2172,noun.attribute,sake
2175,2175,noun.attribute,dignity
2178,2179,noun.person,Mama Sweetie
2184,2184,verb.communication,cry
2191,2191,verb.possession,left
2192,2192,noun.artifact,lipstick
2195,2195,noun.body,cheek
2198,2198,noun.person,Patrick
2199,2199,verb.perception,saw
2204,2204,verb.cognition,knew
2207,2207,noun.attribute,way
2210,2210,verb.body,grin
2213,2213,noun.group,people
2214,2214,verb.stative,were
2218,2218,verb.stative,were
2222,2222,noun.person,Patrick
2223,2223,verb.stative,was
2225,2225,noun.relation,opposite
2230,2230,verb.cognition,knew
2232,2232,noun.group,family
2237,2237,verb.cognition,knew
2238,2239,noun.person,Mama Sweetie
2242,2242,verb.cognition,knew
2244,2244,noun.person,daddy
2245,2245,verb.stative,was
2247,2247,noun.person,drunk
2252,2253,noun.person,aunt Tildy
2254,2254,verb.stative,was
2259,2259,noun.person,woman
2265,2266,verb.social,dole out
2267,2267,noun.act,hugs
2269,2269,noun.act,kisses
2271,2272,noun.person,Mama Sweetie
2273,2273,verb.communication,nodded
2276,2276,noun.artifact,glass
2278,2278,noun.food,lemonade
2284,2284,verb.consumption,drained
2290,2291,noun.person,Tasmanian Devil
2292,2292,verb.stative,is
2294,2294,noun.person,rascal
2298,2298,verb.stative,is
2300,2300,verb.motion,Spins
2304,2304,noun.phenomenon,tornado
2306,2307,verb.possession,gets into
2310,2310,noun.act,thing
2318,2318,verb.body,laughed
2325,2325,verb.cognition,know
2326,2326,noun.quantity,nothing
2333,2333,noun.person,Cat
2340,2340,noun.person,Patrick
2341,2341,verb.communication,said
2343,2343,verb.body,acting
2347,2347,noun.person,Cat
2350,2350,verb.perception,recognize
2353,2353,noun.person,dervish
2356,2356,verb.perception,saw
2363,2363,verb.perception,looking
2367,2367,noun.artifact,mirror
2373,2373,verb.creation,made
2375,2375,noun.attribute,face
2382,2382,verb.cognition,took
2386,2386,noun.communication,compliment
2391,2391,verb.stative,was
2398,2398,verb.stative,be
2401,2401,noun.object,world
2402,2402,verb.stative,was
2405,2405,verb.cognition,waiting
2408,2408,verb.cognition,explored
2413,2413,verb.cognition,waiting
2416,2416,verb.emotion,wanting
2419,2419,verb.contact,explored
2426,2426,noun.communication,name
2430,2430,verb.communication,investigate
2432,2432,noun.location,nook
2434,2434,noun.object,cranny
2439,2439,noun.food,lemonade
2440,2440,noun.artifact,glass
2441,2441,verb.stative,was
2448,2448,verb.creation,decorated
2451,2451,noun.artifact,cartoon
2452,2452,noun.animal,pig
2453,2453,verb.communication,named
2454,2454,noun.person,Porky
2458,2458,verb.stative,was
2463,2463,verb.body,wore
2466,2466,noun.artifact,jacket
2470,2470,noun.artifact,bowtie
2475,2475,verb.stative,am
2477,2477,noun.act,whirling
2482,2482,verb.communication,called
2491,2491,verb.stative,being
2492,2494,noun.person,Porky the Pig
2498,2498,verb.communication,told
2505,2505,noun.animal,pig
2508,2508,noun.person,Patrick
2509,2509,verb.communication,said
2516,2517,noun.person,Porky Pig
2521,2521,verb.cognition,think
2528,2528,verb.possession,got
2529,2529,noun.artifact,clothes
2531,2531,verb.motion,lifted
2533,2534,noun.artifact,piggy glass
2536,2536,verb.cognition,prove
2543,2543,noun.person,jaybird
2550,2551,noun.person,Tasmanian Devil
2555,2555,verb.communication,said
2560,2560,verb.stative,am
2571,2571,verb.stative,be
2574,2574,verb.body,wearing
2576,2576,noun.artifact,getup
2580,2580,verb.body,giggled
2586,2586,noun.person,Patrick
2590,2590,verb.creation,imagine
2593,2594,verb.change,showed up
2596,2596,noun.group,school
2599,2599,noun.artifact,outfit
2609,2609,noun.person,Patrick
2610,2610,verb.communication,said
2612,2612,verb.contact,quirking
2614,2614,noun.body,eyebrow
2617,2617,noun.attribute,way
2619,2619,verb.emotion,drove
2625,2625,verb.stative,spent
2627,2627,verb.social,trying
2629,2629,verb.cognition,train
2631,2631,noun.body,muscles
2639,2639,verb.perception,look
2640,2640,noun.person,debonair
2649,2649,verb.communication,repeated
2651,2651,verb.emotion,savoring
2653,2653,noun.communication,syllables
2655,2655,noun.person,Patrick
2656,2656,verb.stative,was
2659,2659,noun.time,months
2666,2666,verb.body,turned
2670,2670,verb.stative,was
2674,2674,noun.animal,colt
2681,2681,verb.stative,was
2687,2687,verb.perception,noticed
2692,2692,verb.stative,was
2693,2693,noun.person,Patrick
2695,2696,noun.person,Mama Sweetie
2697,2697,verb.communication,said
2699,2699,verb.stative,were
2701,2701,noun.person,spirits
2704,2704,verb.stative,were
2708,2708,noun.relation,rest
2711,2711,noun.person,kids
2713,2714,noun.location,Black Creek
2718,2718,verb.stative,were
2723,2723,verb.change,made
2730,2730,verb.communication,said
2732,2732,verb.stative,were
2736,2736,verb.communication,said
2742,2742,verb.cognition,figured
2750,2751,verb.social,getting into
2752,2752,noun.substance,stuff
2755,2755,verb.communication,asking
2756,2756,noun.communication,questions
2759,2759,verb.emotion,wanting
2761,2761,verb.cognition,learn
2764,2764,verb.stative,was
2766,2766,verb.cognition,know
2768,2768,noun.person,Patrick
2771,2771,verb.emotion,loved
2772,2772,verb.cognition,reading
2775,2775,verb.motion,passed
2777,2778,noun.artifact,library books
2786,2786,verb.social,allowed
2788,2789,verb.social,check out
2798,2798,verb.emotion,loved
2799,2799,verb.stative,being
2805,2805,verb.contact,catch
2806,2806,noun.animal,bugs
2808,2808,verb.contact,carry
2811,2812,noun.person,Mama Sweetie
2815,2815,verb.stative,being
2820,2820,noun.animal,bug
2821,2821,noun.act,hunting
2825,2826,noun.person,Mama Sweetie
2828,2828,verb.stative,was
2831,2831,noun.person,kid
2834,2834,verb.change,came
2836,2836,noun.object,bugs
2838,2838,noun.attribute,nature
2840,2840,noun.substance,stuff
2847,2847,verb.emotion,please
2851,2851,verb.communication,taught
2854,2854,verb.stative,be
2865,2865,verb.contact,tear
2867,2867,noun.animal,butterfly
2869,2869,noun.animal,wing
2871,2871,verb.contact,pull
2873,2873,noun.body,leg
2876,2876,noun.person,daddy
2877,2877,noun.animal,longlegs
2880,2880,verb.communication,warned
2888,2888,verb.communication,mean
2891,2891,noun.state,Life
2892,2892,verb.stative,was
2895,2895,noun.state,Life
2896,2896,verb.stative,was
2901,2901,verb.perception,present
2905,2905,noun.artifact,treasures
2910,2910,verb.cognition,draw
2912,2912,noun.cognition,attention
2914,2914,noun.cognition,things
2919,2919,verb.perception,noticed
2929,2929,noun.animal,poly
2930,2931,verb.motion,curled up
2934,2934,noun.artifact,ball
2937,2937,verb.social,entertain
2942,2942,verb.competition,protect
2945,2945,noun.state,danger
2949,2949,verb.perception,seen
2950,2950,noun.person,roly
2952,2952,noun.person,polies
2953,2953,verb.social,do
2955,2955,verb.motion,rolling
2957,2957,noun.artifact,up
2958,2958,noun.act,trick
2964,2964,verb.cognition,knew
2969,2969,verb.competition,guard
2972,2972,noun.event,harm
2975,2975,verb.emotion,wanted
2978,2978,verb.contact,poked
2982,2982,noun.person,girl
2985,2985,noun.artifact,stick
2987,2988,noun.person,Mama Sweetie
2989,2989,verb.communication,made
2991,2992,verb.emotion,slow down
2994,2994,verb.cognition,appreciate
2997,2997,noun.cognition,points
3000,3000,noun.communication,equation
3003,3003,verb.communication,explained
3006,3007,noun.person,roly -
3008,3008,noun.animal,polies
3009,3009,verb.stative,were
3014,3014,noun.person,God
3016,3016,noun.cognition,things
3019,3019,verb.possession,giving
3022,3022,noun.attribute,sense
3024,3025,verb.change,curl up
3029,3030,verb.change,came along
3031,3031,verb.emotion,wanting
3033,3033,verb.body,hurt
3037,3037,verb.stative,was
3039,3039,noun.motive,reason
3044,3044,verb.communication,said
3051,3051,verb.social,doing
3056,3056,verb.stative,were
3059,3059,verb.cognition,understand
3062,3062,noun.cognition,wisdom
3063,3063,verb.stative,applied
3067,3067,noun.animal,butterflies
3069,3070,noun.person,roly -
3071,3071,noun.animal,polies
3074,3074,noun.state,life
3075,3075,verb.stative,was
3078,3078,noun.act,Things
3079,3079,verb.change,happened
3081,3081,noun.act,Things
3082,3082,verb.change,changed
3085,3085,noun.person,girl
3088,3088,noun.attribute,light
3090,3090,verb.perception,get
3092,3092,noun.artifact,light
3101,3101,verb.stative,was
3106,3107,verb.motion,roll up
3110,3110,noun.artifact,ball
3112,3112,verb.communication,ignore
3115,3115,noun.object,world
3117,3117,verb.motion,starting
3121,3121,noun.person,friend
3125,3125,verb.stative,was
3127,3128,noun.person,Mama Sweetie
3130,3130,noun.cognition,vision
3131,3131,verb.motion,hit
3133,3133,noun.animal,snag
3140,3140,noun.motive,reason
3142,3142,noun.person,God
3143,3143,verb.possession,have
3145,3145,verb.social,letting
3146,3146,noun.group,people
3147,3147,verb.social,treat
3150,3150,noun.substance,dirt
3158,3158,verb.cognition,see
3161,3161,noun.communication,pattern
3164,3164,verb.communication,mean
3172,3172,verb.contact,cut
3178,3178,verb.stative,came
3183,3183,noun.act,cruelty
3186,3187,noun.person,aunt Tildy
3188,3188,verb.communication,blamed
3190,3190,verb.change,happened
3194,3194,noun.time,puberty
3197,3197,noun.communication,explanation
3202,3202,verb.communication,blaming
3206,3206,noun.phenomenon,moon
3208,3208,verb.consumption,drinking
3210,3210,noun.substance,water
3212,3212,verb.cognition,forgetting
3214,3214,verb.contact,throw
