COREF,start_token,end_token,prop,cat,text
212,1032,1033,PROP,PER,Doug Fagen
213,1035,1036,PROP,PER,Janine Scheiner
214,1038,1039,PROP,PER,Conrad Farnham
210,1041,1041,PROP,PER,Chris
215,1043,1045,PROP,PER,Karen van Leer
216,1049,1050,PROP,PER,Guenther Frankenstein
216,1052,1052,PRON,PER,his
643,1052,1053,NOM,PER,his family
217,1061,1061,PROP,PER,Hanover
14,1061,1064,PROP,FAC,Hanover ’s Howe Library
216,1070,1070,PRON,PER,his
218,1074,1075,PROP,PER,Glen Libby
0,1078,1078,PRON,PER,my
644,1083,1086,NOM,FAC,the Grafton County Jail
219,1089,1090,PROP,PER,Ray Fleer
645,1092,1100,NOM,PER,the undersheriff at the Jefferson County Sheriff ’s Office
646,1095,1100,NOM,FAC,the Jefferson County Sheriff ’s Office
0,1103,1103,PRON,PER,me
15,1113,1113,PROP,GPE,Columbine
220,1117,1118,PROP,PER,David Plaut
221,1120,1122,PROP,PER,Jake van Leer
222,1130,1131,PROP,PER,Doug Irwin
0,1134,1134,PRON,PER,me
223,1140,1142,PROP,PER,Kyle van Leer
224,1144,1145,PROP,PER,Axel Hansen
225,1156,1157,PROP,PER,Luke Hansen
226,1164,1165,PROP,PER,Ellen Irwin
0,1171,1171,PRON,PER,I
16,1182,1183,PROP,FAC,Atria Books
0,1186,1186,PRON,PER,me
0,1192,1192,PRON,PER,I
227,1196,1197,PROP,PER,Carolyn Reidy
228,1199,1200,PROP,PER,David Brown
229,1202,1203,PROP,PER,Alyson Mazzarelli
230,1205,1206,PROP,PER,Christine Duplessis
231,1208,1209,PROP,PER,Gary Urda
232,1211,1212,PROP,PER,Jeanne Lee
233,1214,1215,PROP,PER,Lisa Keim
234,1217,1218,PROP,PER,Sarah Branham
235,1223,1224,PROP,PER,Jodi Lipper
236,1227,1228,PROP,PER,Judith Curr
0,1233,1233,PRON,PER,my
237,1243,1244,PROP,PER,Camille McDuffie
237,1247,1247,PRON,PER,you
0,1252,1252,PRON,PER,me
238,1265,1266,PROP,PER,Laura Gross
0,1268,1268,PRON,PER,I
237,1278,1278,PRON,PER,you
0,1281,1281,PRON,PER,I
237,1288,1288,PRON,PER,you
239,1291,1292,PROP,PER,Emily Bestler
240,1307,1309,PROP,PER,Judge Jennifer Sargent
354,1317,1317,PROP,PER,Alex
242,1325,1326,PROP,PER,Jennifer Sternick
0,1328,1328,PRON,PER,my
647,1328,1331,NOM,PER,my own personal prosecutor
648,1333,1333,PRON,PER,you’re
649,1336,1342,NOM,PER,the brightest women I ’ve ever met
0,1339,1339,PRON,PER,I
648,1345,1345,PRON,PER,you
650,1353,1353,PRON,PER,our
648,1367,1367,PRON,PER,your
0,1372,1372,PRON,PER,I
648,1375,1375,PRON,PER,you
0,1388,1388,PRON,PER,my
651,1388,1389,NOM,PER,my family
223,1391,1391,PROP,PER,Kyle
221,1393,1393,PROP,PER,Jake
243,1396,1396,PROP,PER,Sammy
0,1401,1401,PRON,PER,I
0,1412,1412,PRON,PER,my
652,1412,1413,NOM,PER,my husband
244,1415,1415,PROP,PER,Tim
0,1419,1419,PRON,PER,I
653,1421,1425,NOM,PER,the luckiest woman on earth
0,1429,1429,PRON,PER,I
654,1437,1446,NOM,PER,people who were the heart and soul of this book
655,1448,1455,NOM,PER,the survivors of actual school shootings in America
13,1455,1455,PROP,GPE,America
656,1458,1464,NOM,PER,those who helped with the emotional aftermath
245,1466,1467,PROP,PER,Betsy Bicknase
246,1469,1470,PROP,PER,Denna O’Connell
247,1472,1473,PROP,PER,Linda Liebl
248,1478,1479,PROP,PER,Kevin Braun
657,1482,1482,PRON,PER,you
657,1489,1489,PRON,PER,your
0,1496,1496,PRON,PER,me
658,1507,1525,NOM,PER,"kids out there who are a little bit different , a little bit scared , a little bit unpopular"
657,1531,1531,PRON,PER,you
239,1534,1535,PROP,PER,Emily Bestler
659,1537,1539,NOM,PER,the finest editor
660,1543,1544,NOM,PER,a girl
0,1552,1552,PRON,PER,I
0,1554,1554,PRON,PER,my
657,1564,1564,PRON,PER,your
657,1568,1568,PRON,PER,your
657,1576,1576,PRON,PER,your
661,1585,1585,PRON,PER,we
661,1591,1591,PRON,PER,we
661,1595,1595,PRON,PER,we
661,1600,1600,PRON,PER,we
657,1610,1610,PRON,PER,you
0,1614,1614,PRON,PER,I
657,1620,1620,PRON,PER,You
657,1629,1629,PRON,PER,you
657,1644,1644,PRON,PER,You
0,1648,1648,PRON,PER,me
657,1652,1652,PRON,PER,you
0,1658,1658,PRON,PER,me
657,1663,1663,PRON,PER,You
0,1683,1683,PRON,PER,I
0,1685,1685,PRON,PER,I
657,1688,1688,PRON,PER,you
657,1693,1693,PRON,PER,yourself
657,1698,1698,PRON,PER,your
661,1708,1708,PRON,PER,We
0,1712,1712,PRON,PER,I
0,1718,1718,PRON,PER,myself
657,1720,1720,PRON,PER,You
0,1725,1725,PRON,PER,my
657,1728,1728,PRON,PER,You
657,1740,1740,PRON,PER,You
662,1744,1744,NOM,PER,everyone
657,1746,1746,PRON,PER,you
657,1751,1751,PRON,PER,you
0,1753,1753,PRON,PER,me
0,1758,1758,PRON,PER,I
657,1760,1760,PRON,PER,you
661,1766,1766,PRON,PER,us
657,1785,1785,PRON,PER,you
663,1788,1790,NOM,FAC,the front lawn
657,1793,1793,PRON,PER,your
657,1808,1808,PRON,PER,you
664,1818,1819,NOM,PER,a dentist
657,1821,1821,PRON,PER,you
665,1826,1829,NOM,PER,a family of five
17,1838,1840,PROP,ORG,the Tennessee Titans
666,1870,1880,NOM,LOC,"the Vermont border to the town of Sterling , New Hampshire"
18,1871,1871,PROP,GPE,Vermont
667,1874,1877,NOM,GPE,the town of Sterling
19,1879,1880,PROP,GPE,New Hampshire
657,1886,1886,PRON,PER,you
657,1896,1896,PRON,PER,You
668,1902,1903,NOM,PER,a child
657,1906,1906,PRON,PER,your
657,1910,1910,PRON,PER,You
657,1916,1916,PRON,PER,You
657,1926,1926,PRON,PER,you
669,1929,1930,NOM,LOC,the world
657,1933,1933,PRON,PER,you
657,1944,1944,PRON,PER,you
670,1952,1953,PROP,PER,Alex Cormier
670,1967,1967,PRON,PER,her
671,1967,1970,NOM,FAC,her house in Sterling
20,1970,1970,PROP,GPE,Sterling
672,1972,1977,NOM,FAC,the superior court in Grafton County
21,1976,1977,PROP,GPE,Grafton County
19,1979,1980,PROP,GPE,New Hampshire
670,1987,1987,PRON,PER,she
22,1990,1990,PROP,GPE,Orford
670,1992,1992,PRON,PER,She
673,1994,1994,NOM,FAC,downstairs
670,1996,1996,PRON,PER,her
670,2000,2000,PRON,PER,her
670,2005,2005,PRON,PER,she
674,2008,2008,NOM,FAC,home
670,2010,2010,PRON,PER,her
670,2015,2015,PRON,PER,She
670,2017,2017,PRON,PER,her
670,2031,2031,PRON,PER,her
670,2038,2038,PRON,PER,herself
675,2040,2050,NOM,PER,the person she needed to be before she left her house
670,2042,2042,PRON,PER,she
670,2047,2047,PRON,PER,she
670,2049,2049,PRON,PER,her
676,2049,2050,NOM,FAC,her house
354,2052,2052,PROP,PER,Alex
677,2055,2058,NOM,PER,a superior court judge
354,2066,2066,PRON,PER,She
354,2073,2073,PRON,PER,her
678,2076,2079,NOM,PER,a district court judge
354,2099,2099,PRON,PER,she
679,2102,2107,NOM,PER,the youngest judge in the state
680,2106,2107,NOM,GPE,the state
354,2109,2109,PRON,PER,She
354,2116,2116,PRON,PER,herself
681,2118,2120,NOM,PER,a fair justice
354,2122,2122,PRON,PER,her
682,2125,2127,NOM,PER,a public defender
354,2129,2129,PRON,PER,her
354,2131,2131,PRON,PER,her
683,2131,2132,NOM,FAC,her courtroom
684,2135,2135,NOM,PER,prosecutors
354,2137,2137,PRON,PER,she
685,2141,2142,NOM,PER,the defense
686,2145,2148,PROP,PER,Alex 6 Jodi Picoult
686,2151,2151,PRON,PER,her
687,2169,2173,NOM,PER,people in this legal system
686,2180,2180,PRON,PER,She
688,2187,2188,NOM,PER,a judge
686,2190,2190,PRON,PER,she
354,2209,2209,PROP,PER,Alex
689,2211,2212,NOM,FAC,the kitchen
686,2214,2214,PRON,PER,Her
690,2214,2215,NOM,PER,Her daughter
691,2224,2224,NOM,FAC,kitchen
249,2232,2232,PROP,PER,Josie
249,2236,2236,PRON,PER,her
249,2242,2242,PRON,PER,her
249,2252,2252,PRON,PER,me
249,2253,2253,PRON,PER,you
354,2262,2262,PROP,PER,Alex
249,2265,2265,PROP,PER,Josie
354,2273,2273,PRON,PER,I
249,2282,2282,PRON,PER,she
354,2285,2285,PROP,PER,Alex
354,2287,2287,PRON,PER,herself
249,2299,2299,PRON,PER,her
354,2306,2306,PRON,PER,You
249,2308,2308,PRON,PER,me
354,2311,2311,PRON,PER,you
249,2315,2315,PROP,PER,Josie
354,2319,2319,PRON,PER,You
354,2328,2328,PROP,PER,Alex
249,2332,2332,PRON,PER,You
249,2342,2342,PRON,PER,you
354,2350,2350,PROP,PER,Alex
354,2352,2352,PRON,PER,her
249,2358,2358,PRON,PER,I
250,2364,2364,PROP,PER,Mom
249,2367,2367,PROP,PER,Josie
354,2373,2373,PRON,PER,you
354,2380,2380,PRON,PER,I
249,2390,2390,PRON,PER,She
354,2395,2395,PROP,PER,Alex
249,2398,2398,PRON,PER,her
354,2402,2402,PROP,PER,Alex
354,2403,2403,PRON,PER,herself
354,2411,2411,PRON,PER,She
354,2420,2420,PRON,PER,She
354,2427,2427,PRON,PER,she
249,2432,2432,PROP,PER,Josie
354,2442,2442,PRON,PER,she
669,2453,2454,NOM,LOC,the world
693,2457,2457,PRON,PER,they
249,2459,2459,PROP,PER,Josie
694,2461,2485,NOM,PER,"a pretty , popular , straight - A student who knew better than most the consequences of falling off the straight - and - narrow"
695,2487,2494,NOM,PER,A girl who was destined for great things
696,2496,2525,NOM,PER,A young woman who was exactly what Alex had hoped her daughter would grow to become . Josie had once been so proud to have a mother as a judge
354,2503,2503,PROP,PER,Alex
354,2506,2506,PRON,PER,her
690,2506,2507,NOM,PER,her daughter
249,2513,2513,PROP,PER,Josie
698,2521,2522,NOM,PER,a mother
688,2524,2525,NOM,PER,a judge
354,2527,2527,PROP,PER,Alex
249,2530,2530,PROP,PER,Josie
249,2532,2532,PRON,PER,her
700,2535,2539,NOM,PER,the tellers at the bank
701,2538,2539,NOM,FAC,the bank
702,2541,2546,NOM,PER,the baggers in the grocery store
703,2544,2546,NOM,FAC,the grocery store
704,2548,2550,NOM,PER,the flight attendants
705,2552,2552,NOM,VEH,planes
249,2554,2554,PRON,PER,She
354,2557,2557,PROP,PER,Alex
249,2559,2559,PRON,PER,her
249,2562,2562,PRON,PER,her
249,2574,2574,PROP,PER,Josie
706,2576,2577,NOM,ORG,high school
707,2585,2585,PRON,PER,them
354,2590,2590,PROP,PER,Alex
249,2596,2596,PROP,PER,Josie
708,2602,2604,NOM,PER,any other teenager
709,2611,2613,NOM,PER,a normal parent
709,2617,2617,PRON,PER,her
710,2617,2620,NOM,PER,her child ’s friends
354,2623,2623,PROP,PER,Alex
354,2638,2638,PROP,PER,Alex
249,2647,2647,PRON,PER,you
354,2654,2654,PROP,PER,Alex
354,2657,2657,PRON,PER,She
249,2666,2666,PROP,PER,Josie
249,2680,2680,PROP,PER,Josie
249,2682,2682,PRON,PER,her
249,2704,2704,PRON,PER,you
249,2714,2714,PRON,PER,you
249,2739,2739,PRON,PER,I
23,2744,2744,PROP,GPE,Orgo
249,2747,2747,PRON,PER,you
249,2756,2756,PROP,PER,Josie
249,2770,2770,PRON,PER,you
249,2777,2777,PROP,PER,Josie
354,2781,2781,PROP,PER,Alex
249,2798,2798,PRON,PER,her
711,2809,2814,NOM,PER,a seventeen - year - old
711,2821,2821,PRON,PER,herself
354,2826,2826,PROP,PER,Alex
249,2842,2842,PRON,PER,I
5939,2851,2854,NOM,FAC,the state mental hospital
5940,2856,2862,NOM,PER,a woman who thought she was Emeril
5940,2860,2860,PRON,PER,she
5940,2864,2864,PRON,PER,Her
5941,2864,2865,NOM,PER,Her husband
5940,2867,2867,PRON,PER,her
5940,2870,2870,PRON,PER,she
5941,2881,2881,PRON,PER,him
689,2883,2884,NOM,FAC,the kitchen
249,2893,2893,PROP,PER,Josie
249,2897,2897,PRON,PER,her
354,2909,2909,PRON,PER,me
354,2911,2911,PRON,PER,I
354,2920,2920,PROP,PER,Alex
354,2930,2930,PRON,PER,I
5940,2932,2932,PRON,PER,her
5940,2934,2934,PRON,PER,she
5940,2945,2945,PRON,PER,she
354,2948,2948,PRON,PER,me
5940,2952,2952,PRON,PER,she
354,2954,2954,PRON,PER,I
249,2961,2961,PROP,PER,Josie
249,2971,2971,PRON,PER,her
712,2971,2972,NOM,PER,her mother
354,2978,2978,PROP,PER,Alex
712,2983,2983,PRON,PER,she
713,3003,3014,NOM,FAC,every pizza place and Chinese restaurant in Sterling that offered free delivery
20,3010,3010,PROP,GPE,Sterling
354,3020,3020,PROP,PER,Alex
249,3025,3025,PRON,PER,I
249,3027,3027,PRON,PER,I
5943,3033,3034,NOM,FAC,the house
249,3040,3040,PROP,PER,Josie
249,3046,3046,PRON,PER,her
714,3058,3061,NOM,PER,sailors bunking tightly together
354,3066,3066,PRON,PER,you
249,3072,3072,PRON,PER,she
354,3075,3075,PROP,PER,Alex
249,3079,3079,PRON,PER,her
251,3095,3096,PROP,PER,Margaret Thatcher
354,3102,3102,PRON,PER,I
354,3109,3109,PRON,PER,you
5944,3112,3113,NOM,PER,No one
354,3116,3116,PRON,PER,you
354,3120,3120,PRON,PER,your
354,3123,3123,PRON,PER,You
354,3135,3135,PRON,PER,you
626,3152,3152,NOM,PER,people
354,3156,3156,PRON,PER,I
249,3174,3174,PROP,PER,Josie
249,3179,3179,PRON,PER,she
249,3181,3181,PRON,PER,herself
354,3188,3188,PROP,PER,Alex
354,3196,3196,PROP,PER,Alex
354,3199,3199,PRON,PER,her
690,3199,3200,NOM,PER,her daughter
690,3212,3212,PRON,PER,her
690,3219,3219,PRON,PER,her
716,3225,3232,NOM,PER,the toddler who ’d wait at the babysitter
249,3239,3239,PRON,PER,she
354,3244,3244,PROP,PER,Alex
690,3248,3248,PRON,PER,her
354,3251,3251,PRON,PER,I
345,3254,3255,PROP,PER,Jodi Picoult
354,3263,3263,PROP,PER,Alex
249,3268,3268,PRON,PER,I
5946,3275,3275,NOM,FAC,chambers
249,3292,3292,PROP,PER,Josie
249,3296,3296,PRON,PER,She
249,3298,3298,PRON,PER,her
712,3298,3299,NOM,PER,her mother
249,3310,3310,PRON,PER,her
718,3319,3319,PRON,PER,you
249,3351,3351,PROP,PER,Josie
354,3372,3372,PRON,PER,I
354,3378,3378,PRON,PER,I
354,3384,3384,PRON,PER,you
249,3389,3389,PROP,PER,Josie
354,3394,3394,PRON,PER,you
354,3407,3407,PRON,PER,your
354,3412,3412,PROP,PER,Alex
249,3418,3418,PROP,PER,Josie
249,3427,3427,PRON,PER,me
249,3428,3428,PRON,PER,you
249,3434,3434,PROP,PER,Josie
354,3436,3436,PRON,PER,her
762,3445,3445,PRON,PER,I
354,3451,3451,PROP,PER,Alex
354,3453,3453,PRON,PER,her
354,3462,3462,PRON,PER,she
354,3464,3464,PRON,PER,her
719,3464,3465,NOM,VEH,her car
720,3468,3469,NOM,FAC,the garage
354,3471,3471,PRON,PER,her
354,3479,3479,PRON,PER,she
721,3490,3491,NOM,PER,the clerk
354,3496,3496,PRON,PER,her
354,3508,3508,PRON,PER,her
354,3517,3517,PRON,PER,She
674,3527,3527,NOM,FAC,home
354,3534,3534,PRON,PER,her
690,3534,3535,NOM,PER,her daughter
249,3555,3555,PROP,PER,Josie
249,3558,3558,PRON,PER,her
724,3561,3568,NOM,FAC,a room with no doors and no windows
725,3572,3574,NOM,FAC,a sumptuous room
726,3578,3593,NOM,FAC,a room half the kids in Sterling High would have given their right arm to enter
727,3581,3585,NOM,PER,the kids in Sterling High
28,3584,3585,PROP,ORG,Sterling High
727,3589,3589,PRON,PER,their
728,3599,3608,NOM,FAC,a room from which there really was n’t an escape
249,3611,3611,PROP,PER,Josie
729,3613,3619,NOM,PER,someone she did n’t want to be
249,3614,3614,PRON,PER,she
249,3622,3622,PRON,PER,she
730,3624,3627,NOM,PER,someone who nobody wanted
731,3626,3627,NOM,PER,nobody wanted
249,3629,3629,PRON,PER,She
249,3631,3631,PRON,PER,her
249,3641,3641,PRON,PER,she
249,3657,3657,PRON,PER,She
249,3681,3681,PRON,PER,Her
249,3688,3688,PRON,PER,her
249,3692,3692,PRON,PER,her
249,3698,3698,PRON,PER,She
249,3703,3703,PRON,PER,her
249,3714,3714,PRON,PER,She
252,3717,3717,PROP,PER,Matt
252,3720,3720,PRON,PER,he
249,3723,3723,PRON,PER,her
253,3726,3726,PROP,PER,Courtney
254,3728,3728,PROP,PER,Maddie
255,3730,3730,PROP,PER,Brady
256,3732,3732,PROP,PER,Haley
257,3734,3734,PROP,PER,Drew
249,3738,3738,PRON,PER,she
249,3742,3742,PRON,PER,she
249,3754,3754,PROP,PER,Josie
249,3760,3760,PRON,PER,she
249,3778,3778,PRON,PER,She
249,3781,3781,PRON,PER,she
249,3791,3791,PRON,PER,She
249,3793,3793,PRON,PER,her
249,3800,3800,PRON,PER,she
25,3803,3805,PROP,FAC,Abercrombie & Fitch
249,3810,3810,PRON,PER,she
258,3813,3814,PROP,PER,Dashboard Confessional
259,3819,3819,PROP,PER,Cutie
249,3821,3821,PRON,PER,She
732,3827,3831,NOM,PER,other girls in the school
733,3830,3831,NOM,FAC,the school
249,3833,3833,PRON,PER,she
734,3836,3837,NOM,FAC,the cafeteria
253,3839,3839,PROP,PER,Courtney
249,3843,3843,PRON,PER,She
735,3847,3847,NOM,PER,teachers
249,3850,3850,PRON,PER,her
249,3859,3859,PRON,PER,She
736,3862,3862,NOM,PER,guys
249,3865,3865,PRON,PER,her
249,3867,3867,PRON,PER,she
737,3870,3871,NOM,FAC,the hall
252,3873,3873,PROP,PER,Matt
249,3877,3877,PRON,PER,her
249,3885,3885,PRON,PER,her
249,3892,3892,PRON,PER,she
738,3894,3894,PRON,PER,them
739,3916,3917,NOM,PER,someone else
249,3922,3922,PRON,PER,she
740,3928,3942,NOM,PER,a fake who laughed at all the right jokes and whispered all the right gossip
741,3945,3947,NOM,PER,the right guy
742,3949,3961,NOM,PER,a fake who had nearly forgotten what it felt like to be real
743,3969,3969,PRON,PER,you
744,3993,3996,NOM,PER,anyone to talk to
743,3999,3999,PRON,PER,you
743,4002,4002,PRON,PER,your
745,4008,4012,NOM,PER,"the privileged , popular set"
743,4015,4015,PRON,PER,you
746,4019,4019,NOM,GPE,there
252,4022,4022,PROP,PER,Matt
252,4026,4026,PRON,PER,he
249,4030,4031,PROP,PER,the Josie
747,4037,4038,NOM,PER,everyone else
748,4050,4052,NOM,PER,the handsome prince
749,4055,4056,NOM,PER,the girl
749,4067,4067,PRON,PER,her
750,4069,4070,NOM,PER,a princess
706,4073,4074,NOM,ORG,high school
749,4083,4083,PRON,PER,her
750,4084,4085,NOM,PER,a princess
252,4090,4090,PROP,PER,Matt
252,4101,4101,PROP,PER,Matt
749,4105,4105,PRON,PER,her
749,4111,4111,PRON,PER,she
753,4113,4118,NOM,PER,one of Sterling High ’s princesses
754,4115,4118,NOM,PER,Sterling High ’s princesses
749,4120,4120,PRON,PER,She
749,4125,4125,PRON,PER,her
712,4125,4126,NOM,PER,her mother
756,4130,4130,PRON,PER,You
688,4135,4136,NOM,PER,a judge
756,4139,4139,PRON,PER,you
758,4143,4144,NOM,FAC,the courthouse
749,4146,4146,PRON,PER,her
712,4146,4147,NOM,PER,her mother
760,4155,4156,PROP,PER,Alex Cormier
760,4171,4171,PRON,PER,she
756,4193,4193,PRON,PER,you
249,4208,4208,PROP,PER,Josie
761,4208,4210,NOM,PER,Josie ’s mother
249,4216,4216,PROP,PER,Josie
249,4220,4220,PRON,PER,her
249,4223,4223,PRON,PER,her
762,4226,4230,NOM,PER,the “ right ” crowd
249,4237,4237,PROP,PER,Josie
763,4239,4239,PRON,PER,them
249,4242,4242,PRON,PER,herself
249,4247,4247,PRON,PER,she
249,4256,4256,PROP,PER,Josie
249,4261,4261,PRON,PER,herself
249,4265,4265,PRON,PER,her
764,4265,4266,NOM,FAC,her bedroom
249,4268,4268,PRON,PER,She
249,4276,4276,PRON,PER,her
249,4289,4289,PRON,PER,her
249,4292,4292,PRON,PER,She
249,4295,4295,PRON,PER,her
249,4299,4299,PRON,PER,she
249,4307,4307,PRON,PER,she
249,4316,4316,PRON,PER,her
765,4316,4317,NOM,FAC,her room
249,4321,4321,PRON,PER,she
249,4324,4324,PRON,PER,She
249,4328,4328,PRON,PER,her
249,4341,4341,PRON,PER,she
249,4363,4363,PRON,PER,her
712,4363,4364,NOM,PER,her mother
249,4371,4371,PRON,PER,she
249,4379,4379,PROP,PER,Josie
249,4391,4391,PRON,PER,she
249,4394,4394,PRON,PER,she
249,4418,4418,PRON,PER,she
249,4427,4427,PRON,PER,herself
5944,4458,4459,NOM,PER,no one
249,4464,4464,PRON,PER,her
249,4471,4471,PROP,PER,Josie
249,4478,4478,PRON,PER,herself
249,4481,4481,PRON,PER,She
249,4487,4487,PRON,PER,her
673,4491,4491,NOM,FAC,downstairs
249,4494,4494,PRON,PER,she
689,4497,4498,NOM,FAC,the kitchen
249,4502,4502,PRON,PER,her
249,4505,4505,PRON,PER,she
249,4507,4507,PRON,PER,her
249,4522,4522,PRON,PER,her
252,4525,4525,PROP,PER,Matt
252,4535,4535,PRON,PER,he
252,4539,4539,PRON,PER,himself
252,4550,4550,PRON,PER,he
249,4552,4552,PRON,PER,her
252,4558,4558,PRON,PER,his
252,4567,4567,PRON,PER,his
252,4577,4577,PRON,PER,his
252,4586,4586,PRON,PER,He
249,4605,4605,PROP,PER,Josie
249,4616,4616,PRON,PER,her
249,4623,4623,PRON,PER,she
249,4626,4626,PRON,PER,she
252,4633,4633,PRON,PER,him
249,4637,4637,PRON,PER,you
252,4643,4643,PRON,PER,he
249,4646,4646,PROP,PER,Josie
252,4650,4650,PRON,PER,I
5947,4653,4657,NOM,PER,the one who was mad
252,4660,4660,PROP,PER,Matt
252,4670,4670,PRON,PER,he
252,4673,4673,PRON,PER,his
249,4676,4676,PROP,PER,Josie
249,4681,4681,PRON,PER,You
252,4683,4683,PRON,PER,I
252,4694,4694,PRON,PER,his
249,4698,4698,PROP,PER,Josie
249,4702,4702,PRON,PER,herself
252,4710,4710,PRON,PER,I
249,4716,4716,PRON,PER,you
252,4718,4718,PRON,PER,I
252,4726,4726,PROP,PER,Matt
249,4728,4728,PRON,PER,her
249,4731,4731,PRON,PER,her
249,4735,4735,PRON,PER,her
249,4741,4741,PRON,PER,she
252,4744,4744,PRON,PER,him
249,4753,4753,PRON,PER,she
252,4756,4756,PRON,PER,him
249,4758,4758,PRON,PER,she
249,4760,4760,PRON,PER,herself
252,4766,4766,PRON,PER,he
249,4768,4768,PRON,PER,her
249,4770,4770,PROP,PER,Josie
249,4772,4772,PRON,PER,herself
252,4780,4780,PRON,PER,He
249,4793,4793,PRON,PER,your
249,4796,4796,PRON,PER,you
252,4800,4800,PRON,PER,he
263,4804,4804,PRON,PER,I
263,4811,4811,PRON,PER,I
249,4815,4815,PRON,PER,you
249,4824,4824,PROP,PER,Josie
249,4830,4830,PRON,PER,she
249,4834,4834,PRON,PER,her
765,4834,4835,NOM,FAC,her room
249,4837,4837,PRON,PER,she
249,4846,4846,PRON,PER,she
0,4860,4860,PRON,PER,I
249,4864,4864,PRON,PER,she
249,4866,4866,PRON,PER,herself
249,4876,4876,PRON,PER,her
260,4879,4879,PROP,PER,Lucky
345,4885,4886,PROP,PER,Patrick Ducharme
771,4888,4895,NOM,PER,the sole detective on the Sterling police force
772,4892,4895,NOM,ORG,the Sterling police force
773,4906,4908,NOM,FAC,the locker room
774,4912,4918,NOM,PER,the patrol officers on the morning shift
