start_token,end_token,supersense_category,text
741,741,verb.contact,tear
744,744,noun.quantity,half
749,749,verb.change,end
755,755,verb.perception,have
756,756,noun.feeling,sadness
757,757,verb.stative,living
759,759,noun.location,places
760,760,noun.feeling,sadness
763,763,verb.change,live
765,765,noun.food,milk
767,767,noun.food,honey
769,769,noun.person,daughter
774,774,verb.communication,beg
776,776,noun.person,father
779,779,noun.relation,relationship
783,783,verb.social,trying
785,785,verb.communication,convince
789,789,verb.social,allowed
791,792,verb.cognition,take up
793,793,noun.shape,space
794,794,verb.stative,is
796,796,verb.communication,writing
800,800,noun.body,hand
803,803,verb.stative,was
806,806,verb.consumption,use
808,808,noun.location,right
811,811,noun.cognition,idea
813,813,verb.change,shrinking
814,814,verb.stative,is
817,817,noun.food,milk
819,819,noun.food,honey
821,821,verb.communication,tell
824,825,verb.communication,quiet down
828,828,noun.cognition,opinions
829,829,verb.change,make
832,832,noun.attribute,beautiful
837,837,verb.creation,made
840,840,noun.event,fire
843,843,noun.body,belly
848,849,verb.contact,put out
853,853,verb.creation,made
856,856,noun.attribute,lightness
859,859,noun.body,tongue
863,863,verb.stative,be
866,866,verb.consumption,swallow
869,869,verb.stative,made
871,871,noun.quantity,half
872,872,noun.artifact,blade
874,874,noun.quantity,half
875,875,noun.artifact,silk
878,878,verb.cognition,forget
884,884,noun.cognition,mind
886,886,verb.motion,follow
888,889,noun.person,rupi kaur
891,891,verb.contact,guts
895,895,noun.body,fingers
899,899,verb.contact,scraping
901,901,noun.location,inside
904,904,noun.communication,cantaloupe
907,907,noun.food,milk
909,909,noun.food,honey
911,911,noun.person,mother
912,912,verb.stative,is
915,915,noun.cognition,habit
917,917,verb.consumption,offering
919,919,noun.feeling,love
923,923,verb.communication,carry
925,925,noun.person,father
926,926,verb.stative,is
929,929,verb.stative,are
931,931,noun.act,war
933,933,noun.time,border
936,936,noun.group,countries
938,938,noun.artifact,collateral
939,939,noun.event,damage
941,941,noun.communication,paradox
943,943,verb.stative,joins
948,948,verb.change,splits
954,954,verb.change,emptying
958,958,noun.person,mother
960,960,noun.body,belly
961,961,verb.stative,was
964,964,noun.act,act
966,966,noun.act,disappearance
967,967,verb.cognition,learning
969,969,verb.change,shrink
972,972,noun.group,family
974,974,verb.emotion,likes
976,976,noun.person,daughters
978,978,verb.stative,was
982,982,noun.artifact,art
984,984,verb.stative,being
986,986,verb.stative,is
988,988,verb.cognition,believe
992,992,verb.communication,say
994,994,verb.stative,are
995,995,noun.quantity,nothing
996,996,verb.communication,repeat
1002,1002,noun.feeling,wish
1004,1004,verb.stative,am
1005,1005,noun.quantity,nothing
1007,1007,verb.stative,am
1008,1008,noun.quantity,nothing
1010,1010,verb.stative,am
1011,1011,noun.quantity,nothing
1016,1016,noun.motive,reason
1018,1018,verb.cognition,know
1023,1023,verb.stative,is
1026,1026,noun.event,heaving
1029,1029,noun.body,chest
1032,1032,noun.artifact,art
1034,1034,verb.stative,being
1037,1037,noun.food,milk
1039,1039,noun.food,honey
1041,1041,verb.perception,look
1045,1045,noun.person,mother
1047,1047,verb.cognition,guess
1050,1050,verb.contact,carry
1052,1052,noun.attribute,tenderness
1056,1056,verb.stative,have
1059,1059,noun.body,eyes
1062,1062,verb.stative,are
1067,1067,noun.body,hands
1069,1069,verb.stative,share
1073,1073,noun.body,fingers
1076,1076,noun.feeling,rage
1078,1078,noun.person,mother
1081,1081,verb.body,wear
1083,1083,noun.feeling,anger
1085,1085,verb.stative,’re
1088,1088,noun.feeling,rage
1089,1089,verb.stative,is
1092,1092,noun.state,thing
1094,1094,verb.possession,get
1097,1097,noun.person,father
1099,1099,noun.act,homage
1102,1102,noun.location,shire
1104,1104,noun.possession,inheritance
1111,1111,noun.person,mother
1112,1112,verb.contact,opens
1114,1114,noun.body,mouth
1118,1118,noun.communication,conversation
1120,1120,noun.food,dinner
1122,1122,noun.person,father
1123,1123,verb.contact,shoves
1125,1125,noun.communication,word
1126,1126,noun.state,hush
1129,1129,noun.body,lips
1131,1131,verb.communication,tells
1135,1135,verb.communication,speak
1138,1138,noun.body,mouth
1141,1141,verb.stative,is
1144,1144,noun.person,women
1147,1147,noun.group,family
1148,1148,verb.cognition,learned
1150,1150,verb.stative,live
1153,1153,noun.body,mouths
1156,1156,noun.food,milk
1158,1158,noun.food,honey
1160,1160,noun.body,knees
1161,1162,verb.contact,pried open
1164,1164,noun.person,cousins
1166,1166,noun.person,uncles
1168,1168,noun.person,men
1170,1170,noun.body,bodies
1171,1171,verb.contact,touched
1176,1176,noun.group,people
1181,1181,noun.artifact,bed
1184,1184,noun.state,safety
1186,1186,verb.stative,are
1189,1190,noun.person,rupi kaur
1191,1191,noun.person,father
1195,1195,verb.communication,call
1197,1197,verb.communication,say
1198,1198,noun.quantity,nothing
1203,1203,verb.communication,ask
1207,1207,verb.social,doing
1211,1211,verb.stative,am
1215,1215,noun.communication,silence
1216,1216,verb.stative,stretches
1219,1219,noun.time,lifetime
1223,1223,verb.change,scramble
1225,1225,verb.possession,find
1226,1226,noun.communication,questions
1228,1228,verb.stative,keep
1230,1230,noun.communication,conversation
1237,1237,verb.communication,say
1238,1238,noun.quantity,most
1239,1239,verb.stative,is
1242,1242,verb.cognition,understand
1244,1244,noun.cognition,world
1245,1245,verb.emotion,broke
1250,1250,verb.stative,been
1255,1255,noun.body,feet
1260,1260,verb.communication,blame
1264,1264,verb.cognition,knowing
1267,1267,verb.change,remain
1274,1275,verb.change,stay up
1276,1277,verb.cognition,thinking of
1280,1280,noun.body,places
1283,1283,verb.body,hurting
1288,1288,verb.emotion,care
1290,1290,verb.communication,mention
1293,1293,verb.stative,come
1298,1298,noun.body,blood
1303,1303,noun.body,bone
1307,1307,noun.cognition,attention
1309,1309,verb.motion,collapse
1315,1315,verb.stative,am
1317,1317,noun.person,daughter
1320,1320,verb.cognition,know
1323,1323,noun.communication,talk
1324,1324,verb.stative,is
1327,1327,noun.act,way
1329,1329,verb.cognition,know
1332,1332,verb.communication,tell
1335,1335,verb.emotion,love
1340,1340,verb.stative,is
1343,1343,noun.act,way
1345,1345,verb.cognition,know
1348,1348,verb.communication,tell
1352,1352,noun.food,milk
1354,1354,noun.food,honey
1356,1356,verb.motion,plough
1361,1361,noun.body,fingers
1369,1369,verb.perception,feels
1371,1371,noun.substance,rubber
1375,1375,noun.state,wound
1380,1380,verb.emotion,like
1384,1384,verb.change,begin
1385,1385,verb.contact,pushing
1392,1392,verb.emotion,feel
1393,1393,noun.quantity,nothing
1396,1396,verb.perception,search
1398,1398,noun.body,face
1401,1401,noun.cognition,reaction
1404,1404,verb.change,begin
1405,1405,verb.body,acting
1409,1409,noun.person,women
1412,1412,noun.communication,videos
1414,1414,verb.perception,watch
1417,1417,verb.cognition,think
1421,1421,verb.perception,looking
1424,1424,verb.creation,imitate
1426,1426,noun.communication,moans
1433,1433,verb.communication,ask
1436,1436,verb.perception,feels
1440,1440,verb.communication,say
1441,1441,noun.communication,yes
1445,1445,verb.perception,sounds
1450,1450,noun.act,acting
1455,1455,verb.perception,notice
1459,1459,noun.cognition,thing
1461,1461,verb.body,having
1464,1464,noun.person,parent
1465,1465,verb.stative,is
1468,1468,noun.person,parent
1471,1471,verb.stative,exist
1474,1474,noun.person,alcoholic
1478,1478,verb.change,stay
1483,1483,verb.social,raise
1485,1485,noun.person,kids
1486,1486,noun.food,milk
1488,1488,noun.food,honey
1492,1492,verb.communication,tell
1495,1495,noun.person,mother
1496,1496,verb.stative,is
1500,1500,noun.feeling,love
1503,1503,noun.person,father
1506,1506,verb.perception,looks
1510,1511,noun.person,rupi kaur
1513,1513,verb.body,flinch
1516,1516,verb.contact,touch
1519,1519,verb.emotion,fear
1521,1521,verb.stative,is
1526,1527,noun.person,rupi kaur
1530,1530,noun.person,mother
1531,1531,verb.stative,was
1536,1536,noun.person,child
1538,1538,verb.stative,was
1541,1541,verb.communication,pointed
1545,1545,noun.body,belly
1546,1546,verb.cognition,confused
1550,1550,noun.person,mother
1552,1552,verb.change,gotten
1558,1558,noun.time,time
1560,1560,noun.person,father
1561,1561,verb.contact,scooped
1565,1566,noun.plant,tree trunk
1567,1567,noun.body,arms
1569,1569,verb.communication,said
1572,1572,noun.state,thing
1574,1574,noun.person,god
1577,1577,noun.object,earth
1578,1578,verb.stative,is
1580,1580,noun.person,woman
1582,1582,noun.body,body
1586,1586,noun.state,life
1587,1588,verb.change,comes from
1591,1591,verb.social,have
1594,1594,noun.person,man
1595,1595,verb.communication,tell
1604,1604,noun.time,age
1605,1605,verb.change,changed
1608,1608,verb.perception,see
1611,1611,noun.object,universe
1612,1612,verb.contact,rested
1615,1615,noun.person,mother
1617,1617,noun.body,feet
1619,1619,noun.food,milk
1621,1621,noun.food,honey
1623,1623,verb.social,struggle
1627,1627,verb.cognition,understand
1631,1631,verb.contact,pour
1634,1634,noun.person,soul
1635,1635,noun.substance,blood
1637,1637,noun.process,energy
1641,1641,verb.emotion,wanting
1650,1650,verb.cognition,wait
1653,1653,verb.stative,’m
1655,1655,noun.person,mother
1661,1661,verb.stative,be
1662,1662,noun.feeling,love
1665,1665,noun.communication,sight
1668,1668,verb.social,meet
1671,1671,verb.stative,be
1672,1672,noun.state,love
1680,1680,noun.cognition,remembrance
1684,1684,verb.perception,seen
1688,1688,noun.person,mother
1690,1690,noun.body,eyes
1693,1693,verb.communication,tells
1696,1696,verb.social,marry
1698,1698,noun.cognition,type
1700,1700,noun.person,man
1703,1703,verb.emotion,want
1705,1705,verb.change,raise
1707,1707,noun.person,son
1709,1709,verb.stative,be
1711,1711,noun.food,milk
1713,1713,noun.food,honey
1715,1715,noun.cognition,revolution
1716,1716,verb.change,starts
1718,1718,verb.stative,ends
1721,1721,noun.body,lips
1726,1726,verb.stative,am
1731,1731,verb.communication,asks
1733,1733,verb.contact,put
1735,1735,noun.body,hands
1738,1738,noun.body,lap
1740,1740,verb.communication,whisper
1742,1742,verb.stative,are
1744,1744,noun.feeling,hope
1748,1748,verb.perception,had
1751,1751,noun.body,form
1753,1753,noun.food,milk
1755,1755,noun.food,honey
1758,1758,noun.cognition,thing
1761,1761,verb.stative,is
1763,1763,noun.cognition,smell
1765,1765,verb.perception,smell
1767,1767,noun.substance,earth
1768,1768,noun.plant,herbs
1769,1769,verb.contact,gardens
1776,1776,noun.relation,rest
1780,1781,noun.person,rupi kaur
1783,1783,verb.cognition,know
1786,1786,verb.emotion,crumble
1789,1789,noun.motive,reasons
1793,1793,verb.perception,seen
1795,1795,noun.person,boy
1797,1797,verb.motion,brings
1799,1799,noun.object,sun
1802,1802,noun.body,knees
1804,1804,noun.time,night
1806,1806,noun.food,milk
1808,1808,noun.food,honey
1810,1810,verb.stative,are
1813,1813,noun.communication,line
1815,1815,noun.cognition,faith
1818,1818,verb.cognition,waiting
1820,1820,noun.communication,letter
1824,1824,noun.person,lover
1826,1827,noun.person,rupi kaur
1829,1829,verb.stative,is
1833,1833,noun.attribute,sound
1836,1836,verb.cognition,reading
1844,1844,noun.communication,date
1846,1846,noun.food,milk
1848,1848,noun.food,honey
1850,1850,verb.contact,placed
1852,1852,noun.body,hands
1855,1855,noun.body,mind
1857,1857,verb.contact,reaching
1860,1860,noun.body,waist
1862,1862,noun.body,hips
1865,1865,noun.body,lips
1869,1869,verb.communication,call
1874,1874,verb.communication,called
1880,1880,verb.perception,touches
1887,1887,verb.cognition,learning
1890,1890,verb.emotion,love
1893,1893,verb.emotion,loving
1896,1896,noun.food,milk
1898,1898,noun.food,honey
1900,1900,verb.communication,says
1902,1902,verb.stative,am
1905,1905,verb.stative,am
1909,1909,noun.person,person
1911,1911,verb.emotion,want
1913,1914,verb.cognition,look at
1918,1918,verb.communication,said
1920,1920,verb.emotion,wanted
1925,1925,verb.emotion,crave
1928,1928,verb.emotion,crave
1936,1936,noun.cognition,thought
1939,1939,verb.change,has
1941,1941,noun.body,legs
1942,1942,verb.motion,spread
1946,1946,noun.artifact,easel
1949,1949,noun.artifact,canvas
1950,1950,verb.communication,begging
1952,1952,noun.artifact,art
1954,1954,noun.food,milk
1956,1956,noun.food,honey
1958,1958,verb.stative,am
1965,1965,verb.stative,been
1972,1972,noun.event,time
1979,1979,verb.emotion,want
1981,1981,verb.change,have
1984,1984,verb.change,fill
1987,1987,noun.location,parts
1991,1991,verb.emotion,want
1993,1993,verb.stative,be
1999,1999,verb.emotion,want
2001,2001,verb.stative,be
2006,2006,verb.change,light
2009,2009,noun.location,city
2013,2013,verb.emotion,want
2015,2015,verb.perception,have
2017,2017,verb.communication,cause
2022,2022,verb.change,combined
2024,2024,verb.change,set
2029,2029,noun.food,milk
2031,2031,noun.food,honey
2032,2032,noun.attribute,love
2034,2034,verb.change,come
2037,2037,noun.feeling,love
2038,2038,verb.change,comes
2039,2039,noun.cognition,love
2041,2041,verb.stative,hold
2043,2043,noun.feeling,love
2045,2045,verb.communication,call
2047,2047,noun.communication,name
2051,2051,verb.change,melt
2054,2054,noun.feeling,love
2056,2056,verb.emotion,hurt
2059,2059,noun.feeling,love
2062,2062,verb.communication,mean
2064,2064,noun.feeling,love
2066,2066,verb.competition,play
2068,2068,noun.act,games
2070,2070,noun.feeling,love
2071,2071,verb.cognition,knows
2072,2072,noun.time,life
2074,2074,verb.stative,been
2084,2084,verb.communication,lying
2087,2087,verb.communication,said
2089,2089,verb.change,make
2093,2093,noun.communication,truth
2094,2094,verb.stative,is
2096,2096,verb.change,make
2098,2098,noun.body,tongue
2102,2102,verb.cognition,forgets
2104,2104,noun.communication,language
2106,2106,verb.communication,speak
2109,2109,noun.food,milk
2111,2111,noun.food,honey
2113,2113,verb.communication,asks
2119,2119,verb.communication,tell
2122,2122,verb.social,work
2126,2126,noun.group,company
2128,2128,verb.creation,makes
2129,2129,noun.artifact,packaging
2133,2133,verb.social,stops
2135,2135,noun.time,midsentence
2140,2140,verb.social,do
2142,2142,verb.possession,pay
2144,2144,noun.possession,bills
2146,2146,verb.emotion,drives
2150,2150,verb.stative,keeps
2154,2154,noun.time,night
2156,2156,verb.communication,tell
2159,2159,verb.cognition,write
2161,2161,verb.communication,asks
2164,2164,verb.perception,show
2168,2168,verb.contact,take
2170,2170,noun.location,tips
2173,2173,noun.body,fingers
2174,2174,verb.contact,place
2178,2178,noun.body,forearm
2180,2180,verb.contact,graze
2184,2184,noun.body,wrist
2186,2186,noun.body,bumps
2187,2187,verb.motion,rise
2190,2190,noun.location,surface
2192,2192,verb.perception,see
2194,2194,noun.body,mouth
2195,2195,verb.contact,clench
2196,2196,noun.body,muscles
2197,2197,verb.change,tighten
2199,2199,noun.body,eyes
2200,2200,verb.stative,pore
2206,2206,verb.stative,’m
2208,2208,noun.motive,reason
2210,2210,verb.creation,making
2212,2212,verb.body,blink
2214,2215,verb.emotion,break gaze
2219,2219,verb.motion,inches
2223,2223,verb.motion,step
2232,2232,verb.communication,command
2233,2233,noun.cognition,attention
2235,2235,noun.body,cheeks
2236,2236,verb.change,flush
2239,2239,verb.body,smile
2241,2241,verb.communication,confessing
2254,2254,verb.stative,been
2257,2257,noun.feeling,love
2260,2260,verb.stative,were
2262,2262,noun.feeling,love
2264,2264,verb.creation,made
2268,2268,noun.feeling,loves
2271,2271,noun.food,milk
2273,2273,noun.food,honey
2276,2276,verb.contact,touched
2280,2280,verb.contact,touching
2288,2288,verb.change,turn
2290,2291,noun.object,forest fire
2297,2297,verb.change,turn
2299,2299,verb.motion,running
2300,2300,noun.substance,water
2302,2302,noun.food,milk
2304,2304,noun.food,honey
2306,2306,verb.perception,look
2309,2309,verb.perception,smell
2311,2311,noun.food,honey
2314,2314,noun.state,pain
2315,2315,verb.social,let
2317,2317,verb.perception,have
2319,2319,noun.cognition,taste
2326,2326,noun.communication,name
2327,2327,verb.stative,is
2333,2333,noun.communication,connotation
2336,2336,noun.communication,language
2339,2339,verb.change,lights
2343,2343,verb.change,leaves
2345,2345,verb.emotion,aching
2347,2347,noun.time,days
2349,2349,noun.food,milk
2351,2351,noun.food,honey
2353,2353,verb.communication,talk
2355,2355,noun.quantity,much
2357,2357,verb.communication,whispers
2360,2360,noun.body,ear
2363,2364,verb.creation,think of
2366,2366,noun.act,ways
2368,2368,verb.consumption,use
2370,2370,noun.body,mouth
2375,2375,verb.stative,’s
2377,2377,noun.attribute,voice
2379,2379,verb.change,undresses
2382,2382,noun.food,milk
2384,2384,noun.food,honey
2386,2386,noun.communication,name
2387,2387,verb.perception,sounds
2391,2391,verb.contact,kissing
2393,2393,noun.body,tongue
2398,2398,verb.contact,wrap
2400,2400,noun.body,fingers
2403,2403,noun.body,hair
2405,2405,verb.contact,pull
2407,2407,verb.stative,is
2410,2410,verb.creation,make
2411,2411,noun.communication,music
2416,2416,noun.act,foreplay
2418,2418,noun.food,milk
2420,2420,noun.food,honey
2422,2422,noun.time,days
2426,2426,verb.consumption,need
2429,2429,verb.contact,run
2431,2431,noun.body,fingers
2434,2434,noun.body,hair
2436,2436,verb.communication,speak
2443,2443,verb.emotion,want
2445,2445,noun.body,hands
2447,2447,verb.contact,hold
2450,2450,noun.body,hands
2452,2452,noun.body,lips
2454,2454,verb.contact,kiss
2457,2457,noun.body,lips
2460,2460,noun.location,places
2461,2461,noun.food,milk
2463,2463,noun.food,honey
2465,2465,verb.consumption,need
2468,2468,verb.cognition,knows
2469,2469,noun.act,struggle
2478,2478,verb.stative,hold
2480,2480,noun.body,feet
2483,2483,noun.body,lap
2485,2485,noun.time,days
2487,2487,verb.stative,is
2491,2491,verb.cognition,stand
2493,2493,noun.cognition,type
2495,2495,noun.person,person
2497,2497,verb.possession,gives
2501,2501,verb.consumption,need
2505,2505,verb.cognition,know
2507,2507,verb.consumption,need
2510,2510,noun.cognition,type
2512,2512,noun.person,lover
2514,2514,verb.perception,hears
2521,2521,verb.communication,speak
2522,2522,verb.stative,is
2524,2524,noun.cognition,type
2526,2526,noun.cognition,understanding
2528,2528,verb.communication,demand
2531,2531,noun.cognition,type
2533,2533,noun.person,lover
2535,2535,verb.consumption,need
2540,2540,verb.motion,move
2542,2542,noun.body,hand
2545,2545,noun.body,legs
2547,2547,noun.communication,whisper
2548,2548,verb.change,make
2552,2552,noun.body,fingers
2553,2553,verb.motion,dance
2557,2557,noun.act,solo
2558,2558,noun.communication,performance
2560,2560,noun.food,milk
2562,2562,noun.food,honey
2566,2566,verb.communication,arguing
2574,2574,noun.cognition,things
2578,2578,verb.cognition,remember
2580,2581,verb.emotion,care about
2582,2582,noun.event,cause
2587,2587,verb.communication,avoid
2590,2590,noun.communication,questions
2594,2594,verb.communication,asking
2599,2599,verb.communication,say
2601,2601,verb.emotion,love
2614,2614,verb.competition,fight
2616,2616,noun.event,things
2623,2624,verb.body,get up
2626,2626,verb.change,turn
2628,2628,noun.artifact,lights
2637,2637,verb.contact,pop
2640,2640,noun.food,pizza
2643,2643,noun.artifact,oven
2645,2645,noun.act,work
2647,2647,verb.consumption,taking
2648,2648,noun.act,hits
2653,2653,noun.relation,parts
2661,2661,noun.body,fingers
2664,2664,noun.food,honey
2667,2667,verb.cognition,know
2671,2671,verb.stative,hurts
2675,2675,verb.stative,is
2678,2678,noun.artifact,table
2684,2684,noun.event,time
2686,2686,verb.communication,whispered
2688,2688,noun.communication,name
2693,2693,verb.stative,was
2698,2698,noun.state,sleep
2702,2702,noun.time,week
2705,2705,verb.communication,said
2708,2708,verb.social,working
2713,2713,verb.communication,called
2714,2714,noun.act,work
2717,2717,verb.communication,said
2721,2721,verb.motion,left
2724,2724,noun.time,hours
2728,2728,verb.stative,were
2732,2732,noun.quantity,couple
2733,2733,noun.time,hours
2736,2736,verb.cognition,know
2739,2739,verb.cognition,know
2742,2742,noun.communication,excuses
2743,2743,verb.change,make
2746,2746,noun.cognition,sense
2753,2753,verb.change,get
2761,2761,noun.motive,reason
2764,2764,verb.change,begin
2765,2765,verb.body,crying
2772,2772,verb.cognition,expect
2773,2773,noun.person,baby
2776,2776,verb.emotion,love
2785,2785,verb.cognition,thought
2788,2788,verb.communication,lying
2794,2794,verb.contact,hold
2796,2796,noun.body,head
2799,2799,noun.body,hands
2801,2801,noun.feeling,frustration
2804,2804,verb.communication,begging
2807,2807,verb.stative,stop
2817,2817,noun.substance,toxin
2820,2820,noun.body,mouths
2822,2822,verb.contact,burnt
2823,2823,noun.object,holes
2826,2826,noun.body,cheeks
2829,2829,verb.perception,look
2838,2838,noun.attribute,color
2841,2841,noun.body,faces
2846,2846,verb.communication,kid
2854,2854,verb.change,gets
2857,2857,verb.cognition,know
2861,2861,verb.contact,nail
2865,2865,noun.object,ground
2871,2871,verb.communication,screaming
2875,2875,noun.act,fighting
2876,2876,verb.motion,wakes
2878,2878,noun.person,neighbors
2882,2882,verb.stative,come
2883,2883,verb.motion,running
2886,2886,noun.artifact,door
2888,2888,verb.social,save
2894,2894,verb.contact,open
2902,2902,verb.contact,lie
2906,2906,verb.contact,lay
2911,2911,noun.artifact,map
2916,2916,noun.body,finger
2917,2917,verb.contact,trace
2919,2919,noun.location,places
2922,2922,verb.emotion,want
2932,2932,verb.contact,kiss
2936,2936,verb.stative,am
2938,2939,noun.location,center point
2941,2941,noun.phenomenon,gravity
2945,2945,verb.motion,falling
2950,2950,noun.person,soul
2951,2951,verb.stative,is
2953,2954,noun.cognition,focal point
2961,2961,noun.body,mouth
