COREF,start_token,end_token,prop,cat,text
140,2086,2086,PROP,PER,Cari
140,2089,2089,PRON,PER,She
140,2091,2091,PRON,PER,her
142,2094,2094,PROP,PER,Beto
138,2098,2098,PROP,PER,Naomi
138,2108,2108,PRON,PER,she
140,2111,2111,PROP,PER,Cari
140,2121,2121,PROP,PER,Cari
489,2130,2130,PRON,PER,we
3653,2136,2137,NOM,FAC,the street
471,2140,2140,NOM,FAC,school
138,2149,2149,PRON,PER,you
140,2151,2151,PRON,PER,me
138,2161,2161,PROP,PER,Naomi
489,2174,2174,PRON,PER,We
168,2176,2176,PROP,PER,Henry
141,2178,2178,PROP,PER,Daddy
140,2182,2182,PROP,PER,Cari
138,2185,2185,PRON,PER,She
140,2192,2192,PRON,PER,you
140,2195,2195,PRON,PER,you
168,2200,2200,PRON,PER,he
140,2203,2203,PRON,PER,your
3655,2203,2204,NOM,PER,your daddy
138,2208,2208,PRON,PER,Me
140,2213,2213,PRON,PER,you
138,2218,2218,PROP,PER,Naomi
138,2221,2221,PRON,PER,She
138,2223,2223,PRON,PER,her
138,2226,2226,PRON,PER,her
142,2233,2233,PROP,PER,Beto
502,2264,2266,NOM,FAC,Abuelito ’s store
140,2274,2274,PROP,PER,Cari
140,2277,2277,PRON,PER,She
503,2298,2298,PRON,PER,them
504,2304,2305,NOM,PER,the other
503,2316,2316,PRON,PER,them
140,2331,2331,PROP,PER,Cari
140,2337,2337,PRON,PER,she
142,2341,2341,PROP,PER,Beto
142,2361,2361,PRON,PER,He
142,2368,2368,PRON,PER,his
140,2392,2392,PROP,PER,Cari
140,2395,2395,PRON,PER,She
142,2401,2401,PRON,PER,his
142,2421,2421,PRON,PER,He
3656,2429,2430,NOM,FAC,an outhouse
140,2433,2433,PRON,PER,she
140,2437,2437,PRON,PER,she
142,2439,2439,PRON,PER,him
142,2445,2445,PRON,PER,I
142,2448,2448,PRON,PER,I
142,2452,2452,PROP,PER,Beto
142,2455,2455,PRON,PER,He
142,2460,2460,PRON,PER,his
142,2472,2472,PRON,PER,he
140,2479,2479,PROP,PER,Cari
142,2493,2493,PRON,PER,he
142,2498,2498,PRON,PER,He
145,2506,2506,PROP,PER,Abuelito
493,2510,2512,NOM,FAC,the new school
142,2518,2518,PRON,PER,him
491,2524,2525,NOM,FAC,the path
507,2532,2535,NOM,FAC,a group of buildings
508,2535,2535,NOM,FAC,buildings
434,2550,2552,NOM,FAC,the school grounds
510,2554,2560,NOM,PER,the towers that his daddy called derricks
142,2557,2557,PRON,PER,his
511,2557,2558,NOM,PER,his daddy
512,2560,2560,NOM,FAC,derricks
146,2571,2571,PROP,PER,Robbie
168,2574,2574,PROP,PER,Henry
513,2578,2578,PRON,PER,they
21,2586,2587,PROP,GPE,San Antonio
140,2589,2589,PROP,PER,Cari
432,2594,2595,NOM,FAC,the school
147,2600,2600,PROP,PER,Omi
140,2603,2603,PRON,PER,she
142,2608,2608,PROP,PER,Beto
138,2615,2615,PROP,PER,Naomi
142,2620,2620,PRON,PER,his
142,2625,2625,PRON,PER,you
471,2630,2630,NOM,FAC,school
138,2633,2633,PRON,PER,She
142,2638,2638,PRON,PER,him
142,2645,2645,PROP,PER,Beto
140,2653,2653,PROP,PER,Cari
142,2655,2655,PRON,PER,He
148,2664,2664,PROP,PER,Belly
138,2671,2671,PROP,PER,Naomi
138,2682,2682,PRON,PER,She
138,2684,2684,PRON,PER,her
138,2688,2688,PRON,PER,her
138,2707,2707,PRON,PER,She
515,2713,2721,NOM,PER,the kids outside the school in their neat circles
432,2716,2717,NOM,FAC,the school
515,2719,2719,PRON,PER,their
517,2723,2723,NOM,PER,Girls
518,2725,2725,NOM,PER,boys
515,2727,2727,PRON,PER,their
519,2734,2735,NOM,PER,each group
519,2739,2739,PRON,PER,their
138,2742,2742,PRON,PER,She
138,2763,2763,PRON,PER,her
520,2775,2776,NOM,PER,the girls
520,2778,2778,PRON,PER,their
521,2794,2798,NOM,PER,the boys in letterman jackets
138,2820,2820,PRON,PER,She
138,2836,2836,PRON,PER,her
138,2846,2846,PRON,PER,her
522,2852,2854,NOM,FAC,the empty schoolyard
523,2861,2863,NOM,LOC,a mown field
138,2869,2869,PRON,PER,She
138,2871,2871,PRON,PER,her
138,2906,2906,PRON,PER,her
138,2908,2908,PRON,PER,her
145,2911,2911,PROP,PER,Abuelito
524,2917,2918,NOM,PER,the twins
471,2927,2927,NOM,FAC,school
138,2931,2931,PRON,PER,herself
526,2938,2945,NOM,PER,not one girl in their San Antonio barrio
527,2942,2942,PRON,PER,their
528,2942,2945,NOM,FAC,their San Antonio barrio
527,2950,2950,PRON,PER,them
527,2959,2959,PRON,PER,their
529,2959,2960,NOM,PER,their sisters
530,2963,2963,NOM,PER,brothers
531,2963,2965,NOM,PER,brothers ’ kids
532,2970,2970,NOM,PER,babies
527,2972,2972,PRON,PER,their
138,2976,2976,PRON,PER,she
138,2978,2978,PRON,PER,her
533,2981,2982,NOM,LOC,the world
138,2995,2995,PRON,PER,her
138,3033,3033,PRON,PER,her
533,3039,3040,NOM,LOC,the world
138,3042,3042,PRON,PER,her
535,3042,3043,NOM,PER,her mother
168,3049,3049,PROP,PER,Henry
536,3049,3056,NOM,PER,Henry who had taken her out of it
138,3053,3053,PRON,PER,her
533,3056,3056,PRON,FAC,it
138,3059,3060,PROP,PER,WASH Wash
435,3065,3066,NOM,LOC,the woods
538,3073,3074,NOM,GPE,the place
435,3083,3084,NOM,LOC,The woods
540,3098,3099,NOM,PER,other people
541,3107,3125,NOM,PER,the folks who let things fall or plain dumped them when they no longer had a use for them
542,3116,3116,PRON,PER,them
541,3118,3118,PRON,PER,they
542,3125,3125,PRON,PER,them
543,3141,3141,PRON,PER,he
543,3151,3151,PRON,PER,he
543,3159,3159,PRON,PER,he
543,3166,3166,PRON,PER,his
543,3170,3170,PRON,PER,he
491,3185,3186,NOM,FAC,the path
545,3192,3193,NOM,PER,a woman
543,3197,3197,PRON,PER,He
543,3218,3218,PRON,PER,him
543,3236,3236,PRON,PER,he
138,3259,3259,PROP,PER,Wash
546,3265,3274,NOM,PER,every pretty black girl within walking distance from Egypt Town
22,3273,3274,PROP,GPE,Egypt Town
543,3280,3280,PRON,PER,he
543,3291,3291,PRON,PER,he
547,3295,3296,NOM,PER,this girl
548,3301,3303,NOM,LOC,the oil field
549,3305,3306,NOM,PER,new people
550,3311,3314,NOM,PER,Folks looking for work
550,3321,3321,PRON,PER,they
550,3326,3326,PRON,PER,they
551,3334,3337,NOM,LOC,most of the country
552,3336,3337,NOM,GPE,the country
553,3355,3355,NOM,PER,whites
554,3370,3371,NOM,FAC,dance halls
555,3375,3375,NOM,FAC,ditches
556,3401,3405,NOM,PER,most of Wash ’s friends
138,3403,3403,PROP,PER,Wash
557,3403,3405,NOM,PER,Wash ’s friends
543,3410,3410,PRON,PER,he
558,3418,3420,NOM,PER,this new girl
543,3423,3423,PRON,PER,he
558,3433,3433,PRON,PER,Your
3658,3436,3436,NOM,PER,miss
543,3439,3439,PRON,PER,he
543,3442,3442,PRON,PER,He
558,3454,3454,PRON,PER,she
558,3461,3461,PRON,PER,Her
558,3469,3469,PRON,PER,I
558,3474,3474,PRON,PER,I
558,3481,3481,PRON,PER,I
138,3486,3486,PROP,PER,Wash
559,3508,3508,PRON,PER,I
558,3514,3514,PRON,PER,you
558,3517,3517,PRON,PER,you
559,3523,3524,NOM,PER,Most girls
558,3532,3532,PRON,PER,she
138,3537,3537,PROP,PER,Wash
558,3542,3542,PRON,PER,you
558,3545,3545,PRON,PER,your
543,3556,3556,PRON,PER,He
543,3565,3565,PRON,PER,he
558,3572,3572,PRON,PER,her
558,3575,3575,PRON,PER,You
543,3581,3581,PRON,PER,he
560,3591,3592,NOM,PER,A squirrel
3659,3604,3605,NOM,PER,a talker
558,3615,3615,PRON,PER,she
558,3619,3619,PRON,PER,My
3660,3619,3620,NOM,PER,My grandfather
558,3622,3622,PRON,PER,I
543,3633,3633,PRON,PER,my
3661,3633,3634,NOM,PER,my ma
543,3636,3636,PRON,PER,I
543,3647,3647,PRON,PER,he
543,3663,3663,PRON,PER,he
558,3679,3679,PRON,PER,you
558,3685,3685,PRON,PER,You
3662,3689,3689,NOM,GPE,town
543,3693,3693,PRON,PER,I
558,3696,3696,PRON,PER,you
543,3700,3700,PRON,PER,my
543,3708,3708,PRON,PER,you
543,3711,3711,PRON,PER,He
558,3717,3717,PRON,PER,her
543,3723,3723,PRON,PER,he
561,3729,3732,NOM,PER,children in the distance
562,3737,3745,NOM,PER,the little white kids at the New London school
563,3742,3745,NOM,FAC,the New London school
562,3749,3749,PRON,PER,their
564,3756,3758,NOM,FAC,The white school
543,3769,3769,PRON,PER,his
565,3769,3770,NOM,PER,his father
138,3774,3774,PROP,PER,Wash
543,3776,3776,PRON,PER,his
566,3776,3777,NOM,PER,his classmates
543,3802,3802,PRON,PER,his
567,3806,3810,NOM,PER,the New London school superintendent
139,3812,3813,PROP,PER,Mr. Crane
475,3824,3825,NOM,FAC,the house
434,3834,3836,NOM,FAC,the school grounds
138,3838,3838,PROP,PER,Wash
543,3843,3843,PRON,PER,his
138,3848,3848,PRON,PER,I
3663,3852,3852,PRON,PER,you
138,3855,3855,PRON,PER,I
3663,3858,3858,PRON,PER,you
3663,3860,3860,PRON,PER,your
138,3863,3863,PRON,PER,I
138,3865,3865,PROP,PER,Wash
149,3871,3872,PROP,PER,Wash Fuller
3663,3876,3876,PRON,PER,you
3663,3878,3878,PRON,PER,your
138,3885,3885,PROP,PER,Naomi
543,3888,3888,PRON,PER,He
543,3890,3890,PRON,PER,he
543,3900,3900,PRON,PER,he
543,3906,3906,PRON,PER,He
543,3913,3913,PRON,PER,he
543,3921,3921,PRON,PER,He
138,3945,3945,PROP,PER,Wash
570,3970,3970,PRON,PER,she
543,3977,3977,PRON,PER,you
543,3979,3979,PRON,PER,your
150,3982,3983,PROP,PER,Miss Naomi
543,3986,3986,PRON,PER,He
543,3988,3988,PRON,PER,his
571,4004,4005,PROP,PER,BETO Beto
543,4012,4012,PRON,PER,he
140,4015,4015,PROP,PER,Cari
572,4033,4035,NOM,PER,the other kids
572,4037,4037,PRON,PER,their
524,4044,4045,NOM,PER,the twins
572,4049,4049,PRON,PER,they
151,4052,4053,PROP,PER,Miss Bell
572,4055,4055,PRON,PER,They
574,4058,4059,NOM,PER,prettier teachers
575,4061,4062,NOM,PER,younger ones
151,4066,4067,PROP,PER,Miss Bell
576,4074,4085,NOM,PER,"a teacher , all pale skin and black hair and black dress"
524,4105,4105,PRON,PER,their
577,4105,4106,NOM,PER,their uncles
21,4108,4109,PROP,GPE,San Antonio
23,4112,4112,PROP,GPE,Juarez
151,4117,4117,PRON,PER,her
151,4126,4126,PRON,PER,her
142,4130,4130,PROP,PER,Beto
151,4133,4134,PROP,PER,Miss Bell
142,4136,4136,PRON,PER,him
142,4142,4142,PRON,PER,him
140,4147,4147,PROP,PER,Cari
524,4155,4155,PRON,PER,Their
578,4155,4160,NOM,PER,Their last teacher in San Antonio
21,4159,4160,PROP,GPE,San Antonio
578,4163,4163,PRON,PER,her
140,4166,4166,PROP,PER,Cari
578,4175,4175,PRON,PER,She
142,4183,4183,PRON,PER,You
578,4187,4187,PRON,PER,I
142,4190,4190,PRON,PER,you
579,4197,4201,NOM,PER,one of the Gutierrez boys
580,4199,4201,NOM,PER,the Gutierrez boys
578,4207,4207,PRON,PER,she
578,4210,4210,PRON,PER,her
579,4217,4217,PRON,PER,him
579,4224,4224,PRON,PER,him
446,4227,4227,NOM,FAC,home
579,4229,4229,PRON,PER,he
582,4236,4236,NOM,PER,Teachers
142,4241,4241,PROP,PER,Beto
582,4243,4243,PRON,PER,they
142,4246,4246,PRON,PER,him
582,4249,4249,PRON,PER,they
582,4252,4252,PRON,PER,they
142,4261,4261,PRON,PER,he
142,4265,4265,PRON,PER,he
583,4270,4272,NOM,PER,a real twin
584,4274,4277,NOM,PER,a double of Cari
140,4277,4277,PROP,PER,Cari
151,4284,4285,PROP,PER,Miss Bell
142,4290,4290,PROP,PER,Beto
142,4294,4294,PRON,PER,He
142,4296,4296,PRON,PER,his
151,4302,4302,PRON,PER,she
585,4304,4304,PRON,PER,their
151,4307,4307,PRON,PER,She
585,4316,4316,PRON,PER,their
142,4324,4324,PRON,PER,he
151,4326,4326,PRON,PER,her
586,4339,4340,NOM,FAC,the room
151,4346,4346,PRON,PER,she
151,4351,4351,PRON,PER,she
142,4363,4363,PROP,PER,Beto
140,4370,4370,PROP,PER,Cari
142,4372,4372,PROP,PER,Beto
142,4423,4423,PRON,PER,he
145,4434,4434,PROP,PER,Abuelito
587,4434,4436,NOM,FAC,Abuelito ’s shop
585,4451,4451,PRON,PER,they
471,4456,4456,NOM,FAC,school
142,4458,4458,PRON,PER,He
152,4461,4461,PROP,PER,AARDVARK
589,4497,4497,PRON,PER,you
585,4503,4503,PRON,PER,We
140,4505,4505,PRON,PER,her
585,4509,4509,PRON,PER,we
142,4512,4512,PROP,PER,Beto
142,4515,4515,PRON,PER,his
142,4518,4518,PRON,PER,his
140,4521,4521,PROP,PER,Cari
140,4529,4529,PRON,PER,her
138,4534,4534,PROP,PER,WASH
138,4536,4536,PROP,PER,Wash
142,4543,4543,PRON,PER,him
142,4545,4545,PRON,PER,he
153,4578,4578,PROP,PER,Peggy
154,4581,4581,PROP,PER,Ma
154,4583,4583,PRON,PER,her
590,4594,4595,NOM,FAC,the kitchen
142,4602,4602,PRON,PER,he
142,4606,4606,PRON,PER,He
155,4611,4611,PROP,PER,Cal
142,4613,4613,PRON,PER,him
591,4618,4619,NOM,LOC,the creek
517,4621,4621,NOM,PER,girls
593,4623,4624,NOM,PER,no girls
138,4627,4627,PROP,PER,Wash
142,4630,4630,PRON,PER,his
594,4630,4631,NOM,PER,his mother
138,4635,4635,PRON,PER,You
142,4641,4641,PRON,PER,He
590,4644,4645,NOM,FAC,the kitchen
142,4649,4649,PRON,PER,his
142,4654,4654,PRON,PER,you
153,4662,4662,PROP,PER,Peggy
594,4665,4665,PRON,PER,She
594,4667,4667,PRON,PER,her
594,4679,4679,PRON,PER,her
594,4682,4682,PRON,PER,her
596,4690,4701,NOM,PER,a fourteen - year - old with buckteeth and a weak chin
3664,4704,4705,NOM,GPE,Free country
142,4708,4708,PRON,PER,he
142,4712,4712,PRON,PER,his
142,4718,4718,PRON,PER,His
594,4718,4719,NOM,PER,His mother
153,4721,4721,PROP,PER,Peggy
142,4729,4729,PRON,PER,you
138,4735,4735,PROP,PER,Wash
142,4737,4737,PRON,PER,you
142,4745,4745,PRON,PER,your
3665,4752,4754,NOM,GPE,a free country
138,4757,4757,PROP,PER,Wash
142,4760,4760,PRON,PER,He
153,4778,4778,PRON,PER,you
153,4780,4780,PROP,PER,Peggy
156,4783,4783,PROP,PER,Rhoda
138,4787,4787,PROP,PER,Wash
138,4791,4791,PRON,PER,you
153,4798,4798,PROP,PER,Peggy
594,4800,4800,PRON,PER,her
138,4803,4803,PROP,PER,Wash
594,4806,4806,PRON,PER,she
598,4811,4811,PRON,PER,their
599,4811,4812,NOM,PER,their mother
156,4817,4818,PROP,PER,Rhoda Fuller
600,4822,4823,NOM,PER,a schoolteacher
601,4825,4826,NOM,GPE,the state
602,4835,4836,NOM,PER,unemployed men
545,4841,4842,NOM,PER,a woman
604,4848,4851,NOM,FAC,the same school district
545,4853,4853,PRON,PER,her
605,4853,4854,NOM,PER,her husband
138,4856,4856,PROP,PER,Wash
606,4856,4858,NOM,PER,Wash ’s father
607,4861,4867,NOM,PER,principal of the New London Colored School
608,4863,4867,NOM,FAC,the New London Colored School
545,4875,4875,PRON,PER,her
545,4879,4879,PRON,PER,she
446,4881,4881,NOM,FAC,home
545,4885,4885,PRON,PER,she
606,4895,4895,PRON,PER,him
157,4897,4897,PROP,PER,Pegs
138,4899,4899,PROP,PER,Wash
606,4903,4903,PRON,PER,his
610,4903,4904,NOM,FAC,his bedroom
156,4906,4906,PROP,PER,Rhoda
3666,4912,4912,NOM,PER,sir
138,4915,4915,PRON,PER,your
3667,4922,4922,NOM,PER,Ma
138,4925,4925,PROP,PER,Wash
138,4934,4934,PRON,PER,me
3667,4936,4936,PRON,PER,You
158,4938,4938,PROP,PER,Booker
138,4948,4948,PROP,PER,Wash
153,4952,4952,PROP,PER,Peggy
611,4956,4956,PRON,PER,their
612,4956,4957,NOM,PER,their father
613,4966,4968,NOM,FAC,the living room
612,4975,4975,PRON,PER,his
611,4985,4985,PRON,PER,their
599,4985,4986,NOM,PER,their mother
611,4993,4993,PRON,PER,your
611,5002,5002,PRON,PER,you
611,5009,5009,PRON,PER,you
136,5014,5014,PROP,PER,Jim
611,5016,5016,PRON,PER,them
156,5020,5020,PROP,PER,Rhoda
612,5022,5022,PRON,PER,his
156,5038,5038,PRON,PER,she
156,5051,5051,PRON,PER,She
156,5053,5053,PRON,PER,her
612,5078,5078,PRON,PER,you
612,5083,5083,PRON,PER,you
156,5096,5096,PRON,PER,me
612,5099,5099,PRON,PER,you
155,5107,5107,PROP,PER,Cal
3668,5109,5110,NOM,PER,That boy
159,5124,5124,PROP,PER,Mama
139,5126,5127,PROP,PER,Mr. Crane
156,5130,5130,PRON,PER,me
156,5133,5133,PRON,PER,I
156,5138,5138,PRON,PER,I
3669,5144,5146,NOM,PER,the Waters family
160,5153,5154,PROP,PER,Mrs. Bourne
156,5156,5156,PRON,PER,me
156,5159,5159,PRON,PER,me
160,5161,5161,PRON,PER,her
612,5165,5165,PRON,PER,You
160,5168,5168,PRON,PER,she
138,5173,5173,PRON,PER,I
160,5175,5175,PRON,PER,she
138,5177,5177,PRON,PER,you
138,5180,5180,PROP,PER,Wash
615,5182,5182,PRON,PER,his
160,5186,5186,PRON,PER,She
615,5190,5190,PRON,PER,me
160,5199,5199,PRON,PER,she
3670,5201,5201,PRON,PER,we
615,5219,5219,PRON,PER,I
615,5229,5229,PRON,PER,me
615,5242,5242,PRON,PER,I
615,5251,5251,PRON,PER,you
153,5256,5256,PROP,PER,Peggy
160,5260,5260,PRON,PER,her
