COREF,start_token,end_token,prop,cat,text
192,348,348,PRON,PER,I
84,350,351,PROP,PER,Michael Wagner
192,354,354,PRON,PER,he
0,361,361,PRON,PER,I
83,365,365,PROP,PER,Erica
0,367,367,PRON,PER,me
83,371,371,PRON,PER,She
83,373,373,PRON,PER,herself
84,375,375,PROP,PER,Michael
0,379,379,PRON,PER,me
1190,387,388,NOM,PER,This idiot
83,390,390,PRON,PER,my
1191,390,391,NOM,PER,my friend
85,393,393,PROP,PER,Katherine
1190,398,398,PRON,PER,her
1190,400,400,PRON,PER,she
84,408,408,PRON,PER,I
84,412,412,PROP,PER,Michael
84,415,415,PRON,PER,He
84,432,432,PRON,PER,his
0,440,440,PRON,PER,I
0,446,446,PRON,PER,I
193,458,460,NOM,PER,The guy on
0,461,461,PRON,PER,my
193,467,467,PRON,PER,My
86,470,470,PROP,PER,Fred
193,472,472,PRON,PER,I
82,477,477,PROP,PER,Sybil
193,479,479,PRON,PER,I
1192,481,484,NOM,PER,a freshman at Dartmouth
9,484,484,PROP,GPE,Dartmouth
193,488,488,PRON,PER,he
194,491,492,NOM,PER,a creep
0,497,497,PRON,PER,I
193,499,499,PRON,PER,him
193,502,502,PRON,PER,he
0,511,511,PRON,PER,I
84,517,517,PROP,PER,Michael
83,521,521,PROP,PER,Erica
0,523,523,PRON,PER,I
84,526,526,PRON,PER,he
195,529,529,NOM,FAC,school
10,542,542,PROP,GPE,Rutgers
83,544,544,PROP,PER,Erica
84,546,546,PRON,PER,him
196,548,548,PRON,PER,we
8,551,551,PROP,GPE,Westfield
196,554,554,PRON,PER,we
197,556,556,NOM,PER,seniors
196,560,560,PRON,PER,we
82,566,566,PROP,PER,Sybil
198,566,567,NOM,FAC,Sybil ’s
84,570,570,PROP,PER,Michael
83,572,572,PRON,PER,her
87,576,576,PROP,PER,Elizabeth
0,578,578,PRON,PER,I
84,585,585,PRON,PER,him
84,587,587,PRON,PER,his
199,590,599,NOM,PER,this pale dark - haired girl sitting next to him
84,599,599,PRON,PER,him
0,601,601,PRON,PER,I
86,607,607,PROP,PER,Fred
200,608,609,NOM,PER,the Creep
82,615,615,PROP,PER,Sybil
86,623,623,PROP,PER,Fred
0,625,625,PRON,PER,me
86,635,635,PRON,PER,his
0,638,638,PRON,PER,my
0,641,641,PRON,PER,I
0,643,643,PRON,PER,my
84,649,649,PRON,PER,he
0,652,652,PRON,PER,me
0,653,653,PRON,PER,I
84,656,656,PROP,PER,Michael
87,658,658,PROP,PER,Elizabeth
84,660,660,PRON,PER,He
0,665,665,PRON,PER,I
201,678,678,PRON,PER,we
82,680,680,PROP,PER,Sybil
82,682,682,PRON,PER,her
202,682,683,NOM,PER,her parents
201,691,691,PRON,PER,we
203,693,693,NOM,FAC,upstairs
82,697,697,PROP,PER,Sybil
82,703,703,PRON,PER,her
83,709,709,PROP,PER,Erica
0,711,711,PRON,PER,I
201,720,720,PRON,PER,we
82,732,732,PROP,PER,Sybil
83,738,738,PROP,PER,Erica
84,742,742,PROP,PER,Michael
1193,744,746,NOM,PER,a nice guy
84,750,750,PRON,PER,you
84,756,756,PRON,PER,He
83,762,762,PRON,PER,you
0,765,765,PRON,PER,I
83,767,767,PRON,PER,her
83,770,770,PRON,PER,You
84,776,776,PRON,PER,his
84,782,782,PRON,PER,He
83,791,791,PROP,PER,Erica
83,794,794,PRON,PER,She
83,796,796,PRON,PER,herself
0,805,805,PRON,PER,You
84,807,807,PRON,PER,him
0,811,811,PRON,PER,you
81,815,816,PROP,PER,JUDY BLUME
1194,823,823,PRON,PER,we
0,828,828,PRON,PER,I
0,840,840,PRON,PER,I
84,853,853,PRON,PER,He
0,855,855,PRON,PER,me
83,857,857,PRON,PER,your
83,861,861,PRON,PER,your
0,866,866,PRON,PER,I
84,871,871,PRON,PER,He
83,882,882,PRON,PER,I
83,884,884,PRON,PER,you
83,892,892,PRON,PER,She
83,894,894,PRON,PER,herself
83,896,896,PRON,PER,her
0,900,900,PRON,PER,I
83,902,902,PRON,PER,her
204,910,910,PRON,PER,we
83,917,917,PROP,PER,Erica
0,919,919,PRON,PER,I
205,922,922,NOM,PER,friends
204,927,927,PRON,PER,We
206,929,931,NOM,PER,a good pair
83,933,933,PRON,PER,she
0,939,939,PRON,PER,I
83,943,943,PRON,PER,She
83,945,945,PRON,PER,she
83,954,954,PRON,PER,her
83,957,957,PRON,PER,She
0,968,968,PRON,PER,I
83,971,971,PRON,PER,she
84,976,976,PROP,PER,Michael
0,980,980,PRON,PER,I
207,985,988,NOM,PER,Everyone in her family
83,987,987,PRON,PER,her
208,987,988,NOM,PER,her family
83,995,995,PRON,PER,her
209,995,998,NOM,PER,her great - grandfather
209,1000,1000,PRON,PER,their
209,1004,1004,PRON,PER,He
210,1007,1008,NOM,GPE,this country
11,1010,1010,PROP,GPE,Russia
209,1021,1021,PRON,PER,he
211,1024,1025,NOM,VEH,the boat
212,1027,1030,NOM,PER,the man in charge
209,1032,1032,PRON,PER,him
209,1033,1033,PRON,PER,his
209,1036,1036,PRON,PER,he
209,1045,1045,PRON,PER,him
88,1046,1046,PROP,PER,Cohen
89,1048,1048,PROP,PER,Goldberg
213,1052,1054,NOM,PER,the immigration officers
214,1057,1060,NOM,PER,so many Jewish refugees
215,1062,1063,NOM,PER,this man
209,1065,1065,PRON,PER,him
90,1070,1071,PROP,PER,Mr. Small
83,1073,1073,PROP,PER,Erica
83,1076,1076,PRON,PER,she
83,1079,1079,PRON,PER,she
216,1082,1083,NOM,PER,someone huge
217,1087,1087,PRON,PER,they
218,1091,1091,NOM,PER,children
219,1092,1093,NOM,PER,the kids
220,1115,1118,NOM,PER,anyone in her family
83,1117,1117,PRON,PER,her
208,1117,1118,NOM,PER,her family
83,1120,1120,PRON,PER,Her
222,1120,1121,NOM,PER,Her mother
91,1123,1124,PROP,PER,Juliette Small
223,1126,1128,NOM,PER,the film critic
224,1130,1130,PRON,PER,You
83,1133,1133,PRON,PER,her
83,1142,1142,PRON,PER,her
83,1143,1143,PROP,PER,Erica
83,1146,1146,PRON,PER,she
12,1152,1152,PROP,GPE,Radcliffe
83,1156,1156,PRON,PER,her
0,1163,1163,PRON,PER,I
0,1169,1169,PRON,PER,I
0,1173,1173,PRON,PER,I
0,1175,1175,PRON,PER,my
225,1180,1180,PRON,PER,They
83,1185,1185,PROP,PER,Erica
0,1190,1190,PRON,PER,I
83,1193,1193,PRON,PER,She
0,1203,1203,PRON,PER,I
0,1207,1207,PRON,PER,I
226,1215,1215,PRON,PER,us
0,1227,1227,PRON,PER,me
82,1229,1229,PROP,PER,Sybil
82,1239,1239,PRON,PER,she
82,1242,1242,PRON,PER,she
84,1248,1249,PROP,PER,Michael Wagner
84,1251,1251,PRON,PER,He
84,1257,1257,PRON,PER,his
82,1261,1261,PRON,PER,She
82,1267,1267,PRON,PER,her
83,1270,1270,PROP,PER,Erica
0,1276,1276,PRON,PER,I
82,1278,1278,PROP,PER,Sybil
84,1282,1282,PRON,PER,he
1195,1285,1286,NOM,PER,that girl
87,1288,1288,PROP,PER,Elizabeth
82,1294,1294,PRON,PER,I
82,1303,1303,PRON,PER,you
0,1318,1318,PRON,PER,I
82,1324,1324,PRON,PER,you
0,1326,1326,PRON,PER,me
82,1339,1339,PRON,PER,I
84,1342,1342,PRON,PER,him
84,1348,1348,PRON,PER,He
82,1351,1351,PRON,PER,your
82,1356,1356,PRON,PER,My
1196,1356,1357,NOM,FAC,My homeroom
82,1363,1363,PRON,PER,I
84,1365,1365,PRON,PER,he
84,1371,1371,PRON,PER,He
1197,1373,1374,NOM,PER,a senior
1198,1380,1380,PRON,PER,us
81,1384,1385,PROP,PER,JUDY BLUME
227,1392,1392,PRON,PER,He
0,1402,1402,PRON,PER,I
0,1405,1405,PRON,PER,I
0,1413,1413,PRON,PER,I
228,1418,1419,NOM,FAC,the bathroom
82,1421,1421,PROP,PER,Sybil
0,1423,1423,PRON,PER,I
229,1426,1427,NOM,FAC,the kitchen
0,1433,1433,PRON,PER,I
0,1449,1449,PRON,PER,my
82,1452,1452,PROP,PER,Sybil
82,1466,1466,PRON,PER,She
84,1473,1473,PROP,PER,Michael
229,1475,1476,NOM,FAC,the kitchen
84,1479,1479,PRON,PER,You
85,1481,1481,PROP,PER,Katherine
84,1485,1485,PRON,PER,you
82,1488,1488,PRON,PER,she
84,1490,1490,PRON,PER,him
84,1500,1500,PROP,PER,Michael
0,1509,1509,PRON,PER,I
84,1514,1514,PRON,PER,Your
1199,1518,1518,NOM,FAC,downstairs
82,1521,1521,PROP,PER,Sybil
84,1523,1523,PRON,PER,him
82,1526,1526,PRON,PER,I
84,1531,1531,PRON,PER,you
84,1540,1540,PROP,PER,Michael
84,1544,1544,PRON,PER,I
84,1548,1548,PRON,PER,myself
84,1555,1555,PRON,PER,he
0,1565,1565,PRON,PER,Me
0,1568,1568,PRON,PER,I
0,1577,1577,PRON,PER,mine
0,1580,1580,PRON,PER,I
1199,1582,1582,NOM,FAC,downstairs
0,1592,1592,PRON,PER,yours
0,1600,1600,PRON,PER,I
84,1608,1608,PRON,PER,he
0,1619,1619,PRON,PER,my
84,1623,1623,PRON,PER,I
84,1628,1628,PRON,PER,I
0,1632,1632,PRON,PER,you
0,1642,1642,PRON,PER,I
0,1644,1644,PRON,PER,my
84,1647,1647,PRON,PER,his
84,1654,1654,PRON,PER,you
84,1662,1662,PRON,PER,I
0,1670,1670,PRON,PER,I
84,1685,1685,PRON,PER,I
0,1688,1688,PRON,PER,you
84,1693,1693,PRON,PER,He
84,1706,1706,PRON,PER,My
1200,1706,1707,NOM,VEH,My car
232,1714,1714,PRON,PER,My
1201,1714,1715,NOM,PER,My father
232,1720,1720,PRON,PER,me
84,1738,1738,PRON,PER,He
0,1742,1742,PRON,PER,my
232,1749,1749,PRON,PER,she
0,1751,1751,PRON,PER,I
84,1755,1755,PROP,PER,Michael
0,1757,1757,PRON,PER,I
233,1761,1761,NOM,PER,anyone
0,1764,1764,PRON,PER,myself
0,1770,1770,PRON,PER,I
0,1775,1775,PRON,PER,my
0,1783,1783,PRON,PER,I
234,1787,1788,NOM,PER,a guy
0,1791,1791,PRON,PER,I
235,1799,1799,PRON,PER,they
83,1802,1802,PROP,PER,Erica
0,1806,1806,PRON,PER,I
83,1811,1811,PRON,PER,she
0,1815,1815,PRON,PER,I
236,1825,1825,PRON,PER,we
82,1829,1829,PROP,PER,Sybil
237,1829,1831,NOM,FAC,Sybil ’s driveway
236,1832,1832,PRON,PER,we
13,1835,1836,PROP,FAC,Overlook Hospital
0,1838,1838,PRON,PER,I
84,1840,1840,PROP,PER,Michael
0,1841,1841,PRON,PER,I
238,1843,1843,NOM,FAC,there
0,1850,1850,PRON,PER,I
1202,1852,1854,NOM,PER,a Candy Striper
0,1857,1857,PRON,PER,I
0,1862,1862,PRON,PER,I
238,1865,1865,NOM,FAC,there
84,1874,1874,PRON,PER,I
84,1877,1877,PRON,PER,he
1204,1885,1885,PRON,PER,we
1205,1892,1893,NOM,FAC,the nursery
84,1901,1901,PRON,PER,he
84,1909,1909,PRON,PER,I
0,1914,1914,PRON,PER,I
84,1919,1919,PRON,PER,him
84,1921,1921,PRON,PER,His
0,1926,1926,PRON,PER,I
84,1929,1929,PRON,PER,he
84,1932,1932,PRON,PER,his
84,1938,1938,PRON,PER,His
0,1941,1941,PRON,PER,me
83,1943,1943,PROP,PER,Erica
92,1948,1948,PROP,PER,Rex
84,1957,1957,PROP,PER,Michael
239,1960,1961,NOM,LOC,the hill
14,1963,1965,PROP,FAC,the Watchung Reservation
84,1968,1968,PRON,PER,I
1206,1972,1972,NOM,FAC,here
84,1975,1975,PRON,PER,he
0,1978,1978,PRON,PER,I
84,1980,1980,PRON,PER,him
240,1982,1985,NOM,VEH,a Honda XL 70
84,1988,1988,PRON,PER,I
93,1995,1996,PROP,PER,Crab Apple
83,2002,2002,PRON,PER,she
84,2004,2004,PRON,PER,me
84,2006,2006,PRON,PER,I
84,2008,2008,PRON,PER,my
0,2019,2019,PRON,PER,I
84,2022,2022,PRON,PER,He
0,2026,2026,PRON,PER,me
0,2029,2029,PRON,PER,I
84,2031,2031,PRON,PER,you
1207,2033,2034,NOM,VEH,a motorcycle
0,2037,2037,PRON,PER,I
84,2041,2041,PRON,PER,I
84,2050,2050,PRON,PER,I
84,2054,2054,PRON,PER,you
1208,2057,2059,NOM,PER,the horsey type
84,2071,2071,PRON,PER,you
0,2075,2075,PRON,PER,I
0,2079,2079,PRON,PER,I
84,2088,2088,PRON,PER,you
84,2093,2093,PRON,PER,I
0,2096,2096,PRON,PER,you
84,2101,2101,PRON,PER,He
0,2104,2104,PRON,PER,me
0,2106,2106,PRON,PER,I
0,2111,2111,PRON,PER,You
84,2117,2117,PRON,PER,he
1209,2123,2126,NOM,PER,everyone in my family
84,2125,2125,PRON,PER,my
1210,2125,2126,NOM,PER,my family
84,2131,2131,PRON,PER,He
241,2133,2134,NOM,VEH,the car
242,2136,2136,PRON,PER,we
242,2151,2151,PRON,PER,We
243,2155,2156,NOM,LOC,the lake
243,2158,2158,PRON,LOC,It
84,2163,2163,PROP,PER,Michael
244,2174,2175,NOM,LOC,the water
0,2180,2180,PRON,PER,you
81,2187,2188,PROP,PER,JUDY BLUME
0,2200,2200,PRON,PER,I
0,2207,2207,PRON,PER,I
0,2211,2211,PRON,PER,I
15,2214,2215,PROP,GPE,Penn State
16,2217,2217,PROP,GPE,Michigan
17,2219,2219,PROP,GPE,Denver
0,2221,2221,PRON,PER,I
0,2226,2226,PRON,PER,I
84,2232,2232,PRON,PER,you
1211,2236,2238,NOM,FAC,University of Vermont
18,2238,2238,PROP,GPE,Vermont
84,2240,2240,PRON,PER,I
19,2246,2246,PROP,GPE,Middlebury
84,2249,2249,PROP,PER,Michael
0,2251,2251,PRON,PER,my
0,2256,2256,PRON,PER,my
84,2260,2260,PRON,PER,he
84,2263,2263,PRON,PER,his
245,2269,2269,PRON,PER,we
243,2273,2274,NOM,LOC,the lake
84,2277,2277,PRON,PER,I
84,2284,2284,PRON,PER,he
0,2288,2288,PRON,PER,my
84,2292,2292,PRON,PER,Me
84,2297,2297,PRON,PER,You
84,2304,2304,PRON,PER,I
84,2311,2311,PRON,PER,I
0,2318,2318,PRON,PER,I
0,2326,2326,PRON,PER,I
84,2328,2328,PRON,PER,him
84,2338,2338,PRON,PER,you
84,2344,2344,PRON,PER,I
84,2349,2349,PRON,PER,You
84,2354,2354,PRON,PER,I
84,2358,2358,PRON,PER,you
245,2377,2377,PRON,PER,We
247,2383,2385,NOM,FAC,the Trailside Museum
84,2393,2393,PROP,PER,Michael
84,2395,2395,PRON,PER,his
245,2401,2401,PRON,PER,We
0,2418,2418,PRON,PER,My
0,2423,2423,PRON,PER,I
0,2426,2426,PRON,PER,my
0,2439,2439,PRON,PER,I
0,2445,2445,PRON,PER,My
1201,2445,2446,NOM,PER,My father
0,2448,2448,PRON,PER,I
245,2458,2458,PRON,PER,we
241,2462,2463,NOM,VEH,the car
0,2464,2464,PRON,PER,I
0,2466,2466,PRON,PER,my
84,2476,2476,PROP,PER,Michael
250,2482,2482,PRON,VEH,It
84,2492,2492,PRON,PER,he
84,2498,2498,PRON,PER,I
84,2509,2509,PRON,PER,he
84,2516,2516,PRON,PER,He
0,2520,2520,PRON,PER,me
84,2524,2524,PRON,PER,I
0,2526,2526,PRON,PER,you
85,2528,2528,PROP,PER,Katherine
84,2533,2533,PRON,PER,you
84,2546,2546,PRON,PER,you
84,2547,2547,PRON,PER,I
0,2558,2558,PRON,PER,me
0,2561,2561,PRON,PER,I
84,2564,2564,PRON,PER,He
84,2567,2567,PRON,PER,his
0,2576,2576,PRON,PER,I
0,2578,2578,PRON,PER,my
84,2581,2581,PROP,PER,Michael
0,2585,2585,PRON,PER,me
84,2588,2588,PRON,PER,You
0,2591,2591,PRON,PER,me
0,2595,2595,PRON,PER,I
84,2597,2597,PRON,PER,him
84,2605,2605,PRON,PER,I
84,2611,2611,PRON,PER,you
84,2615,2615,PRON,PER,my
251,2624,2624,PRON,PER,You
251,2630,2630,PRON,PER,We
84,2635,2635,PRON,PER,he
0,2637,2637,PRON,PER,me
84,2651,2651,PRON,PER,he
0,2653,2653,PRON,PER,me
82,2656,2656,PROP,PER,Sybil
252,2656,2658,NOM,FAC,Sybil ’s house
84,2660,2660,PROP,PER,Michael
241,2662,2663,NOM,VEH,the car
0,2666,2666,PRON,PER,me
0,2670,2670,PRON,PER,You
84,2675,2675,PRON,PER,he
254,2678,2679,NOM,PER,No boy
0,2683,2683,PRON,PER,me
0,2687,2687,PRON,PER,I
0,2693,2693,PRON,PER,I
84,2703,2703,PRON,PER,you
0,2715,2715,PRON,PER,I
0,2722,2722,PRON,PER,I
1212,2724,2727,NOM,PER,a very nice boy
0,2730,2730,PRON,PER,I
0,2732,2732,PRON,PER,my
255,2732,2733,NOM,PER,my mother
1212,2739,2739,PRON,PER,he
1213,2743,2744,NOM,ORG,high school
94,2747,2747,PROP,PER,Mom
94,2750,2750,PRON,PER,her
256,2750,2751,NOM,FAC,her bathroom
94,2754,2754,PRON,PER,her
1212,2758,2758,PRON,PER,He
1212,2769,2769,PRON,PER,He
1212,2778,2778,PRON,PER,his
94,2782,2782,PROP,PER,Mom
84,2786,2787,PROP,PER,Michael Wagner
94,2797,2797,PRON,PER,She
0,2803,2803,PRON,PER,me
94,2820,2820,PRON,PER,I
1212,2823,2823,PRON,PER,him
1212,2835,2835,PRON,PER,he
1212,2842,2842,PRON,PER,he
195,2845,2845,NOM,FAC,school
82,2847,2847,PROP,PER,Sybil
94,2850,2850,PRON,PER,I
0,2852,2852,PRON,PER,your
0,2856,2856,PRON,PER,you
94,2860,2860,PRON,PER,I
94,2864,2864,PRON,PER,mine
94,2875,2875,PROP,PER,Mom
0,2879,2879,PRON,PER,me
94,2894,2894,PRON,PER,I
0,2899,2899,PRON,PER,My
255,2899,2900,NOM,PER,My mother
95,2904,2904,PROP,PER,Diana
95,2906,2907,PROP,PER,Diana Danziger
255,2912,2912,PRON,PER,she
258,2915,2917,NOM,PER,a movie star
255,2923,2923,PRON,PER,she
259,2925,2938,NOM,PER,"a librarian , in charge of the children ’s room at the public library"
260,2931,2932,NOM,PER,the children
261,2931,2938,NOM,FAC,the children ’s room at the public library
262,2936,2938,NOM,FAC,the public library
94,2940,2940,PROP,PER,Mom
94,2946,2946,PRON,PER,she
94,2961,2961,PRON,PER,she
263,2964,2964,PRON,PER,We
94,2981,2981,PRON,PER,she
0,2994,2994,PRON,PER,I
0,2997,2997,PRON,PER,my
0,2999,2999,PRON,PER,my
264,2999,3000,NOM,PER,my sister
96,3002,3002,PROP,PER,Jamie
0,3006,3006,PRON,PER,my
265,3006,3007,NOM,FAC,my room
96,3017,3017,PRON,PER,I
0,3021,3021,PRON,PER,you
82,3024,3024,PROP,PER,Sybil
198,3024,3025,NOM,FAC,Sybil ’s
264,3029,3029,PRON,PER,you
0,3040,3040,PRON,PER,I
264,3042,3042,PRON,PER,her
96,3052,3052,PRON,PER,me
96,3063,3063,PRON,PER,you
96,3079,3079,PRON,PER,I
96,3081,3081,PRON,PER,I
96,3086,3086,PROP,PER,Jamie
0,3089,3089,PRON,PER,I
264,3093,3093,PRON,PER,her
96,3096,3096,PRON,PER,you
1216,3098,3100,NOM,PER,an absolute angel
96,3103,3103,PROP,PER,Jamie
0,3113,3113,PRON,PER,me
96,3115,3115,PRON,PER,her
266,3126,3126,PRON,PER,you
266,3130,3130,PRON,PER,you
266,3134,3134,PRON,PER,you
96,3139,3139,PRON,PER,her
81,3144,3145,PROP,PER,JUDY BLUME
0,3170,3170,PRON,PER,my
267,3170,3171,NOM,PER,my grandfather
268,3174,3177,NOM,PER,The rest of us
269,3177,3177,PRON,PER,us
0,3183,3183,PRON,PER,my
1201,3183,3184,NOM,PER,my father
1201,3193,3193,PRON,PER,his
1201,3196,3196,PRON,PER,He
0,3198,3198,PRON,PER,me
1201,3201,3201,PRON,PER,he
1201,3205,3205,PRON,PER,he
96,3214,3214,PROP,PER,Jamie
96,3216,3216,PRON,PER,herself
0,3218,3218,PRON,PER,me
96,3227,3227,PRON,PER,she
0,3231,3231,PRON,PER,I
0,3235,3235,PRON,PER,I
0,3241,3241,PRON,PER,I
96,3243,3243,PRON,PER,her
0,3251,3251,PRON,PER,I
0,3256,3256,PRON,PER,I
0,3267,3267,PRON,PER,You
0,3269,3269,PRON,PER,you
96,3277,3277,PRON,PER,I
97,3288,3289,PROP,PER,Tommy Aronson
0,3306,3306,PRON,PER,You
96,3312,3312,PRON,PER,I
0,3319,3319,PRON,PER,I
0,3334,3334,PRON,PER,you
96,3340,3340,PRON,PER,I
96,3345,3345,PROP,PER,Jamie
0,3348,3348,PRON,PER,I
96,3350,3350,PRON,PER,she
97,3358,3359,PROP,PER,Tommy Aronson
0,3362,3362,PRON,PER,I
97,3365,3365,PRON,PER,him
97,3379,3379,PRON,PER,he
20,3382,3383,PROP,GPE,Ohio State
0,3387,3387,PRON,PER,I
97,3390,3390,PRON,PER,he
271,3397,3400,NOM,PER,every female on campus
272,3400,3400,NOM,FAC,campus
97,3401,3401,PRON,PER,he
0,3406,3406,PRON,PER,I
97,3408,3408,PRON,PER,he
97,3414,3414,PRON,PER,he
273,3423,3423,PRON,PER,we
97,3428,3428,PRON,PER,he
0,3432,3432,PRON,PER,I
97,3440,3440,PRON,PER,him
97,3441,3441,PRON,PER,he
0,3448,3448,PRON,PER,I
97,3450,3450,PRON,PER,him
97,3455,3455,PRON,PER,he
97,3458,3458,PRON,PER,he
97,3465,3465,PRON,PER,he
274,3468,3468,PRON,PER,Her
98,3471,3471,PROP,PER,Dorothy
274,3473,3473,PRON,PER,she
0,3477,3477,PRON,PER,my
84,3483,3483,PROP,PER,Michael
97,3487,3488,PROP,PER,Tommy Aronson
84,3492,3492,PRON,PER,He
0,3494,3494,PRON,PER,me
84,3505,3505,PRON,PER,me
84,3507,3507,PROP,PER,Michael
84,3510,3510,PRON,PER,he
84,3520,3520,PRON,PER,I
1217,3527,3533,NOM,PER,this beautiful fifteen - year - old
274,3545,3545,PRON,PER,her
99,3548,3548,PROP,PER,Tasha
274,3552,3552,PRON,PER,she
274,3558,3558,PRON,PER,she
0,3564,3564,PRON,PER,I
274,3566,3566,PRON,PER,her
0,3570,3570,PRON,PER,I
1218,3574,3575,NOM,PER,A schnauzer
0,3581,3581,PRON,PER,you
188,3602,3602,NOM,PER,people
274,3604,3604,PRON,PER,she
274,3612,3612,PRON,PER,she
274,3621,3621,PRON,PER,she
84,3633,3633,PRON,PER,I
274,3636,3636,PRON,PER,her
85,3642,3642,PROP,PER,Katherine
99,3644,3644,PROP,PER,Tasha
99,3655,3655,PROP,PER,Tasha
0,3658,3658,PRON,PER,I
0,3672,3672,PRON,PER,I
84,3674,3674,PROP,PER,Michael
84,3676,3676,PRON,PER,he
84,3688,3688,PRON,PER,you
0,3695,3695,PRON,PER,I
1220,3699,3700,NOM,ORG,school team
0,3703,3703,PRON,PER,I
1221,3709,3710,NOM,PER,a jock
81,3716,3717,PROP,PER,JUDY BLUME
1222,3730,3731,NOM,PER,A dancer
84,3744,3744,PRON,PER,You
84,3760,3760,PRON,PER,You
1223,3765,3766,NOM,PER,A leotard
84,3768,3768,PRON,PER,you
0,3779,3779,PRON,PER,I
0,3785,3785,PRON,PER,I
84,3800,3800,PRON,PER,you
84,3808,3808,PRON,PER,he
84,3813,3813,PRON,PER,I
0,3815,3815,PRON,PER,you
84,3816,3816,PRON,PER,I
84,3821,3821,PRON,PER,my
1224,3821,3823,NOM,PER,my ski instructor
0,3838,3838,PRON,PER,I
0,3842,3842,PRON,PER,you
0,3858,3858,PRON,PER,you
0,3865,3865,PRON,PER,my
100,3872,3872,PROP,PER,Popeye
100,3877,3877,PROP,PER,Popeye
0,3886,3886,PRON,PER,I
0,3899,3899,PRON,PER,I
0,3910,3910,PRON,PER,you
0,3918,3918,PRON,PER,I
84,3940,3940,PRON,PER,you
84,3946,3946,PRON,PER,you
84,3951,3951,PROP,PER,Michael
0,3961,3961,PRON,PER,I
84,3967,3967,PRON,PER,I
84,3972,3972,PRON,PER,him
84,3982,3982,PRON,PER,I
84,3984,3984,PRON,PER,my
84,3987,3987,PRON,PER,I
84,3994,3994,PRON,PER,My
1225,3994,3995,NOM,PER,My parents
84,3997,3997,PRON,PER,me
1226,4004,4005,NOM,PER,neither one
96,4009,4009,PROP,PER,Jamie
84,4012,4012,PRON,PER,my
84,4018,4018,PRON,PER,I
84,4030,4030,PRON,PER,I
1227,4034,4034,NOM,PER,boys
1228,4039,4040,NOM,PER,a girl
84,4047,4047,PRON,PER,I
84,4058,4058,PRON,PER,I
1229,4062,4062,PRON,PER,we
1229,4072,4072,PRON,PER,we
1230,4075,4076,NOM,PER,each other
84,4081,4081,PRON,PER,I
1229,4091,4091,PRON,PER,us
84,4093,4093,PROP,PER,Michael
84,4095,4095,PRON,PER,me
1231,4097,4099,NOM,FAC,the living room
84,4101,4101,PRON,PER,My
255,4101,4102,NOM,PER,My mother
1233,4104,4104,NOM,PER,father
96,4116,4116,PROP,PER,Jamie
96,4121,4121,PRON,PER,She
1234,4126,4129,NOM,PER,the three of us
1229,4129,4129,PRON,PER,us
84,4145,4145,PRON,PER,I
84,4150,4150,PROP,PER,Michael
84,4157,4157,PRON,PER,I
84,4160,4160,PRON,PER,I
1225,4164,4164,PRON,PER,them
84,4176,4176,PROP,PER,Michael
84,4179,4179,PRON,PER,I
0,4183,4183,PRON,PER,I
84,4186,4186,PRON,PER,you
0,4189,4189,PRON,PER,my
