COREF,start_token,end_token,prop,cat,text
171,1805,1805,PRON,PER,my
478,1805,1806,NOM,PER,my mom
171,1808,1808,PRON,PER,my
473,1808,1809,NOM,PER,my dad
171,1812,1812,PRON,PER,my
473,1812,1813,NOM,PER,my dad
473,1815,1815,PRON,PER,his
171,1818,1818,PRON,PER,me
2381,1821,1821,PRON,PER,we
2381,1850,1850,PRON,PER,we
16,1887,1887,PROP,GPE,Florida
2382,1902,1902,PRON,PER,your
2382,1906,1906,PRON,PER,you
2382,1917,1917,PRON,PER,your
2382,1920,1920,PRON,PER,your
171,1932,1932,PRON,PER,I
171,1951,1951,PRON,PER,me
18,1965,1965,PROP,GPE,Birmingham
14,1967,1967,PROP,GPE,Alabama
13,1970,1973,PROP,FAC,Culver Creek Preparatory School
171,1975,1975,PRON,PER,My
483,1975,1976,NOM,PER,My parents
171,1989,1989,PRON,PER,my
2384,1989,1991,NOM,FAC,my dorm room
19,1993,1994,PROP,FAC,Room 43
171,1999,1999,PRON,PER,I
2385,2007,2008,NOM,VEH,the car
171,2024,2024,PRON,PER,my
171,2028,2028,PRON,PER,my
171,2036,2036,PRON,PER,me
171,2042,2042,PROP,PER,Mom
172,2044,2044,PROP,PER,Dad
171,2046,2046,PRON,PER,me
2385,2056,2057,NOM,VEH,the car
171,2060,2060,PRON,PER,my
2387,2060,2065,NOM,FAC,my unair - conditioned dorm room
2388,2079,2080,NOM,FAC,The room
171,2082,2082,PRON,PER,me
171,2084,2084,PRON,PER,I
2389,2100,2101,NOM,FAC,one luxury
2390,2103,2105,NOM,FAC,a private bathroom
171,2107,2107,PRON,PER,I
2391,2134,2135,NOM,FAC,the place
2392,2139,2140,NOM,FAC,a hospital
2393,2142,2147,NOM,FAC,the dorm room of my fantasies
171,2146,2146,PRON,PER,my
2388,2161,2162,NOM,FAC,the room
171,2193,2193,PRON,PER,I
171,2200,2200,PROP,PER,Mom
171,2211,2211,PRON,PER,my
473,2211,2212,NOM,PER,my dad
0,2227,2227,PRON,PER,I
171,2231,2231,PROP,PER,Mom
171,2234,2234,PRON,PER,I
171,2237,2237,PRON,PER,My
473,2237,2238,NOM,PER,My dad
473,2241,2241,PRON,PER,He
0,2249,2249,PRON,PER,me
0,2253,2253,PRON,PER,your
171,2257,2257,PROP,PER,Mom
0,2265,2265,PRON,PER,I
0,2276,2276,PRON,PER,you
0,2291,2291,PRON,PER,you
0,2309,2309,PRON,PER,you
175,2314,2314,PROP,PER,God
487,2316,2316,PRON,PER,we
0,2319,2319,PRON,PER,you
171,2322,2322,PROP,PER,Mom
175,2338,2338,PRON,PER,I
171,2342,2342,PRON,PER,her
175,2344,2344,PRON,PER,My
473,2344,2345,NOM,PER,My dad
487,2352,2352,PRON,PER,we
487,2365,2365,PRON,PER,we
175,2378,2378,PRON,PER,I
175,2380,2380,PRON,PER,I
175,2386,2386,PRON,PER,I
175,2390,2390,PRON,PER,my
483,2390,2391,NOM,PER,my parents
0,2409,2409,PRON,PER,I
0,2413,2413,PRON,PER,I
176,2422,2422,PROP,PER,Southern
171,2425,2425,PROP,PER,Mom
0,2436,2436,PRON,PER,my
473,2436,2437,NOM,PER,my dad
489,2456,2460,NOM,PER,an alumnus of Culver Creek
20,2459,2460,PROP,GPE,Culver Creek
473,2462,2462,PRON,PER,he
0,2467,2467,PRON,PER,I
490,2479,2480,NOM,FAC,hay fields
473,2482,2482,PRON,PER,he
491,2489,2490,NOM,PER,all boys
473,2505,2505,PRON,PER,him
473,2513,2513,PRON,PER,his
473,2520,2520,PRON,PER,him
492,2523,2523,PRON,PER,I
0,2525,2525,PRON,PER,you
492,2528,2528,PRON,PER,they
493,2552,2552,PRON,PER,your
494,2552,2553,NOM,PER,your grandparents
495,2557,2557,PRON,PER,I
0,2559,2559,PRON,PER,you
495,2563,2563,PRON,PER,I
495,2570,2570,PRON,PER,Our
496,2570,2571,NOM,FAC,Our rooms
0,2578,2578,PRON,PER,my
483,2578,2579,NOM,PER,my parents
0,2582,2582,PRON,PER,I
498,2586,2596,NOM,FAC,a room near one of Culver Creek ’s five pay phones
20,2591,2592,PROP,GPE,Culver Creek
483,2598,2598,PRON,PER,They
0,2600,2600,PRON,PER,me
171,2603,2603,PROP,PER,Mom
172,2606,2606,PROP,PER,Dad
0,2618,2618,PRON,PER,I
483,2620,2620,PRON,PER,them
499,2622,2624,NOM,FAC,the winding road
2373,2626,2626,NOM,FAC,campus
0,2628,2628,PRON,PER,I
0,2642,2642,PRON,PER,I
0,2650,2650,PRON,PER,I
0,2661,2661,PRON,PER,my
0,2692,2692,PRON,PER,I
0,2696,2696,PRON,PER,my
501,2696,2698,NOM,FAC,my new digs
502,2700,2704,NOM,FAC,Six one - story buildings
503,2708,2710,NOM,FAC,sixteen dorm rooms
504,2715,2725,NOM,LOC,alaska arranged in a hexagram around a large circle of grass
502,2727,2727,PRON,FAC,It
505,2730,2733,NOM,FAC,an oversize old motel
177,2735,2735,PROP,PER,Everywhere
506,2737,2737,NOM,PER,boys
507,2739,2739,NOM,PER,girls
0,2747,2747,PRON,PER,I
508,2751,2751,NOM,PER,someone
0,2758,2758,PRON,PER,me
0,2760,2760,PRON,PER,I
0,2770,2770,PRON,PER,your
0,2780,2780,PRON,PER,I
16,2783,2783,PROP,GPE,Florida
0,2792,2792,PRON,PER,you
0,2801,2801,PRON,PER,I
0,2810,2810,PRON,PER,I
21,2813,2813,PROP,GPE,Hades
0,2816,2816,PRON,PER,I
0,2820,2820,PRON,PER,I
2399,2830,2830,PRON,PER,he
2400,2834,2836,NOM,PER,That guy Miles
161,2836,2836,PROP,PER,Miles
0,2853,2853,PRON,PER,I
178,2857,2857,PROP,PER,Bored
0,2859,2859,PRON,PER,I
0,2866,2866,PRON,PER,my
0,2885,2885,PRON,PER,my
0,2888,2888,PRON,PER,I
2401,2915,2920,NOM,PER,a guy with no known past
0,2922,2922,PRON,PER,I
2402,2925,2930,NOM,PER,the people I ’d read about
0,2927,2927,PRON,PER,I
179,2932,2934,PROP,PER,John F. Kennedy
180,2936,2937,PROP,PER,James Joyce
181,2939,2940,PROP,PER,Humphrey Bogart
2364,2945,2946,NOM,FAC,boarding school
2402,2949,2949,PRON,PER,their
179,2952,2952,PROP,PER,Kennedy
0,2960,2960,PRON,PER,I
3,2963,2965,PROP,PER,the Great Perhaps
2404,2973,2977,NOM,PER,the people I might meet
0,2975,2975,PRON,PER,I
0,2980,2980,PRON,PER,my
2405,2980,2981,NOM,PER,my roommate
0,2985,2985,PRON,PER,I
0,2996,2996,PRON,PER,me
2405,2997,2997,PRON,PER,his
183,3000,3001,PROP,PER,Chip Martin
183,3010,3011,PROP,PER,Chip Martin
0,3014,3014,PRON,PER,I
175,3017,3017,PROP,PER,God
183,3018,3018,PRON,PER,he
2406,3024,3027,NOM,PER,high - powered fans
0,3030,3030,PRON,PER,I
0,3038,3038,PRON,PER,I
0,3042,3042,PRON,PER,my
0,3052,3052,PRON,PER,me
0,3056,3056,PRON,PER,I
0,3062,3062,PRON,PER,my
0,3077,3077,PRON,PER,I
0,3089,3089,PRON,PER,I
2407,3096,3097,NOM,LOC,the world
0,3105,3105,PRON,PER,my
0,3110,3110,PRON,PER,I
0,3125,3125,PRON,PER,I
2408,3148,3150,NOM,FAC,The small bathroom
0,3165,3165,PRON,PER,I
0,3172,3172,PRON,PER,my
2409,3172,3174,NOM,PER,my naked self
0,3176,3176,PRON,PER,I
0,3186,3186,PRON,PER,My
0,3190,3190,PRON,PER,me
0,3192,3192,PRON,PER,My
0,3210,3210,PRON,PER,my
0,3222,3222,PRON,PER,I
0,3236,3236,PRON,PER,I
2410,3247,3248,NOM,FAC,the stall
0,3274,3274,PRON,PER,my
0,3290,3290,PRON,PER,my
0,3296,3296,PRON,PER,I
0,3300,3300,PRON,PER,my
179,3308,3310,PROP,PER,John F. Kennedy
179,3319,3319,PRON,PER,his
0,3322,3322,PRON,PER,my
179,3332,3332,PRON,PER,his
2411,3332,3334,NOM,FAC,his boarding school
0,3352,3352,PRON,PER,my
0,3355,3355,PRON,PER,I
0,3358,3358,PRON,PER,I
2412,3364,3364,NOM,FAC,here
0,3369,3369,PRON,PER,I
0,3377,3377,PRON,PER,I
0,3383,3383,PRON,PER,my
0,3390,3390,PRON,PER,my
0,3393,3393,PRON,PER,I
2413,3395,3405,NOM,PER,"a short , muscular guy with a shock of brown hair"
2413,3407,3407,PRON,PER,He
0,3421,3421,PRON,PER,my
2414,3421,3422,NOM,FAC,my room
2413,3424,3424,PRON,PER,He
184,3442,3442,PROP,PER,Adonis
2413,3446,3446,PRON,PER,him
0,3457,3457,PRON,PER,I
0,3460,3460,PRON,PER,I
0,3463,3463,PRON,PER,my
2405,3463,3464,NOM,PER,my roommate
2413,3467,3467,PRON,PER,He
2388,3472,3473,NOM,FAC,the room
0,3483,3483,PRON,PER,me
183,3487,3488,PROP,PER,Chip Martin
2413,3491,3491,PRON,PER,he
183,3506,3506,PRON,PER,I
2413,3510,3510,PRON,PER,he
0,3514,3514,PRON,PER,I
183,3517,3517,PRON,PER,your
0,3521,3521,PRON,PER,I
183,3523,3523,PRON,PER,you
183,3533,3533,PRON,PER,you
0,3544,3544,PRON,PER,I
0,3548,3548,PRON,PER,my
2413,3551,3551,PRON,PER,him
0,3567,3567,PRON,PER,I
161,3569,3570,PROP,PER,Miles Halter
183,3575,3575,PRON,PER,you
161,3579,3579,PROP,PER,Miles
0,3585,3585,PRON,PER,I
2413,3589,3589,PRON,PER,he
161,3591,3591,PRON,PER,me
0,3605,3605,PRON,PER,You
509,3609,3609,PRON,PER,him
0,3612,3612,PRON,PER,I
0,3614,3614,PRON,PER,my
183,3620,3620,PRON,PER,yourself
2413,3624,3624,PRON,PER,He
0,3627,3627,PRON,PER,I
0,3650,3650,PRON,PER,I
2417,3662,3663,NOM,FAC,the bathroom
0,3677,3677,PRON,PER,your
510,3677,3678,NOM,PER,your parents
483,3681,3681,PRON,PER,I
2417,3684,3685,NOM,FAC,the bathroom
0,3688,3688,PRON,PER,My
483,3688,3689,NOM,PER,My parents
512,3691,3692,NOM,PER,The father
22,3695,3695,PROP,GPE,California
512,3702,3702,PRON,PER,his
23,3703,3707,PROP,GPE,La - Z - Boy
512,3711,3711,PRON,PER,his
513,3711,3712,NOM,VEH,his truck
512,3717,3717,PRON,PER,he
0,3721,3721,PRON,PER,My
463,3721,3722,NOM,PER,My mother
2373,3729,3729,NOM,FAC,campus
463,3736,3736,PRON,PER,I
463,3752,3752,PRON,PER,I
463,3758,3758,PRON,PER,I
463,3762,3762,PRON,PER,I
183,3769,3769,PROP,PER,Chip
0,3782,3782,PRON,PER,I
516,3784,3787,NOM,PER,a top bunk man
0,3794,3794,PRON,PER,you
0,3808,3808,PRON,PER,I
0,3810,3810,PRON,PER,you
2391,3813,3814,NOM,FAC,the place
183,3817,3817,PRON,PER,he
2419,3822,3824,NOM,LOC,the world map
0,3827,3827,PRON,PER,I
183,3834,3834,PRON,PER,he
2420,3837,3837,NOM,GPE,countries
183,3839,3839,PRON,PER,He
183,3847,3847,PRON,PER,he
24,3856,3856,PROP,GPE,Afghanistan
25,3858,3858,PROP,GPE,Albania
26,3860,3860,PROP,GPE,Algeria
27,3862,3863,PROP,GPE,American Samoa
28,3865,3865,PROP,GPE,Andorra
183,3871,3871,PRON,PER,He
2421,3874,3876,NOM,FAC,the A ’s
0,3882,3882,PRON,PER,my
0,3887,3887,PRON,PER,I
0,3898,3898,PRON,PER,you
0,3901,3901,PRON,PER,I
175,3907,3907,PROP,PER,God
0,3909,3909,PRON,PER,you
29,3915,3916,PROP,GPE,New Hope
14,3918,3918,PROP,GPE,Alabama
0,3932,3932,PRON,PER,you
16,3941,3941,PROP,GPE,Florida
0,3944,3944,PRON,PER,I
0,3963,3963,PRON,PER,I
2422,3969,3969,NOM,PER,everybody
0,3975,3975,PRON,PER,I
0,3981,3981,PRON,PER,you
0,3990,3990,PRON,PER,I
2362,3995,3995,NOM,PER,people
2423,4010,4011,NOM,PER,Other people
2362,4015,4015,PRON,PER,I
0,4025,4025,PRON,PER,I
185,4027,4028,PROP,PER,Henrik Ibsen
185,4031,4031,PRON,PER,He
519,4033,4034,NOM,PER,a playwright
519,4037,4037,PRON,PER,I
185,4042,4042,PROP,PER,Ibsen
519,4045,4045,PRON,PER,I
185,4051,4051,PRON,PER,his
519,4054,4054,PRON,PER,I
519,4061,4061,PRON,PER,I
0,4069,4069,PRON,PER,I
185,4072,4072,PRON,PER,he
183,4077,4077,PROP,PER,Chip
185,4084,4084,PRON,PER,he
185,4092,4092,PRON,PER,his
520,4092,4093,NOM,PER,his nurse
185,4096,4096,PRON,PER,him
185,4099,4099,PRON,PER,You
185,4110,4110,PROP,PER,Ibsen
520,4113,4113,PRON,PER,her
185,4124,4124,PRON,PER,he
183,4128,4128,PROP,PER,Chip
0,4137,4137,PRON,PER,I
185,4142,4142,PRON,PER,He
0,4144,4144,PRON,PER,me
185,4145,4145,PRON,PER,he
185,4148,4148,PRON,PER,his
20,4152,4153,PROP,GPE,Culver Creek
185,4155,4155,PRON,PER,He
2424,4166,4167,NOM,FAC,the school
2425,4172,4175,NOM,PER,a junior like me
0,4175,4175,PRON,PER,me
2426,4177,4179,NOM,PER,A scholarship kid
185,4181,4181,PRON,PER,he
185,4189,4189,PRON,PER,He
2427,4194,4198,NOM,FAC,the best school in Alabama
14,4198,4198,PROP,GPE,Alabama
185,4201,4201,PRON,PER,he
185,4203,4203,PRON,PER,his
185,4208,4208,PRON,PER,he
2428,4213,4220,NOM,FAC,a school where he could read long books
185,4216,4216,PRON,PER,he
185,4225,4225,PRON,PER,he
185,4233,4233,PRON,PER,his
2429,4233,4234,NOM,PER,his dad
185,4238,4238,PRON,PER,him
185,4243,4243,PRON,PER,his
2430,4243,4244,NOM,FAC,his house
183,4247,4247,PROP,PER,Chip
183,4249,4249,PRON,PER,his
183,4255,4255,PRON,PER,his
183,4259,4259,PRON,PER,His
2431,4259,4260,NOM,PER,His parents
183,4263,4263,PRON,PER,his
183,4267,4267,PRON,PER,He
30,4270,4271,PROP,LOC,the Creek
183,4275,4275,PRON,PER,he
521,4281,4281,PRON,PER,You
522,4289,4289,NOM,PER,students
523,4292,4292,NOM,PER,teachers
0,4295,4295,PRON,PER,I
183,4302,4302,PRON,PER,He
0,4305,4305,PRON,PER,I
186,4321,4321,PROP,PER,alaska
183,4322,4322,PRON,PER,He
0,4324,4324,PRON,PER,me
183,4329,4329,PRON,PER,his
183,4341,4341,PROP,PER,Chip
183,4357,4357,PRON,PER,He
0,4372,4372,PRON,PER,My
463,4372,4373,NOM,PER,My mother
183,4381,4381,PRON,PER,he
183,4387,4387,PROP,PER,Chip
0,4389,4389,PRON,PER,me
0,4398,4398,PRON,PER,I
521,4400,4400,PRON,PER,you
521,4404,4404,PRON,PER,you
183,4418,4418,PRON,PER,him
183,4420,4420,PRON,PER,He
183,4422,4422,PRON,PER,his
521,4432,4432,PRON,PER,me
161,4442,4442,PROP,PER,Miles
524,4447,4447,PRON,PER,We
524,4454,4454,PRON,PER,We
524,4456,4456,PRON,PER,our
2433,4459,4461,NOM,FAC,the TV room
183,4466,4466,PROP,PER,Chip
2373,4473,4473,NOM,FAC,campus
2433,4479,4479,PRON,FAC,it
2433,4502,4504,NOM,FAC,the TV room
2436,4507,4507,NOM,PER,kids
2436,4514,4514,PRON,PER,their
183,4517,4517,PROP,PER,Chip
2437,4521,4523,NOM,PER,a few people
0,4528,4528,PRON,PER,me
183,4531,4531,PRON,PER,he
0,4540,4540,PRON,PER,I
2388,4543,4544,NOM,FAC,the room
0,4549,4549,PRON,PER,my
2439,4556,4556,NOM,PER,roommates
2439,4558,4558,PRON,PER,they
183,4572,4572,PROP,PER,Chip
183,4575,4575,PRON,PER,his
2440,4583,4583,PRON,PER,us
2441,4592,4601,NOM,FAC,the dorm circle between the TV room and Room 43
2433,4596,4598,NOM,FAC,the TV room
19,4600,4601,PROP,FAC,Room 43
0,4607,4607,PRON,PER,I
183,4612,4612,PROP,PER,Chip
183,4623,4623,PROP,PER,Chip
0,4632,4632,PRON,PER,I
183,4636,4636,PRON,PER,his
0,4640,4640,PRON,PER,I
525,4645,4649,NOM,FAC,a curb in my neighborhood
0,4648,4648,PRON,PER,my
526,4648,4649,NOM,FAC,my neighborhood
183,4656,4656,PRON,PER,he
183,4662,4662,PRON,PER,he
0,4667,4667,PRON,PER,my
183,4673,4673,PRON,PER,his
0,4677,4677,PRON,PER,I
0,4727,4727,PRON,PER,me
183,4736,4736,PRON,PER,he
183,4745,4745,PRON,PER,He
183,4749,4749,PRON,PER,his
527,4763,4763,PRON,PER,We
528,4766,4766,PRON,PER,your
0,4770,4770,PRON,PER,I
183,4784,4784,PROP,PER,Chip
183,4804,4804,PRON,PER,He
183,4822,4822,PRON,PER,he
183,4825,4825,PRON,PER,He
183,4830,4830,PRON,PER,his
0,4845,4845,PRON,PER,I
183,4850,4850,PRON,PER,him
183,4853,4853,PRON,PER,he
0,4857,4857,PRON,PER,me
0,4865,4865,PRON,PER,I
528,4871,4871,PRON,PER,your
20,4874,4875,PROP,FAC,Culver Creek
0,4886,4886,PRON,PER,I
0,4890,4890,PRON,PER,I
0,4897,4897,PRON,PER,my
0,4900,4900,PRON,PER,I
485,4904,4905,NOM,PER,this guy
183,4916,4916,PRON,PER,he
0,4920,4920,PRON,PER,me
528,4924,4924,PRON,PER,you
529,4927,4929,NOM,PER,two groups here
183,4932,4932,PRON,PER,he
528,4941,4941,PRON,PER,You
530,4944,4946,NOM,PER,the regular boarders
0,4949,4949,PRON,PER,me
528,4953,4953,PRON,PER,you
187,4956,4958,PROP,PER,the Weekday Warriors
187,4960,4960,PRON,PER,they
2412,4962,4962,NOM,FAC,here
187,4965,4965,PRON,PER,they
532,4967,4973,NOM,PER,all rich kids who live in Birmingham
18,4973,4973,PROP,GPE,Birmingham
2363,4976,4976,NOM,FAC,home
187,4978,4978,PRON,PER,their
534,4978,4979,NOM,PER,their parents
535,4978,4986,NOM,FAC,their parents ’ air - conditioned mansions every weekend
536,4981,4984,NOM,FAC,air - conditioned mansions
537,4990,4992,NOM,PER,the cool kids
0,4994,4994,PRON,PER,I
537,4998,4998,PRON,PER,them
537,5001,5001,PRON,PER,they
0,5005,5005,PRON,PER,me
528,5010,5010,PRON,PER,you
528,5015,5015,PRON,PER,you
538,5020,5021,NOM,FAC,public school
528,5023,5023,PRON,PER,you
528,5030,5030,PRON,PER,you
