start_token,end_token,supersense_category,text
541,541,verb.stative,is
543,543,noun.artifact,work
545,545,noun.communication,fiction
547,547,noun.communication,Names
549,549,noun.communication,characters
551,551,noun.location,places
554,554,noun.communication,incidents
556,556,verb.stative,are
558,558,noun.artifact,product
561,561,noun.person,author
563,563,noun.cognition,imagination
566,566,verb.consumption,used
570,570,noun.attribute,resemblance
573,573,noun.person,persons
577,577,noun.time,dead
579,579,noun.Tops,events
582,582,noun.location,locales
583,583,verb.stative,is
587,587,noun.communication,Text
588,588,noun.communication,copyright
592,594,noun.person,Andrea Nicole Livingstone
596,596,noun.artifact,photograph
598,598,noun.person,boy
599,599,noun.communication,copyright
603,604,noun.person,Nigel Livingstone
607,607,verb.possession,reserved
609,609,verb.creation,Published
612,613,noun.location,United States
615,615,noun.person,Ember
618,618,noun.cognition,imprint
620,622,noun.group,Random House Children
627,627,noun.group,division
629,632,noun.group,Penguin Random House LLC
634,635,noun.location,New York
638,638,verb.creation,published
643,644,noun.location,United States
646,647,noun.group,Crown Books
652,653,noun.location,New York
665,665,noun.communication,trademarks
667,669,noun.group,Penguin Random House
679,679,noun.person,Educators
681,681,noun.person,librarians
685,685,noun.group,variety
687,688,noun.cognition,teaching tools
690,690,verb.social,visit
693,697,noun.group,RHTeachersLibrarians.com The Library of Congress
699,699,verb.possession,cataloged
702,702,noun.communication,edition
705,705,noun.artifact,work
709,709,noun.communication,Names
711,711,noun.person,Stone
713,713,noun.person,Nic
715,715,noun.person,author
717,717,noun.communication,Title
722,723,noun.group,Nic Stone
725,725,noun.communication,Description
728,728,noun.communication,edition
731,732,noun.group,New York
734,735,noun.group,Crown Books
737,738,noun.group,Young Readers
744,744,noun.communication,Summary
747,747,noun.communication,letters
751,755,noun.person,Dr. Martin Luther King Jr.
759,759,noun.time,year
762,762,noun.group,college
765,766,noun.person,Justyce McAllister
767,767,verb.communication,struggles
769,769,verb.communication,face
771,771,noun.state,reality
773,774,noun.state,race relations
775,775,noun.time,today
780,780,verb.change,shaping
783,783,noun.communication,Identifiers
797,797,noun.quantity,9
799,799,noun.artifact,hardcover
813,813,noun.artifact,hardcover
814,814,noun.communication,library
815,815,noun.communication,edition
829,829,noun.communication,ebook
831,831,noun.communication,Subjects
837,837,noun.relation,relations
839,839,noun.communication,Fiction
844,844,noun.communication,Fiction
848,848,noun.communication,profiling
850,851,noun.group,law enforcement
853,853,noun.communication,Fiction
857,857,noun.attribute,brutality
859,859,noun.communication,Fiction
865,865,noun.communication,Fiction
879,879,noun.communication,Fiction
905,905,noun.quantity,9
915,915,noun.location,Germany
917,919,noun.group,GGP Media GmbH
933,933,verb.social,supports
936,936,noun.communication,Amendment
938,938,verb.social,celebrates
940,941,noun.attribute,right to
942,942,verb.communication,read
947,948,noun.person,M. Be
950,950,noun.person,besi
954,955,noun.person,Mr. Casey
956,956,noun.time,Weeks
958,958,verb.cognition,Consider
980,986,noun.person,Reverend Dr. Martin Luther King Jr. Nobel
992,992,noun.time,December
1001,1001,noun.communication,CHAPTER
1007,1007,verb.contact,standing
1010,1010,noun.artifact,street
1012,1012,noun.person,Justyce
1014,1014,verb.perception,see
1017,1018,noun.person,Melo Taylor
1020,1020,noun.person,ex
1022,1022,noun.person,girlfriend
1024,1024,verb.motion,slumped
1028,1028,noun.artifact,Benz
1032,1032,noun.substance,concrete
1036,1037,noun.location,parking lot
1041,1041,verb.stative,missing
1043,1043,noun.artifact,shoe
1047,1047,noun.group,contents
1050,1050,noun.artifact,purse
1052,1052,verb.contact,scattered
1057,1057,noun.body,guts
1061,1061,noun.group,party
1062,1062,noun.person,popper
1065,1065,verb.cognition,knows
1067,1067,verb.stative,’s
1068,1068,noun.state,stone
1073,1073,verb.stative,is
1081,1081,noun.person,Jus
1082,1082,verb.body,shakes
1084,1084,noun.body,head
1086,1086,verb.cognition,remembering
1088,1088,noun.act,judgment
1093,1093,noun.person,friend
1094,1094,noun.person,Manny
1096,1096,noun.body,face
1099,1099,verb.motion,left
1100,1100,noun.person,Manny
1102,1102,noun.artifact,house
1105,1105,noun.time,minutes
1109,1109,noun.act,walk
1110,1110,noun.communication,symbol
1111,1111,verb.change,appears
1115,1115,verb.motion,approaches
1118,1118,verb.contact,opens
1120,1120,noun.body,eyes
1124,1124,verb.communication,waves
1126,1126,verb.contact,pulls
1128,1128,noun.artifact,earbuds
1134,1134,verb.perception,hear
1136,1136,verb.communication,say
1144,1144,verb.social,doing
1148,1148,noun.person,Justyce
1149,1149,verb.communication,asks
1153,1153,noun.communication,question
1156,1156,verb.perception,watches
1158,1158,verb.social,try
1161,1161,verb.social,fail
1164,1164,verb.motion,shift
1167,1167,noun.body,knees
1170,1171,verb.motion,falls over
1174,1174,verb.contact,hits
1176,1176,noun.body,face
1179,1180,noun.artifact,car door
1183,1184,verb.motion,drops down
1186,1187,verb.contact,reaches for
1189,1189,noun.body,cheek
1192,1192,verb.stative,is
1195,1195,noun.attribute,red
1198,1198,noun.food,candy
1200,1200,noun.food,apple
1201,1202,noun.artifact,paint job
1207,1207,noun.person,Melo
1215,1215,verb.motion,pushes
1217,1217,noun.body,hand
1224,1224,verb.emotion,care
1227,1227,noun.person,Stung
1229,1229,noun.person,Justyce
1230,1230,verb.body,takes
1233,1233,noun.act,breath
1236,1236,verb.emotion,cares
1251,1251,verb.motion,walked
1253,1253,noun.quantity,mile
1255,1255,noun.person,Manny
1257,1257,noun.artifact,house
1262,1262,noun.time,morning
1264,1264,noun.person,Manny
1268,1268,noun.cognition,opinion
1270,1270,noun.person,Melo
1275,1275,noun.state,thing
1278,1278,verb.change,happened
1281,1281,noun.person,Jus
1287,1287,verb.communication,refused
1289,1289,verb.possession,give
1291,1291,noun.person,boy
1293,1293,noun.act,ride
1298,1298,verb.social,keep
1301,1301,noun.state,disaster
1304,1304,noun.person,ex
1306,1306,verb.motion,driving
1310,1311,verb.motion,walk away
1315,1315,noun.person,Justyce
1324,1324,noun.person,Jessa
1325,1325,verb.communication,called
1330,1330,verb.communication,tells
1341,1341,verb.stative,be
1345,1345,noun.person,babe
1349,1349,verb.communication,called
1353,1353,verb.emotion,cares
1358,1358,noun.person,Jessa
1360,1360,verb.cognition,planned
1362,1362,verb.motion,take
1363,1363,noun.person,Melo
1368,1368,noun.person,Mel
1369,1369,verb.communication,threatened
1371,1371,verb.communication,call
1373,1373,noun.artifact,cops
1375,1375,verb.communication,say
1379,1379,verb.contact,kidnapped
1381,1381,noun.person,Jessa
1384,1384,verb.motion,drop
1388,1388,noun.artifact,car
1390,1390,noun.person,Melo
1392,1392,verb.stative,be
1405,1405,verb.communication,unfollowing
1410,1410,verb.communication,says
1419,1419,noun.time,life
1424,1424,noun.person,bitch
1427,1427,noun.person,Justyce
1428,1428,verb.motion,shakes
1430,1430,noun.body,head
1436,1436,verb.change,came
1438,1439,verb.social,make sure
1441,1441,verb.change,get
1450,1450,verb.communication,hits
1451,1451,noun.person,Justyce
1456,1456,verb.social,succeed
1458,1458,verb.change,getting
1459,1459,noun.person,Melo
1463,1463,verb.possession,has
1465,1465,noun.cognition,idea
1469,1470,verb.motion,get back
1473,1473,verb.contact,closes
1475,1475,noun.body,eyes
1477,1477,noun.person,Manny
1479,1479,noun.communication,words
1480,1480,verb.perception,ring
1483,1483,noun.body,head
1486,1491,noun.person,Captain Save - A - Ho
1492,1492,noun.state,thing
1493,1493,verb.stative,is
1496,1496,verb.change,get
1504,1504,verb.perception,looks
1505,1505,noun.person,Melo
1511,1511,verb.contact,sitting
1514,1514,noun.body,head
1515,1515,verb.motion,leaned
1519,1520,noun.artifact,car door
1526,1526,noun.body,mouth
1531,1531,verb.body,sighs
1536,1537,noun.person,Jus ca
1539,1539,verb.communication,deny
1540,1540,noun.person,Melo
1544,1544,noun.person,girl
1548,1548,verb.contact,laid
1549,1549,noun.body,eyes
1554,1554,noun.body,hands
1559,1559,verb.change,starts
1561,1561,verb.motion,tilt
1564,1564,noun.person,Justyce
1565,1565,verb.contact,catches
1569,1569,noun.body,shoulders
1571,1571,verb.social,keep
1574,1574,verb.motion,falling
1577,1577,verb.change,startles
1579,1579,verb.perception,looking
1587,1587,noun.person,Jus
1589,1589,verb.cognition,see
1595,1595,verb.cognition,caught
1597,1597,noun.cognition,attention
1599,1599,noun.person,Melo
1601,1601,noun.person,dad
1602,1602,verb.stative,is
1604,1604,noun.group,Hall
1605,1607,noun.act,of Fame NFL
1608,1608,noun.person,linebacker
1611,1612,noun.person,black dude
1617,1617,noun.person,mom
1618,1618,verb.stative,is
1620,1620,noun.location,Norway
1623,1623,verb.possession,got
1624,1625,noun.person,Mrs. Taylor
1629,1629,noun.attribute,complexion
1632,1632,noun.body,hair
1634,1634,noun.attribute,color
1636,1636,noun.food,honey
1641,1641,noun.body,eyes
1643,1643,verb.stative,are
1649,1649,noun.location,edge
1653,1653,verb.stative,has
1656,1656,noun.body,lips
1660,1660,noun.body,waist
1664,1664,noun.body,hips
1670,1670,noun.artifact,butt
1671,1671,noun.person,Jus
1674,1674,verb.perception,seen
1677,1677,noun.time,life
1681,1681,noun.relation,part
1684,1684,noun.state,problem
1687,1687,verb.change,gets
1695,1695,verb.stative,is
1701,1701,verb.creation,dreamed
1703,1703,noun.person,girl
1709,1709,verb.stative,be
1716,1716,verb.change,got
1718,1718,noun.motive,urge
1720,1720,verb.contact,kiss
1725,1725,noun.body,eyes
1726,1726,verb.stative,are
1730,1730,noun.body,hair
1733,1733,noun.state,mess
1736,1736,verb.perception,smells
1738,1738,noun.food,vodka
1740,1740,noun.artifact,cigarettes
1742,1742,noun.substance,weed
1749,1749,verb.contact,push
1751,1751,noun.body,hair
1755,1755,noun.body,face
1758,1758,verb.contact,shoves
1760,1760,noun.body,hand
1767,1767,verb.contact,touch
1770,1770,noun.person,Justyce
1774,1774,verb.change,starts
1775,1775,verb.motion,shifting
1777,1777,noun.substance,stuff
1781,1781,noun.object,ground
1783,1783,noun.artifact,lipstick
1785,1785,noun.food,Kleenex
1787,1787,noun.food,tampons
1793,1793,noun.artifact,thingies
1796,1796,noun.artifact,makeup
1799,1799,noun.body,half
1802,1802,noun.artifact,mirror
1808,1808,noun.artifact,flask
1814,1814,verb.stative,are
1816,1816,noun.substance,keeeeeeeys
1819,1819,noun.person,Justyce
1820,1820,verb.perception,spots
1827,1827,noun.artifact,tire
1829,1829,verb.contact,snatches
1837,1837,verb.motion,driving
1839,1839,noun.person,Melo
1843,1843,verb.possession,Give
1848,1848,verb.contact,swipes
1851,1851,noun.artifact,keys
1853,1853,verb.motion,falls
1856,1856,noun.body,arms
1859,1859,noun.person,Justyce
1860,1860,verb.contact,props
1864,1864,noun.artifact,car
1867,1867,verb.contact,gathers
1869,1869,noun.relation,rest
1872,1872,noun.substance,stuff
1874,1874,verb.contact,put
1879,1879,noun.artifact,bag
1883,1883,verb.stative,is
1887,1887,verb.stative,hold
1889,1889,noun.time,week
1891,1891,noun.quantity,worth
1893,1893,noun.artifact,groceries
1896,1896,verb.stative,is
1899,1899,noun.person,girls
1901,1901,noun.artifact,purses
1903,1903,noun.attribute,size
1905,1906,noun.artifact,duffel bags
1911,1911,verb.contact,unlocks
1913,1913,noun.artifact,car
1915,1915,verb.contact,tosses
1917,1917,noun.artifact,bag
1920,1920,noun.artifact,floor
1923,1923,noun.artifact,backseat
1926,1926,verb.social,tries
1928,1928,verb.change,get
1929,1929,noun.person,Melo
1933,1933,noun.object,ground
1937,1937,verb.change,goes
1947,1948,verb.contact,throws up
1952,1952,noun.artifact,hoodie
1953,1953,noun.person,Jus
1955,1955,verb.body,wearing
1958,1959,verb.stative,belongs to
1960,1960,noun.person,Manny
1964,1964,verb.communication,said
1969,1970,verb.motion,come back
1978,1978,noun.artifact,hoodie
1981,1981,noun.person,Perfect
1983,1983,noun.person,Jus
1984,1985,verb.contact,takes off
1987,1987,noun.artifact,sweatshirt
1989,1989,verb.contact,tosses
1993,1993,noun.artifact,backseat
1997,1997,verb.social,tries
1999,1999,verb.motion,pick
2000,2000,noun.person,Melo
2005,2005,verb.contact,slaps
2011,2011,verb.change,Leave
2015,2015,noun.person,Justyce
2019,2019,verb.communication,says
2025,2025,verb.creation,do
2028,2028,noun.person,Mel
2033,2033,noun.attribute,way
2036,2037,verb.motion,make it
2041,2041,verb.social,try
2043,2043,verb.motion,drive
2048,2048,verb.social,tries
2050,2050,verb.motion,lift
2054,2054,noun.body,armpits
2057,2057,verb.change,spits
2060,2060,noun.body,face
2063,2063,verb.cognition,considers
2064,2065,verb.motion,walking away
2070,2070,verb.communication,call
2072,2072,noun.person,parents
2074,2074,verb.contact,stick
2076,2076,noun.artifact,keys
2079,2079,noun.artifact,pocket
2082,2082,verb.motion,bounce
2084,2085,noun.location,Oak Ridge
2086,2086,verb.stative,is
2090,2090,noun.location,neighborhood
2092,2092,noun.location,Atlanta
2096,2096,verb.stative,be
2103,2103,noun.time,minutes
2106,2106,verb.stative,take
2107,2108,noun.person,Mr. Taylor
2110,2110,verb.motion,get
2119,2119,noun.person,Manny
2121,2121,noun.communication,assertion
2123,2123,noun.person,Melo
2127,2127,verb.perception,suffer
2129,2129,noun.event,consequences
2134,2134,verb.change,leaving
2141,2141,verb.perception,seem
2145,2145,noun.act,thing
2147,2147,verb.social,do
2151,2151,verb.contact,picks
2155,2155,verb.contact,tosses
2159,2159,noun.body,shoulder
2161,2161,noun.person,Melo
2162,2162,verb.cognition,responds
2167,2167,noun.attribute,fashion
2170,2170,verb.communication,screams
2172,2172,verb.contact,beats
2176,2176,noun.body,back
2179,2179,noun.body,fists
2181,2181,noun.person,Justyce
2182,2182,verb.social,struggles
2184,2184,verb.contact,get
2187,2187,noun.artifact,door
2191,2191,verb.motion,lowering
2195,2195,noun.artifact,car
2198,2198,verb.perception,hears
2200,2200,noun.event,WHOOOOP
2205,2205,noun.event,siren
2207,2207,verb.perception,sees
2210,2210,noun.artifact,lights
2215,2215,noun.time,seconds
2217,2217,verb.stative,takes
2219,2220,noun.artifact,police car
2222,2222,verb.perception,screech
2225,2225,noun.event,stop
2229,2229,noun.person,Justyce
2230,2230,verb.contact,settles
2231,2231,noun.person,Melo
2234,2234,noun.artifact,backseat
2239,2239,verb.change,gone
2242,2242,noun.person,Justyce
2244,2244,verb.perception,hear
2247,2247,noun.act,footsteps
2251,2251,verb.change,stays
2254,2254,verb.change,getting
2255,2255,noun.person,Melo
2256,2256,verb.contact,strapped
2257,2257,verb.motion,in
2260,2260,verb.emotion,wants
2263,2263,verb.stative,be
2267,2267,noun.person,cop
2270,2270,verb.stative,was
2274,2274,verb.motion,drive
2279,2279,verb.stative,be
2283,2283,noun.state,trouble
2288,2288,verb.contact,get
2290,2290,noun.body,head
2294,2294,noun.artifact,car
2297,2297,verb.perception,feels
2299,2299,noun.act,tug
2302,2302,noun.artifact,shirt
2305,2305,verb.motion,yanked
2309,2309,noun.body,head
2310,2310,verb.contact,smacks
2312,2312,noun.artifact,doorframe
2316,2316,noun.body,hand
2317,2317,verb.contact,clamps
2324,2324,noun.body,neck
2328,2328,noun.body,body
2329,2329,verb.contact,slams
2332,2332,noun.artifact,trunk
2336,2336,noun.attribute,force
2339,2339,verb.contact,bites
2341,2341,noun.location,inside
2344,2344,noun.body,cheek
2348,2348,noun.body,mouth
2349,2349,verb.contact,fills
2351,2351,noun.body,blood
2353,2353,noun.person,Jus
2354,2354,verb.contact,swallows
2356,2356,noun.body,head
2357,2357,verb.motion,spinning
2363,2363,noun.act,bearings
2366,2366,noun.state,sting
2369,2369,noun.substance,metal
2372,2372,noun.body,wrists
2373,2373,verb.contact,pulls
2377,2377,noun.state,reality
2379,2379,noun.act,Handcuffs
2382,2382,verb.contact,hits
2385,2385,noun.person,Melo
2387,2387,verb.body,drunk
2389,2389,noun.cognition,belief
2392,2392,noun.artifact,backseat
2395,2395,noun.artifact,car
2398,2398,verb.cognition,intended
2400,2400,verb.motion,drive
2403,2403,noun.person,Jus
2404,2404,verb.stative,is
2408,2408,noun.artifact,handcuffs
2411,2411,noun.person,cop
2412,2412,verb.contact,shoves
2416,2416,noun.object,ground
2419,2419,noun.group,police
2420,2420,noun.artifact,cruiser
2423,2423,verb.communication,asks
2425,2425,noun.person,Justyce
2426,2426,verb.cognition,understands
2428,2428,noun.attribute,rights
2430,2430,noun.person,Justyce
2433,2433,verb.cognition,remember
2434,2434,verb.perception,hearing
2436,2436,noun.communication,rights
2440,2440,noun.body,ears
2443,2443,verb.perception,ringing
2447,2447,noun.event,blows
2450,2450,noun.body,head
2455,2455,verb.perception,missed
2459,2459,verb.contact,swallows
2461,2461,noun.body,blood
2464,2464,noun.person,Officer
2467,2467,verb.stative,is
2470,2470,noun.act,misundersta
2476,2476,verb.communication,say
2484,2484,verb.change,finish
2487,2487,noun.person,officer
2488,2488,verb.contact,hits
2492,2492,noun.body,face
2499,2499,verb.communication,say
2500,2500,verb.communication,shit
2505,2508,noun.person,son of a bitch
2511,2511,verb.cognition,knew
2513,2513,noun.person,punk
2514,2514,noun.body,ass
2515,2515,verb.stative,was
2519,2519,noun.attribute,good
2522,2522,verb.perception,saw
2524,2524,verb.motion,walking
2527,2527,noun.artifact,road
2531,2531,noun.artifact,hood
2537,2537,noun.artifact,hood
2538,2538,verb.stative,was
2541,2541,noun.cognition,idea
2543,2543,noun.artifact,Earbuds
2549,2549,verb.perception,noticed
2553,2553,verb.social,trailed
2560,2560,noun.person,Officer
2567,2567,verb.stative,keep
2569,2569,noun.body,mouth
2574,2574,noun.person,cop
2575,2575,verb.contact,squats
2580,2580,noun.person,Justyce
2582,2582,noun.body,face
2586,2586,verb.cognition,know
2588,2588,noun.cognition,kind
2590,2590,noun.person,punks
2593,2593,verb.motion,wander
2595,2595,noun.artifact,streets
2598,2598,noun.location,neighborhoods
2599,2600,verb.contact,searching for
2601,2601,noun.person,prey
2606,2606,verb.competition,resist
2610,2610,noun.person,girl
2613,2613,verb.contact,locked
2615,2615,noun.artifact,keys
2618,2618,noun.artifact,car
2629,2630,verb.stative,make sense
2633,2633,noun.person,Mel
2635,2635,verb.contact,locked
2637,2637,noun.artifact,keys
2640,2640,noun.artifact,car
2642,2642,noun.person,Jus
2649,2649,verb.contact,get
2657,2657,noun.person,Justyce
2658,2658,verb.perception,finds
2660,2660,noun.person,officer
2662,2662,noun.communication,nameplate
2664,2664,noun.person,Castillo
2667,2667,verb.communication,reads
2671,2671,noun.person,guy
2672,2673,verb.stative,looks like
2677,2677,noun.person,dude
2679,2679,noun.person,Mama
2680,2680,verb.communication,told
2684,2684,verb.social,handle
2686,2686,noun.cognition,type
2688,2688,noun.state,situation
2693,2693,verb.communication,admit
2696,2696,verb.cognition,expected
2699,2699,verb.consumption,need
2701,2701,noun.communication,advice
2703,2703,verb.stative,Be
2706,2706,verb.social,keep
2708,2708,noun.feeling,anger
2712,2712,verb.change,make
2715,2715,noun.group,police
2717,2717,verb.perception,see
2719,2719,noun.body,hands
2730,2731,noun.person,Officer Castillo
2734,2734,verb.communication,mean
2737,2737,noun.communication,disresp
2742,2742,verb.communication,told
2745,2745,noun.person,ass
2747,2747,verb.contact,shut
2754,2754,verb.emotion,wishes
2757,2757,verb.perception,see
2758,2758,noun.person,Melo
2760,2760,verb.communication,Get
2763,2763,verb.communication,tell
2765,2765,noun.person,cop
2767,2767,noun.communication,truth
2771,2771,noun.person,dude
2773,2773,verb.competition,blocking
2775,2775,noun.act,view
2782,2782,verb.cognition,know
2792,2792,verb.motion,move
2794,2794,verb.communication,speak
2796,2796,noun.act,Resistance
2799,2799,verb.contact,land
2803,2803,noun.substance,shit
2809,2810,noun.artifact,Cigarette breath
2812,2812,noun.attribute,flecks
2814,2814,noun.body,spit
2815,2815,verb.body,hit
2816,2816,noun.person,Justyce
2818,2818,noun.body,face
2821,2821,noun.person,cop
2822,2822,verb.communication,speaks
2825,2825,noun.person,Justyce
2826,2826,verb.change,fixes
2828,2828,noun.act,gaze
2836,2836,noun.person,FarmFresh
2837,2837,noun.communication,sign
2841,2841,verb.perception,Look
2847,2847,verb.communication,talking
2851,2851,noun.person,boy
2855,2855,verb.contact,grabs
2856,2856,noun.person,Justyce
2858,2858,noun.body,chin
2862,2862,verb.communication,asked
2865,2865,noun.communication,question
2868,2868,noun.person,Justyce
2869,2869,verb.contact,swallows
2871,2871,verb.change,Meets
2874,2874,noun.attribute,blue
2876,2877,noun.person,Officer Castillo
2879,2879,noun.body,eyes
2881,2881,verb.change,Clears
2883,2883,noun.body,throat
2887,2887,noun.person,sir
2891,2891,verb.communication,says
2895,2895,verb.possession,got
2900,2900,noun.time,August
2902,2903,noun.person,DEAR MARTIN
2905,2908,noun.person,AKA DR . KING
2916,2916,verb.cognition,know
2918,2918,verb.communication,mean
2921,2921,noun.communication,disrespect
2926,2926,noun.artifact,Martin
2928,2928,noun.state,thing
2931,2931,verb.cognition,studied
2935,2935,noun.cognition,teachings
2938,2938,noun.act,project
2941,2941,noun.time,grade
2945,2945,verb.cognition,feels
2949,2949,verb.social,interact
2954,2954,noun.person,homie
2956,2956,verb.emotion,Hope
2960,2960,verb.communication,mind
2964,2964,noun.communication,intro
2967,2967,noun.communication,name
2968,2968,verb.stative,is
2969,2970,noun.person,Justyce McAllister
2973,2973,verb.stative,'m
2977,2977,noun.time,year
2980,2981,noun.group,high school
2982,2982,noun.person,senior
2986,2986,noun.group,scholarship
2987,2987,noun.person,student
2989,2991,noun.group,Braselton Preparatory Academy
2993,2993,noun.location,Atlanta
2995,2995,noun.location,Georgia
2999,2999,verb.cognition,ranked
3003,3004,noun.group,graduating class
3009,3009,verb.stative,'m
3011,3011,noun.person,captain
3014,3014,noun.communication,debate
3015,3015,noun.group,team
3018,3018,verb.possession,scored
3020,3020,noun.communication,1560
3023,3023,noun.quantity,3^
3028,3028,noun.communication,ACTs
3033,3034,verb.change,growing up
3040,3040,noun.location,area
3049,3049,noun.location,grounds
3053,3053,verb.possession,have
3055,3055,noun.time,future
3062,3062,verb.stative,include
3064,3065,noun.group,Ivy League
3066,3066,noun.act,education
3070,3071,noun.communication,law degree
3075,3075,noun.act,career
3077,3078,noun.act,public policy
3085,3085,noun.time,hours
3088,3088,noun.time,morning
3094,3094,verb.stative,mattered
3097,3097,noun.communication,story
3101,3101,verb.social,tried
3103,3103,verb.social,do
3106,3106,noun.act,deed
3108,3109,verb.change,wound up
3112,3112,noun.object,ground
3114,3114,noun.artifact,handcuffs
3119,3119,noun.cognition,fact
3122,3122,noun.person,ex
3124,3124,noun.person,girl
3130,3130,noun.body,ass
3132,3132,verb.communication,excuse
3134,3134,noun.communication,language
3138,3138,verb.perception,looked
3143,3144,noun.group,prep school
3145,3145,noun.person,hoodie
3148,3148,noun.person,cop
3150,3150,verb.contact,cuffed
3152,3153,verb.communication,called for
3154,3154,noun.act,backup
3157,3158,noun.person,crazies/ pari
3159,3159,verb.stative,is
3163,3165,noun.person,euerg / hing
3167,3167,verb.stative,be
3173,3173,noun.person,paren
3176,3176,verb.motion,go/
3180,3180,noun.person,ma//er
3181,3181,verb.cognition,wha/
3182,3183,noun.person,Theg /old
3185,3185,noun.person,cops
3188,3188,noun.person,dudes
3191,3191,verb.contact,release
3194,3195,noun.person,Mr Taglor
3196,3196,verb.communication,offered
3198,3198,verb.communication,call
3199,3199,noun.person,mg
3200,3200,noun.person,mom
3204,3204,noun.group,cops
3205,3205,verb.change,made
3211,3211,verb.stative,'m
3216,3216,verb.communication,considered
3218,3218,noun.communication,adul/
3220,3220,verb.social,placed
3222,3222,noun.act,arres/—aka
3224,3224,verb.stative,was
3227,3228,noun.person,hing Mama
3230,3230,verb.social,do
3232,3233,noun.person,Mr. Taglor
3234,3235,verb.body,wound up
3236,3236,verb.communication,calling
3237,3237,noun.person,mg
3238,3239,noun.person,friend SJ
3241,3241,noun.person,mom
3243,3244,noun.person,Mrs. Friedman
3248,3249,noun.person,/ Torneg
3253,3253,verb.possession,had
3255,3255,verb.motion,come
3256,3256,verb.communication,bark
3258,3258,noun.group,bunch
3261,3263,noun.act,hoo - ha
3266,3266,noun.person,cops
3268,3268,noun.body,faces
3270,3270,noun.person,Theg'd
3271,3271,verb.body,undo
3273,3273,noun.artifact,cuffs
3275,3277,noun.person,Bg The Time
3282,3282,verb.motion,go
3287,3288,verb.change,coming up
3292,3292,noun.time,hours
3294,3294,noun.person,Mar
3298,3299,noun.person,Mrs. F
3301,3301,verb.communication,sag
3304,3304,noun.person,Io/
3307,3307,verb.possession,droue
3311,3311,noun.artifact,dorm
3313,3313,noun.person,bu/
3315,3315,verb.communication,made
