COREF,start_token,end_token,prop,cat,text
2507,861,867,NOM,PER,a grown man since the seventh grade
144,873,873,PRON,PER,he
141,883,883,PROP,PER,Park
144,886,886,PROP,PER,Steve
146,889,889,PROP,PER,Tina
146,891,891,PRON,PER,she
144,893,893,PRON,PER,him
2508,901,907,NOM,PER,Most of the girls from the Flats
2509,903,907,NOM,PER,the girls from the Flats
2510,906,907,NOM,FAC,the Flats
146,912,912,PROP,PER,Tina
2511,928,929,NOM,FAC,middle school
2512,931,932,NOM,PER,some guy
144,937,937,PROP,PER,Steve
144,941,941,PRON,PER,he
146,945,945,PROP,PER,Tina
144,949,949,PRON,PER,he
144,952,952,PRON,PER,his
2513,952,954,NOM,PER,his giant babies
146,957,957,PRON,PER,her
436,960,960,PRON,PER,They
437,965,965,PRON,PER,her
147,969,969,PROP,PER,Aliens
2514,972,973,NOM,PER,the guy
144,976,976,PROP,PER,Steve
144,978,978,PRON,PER,his
2514,982,983,NOM,PER,the guy
141,988,988,PROP,PER,Park
2516,988,990,NOM,PER,Park ’s dad
2516,993,993,PRON,PER,he
430,997,997,NOM,PER,Somebody
439,1001,1003,NOM,PER,that Murphy kid
141,1012,1012,PROP,PER,Park
2517,1014,1014,NOM,PER,nobody
2518,1017,1019,NOM,PER,The guy Steve
144,1019,1019,PROP,PER,Steve
2516,1024,1024,PRON,PER,his
141,1030,1030,PROP,PER,Park
146,1032,1032,PROP,PER,Tina
146,1033,1033,PRON,PER,her
146,1039,1039,PRON,PER,She
141,1044,1044,PROP,PER,Park
144,1047,1047,PROP,PER,Steve
148,1052,1052,PROP,PER,Mikey
0,1061,1061,PRON,PER,I
141,1070,1070,PROP,PER,Park
0,1082,1082,PRON,PER,I
0,1084,1084,PRON,PER,I
144,1095,1095,PROP,PER,Steve
144,1098,1098,PRON,PER,He
148,1105,1105,PROP,PER,Mikey
144,1113,1113,PRON,PER,He
0,1118,1118,PRON,PER,I
148,1121,1121,PRON,PER,you
149,1129,1129,PROP,PER,Sheridan
148,1136,1136,PROP,PER,Mikey
148,1141,1141,PRON,PER,you
144,1145,1145,PROP,PER,Steve
149,1149,1149,PRON,PER,His
428,1149,1150,NOM,PER,His mom
148,1155,1155,PROP,PER,Mikey
141,1158,1158,PROP,PER,Park
141,1161,1161,PROP,PER,Park
141,1165,1165,PROP,PER,ELEANOR
141,1167,1167,PROP,PER,PARK
0,1169,1169,PRON,PER,his
0,1175,1175,PRON,PER,I
0,1177,1177,PRON,PER,I
148,1182,1182,PROP,PER,Mikey
0,1186,1186,PRON,PER,I
148,1189,1189,PRON,PER,you
441,1191,1191,NOM,PER,Mexican
148,1197,1197,PROP,PER,Mikey
144,1200,1200,PROP,PER,Steve
148,1204,1204,PRON,PER,you
2519,1207,1209,NOM,PER,a fucking racist
146,1213,1213,PRON,PER,She
146,1219,1219,PROP,PER,Tina
146,1223,1223,PRON,PER,She
2520,1225,1225,NOM,PER,Korean
144,1233,1233,PROP,PER,Steve
141,1237,1237,PROP,PER,Park
2521,1237,1239,NOM,PER,Park ’s mom
141,1242,1242,PROP,PER,Park
2521,1242,1244,NOM,PER,Park ’s mom
146,1248,1248,PROP,PER,Tina
443,1255,1255,PRON,PER,They
146,1273,1273,PRON,PER,She
146,1279,1279,PRON,PER,she
144,1283,1283,PROP,PER,Steve
144,1287,1287,PRON,PER,himself
141,1294,1294,PROP,PER,Park
141,1297,1297,PROP,PER,Park
444,1305,1305,PRON,PER,his
444,1309,1309,PRON,PER,his
444,1319,1319,PRON,PER,He
144,1323,1323,PROP,PER,Steve
148,1325,1325,PROP,PER,Mikey
444,1330,1330,PRON,PER,him
148,1341,1341,PROP,PER,Mikey
2522,1345,1345,NOM,PER,Dude
2503,1348,1348,PRON,PER,you
2523,1352,1354,NOM,PER,a drunk monkey
2523,1356,1356,PRON,PER,They
2503,1368,1368,NOM,PER,man
446,1371,1372,NOM,PER,that bastard
446,1374,1374,PRON,PER,his
2503,1377,1377,PRON,PER,you
141,1380,1380,PROP,PER,Park
2524,1382,1384,NOM,PER,the new girl
2525,1390,1391,NOM,PER,everybody else
2524,1394,1394,PRON,PER,She
426,1401,1402,NOM,VEH,the bus
2527,1413,1414,NOM,PER,a kid
2527,1418,1418,PRON,PER,himself
2528,1420,1421,NOM,PER,a freshman
2527,1423,1423,PRON,PER,He
2527,1425,1425,PRON,PER,his
2527,1432,1432,PRON,PER,him
2529,1445,1449,NOM,PER,anybody who was sitting alone
2529,1455,1455,PRON,PER,their
141,1458,1458,PROP,PER,Park
146,1460,1460,PROP,PER,Tina
146,1463,1463,PRON,PER,she
2524,1469,1471,NOM,PER,The new girl
2517,1483,1483,NOM,PER,Nobody
2524,1487,1487,PRON,PER,her
141,1489,1489,PROP,PER,Park
423,1506,1507,NOM,PER,The girl
423,1542,1542,PRON,PER,she
423,1550,1550,PRON,PER,she
2533,1552,1552,NOM,PER,people
423,1556,1556,PRON,PER,her
423,1561,1561,PRON,PER,she
423,1568,1568,PRON,PER,she
423,1571,1571,PRON,PER,She
2534,1578,1579,NOM,PER,a man
146,1584,1585,PROP,PER,Rainbow Rowell
423,1594,1594,PRON,PER,her
423,1600,1600,PRON,PER,her
423,1603,1603,PRON,PER,She
141,1605,1605,PROP,PER,Park
2534,1615,1615,PRON,PER,his
428,1615,1616,NOM,PER,his mom
428,1619,1619,PRON,PER,her
2536,1629,1630,NOM,LOC,the wild
426,1632,1633,NOM,VEH,The bus
2538,1638,1641,NOM,PER,a bunch more kids
2538,1645,1645,PRON,PER,They
423,1648,1649,NOM,PER,the girl
423,1653,1653,PRON,PER,her
2538,1658,1658,PRON,PER,their
2540,1667,1670,NOM,PER,everybody on the bus
2540,1676,1676,PRON,PER,They
429,1686,1686,NOM,FAC,school
2542,1688,1701,NOM,PER,People like Park who were lucky enough to have a whole seat to themselves
141,1690,1690,PROP,PER,Park
2542,1701,1701,PRON,PER,themselves
2543,1714,1716,NOM,PER,someone like this
141,1718,1718,PROP,PER,Park
423,1723,1724,NOM,PER,the girl
423,1726,1726,PRON,PER,She
447,1735,1735,PRON,PER,you
2545,1738,1740,NOM,PER,the bus driver
423,1748,1749,NOM,PER,The girl
426,1756,1757,NOM,VEH,the bus
141,1769,1769,PROP,PER,Park
2545,1777,1777,PRON,PER,He
144,1780,1780,PROP,PER,Steve
148,1782,1782,PROP,PER,Mikey
2538,1784,1784,PRON,PER,their
423,1787,1787,PRON,PER,she
2545,1791,1791,PRON,PER,He
423,1799,1800,NOM,PER,the girl
141,1808,1808,PROP,PER,Park
423,1810,1810,PRON,PER,Her
423,1817,1817,PRON,PER,she
2549,1820,1820,PRON,FAC,it
146,1826,1826,PROP,PER,Tina
423,1830,1831,NOM,PER,The girl
146,1839,1839,PROP,PER,Tina
150,1843,1843,PROP,PER,Bozo
144,1846,1846,PROP,PER,Steve
144,1850,1850,PRON,PER,His
2551,1850,1851,NOM,PER,His friends
144,1858,1858,PRON,PER,him
448,1861,1861,PRON,PER,You
146,1868,1868,PROP,PER,Tina
151,1874,1874,PROP,PER,Mikayla
423,1879,1880,NOM,PER,The girl
146,1886,1886,PROP,PER,Tina
2553,1901,1902,NOM,PER,the driver
0,1909,1909,PRON,PER,I
423,1916,1917,NOM,PER,the girl
146,1920,1920,PROP,PER,Tina
0,1930,1930,PRON,PER,my
146,1934,1934,PROP,PER,Tina
426,1937,1938,NOM,VEH,The bus
423,1942,1943,NOM,PER,the girl
141,1951,1951,PROP,PER,Park
144,1959,1959,PRON,PER,his
2557,1959,1960,NOM,PER,his Walkman
144,1971,1971,PRON,PER,He
423,1975,1976,NOM,PER,the girl
423,1981,1981,PRON,PER,she
141,1987,1987,PROP,PER,ELEANOR
141,1989,1989,PROP,PER,PARK
144,1992,1992,PRON,PER,he
141,2000,2000,PROP,PER,Park
144,2011,2011,PRON,PER,he
423,2019,2020,NOM,PER,The girl
144,2023,2023,PRON,PER,him
423,2026,2026,PRON,PER,she
144,2031,2031,PRON,PER,he
2560,2033,2034,NOM,PER,another jerk
141,2044,2044,PROP,PER,Park
144,2054,2054,PRON,PER,him
423,2062,2063,NOM,PER,The girl
423,2067,2067,PRON,PER,She
152,2074,2074,PROP,PER,God
423,2076,2076,PRON,PER,she
144,2080,2080,PRON,PER,him
423,2083,2083,PRON,PER,she
2562,2093,2093,PRON,PER,them
141,2095,2095,PROP,PER,Park
2563,2115,2116,PROP,PER,Eleanor Eleanor
2563,2118,2118,PRON,PER,her
2563,2123,2123,PRON,PER,She
2564,2126,2126,NOM,FAC,home
429,2128,2128,NOM,FAC,school
2563,2136,2136,PRON,PER,her
2563,2141,2141,PRON,PER,herself
2563,2145,2145,PRON,PER,She
2563,2149,2149,PRON,PER,her
2563,2165,2165,PRON,PER,She
2563,2168,2168,PRON,PER,her
2566,2168,2169,NOM,PER,her mom
2563,2182,2182,PRON,PER,Her
2566,2182,2183,NOM,PER,Her mom
2568,2191,2192,NOM,VEH,a car
2563,2196,2196,PRON,PER,She
2563,2199,2199,PRON,PER,her
2569,2199,2200,NOM,PER,her dad
2563,2206,2206,PRON,PER,She
2563,2209,2209,PRON,PER,her
2570,2209,2210,NOM,PER,her grandma
2563,2217,2217,PRON,PER,She
2571,2228,2229,NOM,FAC,the school
2572,2237,2238,NOM,VEH,yellow buses
2563,2240,2240,PRON,PER,Her
2573,2240,2241,NOM,VEH,Her bus
141,2252,2252,PROP,PER,Eleanor
426,2255,2256,NOM,VEH,the bus
141,2261,2261,PRON,PER,her
2575,2267,2269,NOM,VEH,a pumpkin carriage
141,2271,2271,PRON,PER,she
429,2283,2283,NOM,FAC,school
426,2297,2298,NOM,VEH,the bus
2578,2309,2309,PRON,PER,their
141,2319,2319,PROP,PER,Eleanor
2578,2321,2321,PRON,PER,they
2578,2323,2323,PRON,PER,their
141,2328,2328,PRON,PER,she
2578,2330,2330,PRON,PER,them
2579,2332,2346,NOM,PER,That girl in the back with the blond hair and the acid - washed jacket
2580,2348,2348,PRON,PER,You
2579,2356,2356,PRON,PER,her
2579,2360,2360,PRON,PER,her
2581,2360,2361,NOM,PER,her boyfriend
2582,2364,2368,NOM,PER,a member of the Nephilim
2583,2367,2368,NOM,PER,the Nephilim
2584,2370,2371,NOM,PER,That girl
2585,2373,2375,NOM,PER,all of them
2585,2375,2375,PRON,PER,them
141,2378,2378,PROP,PER,Eleanor
2585,2380,2380,PRON,PER,they
141,2386,2386,PRON,PER,her
2585,2389,2389,PRON,PER,they
141,2395,2395,PRON,PER,her
141,2401,2401,PROP,PER,ELEANOR
141,2403,2403,PROP,FAC,PARK
141,2405,2405,PROP,PER,Eleanor
2586,2410,2418,NOM,PER,the Asian kid who finally let her sit down
141,2416,2416,PRON,PER,her
2585,2422,2422,PRON,PER,them
2586,2426,2426,PRON,PER,he
2586,2441,2441,PRON,PER,He
141,2446,2446,PROP,PER,Eleanor
141,2452,2452,PRON,PER,Her
2566,2452,2453,NOM,PER,Her mom
2588,2457,2459,NOM,ORG,the new school
141,2461,2461,PROP,PER,Eleanor
2566,2466,2466,PRON,PER,She
2566,2470,2470,PRON,PER,she
141,2474,2474,PROP,PER,Eleanor
449,2494,2494,PRON,PER,you
153,2496,2497,PROP,PER,Mrs Douglas
2589,2500,2501,NOM,PER,the counselor
141,2506,2506,PROP,PER,Eleanor
449,2509,2509,PRON,PER,you
141,2524,2524,PROP,PER,Eleanor
141,2545,2545,PRON,PER,she
2590,2551,2552,NOM,FAC,this school
141,2555,2555,PRON,PER,she
2564,2559,2559,NOM,FAC,home
141,2561,2561,PROP,PER,Eleanor
141,2565,2565,PRON,PER,her
2566,2565,2566,NOM,PER,her mom
141,2573,2573,PRON,PER,her
2566,2573,2574,NOM,PER,her mom
141,2579,2579,PROP,PER,Eleanor
426,2585,2586,NOM,VEH,the bus
2566,2592,2592,PRON,PER,she
141,2595,2595,PROP,PER,Eleanor
154,2601,2601,PROP,PER,Richie
154,2603,2603,PRON,PER,he
450,2606,2606,PRON,PER,you
141,2609,2609,PRON,PER,her
2566,2609,2610,NOM,PER,her mom
154,2617,2617,PRON,PER,his
154,2625,2625,PRON,PER,he
0,2629,2629,PRON,PER,me
154,2635,2635,PRON,PER,his
451,2635,2636,NOM,VEH,his truck
154,2640,2640,PRON,PER,He
141,2647,2647,PROP,PER,Eleanor
141,2649,2649,PRON,PER,You
141,2652,2652,PRON,PER,you
0,2664,2664,PRON,PER,me
0,2674,2674,PRON,PER,I
154,2676,2676,PRON,PER,him
450,2677,2677,PRON,PER,you
452,2684,2685,NOM,PER,this family
0,2689,2689,PRON,PER,I
452,2694,2695,NOM,PER,this family
0,2697,2697,PRON,PER,I
453,2700,2702,NOM,PER,a charter member
141,2706,2706,PROP,PER,Eleanor
141,2709,2709,PRON,PER,her
2566,2709,2710,NOM,PER,her mom
0,2718,2718,PRON,PER,I
426,2722,2723,NOM,VEH,the bus
141,2726,2726,PROP,PER,Eleanor
0,2738,2738,PRON,PER,I
2533,2741,2741,NOM,PER,people
141,2746,2746,PROP,PER,Eleanor
141,2755,2755,PRON,PER,Her
2573,2755,2756,NOM,VEH,Her bus
2599,2763,2768,NOM,VEH,A few of the other buses
2600,2766,2768,NOM,VEH,the other buses
430,2774,2774,NOM,PER,Somebody
141,2781,2781,PROP,PER,Eleanor
141,2785,2785,PRON,PER,her
141,2788,2788,PRON,PER,She
2602,2804,2810,NOM,PER,that stupid Asian 12 Rainbow Rowell kid
0,2813,2813,PRON,PER,he
0,2816,2816,PRON,PER,he
141,2821,2821,PRON,PER,her
141,2823,2823,PRON,PER,She
0,2828,2828,PRON,PER,him
0,2831,2831,PRON,PER,he
141,2839,2839,PROP,PER,Eleanor
2603,2842,2845,NOM,PER,The children of hell
2533,2851,2851,PRON,PER,my
141,2856,2856,PROP,PER,Park
141,2857,2857,PRON,PER,She
0,2862,2862,PRON,PER,him
2564,2866,2866,NOM,FAC,home
141,2868,2868,PROP,PER,Park
2524,2882,2884,NOM,PER,the new girl
0,2886,2886,PRON,PER,He
0,2905,2905,PRON,PER,He
0,2911,2911,PRON,PER,himself
2606,2913,2914,NOM,PER,somebody else
144,2925,2925,PROP,PER,Steve
141,2929,2929,PROP,PER,Park
144,2932,2932,PROP,PER,Steve
0,2937,2937,PRON,PER,him
0,2940,2940,PRON,PER,he
423,2942,2943,NOM,PER,the girl
144,2948,2948,PROP,PER,Steve
141,2960,2960,PROP,PER,Park
0,2973,2973,PRON,PER,his
2608,2973,2974,NOM,PER,his dad
0,2983,2983,PRON,PER,his
428,2983,2984,NOM,PER,his mom
2520,2986,2986,NOM,PER,Korean
141,2988,2988,PROP,PER,Park
0,2990,2990,PRON,PER,his
2611,2990,2992,NOM,PER,his little brother
155,2994,2994,PROP,PER,Josh
2612,3001,3001,PRON,PER,they
0,3013,3013,PRON,PER,He
2613,3022,3023,NOM,PER,the freshmen
0,3036,3036,PRON,PER,he
2614,3043,3052,NOM,PER,the weird new girl at the back of the bus
426,3051,3052,NOM,VEH,the bus
423,3054,3054,PRON,PER,herself
0,3056,3056,PRON,PER,He
0,3058,3058,PRON,PER,himself
0,3065,3065,PRON,PER,his
2608,3065,3066,NOM,PER,his dad
0,3068,3068,PRON,PER,he
2608,3074,3074,PRON,PER,he
141,3077,3077,PROP,PER,Park
0,3088,3088,PRON,PER,his
2617,3088,3089,NOM,PER,his grandma
2617,3092,3092,PRON,PER,she
0,3095,3095,PRON,PER,him
456,3106,3106,PRON,PER,you
2617,3110,3110,PRON,PER,she
457,3121,3127,NOM,PER,somebody who ’s down on her luck
457,3126,3126,PRON,PER,her
141,3131,3131,PROP,PER,Park
2618,3144,3146,NOM,PER,that dumb redhead
0,3148,3148,PRON,PER,He
0,3154,3154,PRON,PER,himself
0,3160,3160,PRON,PER,he
0,3167,3167,PRON,PER,he
2619,3173,3176,NOM,PER,people like that girl
2620,3180,3186,NOM,PER,people like Steve and Mikey and Tina
144,3182,3182,PROP,PER,Steve
148,3184,3184,PROP,PER,Mikey
146,3186,3186,PROP,PER,Tina
2620,3192,3192,PRON,PER,they
2621,3202,3203,NOM,PER,that redhead
2606,3210,3211,NOM,PER,somebody else
2606,3218,3219,NOM,PER,somebody else
141,3226,3226,PROP,PER,Park
144,3228,3228,PROP,PER,Steve
458,3237,3237,PRON,PER,he
141,3247,3247,PROP,PER,Park
0,3250,3250,PRON,PER,his
2617,3250,3251,NOM,PER,his grandma
458,3257,3257,NOM,PER,son
458,3259,3259,PRON,PER,you
458,3262,3262,PRON,PER,yourself
458,3267,3267,PRON,PER,you
2625,3272,3273,NOM,PER,other people
141,3285,3285,PROP,PER,Park
458,3288,3288,PRON,PER,He
423,3291,3292,NOM,PER,the girl
423,3300,3300,PRON,PER,her
423,3303,3303,PRON,PER,she
458,3307,3307,PRON,PER,his
423,3316,3316,PRON,PER,she
458,3321,3321,PRON,PER,him
141,3326,3326,PROP,PER,Eleanor
156,3329,3330,PROP,PER,Mr Stessman
2626,3341,3342,NOM,PER,a queen
141,3346,3346,PRON,PER,you
2627,3356,3358,NOM,PER,the fat Chipette
460,3361,3363,NOM,PER,somebody behind Park
141,3363,3363,PROP,PER,Park
2606,3366,3367,NOM,PER,Somebody else
156,3370,3371,PROP,PER,Mr Stessman
462,3381,3381,PRON,PER,We
141,3387,3387,PROP,PER,Eleanor
156,3390,3391,PROP,PER,Mr Stessman
157,3395,3395,PROP,PER,Dickinson
141,3398,3398,PRON,PER,you
462,3403,3403,PRON,PER,us
156,3407,3408,PROP,PER,Mr Stessman
423,3410,3410,PRON,PER,her
156,3424,3424,PRON,PER,he
0,3432,3432,PRON,PER,I
141,3435,3435,PRON,PER,you
2524,3441,3443,NOM,PER,The new girl
156,3446,3447,PROP,PER,Mr Stessman
2524,3449,3449,PRON,PER,she
156,3451,3451,PRON,PER,he
156,3460,3460,PRON,PER,he
156,3464,3464,PRON,PER,he
2524,3469,3469,PRON,PER,she
0,3475,3475,PRON,PER,I
2524,3484,3484,PRON,PER,she
2629,3487,3489,NOM,PER,A few kids
158,3492,3492,PROP,PER,Jesus
141,3494,3494,PROP,PER,Park
156,3498,3499,PROP,PER,Mr Stessman
2630,3502,3504,NOM,PER,a chubby girl
2630,3511,3511,PRON,PER,her
141,3521,3521,PROP,PER,Eleanor
156,3524,3525,PROP,PER,Mr Stessman
2524,3528,3528,PRON,PER,She
141,3533,3533,PROP,PER,Park
0,3541,3541,PRON,PER,I
2524,3550,3550,PRON,PER,she
0,3558,3558,PRON,PER,My
0,3567,3567,PRON,PER,I
0,3588,3588,PRON,PER,I
141,3592,3592,PROP,PER,ELEANOR
141,3594,3594,PROP,FAC,PARK
0,3605,3605,PRON,PER,I
0,3614,3614,PRON,PER,I
156,3622,3623,PROP,PER,Mr Stessman
2524,3627,3627,PRON,PER,her
2524,3630,3630,PRON,PER,she
2524,3645,3645,PRON,PER,she
146,3649,3649,PROP,PER,Tina
156,3657,3658,PROP,PER,Mr Stessman
2524,3661,3661,PRON,PER,she
156,3665,3665,PRON,PER,He
0,3673,3673,PRON,PER,I
0,3675,3675,PRON,PER,you
463,3679,3679,PRON,PER,us
141,3681,3681,PROP,PER,Eleanor
463,3686,3686,PRON,PER,we
23,3688,3688,PROP,GPE,Medea
464,3697,3701,NOM,VEH,a chariot drawn by dragons
423,3705,3706,NOM,PER,the girl
159,3712,3713,PROP,PER,Mr Sanderhoff
159,3721,3721,PRON,PER,he
160,3729,3731,PROP,PER,Eleanor of Aquitaine
2524,3735,3735,PRON,PER,she
159,3737,3737,PRON,PER,him
2524,3738,3738,PRON,PER,her
2524,3741,3741,PRON,PER,She
141,3749,3749,PROP,PER,Park
159,3755,3755,PRON,PER,he
141,3768,3768,PROP,PER,Park
2524,3779,3779,PRON,PER,her
426,3781,3782,NOM,VEH,the bus
141,3791,3791,PRON,PER,himself
159,3794,3794,PRON,PER,he
159,3796,3796,PRON,PER,his
423,3800,3801,NOM,PER,the girl
2524,3815,3815,PRON,PER,she
159,3822,3822,PRON,PER,him
141,3826,3826,PROP,PER,Eleanor
141,3827,3827,PRON,PER,She
2564,3829,3829,NOM,FAC,home
2635,3833,3836,NOM,PER,all the little kids
141,3842,3842,PRON,PER,she
2635,3848,3848,PRON,PER,them
141,3859,3859,PRON,PER,she
141,3868,3868,PROP,PER,Eleanor
2564,3884,3884,NOM,FAC,home
141,3888,3888,PRON,PER,she
2637,3890,3890,NOM,PER,everybody
141,3892,3892,PRON,PER,she
2635,3894,3894,PRON,PER,they
141,3897,3897,PRON,PER,her
141,3904,3904,PRON,PER,She
141,3915,3915,PROP,PER,Eleanor
2638,3918,3919,NOM,FAC,the house
141,3924,3924,PRON,PER,her
2639,3924,3925,NOM,PER,her siblings
141,3929,3929,PRON,PER,her
161,3931,3931,PROP,PER,Ben
141,3935,3935,PRON,PER,her
162,3938,3938,PROP,PER,Maisie
162,3940,3940,PROP,PER,Maisie
154,3944,3944,PROP,PER,Richie
141,3952,3952,PROP,PER,Eleanor
141,3957,3957,PRON,PER,she
141,3962,3962,PRON,PER,her
2566,3962,3963,NOM,PER,her mom
141,3965,3965,PRON,PER,she
141,3969,3969,PRON,PER,her
141,3976,3976,PRON,PER,her
163,3980,3980,PROP,PER,Mouse
141,3984,3984,PROP,PER,Eleanor
141,3986,3986,PRON,PER,She
154,3988,3988,PRON,PER,him
154,3992,3992,PRON,PER,He
163,4003,4003,PROP,PER,Mouse
141,4006,4006,PRON,PER,she
2641,4009,4009,PRON,PER,They
154,4012,4012,PRON,PER,him
154,4015,4015,PRON,PER,he
2642,4017,4018,NOM,PER,a baby
141,4020,4020,PRON,PER,she
154,4026,4026,PRON,PER,He
141,4028,4028,PRON,PER,her
2643,4045,4045,PRON,PER,your
164,4051,4051,PROP,PER,Dad
141,4055,4055,PROP,PER,Eleanor
163,4058,4058,PROP,PER,Mouse
164,4066,4066,PRON,PER,you
141,4068,4068,PROP,PER,Eleanor
154,4071,4071,PROP,PER,Richie
162,4077,4077,PROP,PER,Maisie
162,4081,4081,PRON,PER,her
141,4084,4084,PROP,PER,Eleanor
162,4088,4088,PRON,PER,her
162,4094,4094,PRON,PER,She
162,4101,4101,PRON,PER,her
162,4104,4104,PRON,PER,her
162,4107,4107,PRON,PER,she
2642,4111,4112,NOM,PER,a baby
2645,4114,4115,NOM,PER,The baby
141,4119,4119,PROP,PER,Eleanor
2645,4123,4123,PRON,PER,He
141,4126,4126,PROP,PER,ELEANOR
141,4128,4128,PROP,PER,PARK
2645,4135,4135,PRON,PER,he
161,4143,4143,PROP,PER,Ben
161,4145,4145,PROP,PER,Ben
161,4149,4149,PRON,PER,He
2646,4158,4158,PRON,PER,Their
2647,4158,4159,NOM,PER,Their mom
141,4165,4165,PROP,PER,Eleanor
2648,4169,4174,NOM,FAC,a bedroom off the living room
2649,4172,4174,NOM,FAC,the living room
141,4177,4177,PROP,PER,Eleanor
2647,4179,4179,PRON,PER,her
2650,4181,4182,NOM,FAC,The room
163,4197,4197,PROP,PER,Mouse
2650,4200,4201,NOM,FAC,the room
2646,4203,4203,PRON,PER,them
465,4206,4206,PRON,PER,You
0,4213,4213,PRON,PER,he
161,4218,4218,PROP,PER,Ben
0,4226,4226,PRON,PER,me
165,4228,4228,PROP,PER,Mom
466,4231,4231,PRON,PER,us
161,4234,4234,PROP,PER,Ben
2646,4248,4248,PRON,PER,their
