COREF,start_token,end_token,prop,cat,text
280,1069,1069,PRON,PER,he
284,1073,1076,NOM,PER,the oorah - marine
285,1081,1081,PRON,PER,they
286,1102,1104,NOM,PER,the dead guy
287,1108,1113,NOM,PER,a real marine send - off
286,1118,1118,PRON,PER,he
286,1125,1125,PRON,PER,his
288,1125,1126,NOM,PER,his unit
286,1128,1128,PRON,PER,he
286,1130,1130,PRON,PER,his
98,1138,1138,PROP,PER,God
99,1146,1146,PROP,PER,Guy
289,1148,1150,NOM,PER,a real maniac
99,1153,1153,PRON,PER,he
0,1160,1160,PRON,PER,I
290,1172,1172,PRON,PER,you
291,1178,1178,NOM,PER,someone
290,1184,1184,PRON,PER,you
290,1188,1188,PRON,PER,you
292,1191,1192,NOM,PER,the guy
290,1197,1197,PRON,PER,you
293,1204,1204,NOM,PER,Dude
290,1213,1213,PRON,PER,you
294,1227,1229,NOM,PER,that senior NCO
290,1243,1243,PRON,PER,you
290,1279,1279,PRON,PER,your
290,1283,1283,PRON,PER,you
290,1296,1296,PRON,PER,you
295,1314,1319,NOM,PER,the Humvee your buddy was riding
290,1316,1316,PRON,PER,your
296,1316,1317,NOM,PER,your buddy
292,1324,1324,PRON,PER,his
291,1331,1331,NOM,PER,someone
292,1335,1335,PRON,PER,he
291,1338,1338,NOM,PER,Someone
291,1344,1344,NOM,PER,Someone
300,1367,1367,PRON,PER,our
301,1367,1380,NOM,PER,our captain who ’s coming back from Kabul sometime tomorrow or the next day
8,1374,1374,PROP,GPE,Kabul
301,1384,1384,PRON,PER,he
302,1394,1394,NOM,PER,volunteers
303,1399,1400,NOM,GPE,a village
300,1402,1402,PRON,PER,we
100,1404,1405,PROP,PER,the Taliban
304,1409,1410,NOM,PER,The volunteers
305,1417,1419,NOM,PER,the bad guys
0,1433,1433,PRON,PER,I
306,1436,1437,NOM,PER,one squad
306,1440,1440,PRON,PER,its
307,1445,1448,NOM,PER,two guys last week
308,1454,1455,NOM,GPE,this village
0,1459,1459,PRON,PER,me
309,1460,1461,NOM,PER,a pessimist
0,1464,1464,PRON,PER,I
310,1466,1467,NOM,PER,a volunteer
0,1483,1483,PRON,PER,me
311,1490,1490,PRON,PER,you
0,1498,1498,PRON,PER,I
0,1503,1503,PRON,PER,I
0,1513,1513,PRON,PER,I
0,1522,1522,PRON,PER,I
311,1533,1533,PRON,PER,you
311,1539,1539,PRON,PER,you
311,1542,1542,PRON,PER,your
312,1555,1555,PRON,PER,we
313,1563,1564,NOM,PER,a friend
311,1573,1573,PRON,PER,you
311,1575,1575,PRON,PER,your
0,1579,1579,PRON,PER,I
0,1588,1588,PRON,PER,I
0,1600,1600,PRON,PER,I
0,1612,1612,PRON,PER,me
0,1614,1614,PRON,PER,I
0,1619,1619,PRON,PER,I
0,1623,1623,PRON,PER,I
314,1634,1634,NOM,FAC,home
255,1638,1638,NOM,PER,people
255,1641,1641,PRON,PER,they
0,1652,1652,PRON,PER,I
0,1657,1657,PRON,PER,I
0,1662,1662,PRON,PER,I
0,1666,1666,PRON,PER,I
0,1678,1678,PRON,PER,my
0,1686,1686,PRON,PER,I
0,1688,1688,PRON,PER,my
0,1709,1709,PRON,PER,I
0,1719,1719,PRON,PER,my
0,1730,1730,PRON,PER,I
291,1734,1734,NOM,PER,someone
7,1739,1739,PROP,GPE,Wisconsin
0,1742,1742,PRON,PER,I
0,1747,1747,PRON,PER,my
0,1755,1755,PRON,PER,I
0,1757,1757,PRON,PER,I
0,1776,1776,PRON,PER,I
0,1798,1798,PRON,PER,I
317,1801,1802,NOM,PER,a kid
318,1804,1808,NOM,PER,a senior in high school
0,1810,1810,PRON,PER,I
0,1827,1827,PRON,PER,I
319,1840,1840,PRON,PER,his
319,1846,1846,PRON,PER,his
319,1849,1849,PRON,PER,he
320,1853,1853,NOM,PER,soldiers
0,1872,1872,PRON,PER,I
0,1879,1879,PRON,PER,my
0,1886,1886,PRON,PER,I
0,1891,1891,PRON,PER,my
321,1891,1892,NOM,PER,my mom
0,1894,1894,PRON,PER,my
322,1894,1895,NOM,PER,my friends
0,1897,1897,PRON,PER,my
323,1897,1899,NOM,PER,my little sister
0,1904,1904,PRON,PER,I
0,1907,1907,PRON,PER,my
324,1907,1908,NOM,PER,my dad
324,1911,1911,PRON,PER,he
0,1915,1915,PRON,PER,me
325,1917,1917,NOM,FAC,jail
0,1919,1919,PRON,PER,I
317,1922,1923,NOM,PER,a kid
0,1933,1933,PRON,PER,I
0,1944,1944,PRON,PER,I
0,1946,1946,PRON,PER,I
0,1949,1949,PRON,PER,I
0,1953,1953,PRON,PER,I
0,1963,1963,PRON,PER,I
327,1967,1967,PRON,PER,they
328,1997,1997,PRON,PER,you
328,2006,2006,PRON,PER,Your
328,2015,2015,PRON,PER,you
328,2022,2022,PRON,PER,you
328,2029,2029,PRON,PER,your
329,2029,2030,NOM,PER,your mother
328,2034,2034,PRON,PER,your
330,2034,2035,NOM,PER,your dad
328,2043,2043,PRON,PER,your
331,2043,2044,NOM,FAC,your house
328,2047,2047,PRON,PER,you
328,2055,2055,PRON,PER,your
328,2059,2059,PRON,PER,you
328,2066,2066,PRON,PER,you
328,2068,2068,PRON,PER,you
332,2078,2088,NOM,VEH,the train you ’ve taken to work for a million years
328,2080,2080,PRON,PER,you
0,2096,2096,PRON,PER,I
293,2099,2099,NOM,PER,Dude
0,2103,2103,PRON,PER,me
0,2107,2107,PRON,PER,I
0,2110,2110,PRON,PER,my
0,2114,2114,PRON,PER,I
0,2131,2131,PRON,PER,my
328,2149,2149,PRON,PER,you
0,2152,2152,PRON,PER,I
0,2158,2158,PRON,PER,I
314,2160,2160,NOM,FAC,home
0,2162,2162,PRON,PER,I
0,2171,2171,PRON,PER,my
0,2200,2200,PRON,PER,I
335,2214,2214,PRON,PER,we
335,2222,2222,PRON,PER,our
328,2230,2230,PRON,PER,you
336,2238,2252,NOM,LOC,far - off places you ’ve decided to forget but which have always been there
328,2242,2242,PRON,PER,you
0,2260,2260,PRON,PER,I
328,2271,2271,PRON,PER,you
0,2294,2294,PRON,PER,I
337,2298,2302,NOM,GPE,a little town named Merit
9,2302,2302,PROP,GPE,Merit
338,2305,2310,NOM,LOC,three hundred miles northwest of Milwaukee
10,2310,2310,PROP,GPE,Milwaukee
339,2312,2316,NOM,LOC,an hour north of Wausau
11,2316,2316,PROP,GPE,Wausau
340,2318,2318,NOM,GPE,Farm
341,2320,2321,NOM,LOC,timber country
342,2325,2326,NOM,GPE,The town
343,2329,2331,NOM,PER,two thousand people
344,2334,2335,NOM,FAC,the school
345,2341,2344,NOM,PER,five hundred kids altogether
346,2350,2354,NOM,PER,forty kids to a grade
0,2356,2356,PRON,PER,I
0,2361,2361,PRON,PER,My
347,2361,2362,NOM,PER,My parents
347,2367,2367,PRON,PER,they
348,2370,2371,NOM,PER,each other
349,2373,2374,NOM,PER,no one
0,2378,2378,PRON,PER,I
0,2384,2384,PRON,PER,my
323,2384,2386,NOM,PER,my little sister
351,2388,2389,NOM,PER,a pest
0,2391,2391,PRON,PER,I
352,2393,2395,NOM,PER,a good student
0,2399,2399,PRON,PER,my
0,2403,2403,PRON,PER,I
0,2427,2427,PRON,PER,I
353,2430,2430,PRON,PER,you
0,2448,2448,PRON,PER,I
353,2461,2461,PRON,PER,you
353,2474,2474,PRON,PER,you
354,2481,2482,NOM,VEH,the car
355,2489,2493,NOM,PER,other people who deserved it
0,2495,2495,PRON,PER,I
356,2503,2503,NOM,PER,girlfriends
0,2505,2505,PRON,PER,I
0,2508,2508,PRON,PER,I
357,2510,2510,NOM,PER,friends
358,2512,2517,NOM,PER,three guys I ’d hung with
0,2514,2514,PRON,PER,I
359,2519,2519,PRON,PER,we
0,2527,2527,PRON,PER,I
0,2533,2533,PRON,PER,my
358,2537,2537,PRON,PER,they
356,2539,2539,NOM,PER,girlfriends
359,2541,2541,PRON,PER,We
348,2544,2545,NOM,PER,each other
362,2547,2547,NOM,FAC,school
358,2550,2550,PRON,PER,they
0,2553,2553,PRON,PER,me
0,2559,2559,PRON,PER,I
0,2566,2566,PRON,PER,I
0,2577,2577,PRON,PER,I
0,2586,2586,PRON,PER,my
0,2590,2590,PRON,PER,my
321,2590,2591,NOM,PER,my mom
0,2595,2595,PRON,PER,me
0,2598,2598,PRON,PER,my
0,2607,2607,PRON,PER,My
321,2607,2608,NOM,PER,My mom
365,2610,2612,NOM,PER,a surgical nurse
0,2618,2618,PRON,PER,I
12,2624,2624,PROP,GPE,Yale
13,2626,2626,PROP,GPE,Cornell
14,2628,2628,PROP,GPE,Harvard
321,2630,2630,PRON,PER,She
314,2633,2633,NOM,FAC,home
255,2655,2655,NOM,PER,people
255,2658,2658,PRON,PER,their
368,2666,2666,PRON,PER,you
321,2682,2682,PRON,PER,She
369,2684,2688,NOM,PER,a real maniac about it
0,2690,2690,PRON,PER,I
12,2699,2699,PROP,GPE,Yale
0,2701,2701,PRON,PER,my
321,2705,2705,PRON,PER,her
0,2709,2709,PRON,PER,I
370,2711,2712,NOM,FAC,backup schools
0,2715,2715,PRON,PER,I
0,2723,2723,PRON,PER,I
0,2731,2731,PRON,PER,My
324,2731,2732,NOM,PER,My dad
372,2740,2742,NOM,PER,a chief deputy
0,2749,2749,PRON,PER,I
0,2755,2755,PRON,PER,I
9,2766,2766,PROP,PER,Merit
0,2781,2781,PRON,PER,I
373,2788,2811,NOM,PER,"military recruiters , who fell all over themselves wanting to help me put together the money in exchange for a little quid pro quo"
373,2795,2795,PRON,PER,themselves
0,2799,2799,PRON,PER,me
0,2814,2814,PRON,PER,my
321,2814,2815,NOM,PER,my mom
321,2822,2822,PRON,PER,she
375,2824,2824,PRON,PER,US
321,2832,2832,PRON,PER,she
376,2835,2836,NOM,PER,that recruiter
377,2841,2844,NOM,PER,no son of hers
0,2863,2863,PRON,PER,I
321,2870,2870,PRON,PER,her
0,2877,2877,PRON,PER,I
0,2894,2894,PRON,PER,I
0,2907,2907,PRON,PER,I
0,2931,2931,PRON,PER,myself
378,2936,2937,NOM,LOC,the forest
0,2969,2969,PRON,PER,me
7,2973,2973,PROP,GPE,Wisconsin
2593,2978,2980,NOM,FAC,the emergency room
0,2984,2984,PRON,PER,my
321,2984,2985,NOM,PER,my mom
321,2999,2999,PRON,PER,She
0,3001,3001,PRON,PER,me
0,3009,3009,PRON,PER,my
321,3014,3014,PRON,PER,she
321,3019,3019,PRON,PER,She
0,3024,3024,PRON,PER,my
321,3035,3035,PRON,PER,me
380,3047,3048,NOM,GPE,the ER
0,3051,3051,PRON,PER,I
0,3063,3063,PRON,PER,I
255,3065,3065,NOM,PER,people
382,3072,3073,NOM,FAC,treatment rooms
0,3082,3082,PRON,PER,I
383,3094,3094,NOM,PER,drunks
102,3096,3096,PROP,PER,MVAs
384,3098,3118,NOM,PER,moms who brought in their whiny little kids at midnight because the ER seemed like a fun place to hang out
384,3102,3102,PRON,PER,their
385,3102,3105,NOM,PER,their whiny little kids
380,3109,3110,NOM,FAC,the ER
387,3113,3118,NOM,FAC,a fun place to hang out
0,3120,3120,PRON,PER,I
388,3127,3128,NOM,PER,a doctor
0,3135,3135,PRON,PER,I
389,3150,3151,NOM,PER,a surgeon
0,3153,3153,PRON,PER,me
103,3167,3167,PROP,PER,Del.
0,3173,3173,PRON,PER,I
390,3177,3177,PRON,PER,him
0,3186,3186,PRON,PER,I
0,3189,3189,PRON,PER,my
391,3193,3193,PRON,PER,she
104,3203,3203,PROP,PER,Mom
103,3218,3218,PROP,PER,Del
0,3227,3227,PRON,PER,my
324,3227,3228,NOM,PER,my dad
324,3233,3233,PRON,PER,his
324,3238,3238,PRON,PER,He
324,3249,3249,PRON,PER,he
393,3257,3258,NOM,PER,Normal people
394,3266,3267,NOM,LOC,the world
0,3271,3271,PRON,PER,my
324,3271,3272,NOM,PER,my dad
396,3276,3277,NOM,PER,chief deputy
324,3280,3280,PRON,PER,he
0,3295,3295,PRON,PER,I
324,3300,3300,PRON,PER,he
324,3305,3305,PRON,PER,he
324,3315,3315,PRON,PER,he
397,3317,3319,NOM,PER,the people involved
398,3322,3322,NOM,PER,kids
399,3322,3324,NOM,PER,kids my age
0,3323,3323,PRON,PER,my
105,3329,3330,PROP,PER,Del Lange
106,3334,3334,PROP,PER,May
105,3336,3336,PROP,PER,Del
324,3340,3340,PRON,PER,his
324,3346,3346,PRON,PER,His
324,3351,3351,PRON,PER,him
400,3363,3366,NOM,PER,some jerk so drunk
324,3367,3367,PRON,PER,he
324,3372,3372,PRON,PER,his
401,3372,3373,NOM,VEH,his car
324,3379,3379,PRON,PER,him
0,3381,3381,PRON,PER,I
380,3384,3385,NOM,FAC,the ER
403,3387,3388,NOM,PER,the EMTs
404,3404,3405,NOM,PER,a person
405,3407,3408,NOM,PER,The nurses
406,3410,3410,NOM,PER,docs
105,3414,3414,PROP,PER,Del
0,3418,3418,PRON,PER,my
324,3418,3419,NOM,PER,my dad
324,3423,3423,PRON,PER,his
324,3431,3431,PRON,PER,he
107,3443,3444,PROP,PER,the Langes
105,3446,3446,PROP,PER,Del
408,3446,3448,NOM,PER,Del ’s parents
324,3450,3450,PRON,PER,his
409,3450,3452,NOM,PER,his younger brother
108,3455,3455,PROP,PER,Jimmy
380,3459,3460,NOM,FAC,the ER
411,3462,3463,NOM,PER,the doc
0,3465,3465,PRON,PER,my
324,3465,3466,NOM,PER,my dad
413,3470,3470,PRON,PER,them
109,3479,3480,PROP,PER,Mrs. Lange
413,3485,3485,PRON,PER,they
109,3489,3489,PRON,PER,her
109,3495,3495,PRON,PER,her
414,3497,3498,NOM,FAC,a room
110,3500,3500,PROP,PER,Dad
0,3502,3502,PRON,PER,me
314,3503,3503,NOM,FAC,home
0,3505,3505,PRON,PER,I
0,3512,3512,PRON,PER,I
105,3516,3516,PROP,PER,Del
404,3521,3522,NOM,PER,a person
324,3525,3525,PRON,PER,he
417,3527,3527,PRON,PER,our
418,3527,3529,NOM,PER,our star quarterback
324,3534,3534,PRON,PER,he
15,3540,3540,PROP,GPE,Minnesota
314,3553,3553,NOM,FAC,home
110,3555,3555,PROP,PER,Dad
107,3558,3559,PROP,PER,the Langes
420,3561,3563,NOM,FAC,that dairy farm
0,3585,3585,PRON,PER,I
0,3599,3599,PRON,PER,I
0,3602,3602,PRON,PER,I
421,3604,3605,NOM,PER,the EMT
105,3607,3607,PROP,PER,Del
422,3615,3617,NOM,FAC,the trauma room
0,3619,3619,PRON,PER,I
423,3622,3623,NOM,PER,the doctor
109,3628,3629,PROP,PER,Mrs. Lange
0,3633,3633,PRON,PER,I
105,3640,3640,PROP,PER,Del
424,3640,3642,NOM,PER,Del ’s brother
108,3644,3644,PROP,PER,Jimmy
425,3646,3653,NOM,PER,"this skinny , sad kid standing by himself"
108,3653,3653,PRON,PER,himself
0,3661,3661,PRON,PER,I
0,3663,3663,PRON,PER,my
324,3663,3664,NOM,PER,my dad
0,3668,3668,PRON,PER,I
427,3679,3679,PRON,PER,we
0,3682,3682,PRON,PER,my
324,3682,3683,NOM,PER,my dad
0,3685,3685,PRON,PER,me
429,3687,3701,NOM,PER,three other farmers who ’d heard the news and came at dawn to help out
0,3710,3710,PRON,PER,I
0,3722,3722,PRON,PER,I
0,3741,3741,PRON,PER,I
0,3746,3746,PRON,PER,my
111,3763,3764,PROP,PER,Mr. Lange
111,3768,3768,PRON,PER,he
430,3772,3773,NOM,FAC,the barn
431,3778,3778,PRON,PER,you
431,3781,3781,PRON,PER,You
9,3798,3798,PROP,GPE,Merit
107,3814,3815,PROP,FAC,the Langes
0,3818,3818,PRON,PER,I
108,3822,3822,PROP,PER,Jimmy
108,3824,3824,PROP,PER,Jimmy
105,3828,3828,PROP,PER,Del
108,3841,3841,PROP,PER,Jimmy
108,3861,3861,PRON,PER,his
108,3867,3867,PRON,PER,He
432,3869,3870,NOM,PER,a sophomore
105,3872,3872,PROP,PER,Del
0,3876,3876,PRON,PER,I
108,3881,3881,PRON,PER,him
344,3883,3884,NOM,FAC,The school
108,3886,3886,PROP,PER,Jimmy
314,3892,3892,NOM,FAC,home
362,3896,3896,NOM,FAC,school
0,3906,3906,PRON,PER,I
344,3909,3910,NOM,FAC,the school
0,3922,3922,PRON,PER,I
108,3925,3925,PROP,PER,Jimmy
437,3929,3930,NOM,FAC,that farm
0,3936,3936,PRON,PER,I
109,3944,3945,PROP,PER,Mrs. Lange
438,3964,3966,NOM,GPE,the whole town
109,3969,3969,PRON,PER,she
109,3972,3972,PRON,PER,her
439,3972,3973,NOM,FAC,her bedroom
105,3986,3986,PROP,PER,Del
440,3989,3990,NOM,PER,Other people
107,3995,3996,PROP,PER,The Langes
441,4000,4016,NOM,FAC,"this new evangelical church in Hopkins , which was about twenty - five miles west of town"
17,4005,4005,PROP,GPE,Hopkins
442,4016,4016,NOM,GPE,town
443,4024,4027,NOM,PER,people from their church
443,4026,4026,PRON,PER,their
444,4026,4027,NOM,FAC,their church
255,4043,4043,NOM,PER,people
446,4046,4047,NOM,FAC,the farm
0,4063,4063,PRON,PER,I
447,4065,4067,NOM,PER,one other farmer
448,4069,4083,NOM,PER,the only people still coming by every morning and evening to help with the milking
0,4090,4090,PRON,PER,I
107,4094,4095,PROP,PER,the Langes
0,4108,4108,PRON,PER,I
0,4123,4123,PRON,PER,my
0,4130,4130,PRON,PER,my
0,4134,4134,PRON,PER,I
0,4140,4140,PRON,PER,I
0,4149,4149,PRON,PER,I
0,4159,4159,PRON,PER,my
347,4159,4160,NOM,PER,my parents
0,4169,4169,PRON,PER,I
450,4174,4175,NOM,PER,a neighbor
0,4183,4183,PRON,PER,I
0,4188,4188,PRON,PER,I
0,4193,4193,PRON,PER,I
451,4196,4197,NOM,LOC,that hill
263,4206,4206,NOM,PER,everyone
453,4209,4210,NOM,FAC,the house
0,4212,4212,PRON,PER,My
0,4217,4217,PRON,PER,I
454,4245,4250,NOM,FAC,the heifer pasture up the hill
455,4249,4250,NOM,LOC,the hill
111,4267,4268,PROP,PER,Mr. Lange
0,4294,4294,PRON,PER,I
98,4297,4297,PROP,PER,God
111,4299,4300,PROP,PER,Mr. Lange
111,4329,4330,PROP,PER,Mr. Lange
0,4333,4333,PRON,PER,I
0,4337,4337,PRON,PER,My
111,4348,4349,PROP,PER,Mr. Lange
111,4351,4351,PRON,PER,you
111,4355,4355,PRON,PER,He
111,4371,4371,PRON,PER,his
111,4378,4378,PRON,PER,His
111,4391,4391,PRON,PER,his
111,4395,4395,PRON,PER,he
108,4411,4411,PROP,PER,Jimmy
111,4414,4414,PRON,PER,he
108,4418,4418,PROP,PER,JIMMY
0,4424,4424,PRON,PER,I
108,4426,4426,PROP,PER,Jimmy
456,4435,4436,NOM,FAC,kitchen stoop
111,4444,4444,PRON,PER,his
0,4447,4447,PRON,PER,I
111,4453,4453,PRON,PER,his
111,4464,4464,PRON,PER,his
108,4468,4468,PRON,PER,You
2594,4468,4471,NOM,PER,You idiot\n Mr. Lange
111,4470,4471,PROP,PER,Mr. Lange
108,4474,4474,PROP,PER,Jimmy
108,4485,4485,PRON,PER,You
108,4494,4494,PRON,PER,you
457,4499,4501,NOM,FAC,the goddamned house
108,4508,4508,PRON,PER,You
111,4513,4513,PRON,PER,I
111,4515,4516,PROP,PER,Mr. Lange
111,4524,4524,PRON,PER,Me
111,4526,4526,PRON,PER,I
111,4534,4534,PRON,PER,I
111,4537,4537,PRON,PER,I
317,4540,4541,NOM,PER,a kid
111,4545,4545,PRON,PER,I
111,4554,4555,PROP,PER,Mr. Lange
111,4558,4558,PRON,PER,I
2596,4560,4561,NOM,VEH,a truck
2597,4564,4565,NOM,FAC,the drive
2598,4569,4571,NOM,PER,the other farmer
111,4582,4582,PRON,PER,I
2599,4588,4589,NOM,PER,The farmer
111,4592,4593,PROP,PER,Mr. Lange
458,4598,4598,PRON,PER,him
430,4601,4602,NOM,FAC,the barn
108,4610,4610,PROP,PER,Jimmy
108,4622,4622,PROP,PER,Jimmy
111,4628,4628,PRON,PER,me
2601,4637,4637,PRON,PER,you
111,4643,4643,PRON,PER,I
458,4652,4652,PRON,PER,you
108,4664,4664,PROP,PER,Jimmy
108,4667,4667,PRON,PER,his
108,4674,4674,PRON,PER,his
108,4679,4679,PRON,PER,he
458,4686,4686,PRON,PER,me
108,4688,4688,PRON,PER,he
0,4696,4696,PRON,PER,I
110,4700,4700,PROP,PER,Dad
0,4704,4704,PRON,PER,I
0,4712,4712,PRON,PER,I
458,4728,4728,PRON,PER,you
459,4737,4739,NOM,PER,Not many people
459,4746,4746,PRON,PER,I
459,4753,4753,PRON,PER,I
108,4758,4758,PRON,PER,his
2601,4762,4762,PRON,PER,You
108,4766,4766,PRON,PER,he
459,4768,4768,PRON,PER,my
2602,4768,4771,NOM,PER,my little kid brother
2603,4782,4782,PRON,PER,their
2603,4785,4785,PRON,PER,they
459,4792,4792,PRON,PER,I
459,4821,4821,PRON,PER,I
458,4835,4835,PRON,PER,you
2604,4846,4847,NOM,FAC,the kitchen
2605,4851,4851,PRON,PER,we
108,4858,4858,PROP,PER,Jimmy
108,4864,4864,PRON,PER,his
2606,4864,4865,NOM,FAC,his room
108,4867,4867,PRON,PER,I
108,4878,4878,PRON,PER,I
108,4880,4880,PRON,PER,him
2601,4893,4893,PRON,PER,you
108,4912,4912,PROP,PER,Jimmy
2604,4920,4921,NOM,FAC,the kitchen
111,4933,4934,PROP,PER,Mr. Lange
2599,4936,4937,NOM,PER,the farmer
430,4941,4942,NOM,FAC,the barn
2604,4946,4947,NOM,FAC,the kitchen
108,4953,4953,PROP,PER,Jimmy
2605,4969,4969,PRON,PER,we
349,4974,4975,NOM,PER,No one
108,4980,4980,PRON,PER,I
108,4982,4982,PROP,PER,Jimmy
108,4986,4986,PRON,PER,his
2612,4986,4987,NOM,PER,his dad
108,4990,4990,PRON,PER,his
111,5009,5010,PROP,PER,Mr. Lange
111,5012,5012,PRON,PER,his
108,5021,5021,PROP,PER,Jimmy
108,5023,5023,PRON,PER,you
108,5025,5025,PRON,PER,your
460,5025,5026,NOM,PER,your mom
108,5034,5034,PROP,PER,Jimmy
108,5036,5036,PRON,PER,I
108,5038,5038,PRON,PER,you
108,5043,5043,PRON,PER,his
111,5060,5061,PROP,PER,Mr. Lange
111,5068,5068,PRON,PER,he
108,5072,5072,PRON,PER,I
108,5078,5078,PROP,PER,Jimmy
2598,5087,5089,NOM,PER,The other farmer
108,5091,5091,PRON,PER,he
430,5096,5097,NOM,FAC,the barn
111,5106,5107,PROP,PER,Mr. Lange
108,5110,5110,PRON,PER,him
108,5115,5115,PRON,PER,me
108,5117,5117,PRON,PER,his
108,5122,5122,PROP,PER,Jimmy
2615,5125,5125,NOM,FAC,downstairs
108,5127,5127,PRON,PER,he
108,5132,5132,PRON,PER,I
108,5134,5134,PRON,PER,his
2616,5139,5139,PRON,PER,We
108,5146,5146,PRON,PER,I
108,5148,5148,PRON,PER,him
108,5187,5187,PRON,PER,I
2617,5189,5189,PRON,PER,you
108,5193,5193,PRON,PER,I
108,5195,5195,PROP,PER,Jimmy
108,5197,5197,PRON,PER,my
108,5205,5205,PRON,PER,I
