COREF,start_token,end_token,prop,cat,text
334,1014,1018,PROP,PER,Juana Ines de la Cruz
320,1020,1021,PROP,PER,Abraham Lincoln
335,1023,1024,PROP,PER,Albert Cashier
336,1026,1030,PROP,PER,Gertrude “ Ma ” Rainey
337,1032,1033,PROP,PER,Lili Elbe
338,1035,1036,PROP,PER,Frida Kahlo
339,1038,1040,PROP,PER,Mercedes de Acosta
340,1042,1043,PROP,PER,Eleanor Roosevelt
340,1045,1046,PROP,PER,Bayard Rustin
341,1048,1049,PROP,PER,Alan Turing
342,1051,1052,PROP,PER,Josef Kohout
342,1054,1055,PROP,PER,Jose Sarria
343,1057,1058,PROP,PER,Del Martin
344,1060,1061,PROP,PER,Phyllis Lyon
345,1063,1064,PROP,PER,Sylvia Rivera
346,1066,1067,PROP,PER,Renee Richards
347,1070,1071,PROP,PER,Harvey Milk
348,1073,1074,PROP,PER,Glenn Burke
750,1076,1076,PRON,PER,Mychal
751,1076,1077,NOM,PER,Mychal Judge
349,1079,1080,PROP,PER,George Takei
350,1107,1108,PROP,PER,George Washington
752,1115,1117,NOM,PER,Most of us
753,1117,1117,PRON,PER,us
753,1122,1122,PRON,PER,our
754,1122,1124,NOM,PER,our first president
754,1131,1131,PRON,PER,he
755,1135,1136,NOM,PER,a woman
753,1138,1138,PRON,PER,We
754,1141,1141,PRON,PER,he
753,1150,1150,PRON,PER,us
753,1155,1155,PRON,PER,we
756,1159,1161,NOM,PER,any historical figure
753,1163,1163,PRON,PER,we
753,1176,1176,PRON,PER,we
757,1185,1186,NOM,PER,historical figures
753,1187,1187,PRON,PER,we
753,1189,1189,PRON,PER,we
753,1200,1200,PRON,PER,we
753,1206,1206,PRON,PER,our
753,1213,1213,PRON,PER,we
758,1216,1216,NOM,FAC,school
759,1225,1225,NOM,PER,everyone
760,1232,1233,NOM,PER,queer people
761,1244,1245,NOM,LOC,every continent
760,1253,1254,NOM,PER,queer people
763,1261,1261,NOM,PER,people
764,1275,1279,NOM,PER,those who identify as queer
764,1281,1281,PRON,PER,they
765,1283,1290,NOM,PER,proud queer ancestors who fought for their rights
764,1289,1289,PRON,PER,their
764,1293,1293,PRON,PER,they
766,1295,1300,NOM,PER,cultural grandparents who took a stand
767,1302,1303,NOM,PER,No one
753,1319,1319,PRON,PER,us
3205,1333,1334,NOM,LOC,the world
760,1369,1370,NOM,PER,queer people
770,1373,1392,NOM,PER,anyone who feels left out of or incapable of relating to the popular version of history most of us know
753,1391,1391,PRON,PER,us
753,1398,1398,PRON,PER,we
753,1401,1401,PRON,PER,we
771,1415,1416,NOM,PER,different people
772,1551,1565,NOM,PER,people who showed characteristics of queerness ( like gender nonconforming or same - sex loving
753,1568,1568,PRON,PER,we
772,1573,1573,PRON,PER,them
3213,1597,1602,NOM,PER,heterosexual ” and “ homosexual ”
773,1612,1616,NOM,PER,people of the same sex
774,1619,1620,NOM,PER,each other
774,1627,1628,NOM,PER,each other
774,1632,1633,NOM,PER,each other
773,1638,1638,PRON,PER,They
777,1659,1659,PRON,PER,you
777,1663,1663,PRON,PER,your
753,1692,1692,PRON,PER,we
753,1709,1709,PRON,PER,We
753,1732,1732,PRON,PER,we
760,1754,1755,NOM,PER,queer people
17,1760,1760,PROP,GPE,Britain
351,1762,1762,PROP,PER,Gayle
18,1764,1765,PROP,GPE,South Africa
3214,1804,1813,NOM,PER,a person who commits the INTRODUCTION 3 crime of sodomy
779,1825,1836,NOM,GPE,"the town of Sodom , which was synonymous with violence and cruelty"
780,1860,1860,NOM,PER,men
780,1864,1864,NOM,PER,men
780,1873,1873,NOM,PER,men
780,1877,1877,NOM,PER,men
19,1936,1936,PROP,GPE,Europe
3215,1940,1943,NOM,PER,men with female spirits
784,1970,1971,NOM,PER,a person
785,1975,1978,NOM,PER,more than one gender
19,1989,1989,PROP,GPE,Europe
20,1991,1992,PROP,GPE,North America
786,1994,2002,NOM,PER,people with any kind of same - sex attraction
3216,2006,2014,NOM,PER,"homosexual , ” without any room for identity complexity"
787,2023,2024,NOM,GPE,North America
3217,2037,2038,NOM,PER,homophiles ”
3218,2042,2042,NOM,PER,homosexuals
788,2066,2067,NOM,PER,the ladies
789,2069,2069,PRON,PER,we
790,2077,2077,NOM,PER,women
791,2080,2081,NOM,PER,other women
21,2088,2088,PROP,GPE,Lesbos
792,2091,2106,NOM,LOC,the Greek island where the poet Sappho wrote about loving other women in the 600s BCE
793,2095,2096,NOM,PER,the poet
352,2097,2097,PROP,PER,Sappho
791,2101,2102,NOM,PER,other women
795,2130,2133,NOM,PER,The citizens of Lesbos
21,2133,2133,PROP,GPE,Lesbos
3219,2135,2138,NOM,PER,the original “ Lesbians
796,2143,2149,NOM,ORG,the Homosexual and Lesbian Community of Greece
22,2149,2149,PROP,GPE,Greece
763,2153,2153,NOM,PER,people
798,2161,2162,NOM,PER,gay women
352,2190,2190,PROP,PER,Sappho
3220,2197,2198,NOM,PER,lesbian ”
799,2207,2209,NOM,PER,gender nonconforming folks
353,2213,2214,PROP,PER,Magnus Hirschfeld
353,2226,2226,PROP,PER,Magnus
800,2263,2265,NOM,PER,trans - genderist
3221,2271,2272,NOM,PER,transgender ”
801,2286,2287,NOM,PER,intersex people
802,2314,2315,NOM,PER,a nymph
803,2318,2322,NOM,PER,one being of two genders
804,2326,2326,PRON,PER,we
763,2330,2330,NOM,PER,people
784,2366,2367,NOM,PER,a person
804,2383,2383,PRON,PER,we
807,2398,2398,NOM,PER,individuals
807,2400,2400,PRON,PER,themselves
808,2403,2403,PRON,PER,you
804,2412,2412,PRON,PER,we
807,2419,2419,PRON,PER,they
3222,2424,2424,PRON,PER,he
3223,2428,2428,PRON,PER,she
804,2435,2435,PRON,PER,we
809,2442,2450,NOM,PER,a person who later transitioned to using another name
810,2467,2469,NOM,PER,a transgender person
804,2475,2475,PRON,PER,we
811,2482,2483,NOM,PER,that person
811,2489,2489,PRON,PER,themselves
23,2522,2522,PROP,GPE,Australia
812,2528,2530,NOM,FAC,American slave plantations
813,2532,2542,NOM,PER,"people of all faiths , races , heritages , and cultures"
763,2573,2573,NOM,PER,people
808,2586,2586,PRON,PER,you
808,2593,2593,PRON,PER,you
815,2605,2605,NOM,PER,others
816,2607,2618,NOM,PER,the activists who shaped the queer rights movement that ’s ongoing today
817,2620,2623,NOM,PER,Each one of them
815,2623,2623,PRON,PER,them
808,2633,2633,PRON,PER,you
818,2638,2643,NOM,PER,these twenty - three incredible individuals
3205,2666,2667,NOM,LOC,the world
818,2671,2671,PRON,PER,their
820,2671,2673,NOM,GPE,their local communities
818,2678,2678,PRON,PER,them
821,2692,2693,NOM,GPE,Global cultures
822,2722,2724,NOM,PER,Christian European colonists
823,2726,2731,NOM,LOC,almost every corner of the globe
824,2730,2731,NOM,LOC,the globe
825,2756,2757,NOM,GPE,some places
825,2759,2759,PRON,GPE,their
24,2767,2767,PROP,GPE,Indonesia
3205,2780,2781,NOM,LOC,the world
760,2795,2796,NOM,PER,queer people
354,2807,2807,PROP,PER,Christianity
824,2835,2836,NOM,LOC,the globe
19,2848,2848,PROP,GPE,Europe
22,2851,2851,PROP,GPE,Greece
1,2853,2853,PROP,GPE,Rome
780,2857,2857,NOM,PER,men
790,2859,2859,NOM,PER,women
831,2878,2878,NOM,PER,husbands
832,2882,2883,NOM,PER,female concubines
833,2886,2887,NOM,PER,young boys
833,2890,2890,PRON,PER,their
834,2903,2908,NOM,PER,the leaders of Al - Andalus
25,2906,2908,PROP,GPE,Al - Andalus
26,2911,2911,PROP,GPE,Spain
835,2923,2929,NOM,PER,One of the male caliphs of Cordoba
836,2925,2929,NOM,PER,the male caliphs of Cordoba
27,2929,2929,PROP,GPE,Cordoba
835,2936,2936,PRON,PER,he
835,2938,2938,PRON,PER,his
837,2938,2939,NOM,PER,his wife
838,2942,2943,NOM,PER,a boy
355,2949,2949,PROP,PER,Djafar
837,2952,2952,PRON,PER,she
835,2958,2958,PRON,PER,him
839,2960,2961,NOM,FAC,the bedroom
3224,2976,2978,NOM,PER,“ sodomites ”
840,2980,2982,NOM,PER,a popular scapegoat
356,3002,3002,PROP,PER,God
841,3008,3011,NOM,GPE,the town of evil
842,3016,3030,NOM,PER,some men who could be accused of having sex with other men and execute them
843,3026,3027,NOM,PER,other men
842,3030,3030,PRON,PER,them
3205,3039,3040,NOM,LOC,the world
845,3049,3050,NOM,PER,queer folk
846,3052,3053,NOM,PER,European colonists
846,3057,3057,PRON,PER,they
847,3068,3072,NOM,LOC,many parts of the world
3205,3071,3072,NOM,LOC,the world
849,3074,3081,NOM,GPE,Most of the countries that outlaw homosexuality today
849,3091,3091,PRON,PER,they
850,3093,3094,NOM,GPE,British colonies
851,3098,3099,NOM,GPE,the UK
852,3101,3110,NOM,GPE,one of the world ’s most queer - accepting countries
853,3103,3110,NOM,GPE,the world ’s most queer - accepting countries
3218,3113,3113,NOM,PER,homosexuals
855,3115,3122,NOM,PER,one of the colonists ’ most popular scapegoats
856,3117,3122,NOM,PER,the colonists ’ most popular scapegoats
857,3138,3139,NOM,GPE,colonial states
858,3163,3164,NOM,PER,the colonists
357,3186,3186,PROP,PER,Europeans
357,3193,3193,PRON,PER,their
859,3196,3197,NOM,PER,a community
28,3210,3210,PROP,GPE,Germany
357,3215,3215,PRON,PER,they
357,3219,3219,PRON,PER,themselves
760,3221,3222,NOM,PER,queer people
861,3226,3245,NOM,PER,people who did queer things ( like wearing clothes that did n’t match the sex they were assigned at birth
357,3241,3241,PRON,PER,they
353,3249,3250,PROP,PER,Magnus Hirschfeld
353,3254,3254,PRON,PER,he
862,3256,3266,NOM,PER,a Jewish German doctor who founded the first queer rights group
863,3262,3266,NOM,PER,the first queer rights group
864,3287,3287,PRON,PER,Yay
353,3289,3289,PROP,PER,Magnus
358,3301,3302,PROP,PER,the Nazis
358,3310,3310,PROP,PER,Nazis
865,3313,3316,NOM,PER,a hundred thousand men
3218,3319,3319,NOM,PER,homosexuals
867,3322,3322,NOM,PER,many
867,3324,3324,PRON,PER,their
868,3327,3328,NOM,FAC,concentration camps
358,3330,3330,PRON,PER,They
353,3333,3333,PROP,PER,Magnus
869,3333,3338,NOM,FAC,Magnus ’s Institute of Sexual Research
353,3343,3343,PRON,PER,His
870,3353,3355,NOM,GPE,Western European countries
29,3366,3367,PROP,ORG,The Netherlands
871,3369,3371,NOM,GPE,the first country
864,3380,3380,PRON,PER,Yay
29,3382,3382,PROP,GPE,Netherlands
31,3384,3385,PROP,GPE,Africa Africa
3205,3389,3390,NOM,LOC,the world
873,3389,3403,NOM,GPE,"the world ’s most diverse continent in terms of race , culture , and language"
874,3419,3421,NOM,PER,INTRODUCTION 9 males
875,3425,3432,NOM,FAC,the twentieth - century Zande of central Africa
876,3431,3432,NOM,GPE,central Africa
877,3434,3438,NOM,PER,people assigned male at birth
878,3446,3451,NOM,FAC,the Mossi courts of Burkina Faso
32,3450,3451,PROP,GPE,Burkina Faso
790,3453,3453,NOM,PER,women
880,3456,3456,NOM,PER,soldiers
881,3459,3459,NOM,PER,wives
33,3461,3462,PROP,LOC,the Dahomey
34,3466,3466,PROP,GPE,Benin
359,3470,3471,PROP,PER,the Ndongo
35,3476,3476,PROP,GPE,Angola
882,3479,3480,NOM,PER,a leader
883,3491,3492,NOM,PER,a man
884,3495,3509,NOM,PER,"a harem of men who dressed as women , known as the leader ’s wives"
790,3502,3502,NOM,PER,women
886,3506,3507,NOM,PER,the leader
887,3506,3509,NOM,PER,the leader ’s wives
888,3513,3513,PRON,PER,our
889,3523,3523,NOM,PER,Europeans
890,3523,3541,NOM,PER,Europeans who wrote down their descriptions of these peoples when they first encountered them in the 1600s to 1800s
889,3527,3527,PRON,PER,their
891,3530,3531,NOM,PER,these peoples
889,3533,3533,PRON,PER,they
891,3536,3536,PRON,PER,them
357,3554,3555,PROP,PER,the Europeans
357,3561,3562,PROP,PER,The Europeans
892,3568,3572,NOM,LOC,much of the African continent
893,3570,3572,NOM,GPE,the African continent
894,3594,3594,PRON,PER,its
36,3611,3611,PROP,GPE,Africa
895,3620,3622,NOM,LOC,the Western world
896,3624,3624,PRON,PER,You
897,3643,3644,NOM,GPE,the continent
898,3650,3655,NOM,PER,a small group of American evangelicals
899,3654,3655,NOM,PER,American evangelicals
37,3658,3658,PROP,GPE,Uganda
3225,3683,3684,NOM,PER,traditional families
37,3691,3691,PROP,GPE,Uganda
900,3730,3734,NOM,PER,someone of the same sex
901,3761,3764,NOM,PER,one of the people
902,3763,3764,NOM,PER,the people
903,3782,3783,NOM,PER,Straight allies
3226,3789,3808,NOM,PER,"anyone who “ aids , abets , counsels , or procures another to engage in an act of homosexuality ”"
904,3818,3829,NOM,PER,a mother who does n’t turn her gay son over to authorities
904,3824,3824,PRON,PER,her
905,3824,3826,NOM,PER,her gay son
906,3829,3829,NOM,PER,authorities
907,3835,3835,NOM,FAC,jail
908,3864,3869,NOM,GPE,ten other countries in the world
3205,3868,3869,NOM,LOC,the world
910,3882,3887,NOM,GPE,more than half of African countries
911,3886,3887,NOM,GPE,African countries
912,3901,3902,NOM,FAC,queer bars
913,3912,3914,NOM,PER,African queer activists
37,3918,3918,PROP,GPE,Uganda
914,3931,3932,NOM,PER,advocacy groups
915,3939,3942,NOM,ORG,the government and police
913,3946,3946,PRON,PER,them
916,3949,3951,NOM,PER,these brave activists
18,3965,3966,PROP,GPE,South Africa
38,3975,3975,PROP,GPE,Mozambique
39,3983,3983,PROP,GPE,Asia
917,3984,3984,PRON,PER,We
40,3992,3992,PROP,GPE,Hinduism
360,4001,4001,PROP,PER,Ardhanarishvara
918,4010,4014,NOM,PER,half male and half female
919,4016,4027,NOM,PER,Many of the famous male conquerors of the Middle East and Asia
920,4018,4027,NOM,PER,the famous male conquerors of the Middle East and Asia
41,4023,4025,PROP,LOC,the Middle East
39,4027,4027,PROP,GPE,Asia
921,4029,4030,NOM,PER,male lovers
919,4041,4041,PRON,PER,their
42,4053,4053,PROP,GPE,China
917,4056,4056,PRON,PER,we
922,4062,4066,NOM,PER,Ten emperors in a row
923,4070,4072,NOM,PER,a female wife
924,4074,4077,NOM,PER,an official male companion
925,4086,4087,NOM,PER,one emperor
925,4092,4092,PRON,PER,his
926,4092,4094,NOM,PER,his male partner
927,4103,4104,NOM,PER,the emperor
928,4107,4108,NOM,PER,government officials
929,4110,4111,NOM,PER,the partner
927,4114,4114,PRON,PER,him
930,4120,4122,NOM,PER,the late emperor
43,4127,4128,PROP,GPE,South Asia
931,4130,4131,NOM,PER,the hijra
932,4133,4135,NOM,PER,people assigned male
790,4141,4141,NOM,PER,women
931,4143,4143,PRON,PER,they
44,4155,4155,PROP,GPE,India
45,4157,4157,PROP,GPE,Pakistan
46,4160,4161,PROP,GPE,Bangladesh hijra
934,4166,4168,NOM,PER,a third sex
935,4182,4183,NOM,GPE,this region
361,4200,4201,PROP,PER,the British
44,4203,4203,PROP,GPE,India
931,4211,4212,NOM,PER,the hijra
3227,4216,4220,NOM,PER,a “ criminal tribe ”
44,4248,4248,PROP,GPE,India
362,4256,4258,PROP,PER,Laxmi Narayan Tripathi
937,4260,4273,NOM,PER,the first trans person to represent all of Asia Pacific to the United Nations
938,4266,4269,NOM,LOC,all of Asia Pacific
47,4268,4269,PROP,GPE,Asia Pacific
48,4271,4273,PROP,ORG,the United Nations
363,4279,4280,PROP,PER,Madhu Kinnar
939,4283,4286,NOM,PER,mayor of her town
363,4285,4285,PRON,PER,her
940,4285,4286,NOM,GPE,her town
49,4290,4290,PROP,GPE,Oceania
941,4292,4292,PRON,PER,you
760,4295,4296,NOM,PER,queer people
760,4298,4298,PRON,PER,their
943,4298,4300,NOM,GPE,their own country
944,4302,4311,NOM,FAC,The Gay and Lesbian Kingdom of the Coral Sea Islands
50,4308,4311,PROP,LOC,the Coral Sea Islands
945,4316,4330,NOM,PER,a group of Australians protesting their country ’s refusal to recognize same - sex marriage
945,4321,4321,PRON,PER,their
946,4321,4322,NOM,GPE,their country
945,4332,4332,PRON,PER,themselves
947,4335,4346,NOM,LOC,a few sandy islands at the edge of the Great Barrier Reef
948,4340,4346,NOM,LOC,the edge of the Great Barrier Reef
51,4343,4346,PROP,LOC,the Great Barrier Reef
949,4348,4350,NOM,PER,A gay man
950,4353,4353,NOM,PER,emperor
951,4356,4357,NOM,GPE,the country
951,4360,4360,PRON,GPE,its
951,4381,4382,NOM,GPE,the country
953,4396,4398,NOM,GPE,the United Nations
954,4411,4413,NOM,LOC,the broader continent
955,4419,4436,NOM,PER,several indigenous peoples of the Pacific Islands who counted malemale sex as an accepted part of their cultures
52,4423,4425,PROP,LOC,the Pacific Islands
955,4435,4435,PRON,PER,their
956,4443,4443,PRON,PER,your
957,4448,4457,NOM,LOC,an Oceanic island where same - sex sex is legal
53,4475,4476,PROP,GPE,New Zealand
364,4482,4483,PROP,PER,Georgina Beyer
958,4485,4493,NOM,PER,the world ’s first openly transgender member of parliament
56,4495,4496,PROP,LOC,Latin America
55,4498,4499,PROP,LOC,the Caribbean
56,4514,4515,PROP,GPE,Latin America
959,4543,4544,NOM,GPE,Caribbean nations
57,4564,4564,PROP,GPE,Belize
960,4566,4571,NOM,GPE,the first country in this region
935,4570,4571,NOM,GPE,this region
962,4581,4588,NOM,PER,Some of the indigenous peoples around Latin America
963,4583,4588,NOM,PER,the indigenous peoples around Latin America
56,4587,4588,PROP,GPE,Latin America
365,4612,4612,PROP,PER,Spaniards
964,4624,4625,NOM,GPE,the region
965,4636,4638,NOM,PER,the new colonists
58,4642,4642,PROP,GPE,Mexico
59,4644,4644,PROP,GPE,Argentina
966,4656,4659,NOM,GPE,Five Latin American countries
967,4672,4677,NOM,GPE,most of the continent ’s nations
897,4674,4675,NOM,GPE,the continent
969,4684,4685,NOM,PER,transgender people
970,4701,4703,NOM,GPE,EVERYWHERE North America
971,4705,4709,NOM,GPE,every Native nation across Canada
60,4709,4709,PROP,GPE,Canada
972,4711,4713,NOM,GPE,the United States
973,4721,4721,NOM,PER,peoples
974,4725,4728,NOM,PER,Two - Spirit people
974,4742,4742,PRON,PER,them
975,4746,4746,PRON,PER,you
976,4750,4750,NOM,PER,colonists
977,4752,4754,NOM,GPE,The American colonies
897,4771,4772,NOM,GPE,the continent
972,4776,4778,NOM,GPE,The United States
972,4781,4781,PRON,PER,their
980,4795,4797,NOM,PER,the first groups
981,4814,4816,NOM,FAC,a Philadelphia restaurant
61,4815,4815,PROP,GPE,Philadelphia
982,4822,4826,NOM,FAC,a diner in San Francisco
62,4825,4826,PROP,GPE,San Francisco
63,4839,4841,PROP,GPE,New York City
345,4845,4846,PROP,PER,Sylvia Rivera
62,4860,4861,PROP,GPE,San Francisco
3197,4873,4873,NOM,GPE,there
15,4884,4885,PROP,GPE,New York
3228,4895,4896,NOM,PER,41 Homosexuals
62,4942,4943,PROP,GPE,San Francisco
767,4945,4946,NOM,PER,no one
975,4960,4960,PRON,PER,you
975,4972,4972,PRON,PER,you
985,4982,4985,NOM,PER,gay and bisexual men
972,4990,4992,NOM,GPE,the United States
987,4994,4995,NOM,PER,"270,000 people"
988,5003,5004,NOM,GPE,Entire communities
989,5008,5008,NOM,FAC,neighborhoods
990,5018,5022,NOM,ORG,the government and pharmaceutical companies
991,5032,5032,NOM,PER,Activists
987,5034,5034,PRON,PER,them
992,5051,5057,NOM,FAC,"the National Mall in Washington , DC"
64,5055,5055,PROP,GPE,Washington
65,5057,5057,PROP,GPE,DC
993,5065,5066,NOM,PER,one senator
994,5065,5068,NOM,FAC,one senator ’s house
995,5081,5081,NOM,PER,communities
996,5094,5096,NOM,PER,HIV - positive
996,5102,5102,PRON,PER,they
975,5135,5135,PRON,PER,your
997,5140,5141,NOM,GPE,many countries
66,5145,5147,PROP,GPE,the United States
972,5199,5201,NOM,GPE,the United States
999,5203,5203,PRON,PER,we
1000,5240,5241,NOM,PER,many activists
1000,5244,5244,PRON,PER,their
1000,5258,5258,PRON,PER,their
995,5276,5276,NOM,PER,communities
1002,5285,5286,NOM,GPE,this country
975,5290,5290,PRON,PER,you
1003,5363,5364,NOM,GPE,global societies
975,5372,5372,PRON,PER,you
313,5390,5390,PROP,PER,ELAGABALUS
1004,5395,5405,NOM,PER,The most scandalous teenage Roman emperor you ’ve never heard of
975,5401,5401,PRON,PER,you
975,5408,5408,PRON,PER,your
1005,5412,5413,NOM,FAC,the stadium
366,5431,5431,PROP,PER,Zoticus
1006,5433,5435,NOM,PER,an accomplished athlete
366,5453,5453,PRON,PER,he
1007,5461,5471,NOM,PER,a band of thugs who ’d been sent by the palace
1008,5470,5471,NOM,FAC,the palace
366,5475,5475,PROP,PER,Zoticus
927,5480,5481,NOM,PER,the emperor
313,5483,5483,PROP,PER,Elagabalus
1010,5492,5493,NOM,PER,beautiful men
366,5495,5495,PROP,PER,Zoticus
927,5508,5509,NOM,PER,the emperor
366,5513,5513,PRON,PER,him
1008,5518,5519,NOM,FAC,the palace
366,5521,5521,PROP,PER,Zoticus
1013,5538,5547,NOM,PER,a kind of butler in the emperor ’s private quarters
927,5543,5544,NOM,PER,the emperor
1015,5543,5547,NOM,FAC,the emperor ’s private quarters
366,5550,5550,PRON,PER,he
1016,5554,5559,NOM,PER,the ruler who had beckoned him
366,5559,5559,PRON,PER,him
366,5561,5561,PROP,PER,Zoticus
366,5565,5565,PRON,PER,My
3229,5565,5567,NOM,PER,My Lord Emperor
950,5567,5567,NOM,PER,Emperor
1016,5573,5573,PRON,PER,her
313,5580,5580,PROP,PER,Elagabalus
366,5586,5586,PROP,PER,Zoticus
313,5592,5592,PRON,PER,me
3231,5593,5594,NOM,PER,not Lord
313,5597,5597,PRON,PER,I
3232,5599,5600,NOM,PER,a lady
927,5606,5607,NOM,PER,the Emperor
313,5606,5613,PROP,PER,the Emperor Fourteen - year - old Elagabalus
313,5613,5613,PROP,PER,Elagabalus
1,5615,5615,PROP,GPE,Rome
313,5617,5617,PRON,PER,she
67,5620,5620,PROP,GPE,Syria
313,5623,5623,PRON,PER,her
1018,5623,5624,NOM,ORG,her country
313,5628,5628,PRON,PER,her
313,5636,5636,PRON,PER,Her
1019,5636,5640,NOM,PER,Her power - hungry mother
313,5642,5642,PROP,PER,Elagabalus
1020,5649,5655,NOM,PER,the illegitimate offspring of a previous emperor
1021,5653,5655,NOM,PER,a previous emperor
1,5659,5659,PROP,GPE,Rome
1022,5659,5662,NOM,PER,Rome ’s teenage conqueror
313,5669,5669,PROP,PER,ELAGABALUS
313,5671,5671,PRON,PER,she
1023,5678,5694,NOM,PER,the woman she was on the inside — even though she had been raised as a boy
313,5680,5680,PRON,PER,she
313,5688,5688,PRON,PER,she
838,5693,5694,NOM,PER,a boy
313,5698,5698,PROP,PER,Elagabalus
313,5707,5707,PRON,PER,her
1025,5710,5710,PRON,PER,we
313,5721,5721,PRON,PER,her
313,5728,5728,PRON,PER,herself
3232,5729,5730,NOM,PER,a lady
313,5734,5734,PRON,PER,her
