COREF,start_token,end_token,prop,cat,text
655,877,877,PRON,PER,your
656,877,879,NOM,PER,your local bookseller
657,881,887,NOM,ORG,the Macmillan Corporate and Premium Sales Department
649,911,913,NOM,GPE,the United States
12,915,917,PROP,ORG,Three Rivers Press
3047,919,925,NOM,ORG,an imprint of the Crown Publishing Group
3048,922,925,NOM,ORG,the Crown Publishing Group
3049,927,931,NOM,ORG,a division of Random House
13,930,931,PROP,ORG,Random House
4,935,936,PROP,GPE,New York
280,954,954,PROP,PER,CHRISTOPHER
281,960,960,PROP,PER,COLLIN
281,967,967,PRON,PER,HE
278,989,990,PROP,PER,Jessica Darling
662,992,1002,NOM,PER,"a precocious , sexually curious , fast - talking teenage girl"
663,1012,1013,NOM,GPE,the country
664,1034,1034,NOM,GPE,country
665,1038,1044,NOM,GPE,A place that had felt so safe
16,1046,1046,PROP,GPE,America
666,1048,1048,NOM,FAC,home
3027,1063,1063,NOM,PER,teens
3027,1065,1065,PRON,PER,their
664,1069,1069,NOM,GPE,country
282,1071,1071,PROP,PER,Progress
669,1074,1074,PRON,PER,we
3027,1087,1087,NOM,PER,Teens
3027,1097,1097,PRON,PER,they
3027,1108,1108,PRON,PER,them
671,1111,1111,PRON,PER,you
671,1115,1115,PRON,PER,you
278,1125,1125,PROP,PER,Jessica
669,1128,1128,PRON,PER,we
0,1130,1130,PRON,PER,I
283,1134,1135,PROP,PER,Ms. Darling
0,1136,1136,PRON,PER,my
0,1145,1145,PRON,PER,me
0,1147,1147,PRON,PER,I
278,1152,1152,PROP,PER,Jessica
672,1156,1159,NOM,PER,This overly average girl
669,1166,1166,PRON,PER,our
673,1166,1167,NOM,PER,our queen
275,1168,1169,PROP,PER,Judy Blume
279,1171,1172,PROP,PER,Megan McCafferty
674,1174,1183,NOM,PER,a young woman who is unafraid of her own sexuality
674,1181,1181,PRON,PER,her
674,1212,1212,PRON,PER,her
278,1217,1217,PRON,PER,She
675,1222,1225,NOM,PER,a high school girl
284,1242,1243,PROP,PER,Marcus Flutie
278,1245,1245,PROP,PER,Jessica
284,1247,1247,PROP,PER,Marcus
284,1249,1249,PROP,PER,Marcus
278,1251,1251,PROP,PER,Jessica
676,1253,1260,NOM,PER,The most perfect teenage boyfriend of all time
0,1267,1267,PRON,PER,I
0,1270,1270,PRON,PER,I
677,1278,1285,NOM,PER,The stoner kid who needs Jessica ’s pee
278,1283,1283,PROP,PER,Jessica
278,1295,1295,PRON,PER,her
678,1295,1301,NOM,PER,her greatest teacher and her greatest love
278,1299,1299,PRON,PER,her
679,1308,1308,PRON,PER,we
679,1327,1327,PRON,PER,we
679,1338,1338,PRON,PER,We
278,1345,1345,PROP,PER,Jessica
284,1365,1365,PROP,PER,Marcus
278,1367,1367,PROP,PER,Jessica
680,1381,1381,PRON,PER,they
681,1384,1385,NOM,PER,each other
680,1390,1390,PRON,PER,they
680,1400,1400,PRON,PER,they
278,1410,1411,PROP,PER,Jessica Darling
3033,1416,1416,NOM,PER,adults
679,1420,1420,PRON,PER,us
679,1431,1431,PRON,PER,We
679,1467,1467,PRON,PER,we
278,1470,1471,PROP,PER,Jessica Darling
679,1479,1479,PRON,PER,We
683,1481,1482,NOM,LOC,the world
278,1485,1485,PRON,PER,her
278,1487,1487,PRON,PER,She
4,1490,1491,PROP,GPE,New York
684,1493,1499,NOM,GPE,a city on the brink of rehabilitation
278,1501,1501,PRON,PER,She
278,1512,1512,PRON,PER,She
278,1518,1518,PRON,PER,Her
278,1538,1539,PROP,PER,Jessica Darling
685,1561,1561,PRON,PER,you
686,1564,1565,NOM,PER,a character
687,1582,1583,NOM,PER,the reader
683,1590,1591,NOM,LOC,the world
679,1593,1593,PRON,PER,we
679,1598,1598,PRON,PER,ourselves
679,1601,1601,PRON,PER,we
278,1603,1603,PROP,PER,Jessica
278,1605,1605,PRON,PER,she
689,1607,1614,NOM,PER,a teenage girl uncomfortable in her own skin
278,1612,1612,PRON,PER,her
679,1617,1617,PRON,PER,we
278,1619,1619,PRON,PER,her
278,1621,1621,PRON,PER,she
690,1623,1630,NOM,PER,a young woman on the cusp of adulthood
278,1639,1639,PROP,PER,Jessica
278,1648,1648,PRON,PER,She
679,1659,1659,PRON,PER,we
278,1661,1661,PRON,PER,her
691,1679,1680,NOM,LOC,the universe
685,1728,1728,PRON,PER,your
278,1734,1735,PROP,PER,Jessica Darling
278,1741,1741,PRON,PER,her
278,1745,1745,PRON,PER,she
692,1748,1750,NOM,PER,a timeless figure
693,1752,1753,NOM,PER,A feminist
694,1755,1756,NOM,PER,a leader
695,1758,1759,NOM,PER,a daughter
696,1761,1763,NOM,PER,a best friend
0,1765,1765,PRON,PER,I
679,1774,1774,PRON,PER,we
0,1787,1787,PRON,PER,I
278,1793,1793,PROP,PER,Jessica
279,1801,1801,PROP,PER,Megan
278,1809,1809,PRON,PER,you
278,1811,1811,PROP,PER,Jessica
697,1816,1817,NOM,PER,a friend
285,1829,1829,PROP,PER,Rebecca
0,1831,1831,PRON,PER,My
698,1831,1832,NOM,PER,My dear
278,1833,1833,PROP,PER,Jessica
0,1835,1835,PRON,PER,I
278,1841,1841,PRON,PER,you
17,1844,1844,PROP,GPE,Virginville
18,1846,1846,PROP,GPE,Pennsylvania
19,1864,1864,PROP,LOC,Landlines
286,1866,1866,PROP,PER,VHS
679,1874,1874,PRON,PER,we
679,1892,1892,PRON,PER,our
699,1895,1898,NOM,PER,Sci - fi writers
700,1905,1913,NOM,LOC,a world in which language as we know it
679,1911,1911,PRON,PER,we
679,1944,1944,PRON,PER,our
701,1944,1945,NOM,PER,our descendants
702,1963,1969,NOM,PER,one stumbles across in an old text
0,1985,1985,PRON,PER,my
0,1989,1989,PRON,PER,my
0,1994,1994,PRON,PER,my
0,1998,1998,PRON,PER,my
0,2003,2003,PRON,PER,my
703,2006,2006,NOM,PER,Buddhists
679,2008,2008,PRON,PER,we
679,2013,2013,PRON,PER,we
704,2020,2021,NOM,LOC,the desert
0,2023,2023,PRON,PER,I
0,2030,2030,PRON,PER,I
0,2040,2040,PRON,PER,my
0,2056,2056,PRON,PER,I
705,2060,2076,NOM,PER,"future generations who will never know the pleasure of uncovering ( recovering , discovering ) old letters"
0,2078,2078,PRON,PER,I
0,2080,2080,PRON,PER,myself
0,2086,2086,PRON,PER,my
0,2098,2098,PRON,PER,me
706,2100,2100,PRON,PER,you
706,2102,2102,PRON,PER,You
706,2104,2104,PRON,PER,you
706,2121,2121,PRON,PER,you
706,2135,2135,PRON,PER,your
0,2182,2182,PRON,PER,I
0,2191,2191,PRON,PER,I
706,2193,2193,PRON,PER,you
0,2205,2205,PRON,PER,I
706,2209,2209,PRON,PER,you
706,2212,2212,PRON,PER,your
0,2216,2216,PRON,PER,me
0,2219,2219,PRON,PER,I
706,2222,2222,PRON,PER,you
707,2226,2226,PRON,PER,we
707,2228,2228,PRON,PER,ourselves
707,2230,2230,PRON,PER,ourselves
707,2232,2232,PRON,PER,us
707,2234,2234,PRON,PER,we
708,2239,2239,PRON,PER,them
709,2241,2242,NOM,PER,dear Jessica
278,2242,2242,PROP,PER,Jessica
706,2247,2247,PRON,PER,you
0,2250,2250,PRON,PER,I
706,2254,2254,PRON,PER,you
284,2259,2259,PROP,PER,Marcus
706,2286,2286,PRON,PER,my
706,2309,2309,PRON,PER,I
706,2312,2312,PRON,PER,myself
706,2314,2314,PRON,PER,my
706,2333,2333,PRON,PER,you
0,2351,2351,PRON,PER,me
3050,2356,2357,NOM,FAC,the bar
0,2359,2359,PRON,PER,I
3051,2361,2365,NOM,PER,the only one seated there
0,2368,2368,PRON,PER,I
0,2375,2375,PRON,PER,me
0,2385,2385,PRON,PER,I
3052,2411,2412,NOM,PER,The voice
0,2419,2419,PRON,PER,my
0,2423,2423,PRON,PER,I
284,2434,2434,PRON,PER,he
284,2440,2440,PRON,PER,his
706,2444,2444,PRON,PER,You
710,2447,2449,NOM,PER,such a jackass
3053,2457,2458,NOM,PER,second person
284,2467,2467,PRON,PER,his
710,2474,2474,PRON,PER,I
710,2476,2476,PRON,PER,my
710,2480,2480,PRON,PER,my
284,2483,2483,PRON,PER,his
710,2486,2486,PRON,PER,I
710,2491,2491,PRON,PER,I
3054,2494,2513,NOM,PER,"a white , early - twentysomething male with a pair of mirrored aviator sunglasses resting on top of his head"
284,2512,2512,PRON,PER,his
284,2515,2515,PRON,PER,His
284,2536,2536,PRON,PER,He
284,2542,2542,PRON,PER,his
710,2543,2543,PRON,PER,I
710,2552,2552,PRON,PER,my
284,2573,2573,PRON,PER,his
710,2584,2584,PRON,PER,I
284,2586,2586,PRON,PER,he
284,2592,2592,PRON,PER,his
3055,2595,2595,NOM,PER,Dude
3056,2605,2605,NOM,PER,guys
287,2607,2607,PROP,PER,Dude
3057,2615,2619,NOM,FAC,the sidewalks of this town
3058,2618,2619,NOM,GPE,this town
3057,2635,2635,PRON,PER,their
3050,2657,2658,NOM,FAC,the bar
710,2660,2660,PRON,PER,1
710,2698,2698,PRON,PER,I
710,2707,2707,PRON,PER,I
710,2715,2715,PRON,PER,I
3060,2727,2743,NOM,PER,a man with a cantaloupe goiter in the frozen foods aisle of the Pineville Super - Foodtown
3061,2734,2743,NOM,FAC,the frozen foods aisle of the Pineville Super - Foodtown
3062,2739,2743,NOM,FAC,the Pineville Super - Foodtown
287,2745,2745,PROP,PER,Dude
287,2750,2750,PRON,PER,He
3063,2757,2766,NOM,PER,most guys of his privileged station and prep school pedigree
287,2760,2760,PRON,PER,his
3064,2760,2762,NOM,FAC,his privileged station
3065,2764,2765,NOM,ORG,prep school
287,2768,2768,PROP,PER,Dude
287,2779,2779,PRON,PER,he
287,2789,2789,PRON,PER,He
710,2792,2792,PRON,PER,me
287,2794,2794,PRON,PER,him
287,2800,2800,PRON,PER,his
287,2803,2803,PRON,PER,He
287,2805,2805,PRON,PER,himself
287,2813,2813,PRON,PER,his
287,2823,2823,PRON,PER,he
710,2826,2826,PRON,PER,me
710,2834,2834,PRON,PER,me
710,2849,2849,PRON,PER,I
710,2853,2853,PRON,PER,I
710,2855,2855,PRON,PER,my
710,2866,2866,PRON,PER,my
287,2869,2869,PROP,PER,Dude
287,2873,2873,PRON,PER,his
710,2876,2876,PRON,PER,My
288,2879,2879,PROP,PER,FOURTH
287,2882,2882,PRON,PER,him
711,2903,2903,PRON,PER,yon
710,2915,2915,PRON,PER,I
710,2923,2923,PRON,PER,me
711,2941,2941,PRON,PER,you
710,2943,2943,PRON,PER,me
711,2949,2949,PRON,PER,you
712,2953,2953,PRON,PER,we
287,2955,2955,PRON,PER,you”—he
287,2957,2957,PRON,PER,his
3066,2969,2975,NOM,PER,three identically dressed dudes of varied races
712,2984,2984,PRON,PER,us—“we
713,2987,2989,NOM,PER,one of us
712,2989,2989,PRON,PER,us
711,2995,2995,PRON,PER,you
711,2998,2998,PRON,PER,your
714,2998,2999,NOM,PER,your friends
287,3006,3006,PRON,PER,his
3067,3006,3007,NOM,PER,his friends
287,3016,3016,PRON,PER,him
287,3026,3026,PROP,PER,Dude
287,3028,3028,PRON,PER,his
289,3034,3034,PROP,PER,Til
715,3036,3036,PRON,PER,her
0,3045,3045,PRON,PER,Me
3055,3050,3050,NOM,PER,Dude
3055,3052,3052,PRON,PER,you
0,3062,3062,PRON,PER,1
714,3070,3070,PRON,PER,they
287,3073,3073,PRON,PER,he
717,3077,3077,PRON,PER,Your
714,3077,3078,NOM,PER,Your friends
714,3088,3088,PRON,PER,I
3068,3116,3120,NOM,PER,Girls who look like me
714,3120,3120,PRON,PER,me
3068,3126,3126,PRON,PER,themselves
3069,3141,3166,NOM,FAC,"the kind of dingy dive bar that ruins reputations , but a respectable Princeton institution that serves classic pub fare along with whatever is on tap"
3070,3154,3165,NOM,ORG,Princeton institution that serves classic pub fare along with whatever is on
3070,3168,3168,PRON,FAC,It
290,3191,3192,PROP,PER,Brooke Shields
291,3199,3199,PROP,PER,Einstein
292,3201,3202,PROP,PER,Toni Morrison
3071,3205,3210,NOM,PER,other less instantly recognizable local luminaries
3072,3212,3212,NOM,PER,Parents
3073,3223,3225,NOM,FAC,the back room
3072,3227,3227,PRON,PER,their
3074,3227,3228,NOM,PER,their sons
3075,3230,3230,NOM,PER,daughters
3076,3232,3232,NOM,PER,freshmen
3077,3234,3244,NOM,PER,freshmeat who also arrived early for the pre - orientation programming
3078,3251,3252,NOM,PER,a family
3072,3255,3255,PRON,PER,their
3079,3255,3256,NOM,PER,their children
3079,3261,3261,PRON,PER,their
0,3267,3267,PRON,PER,My
719,3267,3268,NOM,PER,My friends
720,3271,3271,NOM,FAC,here
0,3274,3274,PRON,PER,I
0,3279,3279,PRON,PER,me
0,3282,3282,PRON,PER,My
3080,3290,3290,PRON,PER,him
3080,3297,3297,PRON,PER,His
0,3311,3311,PRON,PER,I
293,3313,3313,PROP,PER,Dave
3080,3316,3316,PRON,PER,he
0,3326,3326,PRON,PER,you
0,3334,3334,PRON,PER,I
294,3336,3336,PROP,PER,Jenn
0,3339,3339,PRON,PER,I
287,3353,3353,PROP,PER,Dude
0,3368,3368,PRON,PER,you
287,3378,3378,PROP,PER,Dude
287,3383,3383,PRON,PER,himself
287,3386,3386,PRON,PER,he
3081,3398,3399,NOM,PER,a woman
0,3401,3401,PRON,PER,I
3080,3420,3420,PRON,PER,his
0,3438,3438,PRON,PER,my
0,3443,3443,PRON,PER,I
0,3447,3447,PRON,PER,myself
0,3450,3450,PRON,PER,I
294,3456,3456,PROP,PER,Jenn
3080,3488,3488,PRON,PER,he
287,3496,3496,PROP,PER,Dude
287,3503,3503,PRON,PER,He
0,3505,3505,PRON,PER,I
0,3511,3511,PRON,PER,I
287,3515,3515,PRON,PER,he
287,3528,3528,PRON,PER,him
3082,3530,3530,PRON,PER,Ours
0,3551,3551,PRON,PER,I
0,3564,3564,PRON,PER,I
20,3573,3573,PROP,GPE,Columbia
0,3587,3587,PRON,PER,I
0,3589,3589,PRON,PER,you
0,3596,3596,PRON,PER,I
21,3601,3601,PROP,GPE,Princeton
294,3605,3611,PROP,PER,Jenn - with - Two - Ns
0,3614,3614,PRON,PER,I
287,3621,3621,PROP,PER,Dude
0,3628,3628,PRON,PER,you
721,3630,3631,NOM,PER,a senior
0,3633,3633,PRON,PER,you
0,3636,3636,PRON,PER,you
722,3638,3638,NOM,PER,everyone
0,3642,3642,PRON,PER,you
0,3652,3652,PRON,PER,you
0,3658,3658,PRON,PER,I
0,3663,3663,PRON,PER,my
0,3675,3675,PRON,PER,your
287,3684,3684,PRON,PER,him
0,3688,3688,PRON,PER,I
0,3696,3696,PRON,PER,you
287,3705,3705,PRON,PER,he
0,3715,3715,PRON,PER,I
0,3717,3717,PRON,PER,my
278,3731,3732,PROP,PER,Jessica Darling
3083,3734,3735,NOM,PER,a puker
294,3738,3744,PROP,PER,Jenn - with - Two - Ns
278,3747,3747,PRON,PER,her
287,3750,3750,PROP,PER,Dude
287,3752,3752,PRON,PER,his
3084,3756,3757,NOM,PER,the bartender
3085,3759,3759,PRON,PER,we
287,3765,3765,PRON,PER,He
295,3768,3769,PROP,PER,Stella Artois
0,3773,3773,PRON,PER,you
287,3780,3780,PRON,PER,he
720,3789,3789,NOM,FAC,here
720,3792,3792,NOM,FAC,here
0,3799,3799,PRON,PER,I
0,3810,3810,PRON,PER,you
0,3814,3814,PRON,PER,me
287,3818,3818,PROP,PER,Dude
287,3822,3822,PRON,PER,his
287,3830,3830,PRON,PER,him
287,3833,3833,PRON,PER,his
0,3844,3844,PRON,PER,you
0,3850,3850,PRON,PER,I
287,3869,3869,PROP,PER,Dude
287,3872,3872,PRON,PER,he
0,3874,3874,PRON,PER,I
287,3888,3888,PRON,PER,his
3086,3897,3898,NOM,PER,a nutcase
287,3916,3916,PRON,PER,He
287,3928,3928,PRON,PER,he
0,3937,3937,PRON,PER,you
279,3942,3943,PROP,PER,megah McCafferty
0,3948,3948,PRON,PER,I
0,3970,3970,PRON,PER,I
0,3973,3973,PRON,PER,my
3087,3973,3974,NOM,PER,my landlord
296,3976,3976,PROP,PER,Ursula
287,3979,3979,PROP,PER,Dude
287,3985,3985,PRON,PER,He
3088,3992,3996,NOM,PER,the boys in the corner
287,4001,4001,PRON,PER,he
0,4019,4019,PRON,PER,you
725,4027,4030,NOM,PER,people in the States
726,4029,4030,NOM,GPE,the States
725,4033,4033,PRON,PER,they
727,4035,4035,NOM,PER,someone
728,4038,4038,PRON,PER,I
728,4042,4043,NOM,PER,No one
22,4048,4048,PROP,GPE,Europe
729,4056,4056,NOM,GPE,there
646,4058,4058,NOM,PER,people
646,4066,4066,PRON,PER,their
731,4077,4078,NOM,PER,most people
731,4080,4080,PRON,PER,themselves
0,4082,4082,PRON,PER,I
0,4089,4089,PRON,PER,I
732,4091,4093,NOM,PER,a corporate lawyer
0,4095,4095,PRON,PER,I
287,4102,4102,PROP,PER,Dude
728,4115,4115,PRON,PER,1
3089,4118,4122,NOM,PER,this future titan of industry
0,4127,4127,PRON,PER,I
287,4138,4138,PROP,PER,Dude
0,4142,4142,PRON,PER,I
3090,4147,4149,NOM,PER,faux first person
0,4153,4153,PRON,PER,I
287,4157,4157,PRON,PER,him
0,4159,4159,PRON,PER,I
294,4161,4167,PROP,PER,Jenn - with - Two - Ns
287,4180,4180,PROP,PER,Dude
0,4208,4208,PRON,PER,I
0,4212,4212,PRON,PER,I
0,4215,4215,PRON,PER,you
0,4226,4226,PRON,PER,You
0,4228,4228,PRON,PER,I
0,4233,4233,PRON,PER,You
0,4235,4235,PRON,PER,I
0,4239,4239,PRON,PER,I
21,4243,4243,PROP,GPE,Princeton
0,4245,4245,PRON,PER,you
0,4250,4250,PRON,PER,I
0,4256,4256,PRON,PER,I
0,4260,4260,PRON,PER,I
0,4266,4266,PRON,PER,I
287,4271,4271,PROP,PER,Dude
287,4280,4280,PROP,PER,Dude
0,4283,4283,PRON,PER,my
287,4287,4287,PRON,PER,his
297,4303,4303,PROP,PER,Drunk
287,4316,4316,PRON,PER,he
0,4322,4322,PRON,PER,I
287,4331,4331,PROP,PER,Dude
0,4346,4346,PRON,PER,you
733,4351,4351,NOM,PER,anyone
0,4354,4354,PRON,PER,you
734,4359,4359,PRON,PER,us
0,4363,4363,PRON,PER,I
0,4370,4370,PRON,PER,1
0,4373,4373,PRON,PER,I
0,4382,4382,PRON,PER,my
0,4389,4389,PRON,PER,my
0,4393,4393,PRON,PER,I
0,4400,4400,PRON,PER,my
735,4400,4401,NOM,PER,my boyfriend
287,4405,4405,PROP,PER,Dude
287,4410,4410,PRON,PER,his
287,4415,4415,PRON,PER,He
287,4417,4417,PRON,PER,his
287,4424,4424,PRON,PER,his
0,4443,4443,PRON,PER,you
0,4450,4450,PRON,PER,you
287,4455,4455,PRON,PER,he
287,4458,4458,PRON,PER,he
0,4465,4465,PRON,PER,my
0,4473,4473,PRON,PER,I
0,4480,4480,PRON,PER,my
735,4480,4481,NOM,PER,my boyfriend
0,4486,4486,PRON,PER,I
0,4498,4498,PRON,PER,I
0,4503,4503,PRON,PER,myself
0,4513,4513,PRON,PER,I
737,4519,4520,NOM,PER,the ladies
287,4523,4523,PROP,PER,Dude
287,4529,4529,PRON,PER,his
0,4533,4533,PRON,PER,I
287,4539,4539,PROP,PER,Dude
0,4553,4553,PRON,PER,my
0,4559,4559,PRON,PER,my
0,4609,4609,PRON,PER,I
0,4614,4614,PRON,PER,I
0,4633,4633,PRON,PER,I
284,4640,4640,PROP,PER,Marcus
0,4647,4647,PRON,PER,I
0,4656,4656,PRON,PER,I
0,4660,4660,PRON,PER,I
0,4664,4664,PRON,PER,myself
0,4667,4667,PRON,PER,my
287,4672,4672,PROP,PER,Dude
0,4676,4676,PRON,PER,I
287,4681,4681,PRON,PER,his
0,4698,4698,PRON,PER,I
287,4701,4701,PRON,PER,his
0,4709,4709,PRON,PER,mine
287,4712,4712,PRON,PER,his
287,4715,4715,PRON,PER,him
0,4718,4718,PRON,PER,I
287,4733,4733,PROP,PER,Dude
0,4752,4752,PRON,PER,I
3091,4760,4761,NOM,PER,someone else
0,4765,4765,PRON,PER,I
0,4775,4775,PRON,PER,I
0,4781,4781,PRON,PER,1
287,4787,4787,PROP,PER,Dude
287,4794,4794,PROP,PER,Dude
0,4797,4797,PRON,PER,I
0,4802,4802,PRON,PER,I
0,4810,4810,PRON,PER,I
0,4818,4818,PRON,PER,I
287,4829,4829,PROP,PER,Dude
0,4831,4831,PRON,PER,I
0,4833,4833,PRON,PER,my
738,4841,4841,PRON,PER,you
0,4845,4845,PRON,PER,I
738,4847,4847,PRON,PER,your
287,4851,4851,PRON,PER,His
3092,4851,4852,NOM,FAC,His cell
287,4865,4865,PROP,PER,Dude
287,4871,4871,PRON,PER,him
287,4882,4882,PRON,PER,he
0,4889,4889,PRON,PER,I
739,4893,4896,NOM,FAC,the dimly lit bar
0,4911,4911,PRON,PER,I
740,4925,4925,PRON,PER,Your
740,4933,4933,PRON,PER,You
0,4941,4941,PRON,PER,I
740,4966,4966,PRON,PER,you
740,4973,4973,PRON,PER,you
740,4977,4977,PRON,PER,your
740,4981,4981,PRON,PER,you
741,5003,5016,NOM,PER,hundreds of other first - year students in the wilds of the tristate area
742,5011,5016,NOM,LOC,the wilds of the tristate area
743,5014,5016,NOM,LOC,the tristate area
740,5018,5018,PRON,PER,You
0,5020,5020,PRON,PER,me
0,5031,5031,PRON,PER,I
744,5042,5051,NOM,PER,the majority of the eighteen - year - old attendees
745,5045,5051,NOM,PER,the eighteen - year - old attendees
0,5068,5068,PRON,PER,I
740,5073,5073,PRON,PER,your
746,5073,5074,NOM,FAC,your dorm
740,5083,5083,PRON,PER,you
23,5087,5088,PROP,FAC,Blair Hall
747,5090,5096,NOM,FAC,the oldest Collegiate Gothic dorm on campus
748,5096,5096,NOM,FAC,campus
23,5103,5103,PRON,FAC,its
749,5107,5111,NOM,FAC,imposing four - corner turrets
23,5117,5117,PRON,FAC,it
750,5123,5124,NOM,FAC,a castle
0,5130,5130,PRON,PER,me
0,5136,5136,PRON,PER,my
751,5142,5142,PRON,PER,we
740,5148,5148,PRON,PER,you
0,5156,5156,PRON,PER,me
752,5160,5160,NOM,PER,students
729,5164,5164,NOM,FAC,there
752,5171,5171,PRON,PER,them
740,5173,5173,PRON,PER,you
0,5175,5175,PRON,PER,I
754,5193,5200,NOM,LOC,the castle that served as the campus beach
755,5198,5200,NOM,LOC,the campus beach
0,5202,5202,PRON,PER,I
756,5217,5241,NOM,FAC,a junior college in Fort Lauderdale and not one of the most esteemed and difficult - to - get - into universities in the world
24,5221,5222,PROP,GPE,Fort Lauderdale
683,5240,5241,NOM,LOC,the world
0,5244,5244,PRON,PER,I
0,5246,5246,PRON,PER,my
758,5250,5250,NOM,PER,1
740,5252,5252,PRON,PER,you
759,5270,5275,NOM,PER,any other player on the court
740,5277,5277,PRON,PER,You
740,5282,5282,PRON,PER,you
704,5288,5289,NOM,LOC,the desert
740,5292,5292,PRON,PER,your
740,5302,5302,PRON,PER,You
761,5307,5322,NOM,PER,"redheads , unfreckled , with skin that turns red first , then browns in the sun"
740,5324,5324,PRON,PER,Your
740,5330,5330,PRON,PER,your
740,5336,5336,PRON,PER,your
740,5347,5347,PRON,PER,You
0,5363,5363,PRON,PER,me
298,5388,5388,PROP,PER,Ginsbergian
299,5395,5396,PROP,PER,Tom Hanks
25,5405,5406,PROP,LOC,Cast Away
740,5418,5418,PRON,PER,you
762,5431,5432,NOM,PER,A Weedwacker
26,5473,5473,PROP,GPE,Manhattan
763,5475,5477,NOM,FAC,certain Brooklyn neighborhoods
14,5476,5476,PROP,GPE,Brooklyn
758,5499,5499,NOM,PER,1
300,5510,5510,PROP,PER,Yonr
765,5534,5534,PRON,PER,they
0,5543,5543,PRON,PER,me
740,5550,5550,PRON,PER,your
0,5563,5563,PRON,PER,my
740,5566,5566,PRON,PER,yours
740,5581,5581,PRON,PER,you
740,5583,5583,PRON,PER,your
0,5591,5591,PRON,PER,me
287,5610,5610,PROP,PER,Dude
0,5613,5613,PRON,PER,I
