start_token,end_token,supersense_category,text
811,811,noun.cognition,kind
813,813,noun.attribute,thing
815,815,verb.change,makes
817,817,noun.object,universe
818,818,verb.body,feel
823,823,verb.emotion,love
827,827,verb.motion,drift
831,831,noun.group,club
833,833,verb.social,letting
835,835,noun.communication,music
836,836,verb.motion,settle
844,844,noun.group,band
848,848,verb.perception,heard
853,853,noun.artifact,floor
855,855,verb.stative,packed
857,857,noun.group,People
858,858,verb.perception,seem
860,860,verb.emotion,like
864,864,noun.artifact,drums
865,865,verb.stative,are
871,871,noun.act,dancing
874,874,noun.body,bodies
878,878,noun.body,faces
880,880,noun.body,heads
885,885,noun.artifact,stage
890,890,verb.change,starts
892,892,verb.cognition,feel
899,899,verb.cognition,think
904,904,verb.stative,are
907,907,noun.group,couples
909,909,verb.body,laughing
911,911,verb.contact,leaning
914,915,verb.communication,making out
920,920,noun.Tops,feeling
922,922,verb.possession,get
925,925,verb.perception,watch
926,926,noun.group,people
927,927,verb.contact,kiss
930,930,verb.change,become
933,933,noun.cognition,form
935,935,noun.body,matter
939,939,verb.stative,’re
940,940,noun.substance,water
946,947,noun.object,ice cube
951,951,verb.stative,’m
955,955,noun.person,person
959,959,noun.object,world
962,962,noun.person,Molly
965,965,verb.communication,shouts
966,966,noun.person,Cassie
968,968,verb.motion,waving
970,970,noun.body,hands
974,974,noun.person,Olivia
975,975,verb.stative,are
978,978,noun.artifact,speakers
981,981,noun.person,Olivia
982,982,verb.stative,is
992,992,noun.group,Club
993,993,noun.cognition,kind
995,995,noun.person,girl
1002,1002,verb.stative,am
1007,1007,noun.person,Cassie
1009,1009,verb.stative,be
1016,1016,verb.communication,put
1023,1023,noun.person,sister
1026,1026,verb.stative,are
1027,1027,noun.quantity,nothing
1034,1034,verb.perception,look
1038,1038,verb.stative,’re
1044,1044,verb.stative,’re
1049,1049,noun.attribute,height
1055,1055,noun.attribute,way
1058,1058,verb.stative,’re
1061,1061,noun.person,Cassie
1062,1062,verb.stative,’s
1078,1078,noun.state,things
1081,1081,verb.stative,’m
1097,1097,verb.motion,met
1100,1100,noun.person,girl
1104,1104,verb.communication,tell
1105,1105,noun.person,Cassie
1114,1114,verb.creation,made
1116,1116,noun.person,friend
1119,1119,noun.artifact,bathroom
1129,1129,verb.cognition,think
1131,1131,noun.person,guys
1133,1135,verb.change,fall in love
1137,1138,verb.change,get married
1140,1140,verb.body,have
1141,1141,noun.person,babies
1144,1144,noun.person,Cassie
1150,1150,noun.body,eyebrow
1151,1151,noun.artifact,thing
1159,1159,noun.person,girls
1162,1162,noun.body,eyebrows
1169,1169,verb.communication,explain
1173,1173,verb.social,works
1181,1181,verb.change,happen
1187,1187,noun.attribute,love
1188,1188,verb.change,happen
1192,1192,noun.communication,No
1197,1198,verb.social,make friends
1201,1201,noun.artifact,bathroom
1205,1205,noun.person,Cass
1209,1209,verb.possession,missing
1211,1211,noun.communication,point
1214,1214,verb.stative,is
1217,1217,noun.person,girl
1221,1221,verb.cognition,Wait
1223,1223,noun.time,minute
1226,1226,noun.person,Cassie
1227,1227,verb.contact,flicks
1229,1229,noun.body,arm
1235,1235,noun.person,Molly
1236,1236,noun.communication,crush
1240,1240,noun.communication,crush
1241,1241,noun.attribute,number
1242,1242,noun.quantity,twenty
1250,1250,noun.communication,No
1254,1254,verb.body,blush
1263,1263,noun.person,girl
1264,1264,noun.communication,crush
1267,1267,verb.stative,’m
1278,1278,noun.quantity,seven
1282,1282,noun.person,Olivia
1283,1283,verb.communication,asks
1288,1288,verb.cognition,choosing
1290,1290,verb.cognition,interpret
1293,1293,verb.stative,being
1301,1301,verb.stative,’m
1304,1304,noun.person,crusher
1311,1311,noun.state,thing
1316,1316,verb.stative,is
1318,1319,noun.person,Molly crush
1323,1323,verb.motion,shake
1325,1325,noun.body,head
1327,1327,verb.contact,cover
1329,1329,noun.body,eyes
1332,1332,verb.cognition,feel
1341,1341,verb.stative,is
1347,1347,verb.stative,be
1351,1351,noun.person,cousin
1352,1352,noun.person,Abby
1353,1353,verb.communication,told
1355,1355,verb.stative,being
1357,1357,verb.stative,feels
1361,1361,verb.motion,floating
1364,1364,verb.cognition,wonder
1370,1370,verb.change,get
1373,1373,verb.consumption,drinking
1379,1379,noun.person,Cassie
1380,1380,verb.contact,peels
1382,1382,noun.body,hands
1386,1386,noun.body,face
1390,1390,verb.cognition,know
1392,1392,verb.stative,’s
1394,1394,noun.act,job
1396,1396,verb.social,mess
1405,1405,verb.communication,reply
1407,1407,noun.person,Olivia
1408,1409,verb.contact,holds up
1411,1411,noun.artifact,phone
1425,1425,verb.communication,says
1431,1431,verb.motion,heading
1434,1434,noun.location,Metro
1442,1442,verb.communication,say
1445,1445,noun.group,Metro
1446,1446,verb.social,closes
1448,1448,noun.time,midnight
1454,1454,verb.creation,starting
1455,1455,noun.act,work
1456,1456,noun.time,tomorrow
1459,1459,verb.possession,have
1462,1462,noun.time,summer
1463,1463,noun.act,job
1466,1466,verb.stative,means
1470,1470,verb.body,get
1477,1477,noun.state,sleep
1483,1484,verb.motion,pass out
1487,1487,noun.artifact,register
1490,1490,verb.cognition,hear
1497,1497,verb.motion,weave
1500,1500,noun.artifact,exit
1507,1507,noun.state,relief
1509,1509,verb.motion,step
1516,1516,noun.time,June
1520,1520,noun.substance,air
1521,1521,verb.perception,feels
1525,1525,noun.body,legs
1529,1529,verb.body,wearing
1531,1531,noun.substance,cotton
1532,1532,noun.artifact,dress
1534,1534,verb.stative,was
1539,1539,verb.possession,got
1544,1545,verb.body,sewed on
1547,1547,noun.artifact,doily
1548,1548,noun.artifact,lace
1549,1550,noun.artifact,Peter Pan
1551,1551,noun.artifact,collar
1554,1554,noun.artifact,lace
1557,1557,noun.location,bottom
1562,1562,verb.change,improved
1564,1564,noun.person,Cassie
1566,1566,noun.person,Olivia
1568,1568,verb.communication,text
1571,1571,verb.motion,walk
1578,1578,verb.motion,trip
1581,1581,noun.artifact,curb
1584,1584,verb.emotion,admire
1588,1589,verb.contact,hang back
1594,1594,verb.perception,watching
1598,1598,verb.stative,fit
1602,1603,noun.location,U Street
1605,1605,noun.person,Cassie
1607,1607,verb.body,got
1611,1611,noun.body,ponytail
1616,1616,verb.body,dressed
1619,1620,verb.contact,threw on
1623,1623,noun.artifact,thing
1625,1625,verb.motion,fall
1629,1629,noun.artifact,closet
1632,1632,verb.stative,is
1638,1638,verb.contact,works
1644,1644,verb.contact,works
1647,1647,verb.possession,has
1649,1649,noun.act,way
1651,1651,verb.change,making
1654,1654,verb.body,look
1658,1658,noun.person,Olivia
1659,1659,verb.stative,is
1668,1668,noun.cognition,kind
1670,1670,noun.attribute,prettiness
1674,1674,verb.stative,has
1676,1676,noun.body,nose
1677,1677,noun.artifact,stud
1682,1682,noun.body,hair
1684,1684,verb.communication,make
1686,1686,verb.perception,look
1693,1693,verb.cognition,guess
1696,1696,verb.cognition,considered
1705,1705,verb.stative,am
1709,1709,verb.communication,wonder
1714,1714,noun.group,people
1715,1715,verb.cognition,think
1718,1718,verb.perception,see
1722,1722,verb.stative,’s
1729,1729,verb.emotion,feel
1734,1734,noun.group,people
1737,1737,verb.cognition,known
1740,1740,noun.time,life
1746,1746,verb.cognition,known
1747,1747,noun.person,Olivia
1750,1750,noun.person,moms
1751,1751,verb.stative,were
1753,1755,noun.location,La Leche League
1761,1761,noun.time,years
1765,1765,verb.stative,been
1771,1771,noun.person,Cassie
1773,1773,noun.person,Olivia
1779,1779,noun.person,cousin
1780,1780,noun.person,Abby
1783,1783,noun.person,Abby
1784,1784,verb.motion,moved
1786,1786,noun.location,Georgia
1788,1788,noun.time,summer
1794,1794,noun.person,Cassie
1797,1797,verb.motion,dragging
1798,1798,noun.person,Olivia
1803,1803,noun.communication,stuff
1807,1807,verb.social,do
1809,1809,noun.person,Abby
1811,1811,noun.group,open
1812,1812,noun.artifact,mic
1813,1813,noun.time,nights
1815,1815,noun.communication,concerts
1817,1817,verb.motion,wandering
1819,1820,noun.location,H Street
1823,1823,noun.time,year
1826,1826,noun.person,Olivia
1836,1838,noun.artifact,living room couch
1840,1840,verb.perception,watching
1841,1842,noun.person,Steven Universe
1844,1844,noun.location,Titania
1849,1849,noun.animal,beagle
1850,1850,noun.substance,mix
1856,1856,verb.competition,surrounded
1858,1858,noun.group,people
1860,1860,verb.stative,are
1868,1869,noun.location,U Street
1871,1871,verb.social,doing
1875,1875,noun.event,things
1879,1879,verb.body,laughing
1881,1881,noun.act,smoking
1884,1885,verb.communication,making out
1888,1888,verb.motion,turn
1891,1891,noun.location,Metro
1892,1892,noun.artifact,pole
1899,1899,verb.perception,see
1902,1902,noun.person,girl
1905,1905,noun.person,Cass
1913,1913,verb.body,pull
1915,1915,noun.person,Cassie
1917,1918,noun.artifact,tank top
1925,1925,noun.location,Look
1929,1929,noun.person,girl
1930,1930,verb.motion,leans
1933,1933,verb.contact,digging
1936,1936,noun.artifact,purse
1939,1939,verb.stative,are
1944,1944,noun.person,guys
1945,1945,verb.contact,hovering
1953,1953,noun.artifact,phones
1956,1956,noun.person,redhead
1957,1957,verb.body,wearing
1959,1959,noun.artifact,jeans
1969,1969,noun.communication,bangs
1976,1976,verb.communication,explained
1980,1980,noun.person,Cassie
1983,1983,noun.person,girl
1986,1986,noun.person,Olivia
1987,1987,verb.communication,says
1990,1990,noun.person,girl
1991,1991,verb.perception,looks
1995,1995,noun.artifact,purse
1998,1998,noun.person,Olivia
1999,2000,verb.motion,turns away
2005,2005,verb.perception,sees
2010,2010,noun.person,girl
2011,2011,verb.communication,waves
2015,2015,verb.body,wave
2026,2026,noun.person,Cassie
2027,2027,verb.communication,whispers
2031,2031,verb.communication,told
2036,2036,verb.body,grin
2041,2042,verb.motion,walking over
2048,2048,verb.stative,is
2051,2052,noun.person,dream girl
2054,2054,verb.motion,walking
2058,2058,verb.body,smiling
2063,2063,noun.person,Cassie
2065,2065,verb.body,smiling
2069,2069,verb.perception,staring
2072,2072,noun.object,ground
2077,2077,verb.cognition,tell
2080,2080,noun.body,cheeks
2083,2083,noun.communication,Hi
2087,2087,verb.communication,says
2089,2089,noun.person,girl
2092,2092,verb.body,smile
2095,2095,noun.communication,Hi
2100,2100,noun.person,savior
2104,2104,noun.person,girl
2107,2107,verb.emotion,hate
2108,2108,noun.act,drip
2110,2110,verb.contact,drying
2116,2116,verb.cognition,think
2119,2119,verb.communication,introduced
2124,2124,verb.communication,says
2129,2129,noun.person,Mina
2135,2135,noun.person,Molly
2140,2140,noun.artifact,shirt
2143,2143,noun.person,Cassie
2144,2144,verb.communication,says
2147,2147,verb.stative,is
2151,2151,noun.artifact,thing
2155,2155,verb.perception,seen
2159,2159,noun.time,life
2162,2162,verb.stative,’m
2167,2167,verb.body,shakes
2169,2169,noun.body,head
2171,2171,noun.person,Mina
2172,2172,verb.body,laughs
2175,2176,noun.communication,Thank you
2181,2181,verb.stative,’m
2182,2182,noun.person,Cassie
2192,2192,verb.social,met
2196,2196,verb.cognition,heard
2198,2199,noun.person,Georgie James
2206,2206,noun.communication,bullshit
2210,2210,verb.contact,standing
2216,2216,verb.cognition,know
2222,2222,noun.person,Mina
2223,2223,verb.communication,starts
2225,2225,verb.communication,say
2231,2231,noun.person,bangs
2232,2232,noun.person,boy
2233,2233,verb.contact,pokes
2235,2235,noun.body,arm
2243,2243,verb.motion,go
2247,2247,verb.perception,looks
2250,2250,verb.perception,catching
2252,2252,noun.body,eye
2256,2256,noun.person,Cassie
2258,2258,noun.body,shoulder
2265,2265,verb.motion,meet
2267,2267,noun.person,guys
2273,2273,verb.cognition,catch
2275,2275,noun.artifact,train
2280,2280,noun.communication,shit
2283,2283,verb.communication,says
2284,2284,noun.person,Mina
2298,2298,noun.person,Cassie
2299,2299,verb.communication,says
2305,2305,verb.change,happens
2308,2308,noun.group,groups
2309,2309,verb.change,merge
2311,2311,noun.person,Cassie
2313,2313,noun.person,Mina
2314,2314,verb.motion,fall
2316,2316,noun.act,step
2322,2322,noun.person,Olivia
2331,2331,noun.cognition,world
2333,2333,verb.communication,texting
2336,2336,verb.motion,step
2339,2339,noun.artifact,escalator
2341,2341,verb.motion,lean
2344,2344,noun.artifact,handrail
2346,2346,verb.social,trying
2349,2350,verb.stative,look like
2352,2352,noun.animal,sheep
2354,2354,verb.possession,lost
2356,2356,noun.group,herd
2358,2359,noun.person,Molly Peskin
2361,2361,noun.person,Suso
2364,2364,noun.person,introvert
2369,2369,noun.time,wild
2373,2373,verb.perception,look
2376,2376,verb.cognition,realize
2379,2379,verb.stative,’m
2385,2385,noun.person,hipster
2386,2386,noun.person,boys
2387,2387,verb.stative,are
2389,2389,noun.quantity,step
2394,2394,noun.artifact,escalator
2398,2398,verb.contact,lock
2399,2399,noun.body,eyes
2402,2402,noun.person,redhead
2405,2405,verb.communication,asks
2411,2411,verb.perception,look
2419,2419,verb.cognition,know
2433,2433,noun.person,Molly
2439,2439,noun.artifact,drug
2442,2442,verb.communication,says
2443,2443,noun.person,Bangs
2447,2447,noun.artifact,drug
2453,2453,noun.person,person
2456,2456,verb.cognition,associate
2458,2458,noun.artifact,drugs
2461,2461,noun.artifact,train
2462,2462,verb.motion,pulls
2465,2465,noun.artifact,station
2471,2471,verb.motion,step
2474,2474,noun.artifact,escalator
2480,2480,verb.motion,sprint
2482,2482,verb.possession,catch
2486,2486,verb.motion,slide
2489,2489,noun.artifact,seat
2491,2491,verb.motion,leaving
2492,2492,noun.quantity,room
2494,2494,noun.person,Cassie
2498,2499,verb.motion,plops down
2502,2502,noun.person,Mina
2504,2504,noun.person,Olivia
2505,2505,verb.motion,settles
2508,2508,noun.artifact,seat
2518,2518,noun.person,Mina
2520,2520,noun.person,hipster
2521,2521,noun.person,boys
2522,2522,verb.motion,drift
2526,2526,noun.person,Bangs
2528,2528,verb.cognition,reading
2532,2532,noun.artifact,phone
2539,2539,noun.person,guy
2540,2540,verb.contact,grips
2542,2542,noun.artifact,pole
2544,2544,verb.body,smiles
2551,2551,verb.perception,look
2557,2557,noun.person,Will
2566,2566,verb.stative,’s
2580,2580,noun.cognition,memory
2584,2584,verb.communication,says
2588,2588,noun.person,Olivia
2589,2589,verb.communication,introduces
2599,2599,noun.time,pause
2602,2602,verb.emotion,wish
2604,2604,verb.stative,were
2606,2606,noun.cognition,kind
2608,2608,noun.person,person
2610,2610,verb.cognition,knows
2613,2613,verb.consumption,fill
2615,2615,noun.communication,silence
2621,2621,noun.person,Olivia
2631,2631,verb.stative,is
2632,2632,noun.person,Max
2635,2635,noun.person,Will
2636,2636,verb.communication,says
2639,2639,noun.time,moment
2641,2641,noun.person,Bangs
2642,2642,verb.perception,glances
2646,2646,noun.artifact,phone
2650,2650,noun.communication,smile
2654,2654,verb.stative,’s
2662,2662,verb.stative,’s
2668,2668,noun.communication,no
2673,2673,verb.communication,describe
2683,2683,noun.person,guys
2685,2685,verb.stative,’s
2698,2699,verb.social,rein in
2701,2701,noun.body,bangs
2708,2708,noun.person,Molly
2709,2710,verb.perception,look like
2713,2713,noun.person,Will
2714,2714,verb.communication,asks
2716,2716,verb.perception,staring
2726,2726,verb.emotion,driving
2731,2731,noun.person,Max
2732,2732,verb.emotion,appraises
2735,2735,verb.contact,pressing
2737,2737,noun.body,lips
2742,2742,verb.cognition,idea
2748,2749,verb.stative,looks like
2756,2756,verb.possession,get
2762,2762,verb.cognition,think
2765,2765,verb.possession,have
2771,2771,noun.body,faces
2778,2778,noun.group,people
2780,2780,verb.communication,told
2783,2784,verb.stative,look like
2788,2788,noun.person,actress
2791,2791,noun.time,seventies
2795,2795,verb.stative,’m
2800,2800,noun.cognition,version
2805,2805,noun.person,strangers
2808,2808,verb.communication,telling
2811,2812,verb.stative,look like
2814,2814,noun.person,cousin
2819,2819,noun.time,summer
2820,2820,noun.artifact,camp
2823,2823,verb.emotion,freaks
2836,2836,noun.relation,part
2840,2840,verb.communication,wonders
2844,2844,verb.stative,am
2849,2849,noun.person,cousins
2851,2851,noun.artifact,camp
2852,2852,noun.person,friends
2857,2857,noun.relation,part
2862,2862,verb.communication,mention
2864,2864,noun.person,Cassie
2867,2867,verb.stative,are
2868,2868,noun.body,sperm
2870,2870,noun.person,babies
2876,2876,noun.cognition,thing
2879,2879,noun.time,life
2885,2885,noun.cognition,idea
2889,2889,verb.social,meet
2892,2892,verb.stative,be
2895,2895,noun.person,sibling
2903,2903,verb.perception,gawk
2908,2908,verb.cognition,figure
2913,2913,noun.person,Will
2914,2914,verb.communication,says
2918,2918,noun.artifact,aisle
2920,2920,noun.person,Cassie
2921,2921,verb.body,snorts
2926,2926,verb.cognition,realize
2929,2929,noun.person,Mina
2931,2931,verb.social,watching
2935,2935,verb.perception,look
2939,2939,noun.state,Heat
2940,2940,verb.change,rises
2943,2943,noun.body,cheeks
2952,2952,verb.communication,say
2954,2954,verb.body,blinking
2957,2957,noun.artifact,train
2958,2958,verb.motion,slows
2961,2961,noun.event,stop
2964,2964,noun.person,Olivia
2965,2965,verb.contact,stands
2972,2972,noun.location,Chinatown
2983,2983,noun.person,Will
2984,2984,verb.communication,says
2987,2987,verb.cognition,guess
2993,2993,noun.quantity,half
2995,2995,noun.object,world
2996,2997,verb.motion,gets off
3000,3000,verb.motion,transfer
3003,3003,noun.artifact,doors
3004,3004,verb.motion,spring
3008,3008,noun.person,Cassie
3010,3010,noun.person,Mina
3011,3011,verb.motion,trail
3016,3016,verb.motion,step
3019,3019,noun.artifact,platform
3021,3021,noun.person,Cassie
3023,3023,verb.communication,typing
3027,3027,noun.artifact,phone
3034,3034,verb.motion,headed
3037,3037,noun.person,Will
3038,3038,verb.communication,asks
3041,3041,verb.perception,staring
3048,3048,noun.body,face
3051,3052,noun.location,Takoma Park
3054,3055,noun.location,Red Line
3063,3064,noun.location,Opposite direction
3068,3068,noun.location,Bethesda
3072,3072,verb.communication,says
3078,3078,verb.cognition,guess
3080,3080,verb.stative,is
3083,3083,noun.communication,bye
3089,3089,verb.cognition,know
3091,3091,noun.communication,protocol
3094,3094,noun.cognition,kind
3096,3096,noun.state,situation
3103,3103,verb.stative,’re
3108,3108,noun.artifact,store
3112,3112,noun.person,grandma
3113,3113,verb.change,starts
3114,3114,verb.communication,telling
3119,3119,noun.person,grandchildren
3122,3122,noun.state,arthritis
3126,3126,verb.body,smile
3128,3128,verb.communication,nod
3136,3136,noun.act,turn
3138,3139,verb.cognition,check out
3143,3143,verb.stative,’re
3150,3150,noun.communication,good
3152,3152,noun.communication,bye
3156,3156,verb.stative,is
3164,3165,verb.cognition,think about
3173,3173,noun.communication,sign
3175,3175,verb.communication,says
3179,3179,verb.possession,have
3182,3182,noun.artifact,train
3183,3184,verb.motion,gets in
3186,3187,noun.location,Red Line
3189,3189,noun.location,Glenmont
3190,3190,verb.change,arrives
3194,3194,noun.time,minutes
3202,3203,noun.location,Red Line
3204,3204,noun.artifact,train
3206,3207,noun.location,Shady Grove
3210,3211,verb.motion,pulling in
3214,3214,noun.person,Will
3216,3216,noun.person,Max
3218,3218,noun.person,Mina
3219,3219,verb.motion,leap
3222,3222,noun.artifact,escalator
3224,3224,verb.contact,catch
3229,3229,noun.event,time
3231,3231,verb.motion,reach
3233,3233,noun.artifact,platform
3236,3236,noun.artifact,train
3239,3239,verb.motion,left
3241,3241,noun.artifact,station
3250,3250,noun.communication,CHAPTER
3255,3255,noun.person,MINA
3257,3257,noun.communication,NUMBER
3262,3262,verb.cognition,surprise
3266,3266,noun.person,Cassie
3270,3270,verb.possession,getting
3271,3271,noun.person,girls
3273,3273,noun.communication,numbers
3277,3277,verb.possession,gets
3279,3279,noun.communication,number
3282,3282,verb.cognition,forgets
3288,3289,verb.change,hooks up
3292,3292,noun.person,girl
3296,3296,verb.possession,loses
3298,3298,noun.possession,number
3300,3300,noun.cognition,purpose
3302,3302,noun.person,Cassie
3309,3309,noun.person,Olivia
3310,3310,verb.communication,nudges
3316,3316,noun.person,guy
3317,3317,verb.emotion,likes
3329,3329,noun.state,thing
3332,3332,verb.communication,pretend
3334,3334,verb.cognition,recognize
3338,3338,noun.communication,excuse
3340,3340,verb.communication,talk
3353,3353,noun.artifact,internet
3357,3357,verb.communication,gives
3361,3361,noun.communication,nod
3363,3363,noun.person,Olivia
3364,3364,verb.stative,is
3368,3368,noun.person,person
3374,3374,verb.cognition,think
3376,3376,verb.stative,are
3378,3378,noun.cognition,kinds
3381,3381,noun.group,people
3386,3386,noun.cognition,kind
3391,3391,verb.stative,are
3395,3395,noun.phenomenon,storms
3397,3397,verb.motion,spinning
3398,3398,noun.artifact,gears
3405,3405,noun.cognition,kind
3407,3407,noun.person,Olivia
3410,3410,verb.stative,is
3413,3413,noun.person,personification
3416,3416,noun.object,ocean
3420,3420,noun.time,day
3425,3425,verb.communication,mean
3442,3442,verb.stative,been
3445,3445,verb.emotion,likes
3446,3446,noun.animal,dragons
3448,3448,noun.act,stargazing
3451,3451,noun.artifact,calendars
3453,3453,noun.artifact,paintings
3455,3455,noun.person,faeries
3463,3463,verb.body,dating
3466,3466,noun.person,guy
3469,3469,verb.stative,were
3472,3473,noun.person,Evan Schulmeister
3476,3476,verb.motion,met
3479,3480,noun.time,summer camp
3485,3485,verb.cognition,guess
3489,3489,noun.communication,Cassie
3490,3491,verb.motion,pops up
3494,3494,noun.artifact,back
3497,3497,noun.body,seat
3505,3505,noun.person,boy
3506,3506,verb.stative,is
3514,3515,verb.communication,talking about
3519,3519,noun.location,Your
3520,3520,noun.substance,ginger
3522,3526,noun.person,Mr. Peach Butt Hipster Pants
3534,3534,verb.social,mingle
3538,3538,verb.communication,waves
3540,3540,noun.artifact,phone
3545,3545,noun.person,Mina
3546,3546,verb.communication,confirmed
3551,3551,noun.person,Cassie
3555,3555,verb.body,grins
3562,3562,noun.person,Mina
3566,3566,verb.change,get
3568,3569,noun.artifact,ball rolling
3573,3573,verb.body,freeze
3581,3581,verb.cognition,think
3592,3592,verb.cognition,respond
3596,3596,verb.perception,gape
3601,3601,noun.person,Olivia
3602,3602,verb.body,giggles
3607,3607,verb.perception,looked
