start_token,end_token,supersense_category,text
300,300,noun.person,Kevin
313,313,noun.communication,book
316,316,noun.group,series
318,318,noun.person,Russel
320,320,noun.person,Min
323,323,noun.person,Gunnar
324,324,verb.possession,get
325,325,noun.act,jobs
326,326,verb.social,working
328,328,noun.person,counselors
331,331,noun.time,summer
332,332,noun.artifact,camp
335,335,noun.person,survivors
338,338,verb.competition,competing
340,340,noun.person,Min
343,343,noun.person,guy
344,344,verb.communication,named
345,345,noun.person,Web
347,347,noun.person,Russel
349,349,verb.change,begins
351,351,noun.state,relationship
354,354,noun.person,counselor
358,358,noun.person,survivor
359,359,verb.communication,named
360,361,noun.person,Otto Digmore
365,365,noun.person,Gunnar
367,368,verb.change,ends up
371,371,noun.state,relationship
375,375,noun.person,girl
376,376,verb.communication,named
377,377,noun.person,Em
379,379,noun.person,Russel
381,381,noun.person,Otto
382,382,verb.stative,spend
385,385,noun.time,summer
391,391,verb.motion,return
394,394,noun.artifact,homes
398,398,noun.quantity,miles
404,404,noun.communication,book
407,407,noun.group,series
417,419,noun.group,Sucking Brain Zombies
426,427,noun.group,Sucking Brain
431,431,verb.possession,sold
434,434,noun.communication,title
439,439,noun.person,Russel
441,441,noun.person,Min
444,444,noun.person,Gunnar
445,445,verb.possession,get
446,446,noun.act,jobs
448,449,noun.person,zombie extras
452,452,noun.communication,horror
453,453,noun.communication,film
455,455,verb.communication,filmed
458,458,noun.location,area
462,462,verb.perception,see
464,464,noun.event,events
468,468,noun.time,week
472,472,noun.cognition,perspectives
474,474,noun.person,Russel
477,477,noun.person,Min
484,484,noun.person,Soul
486,488,noun.group,Sucking Brain Zombies
490,490,noun.person,Russel
492,492,noun.communication,version
494,494,noun.person,Otto
496,496,noun.person,Russel
501,501,noun.person,boyfriend
503,503,verb.motion,comes
506,506,noun.act,visit
513,513,noun.person,Kevin
514,514,verb.change,reappears
517,517,noun.cognition,life
519,519,verb.communication,apologizing
522,522,noun.act,misdeeds
524,524,verb.communication,hinting
526,526,verb.emotion,wants
528,528,verb.change,get
532,532,noun.person,Russel
534,534,verb.social,makes
536,536,noun.act,decision
538,538,verb.stative,stay
540,540,noun.person,Otto
543,543,verb.social,meets
544,544,noun.person,Kevin
547,547,noun.location,park
549,549,noun.time,night
551,551,verb.communication,tell
554,554,noun.act,choice
557,557,verb.social,made
559,559,verb.stative,is
562,562,verb.perception,see
563,563,noun.person,Kevin
564,565,verb.competition,hooking up
569,569,noun.person,man
571,571,noun.person,Russel
572,572,verb.communication,confronts
576,576,noun.person,Kevin
577,577,verb.body,acts
581,581,noun.person,jerk
583,583,noun.person,Russel
584,584,verb.stative,is
595,595,verb.stative,was
598,598,verb.cognition,choose
599,599,noun.person,Otto
607,608,noun.person,Sucking Brain
611,611,noun.person,Min
613,613,noun.communication,version
617,617,noun.time,period
619,619,noun.time,time
621,621,noun.person,Min
622,623,verb.social,falls for
626,626,noun.person,girl
628,628,noun.person,Leah
632,632,noun.cognition,fact
634,634,noun.person,Leah
635,635,verb.stative,is
639,640,verb.change,begin dating
646,646,noun.time,night
648,648,noun.person,Russel
649,649,verb.competition,confronts
650,650,noun.person,Kevin
653,653,noun.location,park
655,655,noun.time,night
657,657,noun.person,Min
658,658,verb.social,meets
659,659,noun.person,Kevin
663,664,verb.contact,lays into
667,667,verb.communication,telling
670,670,verb.possession,had
672,672,noun.state,chance
674,674,noun.person,Russel
678,680,verb.social,screwed it up
687,687,verb.change,ruin
688,688,noun.person,Russel
691,691,noun.state,chance
693,693,noun.state,happiness
695,695,noun.person,Otto
699,699,noun.person,Kevin
700,700,verb.communication,agrees
709,709,noun.person,man
711,711,noun.person,Russel
712,712,verb.perception,saw
714,714,noun.time,night
717,717,noun.location,park
718,718,verb.stative,was
720,720,noun.person,Min
721,721,verb.contact,hugging
722,722,noun.person,Kevin
725,725,noun.state,dark
727,727,noun.person,Min
728,728,verb.perception,listens
731,731,noun.plant,bushes
733,733,noun.person,Russel
734,734,verb.communication,confronts
735,735,noun.person,Kevin
737,737,noun.person,Kevin
738,738,verb.stative,is
741,741,noun.person,jerk
743,743,noun.person,Russel
746,746,noun.person,Min
747,747,verb.cognition,knows
751,751,verb.communication,pretending
755,755,verb.change,get
756,756,noun.person,Russel
758,758,verb.emotion,hate
763,764,verb.social,move on
766,766,noun.person,Otto
768,768,noun.person,Min
770,770,verb.cognition,sees
774,774,noun.person,Kevin
776,776,verb.emotion,loves
777,777,noun.person,Russel
782,782,verb.cognition,knows
784,784,noun.person,Russel
786,786,verb.cognition,chosen
788,788,verb.stative,be
790,790,noun.person,Otto
801,801,verb.stative,keep
802,802,noun.person,Kevin
805,805,noun.act,actions
808,808,noun.location,park
810,810,noun.communication,secret
815,815,noun.communication,BOOK
816,816,noun.communication,CHAPTER
819,819,verb.stative,was
823,823,noun.location,thick
826,826,noun.object,jungle
829,829,noun.animal,animals
830,830,verb.perception,glaring
838,838,verb.contact,stood
845,845,verb.social,made
849,849,noun.act,move
853,853,noun.animal,beasts
855,855,verb.motion,lunge
859,859,verb.contact,biting
862,862,noun.body,fangs
864,864,verb.contact,rending
866,866,noun.body,flesh
869,869,noun.animal,claws
871,871,noun.communication,No
876,876,verb.stative,was
879,879,verb.cognition,know
882,882,verb.cognition,know
886,886,verb.cognition,thinking
891,891,verb.creation,does
895,895,verb.change,starts
897,897,noun.communication,story
898,898,verb.communication,pretending
903,903,noun.location,middle
907,907,noun.event,event
910,910,noun.act,war
913,913,noun.event,fire
916,916,noun.event,zombie
917,917,noun.event,apocalypse
923,924,verb.stative,turns out
926,926,verb.stative,be
937,937,noun.event,time
942,942,noun.event,time
946,946,verb.stative,was
952,952,noun.object,jungle
957,957,verb.stative,surrounded
962,962,noun.animal,animals
968,968,verb.stative,was
973,973,noun.location,safari
975,975,noun.location,section
978,978,noun.artifact,zoo
982,982,noun.location,jungle
984,984,verb.stative,was
986,986,noun.plant,bamboo
988,988,noun.plant,banana
989,989,noun.plant,plants
990,990,verb.stative,growing
993,993,noun.substance,concrete
994,994,noun.artifact,pathways
1000,1000,noun.animal,animals
1002,1002,verb.stative,were
1005,1005,noun.artifact,enclosures
1014,1014,noun.cognition,kind
1016,1016,verb.creation,designed
1018,1018,verb.creation,recreate
1022,1022,noun.animal,ELEPHANT
1025,1025,noun.animal,animals
1028,1028,noun.location,habitat
1034,1034,noun.artifact,moats
1037,1037,noun.artifact,wire
1038,1038,noun.artifact,fences
1039,1039,verb.stative,keeping
1041,1041,noun.animal,lions
1043,1043,noun.animal,hyenas
1045,1045,noun.animal,wildebeests
1051,1051,noun.group,people
1062,1062,noun.communication,metaphor
1067,1067,noun.communication,name
1068,1068,verb.stative,is
1069,1070,noun.person,Russel Middlebrook
1075,1075,noun.time,years
1079,1079,noun.person,junior
1081,1082,noun.group,high school
1087,1087,verb.motion,come
1090,1090,noun.artifact,zoo
1093,1093,noun.time,Saturday
1094,1094,noun.time,afternoon
1099,1099,noun.person,friends
1101,1101,noun.person,Min
1103,1103,noun.person,Gunnar
1106,1106,noun.person,Gunnar
1108,1108,verb.motion,wandered
1115,1115,noun.time,moment
1120,1120,verb.cognition,know
1122,1122,noun.animal,lions
1123,1123,verb.stative,are
1126,1126,noun.cognition,species
1128,1128,noun.animal,cat
1131,1131,noun.animal,males
1133,1133,noun.person,females
1134,1134,verb.perception,look
1138,1138,noun.person,Min
1139,1139,verb.communication,said
1141,1141,verb.perception,staring
1145,1145,noun.animal,animals
1150,1150,verb.cognition,known
1154,1154,verb.stative,was
1160,1160,verb.cognition,know
1165,1166,verb.cognition,reminded of
1169,1169,verb.stative,spent
1171,1171,noun.time,time
1173,1173,noun.person,Min
1180,1180,noun.communication,Chow
1182,1182,noun.body,brain
1186,1186,verb.stative,is
1189,1189,noun.attribute,way
1191,1191,verb.communication,saying
1199,1199,noun.communication,light
1204,1204,noun.attribute,angle
1206,1206,noun.person,Min
1208,1208,verb.stative,be
1220,1220,verb.body,act
1226,1226,verb.communication,said
1230,1230,noun.person,females
1234,1234,verb.change,raise
1240,1240,verb.social,do
1244,1244,noun.act,hunting
1247,1247,noun.person,males
1248,1248,verb.perception,look
1250,1250,verb.body,act
1256,1256,verb.stative,'re
1259,1259,verb.competition,fighting
1265,1265,verb.stative,'re
1278,1278,verb.perception,eyed
1283,1283,verb.stative,Wait
1287,1287,verb.communication,said
1293,1293,noun.attribute,look
1294,1294,verb.stative,for
1299,1299,noun.attribute,look
1307,1307,verb.perception,eyed
1313,1313,noun.attribute,way
1315,1315,noun.animal,lions
1316,1316,verb.body,act
1317,1317,verb.stative,is
1320,1320,noun.cognition,reflection
1325,1325,noun.animal,males
1337,1338,noun.person,BRENT HARTINGER
1352,1352,noun.group,people
1357,1357,verb.cognition,believe
1361,1361,verb.stative,is
1366,1366,noun.communication,record
1368,1368,noun.person,Min
1369,1369,verb.stative,is
1372,1372,noun.person,feminist
1380,1380,verb.communication,ignored
1384,1384,verb.motion,turned
1387,1387,noun.person,wildebeests
1391,1391,noun.person,wildebeest
1395,1395,verb.cognition,know
1397,1397,noun.communication,plural
1407,1408,noun.artifact,immersion pen
1413,1413,noun.animal,animals
1414,1414,verb.contact,stood
1418,1418,noun.substance,dirt
1421,1421,noun.animal,hooves
1425,1425,verb.contact,worn
1427,1427,noun.plant,grass
1431,1431,noun.quantity,nothing
1436,1436,verb.cognition,recreating
1439,1439,noun.location,habitat
1447,1447,noun.person,Min
1448,1448,verb.cognition,knew
1450,1450,noun.communication,plural
1452,1452,noun.person,"wildebeest—""people"
1453,1454,verb.communication,talk about
1455,1456,noun.animal,herd animals
1459,1459,verb.stative,'re
1465,1465,noun.group,herd
1466,1466,noun.cognition,mentality
1468,1468,verb.stative,is
1472,1472,verb.social,following
1477,1477,noun.animal,herds
1480,1480,verb.stative,be
1483,1483,noun.person,Scientists
1485,1485,verb.communication,refer
1492,1492,noun.group,swarm
1493,1493,noun.cognition,intelligence
1497,1497,noun.person,Min
1499,1499,verb.stative,being
1514,1514,verb.possession,had
1516,1516,noun.phenomenon,effect
1518,1518,verb.change,making
1520,1520,verb.cognition,feel
1530,1530,noun.animal,marsupial
1533,1533,noun.group,sexes
1534,1534,verb.possession,have
1536,1536,noun.artifact,pouch
1540,1540,verb.communication,said
1543,1543,verb.perception,looked
1552,1552,noun.person,Marsupials
1555,1555,verb.cognition,know
1557,1557,noun.animal,animals
1559,1559,noun.artifact,pouches
1562,1562,noun.animal,kangaroos
1564,1565,noun.animal,koala bears
1570,1570,verb.cognition,know
1573,1573,noun.animal,marsupial
1574,1574,verb.stative,is
1577,1577,noun.person,Min
1578,1578,verb.communication,said
1582,1582,noun.substance,water
1593,1593,noun.animal,males
1595,1595,noun.person,females
1596,1596,verb.possession,have
1602,1602,verb.cognition,guess
1603,1603,noun.animal,male
1605,1605,noun.animal,tigers
1607,1607,verb.possession,had
1608,1608,noun.artifact,pouches
1615,1615,verb.stative,be
1620,1620,verb.stative,kept
1621,1621,verb.perception,staring
1632,1632,verb.stative,do
1648,1649,verb.communication,talking about
1654,1654,noun.animal,lions
1655,1655,verb.stative,were
1661,1661,noun.person,wildebeests
1664,1664,verb.communication,mean
1668,1668,noun.group,swarm
1669,1669,noun.cognition,intelligence
1673,1673,noun.communication,Yes
1681,1682,verb.communication,looking at
1683,1683,noun.animal,lions
1685,1685,noun.animal,wildebeest
1690,1691,verb.cognition,looking at
1692,1693,noun.object,water opossums
1699,1699,verb.stative,is
1706,1707,noun.object,water opossums
1709,1709,noun.location,Mexico
1718,1718,verb.cognition,know
1723,1723,verb.cognition,known
1725,1725,noun.quantity,bit
1728,1728,noun.substance,water
1730,1730,verb.stative,having
1731,1731,noun.artifact,pouches
1734,1734,noun.communication,special
1736,1736,noun.communication,TV
1739,1739,noun.time,nights
1746,1746,verb.cognition,remember
1748,1748,noun.person,narrator
1749,1749,verb.communication,saying
1752,1752,verb.stative,lived
1758,1758,noun.person,Min
1759,1759,verb.cognition,know
1767,1767,noun.animal,animal
1771,1771,verb.cognition,knew
1779,1779,noun.animal,animal
1783,1783,verb.cognition,thought
1786,1786,verb.cognition,known
1791,1791,verb.body,smirked
1807,1807,verb.communication,admitted
1810,1810,noun.person,Min
1812,1812,verb.stative,be
1824,1824,verb.stative,be
1834,1834,noun.attribute,light
1839,1839,noun.location,angle
1848,1848,verb.communication,said
1857,1857,verb.communication,said
1866,1867,verb.stative,going on
1873,1873,verb.motion,come
1877,1877,verb.communication,accuse
1878,1878,noun.person,Min
1880,1880,verb.stative,being
1894,1894,verb.stative,was
1897,1897,verb.communication,implied
1900,1900,verb.motion,turned
1902,1902,verb.motion,headed
1906,1906,noun.object,cave
1908,1908,noun.artifact,tunnel
1910,1910,verb.stative,led
1914,1914,noun.group,cluster
1916,1916,noun.animal,animal
1917,1917,noun.artifact,displays
1920,1920,verb.motion,followed
1924,1924,noun.object,cavern
1927,1927,verb.stative,was
1929,1929,noun.object,stretch
1931,1931,noun.substance,glass
1932,1932,noun.artifact,panels
1934,1934,verb.perception,showed
1936,1936,noun.communication,termites
1940,1941,noun.group,BRENT HARTINGER
1942,1942,noun.object,nest
1948,1948,noun.animal,giant
1949,1949,noun.animal,ant
1950,1950,noun.artifact,farm
1953,1953,verb.cognition,think
1955,1955,noun.cognition,idea
1956,1956,verb.stative,was
1963,1964,verb.motion,walking through
1970,1970,noun.artifact,mounds
1972,1972,verb.perception,see
1976,1976,noun.location,savannah
1979,1979,verb.stative,was
1985,1985,noun.person,Min
1986,1986,verb.stative,lingered
1989,1989,noun.substance,termite
1990,1990,noun.communication,display
1994,1994,noun.substance,glass
1996,1996,noun.person,termites
1997,1997,verb.motion,plodded
2000,2000,verb.stative,'re
2003,2003,noun.animal,ants
2008,2008,verb.communication,scurry
2013,2013,noun.person,Leah
2017,2017,verb.communication,said
2019,2019,noun.person,Min
2020,2020,verb.stative,is
2024,2024,noun.person,Leah
2025,2025,verb.stative,was
2027,2027,noun.person,girlfriend
2029,2030,verb.stative,went to
2033,2033,noun.group,school
2036,2036,verb.stative,was
2037,2037,noun.time,February
2046,2047,verb.motion,going out
2053,2053,noun.time,November
2062,2062,verb.communication,said
2069,2069,verb.perception,hiding
2074,2074,verb.possession,Keeping
2075,2075,noun.communication,secrets
2079,2079,verb.stative,bears
2081,2081,noun.communication,explanation
2085,2085,noun.time,November
2088,2088,noun.person,Min
2090,2090,noun.person,Leah
2093,2093,verb.change,started
2094,2095,verb.motion,going out
2099,2099,verb.perception,had
2102,2102,noun.state,conflict
2104,2104,noun.person,Leah
2107,2107,verb.emotion,want
2109,2110,verb.change,come out
2113,2113,noun.person,lesbian
2119,2120,noun.group,high school
2122,2122,noun.person,Leah
2123,2123,verb.cognition,knew
2125,2125,verb.stative,was
2127,2127,noun.person,lesbian
2135,2135,verb.communication,"questioning""—but"
2138,2138,verb.emotion,wanted
2143,2143,noun.time,high
2144,2144,noun.communication,school
2145,2145,noun.event,experience
2151,2151,verb.emotion,want
2155,2157,verb.social,stand up for
2160,2160,verb.stative,be
2162,2162,noun.location,center
2164,2164,noun.cognition,attention
2172,2172,verb.stative,been
2176,2176,noun.state,point
2178,2178,noun.person,Min
2194,2194,noun.cognition,kind
2196,2196,noun.person,person
2204,2205,verb.social,gone through
2208,2208,noun.state,relationship
2211,2211,noun.time,year
2214,2214,noun.person,girl
2216,2216,verb.communication,refused
2218,2219,verb.change,come out
2222,2222,noun.person,Min
2224,2224,verb.communication,vowed
2227,2227,verb.social,do
2237,2238,verb.change,come around
2241,2241,noun.cognition,idea
2244,2244,noun.group,people
2252,2252,noun.group,people
2254,2254,verb.emotion,like
2263,2263,noun.cognition,conclusions
2265,2265,noun.cognition,things
2271,2271,verb.cognition,know
2275,2275,verb.communication,said
2277,2277,noun.person,Min
2281,2281,noun.communication,secrets
2282,2282,noun.person,Leah
2285,2285,verb.communication,keeping
2289,2289,noun.cognition,things
2293,2293,verb.stative,'s
2296,2296,verb.communication,letting
2298,2298,verb.possession,borrow
2300,2300,noun.artifact,phone
2304,2304,verb.change,changes
2306,2306,noun.communication,subject
2309,2310,verb.communication,talk about
2312,2312,noun.time,future
2319,2319,verb.cognition,imagining
2320,2320,noun.cognition,things
2324,2324,verb.communication,said
2328,2328,verb.cognition,know
2331,2331,verb.stative,'s
2335,2335,noun.Tops,feeling
2339,2339,verb.perception,spotted
2343,2343,noun.artifact,floor
2347,2347,noun.object,cave
2351,2351,noun.animal,termite
2360,2360,verb.motion,escaped
2363,2363,noun.group,colony
2371,2371,verb.motion,escaped
2375,2375,verb.communication,mean
2379,2379,noun.animal,lions
2381,2381,noun.animal,hyenas
2383,2383,noun.animal,tigers
2385,2386,verb.motion,get out
2389,2389,noun.artifact,cages
2397,2397,verb.stative,was
2399,2399,noun.state,danger
2402,2403,verb.creation,torn apart
2407,2407,noun.animal,animal
2413,2413,noun.relation,relationship
2418,2418,verb.communication,asked
2427,2427,verb.cognition,thought
2430,2430,verb.stative,doing
2436,2436,verb.perception,feels
2446,2446,verb.stative,'s
2461,2461,verb.cognition,reacting
2464,2464,verb.stative,being
2470,2470,verb.cognition,know
2474,2474,verb.body,sighed
2479,2479,verb.cognition,think
2483,2483,verb.social,cheating
2489,2489,noun.person,boyfriend
2494,2494,verb.communication,mean
2499,2499,noun.relation,part
2505,2506,noun.group,high school
2507,2507,noun.event,experience
2511,2512,verb.cognition,thought about
2517,2517,verb.communication,tempted
2519,2519,verb.communication,say
2523,2523,noun.act,way
2531,2531,verb.perception,had
2533,2533,noun.cognition,experience
2539,2539,noun.time,November
2543,2543,verb.cognition,learned
2547,2547,noun.person,ex
2550,2550,noun.person,guy
2551,2551,verb.communication,named
2552,2553,noun.person,Kevin Land
2559,2560,noun.person,BRENT HARTINGER
2561,2561,verb.emotion,shocked
2566,2566,verb.cognition,knew
2571,2571,verb.cognition,assume
2581,2581,verb.communication,said
2587,2587,verb.cognition,know
2592,2592,verb.cognition,think
2601,2601,verb.cognition,know
2606,2606,noun.person,Min
2607,2607,verb.communication,gave
2611,2611,noun.communication,look
2617,2617,verb.communication,say
2624,2624,verb.cognition,know
2630,2630,verb.motion,turned
2632,2632,verb.motion,walked
2634,2634,noun.relation,rest
2640,2640,noun.artifact,termite
2641,2641,noun.artifact,mound
2645,2645,noun.location,daylight
2649,2649,noun.group,cluster
2651,2651,noun.artifact,displays
2653,2653,noun.animal,zebras
2655,2655,noun.animal,elephants
2658,2658,noun.animal,monkeys
2661,2661,verb.cognition,expect
2662,2662,noun.animal,monkeys
2665,2666,verb.motion,swinging around
2668,2668,verb.body,whooping
2677,2677,verb.stative,were
2682,2682,verb.stative,was
2686,2686,noun.event,time
2688,2688,noun.time,year
2693,2693,verb.creation,doing
2694,2694,verb.contact,putting
2695,2695,noun.animal,animals
2699,2699,noun.location,savannah
2702,2702,noun.time,February
2708,2708,noun.animal,monkeys
2709,2709,verb.stative,were
2711,2711,noun.artifact,cages
2718,2718,verb.stative,be
2725,2725,noun.person,Otto
2728,2728,noun.person,Min
2729,2729,verb.communication,said
2732,2732,verb.motion,stopped
2734,2734,verb.social,watch
2736,2736,noun.animal,monkeys
2738,2738,noun.person,Otto
2739,2739,verb.stative,was
2741,2741,noun.person,boyfriend
2746,2746,noun.person,guy
2751,2752,verb.motion,going out
2759,2759,noun.time,summer
2761,2761,noun.time,year
2766,2767,verb.motion,met at
2768,2768,noun.artifact,camp
2773,2773,verb.stative,lived
2776,2776,noun.quantity,miles
2789,2789,verb.cognition,think
2794,2794,verb.stative,was
2798,2798,verb.perception,noticed
2800,2800,noun.substance,air
2801,2801,verb.perception,smelled
2805,2805,noun.cognition,kinds
2807,2807,noun.animal,animal
2808,2808,noun.artifact,shit
2811,2811,noun.artifact,Things
2812,2812,verb.stative,are
2816,2816,noun.communication,guess
2820,2820,verb.communication,said
2828,2828,verb.stative,'re
2831,2831,noun.communication,No
2833,2834,verb.communication,hold on
2845,2845,noun.event,time
2848,2848,verb.perception,seen
2849,2849,noun.person,Otto
2853,2853,noun.time,November
2855,2855,noun.person,Min
2858,2858,verb.social,trying
2860,2861,verb.cognition,figure out
2865,2865,noun.person,Leah
2867,2867,verb.stative,be
2874,2874,verb.social,trying
2876,2877,verb.cognition,figure out
2879,2879,noun.person,Otto
2883,2883,verb.change,make
2888,2888,noun.relation,relationship
2891,2893,noun.group,ELEPHANT OF SURPRISE
2894,2894,verb.social,work
2902,2902,verb.cognition,decided
2911,2911,verb.stative,was
2914,2914,verb.stative,was
2919,2919,verb.stative,was
2923,2923,noun.Tops,feelings
2925,2925,noun.person,Otto
2926,2926,verb.possession,have
2932,2932,noun.communication,fact
2937,2937,verb.emotion,feeling
2941,2941,noun.time,day
2943,2943,noun.person,Min
2946,2946,verb.body,sighed
2954,2954,verb.perception,looked
2959,2959,verb.body,laughed
2962,2962,verb.stative,was
2967,2967,noun.event,moments
2970,2970,verb.cognition,feel
2975,2975,noun.person,person
2980,2980,verb.cognition,sharing
2984,2984,noun.Tops,feeling
2989,2989,noun.time,moment
2997,2997,verb.cognition,know
3009,3009,verb.communication,said
3015,3015,noun.person,Min
3016,3016,verb.communication,said
3020,3020,verb.communication,gave
3023,3023,noun.cognition,idea
3026,3026,verb.stative,be
3034,3034,verb.body,smiled
3038,3038,verb.cognition,think
3041,3042,verb.emotion,feel like
3044,3044,verb.stative,'m
3053,3053,verb.cognition,know
3056,3056,verb.communication,mean
3059,3060,verb.motion,go to
3061,3061,noun.group,school
3063,3063,verb.perception,stare
3065,3065,noun.artifact,screens
3067,3067,noun.substance,blackboards
3070,3071,verb.motion,go home
3073,3073,verb.perception,stare
3075,3075,noun.artifact,televisions
3077,3078,noun.artifact,computer screens
3087,3087,verb.stative,is
3088,3088,noun.quantity,nothing
3091,3091,noun.event,blip
3096,3097,noun.artifact,computer screens
3101,3101,noun.communication,Yes
3103,3103,noun.communication,No
3118,3118,noun.relation,relationship
3119,3119,verb.stative,being
3125,3125,verb.cognition,guess
3128,3128,verb.perception,seem
3136,3136,noun.feeling,excitement
3139,3139,noun.act,adventure
3147,3147,verb.stative,'re
3151,3151,noun.location,states
3158,3158,verb.motion,gotten
3161,3161,noun.location,bottom
3165,3165,noun.person,Min
3170,3170,verb.cognition,know
3178,3178,noun.person,neurotic
3182,3182,verb.emotion,feeling
3183,3183,noun.cognition,weirdness
3186,3186,noun.person,partners
3191,3191,noun.artifact,enclosure
3194,3194,noun.animal,zebra
3195,3195,verb.motion,shuffled
3197,3197,noun.body,feet
3199,3199,noun.state,Relationships
3200,3200,verb.stative,are
3204,3204,verb.cognition,thought
3208,3208,verb.possession,have
3210,3211,noun.person,BRENT HARTINGER
3212,3212,verb.cognition,thought
3217,3217,noun.communication,drama
3220,3220,noun.person,ex
3224,3224,verb.emotion,miss
3227,3227,noun.person,Otto
3230,3230,noun.state,level
3233,3233,verb.cognition,guess
3236,3237,verb.stative,goes to
3238,3238,verb.cognition,show
3244,3244,noun.relation,relationships
3249,3249,verb.communication,predict
3252,3252,verb.stative,waiting
3259,3259,verb.stative,are
3261,3261,noun.location,dangers
3262,3262,verb.stative,lurking
3271,3271,noun.event,experience
3272,3272,verb.stative,was
3284,3284,verb.cognition,guess
3287,3287,noun.object,jungle
3289,3290,noun.animal,wild animal
3291,3291,noun.artifact,thing
3293,3294,verb.stative,turning out
3296,3296,verb.stative,be
3300,3300,noun.communication,metaphor
3310,3310,verb.stative,is
3313,3313,verb.communication,say
3318,3318,noun.animal,animals
3320,3320,verb.social,playing
3322,3322,noun.cognition,parts
3327,3327,verb.creation,killed
3330,3330,verb.stative,be
3340,3340,noun.animal,lions
3342,3343,verb.communication,let out
3346,3346,noun.event,roar
3354,3354,verb.stative,was
3356,3356,verb.possession,lost
3360,3360,noun.object,jungle
3364,3364,verb.possession,had
3365,3365,noun.person,Min
3369,3369,verb.possession,had
3375,3375,verb.possession,had
3379,3379,noun.person,friend
3380,3380,noun.person,Gunnar
3384,3384,verb.creation,forge
3390,3390,noun.artifact,termite
3391,3391,noun.artifact,mounds
3399,3399,noun.time,moment
3401,3401,noun.person,Gunnar
3407,3407,verb.change,reappeared
3409,3409,noun.animal,Hippopotamus
3410,3410,noun.body,ears
3411,3411,verb.change,sprouted
3415,3415,noun.body,head
3418,3418,noun.artifact,headband
3421,3421,noun.cognition,sort
3426,3427,noun.artifact,gift shop
3431,3431,verb.stative,had
3433,3433,noun.body,face
3436,3436,noun.artifact,phone
3439,3439,noun.person,Gunnar
3443,3443,verb.communication,said
3446,3446,verb.stative,was
3450,3450,verb.perception,see
3457,3457,noun.time,years
3466,3466,verb.contact,separated
3469,3469,noun.time,minutes
3472,3472,verb.perception,looked
3482,3482,verb.communication,said
3489,3489,verb.communication,said
3492,3492,noun.person,Gnu
3493,3493,verb.stative,is
3495,3495,noun.communication,name
3500,3500,noun.person,Min
3501,3501,verb.communication,said
3505,3505,verb.communication,explain
3507,3507,noun.person,Gunnar
3509,3509,verb.possession,takes
3512,3512,noun.cognition,explaining
3516,3516,noun.person,Min
3517,3517,verb.stative,is
3526,3526,verb.stative,'m
3529,3529,noun.person,Gunnar
3530,3530,verb.stative,is
